run1,run2,run3,run4,run5
0.194804,0.141035,0.268756,0.114453,0.255777
0.226223,0.217239,0.230752,0.186861,0.0867487
0.183519,0.0427471,0.121769,0.0859779,0.173358
0.115156,0.140886,0.167216,0.136716,0.116883
0.0513895,0.0665879,0.0605903,0.173457,0.116345
0.117734,0.0997644,0.262826,0.0638664,0.245461
0.222931,0.170965,0.145659,0.157317,0.076032
0.0613305,0.0991003,0.106157,0.100215,0.127038
0.12587,0.220131,0.200131,0.0673029,0.365387
0.0651502,0.0768329,0.0558818,0.192779,0.219103
0.0808652,0.16995,0.156224,0.113025,0.204411
0.130406,0.235579,0.0980938,0.0971908,0.108591
0.105588,0.0188723,0.109515,0.202181,0.112036
0.121849,0.199268,0.127221,0.0771488,0.0424139
0.0520806,0.181011,0.0764349,0.210672,0.111408
0.0879261,0.0690002,0.202644,0.165472,0.0891189
0.157582,0.232276,0.0380737,0.0403929,0.227687
0.0694096,0.104677,0.204969,0.224398,0.17913
0.0752424,0.137439,0.0974613,0.163278,0.109529
0.0860765,0.102299,0.137296,0.0566359,0.093762
0.069099,0.158532,0.141198,0.208715,0.164107
0.10564,0.283424,0.106964,0.134412,0.258551
0.0751183,0.107018,0.292157,0.145063,0.0771897
0.121735,0.183074,0.158788,0.216848,0.218738
0.104715,0.22394,0.119497,0.0402774,0.235503
0.0824114,0.0235978,0.241916,0.127138,0.129117
0.182018,0.227289,0.114693,0.0920006,0.241722
0.0627962,0.16349,0.148204,0.0544414,0.0906231
0.0630636,0.0910073,0.241875,0.101764,0.133255
0.0919164,0.133515,0.107851,0.0999257,0.141161
0.0661393,0.0876861,0.146492,0.192787,0.108362
0.0594914,0.187525,0.230395,0.0689327,0.2194
0.0949281,0.0873494,0.070479,0.139357,0.0967987
0.155268,0.127011,0.185307,0.0815139,0.148639
0.0323935,0.186809,0.105774,0.129107,0.190781
0.17426,0.0236357,0.129291,0.196427,0.096447
0.0804387,0.217067,0.121989,0.105822,0.193914
0.129024,0.204673,0.140329,0.056265,0.134589
0.140472,0.075108,0.17938,0.138776,0.0606085
0.0701821,0.198107,0.0800906,0.0339144,0.202158
0.213101,0.0397823,0.225337,0.133023,0.13226
0.0480352,0.165577,0.0623737,0.0764551,0.0806822
0.171691,0.125603,0.166132,0.131403,0.207003
0.148086,0.077725,0.156271,0.0957473,0.110796
0.0853737,0.202668,0.075384,0.095827,0.114581
0.15847,0.135384,0.220551,0.168149,0.161319
0.0412868,0.0827429,0.0841835,0.0588119,0.100473
0.130163,0.220649,0.192814,0.134615,0.133646
0.183114,0.0597275,0.127312,0.0838027,0.176724
0.0579294,0.209889,0.131628,0.124541,0.0900019
0.157811,0.141806,0.211439,0.174306,0.172474
0.108714,0.142024,0.0640203,0.0408935,0.0838938
0.0584183,0.149396,0.197978,0.180198,0.130871
0.151286,0.107335,0.264424,0.196682,0.120705
0.122889,0.244999,0.210504,0.0542134,0.02209
0.134784,0.0756375,0.0671952,0.144382,0.083069
0.213782,0.197963,0.141363,0.117106,0.0870366
0.0615757,0.208679,0.185203,0.056425,0.170731
0.229511,0.0338534,0.0394441,0.0744821,0.0577518
0.157031,0.233464,0.266289,0.0947617,0.120779
0.115684,0.149674,0.18276,0.185699,0.0297763
0.150901,0.135712,0.12894,0.0567125,0.138019
0.0446421,0.275696,0.250591,0.121618,0.0713438
0.177443,0.265092,0.100148,0.158676,0.180409
0.136244,0.241106,0.220915,0.107131,0.183573
0.0916007,0.627123,0.236215,0.195435,0.0599263
0.201644,0.142894,0.0573168,0.100894,0.164159
0.0963651,0.139294,0.203074,0.109014,0.119408
0.0774141,0.158585,0.134155,0.179592,0.337667
0.169569,0.212104,0.181606,0.0315939,0.224105
0.129328,0.0692882,0.212661,0.126597,0.0485749
0.0907095,0.111947,0.14881,0.123389,0.225058
0.212014,0.164598,0.278321,0.0543879,0.278748
0.109807,0.295084,0.0892192,0.152422,0.0569721
0.129261,0.0685627,0.225152,0.0630208,0.224136
0.225031,0.0600823,0.206744,0.120691,0.134067
0.0498357,0.117989,0.0766669,0.165705,0.160602
0.189983,0.035323,0.171208,0.0199106,0.15684
0.183539,0.14958,0.0772145,0.185917,0.0887625
0.0535185,0.0559121,0.184703,0.153249,0.160268
0.104991,0.0790755,0.0784379,0.0481694,0.0558215
0.0242577,0.109622,0.193913,0.053074,0.248587
0.137493,0.149331,0.148632,0.10313,0.16131
0.114562,0.189433,0.127472,0.225759,0.0754019
0.0904942,0.0472394,0.147973,0.105647,0.208473
0.173746,0.127417,0.0500655,0.112756,0.130513
0.0663308,0.207087,0.260333,0.150802,0.194808
0.183172,0.0289704,0.166253,0.0492426,0.221854
0.164979,0.131723,0.228006,0.148144,0.0338161
0.0534751,0.133466,0.295806,0.0938006,0.208962
0.167158,0.0404758,0.112179,0.127143,0.155882
0.0999976,0.109768,0.212411,0.262025,0.0645963
0.0741972,0.0380419,0.252391,0.297512,0.0958632
0.142953,0.0852335,0.0661648,0.126824,0.130376
0.0608674,0.0594697,0.156527,0.522848,0.13158
0.105917,0.0954638,0.197482,0.0704919,0.127359
0.180774,0.151003,0.0245538,0.05705,0.204217
0.0878226,0.0416474,0.192585,0.132317,0.0616428
0.126662,0.127039,0.128342,0.214631,0.250648
0.0755744,0.0397209,0.0933289,0.0851597,0.0955156
0.137882,0.130481,0.094582,0.0624511,0.201921
0.219363,0.095557,0.11492,0.0910301,0.176877
0.0641508,0.10031,0.242884,0.13411,0.157497
0.230072,0.200182,0.0951284,0.0911788,0.274245
0.240726,0.0656897,0.160026,0.0320839,0.040268
0.034707,0.184042,0.110008,0.0270136,0.250014
0.211241,0.2005,0.122974,0.112257,0.180789
0.12965,0.0567246,0.156773,0.0257831,0.122604
0.105831,0.145346,0.0709169,0.114658,0.255955
0.184334,0.175141,0.216443,0.0681894,0.0839414
0.0435562,0.0818592,0.0935525,0.0738743,0.21669
0.206684,0.181524,0.168374,0.0716389,0.234912
0.121193,0.018791,0.178431,0.075017,0.0344721
0.126918,0.140478,0.0324506,0.0573328,0.185934
0.250409,0.0999751,0.184784,0.121963,0.0757614
0.160488,0.101564,0.0384566,0.114082,0.12668
0.105796,0.203566,0.175772,0.0761525,0.22322
0.240991,0.0496239,0.0655099,0.0517501,0.135959
0.118798,0.179853,0.177429,0.0932603,0.151101
0.0603425,0.225945,0.266662,0.039245,0.261728
0.123411,0.024091,0.114458,0.0462179,0.0629056
0.0837519,0.18988,0.158886,0.0408424,0.189603
0.124597,0.147288,0.183611,0.121812,0.170291
0.188255,0.043422,0.0273889,0.130344,0.092289
0.0840983,0.180529,0.215436,0.02454,0.214628
0.138417,0.110958,0.189421,0.160413,0.0547032
0.198857,0.0502269,0.0361245,0.0866345,0.170175
0.0635173,0.141765,0.118249,0.120263,0.149591
0.136488,0.130924,0.078757,0.189476,0.0781785
0.20366,0.040377,0.190634,0.0829614,0.0890034
0.0710315,0.109566,0.0691521,0.137459,0.130223
0.149826,0.0373597,0.214991,0.162273,0.236801
0.218712,0.129513,0.243288,0.0616811,0.0597524
0.0714421,0.122951,0.0671067,0.0996328,0.193507
0.179862,0.0350911,0.2529,0.168235,0.213813
0.193975,0.149071,0.094851,0.0447194,0.103821
0.0529674,0.146215,0.170008,0.111748,0.251221
0.175313,0.0355221,0.152313,0.0844935,0.116684
0.133965,0.160374,0.189122,0.119014,0.1674
0.0739958,0.177549,0.261724,0.184551,0.224
0.127731,0.0985021,0.0505766,0.0248279,0.0476283
0.0551162,0.23946,0.21669,0.166242,0.156099
0.135548,0.0655436,0.0934085,0.186109,0.112138
0.125348,0.127918,0.186241,0.0233207,0.0773686
0.0399526,0.105689,0.126706,0.16811,0.249347
0.143631,0.0301022,0.162959,0.174781,0.21756
0.138356,0.163662,0.210752,0.0319819,0.137814
0.095839,0.13372,0.0404329,0.147356,0.265312
0.253245,0.10072,0.215641,0.195657,0.0630405
0.176752,0.132613,0.190882,0.0704551,0.232346
0.0564184,0.0489237,0.0999693,0.181011,0.296185
0.190448,0.118795,0.212964,0.213746,0.0721588
0.147832,0.145588,0.11199,0.0599143,0.233899
0.0952589,0.040401,0.241298,0.162155,0.193631
0.207752,0.130808,0.0970343,0.14248,0.13023
0.0477645,0.0896439,0.170231,0.035598,0.281744
0.208013,0.191347,0.160813,0.134926,0.0927377
0.188774,0.182289,0.0472366,0.0934137,0.25026
0.0293882,0.0600573,0.189492,0.0434499,0.143428
0.175845,0.18222,0.209763,0.137068,0.0785144
0.15366,0.118865,0.181091,0.0979513,0.23177
0.0309212,0.090018,0.360746,0.0488971,0.0887925
0.157595,0.180536,0.112267,0.0712626,0.218945
0.158738,0.0675535,0.27051,0.112976,0.136986
0.0498168,0.109376,0.097466,0.249414,0.104383
0.147972,0.109343,0.143099,0.0588989,0.268288
0.196696,0.0507939,0.189058,0.192249,0.146057
0.101048,0.165357,0.142043,0.160997,0.206542
0.121271,0.197796,0.195316,0.0261314,0.249352
0.203741,0.0290007,0.214408,0.110451,0.0412093
0.165513,0.0926829,0.0605993,0.0368429,0.13705
0.0950677,0.171596,0.205601,0.135161,0.0980889
0.256425,0.0778366,0.100507,0.038929,0.266579
0.150346,0.0996922,0.0657847,0.0969515,0.119231
0.153508,0.154054,0.0713856,0.116399,0.21747
0.241598,0.049688,0.0647603,0.0495586,0.192687
0.0895208,0.154475,0.0913499,0.106762,0.073162
0.126297,0.106285,0.186736,0.101015,0.216296
0.186634,0.0989375,0.0353557,0.0773375,0.144124
0.0688043,0.197903,0.155043,0.132309,0.104878
0.15475,0.0970099,0.0788308,0.0294774,0.140501
0.238667,0.0959668,0.142166,0.10849,0.0773158
0.0499035,0.179161,0.134167,0.110911,0.253252
0.180634,0.0344652,0.108214,0.0413771,0.0996849
0.096805,0.18168,0.199214,0.103402,0.231377
0.093937,0.144135,0.0873121,0.127012,0.219057
0.127831,0.0870648,0.164938,0.0364692,0.0335185
0.061878,0.17926,0.186157,0.0937263,0.188977
0.170076,0.0306676,0.0409929,0.0795503,0.143533
0.0638173,0.153427,0.110835,0.113637,0.0731335
0.188017,0.155997,0.171176,0.148276,0.242015
0.200016,0.0475558,0.0198182,0.0401499,0.163481
0.0650415,0.177685,0.123271,0.167435,0.0213212
0.181641,0.104405,0.108083,0.120642,0.187182
0.0885993,0.125238,0.250515,0.0534317,0.141226
0.0893704,0.204357,0.095384,0.15657,0.152256
0.219753,0.076794,0.167099,0.0550772,0.213665
0.170459,0.164232,0.204027,0.210218,0.0988851
0.0341752,0.154492,0.0877938,0.0861772,0.196441
0.177375,0.100325,0.155042,0.0926526,0.185756
0.167984,0.140521,0.233787,0.211572,0.16223
0.0261345,0.0923308,0.111724,0.12648,0.215274
0.188806,0.0717825,0.124565,0.0188059,0.0332999
0.0668586,0.155227,0.245456,0.156601,0.176375
0.157191,0.0231007,0.151132,0.0372921,0.0555376
0.172572,0.115494,0.116675,0.144227,0.18685
0.0501243,0.162717,0.238672,0.0595789,0.194422
0.211644,0.0598864,0.062388,0.162716,0.0999981
0.078886,0.168537,0.176381,0.185157,0.268164
0.143991,0.133983,0.118993,0.0568388,0.103054
0.173402,0.0892211,0.0995202,0.141959,0.150371
0.0391198,0.187943,0.225273,0.0276436,0.189699
0.188487,0.0777712,0.108415,0.149164,0.0374308
0.0773801,0.112054,0.154051,0.158117,0.184779
0.124278,0.177358,0.149718,0.107282,0.213546
0.186908,0.0663509,0.0709845,0.211035,0.0346152
0.0443939,0.120916,0.167431,0.117331,0.167934
0.194487,0.112008,0.0929541,0.197357,0.0440408
0.0599341,0.0508839,0.145981,0.272131,0.157683
0.132375,0.142679,0.111508,0.0301299,0.105279
0.155936,0.045414,0.0676285,0.167395,0.106218
0.0742016,0.177311,0.138282,0.116006,0.196762
0.218279,0.0834292,0.0413828,0.101937,0.0760897
0.0253889,0.137561,0.141055,0.188193,0.123965
0.231483,0.167323,0.033236,0.0622885,0.0653783
0.175967,0.0132558,0.168725,0.166264,0.0860273
