run1,run2,run3,run4,run5
0.143549,0.0787204,0.026166,0.0421004,0.0627077
0.0730832,0.047574,0.0370824,0.0307646,0.026866
0.0747897,0.0419615,0.0341361,0.0515161,0.0563199
0.157467,0.0606221,0.0746088,0.0709596,0.0559322
0.0390814,0.0401779,0.0697119,0.0128388,0.012427
0.0563352,0.0173797,0.10189,0.0301365,0.003721
0.11086,0.0445287,0.0454904,0.0719956,0.013412
0.0805386,0.0567061,0.0281415,0.0659983,0.029111
0.134754,0.012823,0.101952,0.0448188,0.009731
0.0613943,0.0653489,0.0205859,0.0581038,0.005902
0.0465744,0.021564,0.0576545,0.0405324,0.01163
0.077372,0.0527854,0.113511,0.0763538,0.010716
0.0701162,0.0123375,0.0331389,0.030588,0.020156
0.164448,0.0912249,0.0381287,0.0708574,0.078823
0.099987,0.0727994,0.0672914,0.0289432,0.0686491
0.0984703,0.096633,0.0931469,0.0615936,0.014391
0.0732308,0.0726822,0.0627631,0.0392546,0.029228
0.0372783,0.0393089,0.0561615,0.0720158,0.0597897
0.109185,0.0158419,0.0584404,0.0313329,0.0580413
0.0734966,0.0425022,0.0343869,0.0376968,0.0308382
0.15734,0.0435299,0.0884189,0.0252063,0.0398938
0.0856678,0.0282748,0.0202576,0.0722759,0.0052564
0.0946479,0.0136308,0.0635174,0.0863132,0.0466129
0.0700743,0.0209987,0.0823718,0.0393636,0.0853952
0.0601361,0.0123394,0.02011,0.0495134,0.023115
0.134402,0.0746702,0.0275086,0.0481014,0.0605564
0.18552,0.0199952,0.0530087,0.106719,0.0243728
0.151087,0.0179335,0.109967,0.0794085,0.0593412
0.0999571,0.0188793,0.029188,0.122241,0.023452
0.1146,0.0948245,0.093004,0.0305924,0.0296359
0.0756772,0.0435046,0.0283332,0.077247,0.0796507
0.0811467,0.0261375,0.075628,0.0502013,0.0902045
0.117679,0.0221185,0.0123037,0.0725174,0.0462784
0.0491011,0.177464,0.0729737,0.079054,0.0634871
0.0356485,0.0175519,0.0163772,0.0447749,0.0800706
0.0423718,0.0756614,0.0776364,0.0577908,0.0686349
0.113454,0.0757764,0.0652668,0.0615071,0.0425038
0.0453933,0.0421001,0.0514666,0.102575,0.0411476
0.0427875,0.072976,0.0470242,0.0369991,0.0574413
0.0981468,0.0467887,0.10659,0.0515921,0.0706017
0.105466,0.0682242,0.033072,0.0230924,0.0328301
0.117267,0.0514927,0.0787685,0.0464761,0.0225418
0.109974,0.0339377,0.0658592,0.0593761,0.0269206
0.0665058,0.0257657,0.0262094,0.0747316,0.037773
0.0971908,0.030027,0.0635242,0.0779577,0.0313618
0.0961197,0.086875,0.0338508,0.0531853,0.0845733
0.0734181,0.0624231,0.102887,0.0708745,0.0187269
0.0495357,0.0566059,0.0261265,0.0315944,0.0631455
0.0827553,0.0507686,0.0407871,0.0633377,0.036175
0.0548796,0.0181817,0.0303536,0.103566,0.0792671
0.044072,0.0353729,0.0835999,0.049016,0.031253
0.0316569,0.03759,0.0185036,0.0609555,0.0973786
0.0710526,0.0333334,0.0454262,0.0328421,0.0206046
0.130129,0.0181696,0.0486754,0.0494166,0.0497231
0.0522185,0.120052,0.114361,0.0557255,0.0267424
0.0657084,0.0735928,0.0150583,0.0918496,0.0346419
0.0751243,0.0335995,0.0523421,0.0283334,0.010617
0.0467757,0.0284568,0.0282965,0.0621157,0.0678812
0.0461958,0.034209,0.0692708,0.0514835,0.0499773
0.127477,0.0794961,0.0384452,0.098402,0.0603303
0.0951416,0.0447191,0.0358562,0.0354026,0.0979098
0.0335019,0.0890713,0.0218829,0.0583036,0.0618775
0.0875606,0.031947,0.0872407,0.0299112,0.0238445
0.0825823,0.0249459,0.0133603,0.0968089,0.0239512
0.107235,0.116707,0.0790197,0.026508,0.0772378
0.109478,0.0825311,0.024393,0.0752362,0.0628602
0.0317691,0.0505575,0.0702526,0.0355675,0.0460471
0.0440525,0.0290307,0.0428333,0.0867958,0.024268
0.0990385,0.0431412,0.0477619,0.0463526,0.0713879
0.0501065,0.0272945,0.0442319,0.0676926,0.0531862
0.109063,0.0541195,0.0695901,0.0345236,0.0325818
0.0633725,0.021362,0.0354209,0.0622432,0.0535564
0.0369393,0.0250705,0.0460155,0.0949415,0.0421259
0.0494462,0.0217514,0.0709807,0.0400715,0.0752742
0.126942,0.0439246,0.00798931,0.117054,0.0137166
0.0989904,0.0277405,0.0357956,0.0733054,0.0390385
0.0762012,0.0791575,0.0695598,0.10358,0.0672297
0.131539,0.0481483,0.0945501,0.0458842,0.085722
0.0245081,0.0276201,0.0240015,0.0616339,0.128989
0.0844013,0.0257291,0.0807361,0.0611503,0.262478
0.0792638,0.123722,0.0151076,0.0731396,0.118429
0.0399631,0.0639491,0.0903735,0.0540666,0.0230189
0.124268,0.0417601,0.0268439,0.0574877,0.0301452
0.117639,0.0287579,0.0695969,0.0702958,0.0201597
0.0999285,0.0240459,0.0131071,0.0831544,0.0536187
0.042742,0.0587637,0.0896647,0.116347,0.0296105
0.080761,0.0789773,0.0214754,0.0372334,0.038833
0.130931,0.0361568,0.0475151,0.0669767,0.0219415
0.0891352,0.127112,0.0359342,0.0303172,0.051422
0.147983,0.0720256,0.0782149,0.0934827,0.058951
0.171588,0.0388555,0.0523705,0.0844534,0.0328524
0.0626212,0.0529532,0.0729636,0.062115,0.0323144
0.057522,0.0737614,0.0991978,0.0699775,0.0487742
0.173265,0.0502259,0.010537,0.0709799,0.0342673
0.0634994,0.0575514,0.063207,0.0901417,0.0689437
0.184389,0.0367383,0.0441721,0.0481042,0.0763261
0.055237,0.144747,0.121388,0.0957991,0.0255896
0.145912,0.0307595,0.0127673,0.0593399,0.0298479
0.114367,0.0763604,0.0502633,0.0974733,0.0185873
0.107846,0.0345491,0.0441798,0.0683849,0.0319509
0.0408528,0.0644883,0.106063,0.0456654,0.0415664
0.0469412,0.0462509,0.0125855,0.071522,0.031312
0.123768,0.0862852,0.0667395,0.0462841,0.0363012
0.105883,0.0345313,0.0263879,0.131297,0.0435335
0.0404144,0.133771,0.121572,0.0563932,0.039378
0.135132,0.0861711,0.0130911,0.0524092,0.0454857
0.0704451,0.0362505,0.0657424,0.0468789,0.0363703
0.132617,0.0383638,0.0474415,0.0815076,0.0524596
0.0922589,0.135021,0.0500838,0.0692954,0.0212053
0.0537301,0.0455327,0.0387586,0.0861237,0.0202701
0.0354865,0.0469492,0.0587237,0.0816584,0.0389198
0.0573689,0.0368461,0.0757104,0.0483177,0.0824951
0.114099,0.0573,0.0243661,0.0915727,0.0446328
0.08052,0.0342119,0.0253348,0.0235195,0.038247
0.0535559,0.0805686,0.0905577,0.0956461,0.0397754
0.0337991,0.0519179,0.0861461,0.0398306,0.0502297
0.119825,0.0403604,0.0337372,0.100434,0.024783
0.054262,0.0669404,0.0115344,0.0786254,0.0193992
0.086184,0.126988,0.0685033,0.0864865,0.0554694
0.0944437,0.0519631,0.071638,0.0721098,0.0445939
0.0158361,0.0834714,0.0510746,0.0653709,0.0324104
0.108733,0.0389752,0.0387597,0.115326,0.0206488
0.082216,0.0382937,0.0260421,0.0723413,0.0201475
0.0219519,0.04666,0.146678,0.146632,0.0278253
0.0592588,0.279262,0.0526625,0.0250185,0.0230462
0.0701897,0.0772346,0.108239,0.104297,0.0222836
0.102045,0.108399,0.0298127,0.0646566,0.0327164
0.0412061,0.0727283,0.0493496,0.0861987,0.0345133
0.0953217,0.0376798,0.0249511,0.0474253,0.0336249
0.055143,0.0423934,0.0926459,0.0633088,0.0428958
0.0763586,0.0787146,0.0694884,0.0479712,0.0152585
0.0798639,0.0345613,0.0389206,0.0811096,0.0300954
0.0331231,0.0385609,0.0265389,0.10838,0.0178637
0.0360602,0.0528244,0.0602027,0.0349085,0.050616
0.0962332,0.086287,0.0967048,0.0444937,0.0357669
0.0450651,0.0334545,0.0553262,0.0572813,0.0290965
0.111431,0.0434715,0.0519018,0.0356726,0.0539283
0.0886276,0.0189466,0.0470635,0.0653243,0.0333497
0.0595968,0.0370106,0.082338,0.0703729,0.0321803
0.0650548,0.0598579,0.0423055,0.0783588,0.0589421
0.0897338,0.103869,0.025513,0.0962624,0.0453169
0.0713311,0.0363093,0.0774331,0.0714879,0.0247399
0.0882635,0.0610926,0.102645,0.0768157,0.0509432
0.0899449,0.0333549,0.0227869,0.0623692,0.0280545
0.136922,0.068954,0.0383667,0.0935579,0.0369807
0.0471006,0.0252397,0.0429908,0.0593175,0.0245282
0.0543604,0.0767232,0.0781913,0.11305,0.0315924
0.0393273,0.0329171,0.0358793,0.0205135,0.033072
0.120657,0.105744,0.0188007,0.0935856,0.0510689
0.0898561,0.0458926,0.06911,0.0732183,0.0268893
0.0857131,0.0636122,0.101867,0.0538543,0.0389672
0.0506464,0.0385737,0.0328615,0.0565128,0.0231219
0.0590568,0.100836,0.0634545,0.133378,0.0636428
0.0838049,0.0593066,0.122262,0.0624459,0.0206038
0.127891,0.0949944,0.133526,0.0964326,0.0364744
0.0673908,0.129367,0.0342063,0.0275722,0.0239296
0.0591443,0.0333071,0.140478,0.0928035,0.0362861
0.035588,0.116653,0.084861,0.0656711,0.0220603
0.0528105,0.036195,0.0779214,0.104451,0.0469784
0.0812909,0.0471493,0.0702923,0.0889361,0.0364331
0.0233719,0.0334221,0.0686762,0.0824276,0.0341406
0.0834366,0.0423902,0.0854163,0.0798925,0.00950588
0.0350833,0.0381774,0.0399231,0.0404844,0.0357828
0.151168,0.0485908,0.0494692,0.106055,0.0282068
0.0361588,0.0176004,0.0509614,0.0574406,0.0323107
0.073812,0.119041,0.0968732,0.0761514,0.0141105
0.105605,0.0670169,0.0450397,0.0495576,0.0422963
0.0387175,0.0379913,0.0847007,0.0927682,0.044712
0.188254,0.0534283,0.0469234,0.0610943,0.0423158
0.135883,0.0909379,0.052562,0.0936574,0.0255525
0.135669,0.0543779,0.0301159,0.074059,0.0352406
0.0726671,0.0589403,0.077796,0.0601861,0.0537478
0.100657,0.0700197,0.109603,0.0565854,0.0557129
0.0694015,0.0379212,0.0822609,0.0831449,0.0491406
0.114784,0.050329,0.0225048,0.179811,0.0556096
0.0428484,0.0884456,0.0606604,1.0952,0.0266482
0.0838214,0.129682,0.0331734,0.318406,0.037059
0.0374127,0.0488045,0.0811129,0.19416,0.0765162
0.134128,0.0199857,0.0276942,0.410556,0.0766688
0.100229,0.0703128,0.0178935,0.217189,0.0523253
0.0576732,0.0427885,0.069357,0.129103,0.0917737
0.0631606,0.0956739,0.024026,0.127547,0.0504993
0.0584594,0.0528521,0.0821174,0.0215256,0.111658
0.0571863,0.0397762,0.0246992,0.0698289,0.0202682
0.16898,0.0399013,0.0842289,0.172035,0.0585108
0.222571,0.070226,0.0142423,0.0647265,0.0523195
0.093602,0.0228875,0.0983287,0.109158,0.0440792
0.113025,0.0644078,0.017987,0.052049,0.0757414
0.0759946,0.0963446,0.0161777,0.103048,0.0378866
0.132294,0.0545896,0.0946499,0.0976512,0.0437134
0.0601688,0.0513467,0.0596866,0.067694,0.064244
0.121497,0.0742744,0.0584055,0.0458196,0.0618738
0.0344277,0.166111,0.038441,0.11767,0.109378
0.0481463,0.0558076,0.067239,0.0706415,0.0448992
0.0331965,0.0358617,0.0188652,0.0902202,0.0750188
0.0412828,0.0422044,0.0738793,0.0487232,0.0677837
0.0719131,0.0865789,0.0273228,0.116462,0.0660383
0.0628509,0.0318661,0.0346293,0.077994,0.0542139
0.0814165,0.0377692,0.0470146,0.0628194,0.0595347
0.0980294,0.0378137,0.090294,0.039078,0.0862786
0.0973255,0.0705238,0.025714,0.144493,0.0578569
0.0296919,0.0220183,0.0587027,0.0679762,0.0888875
0.0950353,0.131306,0.0883418,0.0949982,0.060075
0.0503766,0.0585895,0.0684597,0.0979737,0.0867132
0.0608649,0.085587,0.0708884,0.125505,0.109284
0.0399283,0.0328651,0.078122,0.0930367,0.0602219
0.0704289,0.121782,0.0957543,0.0872964,0.0682026
0.0543032,0.0898731,0.0596282,0.097208,0.0467555
0.0708237,0.0465784,0.06292,0.0716099,0.0367119
0.088189,0.0422215,0.0412042,0.0365465,0.122445
0.0373632,0.0285874,0.0962518,0.117885,0.103905
0.1195,0.11985,0.0199588,0.0552096,0.0714545
0.0316088,0.0270151,0.0532042,0.0913225,0.0867066
0.0829349,0.079632,0.0420454,0.0733784,0.0742158
0.0696488,0.0516403,0.0907009,0.0916753,0.0628532
0.0287679,0.042885,0.0285633,0.0927849,0.0757599
0.125599,0.0160186,0.0682809,0.0791535,0.0890062
0.0219032,0.0361314,0.0476782,0.0512238,0.0233895
0.0869259,0.0372945,0.0938965,0.0769811,0.0975035
0.0636484,0.0495343,0.0525307,0.106218,0.056375
0.0921537,0.0926195,0.0682634,0.148617,0.102804
0.107282,0.0293868,0.0342798,0.0734819,0.0944197
0.0545383,0.0268666,0.062616,0.0363098,0.0778734
0.0554372,0.032281,0.041342,0.0718193,0.0306977
0.0910891,0.0447988,0.0921454,0.055295,0.110907
0.0780587,0.0413284,0.0777553,0.0950914,0.0856079
0.0452315,0.0177489,0.0361531,0.0463928,0.0647793
0.0274962,0.0336956,0.0309103,0.0637842,0.0712894
0.0437394,0.040953,0.0656168,0.0747048,0.094233
0.103794,0.0173476,0.0691575,0.106781,0.0481211
0.0365409,0.040337,0.0722271,0.045904,0.0900707
0.0341819,0.0235039,0.0374728,0.033068,0.0255608
0.135056,0.034009,0.0667217,0.0506608,0.0811321
0.0874947,0.0227069,0.0916316,0.0833609,0.0886117
0.135047,0.0950621,0.0132213,0.03007,0.0944444
0.0690022,0.0448608,0.0651395,0.0935301,0.1217
0.0692509,0.0335311,0.0432468,0.118861,0.0332186
0.0689966,0.0157265,0.0852602,0.107215,0.0513286
0.0839113,0.0193724,0.0191971,0.0942351,0.131078
0.0725813,0.0195233,0.0652818,0.0614134,0.0685799
0.0262661,0.0105713,0.0337724,0.0403194,0.133991
0.0847037,0.0134417,0.0822071,0.0798358,0.0498623
0.0477372,0.0164646,0.0417641,0.0914131,0.121975
0.0798346,0.00587139,0.0714488,0.0432563,0.068459
0.0573169,0.0248963,0.0494173,0.0843359,0.0626055
0.0671266,0.0205754,0.0965627,0.0801619,0.0397141
0.0387479,0.0159837,0.0402511,0.026929,0.109439
0.0557341,0.0302207,0.0562551,0.0436256,0.0312782
0.0251717,0.0258597,0.0879846,0.062959,0.0862114
0.0787291,0.00898072,0.0526674,0.127762,0.0503879
0.0544112,0.0155973,0.102186,0.0789753,0.112881
0.0935348,0.0033884,0.0246748,0.175941,0.0779852
0.0382625,0.0283757,0.0951262,0.291216,0.0789649
0.0947426,0.0201916,0.0547163,0.120463,0.0704306
0.0490093,0.0244576,0.117462,0.084847,0.0723372
0.080584,0.00618591,0.0397161,0.0344039,0.0479966
0.0394657,0.0141311,0.0817226,0.10879,0.0897616
0.0618481,0.00963771,0.0349679,0.0658163,0.0702758
0.026407,0.0304618,0.0900821,0.0527549,0.0908157
0.115996,0.0183683,0.0614487,0.0314909,0.0782445
0.0280017,0.0259076,0.0669856,0.0503098,0.0790384
0.0530639,0.0217462,0.0257749,0.0441518,0.0759
0.0219703,0.0178792,0.0553573,0.090922,0.0864243
0.0997416,0.0157857,0.0518761,0.0632605,0.041175
0.0292723,0.0208284,0.065439,0.0276546,0.0496583
0.113623,0.00756091,0.0392625,0.0804169,0.155794
0.0932206,0.0098848,0.0501508,0.130239,0.079432
0.0181035,0.00458175,0.0768213,0.054789,0.184918
0.126169,0.0227054,0.04182,0.0401473,0.0742331
0.0267829,0.00947075,0.107858,0.075595,0.100465
0.116331,0.0215875,0.0587412,0.117633,0.0900732
0.0969035,0.0371952,0.1609,0.0568367,0.0839283
0.0718502,0.0347489,0.0552212,0.057455,0.0939409
0.101611,0.00439766,0.0788104,0.0298532,0.0498145
0.0422481,0.0131776,0.0571311,0.0421968,0.0389968
0.030128,0.0148662,0.0500824,0.0744179,0.0961623
0.0294038,0.0252502,0.0228896,0.0348922,0.116652
0.0848722,0.0371663,0.0912118,0.0572231,0.0754336
0.0320924,0.0143422,0.0545858,0.0464879,0.0536417
0.0833782,0.021711,0.0560416,0.0898298,0.0765683
0.0587117,0.0334868,0.0380844,0.0521803,0.0755284
0.0617576,0.022431,0.0459282,0.0452745,0.0792776
0.0951885,0.034957,0.0965267,0.0738682,0.0543248
0.0549447,0.0936546,0.025081,0.261493,0.0911961
0.106588,0.0182684,0.0941651,0.23178,0.146803
0.075737,0.030004,0.0300701,0.259924,0.0581494
0.0895332,0.0425327,0.0416123,0.0604696,0.12328
0.0581642,0.0361259,0.0465983,0.068505,0.0757009
0.0676577,0.0287102,0.0749793,0.119496,0.0926359
0.0262035,0.0183247,0.0762956,0.0565994,0.0989219
0.0726736,0.0338016,0.0734024,0.067725,0.091469
0.0545992,0.023658,0.0268274,0.0647892,0.115985
0.104982,0.0296904,0.0683822,0.0591014,0.0696764
0.0518092,0.0306343,0.089662,0.0531941,0.0856149
0.117556,0.0248457,0.0588554,0.0376688,0.0794038
0.0945167,0.030133,0.0598694,0.0448409,0.146702
0.0309741,0.0203306,0.0230852,0.0394559,0.0427115
0.0339741,0.0311833,0.102478,0.0368914,0.0895573
0.12492,0.0449322,0.109502,0.114589,0.05482
0.0395672,0.0224873,0.0938252,0.0381035,0.100927
0.102349,0.0802803,0.0726075,0.0587681,0.0794639
0.184491,0.0825385,0.0610863,0.117466,0.0980278
0.0858291,0.027187,0.0327094,0.0829247,0.0986855
0.127019,0.0642081,0.145767,0.09369,0.0759617
0.127825,0.0277008,0.0593927,0.0324035,0.134464
0.0873726,0.0328159,0.0734927,0.0573784,0.0559962
0.0993534,0.0157914,0.178057,0.0916167,0.144009
0.143002,0.0695046,0.0522359,0.0231103,0.0583382
0.0714353,0.0669087,0.145888,0.0387229,0.115665
0.157622,0.0408578,0.0380535,0.0814315,0.0364053
0.0332288,0.0908477,0.0376007,0.0653101,0.124313
0.0380204,0.0182819,0.041128,0.0349048,0.0470692
0.104357,0.0376881,0.143802,0.0439163,0.0924345
0.0885199,0.0826982,0.0460404,0.0820816,0.0516491
0.0617124,0.0811254,0.111595,0.0343228,0.16493
0.0840783,0.0247388,0.0293577,0.068685,0.0814506
0.0911414,0.0477191,0.103435,0.0726563,0.137535
0.0237666,0.0520134,0.0219808,0.0756489,0.110799
0.0386803,0.0806741,0.162564,0.0536218,0.0462392
0.136369,0.0297971,0.071958,0.062482,0.0942263
0.0624777,0.0409741,0.0882972,0.0360717,0.0422618
0.0549964,0.0374331,0.0623479,0.0480042,0.112917
0.0193558,0.0308076,0.0563434,0.0294623,0.0440226
0.100289,0.0162172,0.0979908,0.052016,0.0758312
0.0512677,0.0389729,0.0462058,0.0622166,0.0921957
0.0290783,0.0106855,0.0337991,0.0376718,0.135552
0.0341407,0.0158202,0.083415,0.0394392,0.0471441
0.0919648,0.0235269,0.0980866,0.01974,0.0277315
0.03873,0.0661989,0.137527,0.038051,0.112619
0.0654196,0.0226188,0.137893,0.0750827,0.122055
0.0414615,0.0294321,0.137232,0.0236606,0.0888179
0.0529095,0.0631217,0.0742096,0.0607322,0.097908
0.0843004,0.0600296,0.0366545,0.152081,0.0715315
0.0135834,0.108553,0.0632907,0.0824659,0.131275
0.0204955,0.0144129,0.0677302,0.126087,0.0424081
0.193008,0.0765265,0.0964578,0.0242534,0.0617806
0.0678706,0.0527629,0.0377919,0.0836471,0.0855556
0.0561536,0.0182396,0.0441268,0.0593514,0.147842
0.0175728,0.0342624,0.0735206,0.0659171,0.0431841
0.040772,0.0209178,0.0588494,0.0669406,0.0411201
0.108804,0.0270023,0.0511983,0.0341712,0.0812705
0.0988189,0.0359154,0.0360692,0.0403221,0.105905
0.0592406,0.0305967,0.125224,0.0320816,0.0501599
0.0481248,0.0485248,0.0149295,0.101723,0.0479006
0.130789,0.0086458,0.087519,0.020127,0.0548722
0.0389239,0.0589324,0.0851335,0.0395217,0.0392197
0.172417,0.00726903,0.0908526,0.0238105,0.138369
0.109167,0.0284299,0.138988,0.0857257,0.0828365
0.0955303,0.0298323,0.0440744,0.0517653,0.119573
0.0709823,0.0207512,0.16681,0.0941739,0.128223
0.104501,0.0439948,0.0397281,0.0679305,0.0567658
0.117048,0.00821082,0.0978498,0.0450987,0.0818111
0.0558698,0.0149772,0.0290899,0.0352191,0.0511229
0.0655706,0.00726519,0.104455,0.0379811,0.116237
0.0207111,0.0104655,0.0398967,0.0504758,0.0394503
0.10249,0.00701888,0.0675931,0.0197237,0.13121
0.0568664,0.0103992,0.0369605,0.0450242,0.0672476
0.0882111,0.00190109,0.111384,0.0539004,0.124536
0.067955,0.00413299,0.0325815,0.0495938,0.0612533
0.06085,0.00259276,0.0867384,0.0499107,0.0709123
0.0930163,0.0246022,0.10821,0.0357015,0.0590129
0.155043,0.0175968,0.049376,0.0411407,0.151081
0.0522781,0.0252929,0.0917132,0.0603584,0.0388205
0.0918913,0.0138966,0.0647458,0.0608562,0.155571
0.0678956,0.0117577,0.089482,0.0717704,0.117715
0.136248,0.0129824,0.0445533,0.0176308,0.0458143
0.101444,0.00805593,0.0750947,0.0595488,0.0964099
0.10131,0.0471597,0.0523115,0.0605954,0.0600778
0.0539261,0.0185998,0.131979,0.0484095,0.118185
0.125833,0.0116193,0.0284346,0.059439,0.0511001
0.0773162,0.00972743,0.0650018,0.0807841,0.0967153
0.0471784,0.00638635,0.0408362,0.0356333,0.0473449
0.0231056,0.00393001,0.12239,0.0656777,0.144391
0.0915201,0.0167854,0.0209137,0.0808013,0.070642
0.0890446,0.0154693,0.0859936,0.0357794,0.09047
0.0873583,0.0572758,0.0769678,0.0544278,0.0767726
0.114234,0.00863612,0.0733593,0.058653,0.0969383
0.0878133,0.0248121,0.0594567,0.130156,0.0643402
0.109564,0.00848374,0.0819614,0.0381534,0.0557585
0.0880654,0.0302554,0.0883571,0.105336,0.0908795
0.116383,0.0169159,0.0276628,0.199684,0.103796
0.0104496,0.00735404,0.0615962,0.243248,0.064577
0.0457612,0.0233857,0.0946315,0.0978039,0.119722
0.0457346,0.012451,0.0723414,0.0386068,0.0704053
0.053673,0.0500716,0.0256391,0.012169,0.0928789
0.0847039,0.0252986,0.0838429,0.0396544,0.0894432
0.0501534,0.0178959,0.0448446,0.037812,0.113129
0.135083,0.0186336,0.116454,0.0643707,0.0436382
0.0489426,0.00753226,0.0277254,0.0443636,0.0776116
0.0754808,0.0187295,0.0892519,0.0255451,0.0684551
0.0512316,0.0437889,0.0595449,0.0578868,0.122604
0.0706548,0.0114612,0.10792,0.0834497,0.0483878
0.0845325,0.016752,0.17523,0.0379559,0.0445944
0.109587,0.0121513,0.0565345,0.0585468,0.0624795
0.088238,0.018365,0.0689133,0.0369405,0.136571
0.0796028,0.00683901,0.41188,0.0917291,0.0539067
0.0255404,0.010912,0.160858,0.0714376,0.0923899
0.0951207,0.0163142,0.144084,0.073891,0.163969
0.0552258,0.0198427,0.113256,0.0408659,0.0591773
0.109962,0.0181217,0.0260139,0.0498213,0.141409
0.0545428,0.0223915,0.132717,0.0661419,0.0909394
0.0950102,0.0137015,0.0471325,0.0955768,0.108572
0.0410993,0.00783913,0.0375249,0.0793039,0.126402
0.0907427,0.0088802,0.0383906,0.0505777,0.109951
0.149888,0.0121686,0.0506382,0.0713876,0.103934
0.102518,0.0267686,0.154426,0.0923371,0.0449012
0.0744519,0.0284944,0.0738748,0.0447585,0.0812436
0.0337323,0.0116349,0.131376,0.0672627,0.0495483
0.138677,0.0509466,0.0384032,0.0279879,0.156762
0.0511314,0.034138,0.0677874,0.0633924,0.0511346
0.122766,0.037754,0.0777578,0.0242489,0.0796432
0.10826,0.0471744,0.0544959,0.067905,0.0555787
0.0550319,0.253561,0.0717727,0.053795,0.0939803
0.0699958,0.120851,0.0971039,0.0661614,0.0752248
0.0466551,0.0911002,0.0494453,0.0178354,0.120657
0.114246,0.0627248,0.059279,0.0951973,0.101496
0.0298178,0.0772088,0.0313302,0.0287302,0.0628855
0.110929,0.0641037,0.112996,0.0706635,0.0942194
0.099378,0.0305963,0.0767214,0.0160689,0.0613653
0.0989366,0.0176469,0.0285517,0.0588963,0.113291
0.0923658,0.0334997,0.0409946,0.0424501,0.0788841
0.0507103,0.03815,0.15445,0.0411189,0.0927487
0.041559,0.103363,0.0569132,0.031735,0.0925546
0.106333,0.0576234,0.148177,0.0926091,0.0491906
0.112113,0.023306,0.0664123,0.0537056,0.0706266
0.0339732,0.0240625,0.118272,0.0433229,0.0574279
0.0452642,0.0202744,0.0656414,0.0911026,0.115773
0.136206,0.0408277,0.0866012,0.016247,0.137812
0.0824985,0.0504917,0.0781763,0.0651425,0.0961731
0.0754792,0.050822,0.0587138,0.0528507,0.0748661
0.095956,0.0160873,0.0746255,0.0904864,0.117556
0.149735,0.0645194,0.116913,0.048136,0.0719625
0.0829713,0.0119255,0.0697169,0.0622651,0.0918071
0.0681337,0.0826363,0.0657094,0.0366407,0.0603591
0.023135,0.0585228,0.0317394,0.0609705,0.11017
0.0904546,0.0636164,0.06791,0.0665847,0.0797927
0.0757842,0.0222949,0.123706,0.0664769,0.043856
0.147294,0.0756488,0.0529502,0.0630753,0.0749749
0.0236253,0.0216434,0.128578,0.0266784,0.141817
