run1,run2,run3,run4,run5
0.0264984,0.174213,0.0782701,0.0789672,0.0267389
0.0287421,0.0519017,0.123614,0.0398827,0.166791
0.0369533,0.0271579,0.13059,0.0408305,0.148516
0.0836353,0.0885808,0.0651604,0.127433,0.0265282
0.0247782,0.0313612,0.0948739,0.0576643,0.105782
0.069751,0.0504818,0.11532,0.0912566,0.0389083
0.0559499,0.075451,0.121553,0.0487397,0.114851
0.0288266,0.0819136,0.205438,0.0706144,0.0548405
0.0716434,0.114633,0.0939321,0.0761276,0.095663
0.037697,0.0566978,0.0845875,0.0728807,0.0291916
0.0540658,0.0629044,0.0806414,0.104986,0.109162
0.0357277,0.027062,0.0366627,0.0380396,0.0305731
0.0561539,0.137002,0.072672,0.0518155,0.0904727
0.0718312,0.0467331,0.0388306,0.0591522,0.0284016
0.0121967,0.0708189,0.0988245,0.0778322,0.130793
0.0767172,0.0481688,0.12895,0.0743865,0.0311913
0.060701,0.132416,0.056169,0.100144,0.0674392
0.0542888,0.0718117,0.0778126,0.0484309,0.0734485
0.0651362,0.0822471,0.0918589,0.102075,0.0552468
0.0243499,0.0711617,0.139197,0.071687,0.140409
0.0396063,0.0598272,0.0854378,0.0975021,0.0451601
0.0393135,0.074595,0.0581536,0.0953137,0.0840719
0.0214387,0.0741732,0.0575579,0.0771238,0.0382282
0.0606315,0.136735,0.111721,0.112289,0.124175
0.0276787,0.0248956,0.100568,0.0358177,0.0605565
0.0717955,0.0666662,0.052615,0.116137,0.0845063
0.070971,0.0389352,0.0834528,0.0338242,0.0379717
0.0229575,0.0995832,0.0520192,0.0810717,0.0884106
0.06448,0.0614692,0.151188,0.0790214,0.044947
0.0386555,0.111349,0.0629715,0.0704866,0.105124
0.0561438,0.0992978,0.0605488,0.0666455,0.0198152
0.020111,0.0621366,0.0725125,0.089984,0.0646263
0.0696119,0.170449,0.0750575,0.158781,0.0349954
0.0628564,0.108781,0.0755436,0.0700805,0.0892172
0.0478594,0.0414038,0.100119,0.118837,0.041753
0.0521589,0.100206,0.0937539,0.106478,0.10497
0.0248651,0.027775,0.133933,0.041853,0.12727
0.0701592,0.152089,0.190197,0.0558542,0.0240948
0.0315008,0.039236,0.0324696,0.105133,0.0967834
0.0697763,0.0816866,0.112035,0.102228,0.0183691
0.0699409,0.070622,0.0419281,0.0509703,0.10818
0.0296712,0.0731468,0.103514,0.0807115,0.0509333
0.0553996,0.0498071,0.0243113,0.064912,0.0583965
0.0306526,0.103944,0.0893037,0.0524574,0.0458318
0.0704993,0.124373,0.0616792,0.0875331,0.150363
0.0188828,0.0560113,0.0952218,0.0553344,0.0492151
0.0712008,0.110404,0.10191,0.13521,0.0903311
0.0810145,0.0254352,0.0797451,0.162378,0.0699405
0.0151527,0.086704,0.0766882,0.0157351,0.0302027
0.0877454,0.0367131,0.0767296,0.0593052,0.0569574
0.0461327,0.0978212,0.14251,0.0540121,0.105658
0.0493754,0.182383,0.0787947,0.109282,0.136035
0.0535806,0.0535213,0.0662977,0.107934,0.0242404
0.021433,0.125753,0.156689,0.0302022,0.0635034
0.0775647,0.0654071,0.0639387,0.288213,0.075296
0.0231648,0.0737291,0.0609573,0.27345,0.0940934
0.0763925,0.0702196,0.0280333,0.133719,0.055533
0.0741591,0.057464,0.11127,0.517334,0.071018
0.0260536,0.123023,0.0438432,0.0999404,0.0782314
0.0731619,0.0275884,0.0645936,0.287364,0.1062
0.02759,0.0934521,0.034509,0.0265372,0.0417203
0.0754936,0.0273984,0.112397,0.0865129,0.0823057
0.0205772,0.0945128,0.0640524,0.037826,0.087963
0.075468,0.0656492,0.108226,0.0471392,0.174661
0.0832085,0.0924554,0.128892,0.136265,0.0424427
0.0334155,0.174012,0.0250324,0.0663322,0.107661
0.0691108,0.0572734,0.0642434,0.134405,0.0486886
0.0219294,0.0712272,0.0520116,0.0457487,0.114123
0.0807223,0.0909088,0.0977241,0.0996183,0.0511726
0.0463974,0.0426236,0.0216693,0.10114,0.0908872
0.0640926,0.103023,0.07121,0.068558,0.0356755
0.0934584,0.0255829,0.0840667,0.106438,0.110208
0.015534,0.0839256,0.116336,0.0280124,0.0180345
0.0741261,0.0323401,0.0457873,0.0771837,0.0417073
0.0394117,0.0945214,0.0245821,0.0388308,0.147369
0.0595532,0.0730262,0.103634,0.109056,0.135774
0.0728525,0.0652059,0.0929069,0.0503285,0.022395
0.0476561,0.0652606,0.061134,0.0997173,0.0616657
0.0834374,0.0571579,0.077159,0.0490722,0.112632
0.024282,0.104876,0.0759893,0.124371,0.0292986
0.0824503,0.0444853,0.142358,0.0389044,0.0471665
0.089179,0.120892,0.0781579,0.148851,0.0994717
0.0629859,0.0601322,0.062884,0.0876076,0.184547
0.10693,0.06029,0.0750374,0.04092,0.0866777
0.0243269,0.0605676,0.0983526,0.117865,0.0411687
0.0721462,0.105021,0.0395098,0.0368867,0.0829547
0.0685648,0.0927239,0.0698869,0.074263,0.0695736
0.0581198,0.0452237,0.0615492,0.0501048,0.0818576
0.092954,0.0349815,0.0867159,0.0776553,0.0623183
0.0240335,0.109808,0.0573542,0.0760182,0.0385666
0.0988664,0.115145,0.0610153,0.0706609,0.0694935
0.05639,0.020531,0.0859143,0.0872202,0.104887
0.0602435,0.062378,0.0885137,0.0580686,0.0117459
0.0286805,0.0476831,0.0497713,0.143414,0.0802333
0.0954639,0.134393,0.0644133,0.0390621,0.0430693
0.0515418,0.0552525,0.0606509,0.119111,0.15054
0.0640454,0.122869,0.11128,0.0822036,0.048245
0.0246755,0.0944537,0.0595366,0.0794532,0.0876272
0.0903876,0.132778,0.106017,0.072458,0.108947
0.0462063,0.144046,0.0512939,0.0817734,0.0165833
0.0893851,0.0557497,0.0527089,0.0808525,0.0828656
0.0455264,0.0978431,0.0428793,0.0821054,0.0248578
0.0753848,0.0600542,0.0737176,0.0757177,0.0691762
0.0547183,0.0982453,0.104185,0.0601838,0.0557384
0.0592085,0.115637,0.0734227,0.192485,0.104828
0.0547173,0.0274741,0.0611664,0.0579796,0.0505297
0.0614716,0.0720929,0.110266,0.254618,0.100238
0.0892279,0.0473987,0.116347,0.0292176,0.0331796
0.0350336,0.124987,0.0587353,0.0960851,0.0786421
0.0850099,0.0383698,0.0765102,0.0710441,0.0869474
0.0268355,0.073876,0.0364345,0.0786816,0.0555579
0.107703,0.0731586,0.123718,0.0840398,0.0735107
0.0168902,0.0584924,0.111348,0.0360108,0.116567
0.108386,0.0767857,0.0642626,0.085617,0.130894
0.0865396,0.0776953,0.0601162,0.0684048,0.021549
0.0483619,0.117201,0.0410859,0.083961,0.0939532
0.0892114,0.0539942,0.0827384,0.186058,0.0439966
0.0216891,0.119294,0.0564761,0.0910527,0.0936048
0.0787548,0.0377031,0.101344,0.0888058,0.0308545
0.0341042,0.105193,0.0590882,0.0422595,0.0629141
0.0915844,0.0844041,0.0997074,0.0830122,0.0402969
0.0524238,0.0789231,0.0940666,0.0406981,0.103228
0.0794016,0.117903,0.0408327,0.10398,0.0389615
0.0466803,0.0490605,0.0813276,0.0617042,0.0859386
0.0814671,0.0735442,0.0788408,0.066544,0.0593081
0.0539353,0.035557,0.101433,0.0284215,0.0591082
0.049479,0.123912,0.0404378,0.138461,0.0284292
0.0714992,0.0675504,0.0827127,0.0325041,0.124629
0.0245131,0.0743578,0.0695218,0.0703625,0.100641
0.0884597,0.101788,0.145854,0.0222103,0.0408442
0.0293759,0.05803,0.0313383,0.124568,0.029557
0.097234,0.127574,0.111952,0.10029,0.0944562
0.0746805,0.0997387,0.0611908,0.0823348,0.0436881
0.0498193,0.079192,0.0655463,0.0839907,0.0879171
0.096942,0.105479,0.0641441,0.051901,0.0561064
0.0130294,0.0418587,0.072468,0.0963581,0.0875194
0.114753,0.15055,0.0845051,0.0392162,0.0457667
0.0633552,0.0928396,0.0715683,0.103432,0.0784249
0.0813564,0.0842857,0.0594301,0.0361682,0.0506996
0.0790172,0.0617845,0.0723519,0.0718868,0.103195
0.0507786,0.0849956,0.0968375,0.0617859,0.0722614
0.0970601,0.0254245,0.0409728,0.116485,0.0806196
0.0335778,0.0987327,0.0562014,0.0423081,0.0411475
0.0877261,0.0889232,0.0602007,0.0673662,0.123366
0.0410285,0.0331898,0.10338,0.0577067,0.13807
0.0813867,0.0817041,0.0384626,0.0936597,0.0384719
0.0797973,0.0390538,0.0243918,0.0358291,0.150331
0.05229,0.111818,0.0443748,0.124971,0.0940501
0.108589,0.082343,0.102695,0.0332404,0.0796917
0.0300172,0.0801132,0.0752719,0.119456,0.0840357
0.0893043,0.131874,0.0817257,0.0987584,0.0887709
0.0437822,0.0617457,0.107913,0.0775745,0.16536
0.110529,0.115802,0.0568558,0.0989261,0.0510069
0.0879344,0.116279,0.0709824,0.0445693,0.107847
0.0722107,0.0490924,0.0734816,0.0621077,0.059039
0.0787463,0.0863573,0.099212,0.0753185,0.0915249
0.0294695,0.0149501,0.0672525,0.111062,0.0524085
0.0967908,0.0977895,0.0658962,0.052796,0.0691575
0.0970534,0.0333579,0.0896802,0.0452174,0.12684
0.0682954,0.0795325,0.088543,0.0787697,0.0554437
0.0861361,0.118787,0.0368023,0.0822483,0.126217
0.0320764,0.0514284,0.0569421,0.0790112,0.102548
0.0842228,0.0377418,0.069281,0.0567081,0.0487823
0.0525777,0.102445,0.110546,0.0722224,0.0431312
0.0793569,0.0105269,0.0241638,0.0462828,0.0952443
0.0692531,0.101073,0.0987353,0.0668841,0.121727
0.0378239,0.0337589,0.0669199,0.049858,0.0238468
0.0963907,0.0783182,0.0970588,0.100017,0.0334009
0.0320382,0.0470428,0.848419,0.0939588,0.109421
0.112252,0.0607502,0.342493,0.110489,0.105026
0.0558319,0.0762935,0.650325,0.0412634,0.0294854
0.054529,0.0894157,0.0796529,0.0837496,0.0655066
0.0308904,0.0610857,0.136782,0.0882011,0.05559
0.084291,0.0748228,0.0654993,0.0565154,0.121608
0.0644943,0.11741,0.093744,0.0671189,0.0343654
0.0716062,0.0278484,0.0461823,0.0574638,0.0706887
0.029093,0.0922624,0.0904026,0.0722696,0.0893707
0.0742677,0.0692123,0.11296,0.0435292,0.124514
0.0598077,0.146159,0.14151,0.0870087,0.0426309
0.0805361,0.095054,0.0551304,0.0713462,0.107101
0.122395,0.0764525,0.086092,0.152262,0.0376737
0.0264778,0.0966056,0.383116,0.0322982,0.0954953
0.0812399,0.030286,0.136703,0.0789724,0.0619214
0.0598756,0.0599173,0.381473,0.0460013,0.0858049
0.0609502,0.0360078,0.0870577,0.0927111,0.100074
0.0755064,0.0800876,0.106076,0.06379,0.0396723
0.0769552,0.0259167,0.0976692,0.0987658,0.0559168
0.0616111,0.0952552,0.110735,0.0720074,0.0759195
0.0813764,0.122732,0.113733,0.0506395,0.114768
0.0749101,0.0326683,0.0442957,0.0830992,0.02264
0.0708805,0.115589,0.0739543,0.0479929,0.0283533
0.0969895,0.0743242,0.065259,0.145807,0.115978
0.0377491,0.0738955,0.11137,0.0412311,0.0748084
0.116169,0.0791659,0.0412135,0.10068,0.0355647
0.118444,0.0191217,0.167502,0.0457415,0.00874426
0.0673422,0.138773,0.087699,0.103129,0.0879079
0.116945,0.085024,0.144346,0.13433,0.0789705
0.0444865,0.0472319,0.0708956,0.0843725,0.0329637
0.071484,0.114719,0.147208,0.103345,0.0194249
0.0812933,0.0592546,0.106938,0.0328599,0.106342
0.0260627,0.113961,0.0634777,0.0524112,0.0239759
0.0815999,0.0932121,0.0761352,0.0680548,0.0982508
0.0300863,0.0263671,0.101451,0.0777075,0.0385418
0.0860454,0.0620594,0.125941,0.0421033,0.115651
0.035492,0.0844773,0.0266233,0.07067,0.0588915
0.0709741,0.102586,0.0834619,0.0655222,0.0642306
0.086444,0.0207736,0.04593,0.0195712,0.0368096
0.0355546,0.0941572,0.0490383,0.0797194,0.0917448
0.0762183,0.0562312,0.0288488,0.0101232,0.132659
0.0375024,0.121799,0.0582402,0.0679768,0.0506818
0.0991714,0.0886877,0.262661,0.13156,0.138405
0.0657267,0.0408938,0.295353,0.0512359,0.0931023
0.0849344,0.102798,0.644296,0.105888,0.104206
0.0998962,0.0444172,0.374359,0.0693863,0.103649
0.0417915,0.0854343,0.154911,0.0618573,0.0445158
0.0770093,0.0319481,0.196081,0.0923157,0.108431
0.0457375,0.0959353,0.202405,0.0838819,0.0275483
0.088379,0.0352677,0.0986636,0.11519,0.0886525
0.0271635,0.0784506,0.18376,0.0374396,0.0316948
0.0754939,0.0564278,0.176359,0.0519641,0.100756
0.0251671,0.0705031,0.381069,0.061587,0.036974
0.0831294,0.0565485,0.0853612,0.123941,0.127144
0.0342175,0.0987339,0.0501749,0.0451349,0.056759
0.100966,0.109981,0.132267,0.116101,0.0996839
0.0550414,0.0267839,0.0889192,0.0680791,0.0393409
0.0822333,0.0905973,0.0937518,0.085055,0.121859
0.0860784,0.0225392,0.0491063,0.0820808,0.134142
0.0359768,0.124161,0.116143,0.0584113,0.0351415
0.0894623,0.121111,0.15307,0.106321,0.105993
0.0265549,0.0339608,0.0851076,0.0314981,0.0341665
0.094377,0.125578,0.115729,0.0746707,0.125918
0.0554463,0.0306889,0.0344915,0.0730544,0.0529381
0.0743144,0.100045,0.116612,0.142563,0.0873729
0.0552143,0.0454241,0.124277,0.069348,0.0718117
0.0827469,0.0876633,0.0688666,0.0655749,0.0504249
0.0980919,0.0520587,0.0939639,0.0553507,0.0321726
0.0452225,0.0963,0.0523333,0.0919948,0.106396
0.118053,0.0790074,0.124747,0.0291527,0.0390814
0.0614928,0.059384,0.0562831,0.0736035,0.108582
0.0515569,0.0831059,0.122746,0.0491595,0.0912486
0.0251723,0.0526567,0.0603059,0.126733,0.0325555
0.0944359,0.122717,0.0425091,0.0308843,0.126759
0.114916,0.0600461,0.0803155,0.125662,0.0167765
0.0111822,0.174944,0.0449142,0.0878701,0.178454
0.0864847,0.0644572,0.187323,0.0519683,0.132178
0.0715842,0.0959889,0.083842,0.0667666,0.04366
0.0483541,0.0882358,0.113596,0.0858888,0.0677452
0.110146,0.0638268,0.0443979,0.0939507,0.1173
0.0587477,0.112943,0.0920915,0.0506097,0.113327
0.0204589,0.0245147,0.0654571,0.0599165,0.0607796
0.038474,0.0663173,0.104873,0.0569742,0.0597422
0.0553362,0.0274217,0.0893245,0.12438,0.0827821
0.0347144,0.101383,0.0418531,0.0361871,0.0624096
0.0649202,0.0279666,0.0637094,0.0313676,0.0698067
0.0586922,0.0943014,0.0618115,0.0719218,0.0569552
0.118591,0.0473533,0.158912,0.124791,0.0823134
0.0498051,0.0855357,0.0653361,0.0476708,0.113188
0.068791,0.0585097,0.0963591,0.131287,0.055976
0.0546719,0.0694991,0.082049,0.0410346,0.116158
0.0927725,0.105812,0.142096,0.134319,0.0520965
0.0823259,0.0279635,0.0792539,0.0516371,0.114616
0.059927,0.146865,0.11256,0.100709,0.0881185
0.0616281,0.0695156,0.108934,0.0979203,0.109866
0.0474265,0.0595235,0.0619428,0.0345277,0.120245
0.0876458,0.0461841,0.091221,0.0524557,0.0285713
0.0248206,0.131261,0.0444846,0.0810452,0.0857331
0.0820518,0.0843499,0.12594,0.0897256,0.0453816
0.0270728,0.118112,0.0590896,0.0344519,0.112264
0.101362,0.0562138,0.0956869,0.0396721,0.0179273
0.0313345,0.123912,0.0883261,0.0673431,0.088775
0.0838153,0.0944777,0.0779953,0.0505814,0.0533044
0.103781,0.0484072,0.175437,0.182993,0.168651
0.0153713,0.0939509,0.154396,0.0528718,0.0401971
0.114993,0.0280402,0.230041,0.194032,0.134044
0.0969667,0.100177,0.0836679,0.131914,0.0895902
0.0581204,0.0541321,0.0837023,0.0699883,0.102012
0.0865575,0.103886,0.0912626,0.116036,0.10617
0.033107,0.124466,0.116858,0.0510235,0.117775
0.0981409,0.103094,0.0244575,0.121807,0.171214
0.044051,0.173385,0.0750601,0.0282546,0.0420303
0.0788279,0.0355423,0.0871887,0.0814772,0.107872
0.079417,0.113488,0.123677,0.03607,0.0229073
0.0379505,0.0884842,0.020571,0.122473,0.131193
0.0664801,0.0525603,0.0930439,0.044658,0.0531864
0.045779,0.10977,0.0426088,0.0975717,0.0712269
0.100453,0.0225222,0.137875,0.0718589,0.0264107
0.0285067,0.0436213,0.0743325,0.0586191,0.10704
0.0909509,0.0735112,0.10757,0.0671477,0.0455123
0.0516717,0.132755,0.0699521,0.0735199,0.0920511
0.095247,0.0435661,0.0410381,0.177373,0.144105
0.105712,0.150538,0.0480197,0.0591699,0.0110648
0.0364451,0.0683147,0.0939126,0.12921,0.139045
0.0817556,0.0856734,0.146863,0.0236306,0.04421
0.0213911,0.0880303,0.0783492,0.188637,0.112543
0.10215,0.0710458,0.133218,0.116388,0.0839978
0.0667798,0.106877,0.0513064,0.102021,0.0750588
0.0365676,0.0271199,0.115948,0.0993769,0.119853
0.0629335,0.0763787,0.0596836,0.0248449,0.027928
0.0447338,0.0711086,0.113196,0.0785142,0.0683498
0.0960179,0.149712,0.105239,0.18343,0.0916137
0.0210779,0.0312216,0.0627515,0.0963491,0.09375
0.0609851,0.0713829,0.0612375,0.127818,0.0608473
0.0242481,0.0659144,0.0695852,0.0744532,0.118926
0.0858392,0.120802,0.132423,0.0781513,0.0372374
0.0446155,0.0142638,0.0532515,0.0596623,0.146014
