run1,run2,run3,run4,run5
0.0787943,0.0527142,0.0830609,0.0956158,0.0264426
0.103836,0.0614812,0.24407,0.0403515,0.0288952
0.128312,0.128321,0.258355,0.202369,0.161731
0.15597,0.0789216,0.323271,0.035583,0.0866465
0.0315127,0.288327,0.236088,0.215637,0.196729
0.0455935,0.0682321,0.063324,0.16686,0.117829
0.165931,0.101719,0.244496,0.225118,0.119576
0.0447732,0.141274,0.0215152,0.0938139,0.103533
0.167997,0.0339246,0.0771392,0.0591595,0.150037
0.0363334,0.201384,0.270322,0.137022,0.0895765
0.0459962,0.0394285,0.0474127,0.177239,0.226644
0.124765,0.0518674,0.244391,0.142857,0.0543001
0.0970163,0.134188,0.0370413,0.166273,0.0767457
0.0798589,0.0823434,0.0422038,0.0335992,0.145834
0.0252084,0.209232,0.0996179,0.0289454,0.089461
0.0662586,0.0525121,0.16035,0.0983297,0.193353
0.0180322,0.0294018,0.150704,0.0163495,0.0534413
0.135109,0.126288,0.150044,0.191811,0.0865654
0.0732648,0.111893,0.0614478,0.0614364,0.086345
0.109836,0.213269,0.231934,0.20708,0.0861678
0.0409277,0.0786865,0.0548159,0.0982103,0.188991
0.168182,0.108993,0.258674,0.235998,0.0359774
0.0925124,0.18792,0.0306408,0.0810242,0.111391
0.124655,0.117607,0.0792416,0.07547,0.170543
0.0108081,0.228711,0.216068,0.190413,0.0179773
0.0341632,0.100916,0.0292638,0.0801944,0.185448
0.148009,0.0434266,0.210791,0.185317,0.0281627
0.078043,0.123982,0.0430852,0.0977307,0.0487162
0.090792,0.0823168,0.0524247,0.048423,0.16737
0.0283222,0.0280138,0.0329156,0.0436407,0.0424629
0.0835002,0.196409,0.140046,0.101241,0.177866
0.102005,0.0458008,0.0256884,0.109915,0.039762
0.159994,0.0951194,0.20594,0.18357,0.0369599
0.0314505,0.142521,0.0378662,0.0871977,0.0954017
0.172766,0.0337809,0.0524589,0.0920575,0.252596
0.0296977,0.187899,0.163599,0.408978,0.231616
0.183052,0.0227957,0.0984149,0.459925,0.188318
0.0213665,0.0851015,0.114284,0.287082,0.0805798
0.038989,0.183689,0.169086,0.14022,0.176744
0.196038,0.0574512,0.0229756,0.389971,0.0584054
0.0311713,0.187325,0.049943,0.045456,0.230397
0.140519,0.0300992,0.20662,0.0947881,0.0287265
0.0235424,0.0450115,0.0814501,0.193255,0.133997
0.0378782,0.144498,0.244748,0.0611712,0.186871
0.0686762,0.0821793,0.0952664,0.161081,0.158872
0.120226,0.183234,0.0446469,0.0828354,0.0658986
0.0869251,0.0359283,0.158327,0.0238289,0.0533437
0.16663,0.0339853,0.119397,0.0711098,0.0634266
0.122959,0.129557,0.225155,0.161427,0.107291
0.0364036,0.125922,0.0667186,0.0778138,0.113664
0.0882321,0.121504,0.057074,0.19673,0.0470184
0.159301,0.229765,0.177253,0.107252,0.0577985
0.0858318,0.0339118,0.0809659,0.248147,0.0968422
0.126122,0.102198,0.261437,0.0488184,0.0159379
0.0495294,0.158105,0.0684839,0.26203,0.214874
0.142115,0.0829804,0.074671,0.0215934,0.0336431
0.102631,0.180852,0.224493,0.0689263,0.0568005
0.206727,0.0459048,0.0417011,0.11735,0.166479
0.0830876,0.0797831,0.195469,0.172578,0.100689
0.0317018,0.144213,0.0321902,0.136192,0.210502
0.0569847,0.11117,0.0369655,0.18301,0.0915134
0.134271,0.183186,0.142953,0.0367212,0.0554645
0.0745859,0.0265917,0.138809,0.0475084,0.121405
0.107443,0.08406,0.214794,0.17284,0.102081
0.0518133,0.195528,0.065174,0.0653112,0.10138
0.118263,0.0640707,0.111893,0.202671,0.169247
0.0501054,0.21015,0.162845,0.0522596,0.030508
0.185373,0.0391757,0.0347008,0.190334,0.053151
0.069659,0.102854,0.200691,0.160358,0.170061
0.0696262,0.181715,0.0771107,0.220625,0.111656
0.152917,0.0248082,0.0295659,0.201229,0.132657
0.0188533,0.209746,0.0748026,0.056544,0.13955
0.146946,0.0551973,0.203896,0.168401,0.0412133
0.0122466,0.0480808,0.0302324,0.209107,0.032068
0.0945292,0.17212,0.217168,0.166525,0.129945
0.114815,0.022207,0.0638077,0.144022,0.128509
0.150678,0.23297,0.0295451,0.0307858,0.145753
0.0599522,0.0363281,0.0254572,0.0410119,0.158194
0.0754391,0.038298,0.197304,0.107532,0.0556817
0.0982363,0.128066,0.0477856,0.0582035,0.0477093
0.153414,0.100894,0.226259,0.25055,0.140259
0.0256958,0.0722047,0.141998,0.0889981,0.064432
0.139785,0.213335,0.245302,0.0740369,0.178361
0.0517798,0.0275276,0.102501,0.16985,0.130112
0.16787,0.0816039,0.413021,0.0458333,0.074295
0.045464,0.177358,0.123871,0.216818,0.206642
0.0798144,0.025968,0.293372,0.0284022,0.0787048
0.18542,0.19382,0.116868,0.0601102,0.152121
0.0697121,0.0109233,0.0183111,0.185915,0.0978587
0.16833,0.0433307,0.0545685,0.12584,0.0383667
0.0177007,0.108936,0.225159,0.239551,0.0717978
0.0573177,0.0784577,0.0588537,0.0998972,0.157055
0.139597,0.2049,0.198755,0.0646288,0.0269563
0.0414499,0.0500591,0.0597384,0.0205822,0.226302
0.123563,0.0556706,0.0588797,0.152127,0.0309679
0.0435553,0.142355,0.113392,0.0342879,0.0498028
0.0998397,0.067158,0.201144,0.251851,0.377451
0.0927084,0.150011,0.13751,0.0825315,0.271744
0.0473411,0.108431,0.223651,0.127384,0.386293
0.172472,0.179921,0.0501001,0.168788,0.170016
0.0837223,0.00678871,0.171594,0.0238764,0.25542
0.0464333,0.2327,0.175767,0.227536,0.0707221
0.17351,0.0901545,0.183736,0.0330386,0.0518496
0.100844,0.0790774,0.126887,0.0497004,0.124656
0.169822,0.18796,0.053858,0.112285,0.254083
0.0569589,0.0658467,0.0650175,0.161639,0.0544953
0.0452315,0.202633,0.216067,0.117364,0.167333
0.13594,0.0458669,0.0403683,0.201292,0.0325139
0.0518947,0.0583835,0.244885,0.0242049,0.0429117
0.14145,0.0352118,0.0269983,0.0975186,0.113611
0.0639354,0.139234,0.0403107,0.199691,0.13815
0.0598626,0.0248621,0.170278,0.110144,0.240636
0.140448,0.205436,0.0359676,0.151874,0.102861
0.0529972,0.0355068,0.198207,0.086111,0.149899
0.157039,0.0702984,0.0737564,0.147765,0.149148
0.022445,0.210513,0.0922097,0.154794,0.155508
0.0865314,0.0636149,0.199495,0.0800408,0.165086
0.15957,0.234272,0.0413204,0.188263,0.0860764
0.069387,0.0152151,0.234022,0.0409237,0.130584
0.144887,0.0823871,0.0447287,0.0906749,0.175422
0.0351666,0.198942,0.0489695,0.189588,0.0289999
0.0348701,0.0402658,0.128099,0.104552,0.10661
0.143007,0.199465,0.179814,0.159829,0.131021
0.0946518,0.0484228,0.134977,0.0370273,0.0978206
0.115545,0.0766465,0.144972,0.0858504,0.0468862
0.029785,0.140919,0.0480318,0.224145,0.111761
0.11354,0.097101,0.104522,0.135865,0.17887
0.0464188,0.150067,0.162175,0.156188,0.0357378
0.16916,0.0353881,0.0583469,0.0503054,0.229203
0.0459377,0.0578717,0.182643,0.0819002,0.0697655
0.0791378,0.125256,0.0751361,0.167234,0.120134
0.145246,0.0162625,0.0317377,0.0869595,0.137997
0.174071,0.161824,0.117551,0.209855,0.0568523
0.114675,0.0273677,0.164393,0.0386156,0.11369
0.0877937,0.135086,0.0429668,0.123821,0.117657
0.190485,0.130271,0.208775,0.180433,0.0776615
0.0637809,0.140677,0.0452529,0.0609882,0.0386809
0.175138,0.167297,0.0516983,0.182012,0.121518
0.037212,0.0477761,0.0292296,0.0472766,0.21842
0.12524,0.128391,0.184542,0.0627627,0.115396
0.0931229,0.14434,0.0485343,0.044315,0.215501
0.190927,0.203886,0.212163,0.225581,0.0708666
0.0350466,0.0735981,0.0900995,0.0676241,0.0263933
0.145081,0.0441987,0.0483985,0.187057,0.0356778
0.0941992,0.0733756,0.19015,0.0161556,0.130546
0.190602,0.0862417,0.0718081,0.0180291,0.116171
0.11758,0.173133,0.329886,0.0689744,0.234451
0.0445498,0.0167649,0.0491963,0.154777,0.116651
0.167916,0.129905,0.249403,0.051851,0.24464
0.158781,0.0880217,0.0531115,0.12533,0.0240991
0.174751,0.15453,0.226084,0.2002,0.199992
0.108725,0.143527,0.0861027,0.0359379,0.0994343
0.029554,0.0781775,0.0935449,0.0835962,0.10144
0.141503,0.178086,0.152246,0.21442,0.219357
0.0840286,0.0232786,0.0253427,0.1255,0.0797264
0.224389,0.183547,0.14748,0.164204,0.227861
0.0645704,0.0278275,0.033364,0.103657,0.115779
0.0754939,0.0711952,0.0429438,0.0257704,0.0569301
0.160914,0.161702,0.125128,0.010817,0.205795
0.0385233,0.126364,0.0623211,0.149717,0.0340739
0.195499,0.12312,0.180862,0.0597079,0.211987
0.0409545,0.0377911,0.0693364,0.196622,0.417866
0.173677,0.0761198,0.0758105,0.0405448,0.657834
0.0597142,0.178759,0.143689,0.0535366,0.412986
0.149287,0.113251,0.0322795,0.129227,0.392696
0.118069,0.192461,0.213691,0.0762314,0.10157
0.0474129,0.0379513,0.0388605,0.046965,0.271686
0.171768,0.170192,0.0800782,0.203498,0.0943661
0.0670031,0.107856,0.206682,0.0314459,0.035044
0.156805,0.185578,0.0495755,0.0966012,0.137152
0.101258,0.0727431,0.224857,0.209772,0.247045
0.0272787,0.0621528,0.0128968,0.0463987,0.102125
0.121781,0.149905,0.0592758,0.208383,0.12227
0.151356,0.0715596,0.118096,0.0286747,0.0554331
0.141459,0.158815,0.124911,0.0441543,0.0589687
0.144176,0.0473201,0.246148,0.0810414,0.151441
0.0273362,0.028569,0.0286632,0.146604,0.170372
0.148276,0.190498,0.0521211,0.220673,0.090858
0.114549,0.0377559,0.0515921,0.626349,0.139245
0.180537,0.224996,0.101747,0.472727,0.183911
0.135949,0.0184151,0.134663,0.55762,0.147424
0.039559,0.094034,0.148537,0.480252,0.192044
0.175446,0.167527,0.092623,0.203324,0.0690166
0.149926,0.0229852,0.137152,0.301488,0.163229
0.232366,0.176527,0.186102,0.0524054,0.271341
0.0744924,0.0428828,0.182527,0.0366077,0.108692
0.0881427,0.0417863,0.168526,0.269893,0.167793
0.172978,0.142301,0.0773401,0.0879293,0.0326777
0.0415462,0.0236555,0.169463,0.218425,0.0192559
0.238123,0.227832,0.0555165,0.0854834,0.126778
0.0420813,0.0635675,0.2447,0.0278896,0.143079
0.0838277,0.128645,0.0304676,0.200575,0.179086
0.182803,0.055272,0.0555317,0.0782821,0.134607
0.0225031,0.162344,0.103331,0.240925,0.0288922
0.16586,0.107683,0.148699,0.057296,0.0434595
0.0776407,0.171462,0.178312,0.200714,0.0820131
0.0464377,0.0389835,0.193065,0.0725506,0.180138
0.198441,0.226995,0.0805978,0.220257,0.0547467
0.0424732,0.0354675,0.125897,0.136888,0.199752
0.165307,0.134527,0.151326,0.0339677,0.0776195
0.0544014,0.179959,0.227636,0.164224,0.0330236
0.0640031,0.0598391,0.103491,0.191553,0.0780536
0.201025,0.192262,0.08041,0.101727,0.198997
0.0985314,0.0565851,0.133025,0.145642,0.0745787
0.15031,0.0904557,0.099825,0.0426749,0.2543
0.0326328,0.18226,0.211562,0.0063065,0.027022
0.0872272,0.126267,0.0437071,0.13258,0.133758
0.110202,0.130388,0.0995461,0.07751,0.503464
0.160057,0.0352558,0.100368,0.242157,0.831866
0.178115,0.107107,0.051449,0.044103,0.420962
0.128949,0.15169,0.261764,0.0600225,0.428583
0.228589,0.176125,0.0580045,0.116443,0.0558374
0.166143,0.141099,0.120501,0.334935,0.140718
0.117013,0.0663254,0.179158,0.101729,0.0523521
0.124847,0.146359,0.0576506,0.24768,0.101395
0.0471041,0.137555,0.241964,0.0871054,0.265983
0.100003,0.145316,0.0420831,0.0662076,0.315748
0.207136,0.143317,0.0865561,0.0636075,0.0712368
0.0154758,0.0344028,0.207617,0.20824,0.0670654
0.161866,0.0689821,0.0338435,0.0690767,0.0731249
0.0271336,0.16696,0.250955,0.216554,0.0845634
0.0521826,0.119757,0.050663,0.0469614,0.055912
0.133448,0.185797,0.0719497,0.0467633,0.0249512
0.06594,0.0640645,0.152496,0.13623,0.0128818
0.118518,0.108801,0.0553907,0.0303583,0.153167
0.0790182,0.0543029,0.273898,0.285594,0.998663
0.143174,0.202549,0.0792521,0.0482384,0.26592
0.128762,0.257949,0.244995,0.204658,0.415397
0.14272,0.330855,0.0730261,0.19782,0.362467
0.041218,0.0668017,0.20284,0.174351,0.166317
0.142424,0.226902,0.108893,0.174598,0.252351
0.170961,0.0523415,0.081253,0.0677074,0.0375211
0.133571,0.212545,0.206715,0.167169,0.0651247
0.126326,0.101555,0.0261586,0.193535,0.096675
0.0416667,0.0637494,0.175717,0.182889,0.232933
0.11381,0.194617,0.062042,0.182911,0.114041
0.0423156,0.0907871,0.0566997,0.0649062,0.138822
0.178854,0.1963,0.175263,0.083382,0.0631985
0.0167771,0.0332077,0.0521776,0.184089,0.0282671
0.15568,0.0359823,0.143732,0.134624,0.0520619
0.0429629,0.0899911,0.134491,0.175082,0.270196
0.178032,0.161581,0.145241,0.0436237,0.181044
0.032137,0.0696505,0.175534,0.0531953,0.282982
0.200747,0.214441,0.222717,0.266644,0.19598
0.0529978,0.0570916,0.1178,0.0598608,0.0600686
0.207603,0.0519109,0.0402043,0.228947,0.0677455
0.102227,0.171216,0.201456,0.0926728,0.168335
0.100725,0.115295,0.0726664,0.0799742,0.174133
0.273365,0.165949,0.203131,0.142942,0.186145
0.0279335,0.0898844,0.0845464,0.166023,0.0645659
0.231456,0.0411798,0.05458,0.208509,0.0343911
0.0739688,0.114358,0.0899618,0.12581,0.0193525
0.103177,0.160904,0.204034,0.0560705,0.127537
0.189518,0.201583,0.08986,0.0254633,0.0298747
0.133513,0.161163,0.217958,0.150023,0.215963
0.144962,0.0370312,0.0163785,0.0587908,0.047801
0.0772592,0.0608903,0.0381865,0.244969,0.0645317
0.129636,0.187544,0.0759858,0.0586252,0.193112
0.126503,0.0851405,0.178734,0.0318967,0.154639
0.0979349,0.179675,0.143451,0.0787126,0.213716
0.18865,0.13526,0.183065,0.183609,0.12408
0.105929,0.0415229,0.062159,0.0758708,0.0353275
0.0632739,0.118383,0.160714,0.256209,0.0586289
0.23019,0.207663,0.142752,0.0414908,0.126624
0.120508,0.0941392,0.137173,0.17414,0.189926
0.172555,0.0663958,0.164329,0.176331,0.133277
0.136214,0.22907,0.0143857,0.136923,0.198464
0.0437126,0.125761,0.100152,0.207685,0.0255998
0.134335,0.0316647,0.160345,0.0303057,0.0659327
0.0873595,0.10043,0.0284735,0.141067,0.232589
0.226284,0.190926,0.217463,0.212929,0.0833788
0.0488179,0.0707484,0.0280498,0.117021,0.220869
0.0732862,0.066428,0.0396533,0.212973,0.072922
0.219015,0.0403495,0.204914,0.0240638,0.074748
0.0343402,0.0577459,0.0950259,0.0742717,0.230286
0.239816,0.156734,0.238284,0.144812,0.123335
0.0754802,0.0490402,0.149974,0.132743,0.231163
0.0756858,0.293158,0.0877775,0.130129,0.13551
0.174411,0.0898559,0.220547,0.121213,0.0468066
0.0858727,0.0768787,0.0313373,0.19553,0.087827
0.16342,0.160401,0.210538,0.103712,0.243508
0.0792524,0.183887,0.0434807,0.224298,0.0330892
0.0305193,0.0239481,0.0599836,0.0435538,0.229395
0.0945528,0.153774,0.0589126,0.0710939,0.0546483
0.138949,0.0448536,0.150852,0.189367,0.0555437
0.169656,0.0258889,0.127515,0.0383938,0.0766484
0.0982373,0.0655481,0.152947,0.223252,0.118797
0.0352159,0.121044,0.225461,0.0238574,0.211399
0.120787,0.168222,0.472889,0.0611145,0.112244
0.195487,0.0894031,0.179388,0.124404,0.222565
0.0795601,0.0515663,0.108773,0.0689446,0.141022
0.211897,0.0847229,0.251773,0.184317,0.187365
0.0578161,0.192423,0.127743,0.139299,0.19344
0.0803294,0.0993888,0.229142,0.0970054,0.0497085
0.210291,0.199947,0.0788287,0.146318,0.147303
0.0538174,0.0785801,0.0910532,0.238702,0.306898
0.173701,0.137748,0.205292,0.109289,0.0697071
0.0944656,0.150659,0.0621332,0.100198,0.200241
0.0311565,0.118235,0.23536,0.171419,0.081329
0.164724,0.171063,0.0344142,0.243026,0.0410363
0.0661894,0.0256461,0.123944,0.160218,0.0361417
0.216257,0.0405123,0.222581,0.220808,0.182374
0.033875,0.164917,0.0922051,0.0298972,0.0494736
0.0908601,0.0550203,0.196392,0.0284148,0.245824
0.118498,0.265453,0.0810441,0.0851566,0.0381625
0.183722,0.059281,0.208628,0.165558,0.0772415
0.0583742,0.166563,0.0309391,0.187543,0.0957809
0.224831,0.105654,0.233603,0.121628,0.242655
0.051699,0.161994,0.0437501,0.0907227,0.0371327
0.191605,0.140373,0.0731959,0.24246,0.257785
0.105502,0.0455644,0.20564,0.0296197,0.113112
0.0629442,0.0923307,0.04964,0.287407,0.0846083
0.177238,0.191835,0.206533,0.0217931,0.196945
