run1,run2,run3,run4,run5
0.0849959,0.0278025,0.136065,0.100595,0.0276104
0.0486434,0.0840475,0.0346104,0.052086,0.150579
0.07624,0.0952913,0.0968572,0.162778,0.031564
0.0150205,0.14044,0.111718,0.0672942,0.194138
0.0173906,0.0328058,0.0921308,0.190907,0.05366
0.0477973,0.00985033,0.108197,0.0228315,0.0257484
0.109522,0.147846,0.0287817,0.137764,0.127789
0.130278,0.0334764,0.147743,0.0733442,0.0599607
0.0555225,0.116635,0.0535141,0.185615,0.113365
0.0173642,0.0258764,0.163844,0.0919253,0.0323381
0.0812548,0.0282203,0.0539642,0.127698,0.0791875
0.0409156,0.134733,0.124387,0.13679,0.180111
0.110106,0.030735,0.0723974,0.150008,0.0746613
0.0135947,0.122572,0.170926,0.0956293,0.115747
0.0936394,0.0442688,0.0215214,0.108432,0.0210601
0.0568788,0.112089,0.130359,0.116767,0.123611
0.0573354,0.0485585,0.0313029,0.167773,0.174381
0.0473367,0.107121,0.101389,0.045442,0.0594951
0.0952944,0.0374862,0.033312,0.183366,0.0787373
0.0933337,0.122628,0.164759,0.0388135,0.117178
0.0493541,0.0301268,0.0584651,0.183701,0.164183
0.0281783,0.128741,0.172771,0.044015,0.0257336
0.108674,0.011214,0.0318424,0.174771,0.127532
0.0783935,0.0774895,0.14626,0.024712,0.0547028
0.132208,0.125801,0.0811673,0.174183,0.169741
0.069789,0.0907865,0.134651,0.0288552,0.0849776
0.0161579,0.107878,0.0435487,0.159999,0.146428
0.0879333,0.00990415,0.0266292,0.0621291,0.0286085
0.0656699,0.0879686,0.130085,0.19788,0.158895
0.131259,0.078544,0.0325308,0.0254312,0.0365348
0.0110586,0.157393,0.177531,0.178912,0.168943
0.0774358,0.0434472,0.051824,0.0253177,0.120099
0.0243808,0.0479967,0.0697602,0.202736,0.0625022
0.102904,0.157016,0.0763814,0.0487725,0.0614163
0.0121727,0.0908059,0.105742,0.182327,0.152139
0.078444,0.0968625,0.0583709,0.0753664,0.161475
0.135118,0.0240225,0.0464406,0.18204,0.080155
0.113991,0.128776,0.151953,0.0642108,0.048939
0.107077,0.0174619,0.0131356,0.217057,0.160477
0.0206626,0.138886,0.176582,0.121256,0.0921975
0.0455871,0.0177583,0.018993,0.143107,0.109481
0.135351,0.0945353,0.0731379,0.102918,0.0412828
0.0885357,0.154275,0.113256,0.176719,0.143146
0.0756539,0.0536063,0.110828,0.0984361,0.0431392
0.0215295,0.130085,0.0697489,0.177372,0.120927
0.100339,0.0398421,0.0580224,0.0469187,0.0269644
0.0173238,0.0960945,0.11832,0.210509,0.0966586
0.0995979,0.0923191,0.0812644,0.0350278,0.0829937
0.0291954,0.142039,0.109103,0.159857,0.159431
0.0745261,0.0507541,0.0373117,0.0711693,0.0291137
0.0644559,0.0823774,0.145499,0.08449,0.0624393
0.119994,0.0804941,0.0263534,0.134226,0.108561
0.0423524,0.139528,0.160402,0.0744074,0.15338
0.0263714,0.0352114,0.0295934,0.129186,0.0357948
0.0197924,0.107982,0.107159,0.0227929,0.0424724
0.0589249,0.15749,0.146997,0.167618,0.170097
0.122025,0.093672,0.0308882,0.0224382,0.0751965
0.048393,0.0678911,0.14978,0.189278,0.115524
0.123583,0.052633,0.088431,0.0288071,0.0182919
0.0356,0.0237903,0.0231227,0.0631394,0.0283425
0.0321296,0.0275747,0.0600242,0.175691,0.0955359
0.0881604,0.087313,0.161674,0.064826,0.0507463
0.0729738,0.100583,0.0220518,0.210086,0.180832
0.0325108,0.178658,0.112528,0.0647186,0.0336296
0.052548,0.0476682,0.0205168,0.209501,0.056317
0.105852,0.0414742,0.0191274,0.0713265,0.14021
0.0971277,0.107102,0.0375429,0.162123,0.126308
0.0855612,0.0101229,0.120198,0.0283519,0.0774454
0.027457,0.119955,0.0363986,0.199553,0.0354588
0.0972568,0.0150408,0.165014,0.0734163,0.132172
0.052684,0.0664914,0.0239288,0.216609,0.0188585
0.0953258,0.140567,0.0790106,0.0300702,0.146281
0.0430509,0.124618,0.108307,0.0912244,0.0144292
0.122531,0.057543,0.131921,0.0545602,0.0214109
0.080818,0.0237442,0.103719,0.0511781,0.141934
0.0705052,0.0913499,0.0997078,0.0991313,0.0245657
0.0688152,0.0870929,0.0349205,0.137151,0.175257
0.0653003,0.14034,0.129748,0.241476,0.0296428
0.126258,0.0449327,0.0293886,0.108507,0.109698
0.0260705,0.0482829,0.170093,0.129223,0.102653
0.113582,0.106558,0.021085,0.119536,0.178069
0.0167545,0.143999,0.04716,0.191031,0.0388026
0.125045,0.0360286,0.171669,0.0409772,0.0527767
0.0221148,0.0617227,0.0465811,0.192805,0.0616099
0.143234,0.132359,0.144996,0.0907101,0.0160241
0.0332932,0.0503909,0.026509,0.224986,0.0862439
0.109638,0.122062,0.0457561,0.106006,0.117037
0.024238,0.0273042,0.1188,0.0423913,0.225456
0.06121,0.0748791,0.0413143,0.177122,0.0642918
0.112952,0.123054,0.125283,0.0536069,0.0384043
0.095834,0.136869,0.0704716,0.194275,0.127621
0.0654017,0.0468139,0.0148371,0.0464948,0.0159938
0.0263035,0.017422,0.0962464,0.141738,0.149014
0.115826,0.0778762,0.0889041,0.0939195,0.0260756
0.0955693,0.0895712,0.157495,0.248808,0.169939
0.0635862,0.160527,0.0557135,0.0564852,0.0458248
0.0387411,0.0468906,0.065128,0.185075,0.127321
0.136799,0.0225046,0.149932,0.0907877,0.130075
0.0963346,0.11287,0.0257734,0.2406,0.404346
0.0686013,0.0459886,0.112161,0.0309476,0.0814117
0.0293087,0.109292,0.0369309,0.18996,0.188849
0.10954,0.0110063,0.0675563,0.0797933,0.0210812
0.0386827,0.0948008,0.164239,0.236844,0.0336496
0.134961,0.0770256,0.0883494,0.042522,0.150475
0.0484843,0.111653,0.114084,0.172365,0.11089
0.0465154,0.0115857,0.113137,0.10382,0.182291
0.095459,0.0117728,0.0316482,0.240372,0.0437553
0.0921144,0.0511154,0.0235865,0.0483907,0.118715
0.05163,0.0294154,0.0259866,0.139778,0.103276
0.0514889,0.0367773,0.11485,0.147803,0.204033
0.115675,0.133246,0.027328,0.260237,0.0627606
0.0754668,0.1527,0.182555,0.0477454,0.174807
0.0753275,0.0622698,0.0720215,0.224289,0.0205166
0.0240645,0.0138128,0.0258031,0.0404142,0.184564
0.121059,0.141181,0.161246,0.208403,0.0501101
0.143309,0.0712469,0.0350116,0.0471357,0.176646
0.0778084,0.140757,0.154287,0.208955,0.0620049
0.154821,0.0381851,0.0227343,0.0534574,0.153824
0.110573,0.0265357,0.0952009,0.186726,0.0625572
0.0298019,0.103582,0.159683,0.0457174,0.184222
0.0345933,0.10112,0.127837,0.105391,0.108995
0.0551249,0.178257,0.103165,0.1545,0.114659
0.0428708,0.062343,0.0340238,0.212522,0.0589513
0.0912239,0.0365699,0.104369,0.031758,0.122412
0.0608642,0.15934,0.107613,0.0789101,0.114921
0.0828249,0.0575022,0.151266,0.1568,0.194438
0.0272121,0.133954,0.0420127,0.203995,0.0983067
0.0500138,0.0404944,0.0380464,0.0936725,0.0985624
0.0409173,0.119545,0.095193,0.094683,0.185761
0.0843167,0.0482355,0.105289,0.209861,0.176335
0.0381072,0.155626,0.0556663,0.208912,0.0797647
0.0903008,0.0272269,0.0232677,0.0856425,0.0586656
0.0895079,0.121547,0.145157,0.095153,0.169347
0.122176,0.0687892,0.0158259,0.222431,0.0640601
0.0245983,0.159389,0.120582,0.172962,0.212874
0.0673861,0.0448181,0.042241,0.0780281,0.053906
0.073489,0.0451593,0.0379229,0.327526,0.0615416
0.131297,0.126559,0.158151,0.246598,0.151153
0.041224,0.0533724,0.0119075,0.0581003,0.0584385
0.0202181,0.10294,0.114489,0.0984164,0.135207
0.123366,0.0426163,0.0428367,0.0813726,0.0365536
0.102308,0.120174,0.0215429,0.0590204,0.0651249
0.0481388,0.053208,0.129969,0.105816,0.115286
0.0289504,0.128162,0.0741418,0.0428838,0.160995
0.130421,0.0528615,0.139531,0.254169,0.0609255
0.0531198,0.100412,0.052015,0.0476874,0.0483171
0.0926959,0.0388945,0.0214037,0.0599727,0.0434301
0.0351447,0.138226,0.0313062,0.12869,0.0209142
0.114182,0.0542537,0.123017,0.163373,0.0597661
0.0238301,0.0599034,0.0950783,0.0470635,0.153079
0.103709,0.143922,0.0886225,0.0536208,0.209962
0.0349858,0.0691048,0.119598,0.115653,0.111401
0.0669833,0.115937,0.0537246,0.164699,0.0388919
0.0799606,0.0356912,0.025281,0.156321,0.040675
0.113514,0.114291,0.0283973,0.0693871,0.152308
0.0339416,0.063942,0.140725,0.0298831,0.0205181
0.0265793,0.157461,0.061208,0.0624887,0.16579
0.11192,0.0284698,0.154852,0.112285,0.0631183
0.0273402,0.0505386,0.0620152,0.192062,0.16973
0.109799,0.120986,0.0967349,0.0766421,0.187697
0.0132764,0.0513115,0.0861755,0.0717274,0.115176
0.0265851,0.113664,0.165794,0.164159,0.146477
0.115196,0.0181946,0.0381629,0.174076,0.144679
0.0738455,0.0284762,0.0456149,0.0631949,0.211169
0.0633726,0.133609,0.118423,0.177451,0.0588577
0.0132048,0.0743025,0.0189133,0.0805961,0.0527899
0.101838,0.138022,0.156195,0.208062,0.202092
0.0466572,0.0599757,0.0233148,0.0630014,0.0538017
0.137395,0.0167726,0.0785705,0.111452,0.144027
0.0166852,0.0597201,0.132404,0.141833,0.0304873
0.140793,0.168065,0.116125,0.230151,0.128944
0.0876286,0.0185934,0.119558,0.0421411,0.0280338
0.0685622,0.154147,0.0475973,0.0526406,0.192477
0.0583674,0.105924,0.124787,0.147801,0.0373926
0.0683105,0.0639081,0.126176,0.0392979,0.181231
0.0888602,0.146857,0.0611278,0.198911,0.0432134
0.0256191,0.092872,0.0853101,0.0369073,0.185222
0.112933,0.109039,0.145685,0.177479,0.0266734
0.0704483,0.0389754,0.0923243,0.0413573,0.133222
0.0925416,0.139781,0.135344,0.199364,0.120202
0.0430177,0.047557,0.0676018,0.0227958,0.183304
0.0631477,0.112936,0.151496,0.103618,0.0508546
0.101348,0.0171811,0.100908,0.173608,0.04507
0.133233,0.145989,0.114178,0.131246,0.160859
0.0319302,0.0228549,0.0342815,0.115308,0.0731668
0.0642051,0.159657,0.120523,0.0419474,0.156129
0.0535241,0.0265302,0.0637074,0.130258,0.0361339
0.106393,0.131518,0.165002,0.0989474,0.0673384
0.00831994,0.0627459,0.0338493,0.188893,0.178868
0.108691,0.166759,0.0566415,0.0687732,0.164035
0.0590298,0.0163412,0.140346,0.131077,0.0871741
0.105246,0.173711,0.141099,0.0825675,0.133434
0.0647817,0.0806299,0.0718833,0.21853,0.0523983
0.12846,0.146507,0.0656937,0.0165811,0.197605
0.0937414,0.0940545,0.152441,0.17605,0.00989223
0.110355,0.157647,0.0791151,0.0358961,0.166104
0.0391758,0.121618,0.122414,0.19578,0.150338
0.0952488,0.0895496,0.03076,0.0400651,0.180138
0.0557296,0.0337788,0.155862,0.0501875,0.117056
0.150386,0.141727,0.0627715,0.179141,0.0466772
0.0143377,0.0488722,0.192057,0.0512495,0.037652
0.124726,0.162943,0.0541365,0.208109,0.163374
0.0353998,0.0267431,0.0865505,0.0765347,0.0773785
0.128456,0.0723546,0.143765,0.044814,0.176043
0.0350032,0.154532,0.120993,0.102465,0.121313
0.127936,0.0764306,0.0866397,0.136527,0.028455
0.0163761,0.143545,0.0883022,0.146715,0.177579
0.104952,0.0426058,0.109162,0.126872,0.0963057
0.0161723,0.083687,0.178742,0.0814009,0.1321
0.0249878,0.137319,0.0573563,0.207424,0.0894052
0.145123,0.136876,0.158165,0.0683962,0.165016
0.0465768,0.0906224,0.0926726,0.124882,0.155066
0.118277,0.0409853,0.220839,0.0439765,0.0791607
0.0251038,0.158828,0.0496732,0.074111,0.0527815
0.0228067,0.0525229,0.125148,0.0217058,0.174358
0.119832,0.145908,0.129254,0.0673149,0.0963756
0.0296622,0.028787,0.155446,0.18184,0.10985
0.13095,0.133671,0.108515,0.0678978,0.0656236
0.0187102,0.110494,0.0892099,0.164138,0.139621
0.0941537,0.106507,0.16225,0.0289894,0.137015
0.0189028,0.126876,0.0800333,0.0995499,0.0617842
0.107365,0.0295511,0.122146,0.145371,0.0676442
0.0151015,0.110973,0.0370332,0.203365,0.11432
0.0903481,0.100663,0.124949,0.110161,0.177132
0.0823444,0.16835,0.105926,0.151526,0.0439714
0.138491,0.0397225,0.0937939,0.174302,0.147042
0.0496125,0.0592125,0.0215541,0.177909,0.0963341
0.0547709,0.148567,0.162617,0.093612,0.20803
0.0987859,0.0799029,0.102779,0.0542499,0.0399719
0.0999536,0.155252,0.187907,0.11371,0.126401
0.0520575,0.0347601,0.0945797,0.130902,0.103642
0.0227922,0.134308,0.0420309,0.212682,0.203132
0.118192,0.150889,0.0824145,0.0899532,0.0192902
0.0605839,0.056085,0.168438,0.0421811,0.0771121
0.12478,0.151996,0.10695,0.177303,0.159558
0.0486115,0.0473791,0.115432,0.0716775,0.0937656
0.0263472,0.0435171,0.0275082,0.22566,0.155116
0.0944788,0.136355,0.167294,0.0573968,0.0710163
0.0656507,0.055552,0.0591619,0.177497,0.144404
0.134406,0.211302,0.150176,0.0265304,0.189331
0.0434822,0.0195842,0.0357786,0.150855,0.0374903
0.035398,0.112465,0.174206,0.0275802,0.164534
0.144485,0.0432812,0.0511699,0.0974747,0.0602967
0.0247233,0.173376,0.149669,0.191322,0.20474
0.155724,0.0281999,0.0212302,0.143536,0.0308576
0.0518456,0.181703,0.154876,0.179445,0.115603
0.0619702,0.0629532,0.0727355,0.0464406,0.169909
0.13941,0.156848,0.189202,0.139267,0.16952
0.0765266,0.0700895,0.0306325,0.165549,0.0910822
0.12349,0.156576,0.0749387,0.163827,0.0487865
0.0541697,0.0341326,0.153863,0.125593,0.0213871
0.0769226,0.197688,0.114161,0.0476719,0.121618
0.0988873,0.0284472,0.132408,0.193292,0.0527485
0.0374781,0.145056,0.0591299,0.0706083,0.201656
0.115754,0.086975,0.172917,0.210782,0.0366826
0.0566161,0.191503,0.152007,0.0199987,0.0648426
0.0991529,0.0532673,0.0983088,0.224595,0.170183
0.0411642,0.165287,0.153727,0.0966551,0.178457
0.070236,0.0230335,0.0852073,0.157776,0.0588428
0.0255003,0.180768,0.200192,0.0621491,0.0589552
0.0142404,0.0568109,0.0266563,0.191571,0.168817
0.0374216,0.174841,0.144515,0.0482039,0.00852978
0.142469,0.0839802,0.0883604,0.170526,0.185425
0.0411566,0.135618,0.175703,0.0514773,0.0184711
0.152263,0.04434,0.0453747,0.231552,0.0736209
0.0258716,0.108551,0.0241737,0.136366,0.135865
0.121695,0.157296,0.121839,0.190943,0.124842
0.0139644,0.048467,0.110865,0.0850866,0.10587
0.175938,0.166716,0.144818,0.0768775,0.0323482
0.0454368,0.0478555,0.0888247,0.166467,0.116107
0.134083,0.0525586,0.0182079,0.060034,0.0890616
0.0580637,0.169788,0.140236,0.123855,0.216418
0.138824,0.118488,0.108986,0.0450051,0.0232082
0.0373602,0.127912,0.0735715,0.122047,0.203985
0.0446473,0.0676948,0.131953,0.120927,0.0232788
0.12866,0.136223,0.106579,0.18994,0.187956
0.0783386,0.104944,0.16101,0.079513,0.0317223
0.136333,0.102282,0.0677404,0.0474472,0.0386778
0.0377766,0.110567,0.0456564,0.10832,0.140696
0.118939,0.131629,0.18262,0.137707,0.0819406
0.0582115,0.146515,0.065217,0.202997,0.191773
0.102937,0.0769761,0.133557,0.118011,0.0397181
0.0383544,0.0653256,0.027001,0.0495449,0.0458408
0.145453,0.161284,0.129071,0.192697,0.150781
0.0484487,0.108162,0.153387,0.116017,0.0854172
0.130414,0.0549403,0.136239,0.163401,0.13051
0.0669324,0.198025,0.176923,0.0960199,0.0315333
0.0212023,0.0915447,0.0193547,0.195026,0.127092
0.052388,0.0442673,0.167139,0.175037,0.0695796
0.108649,0.111052,0.028371,0.0911821,0.20549
0.102238,0.180506,0.174334,0.073682,0.0458631
0.0614949,0.0762226,0.0855535,0.140666,0.072848
0.0355567,0.0991472,0.202525,0.114526,0.164561
0.0498452,0.0280725,0.0593791,0.189283,0.146606
0.11874,0.131238,0.152987,0.103427,0.059477
0.129819,0.0894018,0.0370033,0.061305,0.0494363
0.103662,0.162638,0.0993945,0.125614,0.191176
0.0404798,0.033083,0.119047,0.143333,0.196805
0.114226,0.189945,0.172304,0.184046,0.0761482
0.101509,0.0305327,0.040155,0.112074,0.177842
0.0720997,0.149626,0.0412036,0.0730731,0.145336
0.0457303,0.0490666,0.135522,0.164739,0.084051
0.14665,0.0873589,0.0333946,0.10557,0.123819
0.0728066,0.105437,0.197705,0.180387,0.162217
0.0819233,0.161034,0.0476985,0.117524,0.217542
0.0186199,0.0681005,0.0915476,0.114979,0.0316075
0.0571629,0.0642003,0.180417,0.204127,0.0402426
0.0994967,0.140344,0.0267023,0.0707008,0.125622
0.115079,0.135003,0.176739,0.125932,0.0321286
0.0831143,0.0943377,0.0474361,0.17012,0.158682
0.0166048,0.092764,0.0390985,0.130744,0.0348719
0.118958,0.124555,0.142956,0.130139,0.0365347
0.0701137,0.145575,0.0591269,0.0450193,0.155443
0.14286,0.0287701,0.159373,0.143219,0.0407999
0.0675936,0.0851588,0.0648746,0.119876,0.119452
0.0914944,0.138794,0.0801732,0.179275,0.016957
0.0695019,0.100705,0.126236,0.102548,0.0894715
0.153536,0.107773,0.150742,0.0428024,0.125938
0.0120764,0.0219465,0.0868016,0.184869,0.195176
0.138328,0.0639168,0.0931544,0.0683947,0.0853131
0.0210575,0.15232,0.0921148,0.183307,0.14758
0.117768,0.0725145,0.166352,0.0555029,0.0581317
0.0463801,0.111733,0.0234751,0.105458,0.199798
0.0438872,0.0284362,0.207004,0.215335,0.0262575
0.141677,0.0341733,0.0604239,0.0438418,0.140967
0.0740778,0.133687,0.155709,0.225771,0.0636895
0.108987,0.0272486,0.0727288,0.0447425,0.154498
0.0293362,0.127471,0.0379657,0.0641623,0.0234421
0.117034,0.0222546,0.0974285,0.139785,0.0508509
0.0243493,0.118535,0.138584,0.0505093,0.162326
0.154956,0.0643489,0.113376,0.146062,0.0731905
0.0164684,0.165707,0.0705637,0.0413206,0.121342
0.113394,0.0233871,0.0147075,0.0241624,0.0278524
0.031443,0.137581,0.0839056,0.109358,0.143573
0.089987,0.130137,0.0802168,0.042859,0.0513746
0.0238873,0.154267,0.133112,0.168093,0.229485
0.128054,0.111815,0.0844298,0.0571439,0.0502398
0.0242317,0.101798,0.068293,0.185483,0.124428
0.131261,0.203373,0.165394,0.0615177,0.179897
0.021758,0.0643112,0.12082,0.200702,0.131618
0.0859566,0.152601,0.117064,0.059628,0.135714
0.116457,0.0542049,0.0653666,0.0562046,0.039262
0.0875111,0.0484946,0.176688,0.158931,0.119135
0.0982117,0.164922,0.0567009,0.0716646,0.10422
0.034126,0.0512945,0.155199,0.192175,0.156671
0.103491,0.0829778,0.046753,0.0375924,0.0686013
0.07637,0.0721798,0.194512,0.0560402,0.0160712
0.176875,0.0606951,0.114488,0.147986,0.171276
0.0385411,0.136319,0.10976,0.118591,0.0183088
0.107627,0.130234,0.0472587,0.124794,0.170872
0.0520967,0.109399,0.175482,0.0425287,0.0249752
0.149441,0.0544791,0.0643528,0.160691,0.0788398
0.0347892,0.16494,0.15704,0.104528,0.138151
0.138878,0.140977,0.0674382,0.209207,0.186716
0.0515859,0.0751534,0.189584,0.0684069,0.060686
0.157476,0.0910601,0.0838929,0.0940504,0.0333845
0.040255,0.166947,0.161329,0.175572,0.0335646
0.0795149,0.111109,0.0479294,0.124721,0.0840878
0.140089,0.111479,0.194476,0.110221,0.0150108
0.0834903,0.0412536,0.030005,0.0359853,0.1504
0.117421,0.127071,0.169753,0.0527009,0.0750296
0.038261,0.0817407,0.0234841,0.165079,0.219685
0.027994,0.154464,0.0392171,0.0378726,0.0962362
0.136281,0.046927,0.139721,0.157335,0.0251936
0.0697908,0.0452848,0.043631,0.058376,0.122032
0.151335,0.0980418,0.173198,0.131768,0.154105
0.0464914,0.104675,0.0907354,0.0678133,0.0969074
0.165796,0.175639,0.0629041,0.189772,0.115411
0.0232404,0.0813747,0.140997,0.0400668,0.0279803
0.122517,0.123684,0.138012,0.0714027,0.137118
0.0314504,0.0629967,0.0710504,0.145082,0.0796784
0.0127442,0.184694,0.0532571,0.118297,0.197291
0.165156,0.0372498,0.190267,0.148523,0.0665971
0.0988925,0.143474,0.0593312,0.0722786,0.0224712
0.157151,0.0525343,0.166767,0.112906,0.0748917
0.0919449,0.153941,0.0854329,0.0193687,0.15534
0.0408297,0.0442667,0.0252554,0.107576,0.0474268
0.0432441,0.07941,0.131852,0.217525,0.201298
0.13111,0.16721,0.09224,0.0627534,0.0322595
0.05031,0.141777,0.158013,0.226085,0.0386607
0.101758,0.100382,0.0677968,0.0376078,0.14347
0.0311303,0.0865901,0.0425511,0.148345,0.0895723
0.0717655,0.138268,0.173506,0.106141,0.188721
0.127606,0.148094,0.0286702,0.239705,0.0727527
0.0588017,0.0787112,0.185074,0.0576764,0.105782
0.120908,0.0755631,0.0326652,0.116705,0.120449
0.057635,0.16364,0.0552484,0.180102,0.220852
0.0342745,0.116648,0.191958,0.11268,0.0454234
0.0976459,0.119026,0.0960674,0.208526,0.0874966
0.0946627,0.0497778,0.081335,0.0254936,0.158265
0.125876,0.197078,0.0458785,0.140732,0.156958
0.0508005,0.0218401,0.0371763,0.164416,0.0595066
0.0261522,0.18013,0.0942741,0.133989,0.0526458
0.119164,0.0460941,0.140058,0.125409,0.1683
0.0627186,0.0331799,0.11555,0.0120779,0.0964639
0.134634,0.172562,0.0857216,0.107135,0.151551
0.0271404,0.0461011,0.0352553,0.0955288,0.0274477
0.123424,0.184832,0.0341758,0.175594,0.156891
0.0317274,0.0576429,0.0645274,0.0629354,0.0512535
0.0954797,0.0857833,0.0473509,0.0708768,0.144586
0.0192801,0.113399,0.124172,0.122647,0.0326455
0.131998,0.189115,0.0346038,0.0901293,0.170279
0.109529,0.0228416,0.193311,0.225455,0.0615183
0.145559,0.0882052,0.034296,0.0668594,0.142083
0.0938203,0.186931,0.160668,0.0474705,0.0551478
0.0207128,0.0647369,0.0949211,0.212804,0.190854
0.136313,0.159956,0.181022,0.101745,0.0208075
0.0097349,0.0495032,0.0427831,0.21172,0.174851
0.123465,0.0964693,0.0538527,0.116105,0.0522442
0.0412869,0.173209,0.153903,0.0259535,0.0406076
0.115475,0.0464402,0.0702675,0.0716187,0.170209
0.0489665,0.153719,0.182065,0.190799,0.0705512
0.13525,0.0377045,0.0528156,0.0757704,0.117578
0.0502099,0.0735727,0.0782932,0.19438,0.0622786
0.0925134,0.140454,0.145712,0.089126,0.143656
0.0612467,0.0561457,0.113637,0.0466137,0.181831
0.149636,0.142824,0.140687,0.140647,0.0965856
0.028505,0.0280212,0.0343073,0.154694,0.121669
0.0663282,0.0675615,0.172343,0.0677257,0.155
0.160294,0.167251,0.0658215,0.128199,0.178206
0.0251542,0.0447838,0.187305,0.133508,0.0647735
0.142257,0.163281,0.0307441,0.165314,0.0438262
0.0872213,0.0963199,0.0964808,0.0743602,0.16483
0.0206119,0.0300086,0.142329,0.0385143,0.0525804
0.036955,0.14508,0.159262,0.171424,0.17179
0.134452,0.0221538,0.0732982,0.128412,0.0328445
0.0308617,0.121405,0.0414859,0.136146,0.123256
0.148426,0.0251908,0.11699,0.14847,0.123657
0.0304474,0.0595022,0.145738,0.0702487,0.157895
0.101242,0.128089,0.0666588,0.0441744,0.0906612
0.0721298,0.14541,0.156793,0.18798,0.0225229
0.10405,0.113803,0.0394127,0.0857791,0.0508575
0.0746066,0.0289201,0.0302174,0.109781,0.160127
0.138165,0.194457,0.0526052,0.0593886,0.0635649
0.0910139,0.018979,0.153424,0.133743,0.148796
0.0793003,0.159259,0.0559865,0.0313443,0.0169142
0.0223132,0.0293766,0.125418,0.189489,0.0612993
0.154054,0.168692,0.028535,0.0343043,0.177806
0.0127028,0.11765,0.0811302,0.0816682,0.0327711
0.121418,0.142245,0.155648,0.161408,0.178155
0.049223,0.106568,0.146209,0.118054,0.0376748
0.0276567,0.0570055,0.0949694,0.0890513,0.0239236
0.136336,0.140122,0.029028,0.0449712,0.101273
0.0211249,0.114454,0.0945516,0.0547986,0.156803
0.157018,0.153612,0.148464,0.150607,0.104687
0.0453809,0.0784308,0.0959039,0.0750045,0.105515
0.134527,0.029009,0.118508,0.167973,0.0236421
0.0987642,0.189769,0.0323403,0.0724628,0.0207244
0.123254,0.0590116,0.0419443,0.190871,0.138663
0.072429,0.167697,0.127523,0.082375,0.0317523
0.0512507,0.00994841,0.0469777,0.168243,0.151419
0.0393015,0.180026,0.163079,0.107289,0.0412869
0.0572973,0.0206103,0.0485265,0.030352,0.05927
0.0404458,0.153274,0.121199,0.0853037,0.171138
0.047553,0.0302517,0.130973,0.176377,0.0869474
0.135433,0.0919377,0.149151,0.0790067,0.109843
0.144447,0.182459,0.0851536,0.145723,0.0295726
0.177957,0.0305718,0.0134673,0.0545025,0.0223327
0.169066,0.14544,0.149493,0.0433939,0.131629
0.0903111,0.0457909,0.0324587,0.157096,0.0615262
0.205695,0.0169068,0.134836,0.0474538,0.150241
0.0893713,0.0894609,0.0414033,0.172176,0.0771965
0.093441,0.121834,0.0624786,0.054211,0.117244
0.0445402,0.151722,0.130461,0.147847,0.0206843
0.200983,0.103628,0.0957882,0.136293,0.136628
0.0627144,0.0286079,0.0882538,0.171419,0.0318124
0.183006,0.122749,0.0416382,0.0533446,0.171384
0.0722876,0.128179,0.110341,0.0583575,0.0598609
0.0448899,0.12996,0.143524,0.0888666,0.121844
