run1,run2,run3,run4,run5
0.0901872,0.0118584,0.0856911,0.0335123,0.0576422
0.0769172,0.0668721,0.0352852,0.0455798,0.0398519
0.159715,0.0348229,0.130783,0.0595288,0.0566711
0.067315,0.0997541,0.0575219,0.105486,0.062008
0.135052,0.0572138,0.0544439,0.0508781,0.119848
0.070943,0.0280811,0.0892851,0.0471549,0.0612612
0.148152,0.0564218,0.124821,0.0717955,0.0553616
0.0573221,0.0276577,0.0690958,0.0370773,0.047395
0.0329584,0.106448,0.0297307,0.0488515,0.0453304
0.115719,0.0629141,0.0533872,0.0499248,0.0949446
0.0327649,0.0240273,0.0538329,0.0150162,0.075814
0.15219,0.0230065,0.101354,0.0812799,0.0237057
0.0531144,0.0387668,0.0768041,0.0239045,0.0520469
0.129837,0.119957,0.0737033,0.0489948,0.0445119
0.0523109,0.0462985,0.0395243,0.0589332,0.0685282
0.136971,0.0169617,0.0930534,0.0931161,0.041492
0.0782925,0.0685594,0.0594328,0.0421831,0.14044
0.0930889,0.0529164,0.058802,0.0315566,0.0625451
0.0314376,0.0979694,0.0602479,0.0165914,0.137612
0.163739,0.0587381,0.0863779,0.0580855,0.0466714
0.0813872,0.0150889,0.0726479,0.0898741,0.0591314
0.0331485,0.0563424,0.0492013,0.0371928,0.0886144
0.0655112,0.0902034,0.0464022,0.0180981,0.0994787
0.078754,0.0393734,0.0379173,0.0129023,0.0537414
0.162905,0.0641207,0.102903,0.0813466,0.0340576
0.0541366,0.0372917,0.0609197,0.0192987,0.057747
0.045915,0.0664623,0.0210614,0.0908452,0.0667048
0.0792412,0.126755,0.0612582,0.0480938,0.0477201
0.0638615,0.0503403,0.0217936,0.0293491,0.0624425
0.145667,0.0365296,0.0679267,0.0679796,0.0365579
0.0743757,0.0651908,0.128932,0.0603054,0.0316304
0.08398,0.0770165,0.0762058,0.0816065,0.0896967
0.0972977,0.0399918,0.0401955,0.0512481,0.0530181
0.138565,0.0595344,0.0698642,0.0304964,0.0376431
0.0710781,0.078595,0.0580003,0.05032,0.0532682
0.0757197,0.141093,0.0745168,0.0699645,0.0520447
0.0883317,0.0561089,0.0379353,0.0460273,0.0861506
0.126772,0.0587553,0.0453576,0.0437644,0.0600911
0.0487351,0.0593819,0.0909573,0.0593629,0.081285
0.0626701,0.0657173,0.0957747,0.0395481,0.0520593
0.0722597,0.112719,0.0494547,0.121886,0.0984467
0.0727428,0.0499585,0.0557996,0.0317311,0.0274586
0.1463,0.0540294,0.0134362,0.027046,0.05848
0.0618831,0.0311445,0.055078,0.0556591,0.0917025
0.0365409,0.0331327,0.0623899,0.0312992,0.107732
0.108305,0.109255,0.0711406,0.139855,0.0554383
0.0412876,0.0670706,0.0371735,0.053543,0.0518312
0.149588,0.0389856,0.0557341,0.0540574,0.0536573
0.057601,0.068186,0.0622119,0.0925823,0.0399074
0.0623691,0.151764,0.125392,0.0608778,0.0563539
0.0566995,0.0450791,0.0609255,0.0517758,0.0824994
0.103592,0.0319714,0.0539134,0.0304364,0.119516
0.0740099,0.0859407,0.0790319,0.0463431,0.0601684
0.0413249,0.0496165,0.0946476,0.0935929,0.0940654
0.0859493,0.139012,0.0538746,0.0917583,0.057562
0.0676192,0.0607475,0.0807724,0.0673375,0.0453153
0.0558789,0.0268568,0.0313567,0.0439104,0.0761193
0.067313,0.024871,0.0556281,0.028001,0.12222
0.0427577,0.061205,0.113301,0.0798865,0.0518274
0.106206,0.0943586,0.0630016,0.0896248,0.0816343
0.108659,0.0479472,0.0252338,0.0809791,0.0551574
0.0494023,0.0211728,0.0336749,0.0514515,0.0668709
0.0425452,0.0503312,0.0633672,0.0254514,0.113662
0.08588,0.0326909,0.0742121,0.0549963,0.0318731
0.0779936,0.0697107,0.0683771,0.077095,0.0530692
0.122219,0.0288586,0.0674602,0.0460625,0.0788585
0.0678105,0.0080004,0.0434844,0.0572616,0.0739295
0.093318,0.0772578,0.0458252,0.0801709,0.0628063
0.0807352,0.0470105,0.0714154,0.029423,0.0438478
0.0740416,0.070263,0.0472067,0.0942088,0.0462528
0.0683403,0.0619199,0.0300045,0.0316879,0.0933006
0.0249204,0.0131269,0.0342022,0.0542623,0.0881761
0.0658343,0.0884937,0.0343367,0.0935166,0.0583038
0.102637,0.0336714,0.097465,0.115892,0.100089
0.0845924,0.109473,0.089182,0.0517933,0.058899
0.0381933,0.0379694,0.0119189,0.0265851,0.0213614
0.0793744,0.0325341,0.0533466,0.0578722,0.0680622
0.0457007,0.0507484,0.0371529,0.0247286,0.0551803
0.132656,0.0185669,0.0682017,0.133869,0.0897813
0.0869351,0.0891182,0.0484843,0.0541609,0.0749367
0.0693948,0.0472974,0.0173771,0.0232469,0.0467445
0.0724236,0.0258982,0.0636509,0.0493627,0.0504065
0.169594,0.0458835,0.0631686,0.0569243,0.170972
0.0695584,0.0344627,0.0786606,0.0403657,0.127866
0.0713255,0.112257,0.0423732,0.0257408,0.028367
0.102438,0.0629617,0.0342794,0.0315325,0.0793211
0.0751662,0.0121548,0.0463565,0.0254852,0.0460033
0.0739077,0.0718407,0.0411721,0.0763741,0.0629073
0.0461453,0.0233641,0.0862397,0.0318693,0.0187527
0.0552987,0.120701,0.0609036,0.0165323,0.049181
0.108146,0.0582831,0.0354827,0.0661006,0.0929921
0.132467,0.0126722,0.0602414,0.0358501,0.0624672
0.0628307,0.0672232,0.0367635,0.11355,0.100134
0.1026,0.0415613,0.0518531,0.0337786,0.0649016
0.0186871,0.139556,0.0535047,0.0500123,0.0745603
0.0782658,0.059905,0.0308799,0.0465852,0.0307004
0.0966359,0.0405056,0.0503062,0.115867,0.111119
0.0796542,0.0485916,0.10035,0.0414972,0.0546908
0.0905181,0.0498662,0.0482662,0.0625427,0.030557
0.0912065,0.0883424,0.0645989,0.0760958,0.0616579
0.0895574,0.08344,0.0476303,0.0981671,0.0141915
0.0961809,0.0306677,0.0546143,0.0469728,0.0758038
0.0842878,0.059414,0.0492763,0.0244411,0.0574175
0.0885474,0.0892552,0.0626369,0.0527397,0.0476759
0.0462249,0.0597092,0.0339305,0.0502349,0.0428558
0.146165,0.0475756,0.0214359,0.128068,0.0733755
0.0873722,0.0810717,0.0661618,0.0445862,0.0778169
0.038977,0.046236,0.0544919,0.0385682,0.0142251
0.0867237,0.10837,0.118015,0.0437053,0.028719
0.0862917,0.051445,0.0685426,0.0451872,0.0587222
0.0914188,0.0164964,0.0305817,0.130661,0.0540231
0.0709042,0.0636034,0.0589649,0.0332492,0.0318742
0.059495,0.0387462,0.0406329,0.0528416,0.0545386
0.0843398,0.0977549,0.0747132,0.0776039,0.0427014
0.133155,0.0731364,0.0623195,0.0459471,0.0967795
0.0725692,0.0346058,0.0217833,0.0823653,0.0556073
0.0551981,0.078683,0.0536802,0.0315125,0.0704537
0.108179,0.151043,0.0516138,0.027899,0.0723508
0.0653131,0.0477145,0.0597577,0.0656822,0.0928004
0.126764,0.0468012,0.0316904,0.0435598,0.0499571
0.0700394,0.0553574,0.0393622,0.0812692,0.0841452
0.0380056,0.0554996,0.0623534,0.0454198,0.0632282
0.0747412,0.153404,0.104819,0.021065,0.0388529
0.0781365,0.0586678,0.0289948,0.0699367,0.0933229
0.129568,0.0490604,0.0487964,0.0719411,0.0379254
0.109893,0.0372944,0.0333723,0.0585706,0.0218723
0.0155955,0.0400062,0.0483467,0.030248,0.042576
0.0774309,0.118216,0.0878122,0.0533143,0.0447415
0.023019,0.0627697,0.0676762,0.0869668,0.0512494
0.140299,0.0510637,0.0192104,0.112703,0.0551076
0.0282737,0.0595432,0.0734319,0.0483605,0.0698414
0.0679798,0.148408,0.0926294,0.0410475,0.0975218
0.0614604,0.0589594,0.0642127,0.0822671,0.0653812
0.108481,0.0482178,0.0564204,0.0535003,0.0462763
0.054706,0.0708674,0.0304818,0.122621,0.0790708
0.0891495,0.0366009,0.0579004,0.049631,0.0306647
0.0420457,0.0924687,0.103331,0.0255725,0.0741283
0.0753767,0.0617536,0.0646223,0.0591514,0.0539326
0.150806,0.0152643,0.025293,0.064854,0.0310125
0.0546202,0.0491351,0.042063,0.141674,0.0507776
0.0813046,0.0235188,0.0417441,0.044845,0.0645376
0.0445603,0.110395,0.105521,0.0287089,0.0472258
0.0652147,0.0406111,0.0501612,0.0595941,0.0379946
0.15658,0.0326296,0.0229167,0.0432165,0.052014
0.0803621,0.0505094,0.0408299,0.0646588,0.0344532
0.0584616,0.115911,0.0520739,0.0292519,0.08843
0.0748773,0.0522747,0.0538661,0.108579,0.0742486
0.0422414,0.0290819,0.0454456,0.0443362,0.0285192
0.121335,0.0906892,0.0298093,0.120163,0.0509406
0.0827903,0.0990159,0.0722105,0.0615625,0.097656
0.0334526,0.0588029,0.0769483,0.0334379,0.0665702
0.0529152,0.0458531,0.0649645,0.0890544,0.0282781
0.0769156,0.0146732,0.0216562,0.0677724,0.0576258
0.147844,0.0855289,0.0385616,0.0874045,0.0569041
0.0747233,0.038044,0.0524493,0.0429521,0.0546376
0.0524404,0.134735,0.0989551,0.0688182,0.0290666
0.0394215,0.0651706,0.0491953,0.0369613,0.0421813
0.0788254,0.0146603,0.0295015,0.151548,0.0373836
0.135833,0.0552055,0.0685026,0.0411685,0.101325
0.069082,0.061863,0.0499473,0.0392778,0.0455272
0.0360007,0.0416787,0.075644,0.075707,0.0315134
0.0528765,0.0300676,0.079989,0.0552735,0.0591453
0.126586,0.0662461,0.0303571,0.140921,0.104332
0.0402215,0.0417439,0.0135976,0.0556496,0.0641031
0.0847229,0.115554,0.0501446,0.0287578,0.0382177
0.0565971,0.0698146,0.0424986,0.0471147,0.0571924
0.111817,0.0136143,0.107285,0.0372903,0.0876946
0.107144,0.04399,0.0337744,0.0887959,0.0475466
0.0552725,0.0544961,0.0471468,0.0324701,0.0255259
0.0626214,0.13623,0.0120543,0.017306,0.037448
0.0892661,0.0611176,0.0537253,0.0663999,0.0775312
0.0897671,0.0119897,0.0328232,0.0365278,0.100704
0.0169405,0.0320015,0.0689483,0.0931177,0.0485897
0.0536867,0.0365473,0.0320637,0.0668068,0.0544198
0.033598,0.120324,0.0402837,0.0297533,0.0364482
0.161649,0.0450161,0.0558673,0.0655094,0.0393402
0.0992865,0.103337,0.101127,0.0477132,0.0590211
0.0582394,0.0439774,0.0504999,0.0891995,0.0886797
0.0498603,0.116532,0.0375859,0.0476795,0.0588754
0.169108,0.0513427,0.0506956,0.0360584,0.046879
0.0936241,0.0757543,0.0633352,0.039112,0.096793
0.0881304,0.0277005,0.0300332,0.0187078,0.0820838
0.0756639,0.0632163,0.0799942,0.117024,0.0150588
0.14262,0.182679,0.0522805,0.0574621,0.0392009
0.0967553,0.07076,0.0161977,0.0659517,0.0498252
0.0730829,0.0381448,0.0664637,0.10547,0.118239
0.0732152,0.0204547,0.0672827,0.0387942,0.0744575
0.105757,0.0633531,0.0542144,0.0928517,0.036608
0.114158,0.0806219,0.0750877,0.0398134,0.0739331
0.101884,0.0426195,0.0208697,0.0412074,0.109134
0.0672041,0.0387863,0.0496117,0.0612773,0.0468869
0.060708,0.0686124,0.0706027,0.0633418,0.0269977
0.124995,0.0460398,0.044472,0.0542228,0.0429667
0.0789897,0.17059,0.04703,0.0652557,0.0296772
0.0563208,0.0724148,0.0735618,0.0659751,0.059936
0.0739909,0.0284478,0.0333748,0.0384523,0.0305416
0.0942571,0.093198,0.069277,0.128147,0.0665859
0.0998581,0.0453421,0.0576982,0.0673889,0.0836913
0.110763,0.112031,0.0234848,0.040197,0.170027
0.102726,0.0757845,0.0534702,0.094686,0.0434735
0.11601,0.0549713,0.0713858,0.09046,0.0675892
0.0581789,0.0248413,0.0708265,0.123503,0.0546701
0.134271,0.0530048,0.0898995,0.0753798,0.0467495
0.0380498,0.139083,0.0204667,0.0575277,0.0615194
0.0333696,0.0536912,0.0343763,0.0593218,0.0570707
0.232439,0.0181528,0.0762134,0.0948774,0.030224
0.0789186,0.0883785,0.0822378,0.0356986,0.0578851
0.0568284,0.0500577,0.0227657,0.0497393,0.112929
0.10726,0.107436,0.0773801,0.0554722,0.0477976
0.135481,0.0962814,0.0574591,0.0492401,0.06356
0.0915926,0.0267475,0.127514,0.0292338,0.053976
0.0530016,0.063175,0.0909366,0.0864271,0.0271745
0.0899006,0.0944309,0.0251041,0.0285292,0.0648704
0.14396,0.0840824,0.0716329,0.0498425,0.0671216
0.0775662,0.0630059,0.122087,0.0524405,0.033746
0.143617,0.0386331,0.0687453,0.117918,0.0555223
0.0504255,0.0731003,0.070268,0.0665809,0.114985
0.0719724,0.108614,0.0498659,0.0423018,0.053774
0.141257,0.0551632,0.0668916,0.0327573,0.0512869
0.102214,0.0431491,0.128871,0.0458328,0.0490287
0.0468974,0.0114125,0.0627972,0.106198,0.0202986
0.31568,0.0985599,0.0424312,0.0425814,0.114127
0.145197,0.0725261,0.0477654,0.0388316,0.0499356
0.118581,0.0920034,0.0411715,0.0178089,0.0604343
0.1041,0.0635459,0.0815156,0.0901299,0.0658757
0.108407,0.0712727,0.0632114,0.0294708,0.0534112
0.118577,0.0481414,0.0250405,0.127623,0.0428912
0.110549,0.124048,0.0795386,0.0671736,0.101128
0.124661,0.0912744,0.0338515,0.019888,0.0608153
0.112483,0.0851727,0.0679016,0.0650104,0.115851
0.063904,0.0417854,0.0728984,0.0236153,0.0879535
0.117735,0.0585014,0.0284736,0.100803,0.0186744
0.0802961,0.139517,0.0760365,0.0498061,0.0520828
0.103938,0.0936774,0.0936556,0.0297635,0.0709577
0.166592,0.0535761,0.0676486,0.0994893,0.0452342
0.099133,0.0193339,0.046507,0.0854795,0.0558228
0.0361016,0.0682071,0.0364776,0.0970739,0.0206247
0.0774235,0.107217,0.0494472,0.0716186,0.0467247
0.0526289,0.0726792,0.130818,0.0231553,0.0619782
0.119623,0.0339114,0.0841455,0.0630175,0.0467911
0.0751848,0.0611399,0.0221254,0.068595,0.0289178
0.0625422,0.060774,0.0486925,0.0759016,0.0633142
0.0577984,0.136808,0.0664425,0.0856874,0.0948444
0.0777119,0.114935,0.0846416,0.0599518,0.0820231
0.0738542,0.0259593,0.0812305,0.0612385,0.285912
0.0953348,0.0771165,0.0972013,0.0724408,0.111215
0.110649,0.0435381,0.195592,0.0763055,0.0937988
0.0652521,0.140289,0.0918595,0.100581,0.566735
0.0762327,0.0881418,0.101148,0.078531,0.232713
0.093887,0.0421813,0.0724932,0.0737873,0.48763
0.0567678,0.030589,0.0460363,0.0753888,0.253032
0.0927628,0.0941588,0.0500267,0.119923,0.121126
0.0860434,0.145264,0.0891903,0.0814867,0.0707073
0.020633,0.0653956,0.0484132,0.0632055,0.075217
0.103331,0.0403077,0.0809711,0.0470399,0.11924
0.064172,0.0724886,0.0448076,0.116564,0.0624741
0.0840408,0.0672391,0.0346156,0.0424114,0.107592
0.0769274,0.108902,0.0584118,0.0413019,0.0387682
0.0494345,0.0999287,0.0597188,0.0734075,0.0442772
0.0506693,0.0595133,0.0346359,0.066791,0.124889
0.130644,0.0794589,0.0268625,0.0695435,0.0487631
0.0544743,0.11862,0.0635524,0.0647132,0.0574121
0.0996045,0.0804023,0.0772267,0.0742395,0.0937044
0.0908348,0.0787491,0.0680733,0.0635416,0.0594893
0.0645578,0.0227766,0.0731173,0.153175,0.0423392
0.13999,0.131938,0.0288769,0.0732248,0.043912
0.0729801,0.119671,0.049009,0.0545147,0.0420657
0.0728863,0.0565813,0.0398927,0.0549513,0.0310183
0.0753665,0.0552329,0.0574803,0.056164,0.0653652
0.0527405,0.040225,0.0661626,0.0994506,0.0678659
0.171124,0.118757,0.013334,0.0857119,0.0331645
0.115734,0.0613962,0.0484815,0.0174529,0.0818528
0.016162,0.0679439,0.057447,0.0592681,0.116646
0.0904847,0.0728187,0.0750503,0.0428901,0.0794584
0.121129,0.133853,0.0410933,0.0846962,0.0313699
0.0342039,0.0696351,0.0509186,0.067243,0.0606621
0.0392854,0.0582327,0.0736874,0.0489168,0.0446162
0.0677703,0.106491,0.0821637,0.0651568,0.0843277
0.0931775,0.0604104,0.0691402,0.1206,0.053875
0.0790323,0.106356,0.0649744,0.0316031,0.025967
0.124323,0.104265,0.0211576,0.0268055,0.0714224
0.0743859,0.0359326,0.0546678,0.0347619,0.0715283
0.0682375,0.0937296,0.0848425,0.0835538,0.058223
0.144625,0.100817,0.0482556,0.107838,0.0756754
0.107286,0.107384,0.0340936,0.0263766,0.0451386
0.0622888,0.0600608,0.0481198,0.0241046,0.0600505
0.0253411,0.0806224,0.0574868,0.0729153,0.0956281
0.0789811,0.0542071,0.0916291,0.0488992,0.0645481
0.110297,0.148184,0.0871182,0.113823,0.0341098
0.0441186,0.0867309,0.0283795,0.0689698,0.0550178
0.0408015,0.0470109,0.038136,0.043448,0.125838
0.106044,0.0875869,0.0715347,0.022634,0.0828122
0.0689081,0.0805674,0.140912,0.0896078,0.0182143
0.0792339,0.0462196,0.0703065,0.14084,0.0491058
0.108359,0.102773,0.0388498,0.0573708,0.0362046
0.0717765,0.029732,0.222222,0.0315542,0.0724217
0.0563127,0.069908,0.211818,0.0285842,0.0532536
0.179764,0.0753196,0.428159,0.0893205,0.0183707
0.036182,0.0833786,0.118814,0.117911,0.0639586
0.0621848,0.0460655,0.184165,0.0537248,0.0663765
0.0525447,0.0466001,0.072762,0.0367707,0.10621
0.0614986,0.111189,0.0999866,0.0391132,0.0613317
0.0970363,0.0694328,0.108954,0.0688495,0.0206994
0.0553675,0.107651,0.0814368,0.146655,0.064482
0.121422,0.107255,0.199824,0.0533751,0.106491
0.0561712,0.0392604,0.130324,0.0652854,0.255613
0.0628569,0.0892729,0.149177,0.0977314,0.536598
0.107289,0.107297,0.107945,0.149844,0.283559
0.0631753,0.0958399,0.133112,0.0479256,0.101667
0.0313927,0.0515434,0.149366,0.0523631,0.0819269
0.093821,0.0258919,0.107668,0.0899208,0.0898737
0.0963675,0.0439301,0.0859393,0.086223,0.0603779
0.0873143,0.0904246,0.0376995,0.144903,0.0949354
0.101705,0.119125,0.0656434,0.0808122,0.134878
0.0408847,0.0910063,0.0771656,0.0600126,0.0427046
0.0786088,0.0665786,0.0721026,0.0671719,0.114846
0.04325,0.0163617,0.107589,0.0418598,0.0868884
0.104566,0.100993,0.0567211,0.11363,0.046268
0.0994194,0.0494786,0.0499311,0.0831583,0.0758146
0.0410767,0.141271,0.0821836,0.057108,0.13747
0.0492267,0.0652156,0.0614557,0.077769,0.077699
0.0310107,0.0468871,0.0522533,0.148229,0.0427316
0.13597,0.0904685,0.048548,0.0465543,0.0716707
0.0970039,0.133213,0.0877473,0.0557902,0.259063
0.0388673,0.0678944,0.100768,0.0768196,0.166591
0.0994319,0.0950686,0.0379608,0.060221,0.0598409
0.123226,0.00931157,0.0792765,0.134979,0.059539
0.0709994,0.104696,0.14277,0.10346,0.0782741
0.0931869,0.0648697,0.0911511,0.032763,0.0967487
0.0962092,0.12932,0.0712489,0.0847447,0.100819
0.0540576,0.0650942,0.0429777,0.0910214,0.04759
0.163464,0.0231838,0.0661807,0.0821834,0.04883
0.103975,0.0985348,0.112163,0.0431116,0.0754567
0.0245648,0.05185,0.0782143,0.0463491,0.0573598
0.108765,0.132326,0.0281042,0.0326566,0.0281868
0.0493006,0.0692276,0.0394587,0.130198,0.222527
0.113431,0.0779765,0.0704046,0.0839596,0.169863
0.0630006,0.0770162,0.0845201,0.0591966,0.107832
0.168922,0.113295,0.0963327,0.0429921,0.221047
0.0644129,0.0844584,0.0325906,0.104797,0.244836
0.0898735,0.0934763,0.0994935,0.0449587,0.157562
0.0803726,0.0153757,0.0703114,0.0702233,0.0923206
0.0713081,0.0748282,0.107795,0.0779674,0.240252
0.0814024,0.0744551,0.0839165,0.101648,0.195275
0.0355172,0.0860866,0.0524683,0.0782954,0.0712555
0.0761662,0.051082,0.072496,0.028492,0.0873477
0.0993742,0.0265681,0.109875,0.0815305,0.0806989
0.0695474,0.0675013,0.124348,0.105034,0.0672075
0.0740567,0.0587408,0.0409443,0.0709699,0.172858
0.0156331,0.138305,0.0438768,0.0544962,0.182989
0.0721166,0.0526499,0.0724491,0.0865929,0.075849
0.0531221,0.0538784,0.0915806,0.0252304,0.0279695
0.156416,0.0821301,0.0734855,0.113965,0.12584
0.071993,0.0756845,0.0249411,0.0910491,0.0419327
0.036088,0.125825,0.0761618,0.0432698,0.28744
0.0518315,0.168003,0.0820258,0.0733516,0.0907378
0.0513052,0.0271605,0.0927387,0.152566,0.115423
0.137046,0.0908631,0.0695941,0.0586745,0.115789
0.0763837,0.0706082,0.0454144,0.039924,0.042876
0.0321844,0.153182,0.0655292,0.0574677,0.0590301
0.0335157,0.110281,0.127144,0.0498608,0.139429
0.0964065,0.0229243,0.0975918,0.154869,0.0624108
0.0619855,0.131567,0.0589369,0.0996641,0.0212097
0.0945173,0.0713196,0.0113244,0.033952,0.0320778
0.0549063,0.11954,0.0725609,0.0753643,0.0589563
0.0521439,0.101402,0.0743164,0.0949889,0.0588802
0.0622095,0.0298395,0.0648374,0.0785434,0.0802597
0.14654,0.0480883,0.0839026,0.041466,0.0583792
0.0824067,0.125625,0.0261822,0.103886,0.0509756
0.105302,0.0578605,0.0827635,0.0524827,0.143177
0.0452151,0.0483514,0.0775176,0.180821,0.105541
0.117976,0.0936154,0.0457927,0.0932674,0.213455
0.0564853,0.128535,0.0561186,0.0322273,0.24996
0.0923793,0.0972721,0.0791555,0.106613,0.165166
0.0899872,0.0770881,0.0561254,0.0555728,0.090359
0.0992142,0.0141361,0.0545902,0.136251,0.0736149
0.0677458,0.0530779,0.0673015,0.0797298,0.0211824
0.0885765,0.0824641,0.0401812,0.0310271,0.0612469
0.0800767,0.0886124,0.0622011,0.0438979,0.0665382
0.0669508,0.0683231,0.0734779,0.043834,0.0517274
0.173725,0.0644859,0.0770873,0.125511,0.0616174
