run1,run2,run3,run4,run5
0.0849383,0.184328,0.464566,0.0495329,0.0543834
0.17995,0.0307315,0.239322,0.0647389,0.103252
0.181558,0.0434488,0.179873,0.116,0.141347
0.06919,0.121071,0.133805,0.0770096,0.107847
0.057626,0.0813854,0.170873,0.180747,0.0773148
0.175865,0.0571125,0.110019,0.0798046,0.0414883
0.0959473,0.0404136,0.0192205,0.0664047,0.121434
0.176541,0.014452,0.139584,0.054157,0.0619002
0.173023,0.0241156,0.0908438,0.0793779,0.169553
0.010933,0.107926,0.0366486,0.0623927,0.0137355
0.169702,0.0304866,0.00957014,0.143561,0.0829138
0.146657,0.0590976,0.0215409,0.0924109,0.124295
0.0449308,0.00919542,0.0250709,0.433537,0.0164077
0.198893,0.0794601,0.0345663,0.56499,0.111371
0.0184583,0.0452762,0.110581,0.223682,0.0686101
0.130822,0.108139,0.0862233,0.160712,0.143496
0.0379208,0.0176029,0.0289126,0.0807527,0.103056
0.133492,0.0285939,0.138643,0.101757,0.0579477
0.0455656,0.116406,0.0315923,0.0898556,0.22005
0.145465,0.146092,0.0163347,0.0981024,0.161743
0.0729737,0.00412083,0.0311868,0.0888316,0.143685
0.243498,0.0117855,0.0316228,0.190343,0.0604851
0.023033,0.00644144,0.0777389,0.0674786,0.270758
0.0740581,0.012809,0.0777628,0.018761,0.203297
0.145869,0.0671064,0.0335963,0.052774,0.0938548
0.0931685,0.108394,0.0161147,0.1712,0.0918934
0.119045,0.0742806,0.149888,0.0768227,0.0879528
0.0433766,0.0798265,0.367881,0.0821872,0.179934
0.0839317,0.0551614,0.201136,0.15865,0.0280967
0.0352598,0.0284788,0.291714,0.0551884,0.0978697
0.124696,0.0669992,0.735672,0.048769,0.0974382
0.0231866,0.0284682,0.175322,0.0328864,0.138235
0.107023,0.0326819,0.346672,0.005662,0.0253784
0.0682889,0.0492054,0.113918,0.0252245,0.0333338
0.181513,0.0915593,0.0275974,0.0753223,0.140351
0.0212965,0.0536551,0.0475949,0.0474652,0.172301
0.0627687,0.033562,3.60555e-06,0.0558729,0.020422
0.103391,0.0129442,0.0382198,0.0765267,0.116254
0.189711,0.0162027,0.0924466,0.106171,0.0972605
0.0216347,0.0143268,0.0539981,0.0316765,0.168206
0.0971166,0.023416,0.0671155,0.023228,0.121178
0.0845659,0.015,0.118383,0.0518326,0.0729025
0.0349881,0.130244,0.123047,0.0780425,0.416022
0.182911,0.0689033,0.0225047,0.0305059,0.132097
0.049724,0.0831676,0.0523497,0.0723333,0.25057
0.258023,0.0367066,0.0981242,0.0589244,0.062566
0.0203557,0.0178073,0.0861742,0.108931,0.15661
0.0545343,0.018781,0.101957,0.0364495,0.0196525
0.177314,0.0537656,0.0213583,0.971909,0.16028
0.0928287,0.0111684,0.0277863,0.155126,0.00461992
0.103148,0.00985249,0.0663228,0.371071,0.0786904
0.0325294,0.0764976,0.106164,0.101871,0.154154
0.158232,0.123605,0.165241,0.0343814,0.16384
0.0358159,0.0121491,0.0849751,0.0443534,0.132379
0.226089,0.0632369,0.0780136,0.031933,0.037148
0.113878,0.0336171,0.0473314,0.0844311,0.193336
0.018378,0.077906,0.0751372,0.0255807,0.175844
0.129088,0.340264,0.0577811,0.0363304,0.138467
0.117114,0.168592,0.0947257,0.117078,0.114026
0.0555508,0.117629,0.135247,0.07095,0.212164
0.13912,0.0207198,0.198377,0.0159553,0.113267
0.0166303,0.0355355,0.143645,0.026719,0.161138
0.136794,0.0671656,0.0895887,0.0298437,0.0583895
0.0420929,0.00992657,0.147937,0.0141438,0.187359
0.194248,0.0456586,0.0209882,0.0564589,0.0609563
0.0391087,0.097752,0.0924489,0.00351195,0.101722
0.15218,0.114222,0.137117,0.00778422,0.0578585
0.0430982,0.0492446,0.0328033,0.0755419,0.159259
0.123935,0.0207363,0.161095,0.0251229,0.0290042
0.153025,0.00757318,0.0645781,0.117711,0.144026
0.0690721,0.0420178,0.155204,0.0408601,0.0198122
0.0985074,0.0190001,0.057995,0.00796058,0.0118864
0.148081,0.126785,0.292593,0.00321553,0.12246
0.0623818,0.0871997,0.0449276,0.00611541,0.0287455
0.180684,0.0611816,0.0898068,0.00744228,0.167362
0.119911,0.0555608,0.167383,0.0788125,0.0401254
0.0979692,0.100263,0.07068,0.0697442,0.114007
0.0247852,0.0300541,0.225889,0.0251427,0.0879806
0.132041,0.134015,0.0364819,0.0160117,0.135968
0.0356178,0.0223884,0.0772006,0.0110518,0.0538746
0.156447,0.0491673,0.0618717,0.0283647,0.0230108
0.0163256,0.0639706,0.0530349,0.00782178,0.0880861
0.0726067,0.100272,0.118331,0.061894,0.00992153
0.197047,0.0161211,0.0727316,0.0531235,0.0834382
0.0618287,0.0410248,0.0347658,0.0232537,0.0673369
0.186305,0.0248666,0.0366134,0.0430518,0.0318408
0.0552773,0.0560463,0.102733,0.0496282,0.140743
0.105971,0.0266982,0.0530356,0.0643201,0.139346
0.0502227,0.0583737,0.0524812,0.00706532,0.0529709
0.0594636,0.0393406,0.038166,0.00395646,0.017102
0.114709,0.0416807,0.0412257,0.00599034,0.138013
0.0486006,0.0189151,0.0605279,0.0020321,0.10073
0.046909,0.0579365,0.112231,0.0588092,0.0706672
0.0424395,0.0926349,0.0514615,0.0426319,0.0428954
0.131129,0.039085,0.0517716,0.0885573,0.141301
0.134106,0.105619,0.0975246,0.0282281,0.107191
0.0852018,0.0393711,0.1599,0.0514492,0.102334
0.0403265,0.0677847,0.050702,0.0383034,0.0197456
0.144472,0.0555022,0.0542984,0.0139203,0.155512
0.0508755,0.117223,0.125929,0.0850418,0.0624425
0.164409,0.0297073,0.0224258,0.0562567,0.0947456
0.0956736,0.0523818,0.160667,0.0552611,0.432555
0.0375484,0.110807,0.0711971,0.0119421,0.242048
0.141143,0.0123229,0.037168,0.0920511,0.240842
0.109392,0.0831771,0.138974,0.0665707,0.179137
0.0178659,0.0311111,0.11821,0.100095,0.0395515
0.224455,0.0797566,0.107553,0.0360566,0.118323
0.0884976,0.0256468,0.182085,0.129683,0.073922
0.141204,0.0649503,0.0310752,0.0263622,0.0565076
0.0270675,0.0125752,0.0446782,0.0601198,0.0158611
0.0793566,0.0651859,0.123704,0.0904007,0.0371232
0.092526,0.0240006,0.0593668,0.0158855,0.212787
0.1433,0.0559768,0.109228,0.0407612,0.123636
0.0825434,0.0198898,0.0630041,0.0668915,0.0526161
0.0559401,0.0898231,0.163516,0.0196087,0.0202665
0.187052,0.0199076,0.0457891,0.0397969,0.0691491
0.0630593,0.0294822,0.233873,0.056623,0.0932764
0.223454,0.0558565,0.0558361,0.0572832,0.149907
0.0275383,0.0642703,0.117189,0.0755887,0.04094
0.123017,0.129863,0.042127,0.0149456,0.0160433
0.0292219,0.0694802,0.208051,0.0528164,0.0540392
0.18571,0.152879,0.0694663,0.0523018,0.067183
0.0164531,0.0583529,0.118484,0.0201124,0.0277772
0.155635,0.0366305,0.0354786,0.163583,0.0420258
0.0776588,0.0735793,0.175448,0.0385561,0.119647
0.208201,0.125006,0.0487277,0.0462355,0.130102
0.0576824,0.108892,0.0656592,0.0354132,0.0400537
0.0795297,0.0443269,0.121858,0.0613091,0.0405617
0.210698,0.0551168,0.0799393,0.0415708,0.0875258
0.0334234,0.0902593,0.139279,0.13733,0.0398874
0.103024,0.0624614,0.0571183,0.04171,0.0984691
0.114675,0.242707,0.0711078,0.0521011,0.00969735
0.143456,0.039385,0.0826423,0.0464818,0.0842782
0.0685762,0.0936549,0.0417895,0.0735488,0.0298331
0.547641,0.0479881,0.0829829,0.00476028,0.0580042
0.289924,0.0562891,0.0618881,0.126803,0.0535268
0.310354,0.0413242,0.172649,0.117959,0.0753163
0.128253,0.0664302,0.0636473,0.112787,0.0754505
0.116687,0.0862029,0.16928,0.087915,0.112386
0.206596,0.0557903,0.0542255,0.0515553,0.0884103
0.124964,0.0905201,0.189857,0.83907,0.0720987
0.106974,0.201211,0.0911285,0.128496,0.128592
0.178014,0.0680327,0.0683661,0.639784,0.0219187
0.0329441,0.162994,0.0416011,1.34439,0.0514884
0.0492138,0.0324743,0.0529242,0.205453,0.110949
0.11909,0.0948835,0.0972733,0.128748,0.104596
0.16392,0.0410339,0.0403649,1.4353,0.0540623
0.147749,0.180029,0.0743418,0.857978,0.0790756
0.0927788,0.0460195,0.0697138,0.501941,0.0834911
0.0359342,0.0312667,0.151192,0.13213,0.102342
0.1492,0.0850666,0.0355183,0.162858,0.0839159
0.152802,0.0544023,0.178442,0.0753421,0.0237145
0.145012,0.117679,0.125303,0.109415,0.0773998
0.0835571,0.0645152,0.283132,0.0299138,0.123558
0.0338738,0.0904088,0.041717,0.112682,0.0513714
0.15487,0.0358609,0.0584681,0.27241,0.120618
0.0801681,0.152231,0.104054,0.236865,0.0804494
0.20043,0.085674,0.0949071,0.176596,0.168146
0.0463381,0.102578,0.133071,0.120339,0.0280033
0.202001,0.378626,0.0388353,0.795256,0.0833229
0.0228115,0.397501,0.0675655,0.343786,0.0833141
0.143581,0.126507,0.137826,0.123757,0.132751
0.11531,0.0307084,0.110228,0.272196,0.0446798
0.125857,0.0561052,0.145811,0.0943115,0.113382
0.115707,0.112658,0.06987,0.036865,0.016528
0.0361594,0.116702,0.0952155,0.0171487,0.100173
0.1648,0.0497516,0.11098,0.0175245,0.0332252
0.101919,0.0620146,0.0396141,0.055696,0.109518
0.130023,0.103421,0.083706,0.0990166,0.0916405
0.0806112,0.131284,0.190915,0.212099,0.138701
0.0509443,0.163194,0.0462662,0.0277456,0.0714775
0.121754,0.0273924,0.258397,0.126121,0.0310731
0.0386808,0.0340947,0.0632013,0.175515,0.100554
0.137134,0.0817488,0.533367,0.153806,0.0663211
0.0385191,0.113301,0.206845,0.0687511,0.155588
0.136691,0.0818503,0.233803,0.0629631,0.0636511
0.0264206,0.0243974,0.14121,0.093291,0.104038
0.114114,0.0411078,0.124245,0.0659869,0.020347
0.134717,0.10499,0.0842329,0.063141,0.087487
0.107274,0.0551662,0.263709,0.0226604,0.102642
0.127725,0.141551,0.0386873,0.0434654,0.0856139
0.0435399,0.00578507,0.0840053,0.054874,0.082629
0.127761,0.0268216,0.168033,0.0842558,0.0612201
0.0551473,0.0236095,0.150626,0.0591167,0.0342999
0.158625,0.0623723,0.208388,0.057033,0.0541965
0.132147,0.0136856,0.0397627,0.0224671,0.134756
0.0863955,0.0548061,0.0732881,0.0347479,0.00826311
0.02884,0.0357953,0.0517787,0.0460351,0.135694
0.0910496,0.0238904,0.0670145,0.0444587,0.0487427
0.0377309,0.122191,0.0918457,0.0699398,0.121894
0.112005,0.0633118,0.0919985,0.0865063,0.00962237
0.176786,0.0933058,0.100909,0.0273768,0.121389
0.043761,0.027589,0.0299588,0.025676,0.0410108
0.0853634,0.0794396,0.0476293,0.0529706,0.0515962
0.0611873,0.0455089,0.0899558,0.0771593,0.0206119
0.0598313,0.135535,0.089705,0.0848563,0.0611977
0.0982825,0.0249614,0.0991908,0.0214984,0.0721417
0.0319414,0.0598226,0.0508645,0.0953352,0.0543833
0.0855243,0.0543557,0.0889055,0.0599985,0.0263517
0.0663997,0.0346133,0.083064,0.0319995,0.0688534
0.137929,0.11472,0.111658,0.00964035,0.015922
0.0597568,0.0268824,0.106699,0.0344696,0.120048
0.156301,0.109431,0.0305888,0.0106808,0.0832801
0.130976,0.0134103,0.0627851,0.0766334,0.181269
0.0308501,0.0621867,0.048119,0.0100658,0.0368631
0.118858,0.126137,0.136796,0.0336389,0.04668
0.027433,0.0386697,0.0625618,0.0954191,0.20532
0.217171,0.117925,0.084232,0.0962303,0.189384
0.0411135,0.0725015,0.0354023,0.049196,0.119998
0.118548,0.0699348,0.0398651,0.0143822,0.0309089
0.111244,0.0523773,0.0514043,0.119627,0.162276
0.1573,0.077487,0.0307289,0.0337322,0.0553402
0.0521954,0.042202,0.122987,0.0719284,0.0309571
0.160308,0.0872302,0.0354479,0.0488139,0.0986965
0.0432924,0.022173,0.0541951,0.0105443,0.0478185
0.182499,0.011753,0.0878972,0.0807795,0.0591371
0.0671044,0.054202,0.125795,0.0197127,0.0237046
0.0408274,0.0272573,0.0472918,0.0265232,0.125367
0.0731343,0.0809711,0.0321609,0.0328301,0.119061
0.170653,0.0391049,0.0601481,0.116656,0.124437
0.0665146,0.113171,0.0311498,0.184255,0.111514
0.0983031,0.0363138,0.0856224,0.188883,0.0617582
0.0376184,0.0583511,0.0287552,0.20259,0.075208
0.0676427,0.129606,0.033051,0.0509701,0.179843
0.112014,0.0419496,0.048602,0.0609784,0.0435969
0.0757458,0.122368,0.0311951,0.113526,0.152615
0.125487,0.038093,0.0570581,0.0537884,0.0303038
0.0230375,0.165483,0.0531773,0.140501,0.107113
0.0448202,0.0212575,0.0277866,0.0374252,0.0621446
0.121037,0.249723,0.16703,0.0852751,0.147996
0.141279,0.0305007,0.0913821,0.0326559,0.0431919
0.0390953,0.14544,0.0866048,0.166091,0.128251
0.0963111,0.113968,0.03298,0.0506788,0.096636
0.106709,0.183119,0.146391,0.041828,0.171681
0.0324796,0.0159362,0.018595,0.0665489,0.0675786
0.115703,0.0497378,0.0379286,0.14846,0.0749797
0.0841765,0.124268,0.115207,0.05484,0.116155
0.130908,0.0246073,0.110289,0.0726578,0.136405
0.0349737,0.12279,0.142131,0.0872665,0.0474524
0.145857,0.0568433,0.119441,0.140875,0.0747951
0.0316936,0.0335454,0.168968,0.05443,0.118592
0.127587,0.12192,0.0781093,0.0506095,0.164427
0.0186757,0.164966,0.0938041,0.0937999,0.0507092
0.069129,0.114114,0.0615121,0.207141,0.0809414
0.0546748,0.140665,0.0953527,0.0693769,0.13283
0.148446,0.050057,0.0498821,0.0290551,0.0688251
0.016102,0.0718271,0.142905,0.104126,0.141399
0.14357,0.147816,0.0290897,0.139424,0.0355991
0.0355168,0.159639,0.0485647,0.0429643,0.0932843
0.199985,0.0224814,0.0954749,0.0814871,0.0563583
0.0175014,0.0279026,0.0473146,0.056088,0.223389
0.177322,0.0674649,0.169348,0.127618,0.0547826
0.0565851,0.0459055,0.0417924,0.0389786,0.173614
0.0959754,0.531812,0.0760993,0.072171,0.0298431
0.0295431,0.252894,0.077787,0.0601567,0.141535
0.0992839,0.208724,0.0944745,0.124261,0.0312088
0.0235686,0.0306595,0.0802056,0.0307711,0.0639771
0.110612,0.153178,0.0461102,0.0709107,0.120583
0.0631489,0.0424668,0.034783,0.0100139,0.0874261
0.0941977,0.110786,0.0516587,0.0663667,0.10474
0.105084,0.0268604,0.0876415,0.0257321,0.0529514
0.080273,0.116398,0.0612861,0.0607563,0.0578601
0.0540087,0.127712,0.115349,0.0806994,0.0686429
0.117062,0.15314,0.0865281,0.010307,0.157746
0.129085,1.09003,0.16162,0.0595702,0.0579547
0.106002,0.480276,0.114876,0.0207275,0.10341
0.126884,0.305595,0.182432,0.0479208,0.136772
0.0517742,0.0932265,0.243754,0.0370825,0.124702
0.144056,0.056096,0.114494,0.0676198,0.105053
0.0205739,0.0953246,0.158967,0.0281077,0.105945
0.137123,0.204557,0.0562873,0.0924813,0.121245
0.0293816,0.137971,0.0657811,0.0183277,0.0420335
0.157976,0.117819,0.08691,0.221289,0.12683
0.0243095,0.183924,0.237826,0.118919,0.055915
0.212935,0.0502499,0.20599,0.20501,0.161222
0.0662227,0.0618165,0.180466,0.0654215,0.0314892
0.201369,0.0984567,0.0610786,0.0480199,0.035872
0.0307076,0.142021,0.0876519,0.0472012,0.0937617
0.0940304,0.0804626,0.0440314,0.0457378,0.0563345
0.0530784,0.0533545,0.052213,0.0452439,0.111649
0.179234,0.0198273,0.0571104,0.0305373,0.0705411
0.0700277,0.0274155,0.120329,0.0529162,0.128521
0.0339484,0.12984,0.0684757,0.024168,0.176476
0.0732072,0.069615,0.130554,0.0803884,0.0842529
0.0255376,0.17923,0.0387022,0.0132495,0.203096
0.134019,0.0409431,0.0662923,0.0234003,0.0556971
0.0617134,0.0833894,0.0460952,0.0293231,0.218978
0.142794,0.209086,0.128604,0.0521758,0.105276
0.114679,0.11859,0.0815551,0.0909683,0.0247281
0.0575755,0.197727,0.0685673,0.0258967,0.11375
0.144512,0.0823311,0.0299364,0.0553796,0.0507301
0.0455478,0.106914,0.0786256,0.0840818,0.097956
0.081541,0.11289,0.0304341,0.0689301,0.0704103
0.0693717,0.2327,0.0423445,0.0721659,0.0846012
0.0729734,0.0534523,0.644227,0.0348842,0.0676782
0.206037,0.144161,0.0873077,0.0930807,0.131117
0.0199331,0.117269,0.17443,0.0709419,0.0588739
0.131734,0.137903,0.106673,0.0522147,0.0886138
0.14253,0.0527193,0.157401,0.0352418,0.13462
0.0399595,0.0640626,0.306138,0.0999441,0.0774324
0.192212,0.116483,0.20571,0.041155,0.146575
0.0282447,0.117787,0.161556,0.0600762,0.0163553
0.133491,0.0797204,0.0908012,0.014763,0.110661
0.0345566,0.0389981,0.0673607,0.0739058,0.140375
0.0794145,0.0765276,0.109355,0.0229409,0.0281289
0.10907,0.102519,0.0535273,0.0762341,0.12631
0.114404,0.125864,0.085544,0.0219367,0.0657754
0.132801,0.0735033,0.070513,0.0580568,0.0698516
0.0346702,0.098443,0.0176899,0.0700307,0.113276
0.128323,0.0993045,0.0940472,0.103951,0.0988714
0.0473667,0.235459,0.0423975,0.0370877,0.134607
0.104778,0.0353436,0.0916408,0.0336913,0.110551
0.0769516,0.0867917,0.0633579,0.143642,0.0224909
0.13537,0.165871,0.154311,0.473522,0.118752
0.0953324,0.124879,0.0671935,0.43101,0.0310865
0.114893,0.115196,0.115173,0.157675,0.124312
0.0379079,0.0351154,0.125834,0.187728,0.0411762
0.155947,0.125813,0.142671,0.0700639,0.0366807
0.145831,0.0372943,0.0633017,0.169545,0.154746
0.0603981,0.111308,0.0655259,0.119169,0.047653
0.0657287,0.0338058,0.0863454,0.133944,0.196967
0.151133,0.0583441,0.0398018,0.076322,0.0641114
0.128991,0.0440937,0.22446,0.0481182,0.0415488
0.0754386,0.140884,0.0614911,0.0476102,0.106112
0.045203,0.0284472,0.0976895,0.096647,0.0128744
0.152654,0.0524717,0.0875897,0.0538846,0.130982
0.0335015,0.106195,0.0971234,0.206147,0.0202511
0.187613,0.083136,0.0602152,0.0545472,0.078487
