run1,run2,run3,run4,run5
0.0510084,0.0897901,0.0116853,0.0102874,0.0445128
0.0942628,0.0418223,0.104717,0.108605,0.0571877
0.0853805,0.0351574,0.055083,0.0730492,0.0615182
0.0487767,0.0671959,0.0652462,0.0240389,0.101651
0.143804,0.126146,0.077008,0.0886211,0.013223
0.0410037,0.0499669,0.0598633,0.083947,0.0174561
0.0935745,0.16989,0.0195682,0.0115382,0.0351788
0.0934663,0.0115609,0.0442229,0.0920826,0.054858
0.0483669,0.0394396,0.0295845,0.0442888,0.0141762
0.136586,0.0470064,0.0477756,0.078134,0.0723266
0.0793208,0.0450279,0.0142487,0.107086,0.0794703
0.0947348,0.109236,0.0687317,0.0144816,0.0106117
0.149602,0.0257203,0.0451632,0.118154,0.0453886
0.00856449,0.0703694,0.048491,0.0844061,0.0443246
0.121516,0.0245004,0.0917668,0.0319932,0.0925965
0.0845301,0.0664754,0.133628,0.0759772,0.00316814
0.0309794,0.0673292,0.045783,0.0150088,0.0798795
0.0998078,0.0815233,0.0358754,0.122201,0.0870237
0.0898701,0.0435205,0.00482882,0.112764,0.00991956
0.0581618,0.0605177,0.0416144,0.0330352,0.0324684
0.0997847,0.0203736,0.0816193,0.0347879,0.0287625
0.0427824,0.0364775,0.0351693,0.0720261,0.00815483
0.112197,0.0553619,0.0604323,0.101092,0.0622366
0.0654446,0.0933333,0.0654449,0.0108539,0.0447866
0.0654735,0.130951,0.200273,0.13458,0.025959
0.121642,0.0198097,0.102642,0.087023,0.0438606
0.0559579,0.046709,0.101636,0.0148966,0.0581914
0.0613298,0.0662435,0.0210519,0.0782776,0.105379
0.113352,0.116637,0.112612,0.0168082,0.0206434
0.0544447,0.0115564,0.0548774,0.107308,0.0638071
0.0900815,0.0285105,0.0653251,0.0669015,0.060302
0.135781,0.105191,0.102173,0.06093,0.0339783
0.0554763,0.128495,0.0569984,0.116369,0.0600102
0.0136942,0.00539602,0.057719,0.0663305,0.0525784
0.0875669,0.0636495,0.0651724,0.0274736,0.104364
0.0207431,0.0209351,0.034389,0.0812384,0.0253971
0.0938395,0.0189648,0.114799,0.0484121,0.099031
0.122906,0.0632163,0.0345471,0.0594854,0.116194
0.039647,0.0324758,0.0335088,0.119038,0.0151289
0.125733,0.110889,0.00437037,0.00791837,0.12469
0.10382,0.0174308,0.0135819,0.10762,0.12448
0.0162365,0.0245751,0.128147,0.0809411,0.0192278
0.118136,0.0476818,0.0575158,0.0193677,0.110123
0.085431,0.0883356,0.108048,0.0608946,0.0892197
0.0782173,0.0280009,0.00573073,0.0127847,0.0152065
0.115057,0.0763181,0.03002,0.0499573,0.090384
0.021938,0.0322397,0.159605,0.037867,0.0600503
0.0871071,0.027558,0.218288,0.0689898,0.0327454
0.0678778,0.0448512,0.0558258,0.0951643,0.130959
0.0802625,0.0132276,0.119061,0.0147197,0.129385
0.142415,0.0197023,0.0700149,0.0526836,0.00574396
0.0289264,0.0398252,0.062695,0.0839889,0.0685324
0.054157,0.0577384,0.164284,0.0705623,0.0616724
0.0370985,0.0078701,0.0621856,0.0210193,0.0218528
0.0281939,0.0642046,0.222585,0.100927,0.0691781
0.0203198,0.0372462,0.0326725,0.0367283,0.0914133
0.0895201,0.0199441,0.0774309,0.132546,0.0226951
0.0400316,0.0361612,0.0969173,0.0963883,0.108338
0.0851933,0.0359151,0.188056,0.0505652,0.118939
0.130364,0.0614911,0.0407088,0.0396415,0.0167722
0.045865,0.0187981,0.0613983,0.0566923,0.0854082
0.0848509,0.147139,0.141207,0.0950643,0.0354968
0.0642551,0.103748,0.152072,0.00331821,0.0543802
0.0550577,0.0725642,0.00615778,0.0969848,0.0396104
0.106061,0.0573896,0.0531473,0.0352377,0.119368
0.0337436,0.0882231,0.0728704,0.0696574,0.14226
0.0674579,0.0863824,0.130296,0.102765,0.0118899
0.0685668,0.0943581,0.0362789,0.0505899,0.054431
0.0592875,0.0544567,0.0225797,0.0344522,0.0440265
0.0617041,0.0260226,0.0605228,0.0129561,0.0146723
0.0144307,0.0843335,0.0302314,0.0555723,0.0894722
0.138594,0.00940363,0.103887,0.0350827,0.0764058
0.106089,0.00894745,0.143291,0.0391419,0.0146054
0.103872,0.0629933,0.0309153,0.0414028,0.0387814
0.107355,0.0375696,0.0635445,0.0784899,0.0134624
0.0527973,0.0453372,0.146155,0.119415,0.0361671
0.16887,0.0243537,0.155936,0.0168959,0.0637572
0.031313,0.0226821,0.0078958,0.0816128,0.0211168
0.136852,0.0580806,0.213525,0.0739776,0.0474453
0.0601092,0.049624,0.0148186,0.0428447,0.0626044
0.0960999,0.0674264,0.190601,0.0370872,0.0193731
0.130568,0.0157545,0.00464263,0.0919424,0.0745228
0.0262171,0.0257363,0.0847731,0.0970814,0.0434845
0.0712308,0.0302772,0.0741352,0.0163304,0.0385715
0.0967266,0.0968222,0.0217925,0.103988,0.0803922
0.0987287,0.0664019,0.0762332,0.0180774,0.0532515
0.0504907,0.0230188,0.115429,0.121537,0.0183485
0.158456,0.0841704,0.00329265,0.0598158,0.0377693
0.0460546,0.0401823,0.0849069,0.071434,0.0415696
0.110804,0.0252025,0.0778962,0.108838,0.0188711
0.0902442,0.149067,0.204137,0.0490246,0.0370314
0.0396072,0.12181,0.0121807,0.0611199,0.0318787
0.173256,0.0529817,0.127338,0.0809664,0.0161308
0.0886023,0.0245688,0.0226366,0.00805086,0.0553351
0.0797632,0.0488476,0.0812108,0.0844675,0.0203545
0.136165,0.0560536,0.0573322,0.0953902,0.0470515
0.0371698,0.0104778,0.100476,0.0149784,0.0675829
0.127481,0.0369779,0.14279,0.0671016,0.0126821
0.11678,0.0385001,0.00457571,0.105243,0.0459639
0.103605,0.0145909,0.102345,0.0576558,0.0521214
0.074208,0.0302369,0.0909986,0.0583089,0.0190085
0.0367733,0.0651033,0.0645635,0.122132,0.0475855
0.0691331,0.00447496,0.147575,0.0164391,0.0771831
0.0747467,0.11275,0.0674601,0.100208,0.0380951
0.150209,0.0138004,0.0809552,0.113124,0.00965477
0.0555632,0.137038,0.0521878,0.0224933,0.0401307
0.134058,0.0393103,0.0913535,0.141644,0.0338228
0.112792,0.0610517,0.110681,0.096228,0.066989
0.0698426,0.0104289,0.0258494,0.0373756,0.100168
0.0775554,0.0682535,0.0664513,0.0460061,0.0262821
0.0161563,0.0386406,0.103527,0.0679204,0.0961872
0.0884553,0.0355188,0.139886,0.0971422,0.106495
0.0248475,0.0669882,0.00890902,0.0507755,0.0140461
0.112457,0.0482968,0.116925,0.0492627,0.0464076
0.102267,0.0211752,0.124057,0.12594,0.0126651
0.0045871,0.056358,0.0069609,0.0309545,0.0354375
0.0877925,0.0359999,0.054972,0.026577,0.0352334
0.129506,0.0150073,0.0930124,0.0566184,0.0320776
0.0192704,0.0590141,0.0816078,0.0143864,0.0689879
0.0996207,0.0413506,0.0654804,0.0550815,0.0405923
0.0334536,0.0772177,0.149933,0.0103406,0.00783895
0.0796876,0.101084,0.00978051,0.0691155,0.0508679
0.126578,0.0595647,0.158404,0.0444826,0.0308775
0.0432013,0.128504,0.131913,0.115034,0.0793443
0.0806912,0.0280796,0.0226296,0.0532819,0.101935
0.107738,0.108541,0.0344834,0.115473,0.0111171
0.0127489,0.0635252,0.080052,0.115575,0.0817838
0.0900057,0.0448839,0.10776,0.0243889,0.0293415
0.041385,0.0543048,0.0716286,0.0557782,0.0537869
0.0545633,0.00983986,0.0394232,0.00996437,0.0437456
0.0964815,0.0513108,0.119141,0.0576353,0.0100852
0.0490908,0.0314119,0.0249227,0.0234162,0.0587627
0.035264,0.0310326,0.0707702,0.0364714,0.0185782
0.0990465,0.0501615,0.108683,0.07143,0.0267671
0.0123621,0.0408295,0.0256505,0.021565,0.0364387
0.0706221,0.140553,0.130973,0.0962292,0.0926633
0.0956899,0.192894,0.0874473,0.0693151,0.0908815
0.0816465,0.138159,0.0964625,0.0374605,0.0146645
0.0738353,0.121412,0.0766154,0.0640768,0.0507801
0.139137,0.011607,0.0585146,0.013499,0.0350711
0.0182858,0.110324,0.117202,0.0707378,0.0837279
0.107493,0.0718384,0.0778126,0.011765,0.0477179
0.0810259,0.0887696,0.067242,0.119313,0.0900124
0.0264434,0.0381129,0.142377,0.047896,0.137225
0.115763,0.0395435,0.0121793,0.0705016,0.0452206
0.084504,0.0539056,0.0500082,0.0492192,0.0478975
0.053792,0.0445502,0.0202153,0.0337066,0.0961402
0.0890618,0.0503529,0.0677025,0.0777346,0.0291278
0.040681,0.0590938,0.0442951,0.0157904,0.0308581
0.079956,0.0182716,0.0273151,0.0577571,0.0517217
0.164457,0.119227,0.0457451,0.0543575,0.00505807
0.00908378,0.0518549,0.0550384,0.0135733,0.071752
0.177508,0.0603058,0.0616516,0.019173,0.0285612
0.0409068,0.0530154,0.123127,0.00757602,0.0449135
0.123964,0.0248724,0.0109786,0.024454,0.058941
0.142502,0.108328,0.106915,0.0130551,0.0164183
0.0283013,0.130795,0.032527,0.0702676,0.0645783
0.118353,0.0198401,0.1116,0.072328,0.00778493
0.0260498,0.0200588,0.0127299,0.0187951,0.0697658
0.0842436,0.0117501,0.154341,0.0573961,0.0477008
0.0571729,0.0292583,0.0503519,0.0405193,0.0334653
0.0553893,0.0312046,0.133281,0.0404268,0.069596
0.0706561,0.050783,0.0266025,0.0540854,0.0178102
0.011194,0.0949528,0.106672,0.0400917,0.0403199
0.0127464,0.0444456,0.0477181,0.0297951,0.00831643
0.00493176,0.0642968,0.0675294,0.158034,0.0326363
0.0676583,0.0309205,0.0387489,0.066453,0.0519743
0.107514,0.0716729,0.0462504,0.29094,0.0144694
0.00854399,0.0378895,0.0789877,0.0306099,0.0517589
0.113982,0.096406,0.0510292,0.032278,0.0492534
0.0778278,0.101884,0.0833142,0.00772371,0.00825179
0.0328841,0.0367026,0.10843,0.0969461,0.0368088
0.102778,0.0249495,0.0401539,0.0584472,0.0426452
0.0614375,0.0223177,0.0391475,0.0107482,0.0876242
0.152221,0.0581936,0.0636243,0.0426583,0.0393114
0.083566,0.0463983,0.0510722,0.0147801,0.0370252
0.0322767,0.0172088,0.0213324,0.0758646,0.0852563
0.138173,0.0535675,0.0737658,0.0519202,0.0392139
0.0761708,0.0394457,0.0598337,0.012584,0.032234
0.060767,0.0716331,0.0258823,0.0609399,0.0707138
0.115859,0.0748854,0.0454252,0.0414579,0.0283971
0.0963093,0.012062,0.0999215,0.0427649,0.10324
0.0731037,0.0597766,0.0100639,0.0639532,0.109429
0.162853,0.0364371,0.0615675,0.032969,0.0157246
0.0599723,0.0797329,0.206579,0.0867677,0.0513218
0.0812288,0.046224,0.134339,0.0676719,0.0670946
0.123188,0.057416,0.105024,0.0255079,0.0150411
0.0139424,0.030339,0.0994435,0.0634342,0.093624
0.102707,0.0470142,0.100078,0.0342969,0.0963181
0.0361118,0.0528052,0.173121,0.0436418,0.0291054
0.0907739,0.013102,0.00837419,0.0489261,0.083062
0.0895989,0.0564162,0.171691,0.0101907,0.0452926
0.0678634,0.0343963,0.119267,0.0776206,0.0533832
0.141738,0.00956525,0.0450653,0.0428135,0.104438
0.0324808,0.0496258,0.0434179,0.035296,0.108304
0.0958083,0.0214171,0.0555028,0.056618,0.103284
0.0341068,0.0466933,0.128923,0.0382919,0.0942557
0.15866,0.0877588,0.0555608,0.0235602,0.0184816
0.0935928,0.0400703,0.0449749,0.071289,0.0951324
0.156009,0.147639,0.00500946,0.0896335,0.0891573
0.142567,0.16343,0.0788637,0.0497459,0.01219
0.0789206,0.160754,0.0235695,0.0383242,0.0526655
0.0529308,0.0741848,0.265493,0.0475803,0.0317599
0.0818116,0.0398318,0.0580095,0.0101324,0.0162661
0.0809717,0.091627,0.229639,0.0596162,0.0327684
0.0110306,0.108238,0.0342408,0.0707082,0.0431729
0.0936733,0.0133921,0.0629195,0.0590642,0.072314
0.126789,0.0703811,0.0813776,0.109114,0.00749849
0.0229713,0.0698873,0.0862046,0.0124982,0.0718165
0.0773245,0.0396393,0.0216963,0.08466,0.0376566
0.039781,0.0618702,0.078315,0.0489769,0.0499579
0.117764,0.027866,0.0537989,0.0506049,0.064269
0.0305538,0.0757173,0.0775505,0.0480458,0.0346042
0.107808,0.0456579,0.0904313,0.0160302,0.029701
0.0601092,0.135716,0.195395,0.0885576,0.029564
0.0507601,0.121443,0.0735982,0.105691,0.0554705
0.0803592,0.049468,0.0359649,0.00446377,0.0740487
0.0717476,0.0510952,0.0903216,0.0918592,0.00198171
0.114909,0.010765,0.0900318,0.0407423,0.10975
0.0182398,0.0244741,0.0230786,0.0432318,0.0757085
0.0898689,0.0146766,0.0338762,0.0891621,0.0353689
0.0648192,0.0514078,0.102202,0.0159162,0.0337979
0.0396722,0.0526904,0.0899499,0.0907415,0.0501368
0.0900489,0.0130147,0.0700743,0.0584697,0.0831944
0.0127142,0.0824031,0.0412699,0.0116322,0.0104044
0.0892361,0.0771281,0.0268915,0.052973,0.0455191
0.0432705,0.0360096,0.0246853,0.0194754,0.0255482
0.0496145,0.0171758,0.0966807,0.0194896,0.0237367
0.09889,0.0586967,0.0883578,0.0551833,0.0911474
0.0774634,0.0683356,0.0348594,0.0410428,0.187257
0.0531148,0.0124582,0.060242,0.0303972,0.170132
0.0942787,0.129405,0.0410143,0.0568873,0.173094
0.0369555,0.0685159,0.114916,0.0127102,0.224648
0.0889313,0.0774479,0.0107335,0.0885792,0.0904103
0.046924,0.0664915,0.114526,0.0344448,0.0297136
0.0496286,0.0220688,0.0645214,0.0630421,0.0828793
0.117263,0.0517404,0.0684035,0.0298726,0.135859
0.0226165,0.0643948,0.121976,0.0486327,0.0877631
0.0979257,0.0228161,0.00623122,0.0660997,0.12506
0.0119074,0.0600264,0.0903625,0.0122448,0.0508857
0.0484065,0.0586969,0.0355877,0.0807175,0.0811546
0.0780215,0.0443048,0.0882613,0.0110917,0.0923711
0.0767088,0.0156279,0.0538303,0.0650192,0.0266568
0.0997718,0.142867,0.0992354,0.0377083,0.0227897
0.106654,0.102507,0.0576284,0.0166148,0.0169054
0.0401873,0.0640629,0.0737845,0.0541259,0.0708819
0.0949652,0.047977,0.10725,0.0519024,0.0552586
0.0411828,0.0335887,0.0245116,0.00220615,0.0202391
0.0737163,0.0372142,0.104048,0.0483224,0.0508117
0.0380775,0.0544956,0.0166787,0.0321293,0.110006
0.120388,0.0586174,0.104032,0.026108,0.124398
0.0889688,0.14575,0.0208744,0.0438472,0.0235188
0.0528535,0.0119542,0.0390745,0.0220651,0.024443
0.0762484,0.0467639,0.0876543,0.0741514,0.0846121
0.00469527,0.179519,0.0960457,0.0256718,0.126033
0.0744929,0.162849,0.0764045,0.0424194,0.0185679
0.0572758,0.270591,0.064682,0.0413767,0.0264296
0.0717865,0.00585954,0.159341,0.0150036,0.0445505
0.152022,0.143539,0.0149851,0.0254787,0.0329166
0.0654421,0.0802866,0.141569,0.0565484,0.0372392
0.0249998,0.0304638,0.0716116,0.0538181,0.0354416
0.0687264,0.0438404,0.0856544,0.0153558,0.0960122
0.0178744,0.0282902,0.034214,0.0562805,0.0182183
0.0821516,0.0493173,0.0637129,0.0738968,0.0432313
0.104048,0.0406057,0.0926292,0.0535638,0.0648804
0.0395323,0.0610314,0.00804207,0.00357239,0.134536
0.0966325,0.104439,0.13397,0.0757102,0.0224933
0.13658,0.0220795,0.0634349,0.0424797,0.036464
0.0642411,0.198895,0.0796913,0.159217,0.0943002
0.11811,0.0347246,0.0102984,0.0778752,0.115217
0.187814,0.195643,0.106516,0.0414247,0.012482
0.00367042,0.00231108,0.0336575,0.0977613,0.039929
0.110031,0.0689248,0.0897051,0.00558629,0.0774186
0.0641448,0.0200612,0.0824901,0.0913155,0.133996
0.0123832,0.0786107,0.0723071,0.0969623,0.0200147
0.0804486,0.015343,0.00882981,0.00684396,0.0535926
0.165423,0.0833311,0.155668,0.11246,0.0318385
0.0803132,0.0170428,0.165154,0.0721649,0.0385493
0.0786648,0.104234,0.0166591,0.0153008,0.0302936
0.0817299,0.0110059,0.102665,0.0726733,0.0978234
0.0288813,0.0992531,0.0254163,0.0466121,0.116243
0.117753,0.00449283,0.114925,0.0505732,0.011946
0.0458338,0.10316,0.00797249,0.0957662,0.0602349
0.0683608,0.0251898,0.127376,0.0385437,0.0295738
0.0368073,0.158385,0.0683659,0.0351301,0.0361438
0.0956039,0.078131,0.0935771,0.0756225,0.070087
0.129834,0.0688441,0.0733833,0.0379172,0.0754027
0.0382464,0.130593,0.0899668,0.0486404,0.155064
0.0916706,0.107428,0.123768,0.0733969,0.0432958
0.0933349,0.0149298,0.0448502,0.0400268,0.0712656
0.0402878,0.0518644,0.132464,0.037017,0.119615
0.130295,0.0968512,0.139536,0.0678843,0.0666232
0.127053,0.141522,0.0193476,0.0337675,0.048159
0.0214434,0.0618949,0.0844175,0.0386087,0.0929722
0.142019,0.0425691,0.0767834,0.0461447,0.0286261
0.130163,0.0611577,0.0296659,0.0210541,0.110061
0.0603467,0.00682107,0.147003,0.0520872,0.122185
0.1091,0.104637,0.0328834,0.0519139,0.00836904
0.0207569,0.030111,0.118885,0.0359151,0.0940994
0.0999226,0.151763,0.0261979,0.0534472,0.015686
0.0644353,0.0304549,0.122225,0.0123011,0.150146
0.118901,0.0529566,0.127162,0.0585408,0.100241
0.117967,0.119396,0.0281646,0.0620215,0.0694855
0.062266,0.12823,0.0944954,0.0175832,0.136356
0.104921,0.0145235,0.00588643,0.0473146,0.0321288
0.0212437,0.116878,0.0800914,0.0657169,0.0720048
0.148869,0.0946484,0.0347644,0.00963463,0.0964407
0.110288,0.012653,0.109934,0.0578358,0.0515172
0.0215684,0.0697103,0.115901,0.0552815,0.0327824
0.104695,0.0535569,0.0208737,0.00802367,0.0928613
0.116558,0.0420893,0.0864969,0.0543092,0.0570203
0.0110955,0.0110678,0.0440828,0.0595905,0.0815762
0.0913691,0.0551281,0.059545,0.0298426,0.110026
0.123039,0.0357503,0.0963324,0.0390814,0.0124266
0.0817895,0.0222294,0.0811735,0.0176832,0.085652
0.0613054,0.046021,0.0159027,0.0707501,0.0451124
0.0753622,0.0551645,0.0391588,0.0418209,0.0609916
0.0448433,0.119353,0.0865174,0.057128,0.087997
0.113712,0.009909,0.0273222,0.0380707,0.0309227
0.0953712,0.0254781,0.117146,0.0256493,0.13116
0.0141849,0.0168231,0.119496,0.0629335,0.0627762
0.127096,0.0461172,0.0315673,0.0744861,0.0514961
0.0458967,0.0333961,0.0413939,0.0528919,0.0624101
0.079722,0.0451736,0.0521121,0.0324102,0.0255625
0.0817279,0.0675069,0.0144688,0.10466,0.0530913
0.0118271,0.0928937,0.0534428,0.0800319,0.100305
0.0794319,0.0364527,0.0446922,0.00804837,0.0560035
0.0880168,0.119247,0.0107552,0.0627493,0.087336
0.0313721,0.00737094,0.103412,0.0254376,0.0642299
0.0716142,0.106196,0.0606251,0.112302,0.0753236
0.11569,0.0738813,0.0789796,0.0118537,0.0767978
0.0222685,0.07756,0.0613898,0.0766009,0.0810167
0.104468,0.0382074,0.0498827,0.0190193,0.156512
0.0238612,0.101405,0.0841644,0.0563269,0.0185127
0.0716593,0.0911117,0.0477108,0.0483825,0.116239
0.0817001,0.031649,0.140873,0.184415,0.0948641
0.0761466,0.0801785,0.140475,0.0430714,0.0216123
0.13079,0.0378795,0.0267828,0.218073,0.108957
0.0290126,0.10993,0.0409999,0.0497935,0.15407
0.063183,0.0538141,0.0349502,0.0304805,0.0825724
0.0540978,0.0655827,0.0668279,0.0614479,0.0788523
0.0681604,0.11546,0.0811036,0.0647475,0.133284
0.0613995,0.00747958,0.0331377,0.0387787,0.0239083
0.0289749,0.142017,0.0327631,0.0332256,0.174681
0.0828847,0.0915456,0.112657,0.108858,0.141561
0.0787063,0.0727726,0.116204,0.139797,0.0556052
0.015407,0.060637,0.029232,0.0323487,0.0747235
0.104251,0.0734713,0.107016,0.00861943,0.090776
0.199537,0.112717,0.0609623,0.0363912,0.164705
0.0493662,0.0242831,0.0647506,0.029847,0.0233502
0.182864,0.0516108,0.0463451,0.0285329,0.145357
0.10516,0.0680568,0.0656988,0.0283149,0.104207
0.0596829,0.00385652,0.0908977,0.043215,0.0649311
0.0962273,0.0996639,0.0343527,0.0159016,0.102141
0.0134188,0.0908615,0.0553377,0.0278729,0.0171831
0.120739,0.0448779,0.0889358,0.00762396,0.112592
0.10667,0.0578051,0.0885287,0.0298449,0.137843
0.0359945,0.0316132,0.0299218,0.0394619,0.0613539
0.106696,0.0417912,0.0592492,0.00703725,0.0807295
0.057246,0.0689304,0.0515132,0.017178,0.0348642
0.106747,0.0624186,0.0506855,0.00276023,0.117694
0.0732598,0.129603,0.0810541,0.0751485,0.0661527
0.0767343,0.0139768,0.0691789,0.0414268,0.0533275
0.0681945,0.141629,0.050929,0.0424038,0.158076
0.0343401,0.105765,0.109327,0.0038903,0.0175785
0.0971067,0.0175305,0.012594,0.022669,0.204663
0.00919614,0.0801444,0.0939967,0.00503997,0.0338705
0.127494,0.0918162,0.0743837,0.0948163,0.134887
0.0582726,0.0260965,0.0309769,0.0730977,0.0769073
0.124881,0.0366714,0.0877886,0.0665481,0.0614792
0.0812803,0.140033,0.0562529,0.0454897,0.0692202
0.0889889,0.149999,0.0250598,0.0519797,0.0435004
0.057726,0.051135,0.109786,0.0508376,0.0793894
0.0523602,0.04508,0.0149094,0.0495031,0.104061
0.0885074,0.0628976,0.0810841,0.0265558,0.0855672
0.0643082,0.0850096,0.240138,0.0494285,0.0722534
0.0235001,0.0215316,0.0394059,0.0226718,0.102653
0.11703,0.145499,0.0204684,0.0102113,0.0387873
0.0963805,0.137272,0.0289094,0.00757245,0.113009
0.0466178,0.0449728,0.122883,0.0606832,0.0375239
0.153851,0.0703268,0.0309574,0.0620426,0.129306
0.0731528,0.0852115,0.0335255,0.0742383,0.125231
0.0915585,0.0854348,0.0412891,0.0253502,0.0408116
0.0773641,0.04064,0.146153,0.0631307,0.112672
0.0313602,0.0943954,0.0137061,0.080572,0.0412639
0.0747255,0.131434,0.0205618,0.00812948,0.154595
0.00715303,0.0279832,0.0227669,0.0805621,0.0596947
0.0805637,0.0731535,0.0497451,0.0395994,0.0861451
0.0156839,0.0306684,0.0218369,0.0427921,0.138389
0.0120252,0.0576865,0.0267325,0.0452752,0.0794781
0.022866,0.0912803,0.0309986,0.0383267,0.012658
0.108392,0.0627224,0.172178,0.0893284,0.114295
0.131103,0.12838,0.0950524,0.0119436,0.0570556
0.0417038,0.0177055,0.169984,0.0693642,0.172711
0.039007,0.197961,0.0789485,0.0896996,0.195283
0.0989907,0.0516557,0.0337747,0.0137333,0.0130023
0.0526935,0.177273,0.0726141,0.0953018,0.14348
0.0569171,0.00942703,0.0526306,0.0874554,0.0369062
0.0654599,0.120788,0.0353418,0.00600039,0.0992057
0.0645292,0.0964887,0.0380046,0.0776892,0.0852953
0.0987344,0.0393504,0.0573851,0.0210543,0.057089
0.00590527,0.119755,0.079361,0.0339747,0.169915
