run1,run2,run3,run4,run5
0.0805314,0.0807529,0.0302465,0.0400867,0.0534181
0.0601999,0.085318,0.0729405,0.100022,0.0820616
0.045738,0.0228923,0.0689108,0.0782478,0.0676742
0.0694913,0.083308,0.0528021,0.0838107,0.0234966
0.0674052,0.0396215,0.0831117,0.0320005,0.0530638
0.0772106,0.0643679,0.126731,0.0733015,0.0188945
0.0546421,0.0419411,0.0847853,0.101253,0.0184921
0.0965693,0.0588832,0.0731163,0.0638931,0.0380617
0.0172956,0.0835203,0.136682,0.0465623,0.105423
0.0390168,0.0076835,0.0166464,0.0672643,0.0969219
0.0108441,0.0437467,0.0397968,0.0373887,0.0327099
0.0449719,0.0156712,0.0260846,0.116217,0.0525867
0.0480642,0.0561495,0.0541762,0.0526468,0.0157557
0.0301591,0.0666001,0.0515953,0.118866,0.0574949
0.0752926,0.0456291,0.0134874,0.0263879,0.11216
0.0164813,0.0974123,0.0326165,0.138269,0.0906012
0.0774994,0.0185602,0.0339329,0.0952884,0.117294
0.0808423,0.0761854,0.0463934,0.152361,0.0378857
0.0152875,0.0248834,0.0857174,0.0351338,0.0788563
0.0195688,0.0801961,0.0323555,0.0788079,0.0312288
0.052607,0.0233216,0.0508961,0.0160499,0.0551927
0.0426396,0.0627832,0.063235,0.0751491,0.0510669
0.00828801,0.0214152,0.0261974,0.00786361,0.0508553
0.0252215,0.0972452,0.0420887,0.0498174,0.0263352
0.0460531,0.0366083,0.0305413,0.0397897,0.058171
0.0810535,0.0452043,0.0129291,0.0913838,0.0356576
0.104335,0.0576602,0.0230687,0.0877134,0.00648425
0.0620884,0.0342033,0.0354557,0.0169886,0.012852
0.0211253,0.0689773,0.0772749,0.0371779,0.0176511
0.0257012,0.0331526,0.0234375,0.0841766,0.0397957
0.0210115,0.0682468,0.0405189,0.116626,0.0313402
0.0136441,0.0144364,0.0664268,0.027799,0.0515499
0.0519722,0.0138173,0.0344562,0.0468327,0.0240966
0.0456089,0.0432168,0.0212502,0.0300916,0.0587099
0.0602933,0.0748895,0.137556,0.0432876,0.0457556
0.0662893,0.0144072,0.0853864,0.0286502,0.0640937
0.0329322,0.0870225,0.0487114,0.0650327,0.0762093
0.0725483,0.0182275,0.186348,0.0353577,0.0288487
0.0286338,0.0407756,0.181365,0.048318,0.0496327
0.0496297,0.0885092,0.0268749,0.0478558,0.0597595
0.0292826,0.0449329,0.0714487,0.0486525,0.026913
0.0795374,0.0653915,0.0335864,0.036709,0.0660509
0.0367342,0.0214254,0.045649,0.0801522,0.0555218
0.0406248,0.0404326,0.0353863,0.0213653,0.0137648
0.0403583,0.0221487,0.152732,0.0933579,0.01937
0.0583756,0.06991,0.168859,0.0613053,0.0427763
0.0348668,0.0639373,0.0178181,0.082732,0.0363506
0.0685955,0.0406896,0.105804,0.0621642,0.0673521
0.0700695,0.101246,0.0684348,0.0534184,0.0198494
0.0156017,0.0444944,0.0394058,0.0534655,0.0361745
0.0795583,0.0210435,0.0846438,0.00840344,0.047769
0.0197628,0.0394283,0.084825,0.0541778,0.0249261
0.0868349,0.0555284,0.0280255,0.0162989,0.0598805
0.0127476,0.0442938,0.0685636,0.0631655,0.0741515
0.0713208,0.0593759,0.0968475,0.0244258,0.075243
0.0131172,0.0102378,0.0230573,0.0249444,0.0188469
0.0572334,0.0417792,0.136485,0.0320063,0.0723513
0.0215487,0.0781778,0.0444798,0.0202606,0.105973
0.0612633,0.014761,0.0920034,0.031159,0.0123615
0.084334,0.00833871,0.048813,0.015408,0.0199943
0.0158975,0.0826619,0.0602635,0.023271,0.0153374
0.0254764,0.0494235,0.0594686,0.0692064,0.0180359
0.0309736,0.0333805,0.0375874,0.0393419,0.0557628
0.0498225,0.0641861,0.118259,0.04331,0.0549884
0.0369163,0.0845357,0.155572,0.0467466,0.0121485
0.051365,0.220684,0.26413,0.0461305,0.0461022
0.0570762,0.298931,0.523518,0.092305,0.028904
0.0220513,0.153491,0.556771,0.0685684,0.0274916
0.05043,0.0649845,0.267137,0.069885,0.0591941
0.0101458,0.511361,0.174412,0.0483804,0.0443697
0.0579165,0.041795,0.0333845,0.0579472,0.0802035
0.0117266,0.171089,0.0571211,0.0349349,0.0394943
0.074607,0.0202859,0.0334081,0.0465232,0.0170121
0.0310337,0.0219878,0.0457434,0.037972,0.0165284
0.0953253,0.00804978,0.100009,0.0781036,0.0137683
0.0220215,0.0135317,0.0241283,0.0263175,0.0261314
0.0160962,0.0591373,0.0502697,0.0783921,0.00806204
0.0503664,0.0188324,0.0123901,0.105068,0.0101752
0.0447097,0.0254558,0.0173903,0.0416753,0.0179729
0.0819135,0.0947178,0.0309249,0.0522432,0.0223387
0.0598606,0.0741991,0.0289613,0.10062,0.0180558
0.0513897,0.0584796,0.0712221,0.0345796,0.0492633
0.0768583,0.0119389,0.022692,0.0745668,0.0284314
0.0241319,0.00653383,0.0251786,0.0294504,0.0290647
0.0168275,0.0896842,0.0849669,0.0534825,0.0401114
0.0279432,0.0585922,0.0467127,0.0437571,0.0259668
0.0143668,0.0989755,0.032596,0.039691,0.0784996
0.0711066,0.0318605,0.0345298,0.0758368,0.0382192
0.0501991,0.0351276,0.0607093,0.102159,0.0145574
0.0175183,0.0100619,0.148149,0.0181202,0.0178983
0.0464597,0.0232251,0.00921885,0.0293836,0.0267471
0.0137463,0.0288821,0.0263291,0.0450403,0.0312697
0.0640847,0.0570269,0.022097,0.0573444,0.0147573
0.0396164,0.0310741,0.0764022,0.0364902,0.0209814
0.0655731,0.0498925,0.08033,0.0760507,0.0401264
0.106207,0.0463406,0.0399109,0.0426523,0.0576193
0.0584238,0.078397,0.0159936,0.0856334,0.0442925
0.0504047,0.0405204,0.035474,0.0406377,0.0347511
0.00916947,0.0200689,0.0759583,0.1092,0.047994
0.0879163,0.0327039,0.111249,0.0481536,0.0478131
0.0583566,0.0347265,0.0129267,0.0889199,0.0287458
0.0411908,0.0774714,0.0728311,0.0529435,0.0236839
0.0637951,0.00939296,0.0305287,0.0982108,0.0211012
0.084182,0.00580062,0.0466221,0.0305262,0.0307647
0.0300895,0.0231583,0.0636881,0.0329681,0.0177648
0.0253438,0.0211114,0.0575987,0.0445586,0.0560537
0.0535796,0.0373211,0.0907658,0.0686828,0.0209983
0.0115466,0.0289512,0.0669463,0.0626754,0.0383111
0.0276417,0.0537351,0.0705628,0.0625484,0.0131504
0.0340439,0.0811921,0.0965855,0.143785,0.0612523
0.0183685,0.0287149,0.0242721,0.064324,0.0212193
0.0219253,0.0492354,0.0769678,0.0638587,0.0613441
0.0461417,0.0303407,0.0305113,0.0779945,0.0326672
0.0372328,0.0374171,0.0911176,0.0413727,0.025048
0.0792868,0.0787152,0.0619047,0.0499132,0.0444222
0.0215919,0.0322087,0.037253,0.0517324,0.0192479
0.0517506,0.0710408,0.0403234,0.0585793,0.0520096
0.0262686,0.021017,0.0608191,0.0981493,0.0193769
0.033851,0.0488033,0.0360616,0.0791475,0.0345966
0.0130972,0.0337009,0.0561937,0.0520299,0.00905979
0.0706678,0.121664,0.0293817,0.0191651,0.0471627
0.011345,0.0134507,0.0266387,0.0136383,0.0220522
0.0175449,0.00378842,0.0558988,0.0588807,0.0314459
0.0417454,0.067881,0.0722737,0.0361754,0.0243635
0.0621192,0.0824203,0.0494552,0.123615,0.0223417
0.0389513,0.0268238,0.0370486,0.0664627,0.0464006
0.0626272,0.0927832,0.0864236,0.0835068,0.03186
0.0674924,0.0305869,0.0291424,0.0859515,0.134898
0.0253798,0.0215334,0.0219311,0.0253401,0.116297
0.0323569,0.0362805,0.070096,0.0665603,0.0316128
0.0551343,0.0170129,0.0572889,0.0357783,0.0373341
0.0411715,0.0731864,0.181759,0.10515,0.0376142
0.0454033,0.0175704,0.0974926,0.0750277,0.0413124
0.0110771,0.0455162,0.167286,0.0249825,0.0843361
0.063745,0.0593795,0.0525065,0.0872731,0.0626442
0.0275148,0.0756108,0.0600683,0.0416586,0.0296124
0.0611979,0.0402998,0.0888265,0.0619235,0.0255768
0.0580702,0.0174101,0.0160914,0.102086,0.0251407
0.0195534,0.0174316,0.0462554,0.101778,0.0120594
0.0212448,0.0383203,0.0571294,0.0961132,0.0641319
0.047304,0.0785924,0.0117743,0.0684357,0.0186194
0.0404019,0.0152731,0.0759898,0.0598725,0.0225831
0.0376159,0.0676444,0.0573224,0.132979,0.0355559
0.0898477,0.0723524,0.0356345,0.0482613,0.0368457
0.0204978,0.0560032,0.017959,0.0316489,0.0166989
0.107295,0.0167974,0.0559611,0.0370875,0.0544874
0.0151451,0.0619993,0.0492648,0.0611363,0.0402154
0.0663442,0.0728749,0.0931536,0.119295,0.076468
0.0172228,0.0246384,0.0382789,0.0237094,0.0173209
0.0405663,0.0523054,0.089164,0.0726036,0.0134846
0.0685657,0.0615041,0.0239595,0.0538228,0.0161482
0.017303,0.080619,0.0342079,0.028375,0.0151424
0.0730709,0.103181,0.0227876,0.329386,0.00971732
0.0634765,0.0802153,0.0352037,0.044647,0.0149733
0.0140142,0.0256878,0.0639004,0.0460263,0.0193962
0.0468321,0.0298948,0.0586148,0.0603433,0.0211493
0.0396924,0.0152779,0.0209989,0.0822802,0.0247638
0.0347816,0.0580408,0.0829753,0.0576839,0.0439773
0.0921615,0.0819153,0.057487,0.115844,0.0201952
0.0126753,0.0171206,0.0469377,0.107166,0.0681793
0.0465351,0.00411694,0.148756,0.11612,0.0308315
0.0145231,0.035084,0.0191776,0.0949313,0.0481208
0.0481882,0.051285,0.167209,0.119129,0.036386
0.0650307,0.04714,0.214,0.208725,0.0112075
0.0106951,0.0499067,0.24186,0.23583,0.0603043
0.0766568,0.0257053,0.0490245,0.101461,0.0501048
0.0104856,0.0178851,0.10726,0.158869,0.0784549
0.061832,0.00244938,0.0130031,0.112633,0.0175581
0.0256146,0.0631154,0.0572632,0.122278,0.0444381
0.0694841,0.0384337,0.107433,0.109247,0.0318799
0.0334244,0.0583696,0.0338009,0.0347705,0.0152519
0.0524756,0.0624118,0.0772053,0.0385848,0.0128937
0.0079853,0.0279199,0.0365345,0.0412346,0.00935475
0.0513778,0.0119062,0.0442706,0.103369,0.00866433
0.068224,0.0152865,0.0473137,0.0828968,0.0275233
0.0281518,0.0416963,0.142776,0.0712069,0.0232224
0.0620994,0.0396978,0.0440231,0.100944,0.029456
0.034672,0.0690125,0.0387313,0.0812055,0.0548287
0.0672813,0.0265471,0.0564727,0.104286,0.0350624
0.0431825,0.0420963,0.0612494,0.0179115,0.0240129
0.0942466,0.0543342,0.08727,0.069349,0.0185965
0.236383,0.0165557,0.0476053,0.113627,0.0271971
0.186129,0.0423628,0.110824,0.0458709,0.00567781
0.145084,0.0372649,0.0293977,0.0339697,0.0286549
0.0145887,0.0680057,0.0326774,0.0993131,0.0361973
0.0791484,0.027325,0.0285785,0.113207,0.0165605
0.0120908,0.0377957,0.0885546,0.0314328,0.0463051
0.00940311,0.078966,0.0615191,0.0441609,0.0123031
0.0202979,0.0146513,0.0387773,0.0546368,0.0247027
0.0247439,0.0687641,0.0324003,0.088587,0.0279621
0.030721,0.0256587,0.0287433,0.0969545,0.0205262
0.0517069,0.0967652,0.0173446,0.048672,0.0861027
0.0703816,0.0348069,0.0148112,0.114875,0.0167576
0.0672907,0.0860115,0.0516876,0.0346702,0.0275304
0.0276737,0.0441449,0.18375,0.103479,0.0400548
0.0461989,0.0457717,0.0646005,0.0878666,0.0242564
0.0417672,0.0749514,0.069322,0.0544203,0.0402691
0.0372902,0.0345575,0.0875231,0.156723,0.0154535
0.0509989,0.0586227,0.0541515,0.0789488,0.0291996
0.0536383,0.0640274,0.123558,0.0265073,0.0442585
0.0257123,0.0331522,0.0900369,0.0978189,0.0528918
0.027859,0.0473395,0.0304494,0.0833158,0.0411641
0.0608821,0.041016,0.0775574,0.045945,0.030922
0.067784,0.0178188,0.0664444,0.0291135,0.0315448
0.0335911,0.0775568,0.0432367,0.0449298,0.00949472
0.0437767,0.018828,0.0842292,0.013605,0.0489761
0.0381933,0.0795997,0.0511225,0.0853381,0.0523411
0.0268924,0.038988,0.0634654,0.109715,0.0340263
0.0575887,0.0931394,0.1008,0.0757734,0.0638681
0.0647211,0.0659758,0.0179146,0.0731139,0.0543506
0.017951,0.0216789,0.104983,0.0606106,0.0167217
0.0712223,0.0261788,0.0250289,0.109853,0.00987728
0.0757313,0.0666074,0.123979,0.066171,0.0436287
0.0396942,0.0107841,0.0630946,0.148835,0.0396587
0.0555114,0.0678834,0.106501,0.051097,0.0475016
0.0713532,0.0379548,0.0446473,0.107109,0.0772419
0.0372516,0.0127415,0.0919849,0.104141,0.0362099
0.0335582,0.0315979,0.0416838,0.0649792,0.0339699
0.0606856,0.0651587,0.00614727,0.0515938,0.038097
0.0507094,0.0269166,0.036903,0.0338664,0.0204302
0.0105442,0.0230916,0.0453171,0.0278571,0.0318185
0.0372501,0.028132,0.0969728,0.06601,0.0360081
0.120778,0.0567897,0.121522,0.0186969,0.00560608
0.107265,0.0457284,0.0339244,0.0256116,0.0452749
0.0228098,0.116966,0.0711947,0.0763033,0.0322998
0.0535361,0.0347036,0.057865,0.0555687,0.0489817
0.0323934,0.0314727,0.0943079,0.0865846,0.0436113
0.021382,0.108273,0.0406397,0.0685498,0.0224784
0.080004,0.0730307,0.248202,0.0830142,0.0468533
0.0658324,0.0415985,0.373096,0.0654551,0.0273199
0.0226437,0.0646428,0.334032,0.0749162,0.0522494
0.0108779,0.0657627,0.397429,0.080571,0.0508992
0.0596622,0.0199355,0.134473,0.0768655,0.0189011
0.061559,0.0646003,0.0793048,0.031244,0.0119824
0.0125175,0.0440256,0.154378,0.037811,0.0236588
0.0436624,0.0357156,0.121504,0.0189553,0.0109088
0.027556,0.0788488,0.0697838,0.0857335,0.0199315
0.0303126,0.0399095,0.0173161,0.0633661,0.00969875
0.0468346,0.104504,0.026135,0.0459244,0.020001
0.0421913,0.0391395,0.1248,0.0634313,0.0470819
0.0799219,0.0698015,0.0603962,0.0572804,0.0506391
0.0936825,0.0245968,0.0613809,0.0606562,0.0191977
0.0352037,0.0430118,0.0219253,0.0261016,0.0250398
0.0289238,0.0545375,0.054695,0.0994215,0.0506226
0.0278821,0.0284139,0.0602915,0.0295282,0.0472082
0.0487311,0.0496314,0.111237,0.0342874,0.0190723
0.0609321,0.014254,0.0637841,0.125896,0.0404968
0.0239576,0.0125115,0.0155657,0.0885958,0.0396006
0.0663968,0.0598364,0.0183576,0.16305,0.0507279
0.0237039,0.0418776,0.017344,0.0833253,0.0414509
0.0462168,0.0134923,0.0183148,0.0384504,0.00760044
0.0160234,0.0312603,0.0535347,0.0444035,0.0180573
0.0275586,0.0180354,0.0893871,0.037952,0.0190792
0.0277922,0.0721524,0.0309848,0.0772918,0.0204181
0.0147312,0.0515903,0.0451838,0.226991,0.0436357
0.0702725,0.0316684,0.0431218,0.098275,0.0109619
0.0394675,0.076374,0.0283319,0.0416659,0.0385389
0.0186853,0.0328204,0.0810475,0.1233,0.0337627
0.180776,0.0812873,0.0430729,0.0869681,0.0199147
0.128521,0.0437701,0.0357011,0.0798699,0.0453102
0.0837523,0.0832119,0.0601668,0.0806224,0.00539576
0.124118,0.018946,0.0765552,0.0883648,0.0801906
0.067842,0.0748023,0.0573579,0.0253786,0.0432598
0.091298,0.0368963,0.0730374,0.119099,0.123295
0.0328231,0.0653319,0.0436317,0.0732947,0.0215915
0.0507305,0.033871,0.0708984,0.105753,0.0662204
0.0268859,0.0841817,0.0962735,0.0437408,0.0303655
0.0230862,0.0165031,0.0281406,0.132566,0.0125127
0.0442444,0.0419425,0.05282,0.0279392,0.049696
0.0891093,0.0582111,0.0565438,0.090567,0.047222
0.0348555,0.0970132,0.0265319,0.113784,0.0199339
0.0461977,0.0543634,0.0511716,0.0559614,0.0400461
0.0225377,0.0881136,0.0445448,0.0557396,0.0165151
0.0693007,0.0383805,0.0917497,0.0483938,0.049348
0.0446175,0.0446223,0.0486975,0.0201639,0.0637934
0.0352533,0.0408091,0.0621883,0.131366,0.023454
0.0380868,0.0362741,0.0479893,0.0883886,0.0514473
0.0618178,0.0458421,0.0482696,0.080702,0.0282506
0.0103974,0.0862366,0.110379,0.025903,0.0625255
0.0451829,0.063066,0.0348255,0.0610184,0.0796391
0.00592403,0.0598499,0.080624,0.0908182,0.0122811
0.02129,0.00834326,0.0369642,0.0435115,0.0497387
0.0213933,0.0536111,0.0233239,0.0886743,0.0441957
0.0367357,0.0707891,0.0580369,0.0350453,0.00586567
0.0431762,0.0258382,0.0289783,0.0145129,0.0266887
0.0752163,0.152964,0.0950118,0.0835453,0.0455577
0.0160867,0.0780484,0.0413134,0.0934124,0.00842083
0.0576556,0.143895,0.0605566,0.021699,0.00993627
0.047089,0.12304,0.18281,0.129448,0.0265551
0.0132062,0.0300017,0.0317288,0.10189,0.06872
0.0865158,0.111752,0.105221,0.0769688,0.0812931
0.0370269,0.0635955,0.0563294,0.0803959,0.0214953
0.0541631,0.027021,0.121202,0.125111,0.076808
0.0198053,0.0624837,0.114043,0.134156,0.0483916
0.0589247,0.0368996,0.0378204,0.0929773,0.0391942
0.0359753,0.0861286,0.108583,0.0451013,0.0390804
0.0627929,0.0189916,0.108524,0.118888,0.0401739
0.0447748,0.0282865,0.0643442,0.0733044,0.0704668
0.0349687,0.091674,0.0296603,0.0270976,0.0205886
0.0193169,0.0337506,0.0567156,0.049307,0.0372338
0.0449873,0.0447669,0.0329874,0.0905765,0.0445975
0.0574424,0.0515774,0.0476336,0.0206705,0.0770109
0.040464,0.0381738,0.0610003,0.0864894,0.0217296
0.0511638,0.053042,0.0916529,0.113789,0.0562765
0.0234596,0.0603621,0.0236251,0.0506445,0.0712478
0.078337,0.0270608,0.0164182,0.105376,0.0259749
0.0548951,0.0337203,0.0651427,0.0498712,0.0330965
0.0488453,0.0451323,0.0769057,0.0239786,0.0510983
0.0965596,0.023778,0.0853732,0.0807308,0.0408834
0.038943,0.0678114,0.111053,0.0337689,0.0216923
0.0742984,0.0289278,0.118835,0.0478309,0.0160829
0.0225251,0.0388073,0.06924,0.0654039,0.048407
0.0537437,0.0209999,0.00873287,0.0376957,0.0452448
0.0201103,0.016127,0.0512333,0.0959869,0.058836
0.036332,0.0415662,0.0606329,0.0236497,0.030537
0.0248542,0.0402361,0.0255544,0.0438558,0.0117998
0.0283318,0.0767918,0.0317987,0.0271884,0.0145663
0.0163096,0.0190046,0.0513657,0.106427,0.0461425
0.0631288,0.0400291,0.0916312,0.0318477,0.0270387
0.0547315,0.0607008,0.0127406,0.0516407,0.0294143
0.0121837,0.110953,0.00781081,0.0540966,0.084719
0.0286115,0.0503284,0.0290553,0.108172,0.0845617
0.0711114,0.0650253,0.130918,0.0291014,0.037976
0.0800788,0.0664136,0.0217261,0.0488332,0.0254027
0.0332867,0.0356499,0.0403146,0.0854276,0.0463299
0.0273469,0.0327491,0.0810441,0.0896142,0.0587267
0.0695533,0.0272782,0.0131873,0.0698025,0.0175828
0.0154579,0.0284704,0.104054,0.153676,0.078705
0.050954,0.0578549,0.0357296,0.0765106,0.0102919
0.0189317,0.0225069,0.0143354,0.0522742,0.102963
0.0388996,0.0857199,0.0737787,0.0238165,0.0281276
0.0329031,0.064888,0.0152645,0.0592898,0.0585106
0.0527614,0.0697234,0.0336384,0.0304823,0.0647309
0.0253725,0.0431772,0.0698505,0.0416308,0.0174566
0.0566729,0.0692945,0.0990364,0.0929219,0.00874018
0.0806976,0.0239987,0.0489721,0.16191,0.0658155
0.0491714,0.0738838,0.0825211,0.0314694,0.0566125
0.127979,0.0551488,0.0716882,0.101923,0.0307708
0.0651188,0.0963074,0.0624843,0.0659511,0.0432046
0.067506,0.119687,0.105644,0.0776934,0.0152401
0.0730781,0.0460981,0.0821095,0.362252,0.0286187
0.0527392,0.101566,0.129239,0.656202,0.0361663
0.067373,0.0880532,0.0533873,0.309447,0.0260861
0.0579246,0.0390616,0.0213926,0.112637,0.0105908
0.043449,0.0535349,0.0140165,0.0627671,0.0233783
0.0643488,0.0226634,0.0363431,0.0917176,0.0216161
0.0623034,0.0805326,0.0192002,0.201748,0.0563781
0.0409143,0.0201732,0.068896,0.412144,0.088485
0.0481011,0.0315816,0.0153862,0.374478,0.00632723
0.0735178,0.0575597,0.119179,0.0529729,0.0177854
0.113088,0.0981322,0.0262529,0.0434817,0.0246751
0.0336388,0.00894709,0.0552093,0.0690708,0.0279021
0.0728,0.0988653,0.0466167,0.0684039,0.106162
0.0145081,0.0207625,0.076603,0.135666,0.0235249
0.0915833,0.0656959,0.0593633,0.0605146,0.0182499
0.0553743,0.0572598,0.0573023,0.0412945,0.0155451
0.0659612,0.0632434,0.0528903,0.0610542,0.0259781
0.0958999,0.0606465,0.0396854,0.139987,0.0114722
0.0661854,0.0361299,0.0834333,0.0444792,0.0778471
0.0856891,0.0584213,0.0304098,0.0908697,0.0401591
0.0515595,0.0214685,0.105751,0.0199308,0.0762072
0.0506887,0.170504,0.0270123,0.0106685,0.0156789
0.0286832,0.139953,0.036798,0.0341665,0.0264609
0.0279098,0.0831722,0.00999965,0.0329276,0.0250301
0.0400701,0.0370237,0.066569,0.114525,0.0300095
0.10037,0.0973755,0.0797906,0.0490648,0.014211
0.0579515,0.075852,0.0179322,0.138144,0.0397477
0.0454872,0.0552144,0.027853,0.0833582,0.0620991
0.0803664,0.0705709,0.0151622,0.0880676,0.0897463
0.0569395,0.0756539,0.0368914,0.0252135,0.0305141
0.0521866,0.0376077,0.031693,0.0386026,0.0574789
0.0768429,0.0627794,0.028044,0.105279,0.0566082
0.0664503,0.0486585,0.0294671,0.0278281,0.0545914
0.0947918,0.0715626,0.117938,0.161031,0.0321947
0.0278926,0.044019,0.0118531,0.0288813,0.112684
0.0737751,0.0334724,0.0668231,0.0984581,0.014077
0.0418689,0.0321856,0.0634177,0.0405678,0.0563368
0.0486588,0.0484121,0.114866,0.0221655,0.00807546
0.0236857,0.0270729,0.0977927,0.0292719,0.041956
0.0659138,0.0836236,0.0841783,0.0398839,0.0449232
0.0400493,0.0341828,0.13971,0.169538,0.028662
0.0298164,0.0265491,0.0282729,0.101455,0.04847
0.0598721,0.0431601,0.140884,0.118537,0.0173303
0.0433319,0.0919706,0.0156443,0.180465,0.0524739
0.0338634,0.0594262,0.16223,0.14677,0.0603727
0.0475167,0.052345,0.0676245,0.164127,0.0233892
0.0402138,0.0891774,0.146238,0.193622,0.0202295
0.107252,0.0619805,0.0536141,0.118128,0.053588
0.0478189,0.017001,0.0283754,0.00743832,0.0669297
0.0665297,0.0488616,0.106085,0.166732,0.0177003
0.025701,0.0549433,0.0227909,0.0581896,0.0898369
0.0981201,0.0387037,0.132786,0.111676,0.0259771
0.0553988,0.0665567,0.0407049,0.0704519,0.276864
0.0673715,0.014036,0.0287645,0.025974,0.26283
0.0538477,0.0515602,0.0512394,0.0356175,0.248597
0.033791,0.0771304,0.0149698,0.0743016,0.169369
0.0985222,0.0580424,0.0746017,0.26428,0.118185
0.0241157,0.0277998,0.0396157,0.127897,0.442317
0.0843117,0.0425122,0.104715,0.0503837,0.172095
0.0648781,0.0859785,0.107786,0.0587412,0.143138
0.0396694,0.0202586,0.235789,0.163616,0.0886232
0.118135,0.0844292,0.0355377,0.240184,0.0340236
0.0642989,0.0585841,0.272175,0.0656804,0.0448166
0.10958,0.0207754,0.0952304,0.153183,0.0795336
0.019096,0.0960061,0.101395,0.0346972,0.0115188
0.0624296,0.0722948,0.131333,0.0431854,0.0666656
0.121016,0.0818288,0.0595018,0.0269571,0.0233061
0.0713303,0.026061,0.0291744,0.0136648,0.0177863
0.0441243,0.0990822,0.0621019,0.0178867,0.0157321
0.0747533,0.0278732,0.068767,0.0162711,0.0219566
0.0678034,0.06605,0.0993972,0.0121771,0.0251303
0.0300988,0.0490041,0.0258992,0.0343273,0.0940654
0.0273155,0.0666044,0.0360555,0.0605403,0.0479127
0.0704745,0.0771516,0.0125918,0.129554,0.0199693
0.127112,0.0676511,0.0701481,0.0410312,0.0108451
0.0564477,0.0180254,0.0405657,0.059343,0.0158953
0.0756506,0.1893,0.0570077,0.0640078,0.0982718
0.115913,0.0419593,0.0156253,0.0975365,0.0718548
0.0291141,0.347308,0.049945,0.0383275,0.018539
0.0977193,0.1367,0.0483315,0.137197,0.0467108
0.0262279,0.0869985,0.0863629,0.0543464,0.0449285
0.111746,0.12565,0.0212188,0.0861476,0.0367903
0.0711932,0.127562,0.0583537,0.0299497,0.0941448
0.071956,0.0692695,0.0264642,0.032961,0.0829458
0.109618,0.0364014,0.0146208,0.0346754,0.027385
0.0628801,0.0197372,0.0257553,0.0280383,0.120749
0.0384814,0.0852347,0.0567779,0.115502,0.0535924
0.0264355,0.105117,0.0286118,0.289958,0.0358669
0.0332494,0.0214839,0.0536103,0.138026,0.0315952
0.0222914,0.045994,0.0525145,0.147233,0.052346
0.0604927,0.0395864,0.0432612,0.03437,0.0302448
0.034021,0.0312662,0.0771754,0.0588119,0.0201316
0.100603,0.121411,0.0829574,0.158101,0.0152863
0.125363,0.0438685,0.0196843,0.032111,0.0102273
0.126523,0.0651085,0.093048,0.074331,0.00656797
0.0993627,0.04809,0.0265304,0.10147,0.033561
0.100359,0.0524147,0.0704116,0.0424736,0.0462363
