run1,run2,run3,run4,run5
0.0439172,0.0458425,0.0763905,0.176316,0.0384325
0.0619778,0.017366,0.138464,0.105929,0.0701266
0.116456,0.0614774,0.165889,0.0372811,0.129566
0.0175244,0.0753838,0.0551361,0.0429557,0.0588032
0.0384112,0.0667146,0.0809722,0.0151419,0.0374285
0.0506562,0.0359428,0.0756109,0.11492,0.0476592
0.0649807,0.0623563,0.0755315,0.0525798,0.097755
0.111224,0.0520318,0.0921816,0.0578339,0.212554
0.0376574,0.0755246,0.0880083,0.069206,0.0790285
0.0825793,0.132589,0.0707335,0.0947309,0.23153
0.0274478,0.235913,0.0287604,0.0758803,0.308992
0.115943,0.0651713,0.140468,0.0230768,0.107733
0.0233812,0.129371,0.0528035,0.0391565,0.0310665
0.0329301,0.0326101,0.0433357,0.0258825,0.0920498
0.112506,0.0357497,0.0866378,0.134751,0.113722
0.0551783,0.0338865,0.0888751,0.0315129,0.185367
0.0915894,0.0624899,0.0651832,0.0473366,0.337163
0.052687,0.0890944,0.111779,0.0736007,0.102597
0.0710486,0.0434633,0.0691575,0.326119,0.125101
0.0557253,0.137101,0.110203,0.557583,0.104011
0.126751,0.0358733,0.0799452,0.103483,0.0749413
0.034098,0.117291,0.0600794,0.112563,0.162326
0.0308258,0.0744001,0.0853873,0.0703664,0.60017
0.0888636,0.058238,0.0469037,0.102305,0.117184
0.0275227,0.058725,0.140065,0.124889,0.147322
0.109812,0.0475107,0.0550194,0.0269746,0.104304
0.0430156,0.0889814,0.0386046,0.050704,0.0780775
0.0294837,0.0301227,0.0848235,0.0847079,0.0357709
0.0552821,0.0379165,0.0626513,0.0542797,0.0700594
0.448961,0.0440917,0.0774975,0.112549,0.0592489
0.184642,0.0337408,0.0393135,0.0452222,0.0403112
0.235685,0.0970627,0.0337037,0.0558431,0.0529334
0.115092,0.0460179,0.0529254,0.0885999,0.0262131
0.0546327,0.027403,0.0995476,0.119594,0.0301435
0.0808888,0.0694595,0.0378873,0.0446702,0.0424985
0.0849745,0.0471954,0.0591742,0.0586336,0.0384701
0.0988602,0.0608339,0.105885,0.0495237,0.0772314
0.0430132,0.0403144,0.544528,0.0390778,0.117851
0.0626665,0.0715247,0.508839,0.0959143,0.0378607
0.0798756,0.0326638,0.382081,0.0161476,0.0189282
0.039301,0.0884206,0.16557,0.0322914,0.0664829
0.0569506,0.0518261,0.117197,0.0490526,0.0920544
0.0296398,0.0426296,0.609659,0.0335764,0.117255
0.0637113,0.0769967,0.182784,0.105238,0.0422075
0.0753273,0.104058,0.277043,0.0198219,0.0431097
0.0762176,0.0461362,0.0396543,0.0239658,0.892918
0.0453961,0.027094,0.0883432,0.0404737,0.0802571
0.050026,0.086092,0.0678276,0.0367866,0.187181
0.0211356,0.018739,0.0545678,0.0696514,0.136381
0.0656697,0.122695,0.0246511,0.0565196,0.204667
0.0430892,0.0466099,0.0339715,0.658739,0.0772383
0.0276393,0.030102,0.0570351,0.831057,0.118154
0.0652397,0.0584479,0.0427582,0.462676,0.0955598
0.100642,0.102594,0.033664,0.160534,0.094598
0.221519,0.0737689,0.0304166,0.22368,0.107375
0.502649,0.869393,0.0207897,0.139929,0.0581314
0.230676,0.160953,0.0454617,0.0670688,0.0518922
0.115398,0.220413,0.223427,0.177528,0.101271
0.131733,0.162551,0.054735,0.0458047,0.0376371
0.129282,0.125764,0.124449,0.0627626,0.106665
0.0476309,0.110495,0.0840835,0.0677253,0.118834
0.070543,0.0677151,0.0364972,0.0754543,0.118141
0.133349,0.088645,0.0292281,0.0835676,0.119977
0.0820305,0.0927029,0.0356693,0.0570915,0.0986307
0.0728826,0.0544353,0.0391712,0.0517234,0.0353345
0.0550086,0.0700272,0.0651256,0.0485572,0.0639003
0.102485,0.0219398,0.207466,0.0704006,0.0355984
0.0234387,0.092748,1.2548,0.0952061,0.0468056
0.0747101,0.0498616,0.16095,0.0638903,0.0818068
0.0974308,0.0546653,0.139319,0.054557,0.0577041
0.131848,0.039643,0.169319,0.080229,0.0714355
0.0976199,0.0931911,0.115886,0.12397,0.0197361
0.0690258,0.0315447,0.209238,0.0635659,0.0144043
0.0933677,0.0397355,0.0984547,0.0802782,0.0703948
0.0507493,0.0607854,0.0792088,0.095565,0.0800463
0.111087,0.0798556,0.0729569,0.027604,0.0301629
0.0632588,0.0598882,0.104962,0.134583,0.025362
0.071157,0.0473138,0.0487809,0.0346673,0.0336267
0.0804679,0.0333184,0.0761689,0.0490492,0.0494572
0.0818886,0.0407522,0.0864086,0.0646046,0.0538345
0.0568051,0.0863802,0.0781386,0.12206,0.0780989
0.0655159,0.0423826,0.166756,0.0385262,0.0517048
0.0773604,0.0415041,0.0406275,0.0549695,0.0933201
0.0528522,0.0477266,0.0477813,0.0618841,1.241
0.126066,0.0552608,0.0398633,0.14385,0.37333
0.0194276,0.0776887,0.032314,0.0312457,0.285457
0.113723,0.0526706,0.070752,0.0545221,0.145635
0.112736,0.0330959,0.041382,0.0692432,0.0840454
0.0786199,0.0613557,0.0462317,0.0448667,0.10763
0.134684,0.0323118,0.0534227,0.142038,0.147373
0.224045,0.136732,0.0656774,0.0295823,0.089236
0.0367718,0.0251742,0.0710518,0.0450332,0.0388451
0.0378317,0.0484987,0.106734,0.0530088,0.0474197
0.0335944,0.072499,0.0588229,0.0386177,0.0300618
0.0228105,0.0817529,0.036464,0.0868509,0.116202
0.0805203,0.0806757,0.0577405,0.0421934,0.0980548
0.0925118,0.0603864,0.0808813,0.0894709,0.0457909
0.0321441,0.0665047,0.0468218,0.0423258,0.0428027
0.0434602,0.0337987,0.0673577,0.133212,0.0847577
0.0607283,0.125977,0.0394506,0.0203715,0.0550831
0.0586027,0.0287146,0.142518,0.0588694,0.0664907
0.280197,0.0351614,0.0335406,0.0527247,0.0925318
0.204517,0.115204,0.0515551,0.0162569,0.0984835
0.107436,0.111407,0.0943851,0.0934703,0.0836288
0.0759104,0.0652979,0.0519299,0.0222464,0.0809951
0.0784746,0.0610464,0.139904,0.250704,0.0576913
0.0848172,0.087228,0.0571441,1.48179,0.0502716
0.045579,0.0600256,0.0588026,0.301391,0.065455
0.029078,0.0922635,0.0429409,0.244745,0.093355
0.101966,0.0576673,0.0612574,0.244302,0.0780375
0.121849,0.0897933,0.0580318,0.492314,0.0823157
0.0431434,0.0500022,0.0983423,0.198434,0.0516647
0.0296096,0.0868443,0.0482467,0.201634,0.12709
0.0934218,0.0253481,0.0295965,0.179841,0.0504253
0.0436156,0.0306099,0.119215,0.119284,0.0376642
0.0901965,0.0799155,0.0338766,0.159357,0.0453296
0.0408332,0.0620249,0.0743946,0.128803,0.0345972
0.0336773,0.113845,0.0768096,0.0460466,0.0699171
0.076594,0.0632151,0.0817331,0.0509761,0.0658085
0.0831889,0.0542296,0.0616269,0.038516,0.0370932
0.0734154,0.0530713,0.0592375,0.0907758,0.0301572
0.0416676,0.102651,0.0840336,0.0420689,0.0961104
0.0463387,0.0278333,0.134837,0.033599,0.0440046
0.0521403,0.0906957,0.0429973,0.0355257,0.0390548
0.0729735,0.0629953,0.0371723,0.0456357,0.0495615
0.015938,0.0447059,0.0761501,0.0419032,0.0232676
0.0245156,0.112726,0.0428645,0.0317256,0.0941583
0.0703928,0.0507895,0.0865075,0.0324013,0.0538997
0.0331229,0.0524366,0.0552194,0.0418558,0.0395198
0.0720273,0.0337387,0.0730592,0.0209983,0.0492287
0.0166116,0.0939693,0.069023,0.015592,0.0559634
0.022287,0.0469238,0.138891,0.016958,0.0788116
0.0586168,0.104666,0.0339645,0.0241241,0.063388
0.0458736,0.0348016,0.0448023,0.0169102,0.0612921
0.0432915,0.0308667,0.0942081,0.014755,0.0319927
0.0313894,0.0813506,0.147209,0.0302242,0.111505
0.0411704,0.0922624,0.0306488,0.0685807,0.0438812
0.0547901,0.0392282,0.120939,0.118439,0.0822268
0.0221474,0.0280269,0.175432,0.0669979,0.0781
0.0355869,0.0199726,0.0584894,0.0530148,0.071594
0.0443565,0.063901,0.170915,0.042065,0.0745247
0.0447566,0.0453924,0.0487458,0.0969661,0.0945882
0.0501947,0.0763211,0.0292272,0.148391,0.0321693
0.0445532,0.0369333,0.118327,0.0346532,0.0657115
0.0524641,0.0273834,0.127724,0.0405509,0.108181
0.0300031,0.0448812,0.044721,0.0864806,0.077059
0.098033,0.0412827,0.0697745,0.0829017,0.0697021
0.0630602,0.0428718,0.131599,0.0787987,0.0696954
0.0871861,0.0179546,0.0756014,0.0488323,0.07022
0.0243043,0.0806459,0.0594327,0.0592984,0.0902263
0.0410947,0.0580146,0.100998,0.0486423,0.0599537
0.0860403,0.0960581,0.821352,0.0461672,0.387306
0.0864289,0.0427618,0.51796,0.0727082,0.409876
0.0410439,0.0517633,0.22009,0.0292685,0.218683
0.0293452,0.0610461,0.278662,0.0199824,0.14006
0.0577991,0.0985934,0.221213,0.0403357,0.140387
0.0300293,0.0385933,0.0855803,0.0261058,0.0483487
0.0612903,0.0334178,0.0899736,0.0707039,0.168294
0.0243078,0.0415195,0.120955,0.032808,0.0818299
0.037126,0.0590609,0.0434225,0.0343222,0.073769
0.0529575,0.10844,0.0494387,0.0289186,0.075943
0.0679794,0.0330295,0.0442795,0.0449646,0.033548
0.0496857,0.0609376,0.064987,0.0747538,0.12628
0.267033,0.0555271,0.117506,0.0340829,0.103583
0.136456,0.0211635,0.0707286,0.0283497,0.0606893
0.234642,0.117691,0.0424399,0.0448594,0.0332298
0.215325,0.0149887,0.0567,0.0206577,0.111282
0.0711153,0.0350055,0.0637751,0.10338,0.0572251
0.392707,0.092942,0.0815912,0.0224935,0.0789233
0.0992484,0.0225731,0.0801134,0.0279552,0.0502132
0.234862,0.100905,0.0806096,0.0671095,0.0694176
0.150035,0.0358114,0.0549989,0.0404019,0.0693526
0.0533725,0.0277983,0.159767,0.100384,0.0965054
0.0229929,0.0616091,0.0546513,0.300978,0.0770541
0.0264372,0.0236867,0.0408513,0.247636,0.0426856
0.0243997,0.118102,0.0728489,0.149169,0.121399
0.0349799,0.0186515,0.0197655,0.0407055,0.0403603
0.0336647,0.0385681,0.106078,0.0895907,0.0422014
0.0307613,0.0544572,0.0321646,0.0560268,0.11288
0.0144587,0.0147144,0.0351799,0.12166,0.129502
0.0107664,0.0906829,0.124994,0.0612069,0.0815602
0.0434657,0.0238424,0.100433,0.121293,0.0747027
0.019765,0.0811182,0.0883159,0.0511598,0.0638571
0.0293636,0.0486526,0.0534747,0.0497811,0.072771
0.0187535,0.0746068,0.0823434,0.0383283,0.11183
0.0238568,0.543906,0.0204983,0.0560238,0.0695667
0.00995926,0.478188,0.679152,0.0603712,0.0819872
0.0205161,0.680988,0.511248,0.0308843,0.0682254
0.0196837,0.106235,0.217826,0.020113,0.0334442
0.0266736,0.0653013,0.136001,0.0289462,0.119448
0.0123145,0.0359038,0.0987607,0.085297,0.0699214
0.0078423,0.055722,0.12733,0.0255051,0.0364473
0.00530237,0.04286,0.109917,0.0362161,0.0662872
0.0198089,0.0728082,0.0428764,0.0873372,0.0110936
0.0333279,0.0626316,0.0480338,0.0515488,0.111671
0.0570152,0.0270973,0.148553,0.0950923,0.0450881
0.0161052,0.0714642,0.0876446,0.0682008,0.0747485
0.0210144,0.0483523,0.0504685,0.0493042,0.0467137
0.0540464,0.184977,0.111267,0.0299438,0.0994902
0.0512569,0.0626235,0.0886404,0.0559813,0.0600487
0.064419,0.0704396,0.145897,0.0797494,0.0784049
0.0297211,0.0611052,0.221006,0.0354,0.0561197
0.0267924,0.10244,0.100393,0.0253036,0.0454725
0.0523842,0.0647189,0.0891738,0.0339142,0.145413
0.0679782,0.116521,0.0634341,0.0337659,0.0419677
0.0455264,0.0793078,0.117049,0.0253892,0.0510601
0.0305386,0.0501174,0.0793763,0.0306962,0.0912021
0.0241234,0.105837,0.0413668,0.013735,0.0560132
0.0398177,0.0580439,0.0809181,0.119128,0.129413
0.0392448,0.0579049,0.0646434,0.0320334,0.0498478
0.0520512,0.087345,0.073127,0.0505626,0.0769257
0.0252496,0.0960764,0.093355,0.0777611,0.0641426
0.0193668,0.0762828,0.0582002,0.0473014,0.0346844
0.0299041,0.0683489,0.0366959,0.103633,0.137117
0.0250625,0.0391509,0.205553,0.0274715,0.0494438
0.0433751,0.109158,0.270248,0.0458554,0.0546181
0.26626,0.102298,0.113195,0.0466122,0.0481748
0.163231,0.0716318,0.122109,0.0724997,0.056417
0.0656324,0.0597351,0.0184549,0.125991,0.152069
0.0124711,0.388497,0.0619529,0.0472238,0.0478939
0.0683422,0.0546369,0.0505654,0.0449099,0.0420952
0.0842488,0.156593,0.0969915,0.0264752,0.0603972
0.00820428,0.0401223,0.152002,0.0460146,0.0371015
0.0218159,0.0642883,0.076088,0.0404406,0.112186
0.0362205,0.0619242,0.053212,0.0752789,0.0413072
0.0241128,0.0768898,0.0390629,0.021149,0.0351808
