run1,run2,run3,run4,run5
0.0642066,0.107827,0.205669,0.282963,0.0829125
0.164224,0.128483,0.073649,0.605915,0.14249
0.0669113,0.132075,0.103885,0.378942,0.10591
0.192451,0.0898115,0.123974,0.188134,0.0805438
0.0951044,0.122371,0.222355,0.0931313,0.202061
0.299906,0.073538,0.286581,0.149717,0.126999
0.0258494,0.151053,0.154067,0.142419,0.145931
0.125783,0.108473,0.142574,0.0624601,0.141732
0.136013,0.13145,0.198712,0.139125,0.566007
0.192775,0.0872879,0.0978275,0.148705,0.685651
0.0716712,0.104102,0.11358,0.148853,0.418564
0.0861048,0.076355,0.0918669,0.0926594,0.255519
0.0984784,0.0864955,0.0852212,0.0814634,0.495657
0.101448,0.068856,0.144469,0.123741,0.163513
0.0334629,0.135655,0.0603332,0.162528,0.123672
0.154399,0.0832146,0.143285,0.0273782,0.141406
0.0444527,0.135817,0.095371,0.0740985,0.120162
0.196603,0.0679644,0.0408501,0.148332,0.0773348
0.0755495,0.139762,0.0889524,0.0881439,0.107084
0.1657,0.0545304,0.177547,0.240463,0.13382
0.0342204,0.0949589,0.0523565,0.061321,0.159036
0.188746,0.0740755,0.406358,0.0936372,0.140036
0.133513,0.135976,0.0439118,0.0541492,0.0766323
0.128442,0.105253,0.232325,0.195663,0.183629
0.232247,0.10929,0.0827421,0.276498,0.241714
0.256251,0.0823022,0.0618389,0.0345592,0.316048
0.0481929,0.121852,0.228021,0.180299,0.342303
0.118957,0.174039,0.0586111,0.0757847,0.0655601
0.0467235,0.0665269,0.126919,0.0906036,0.0402554
0.208956,0.0916939,0.082659,0.063719,0.236533
0.0942204,0.0401071,0.032852,0.191695,0.0236419
0.123994,0.130896,0.0677539,0.0839851,0.0396627
0.0525531,0.102238,0.077058,0.212481,0.0585041
0.309999,0.144715,0.158403,0.0758128,0.172834
0.0828325,0.3283,0.0812077,0.124203,0.0830831
0.445915,0.143248,0.112386,0.246197,0.298985
0.0819701,0.164842,0.147277,0.191832,0.0807225
0.382293,0.217386,0.0906051,0.682749,0.0744534
0.589572,0.0769693,0.0755403,0.142425,0.0619248
0.165436,0.206642,0.0755768,0.262269,0.123861
0.170348,0.0112948,0.0465232,0.165173,0.0510847
0.228694,0.10566,0.136387,0.368776,0.13265
0.102682,0.0633455,0.038611,0.0486003,0.0515498
0.117587,0.0876046,0.0616858,0.371103,0.162623
0.119057,0.0646947,0.0337922,0.0429175,0.112272
0.240538,0.157897,0.0551412,0.110333,0.110319
0.146087,0.106243,0.0753164,0.115159,0.114018
0.214662,0.0586272,0.114031,0.0712846,0.187699
0.0638903,0.105558,0.162577,0.387328,0.0765788
0.220204,0.0940912,0.066967,0.30969,0.028067
0.0547557,0.204027,0.362636,0.233682,0.0837191
0.0837979,0.0532866,0.528205,0.333426,0.21407
0.0410789,0.0921583,0.22584,0.376316,0.061704
0.167001,0.0961826,0.175493,0.128534,0.209124
0.0619847,0.133566,0.383379,0.123984,0.0378043
0.134253,0.0608516,0.191717,0.0350745,0.157407
0.0269477,0.0629575,0.416456,0.0402899,0.0338381
0.0969421,0.11876,0.776938,0.0474502,0.115325
0.0732134,0.122552,0.373549,0.0718755,0.0176818
0.121105,0.0744372,0.414062,0.16909,0.176477
0.0906525,0.167549,0.212837,0.161588,0.105422
0.0844408,0.0985403,0.112012,0.065802,0.183791
0.0541968,0.061027,0.134561,0.125329,0.0632733
0.0739828,0.0932021,0.257975,0.0644973,0.0808759
0.0825422,0.0890958,1.71569,0.0958366,0.0460328
0.128866,0.0868479,1.1622,0.0725016,0.0727803
0.130395,0.173941,1.68413,0.0322936,0.0416283
0.150594,0.0556096,0.587073,0.156702,0.104639
0.176113,0.193209,0.738905,0.0840135,0.0739067
0.0947943,0.397,0.255803,0.266037,0.148388
0.263225,0.0367338,0.560121,0.379237,0.051357
0.188118,0.557316,0.892681,0.168367,0.442121
0.201848,0.0966208,0.699861,0.114909,0.506822
0.0289296,0.16612,0.168024,0.0771778,0.260575
0.0699266,0.149747,0.12378,0.0445678,0.0962208
0.112649,0.123774,0.383392,0.0518765,0.300314
0.187842,0.0371138,0.139126,0.0403066,0.0482169
0.0464787,0.0407113,0.143073,0.0629194,0.0788594
0.0443733,0.111474,0.657486,0.113569,0.0819211
0.0538588,0.149737,0.143805,0.0409674,0.143033
0.0954448,0.0384397,0.350637,0.0151167,0.0531027
0.0692578,0.101918,0.331123,0.0821521,0.0913836
0.110351,0.0774241,0.448637,0.224363,0.107725
0.198038,0.130447,0.14517,0.108942,0.299222
0.273593,0.038348,0.0735807,0.310364,0.103439
0.117934,0.0983014,0.195947,0.0744712,0.0776949
0.164013,0.0996638,0.239022,0.0399434,0.151985
0.190437,0.142468,0.183637,0.0468283,0.122018
0.0701807,0.0917559,0.222932,0.037751,0.113551
0.17949,0.100207,0.432101,0.0711943,0.111927
0.0459262,0.146392,0.448902,0.0481018,0.1072
0.131653,0.0992407,0.3584,0.195218,0.0398291
0.0661529,0.13489,0.212328,0.0700705,0.058862
0.183729,0.124243,0.0903786,0.11794,0.177978
0.128621,0.0897606,0.298255,0.0847204,0.119129
0.0786529,0.128383,0.0730221,0.183428,0.0679172
0.17813,0.0529817,0.223064,0.0735451,0.12725
0.0533833,0.185477,0.0767641,0.344785,0.0770458
0.058041,0.0851245,0.0690855,0.212915,0.0689562
0.0933066,0.225007,0.15436,0.288383,0.310707
0.198907,0.0397395,0.0880155,0.212697,0.228213
0.0573564,0.109344,0.111784,0.174289,0.205694
0.140194,0.125534,0.0575096,0.479998,0.037062
0.131643,0.131003,0.0391171,0.609552,0.420659
0.203311,0.0365741,0.0834177,0.145828,0.268317
0.0350935,0.0835515,0.029425,0.169699,0.230287
0.126038,0.178698,0.167999,0.267064,0.0877857
0.0796584,0.157863,0.0332279,0.253672,0.0553873
0.189912,0.137724,0.0334595,0.563168,0.1064
0.0396989,0.0504856,0.0700355,0.330513,0.0635255
0.159961,0.144669,0.0393696,0.211824,0.0725249
0.0732806,0.145292,0.0756324,0.0763549,0.0369004
0.185771,0.0935483,0.0815,0.458106,0.034373
0.124051,0.184314,0.068309,0.13525,0.042158
0.188078,0.0402928,0.237486,0.114999,0.0306092
0.175589,0.165878,0.207927,0.129927,0.110231
0.0916955,0.0600056,0.331292,0.101939,0.0458095
0.0687787,0.176177,0.215081,0.316997,0.0361321
0.14514,0.156137,0.947804,0.429595,0.101416
0.132561,0.0696826,0.191037,0.368846,0.203797
0.0518244,0.0698697,0.835625,0.264009,0.178802
0.0464108,0.114825,0.359329,0.254414,0.189272
0.140517,0.0831365,0.136283,0.45786,0.0826347
0.100954,0.0531044,0.155891,0.0806556,0.0896647
0.121084,0.0240523,0.309979,0.203121,0.139196
0.121335,0.100681,0.0754991,0.0629679,0.0950262
0.0603134,0.115783,0.114842,0.141081,0.128288
0.215173,0.0531669,0.244488,0.37527,0.0838244
0.103268,0.0891804,0.0901068,0.102921,0.137647
0.111894,0.050047,0.312127,0.374872,0.137976
0.121046,0.228493,0.090125,0.237448,0.0409566
0.0951381,0.1031,0.435728,0.0551191,0.0766622
0.142632,0.155492,0.240751,0.0550648,0.134073
0.0765972,0.0690653,0.321088,0.151664,0.0300643
0.193407,0.118914,1.00713,0.0711146,0.0373925
0.0894672,0.0912954,0.761796,0.120757,0.0198809
0.123453,0.107085,0.578864,0.0859243,0.101446
0.15403,0.0819149,0.397638,0.080892,0.0690716
0.18676,0.171671,0.97276,0.147813,0.0991686
0.0417446,0.0362796,0.622903,0.0581637,0.102977
0.150972,0.164103,0.170508,0.0782836,0.154667
0.0588135,0.0220218,1.23719,0.0752405,0.189752
0.189172,0.141498,0.694704,0.0780945,0.0607795
0.101381,0.0760039,0.720877,0.221256,0.0568035
0.18366,0.13202,0.21949,0.599439,0.0582672
0.14293,0.173912,0.214185,0.192401,0.0407577
0.127569,0.0345684,0.329129,0.529358,0.108213
0.109229,0.113171,0.368225,0.616368,0.0977137
0.194712,0.0461033,0.1815,0.216717,0.111299
0.15415,0.155982,0.0594124,0.258843,0.0924225
0.135977,0.0375101,0.247056,0.208722,0.0951147
0.123533,0.124641,0.691384,0.0803168,0.0510819
0.122802,0.0801738,0.333145,0.0765822,0.114409
0.170126,0.16749,0.678552,0.164015,0.0616458
0.0409609,0.105359,0.416948,0.147805,0.156478
0.109336,0.11819,0.141833,0.120412,0.0667559
0.0408961,0.166721,0.130918,0.137598,0.158681
0.172041,0.107693,0.172197,0.130176,0.284398
0.0662252,0.058135,0.0366626,0.106272,0.237574
0.13993,0.108952,0.0977684,0.0439918,0.264323
0.105953,0.113323,0.0711466,0.279347,0.176473
0.0889134,0.152245,0.0619604,0.255231,0.100232
0.143868,0.025698,0.0828457,0.37713,0.148145
0.0751783,0.138049,0.146303,0.181555,0.0332888
0.193521,0.0679622,0.0422956,0.218185,0.224697
0.0318849,0.138756,0.0607141,0.158832,0.0465592
0.153551,0.0464699,0.0225259,0.352522,0.0856059
0.0485107,0.126321,0.10598,0.239849,0.0454433
0.187402,0.0633883,0.044806,0.149406,0.102345
0.0325003,0.13915,0.190139,0.29371,0.128411
0.149496,0.0442595,0.0351341,0.127103,0.0943257
0.0953037,0.0726834,0.524374,0.0873681,0.0598457
0.147056,0.0499588,0.202087,0.0515002,0.106254
0.0720413,0.15214,0.120637,0.113746,0.0750544
0.12591,0.085481,0.202444,0.0802421,0.0924918
0.196922,0.0780504,0.130929,0.0659938,0.0999507
0.0739393,0.0786476,0.155057,0.483999,0.12166
0.157254,0.104366,0.128984,0.224386,0.0338741
0.138461,0.0666334,0.122411,0.312203,0.0773407
0.128901,0.108628,0.0823639,0.142614,0.209041
0.134541,0.093754,0.0868857,0.0450059,0.0371144
0.180253,0.141508,0.252176,0.268711,0.0844457
0.153803,0.0605507,0.331809,0.827604,0.100372
0.043372,0.154518,0.368881,0.294435,0.0706639
0.144638,0.118522,0.237583,0.561132,0.0287848
0.0432123,0.162431,0.242617,0.354128,0.08333
0.175148,0.0690877,0.205933,0.132307,0.139561
0.0785642,0.138761,0.170295,0.216428,0.141564
0.170305,0.152926,0.278743,0.256168,0.180197
0.125957,0.0491234,0.0644044,0.165943,0.0345284
0.115989,0.141068,0.230109,0.102809,0.167462
0.0878518,0.0534015,0.229034,0.130172,0.110248
0.130584,0.180033,0.207865,0.219875,0.0560602
0.178687,0.0841165,0.442179,0.478654,0.134849
0.034477,0.145415,0.387048,0.216218,0.0925884
0.157484,0.0539321,0.678124,0.814289,0.0950276
0.0427595,0.160644,0.29671,0.643727,0.0330053
0.193232,0.0448195,0.530675,0.292413,0.0378299
0.0610274,0.145806,0.487206,0.142253,0.0696738
0.0988059,0.0613572,0.203073,0.760904,0.120621
0.103662,0.176965,0.131126,0.504043,0.114124
0.103106,0.0537891,0.0674733,0.226669,0.0627752
0.168438,0.0977634,0.159801,0.204283,0.14684
0.0709612,0.0689903,0.117926,0.372368,0.0508354
0.180218,0.153091,0.253581,0.150958,0.134813
0.0500573,0.030875,0.06861,0.169188,0.0787379
0.157227,0.134959,0.0231951,0.131137,0.131574
0.112361,0.058223,0.147967,0.122287,0.0928739
0.115462,0.0993267,0.208318,0.0515396,0.167208
0.236201,0.0498687,0.428436,0.383355,0.10131
0.0490542,0.102917,0.466691,0.333214,0.138814
0.142645,0.149977,0.258927,0.219833,0.237978
0.110585,0.0246891,0.507956,0.129152,0.237796
0.229285,0.159212,0.224287,0.0400624,0.504153
0.0587577,0.0705306,0.193475,0.227236,0.09087
0.137034,0.142044,0.150118,0.0743174,0.322226
0.230916,0.0766911,0.296957,0.137556,0.767148
0.179206,0.134293,0.0335448,0.0676093,0.436426
0.0647266,0.0663485,0.0537237,0.201021,0.361833
0.0698285,0.147486,0.209994,0.0524941,0.436324
0.137377,0.103344,0.0672388,0.0435012,0.421801
0.197839,0.0638983,0.0589277,0.0993786,0.627983
0.0877481,0.115825,0.0860364,0.170287,0.159591
0.128103,0.0518134,0.145641,0.488805,0.112112
0.0760973,0.118636,0.0882743,0.529417,0.248237
0.177807,0.0454793,0.0881612,0.547617,0.173442
0.0571494,0.137036,0.0608232,0.305619,0.159616
0.116213,0.0440314,0.0277656,0.337952,0.167053
0.0361387,0.111116,0.120883,0.338936,0.0514364
0.152234,0.060142,0.178163,0.226118,0.0746972
0.0973592,0.149848,0.219462,0.245892,0.11933
0.153024,0.0785123,0.149865,0.46036,0.360413
0.0940353,0.137906,0.0970139,0.120348,0.642426
0.127232,0.0680842,0.182581,0.330874,0.675328
0.0574869,0.0981938,0.234057,0.114838,0.749215
0.114951,0.0715143,0.237936,0.130819,0.266621
0.0857425,0.082087,0.0800124,0.267016,0.190557
0.204608,0.131756,0.161788,0.203942,0.306708
0.038688,0.0391538,0.0552155,0.0289629,0.216606
0.140015,0.130673,0.103862,0.133915,0.260028
0.0586781,0.0745394,0.127492,0.176594,0.0747731
0.176505,0.123679,0.094818,0.312579,0.117002
0.159793,0.112972,0.23699,0.152524,0.134998
0.117075,0.0936369,0.271704,0.202455,0.106224
0.197236,0.101414,0.079194,0.132442,0.11763
0.0678579,0.123681,0.334323,0.0954934,0.141353
0.18503,0.109443,0.121881,0.10944,0.167063
0.0936194,0.103895,0.510469,0.10836,0.0426652
0.260515,0.1361,0.141275,0.140153,0.0540466
0.0968835,0.54601,0.166223,0.0391427,0.342853
0.115257,0.249135,0.129575,0.0662186,0.131069
0.118096,0.170143,0.159173,0.103353,0.250942
0.179393,0.173977,0.19778,0.0513551,0.0629898
0.110291,0.149524,0.0717584,0.0419771,0.077927
0.113797,0.046833,0.170333,0.24945,0.116906
0.226464,0.0684189,0.350804,0.215506,0.128187
0.19407,0.170931,0.707491,0.192759,0.0934286
0.0629366,0.123061,0.461925,0.199816,0.0431876
0.183644,0.0947735,0.740915,0.313114,0.152089
0.0603778,0.0625925,0.264555,0.0971848,0.117961
0.136833,0.185795,0.614919,0.137901,0.274552
0.0829143,0.204801,0.443772,0.0862435,0.0997065
0.154559,0.0377605,0.540255,0.107545,0.196117
0.146406,0.141306,0.268012,0.122462,0.255405
0.0820535,0.0240478,0.218792,0.3071,0.049597
0.0922857,0.168071,0.0590873,0.0739369,0.0683979
0.132152,0.0368889,0.179521,0.133769,0.0735283
0.0784003,0.14424,0.0735493,0.0549945,0.28212
0.184521,0.0709521,0.0422553,0.170134,0.361328
0.0830653,0.147573,0.0645623,0.0319257,0.532261
0.141593,0.0536486,0.271157,0.0816443,0.524811
0.156065,0.0890629,0.0150032,0.0873328,0.342595
0.0413892,0.152579,0.0920762,0.280817,0.34692
0.176469,0.190478,0.159249,0.0749118,0.275349
0.04174,0.171394,0.133934,0.0738524,0.171925
0.151197,0.1005,0.0525614,0.147891,0.070467
0.044175,0.180353,0.0278409,0.174414,0.229182
0.129712,0.191081,0.111135,0.723604,0.181372
0.101463,0.113101,0.0277477,0.11876,0.273519
0.1652,0.0900476,0.121195,0.236746,0.25089
0.134749,0.195253,0.140672,0.860965,0.0605332
0.114002,0.109167,0.619227,0.883133,0.0531569
0.130964,0.135546,0.197434,0.342139,0.0916166
0.0655381,0.08339,0.31694,0.965737,0.0871365
0.15726,0.179325,0.739796,0.361566,0.0824169
0.0897942,0.114796,0.584417,0.308805,0.0472421
0.239455,0.107536,0.342767,0.231335,0.11926
0.0821702,0.0474118,0.240214,0.328576,0.0956758
0.142364,0.0279268,0.0952587,0.50173,0.165962
0.155926,0.101091,0.17548,0.233098,0.0842411
0.0741284,0.091156,0.156207,0.223291,0.0652918
0.113992,0.0564536,0.2691,0.174476,0.0701635
0.0825707,0.212927,0.136182,0.604093,0.123501
0.212717,0.0713203,0.0668489,0.318683,0.0297355
0.106724,0.0496445,0.0913935,0.299755,0.0426257
0.158549,0.0272724,0.0413151,0.305302,0.132705
0.144892,0.0220585,0.105086,0.116634,0.100477
0.193231,0.056823,0.39742,0.279248,0.0424517
0.130838,0.106633,0.146877,0.148753,0.0309501
0.18176,0.177088,0.252044,0.0968496,0.13227
0.0734579,0.380132,0.357078,0.0494211,0.108567
0.205971,0.254833,0.295956,0.0748717,0.0672233
0.0644301,0.0606992,0.357085,0.0586145,0.018571
0.136219,0.293034,0.917111,0.165664,0.071277
0.15409,0.0710033,0.267675,0.0396298,0.0655868
0.0613406,0.0999118,0.249385,0.199633,0.00855837
0.249741,0.564136,0.0338654,0.143474,0.0854992
0.320788,0.377625,0.148621,0.187618,0.0678821
0.323387,0.323725,0.24327,0.0664207,0.131574
0.26902,0.348356,0.192661,0.273602,0.11063
0.263415,0.260127,0.105245,0.0379222,0.153508
0.195716,0.291358,0.139473,0.225817,0.123216
0.182592,0.192269,0.174767,0.114429,0.0662162
0.134474,0.0677763,0.167017,0.147133,0.150741
0.200462,0.0417887,0.0774706,0.0816295,0.143407
0.169017,0.0951012,0.187515,0.140106,0.0422586
0.157394,0.549463,0.0973488,0.0476245,0.0867994
0.0976456,0.696966,0.0955624,0.106447,0.0613533
0.104407,0.593282,0.181782,0.0223837,0.0337266
0.32985,0.177093,0.720035,0.202949,0.0352136
0.0575604,0.20401,1.11783,0.086915,0.0872799
0.0581507,0.19232,0.567135,0.196916,0.0414497
0.0982567,0.128488,0.265999,0.0471412,0.0682308
0.0687066,0.101495,0.123738,0.16837,0.0262106
0.0778298,0.192893,0.324349,0.05232,0.084734
0.135668,0.15383,0.170881,0.069998,0.0452609
0.136128,0.179659,0.306192,0.0687357,0.114295
0.0658852,0.151054,0.182805,0.137038,0.0460125
0.104415,0.137841,1.26247,0.123554,0.0345976
0.0339576,0.281121,1.51686,0.320797,0.112417
0.07475,0.20454,1.85466,0.0295296,0.0532134
0.0418709,0.383423,1.01255,0.0977729,0.121107
0.256052,0.663769,1.18404,0.0292342,0.0428823
0.189821,0.498491,0.383878,0.062575,0.0364969
0.12571,0.214482,0.176153,0.121471,0.0289591
0.146898,0.118118,0.0738119,0.0813657,0.14768
0.146509,0.475245,0.103816,0.0714289,0.0873829
0.0525147,0.13596,0.097086,0.484284,0.221485
0.0672374,0.240273,0.274726,0.403061,0.122444
0.146044,0.228536,0.281421,0.535221,0.326681
0.145128,0.0842691,0.166962,0.617198,0.561068
0.12826,0.257485,0.188305,0.15777,0.35054
0.0769481,0.175349,0.228537,0.161801,0.276923
0.0718826,0.203197,0.18004,0.190498,0.549992
0.186609,0.116826,0.125679,0.259877,0.349231
0.0498861,0.0560866,0.097594,0.131404,0.49642
0.164516,0.101726,0.22036,0.298911,0.505521
0.118881,0.502757,0.222565,0.851127,0.317597
0.124252,0.280415,0.0327944,0.79809,0.618058
0.0315382,0.438115,0.0925578,0.502152,0.311603
0.117106,0.339858,0.0456703,0.400806,0.361165
0.0822073,0.147027,0.249646,0.481365,0.208939
0.175465,0.151382,0.38608,0.452425,0.35056
0.0535054,0.108157,0.223636,0.491118,0.210608
0.0566699,0.174583,0.254582,0.351661,0.123065
0.0926015,0.0944718,0.131727,0.066916,0.214973
0.0916559,0.306378,0.604384,0.132286,0.0937806
0.210075,0.201415,0.746559,0.17326,0.107634
0.125762,0.293202,0.252348,0.0611658,0.108458
0.273227,0.251163,0.100711,0.0469252,0.0329901
0.173837,0.0671711,0.101747,0.0368809,0.01518
0.134038,0.194278,0.316978,0.104252,0.143995
0.132713,0.130947,0.0917982,0.0463866,0.201013
0.0573244,0.272864,0.0405513,0.0446902,0.163401
0.217671,0.129453,0.0894178,0.0592216,0.165001
0.23821,0.0555903,0.128327,0.0913978,0.0986952
0.0492791,0.208156,0.0387031,0.112225,0.0237318
0.0696408,0.109287,0.233189,0.149526,0.139276
0.109858,0.11609,0.314414,0.0692674,0.0983627
0.321005,0.717325,0.437282,0.034064,0.0314378
0.478909,1.74502,0.0883821,0.133844,0.02801
0.269548,0.618531,0.351486,0.0480458,0.16357
0.488749,0.312956,1.07925,0.100471,0.0524997
0.262007,0.281031,0.53258,0.0325844,0.120122
0.32836,0.0472468,0.714761,0.232397,0.0556354
0.161837,0.202493,0.118458,0.668562,0.0704742
0.194652,0.107975,0.0727827,0.108553,0.109472
0.249217,0.183866,0.0490011,0.278838,0.298603
0.0547842,0.154953,0.149294,0.0650728,0.202235
0.0808969,0.0814067,0.150646,0.109125,0.268605
0.0920092,0.209217,0.0189778,0.106288,0.106516
0.160229,0.20092,0.0490228,0.0613931,0.608399
0.0763758,0.204714,0.0320935,0.0662037,0.285069
