run1,run2,run3,run4,run5
0.047264,0.0633852,0.0996834,0.0210785,0.129967
0.0835276,0.103073,0.12754,0.0641698,0.0812883
0.143404,0.136418,0.154862,0.0427678,0.179617
0.0679194,0.0819935,0.0380925,0.140529,0.0643371
0.115546,0.0489103,0.133189,0.0600219,0.176744
0.06733,0.109975,0.238716,0.182339,0.0567597
0.0473671,0.0734981,0.0753033,0.0939594,0.108182
0.0393733,0.0589906,0.401183,0.125984,0.183009
0.157292,0.0644075,0.274564,0.0484009,0.237558
0.0608828,0.157939,0.181852,0.064268,0.0476125
0.182699,0.129737,0.172595,0.139337,0.079585
0.0932054,0.100605,0.0666311,0.142786,0.192863
0.148098,0.0858431,0.0941523,0.0393648,0.195018
0.169309,0.153498,0.0646252,0.154434,0.0968431
0.0141309,0.114621,0.104611,0.069535,0.215103
0.121318,0.130575,0.179369,0.197646,0.0556522
0.0112494,0.122392,0.068682,0.0478604,0.203579
0.143559,0.123457,0.0724985,0.178251,0.0798151
0.102378,0.143681,0.0307424,0.169441,0.190757
0.0312347,0.0889324,0.0886485,0.0785852,0.0544463
0.166721,0.0543044,0.142287,0.110929,0.18228
0.158091,0.0426986,0.0769838,0.134328,0.0667792
0.0890618,0.195287,0.0839019,0.222222,0.075302
0.222353,0.0600535,0.111337,0.0309018,0.227384
0.0664914,0.249032,0.056117,0.11775,0.200362
0.200919,0.0734694,0.0461322,0.185891,0.146674
0.120098,0.0945052,0.044881,0.156822,0.212115
0.118536,0.0991831,0.0756749,0.0222463,0.0585013
0.186736,0.1501,0.136577,0.218233,0.753485
0.0546451,0.0502475,0.0422572,0.131851,0.378862
0.225411,0.0917625,0.0517418,0.158088,0.237623
0.0867518,0.109398,0.0544354,0.113965,0.0908198
0.135762,0.0189089,0.0763033,0.0752559,0.121599
0.175082,0.122888,0.0444965,0.183199,0.101398
0.0324149,0.130221,0.0887842,0.0723716,0.0176738
0.163828,0.0533072,0.0692104,0.290961,0.0826423
0.168299,0.0487912,0.0576917,0.143227,0.0888293
0.0631418,0.157477,0.0852772,0.222688,0.217514
0.0901956,0.0401314,0.0649751,0.122758,0.0318496
0.134421,0.152785,0.136269,0.0997068,0.165112
0.192775,0.0384401,0.0813053,0.153199,0.116594
0.0499431,0.0552196,0.0849223,0.135515,0.196778
0.108914,0.124798,0.0956502,0.0410724,0.075671
0.135962,0.136347,0.133248,0.0431309,0.133194
0.187319,0.0607947,0.0282793,0.187606,0.18636
0.0156447,0.0774476,0.1273,0.187594,0.24904
0.131088,0.06777,0.054062,0.118975,0.0580674
0.0571878,0.146067,0.157532,0.0588813,0.181488
0.102307,0.0704149,0.0427331,0.20393,0.056063
0.105939,0.0862022,0.114462,0.15071,0.19639
0.0310389,0.124901,0.173916,0.0859216,0.11623
0.141674,0.181803,0.0752967,0.102602,0.223631
0.139962,0.0376765,0.13769,0.131736,0.246487
0.149601,0.149287,0.0261943,0.152067,0.122224
0.22932,0.0914638,0.118484,0.0342825,0.118202
0.0383347,0.122052,0.061009,0.0658867,0.209569
0.127538,0.122961,0.148784,0.155274,0.14273
0.049179,0.173577,0.132781,0.191064,0.104759
0.182877,0.238103,0.0330282,0.112941,0.0584668
0.113274,0.0523612,0.152128,0.0511592,0.26316
0.131297,0.141918,0.0363302,0.227281,0.0773644
0.21808,0.0456278,0.177442,0.160467,0.376181
0.0129106,0.157812,0.0621636,0.104537,0.0420775
0.151024,0.0870727,0.118595,0.195494,0.193485
0.121668,0.131133,0.10286,0.0374028,0.0655554
0.0428444,0.154023,0.0912326,0.136198,0.143385
0.182117,0.0904728,0.115914,0.0842815,0.0661372
0.0765336,0.136418,0.114633,0.107432,0.204453
0.154202,0.0664007,0.230819,0.175278,0.122333
0.109544,0.204819,0.0481789,0.153004,0.116105
0.147832,0.169465,0.0530585,0.0293413,0.0644814
0.195189,0.0618018,0.0619746,0.0484274,0.222313
0.0348631,0.20482,0.120709,0.211618,0.157924
0.149286,0.141723,0.0764643,0.115071,0.129542
0.0587875,0.0311044,0.119283,0.17922,0.0417023
0.239261,0.149677,0.164074,0.0333825,0.237996
0.0626638,0.061528,0.043017,0.201509,0.141312
0.163917,0.148969,0.21927,0.061062,0.118902
0.071581,0.039036,0.0705792,0.228527,0.172996
0.107523,0.113918,0.131559,0.129569,0.0673295
0.105556,0.0995665,0.0860205,0.115096,0.214914
0.0857166,0.0654643,0.282932,0.283854,0.0675397
0.159659,0.0860165,0.0467044,0.0371968,0.174069
0.123869,0.0971437,0.11419,0.322955,0.171744
0.0719824,0.0902558,0.129667,0.131358,0.0397345
0.134999,0.0626473,0.160108,0.200038,0.187094
0.0371719,0.179256,0.0375872,0.0573347,0.16844
0.133039,0.146365,0.0751699,0.0887956,0.307446
0.0687108,0.0707065,0.137097,0.246307,0.0639801
0.0691745,0.0854944,0.187162,0.138774,0.126276
0.0782596,0.142064,0.0700994,0.137758,0.184898
0.133666,0.125377,0.0719354,0.0888321,0.18829
0.106028,0.0805487,0.0187855,0.158056,0.0543427
0.0552531,0.0621331,0.0105363,0.182029,0.133277
0.07794,0.117233,0.0850662,0.0900039,0.0746131
0.0657853,0.180856,0.0782916,0.170184,0.228951
0.0641529,0.0267755,0.179191,0.0893093,0.0879637
0.019918,0.160562,0.094995,0.221283,0.132791
0.0353441,0.0575455,0.182852,0.0351893,0.254773
0.177718,0.206799,0.108663,0.246622,0.0743044
0.0283934,0.0854342,0.118132,0.0736081,0.134178
0.249722,0.0508723,0.0651147,0.200087,0.173834
0.063551,0.123501,0.079597,0.0296043,0.254501
0.135519,0.0997204,0.0644476,0.0380193,0.0424615
0.084358,0.0619305,0.145268,0.266338,0.1161
0.198661,0.0574478,0.058144,0.0669506,0.183357
0.0769435,0.140644,0.10006,0.29638,0.154089
0.125951,0.117643,0.027958,0.0268921,0.118757
0.0563244,0.0823855,0.146561,0.0645881,0.066743
0.22711,0.0622004,0.0506359,0.291658,0.0284063
0.150677,0.0829515,0.155867,0.14535,0.0444524
0.103797,0.114434,0.112757,0.136903,0.152453
0.104264,0.0137603,0.15353,0.133632,0.0897021
0.0500008,0.102244,0.0664592,0.148427,0.143631
0.132634,0.101544,0.205776,0.197161,0.140478
0.108451,0.0527282,0.162375,0.0722066,0.169776
0.0822028,0.0941049,0.125607,0.189634,0.277988
0.120828,0.0382457,0.0867577,0.0771987,0.0305022
0.180032,0.131763,0.118317,0.247963,0.20451
0.245918,0.0736131,0.129652,0.0396276,0.107698
0.0893292,0.0605098,0.21634,0.187983,0.256621
0.143369,0.0395252,0.0886114,0.0976924,0.0736477
0.153972,0.0938109,0.0479147,0.222298,0.111322
0.18382,0.10781,0.119337,0.0678288,0.135128
0.0299409,0.184589,0.091398,0.282623,0.220413
0.139873,0.024423,0.194676,0.120948,0.0384312
0.0776262,0.0963556,0.0508961,0.198123,0.210003
0.204504,0.0493694,0.0771855,0.106123,0.0483603
0.0888486,0.0875016,0.060185,0.204651,0.199127
0.11376,0.13225,0.132225,0.279321,0.114182
0.113065,0.115521,0.063049,0.122946,0.181443
0.089598,0.188778,0.150829,0.122124,0.148613
0.0500833,0.048,0.129938,0.262875,0.184714
0.156144,0.154278,0.0903441,0.170625,0.0414293
0.0976181,0.0510017,0.0815922,0.185481,0.236409
0.199319,0.178323,0.135486,0.0628721,0.0586318
0.036807,0.106088,0.0512509,0.163685,0.191269
0.115226,0.134139,0.168669,0.171713,0.0497653
0.0719802,0.194119,0.0810697,0.0480417,0.105415
0.194928,0.0449076,0.137269,0.16796,0.237264
0.0440989,0.157024,0.112793,0.163468,0.220431
0.154771,0.0790678,0.138465,0.244954,0.112337
0.10308,0.129815,0.0825348,0.0529312,0.132112
0.104188,0.101402,0.0938858,0.217752,0.132049
0.067632,0.0680045,0.170094,0.181747,0.253622
0.0772401,0.150327,0.0254509,0.105682,0.0455154
0.100687,0.0590035,0.147054,0.116181,0.193266
0.0499416,0.119396,0.0327865,0.314561,0.0344312
0.128905,0.166922,0.186408,0.182999,0.18491
0.0683574,0.0225975,0.0602557,0.244974,0.0782917
0.151603,0.0813272,0.0743377,0.0444278,0.232859
0.0850005,0.183207,0.109539,0.12172,0.0327094
0.0847822,0.234397,0.172762,0.189799,0.296533
0.120394,0.0819306,0.0644434,0.259742,0.0820759
0.143199,0.0955671,0.0736885,0.0353054,0.212812
0.0492417,0.13353,0.0730163,0.163975,0.0523206
0.138271,0.17835,0.166547,0.147515,0.194132
0.0681317,0.0404621,0.0858107,0.235181,0.0659872
0.135516,0.127877,0.160721,0.0583531,0.26875
0.0535989,0.0899553,0.0525363,0.236549,0.207905
0.118799,0.0749261,0.168442,0.113811,0.0905344
0.066964,0.0530261,0.0784264,0.175664,0.146831
0.13376,0.059807,0.1261,0.128585,0.122125
0.195435,0.121354,0.109787,0.100158,0.246888
0.0260599,0.0815697,0.0749734,0.221265,0.0399021
0.0911172,0.172898,0.128581,0.130403,0.233421
0.130023,0.214449,0.0183017,0.238211,0.0981132
0.211811,0.082775,0.20212,0.203214,0.27913
0.0581822,0.0909971,0.0676875,0.0795946,0.0799392
0.169324,0.223042,0.168435,0.046417,0.147688
0.052472,0.045974,0.0330149,0.202428,0.11642
0.138614,0.0772731,0.167309,0.0474118,0.168254
0.0723602,0.065521,0.0494385,0.201769,0.0493064
0.110388,0.0916712,0.136839,0.0635321,0.258725
0.175031,0.15982,0.0306279,0.286153,0.0480835
0.0159625,0.0601858,0.166951,0.232722,0.292354
0.147421,0.0685938,0.0644234,0.11497,0.0495206
0.064469,0.0478354,0.128265,0.17957,0.173434
0.127775,0.0949738,0.100918,0.114952,0.0547755
0.12141,0.120315,0.114657,0.192652,0.184281
0.249411,0.15074,0.0827446,0.0537684,0.0799175
0.162093,0.220923,0.157295,0.0605843,0.175782
0.271886,0.0674387,0.0389005,0.295445,0.180043
0.0894799,0.0626784,0.137481,0.136896,0.0453329
0.0866216,0.128055,0.0967918,0.158404,0.166211
0.114268,0.0517148,0.112353,0.0688939,0.0940079
0.0992139,0.15446,0.0892984,0.216569,0.261007
0.176235,0.0781391,0.147699,0.0693014,0.0422781
0.0263644,0.155976,0.0407836,0.161445,0.134594
0.111776,0.145644,0.128179,0.134272,0.1567
0.104124,0.0873447,0.151037,0.147095,0.349296
0.233671,0.131714,0.0615934,0.196701,0.0694481
0.0525249,0.0645543,0.131079,0.0252888,0.146604
0.0322681,0.147502,0.0874148,0.172481,0.0948826
0.174131,0.0902948,0.165683,0.154191,0.222243
0.127077,0.288954,0.0817957,0.151671,0.0936098
0.115473,0.175148,0.0729248,0.0555477,0.110197
0.0901199,0.384183,0.0950181,0.265077,0.0600819
0.0805398,0.322381,0.207157,0.14486,0.162837
0.168101,0.112516,0.0443171,0.29275,0.0554598
0.0650745,0.127835,0.081964,0.0946004,0.186858
0.185521,0.202651,0.147083,0.0784105,0.147465
0.0605115,0.0785229,0.224789,0.0413761,0.0733933
0.124908,0.145736,0.0540759,0.0381413,0.0755988
0.0584945,0.0701675,0.0785983,0.285871,0.175984
0.205479,0.132884,0.142949,0.0612029,0.186963
0.0891902,0.151411,0.0634251,0.189935,0.0530892
0.170072,0.113369,0.148776,0.0542312,0.168224
0.134479,0.0594228,0.0767169,0.253005,0.0654029
0.06494,0.122114,0.101958,0.0908103,0.147669
0.158756,0.125099,0.0836083,0.21084,0.115584
0.10274,0.0584752,0.127498,0.0906817,0.119643
0.206343,0.0814838,0.0497156,0.14977,0.214432
0.0616836,0.131854,0.070167,0.136297,0.03401
0.0906991,0.105686,0.157092,0.232785,0.139043
0.0858318,0.048722,0.122542,0.0201729,0.0729029
0.152849,0.0389052,0.115856,0.183845,0.20179
0.0182094,0.0790273,0.0483878,0.103522,0.0275015
0.1472,0.0775454,0.109662,0.250595,0.175306
0.128809,0.0662895,0.11308,0.0235309,0.0969609
0.234972,0.112339,0.204123,0.19443,0.263395
0.0319298,0.0958337,0.0367255,0.0681747,0.0280849
0.10356,0.146329,0.130079,0.247452,0.126259
0.0611741,0.0298977,0.0294944,0.0376799,0.109682
0.171155,0.106041,0.163684,0.185761,0.0964805
0.0904736,0.0851126,0.101413,0.178799,0.210705
0.157663,0.0909876,0.0677321,0.0572137,0.0489176
0.172015,0.117078,0.0872828,0.292339,0.21249
0.0590343,0.146284,0.100159,0.0855674,0.0762832
0.0545659,0.215505,0.126901,0.295079,0.156025
0.210787,0.0702731,0.260493,0.0401746,0.0953826
0.0652393,0.0874401,0.272517,0.263892,0.274314
0.220148,0.212568,0.226217,0.0485473,0.0540276
0.0657365,0.0549306,0.368356,0.33956,0.188666
0.192904,0.210506,0.118684,0.0877883,0.0415002
0.0903157,0.0741822,0.153572,0.271618,0.169499
0.264601,0.157617,0.195045,0.0627727,0.0810834
0.0573115,0.0496499,0.208503,0.237161,0.0346268
0.141227,0.191745,0.100446,0.0654073,0.0430209
0.101365,0.0639433,0.0584639,0.229037,0.167108
0.112596,0.0513431,0.287673,0.204951,0.0434085
0.144664,0.119924,0.128561,0.139955,0.189091
0.112736,0.0498138,0.168436,0.150938,0.0682872
0.200535,0.148739,0.124919,0.189081,0.230496
0.101981,0.247449,0.0475689,0.279128,0.187684
0.0540551,0.244665,0.0235859,0.0313976,0.136942
0.23003,0.112112,0.0853189,0.095319,0.174444
0.0427923,0.170423,0.197856,0.273688,0.337744
0.334453,0.159557,0.0899872,0.255152,0.133003
0.056483,0.0164446,0.159557,0.149186,0.288171
0.0629587,0.0608092,0.0640021,0.0629485,0.105482
0.0535358,0.148017,0.0331162,0.274898,0.150909
0.145169,0.127511,0.117392,0.0858206,0.262119
0.0560397,0.162839,0.192433,0.201325,0.256069
0.157046,0.0742148,0.0667399,0.0577951,0.0785788
0.0373661,0.0805517,0.0357515,0.186513,0.113342
0.0796098,0.0537851,0.0627427,0.177033,0.0975476
0.075063,0.0952392,0.147992,0.0841579,0.207429
0.12186,0.116699,0.0765209,0.159223,0.0256108
0.107172,0.116617,0.172682,0.118297,0.143376
0.170053,0.21969,0.208757,0.213389,0.195385
0.112379,0.0285253,0.0603149,0.0442959,0.320909
0.120693,0.142692,0.0841421,0.125871,0.0749975
0.0661673,0.170561,0.169559,0.104708,0.0905524
0.191895,0.235311,0.0517032,0.230328,0.191651
0.0965957,0.144814,0.159818,0.052529,0.0383449
0.121421,0.0939129,0.0493027,0.149575,0.226572
0.0487206,0.141922,0.116309,0.192162,0.0188692
0.128711,0.0857739,0.0884546,0.246559,0.163045
0.160945,0.159164,0.152534,0.1074,0.135259
0.0572667,0.0446577,0.132173,0.0802589,0.27797
0.177777,0.0685898,0.0902808,0.152762,0.0182059
0.0434411,0.1157,0.193617,0.186998,0.0935976
0.151459,0.178047,0.0718386,0.039131,0.077163
0.112666,0.0848761,0.233554,0.138999,0.159533
0.0577352,0.0447022,0.161391,0.115462,0.095815
0.145119,0.228,0.372226,0.0971357,0.175103
0.060224,0.114253,0.115782,0.0559156,0.253009
0.188147,0.0867606,0.0959883,0.173313,0.125899
0.0985462,0.062701,0.075274,0.180847,0.110452
0.222913,0.13988,0.140643,0.140704,0.193675
0.0429599,0.0811893,0.0506644,0.111811,0.137002
0.149084,0.128696,0.091008,0.251275,0.136453
0.0976729,0.0574878,0.0272553,0.251012,0.0624982
0.0822898,0.153717,0.141199,0.0575255,0.218817
0.0365507,0.13273,0.0920029,0.187918,0.0929443
0.0164724,0.0644394,0.152783,0.0537419,0.289448
0.162262,0.0794614,0.0220157,0.245078,0.0423581
0.174418,0.121402,0.113759,0.0844035,0.139731
0.138108,0.184524,0.0805569,0.238546,0.10453
0.169044,0.0834896,0.100574,0.313201,0.24247
0.148099,0.156358,0.0295302,0.0265832,0.0460851
0.252432,0.0450831,0.0910593,0.196823,0.114904
0.0561592,0.126707,0.0995273,0.108574,0.249527
0.0813088,0.0492193,0.151887,0.273697,0.100782
0.184192,0.129203,0.0256222,0.0538432,0.225267
0.198093,0.0643361,0.0777782,0.0607016,0.064908
0.0795947,0.139331,0.156285,0.12318,0.168041
0.225562,0.079528,0.192947,0.153344,0.279048
0.0528435,0.113521,0.0335192,0.15513,0.168487
0.272449,0.0942574,0.0736765,0.219943,0.35886
0.129935,0.0963212,0.152008,0.349574,0.431785
0.130538,0.110452,0.209759,0.193814,0.10403
0.233284,0.118302,0.0278731,0.417306,0.189159
0.114493,0.178796,0.11849,0.203611,0.136159
0.239541,0.0552671,0.117971,0.277482,0.193902
0.145151,0.103557,0.220565,0.277557,0.0960129
0.179613,0.0531591,0.0423986,0.0494381,0.253278
0.146606,0.165065,0.0486981,0.145832,0.0202161
0.273553,0.10783,0.212076,0.206638,0.0763553
0.103182,0.148743,0.112595,0.195004,0.0791041
0.280236,0.116842,0.173527,0.0869121,0.0663205
0.0936554,0.172828,0.0428875,0.106251,0.108018
0.221443,0.0758864,0.106676,0.199439,0.0489148
0.0462594,0.168711,0.138169,0.130449,0.203204
0.237356,0.0570876,0.206906,0.129244,0.0575814
0.106302,0.176766,0.0367165,0.14514,0.0772769
0.170584,0.0887107,0.181186,0.205509,0.172005
0.228301,0.168899,0.0446621,0.365019,0.199579
0.0381838,0.17987,0.184854,0.059637,0.381816
0.0805476,0.0895449,0.0576602,0.224133,0.0167355
0.0435917,0.122463,0.101818,0.234639,0.08275
0.0892099,0.0504189,0.183033,0.120452,0.0252627
0.136274,0.172529,0.0402059,0.32754,0.136965
0.210609,0.125309,0.13614,0.133042,0.107481
0.277541,0.0925758,0.0675546,0.199604,0.17594
0.131053,0.215515,0.19972,0.148995,0.173842
0.104423,0.153595,0.0294868,0.204015,0.119997
0.0672928,0.0825843,0.13916,0.263153,0.135181
0.176899,0.582822,0.085779,0.0271323,0.0967901
0.119585,0.0863524,0.245808,0.22912,0.220965
0.0620779,0.194008,0.0413895,0.0723739,0.0306074
0.0550792,0.150356,0.136594,0.218609,0.207805
0.115347,0.105154,0.0432132,0.0355589,0.0659283
0.19562,0.101362,0.139118,0.353068,0.326298
0.0372277,0.169604,0.0345746,0.234539,0.0757425
0.0961767,0.0545626,0.124553,0.23415,0.171399
0.069432,0.0530822,0.0867292,0.0682506,0.165931
0.142937,0.0833865,0.0723986,0.189435,0.0731278
0.0995179,0.168578,0.0869435,0.0361451,0.212182
0.167975,0.0294394,0.142896,0.168321,0.152553
0.142324,0.152556,0.212588,0.0438483,0.132243
0.10285,0.102926,0.0353226,0.258715,0.0675336
0.119158,0.0784098,0.0820853,0.0305873,0.226036
0.182312,0.131753,0.210949,0.232356,0.0530272
0.193607,0.0997565,0.216187,0.028215,0.207157
0.132319,0.0474268,0.121024,0.210823,0.0251606
0.149569,0.146016,0.0823467,0.0404107,0.176888
0.126827,0.0360439,0.20074,0.238405,0.0924975
0.231893,0.109115,0.0723836,0.11126,0.247658
0.0243763,0.079688,0.122921,0.213247,0.0214729
0.0967241,0.0616966,0.0523049,0.2134,0.205492
0.180567,0.0783851,0.120258,0.104696,0.179467
0.222314,0.0857392,0.158815,0.190276,0.0760528
0.0854325,0.0889356,0.0643742,0.0441934,0.185745
0.110034,0.0950894,0.156429,0.252873,0.045351
0.107218,0.0504332,0.155608,0.108609,0.272149
0.0646054,0.142203,0.269737,0.189564,0.0516646
0.194236,0.0292557,0.0100895,0.265946,0.104766
0.102474,0.327442,0.0983603,0.0825252,0.243334
0.0559287,0.0505595,0.174528,0.213209,0.201438
0.25597,0.223692,0.214473,0.260147,0.130187
0.0937687,0.0845617,0.0649287,0.256716,0.0695976
0.171109,0.027937,0.0870435,0.235433,0.251085
0.0964102,0.0810733,0.176708,0.0761623,0.158276
0.120615,0.200473,0.24876,0.264056,0.0582198
0.163841,0.0860719,0.0219668,0.0454703,0.141845
0.0414196,0.201017,0.143498,0.282681,0.0342847
0.119565,0.0844726,0.0614187,0.111192,0.151431
0.0714489,0.152211,0.174693,0.298725,0.0889184
0.142269,0.114075,0.0929009,0.284184,0.094021
0.158934,0.112461,0.188411,0.15102,0.145921
0.115942,0.111446,0.122481,0.171555,0.0383021
0.229547,0.0783447,0.171813,0.226651,0.256295
0.0483459,0.191067,0.0714079,0.253498,0.0855872
0.105677,0.251302,0.0804944,0.116092,0.234557
0.229756,0.115313,0.19577,0.0477525,0.102717
0.222079,0.0879491,0.221274,0.275064,0.120934
0.0767946,0.102901,0.0375994,0.19145,0.104545
0.0873949,0.196809,0.118216,0.206891,0.198148
0.115937,0.299748,0.172802,0.148687,0.0769746
0.235053,0.0911601,0.209224,0.211442,0.0935416
0.0421686,0.105453,0.0322221,0.333987,0.0504406
0.0942162,0.136262,0.160465,0.0287317,0.0722067
0.0992634,0.0846592,0.0899204,0.238289,0.192911
0.0587293,0.118122,0.13963,0.149024,0.0362588
0.135828,0.104785,0.0762415,0.112797,0.273648
0.151771,0.137733,0.189827,0.0880942,0.0310514
0.341358,0.117502,0.165545,0.0558535,0.131027
0.0457449,0.128496,0.0931652,0.110351,0.200201
0.159562,0.0524466,0.071133,0.102939,0.312217
0.219736,0.105192,0.20889,0.253258,0.103608
0.0689484,0.026515,0.128548,0.319382,0.0825077
0.204978,0.153573,0.0901021,0.0608624,0.1508
0.0583583,0.0535523,0.0967197,0.200705,0.164255
0.101721,0.117238,0.182142,0.200951,0.202952
0.0528777,0.077375,0.178613,0.289591,0.045441
0.245323,0.236542,0.0983033,0.0654831,0.0509902
0.0482835,0.0416809,0.0521802,0.206577,0.122197
0.108797,0.0903876,0.145174,0.0710028,0.192436
0.034739,0.0644285,0.0806687,0.277956,0.0498805
0.144572,0.211565,0.10058,0.0857714,0.124352
0.0962528,0.0614666,0.034298,0.271095,0.0813342
0.136226,0.179333,0.104245,0.257578,0.190907
0.271901,0.114495,0.0521682,0.126346,0.0264497
0.0736412,0.118068,0.18128,0.0797142,0.0383483
0.141427,0.0643447,0.0350391,0.225693,0.0816555
0.190944,0.169165,0.07414,0.0359731,0.113901
0.22034,0.0373769,0.126497,0.238561,0.145488
0.0417576,0.144936,0.1683,0.0290202,0.0347284
0.103043,0.0616072,0.080521,0.17124,0.111434
0.206739,0.123912,0.0861518,0.047112,0.0934627
0.0846931,0.041511,0.127672,0.158942,0.206769
0.422422,0.134534,0.194546,0.0710386,0.021116
0.126606,0.0741947,0.0318194,0.262029,0.220044
0.127457,0.125983,0.110159,0.308531,0.172785
0.105657,0.193639,0.0381673,0.150817,0.17101
0.135253,0.0378689,0.183767,0.166011,0.162959
0.0951276,0.125671,0.106935,0.204701,0.164615
0.079147,0.0407112,0.170638,0.185847,0.179782
0.135998,0.14773,0.221514,0.0880894,0.135689
0.270557,0.110756,0.170726,0.0790088,0.0468524
0.0605182,0.11648,0.269855,0.246788,0.0827306
0.1615,0.174217,0.264494,0.166241,0.292684
0.143049,0.202787,0.100631,0.112211,0.26486
0.138511,0.0594862,0.113948,0.0386807,0.102037
0.151708,0.111308,0.145552,0.0669473,0.0312931
0.201129,0.132018,0.134267,0.172576,0.0795241
0.0733804,0.195777,0.117056,0.146827,0.251752
0.107098,0.0400772,0.0511081,0.0764556,0.149045
0.0722624,0.135621,0.0863013,0.0454197,0.126406
0.153932,0.0666486,0.207702,0.142906,0.0673407
0.198231,0.195678,0.121952,0.139811,0.16544
0.0904497,0.0921426,0.140407,0.0945455,0.242286
0.15484,0.19995,0.0257661,0.0392619,0.0411757
0.0693698,0.0504732,0.121925,0.155408,0.153327
0.214846,0.309478,0.0584683,0.010764,0.0511854
0.110997,0.0708183,0.0723381,0.178173,0.19602
0.216162,0.0525992,0.123589,0.0302377,0.0520029
0.14042,0.124744,0.24239,0.163818,0.286894
0.248202,0.0827862,0.0727838,0.0286407,0.100257
0.244376,0.18673,0.0890715,0.15234,0.251785
0.140463,0.0550585,0.0645764,0.0305429,0.0784208
0.116031,0.103561,0.0277044,0.165739,0.156623
0.188569,0.0801603,0.0883947,0.0787896,0.194908
0.0562383,0.224895,0.162816,0.163278,0.271514
0.180756,0.0558503,0.0436228,0.114612,0.065267
0.0643742,0.0795814,0.0374707,0.242269,0.282281
0.09385,0.0418126,0.0961296,0.281958,0.0402156
0.260392,0.136255,0.0915824,0.0906451,0.279882
0.0823408,0.123673,0.0387707,0.218026,0.0924644
0.260317,0.201011,0.12103,0.059186,0.211357
0.0729572,0.138971,0.0894447,0.169063,0.229733
0.163409,0.0748268,0.197218,0.0992532,0.0544283
0.124705,0.0799008,0.0327172,0.208501,0.0425117
0.162783,0.143012,0.109703,0.215943,0.181082
0.0747064,0.14953,0.0383082,0.0313811,0.103757
0.152165,0.0777375,0.156375,0.105462,0.201366
0.0620163,0.0894978,0.05462,0.109309,0.0831367
0.0783929,0.13128,0.143612,0.254965,0.121403
0.0696408,0.176811,0.0738242,0.0438141,0.302116
0.227585,0.0202541,0.0469509,0.268022,0.322751
0.0462009,0.106645,0.137358,0.147483,0.129139
0.0894758,0.115574,0.064561,0.143876,0.192423
0.147488,0.205971,0.114593,0.118915,0.0801337
0.251932,0.0279782,0.109768,0.179127,0.199636
0.0463144,0.0861146,0.0620925,0.299011,0.108437
0.248906,0.135999,0.148086,0.0466206,0.27011
0.0503141,0.18063,0.0755209,0.224986,0.0692546
0.177329,0.135201,0.124388,0.0340173,0.216379
0.147289,0.0855414,0.0455128,0.221878,0.0295113
0.0485319,0.0927486,0.118272,0.0694689,0.159549
0.129069,0.0954267,0.107162,0.211301,0.160405
0.312231,0.147231,0.231493,0.0306662,0.227749
0.266473,0.0651256,0.0895083,0.18204,0.0798816
0.0893701,0.0431603,0.159417,0.0432562,0.281664
0.0733346,0.148856,0.0841288,0.125841,0.0919089
0.117348,0.10477,0.179159,0.0542441,0.282356
