run1,run2,run3,run4,run5
0.273532,0.0848466,0.212059,0.399037,0.224779
0.20759,0.0822212,0.0989031,0.141204,0.0540781
0.0603236,0.215214,0.13388,0.0990963,0.261253
0.195059,0.227068,0.230353,0.373038,0.263109
0.304676,0.0405126,0.0547954,0.0498107,0.0615862
0.208379,0.184408,0.172364,0.0650708,0.231344
0.0500664,0.259445,0.195037,0.0872949,0.191207
0.122796,0.105149,0.0437545,0.0386346,0.158885
0.30482,0.161829,0.152139,0.0467612,0.283983
0.172348,0.237016,0.186821,0.100033,0.192481
0.138237,0.132234,0.0489285,0.242438,0.141904
0.278131,0.0990903,0.199901,0.167219,0.346507
0.164797,0.201951,0.0391196,0.152071,0.269438
0.121121,0.187679,0.117844,0.343295,0.187548
0.248434,0.075132,0.0938603,0.145897,0.0404646
0.175988,0.213775,0.108707,0.177953,0.189302
0.057185,0.149166,0.195226,0.353799,0.133273
0.168456,0.0463502,0.019635,0.1785,0.10541
0.29209,0.164058,0.139882,0.135403,0.0809168
0.198583,0.241041,0.0552125,0.232698,0.14468
0.044504,0.171858,0.11894,0.165175,0.0725406
0.202528,0.04167,0.159367,0.10493,0.105335
0.260854,0.201746,0.0180207,0.256101,0.0533743
0.127004,0.18134,0.216157,0.0868987,0.139162
0.16034,0.109038,0.135698,0.188062,0.191603
0.294599,0.23618,0.1541,0.263984,0.0318225
0.164782,0.228476,0.242137,0.0437161,0.19899
0.106631,0.186844,0.168957,0.210508,0.0351161
0.297069,0.0551126,0.110946,0.205682,0.157506
0.219709,0.220647,0.168881,0.0258041,0.122586
0.0562649,0.234198,0.230365,0.20423,0.0523236
0.192942,0.0782918,0.192853,0.135025,0.143369
0.258809,0.170369,0.411203,0.111741,0.0406369
0.19201,0.236831,0.150923,0.198248,0.206649
0.0948497,0.103894,0.107781,0.0713236,0.25656
0.220352,0.154377,0.158701,0.356848,0.059862
0.229061,0.264909,0.0758076,0.186067,0.207159
0.136468,0.217271,0.286661,0.188819,0.064985
0.0860708,0.0567568,0.245077,0.267743,0.208791
0.278959,0.140736,0.0272509,0.0545611,0.174015
0.15448,0.232836,0.259272,0.262006,0.0726949
0.108151,0.141315,0.246445,0.0998133,0.106258
0.253179,0.103686,0.0516151,0.157155,0.121313
0.170168,0.217926,0.269207,0.185502,0.174802
0.163959,0.11736,0.115584,0.0422391,0.0585491
0.260162,0.101993,0.144489,0.215818,0.136693
0.13929,0.22491,0.254217,0.0934943,0.202325
0.125844,0.197023,0.192542,0.12111,0.0595045
0.289719,0.0220148,0.287105,0.106028,0.199548
0.133572,0.205297,0.0862495,0.201878,0.0441031
0.0832819,0.172174,0.23271,0.151733,0.17619
0.270013,0.0399001,0.276771,0.153483,0.125789
0.246844,0.170388,0.279894,0.31474,0.0857142
0.0262629,0.142596,0.0636556,0.0345593,0.156656
0.170623,0.0455028,0.238715,0.305423,0.0460209
0.285753,0.0674455,0.295696,0.255152,0.179234
0.183142,0.219906,0.0327309,0.0569655,0.0949646
0.0891407,0.234494,0.303947,0.336473,0.14709
0.206198,0.0498269,0.236376,0.247648,0.119086
0.151162,0.200187,0.105604,0.0826903,0.0658565
0.0398942,0.215477,0.270302,0.273749,0.128215
0.265952,0.0521838,0.103495,0.206996,0.0874998
0.200066,0.143465,0.212733,0.0864653,0.122075
0.110282,0.17536,0.361611,0.216384,0.28349
0.193197,0.0310337,0.152978,0.28873,0.0500236
0.119016,0.216858,0.168673,0.0919304,0.178826
0.0837102,0.239929,0.27082,0.131557,0.187439
0.222268,0.0510148,0.166486,0.064901,0.063993
0.186491,0.225733,0.10695,0.211647,0.200391
0.0543254,0.239653,0.29548,0.239596,0.275441
0.121673,0.0215654,0.242513,0.128569,0.04591
0.268147,0.178057,0.0566839,0.220753,0.210653
0.158368,0.22331,0.208704,0.0730757,0.0664618
0.147681,0.089733,0.0568953,0.120695,0.15277
0.270265,0.127794,0.211531,0.54657,0.117837
0.194149,0.215993,0.188931,0.61743,0.143204
0.118699,0.0999424,0.028328,0.379208,0.184133
0.247435,0.0922665,0.186967,0.356786,0.057189
0.14521,0.168832,0.118397,0.136551,0.192392
0.183656,0.201008,0.0979756,0.0981785,0.0648906
0.0652477,0.0876966,0.276811,0.0921547,0.215423
0.0326226,0.160648,0.168921,0.0734592,0.089522
0.224594,0.226197,0.175196,0.0325246,0.198977
0.299848,0.02215,0.243504,0.14085,0.158701
0.139572,0.288394,0.0613618,0.316103,0.105199
0.203253,0.247622,0.210455,0.10673,0.206866
0.297148,0.0512138,0.221362,0.160966,0.062742
0.197324,0.24028,0.0549229,0.291241,0.222936
0.0565703,0.150737,0.247067,0.062692,0.077215
0.256778,0.0780328,0.124129,0.265302,0.158927
0.229156,0.249084,0.186097,0.215235,0.20261
0.0349452,0.159092,0.184404,0.0471485,0.0289476
0.196574,0.173292,0.0677108,0.157193,0.231911
0.175743,0.297482,0.137528,0.143442,0.134918
0.0604564,0.0425371,0.0748006,0.359652,0.160178
0.243594,0.220197,0.152594,0.14113,0.25092
0.254821,0.264368,0.232325,0.0909421,0.0282449
0.0266581,0.105108,0.0681464,0.267049,0.192264
0.221637,0.161424,0.140477,0.146039,0.148119
0.2278,0.223488,0.232091,0.15213,0.0957614
0.0926834,0.175255,0.106581,0.245371,0.216604
0.161058,0.0302825,0.210976,0.152637,0.0291675
0.26479,0.217013,0.276878,0.280113,0.164332
0.157373,0.142282,0.0411581,0.19775,0.123576
0.0635249,0.0649487,0.269999,0.338302,0.146723
0.233197,0.170636,0.193475,0.0707896,0.153233
0.123341,0.176989,0.115694,0.19649,0.0630713
0.0787752,0.199398,0.194341,0.154311,0.112339
0.173286,0.0820076,0.098739,0.336113,0.315262
0.213274,0.102918,0.270641,0.275166,0.0882165
0.0411173,0.137346,0.0539618,0.148157,0.460983
0.270273,0.0551127,0.233405,0.106892,0.239126
0.212395,0.197274,0.263755,0.189621,0.103705
0.0840958,0.0920638,0.0983143,0.291278,0.271609
0.257124,0.109033,0.175419,0.256096,0.0602353
0.177934,0.167708,0.269563,0.107791,0.09029
0.0382392,0.0379329,0.154854,0.0338624,0.232346
0.228126,0.163658,0.138288,0.255937,0.295015
0.224647,0.250837,0.262584,0.246177,0.10144
0.0637008,0.112162,0.0579792,0.163411,0.134348
0.19307,0.157277,0.238938,0.237166,0.310143
0.249241,0.224968,0.211037,0.186004,0.21754
0.022223,0.0818291,0.160607,0.235083,0.102269
0.24504,0.171491,0.287039,0.227795,0.247071
0.142767,0.242104,0.0418731,0.0527635,0.194337
0.0817206,0.0648086,0.200856,0.197151,0.138696
0.183022,0.167496,0.250915,0.29362,0.31608
0.147827,0.275557,0.219204,0.120904,0.133642
0.128883,0.0649654,0.124002,0.281327,0.132413
0.206258,0.236806,0.0327182,0.216465,0.276763
0.153092,0.228891,0.0466482,0.0364004,0.220911
0.0381858,0.0293803,0.452663,0.296002,0.0600244
0.194988,0.231806,0.0483415,0.127088,0.287231
0.235767,0.26916,0.254224,0.0423419,0.1625
0.143336,0.0303885,0.296988,0.218027,0.117216
0.0827428,0.271324,0.0929587,0.0333403,0.219771
0.211424,0.265684,0.292307,0.300195,0.186315
0.127001,0.0584547,0.313087,0.189035,0.0908915
0.150548,0.245685,0.0339089,0.149635,0.307465
0.274631,0.0978944,0.264052,0.277958,0.177458
0.0444668,0.145114,0.287368,0.0277384,0.115808
0.211124,0.217416,0.10799,0.240214,0.260393
0.20958,0.148208,0.294486,0.141435,0.137906
0.0349468,0.198368,0.202741,0.119255,0.104297
0.131356,0.115118,0.0882943,0.443537,0.202188
0.103642,0.0829992,0.302516,0.119069,0.210781
0.143096,0.240066,0.0588672,0.0634494,0.0466557
0.217423,0.240357,0.200639,0.171981,0.256955
0.0412095,0.102627,0.137792,0.213628,0.149574
0.225767,0.0890979,0.149103,0.0365518,0.161421
0.160103,0.229844,0.273467,0.0253261,0.229584
0.105102,0.145309,0.079248,0.26098,0.103135
0.188178,0.0825336,0.156252,0.252735,0.184534
0.109807,0.292923,0.288556,0.113808,0.241816
0.135708,0.180752,0.0879374,0.173815,0.0485324
0.214892,0.104086,0.148372,0.282639,0.219091
0.0662061,0.149466,0.27576,0.20865,0.209712
0.171636,0.0910225,0.153698,0.0215525,0.0403235
0.189592,0.187103,0.211411,0.24939,0.205797
0.0293995,0.281068,0.292219,0.253193,0.198434
0.232004,0.0901353,0.101297,0.0708924,0.0486861
0.152313,0.144285,0.191564,0.219141,0.245463
0.021409,0.240115,0.353086,0.203448,0.157307
0.199152,0.0385647,0.150351,0.113923,0.100788
0.23426,0.211323,0.197796,0.249218,0.227272
0.0513448,0.242547,0.359234,0.0859068,0.0328247
0.156761,0.0933016,0.14386,0.210819,0.20113
0.21303,0.188834,0.194639,0.203226,0.147976
0.182239,0.23695,0.279869,0.0562448,0.155282
0.0408934,0.0216008,0.0472827,0.194161,0.19114
0.197421,0.219573,0.301142,0.138376,0.110222
0.248464,0.119564,0.280462,0.166524,0.24696
0.0999034,0.117905,0.0841125,0.20632,0.125785
0.187495,0.141402,0.293564,0.0876422,0.132894
0.22156,0.100094,0.2606,0.163887,0.450688
0.0718327,0.0666508,0.112433,0.302169,0.110861
0.153039,0.251976,0.31211,0.146997,0.131574
0.257886,0.161492,0.188594,0.178035,0.13626
0.160037,0.112913,0.143806,0.33819,0.0883056
0.0839905,0.253376,0.281229,0.164631,0.125145
0.259646,0.125581,0.0504478,0.161417,0.192101
0.228408,0.144552,0.235903,0.255561,0.149831
0.0745963,0.246484,0.164564,0.178773,0.0963138
0.224196,0.121939,0.0998406,0.0549943,0.225329
0.212179,0.154542,0.286596,0.23514,0.116593
0.0789773,0.226937,0.0861218,0.176502,0.113821
0.296021,0.0213883,0.231499,0.0401291,0.308458
0.223786,0.199982,0.305706,0.244612,0.10978
0.0634254,0.0908025,0.0500173,0.158752,0.209266
0.160448,0.165501,0.238284,0.109009,0.234494
0.21468,0.258517,0.132619,0.185034,0.0638861
0.133195,0.212345,0.108388,0.0292625,0.144369
0.058938,0.0553475,0.287797,0.205322,0.238966
0.237064,0.273893,0.311819,0.100552,0.0965184
0.0972144,0.242454,0.0381653,0.150965,0.141683
0.110346,0.0396248,0.272548,0.193938,0.170926
0.240971,0.228558,0.2096,0.0427579,0.123264
0.168488,0.203675,0.0840228,0.179951,0.0800528
0.0523916,0.0165446,0.296181,0.158281,0.204692
0.179828,0.193766,0.150286,0.101188,0.159194
0.0815755,0.189555,0.160978,0.230231,0.0732632
0.172311,0.0930815,0.233588,0.122386,0.198143
0.241907,0.255534,0.0399026,0.195398,0.0364011
0.0907085,0.196356,0.283764,0.0486004,0.203967
0.107635,0.0355651,0.168656,0.135067,0.155165
0.170779,0.252043,0.178281,0.208509,0.0562155
0.0544205,0.280388,0.296251,0.0502934,0.200805
0.204365,0.116989,0.074162,0.208051,0.151537
0.164754,0.0947591,0.206723,0.107832,0.130609
0.0849547,0.20638,0.228089,0.172129,0.244836
0.237042,0.102523,0.0298432,0.160991,0.0755334
0.119315,0.117064,0.258832,0.164897,0.224934
0.163043,0.16878,0.133828,0.297458,0.227049
0.228439,0.0353669,0.122681,0.0614355,0.0496636
0.0735118,0.166248,0.199517,0.163764,0.213155
0.15193,0.20587,0.0666472,0.121419,0.0941299
0.219336,0.0213915,0.193473,0.114844,0.104164
0.117329,0.184138,0.139634,0.258704,0.165481
0.160774,0.171951,0.16295,0.139985,0.0304654
0.269923,0.0311021,0.298529,0.195907,0.111664
0.162499,0.179638,0.0373113,0.22639,0.205421
0.0562903,0.201865,0.241939,0.0191031,0.101447
0.217261,0.0356668,0.141818,0.122423,0.210216
0.138718,0.201949,0.159487,0.266344,0.147128
0.146707,0.180186,0.213645,0.313748,0.49286
0.217061,0.0575327,0.153173,0.0580935,0.249645
0.228212,0.208552,0.107558,0.231388,0.30561
0.198527,0.096101,0.30769,0.231343,0.141462
0.334527,0.0511114,0.104273,0.061009,0.0541479
0.0899294,0.193995,0.18154,0.175443,0.162789
0.186407,0.153776,0.19826,0.228089,0.21644
0.258297,0.0736135,0.0538294,0.0936374,0.0879967
0.0546075,0.169071,0.217242,0.186117,0.178328
0.161034,0.137059,0.0859761,0.17763,0.259324
0.238237,0.0587296,0.180584,0.0211143,0.0951669
0.0235282,0.178633,0.228644,0.189538,0.186497
0.236314,0.083213,0.0569972,0.110036,0.234819
0.117333,0.0789288,0.252833,0.124898,0.0550197
0.0788523,0.157537,0.173145,0.121032,0.194451
0.21,0.00939076,0.0269303,0.0621922,0.149483
0.160064,0.0971991,0.317857,0.155136,0.0577578
0.108986,0.0401055,0.252359,0.147551,0.222162
0.260386,0.131395,0.178975,0.0949089,0.154709
0.1229,0.164689,0.324858,0.199176,0.104355
0.128914,0.0218763,0.341275,0.0481065,0.203462
0.21398,0.131847,0.311767,0.167013,0.0487783
0.0845752,0.168387,0.123362,0.167586,0.174489
0.264259,0.0429975,0.276596,0.0963566,0.204685
0.100912,0.197684,0.262506,0.205781,0.055126
0.18393,0.196236,0.177288,0.101443,0.251007
0.264979,0.0191615,0.0819325,0.133115,0.236744
0.00859436,0.208136,0.336711,0.207375,0.0392933
0.214144,0.182079,0.285596,0.0429847,0.197263
0.263625,0.055048,0.0231903,0.123139,0.120308
0.0779407,0.248158,0.257374,0.161807,0.1404
0.116236,0.140447,0.246997,0.0804257,0.210852
0.232406,0.0742324,0.0293152,0.228967,0.127472
0.216706,0.0469996,0.262561,0.0471225,0.112861
0.0653145,0.123452,0.22365,0.1743,0.207254
0.205012,0.213069,0.134924,0.144575,0.0494219
0.190208,0.0428808,0.323982,0.110878,0.171023
0.104714,0.216837,0.177256,0.145011,0.182382
0.241242,0.24429,0.174331,0.134922,0.0651596
0.0640446,0.146058,0.297992,0.147435,0.218471
0.193766,0.147932,0.0817366,0.0598138,0.152265
0.213375,0.314598,0.224738,0.131493,0.0959145
0.0634591,0.234065,0.295228,0.031886,0.161618
0.266314,0.037664,0.104743,0.224338,0.0599958
0.195633,0.22725,0.305727,0.0792794,0.203157
0.0596192,0.161633,0.151714,0.206249,0.27669
0.153443,0.109711,0.145544,0.168227,0.802504
0.117129,0.210976,0.221879,0.103191,0.256291
0.132287,0.156152,0.0403975,0.217006,0.903061
0.252619,0.12739,0.333734,0.178499,0.180051
0.194273,0.31381,0.165086,0.330072,0.251222
0.0385571,0.199431,0.180273,0.0742152,0.0541522
0.241345,0.0995126,0.324039,0.387635,0.155476
0.213227,0.311418,0.130719,0.253853,0.216295
0.0580995,0.224218,0.169332,0.127113,0.12988
0.212134,0.0306784,0.32229,0.148165,0.0910155
0.214107,0.190854,0.109114,0.0691109,0.15278
0.0446887,0.310864,0.251975,0.785556,0.0131671
0.238639,0.236925,0.302887,0.808425,0.214015
0.125066,0.0453829,0.0610746,0.326648,0.122758
0.171245,0.137841,0.305754,0.291413,0.159686
0.161285,0.213721,0.118872,0.129362,0.144422
0.0704181,0.140963,0.23149,0.158424,0.0748935
0.209791,0.0491075,0.501807,0.0925026,0.149132
0.22673,0.212394,0.187786,0.301142,0.05826
0.0444537,0.194356,0.224415,0.241429,0.129814
0.230881,0.0422962,0.335139,0.202124,0.0451089
0.132304,0.171995,0.272433,0.259047,0.0892662
0.12684,0.168914,0.258009,0.523696,0.12311
0.252944,0.06179,0.404592,0.263465,0.0816545
0.117645,0.201327,0.123662,0.0819952,0.154049
0.196122,0.157239,0.323078,0.411652,0.020961
0.311871,0.0491876,0.264305,0.401282,0.168376
0.0751461,0.227237,0.147884,0.188105,0.101318
0.205421,0.121377,0.293775,0.118478,0.163467
0.24776,0.114459,0.160612,0.192067,0.106686
0.0996168,0.198852,0.136792,0.471999,0.0991649
0.103171,0.0384753,0.239978,0.677703,0.129198
0.280658,0.212661,0.0263891,0.255254,0.0549357
0.157387,0.237737,0.242659,0.110786,0.159266
0.0697594,0.0592239,0.209021,0.0818692,0.0466024
0.216401,0.181144,0.0787638,0.0574459,0.163095
0.200789,0.226417,0.291778,0.232684,0.133769
0.0632253,0.033185,0.169946,0.188661,0.0692594
0.212278,0.185737,0.126752,0.114893,0.141283
0.0584642,0.224278,0.161572,0.288205,0.0295006
0.0548174,0.0330325,0.0459135,0.124471,0.124655
0.227214,0.227919,0.298557,0.300657,0.138806
0.226587,0.0826059,0.249292,0.0787421,0.04123
0.0529374,0.186391,0.0957868,0.0941445,0.190065
0.246746,0.148631,0.236918,0.25515,0.144212
0.297498,0.12228,0.111832,0.0568607,0.0532058
0.141498,0.203354,0.25004,0.164292,0.170509
0.182051,0.0375894,0.369034,0.152189,0.123829
0.281722,0.188336,0.0775963,0.0794999,0.182158
0.0662007,0.159053,0.183399,0.278665,0.221297
0.313598,0.133213,0.268565,0.102997,0.137113
0.248068,0.277839,0.188166,0.124633,0.100818
0.0598132,0.0761815,0.0387359,0.231749,0.155912
0.325512,0.123499,0.168308,0.10111,0.0547505
0.317646,0.0735862,0.146267,0.254207,0.0633119
0.0224538,0.0932344,0.107394,0.192497,0.263025
0.26181,0.173351,0.270632,0.0509186,0.209572
0.197776,0.297157,0.105099,0.159813,0.0830167
0.137675,0.0794043,0.204906,0.124709,0.267164
0.276396,0.186936,0.210486,0.0933072,0.169404
0.116023,0.253293,0.0788873,0.140823,0.119586
0.182482,0.0693808,0.256281,0.0987559,0.292679
0.303779,0.236965,0.144895,0.146765,0.0201914
0.206091,0.258099,0.224084,0.148624,0.218391
0.0947182,0.0831567,0.327152,0.110095,0.285101
0.294803,0.230174,0.0571233,0.219316,0.807268
0.256502,0.0734463,0.407529,0.096603,0.184914
0.0506175,0.1499,0.733727,0.290226,0.289135
0.280504,0.25211,0.261406,0.234699,0.0825402
0.220463,0.149736,0.6771,0.0572646,0.234467
0.0472942,0.193448,0.136356,0.179872,0.0975781
0.280225,0.170207,0.0230511,0.185149,0.101392
0.235511,0.0442498,0.136497,0.0660661,0.110828
0.122024,0.23972,0.148852,0.198811,0.0875576
0.277739,0.277792,0.0951869,0.0450039,0.211216
0.146698,0.117154,0.132157,0.211059,0.0712226
0.137445,0.180568,0.0598246,0.189708,0.165562
0.221223,0.270696,0.115766,0.063281,0.159474
0.0695524,0.0783745,0.172625,0.169113,0.104206
0.178479,0.12706,0.136573,0.0865526,0.161865
0.269321,0.255378,0.0427395,0.139659,0.0383836
0.147547,0.0963302,0.0610016,0.252115,0.23086
0.085508,0.16509,0.193785,0.0498753,0.110648
0.25429,0.221252,0.0753387,0.154478,0.139263
0.193078,0.101836,0.040681,0.100434,0.159669
0.0462978,0.170649,0.139338,0.0810283,0.0314002
0.243861,0.224688,0.0430824,0.129483,0.161562
0.215281,0.0753974,0.181105,0.0962879,0.0368789
0.0422856,0.125743,0.0504997,0.132494,0.163295
0.255465,0.17743,0.151466,0.0727836,0.100235
0.148558,0.10732,0.156352,0.213785,0.143121
0.126965,0.24974,0.0432359,0.0936973,0.229034
0.19231,0.116866,0.118386,0.238828,0.102035
0.042533,0.143524,0.0661449,0.173428,0.154117
0.239218,0.27043,0.127288,0.177051,0.139654
0.22869,0.0240383,0.0722071,0.223494,0.235923
0.0207155,0.176729,0.170183,0.0172645,0.0890939
0.221486,0.167407,0.143486,0.236922,0.241161
0.247053,0.0618682,0.0416675,0.0832253,0.121701
0.0538135,0.178032,0.0674601,0.171618,0.142918
0.222887,0.288131,0.0977491,0.237935,0.174097
0.149914,0.0518682,0.169821,0.0778628,0.0423082
0.127809,0.225897,0.0414303,0.120025,0.200718
0.26024,0.207709,0.116329,0.133824,0.104771
0.104769,0.0319921,0.0696059,0.0829801,0.0482251
0.164983,0.216675,0.0829273,0.440477,0.217128
0.253665,0.0574037,0.127595,0.363048,0.131998
0.0978356,0.168492,0.0395824,0.221522,0.132031
0.176838,0.146896,0.118043,0.428301,0.165978
0.290382,0.0436373,0.0334007,0.128005,0.0442782
0.0867876,0.184366,0.148693,0.242996,0.116121
0.123403,0.132043,0.163386,0.279532,0.129519
0.0660159,0.112048,0.118567,0.0290113,0.239875
0.236228,0.207257,0.174475,0.237823,0.0714451
0.24717,0.0577726,0.100539,0.126422,0.182473
0.240966,0.120384,0.197794,0.218181,0.11757
0.069275,0.169197,0.838493,0.27161,0.138219
0.280742,0.0162146,1.0098,0.172419,0.158656
0.2162,0.20078,0.309034,0.228089,0.0500625
0.0408355,0.103515,0.232258,0.160589,0.210664
0.287264,0.0875471,0.386762,0.183118,0.0575683
0.246372,0.176872,0.449585,0.0860581,0.265224
0.0482257,0.0904387,0.0967984,0.231943,0.170281
0.255164,0.16336,0.119852,0.238363,0.140456
0.243742,0.184758,0.267481,0.0713529,0.128119
0.0329468,0.0307105,0.220028,0.1853,0.0916705
0.227778,0.196865,0.0522019,0.202031,0.150662
0.216293,0.214421,0.22418,0.094088,0.0493913
0.0909456,0.0191332,0.188552,0.167752,0.174563
0.271156,0.174233,0.103671,0.126358,0.0305314
0.201951,0.128425,0.226743,0.116938,0.319108
0.0504052,0.0743284,0.199337,0.208103,0.754142
0.294738,0.224484,0.0388951,0.216835,0.387553
0.204588,0.0918721,0.263506,0.0535915,0.630225
0.0578164,0.164073,0.158299,0.223695,0.502372
0.263236,0.207502,0.0559992,0.190497,0.601464
0.306252,0.0425984,0.250925,0.0467054,0.73343
0.0876856,0.16783,0.0758353,0.207319,0.112913
0.207674,0.195659,0.193509,0.203692,0.316606
0.25303,0.0264365,0.153524,0.0667889,0.170908
0.0463126,0.16096,0.09165,0.177122,0.0799194
0.204049,0.19909,0.213808,0.147674,0.209121
0.230991,0.0138067,0.0311995,0.0983447,0.0966762
0.0553794,0.196468,0.199553,0.222874,0.146224
0.196275,0.157829,0.115388,0.0828206,0.169069
0.0879977,0.0662109,0.0865155,0.170368,0.0649498
0.10429,0.161686,0.181563,0.187483,0.135838
0.247157,0.149114,0.153149,0.136955,0.180138
0.248166,0.0748816,0.0379899,0.155495,0.0513794
0.0120419,0.196167,0.180421,0.138927,0.174101
0.213633,0.0827161,0.122786,0.197309,0.135958
0.278143,0.107256,0.1046,0.0818324,0.115224
0.122737,0.300297,0.154728,0.180076,0.195672
0.156387,0.208663,0.0541125,0.0317794,0.0400085
0.284298,0.0626128,0.149379,0.202122,0.186117
0.188011,0.224216,0.140355,0.0411581,0.20489
0.0991988,0.258323,0.157057,0.135414,0.0815505
0.212796,0.156592,0.168246,0.115006,0.274617
0.0283949,0.0459334,0.0393002,0.0612371,0.105965
0.234725,0.266067,0.116809,0.173038,0.175475
0.228381,0.280486,0.0571561,0.160533,0.215211
0.12047,0.074127,0.101392,0.247823,0.0565083
0.269266,0.12233,0.329791,0.0990116,0.0950453
0.158576,0.306666,0.406297,0.281097,0.219373
0.140147,0.245877,0.200796,0.267446,0.0624628
0.262002,0.0568245,0.190559,0.0554808,0.136035
0.0820519,0.179888,0.148848,0.185435,0.198259
0.154329,0.30062,0.277251,0.170135,0.065699
0.198493,0.114994,0.0674748,0.0108161,0.156711
0.0752256,0.155874,0.227183,0.194761,0.118566
0.231852,0.265133,0.257047,0.208057,0.147903
0.122634,0.117658,0.0579313,0.116344,0.246836
0.147623,0.172871,0.223125,0.21186,0.0762078
0.293003,0.177692,0.208645,0.0929294,0.225966
0.0846639,0.0642367,0.0275412,0.21213,0.0577637
0.145619,0.219893,0.180959,0.134429,0.165922
0.190855,0.100795,0.209697,0.086338,0.115858
0.105956,0.186717,0.0753341,0.227994,0.0918694
0.159173,0.270835,0.163466,0.0507396,0.204873
0.204557,0.197879,0.249583,0.10897,0.0925813
0.0778125,0.0324339,0.0473063,0.135776,0.135646
0.0923212,0.25001,0.194041,0.423202,0.204094
0.239009,0.135039,0.165067,0.259358,0.0476129
0.0683975,0.135041,0.0757333,0.504175,0.171264
