run1,run2,run3,run4,run5
0.206413,0.0903647,0.077139,0.0592636,0.206374
0.122995,0.0659085,0.175872,0.1657,0.123631
0.181223,0.0342562,0.0465431,0.0447691,0.0514157
0.122348,0.181416,0.109706,0.193617,0.185577
0.0806465,0.033665,0.0879383,0.0627969,0.0711704
0.151305,0.105494,0.175472,0.17342,0.202284
0.122491,0.0393009,0.0312848,0.158289,0.0372097
0.0562495,0.20538,0.13718,0.076397,0.0750787
0.12647,0.0309407,0.0190902,0.13884,0.033633
0.0609799,0.147897,0.131335,0.0867942,0.113149
0.223836,0.104847,0.0677389,0.228733,0.0449222
0.0312491,0.165649,0.116854,0.0485903,0.0923921
0.1176,0.0942943,0.1215,0.22155,0.0839122
0.104033,0.151534,0.10801,0.160058,0.183091
0.157319,0.0315133,0.162966,0.171241,0.0508278
0.0584139,0.106947,0.139479,0.10929,0.151036
0.131894,0.0677071,0.230066,0.239246,0.0341714
0.0714507,0.126334,0.0582639,0.0976626,0.175239
0.15738,0.114549,0.142764,0.180035,0.0671023
0.0520535,0.127031,0.0844782,0.156731,0.0913188
0.0826568,0.0784306,0.208498,0.177921,0.0578374
0.0261758,0.0979894,0.0479592,0.179924,0.151571
0.119641,0.131638,0.125241,0.176744,0.0437617
0.0504293,0.038791,0.0367972,0.0830815,0.0735264
0.16077,0.119457,0.170167,0.144646,0.0391666
0.0791674,0.0958653,0.0701387,0.0547633,0.0980861
0.145812,0.170359,0.171502,0.222469,0.0243518
0.0814462,0.04467,0.0623391,0.0471061,0.101744
0.162608,0.173994,0.181916,0.206612,0.151522
0.156111,0.164608,0.476117,0.0972331,0.205466
0.0992713,0.120722,0.144667,0.206415,0.0419651
0.102412,0.136326,0.0692889,0.0689244,0.116736
0.132164,0.168234,0.125473,0.184724,0.129901
0.126345,0.181388,0.181754,0.0334066,0.205776
0.0745417,0.0770191,0.382529,0.211385,0.0462658
0.131472,0.172033,0.0747263,0.0985472,0.296417
0.018278,0.0820722,0.126452,0.183992,1.04445
0.127247,0.224734,0.154786,0.163512,0.0977401
0.0572259,0.0443277,0.0846654,0.0995507,0.199413
0.122304,0.094117,0.108822,0.0916849,0.120079
0.115727,0.0263495,0.134401,0.0941693,0.0939826
0.11464,0.171754,0.0773095,0.159419,0.0740116
0.143062,0.0668339,0.186138,0.0639785,0.176695
0.0640065,0.119245,0.0532033,0.165802,0.10419
0.187893,0.216125,0.0690742,0.190696,0.208613
0.0258615,0.101311,0.0798989,0.0942246,0.269156
0.111145,0.16982,0.123231,0.211913,0.199132
0.0422967,0.110196,0.103438,0.182079,0.317146
0.1694,0.252527,0.0745026,0.153468,0.070679
0.0422312,0.0673336,0.0709765,0.0713097,0.21784
0.144441,0.163307,0.0287258,0.137981,0.224936
0.0580684,0.020082,0.105016,0.124021,0.209294
0.205005,0.210206,0.0717029,0.242179,0.268878
0.0423921,0.034828,0.0631177,0.0622947,0.0724578
0.118256,0.198795,0.0989295,0.155623,0.156538
0.0427765,0.0799161,0.0312947,0.0696668,0.159685
0.106505,0.277591,0.0748303,0.103921,0.136545
0.0866323,0.0770834,0.105934,0.169542,0.0389182
0.0988228,0.0897992,0.20237,0.0265526,0.125198
0.149391,0.184316,0.129283,0.165789,0.127993
0.0500954,0.0365738,0.118393,0.132506,0.0360224
0.113307,0.171618,0.235202,0.157076,0.200043
0.0949136,0.0883777,0.284936,0.186998,0.262555
0.179223,0.178144,0.171141,0.126964,0.344021
0.0225905,0.085773,0.191043,0.120018,0.604214
0.128964,0.178698,0.156635,0.179164,0.688899
0.057535,0.0676145,0.179444,0.199079,0.22581
0.160827,0.17367,0.153691,0.0819086,0.561916
0.0372779,0.105301,0.0984012,0.152029,0.219812
0.0716936,0.152218,0.170731,0.142171,0.233468
0.0907729,0.111363,0.0501477,0.243184,0.115128
0.128126,0.110632,0.0790468,0.0458034,0.264639
0.00782569,0.115617,0.0757698,0.111421,0.359034
0.141884,0.0481273,0.0746809,0.103692,0.0950351
0.123485,0.181654,0.194329,0.25491,0.127774
0.110815,0.105683,0.0708662,0.0377599,0.159081
0.092505,0.172753,0.170722,0.203532,0.127758
0.136195,0.148028,0.154338,0.0914423,0.174567
0.12126,0.12024,0.192215,0.306388,0.0997025
0.0534158,0.272383,0.231489,0.039693,0.0874647
0.0782022,0.0244029,0.14549,0.079697,0.0856069
0.100228,0.160902,0.152766,0.201437,0.164122
0.0862162,0.113375,0.152617,0.0563504,0.0458475
0.0965968,0.21084,0.231315,0.160876,0.211777
0.399789,0.0246714,0.0786538,0.0456364,0.044246
0.110685,0.146617,0.0747207,0.131493,0.0791913
0.116919,0.0237265,0.0742983,0.079539,0.0592672
0.131722,0.189142,0.153248,0.132202,0.0708717
0.224316,0.0769977,0.247093,0.0618606,0.0665202
0.0442968,0.112831,0.0912551,0.0972115,0.156963
0.0677404,0.149223,0.0565677,0.16754,0.494813
0.0505893,0.0605608,0.235823,0.0437161,0.10205
0.0521234,0.162782,0.0776727,0.167939,0.30785
0.173832,0.0210387,0.121736,0.113631,0.213217
0.0672363,0.155532,0.144596,0.240448,0.125916
0.0446924,0.111771,0.132853,0.0831404,0.222407
0.0308937,0.123584,0.0697256,0.139805,0.164138
0.0962945,0.168209,0.125226,0.189232,0.137012
0.071319,0.0274661,0.0176858,0.0746962,0.149348
0.103722,0.136733,0.18259,0.107415,0.13058
0.0225175,0.0457163,0.0597447,0.0920101,0.0545932
0.019041,0.149389,0.145685,0.0993349,0.039095
0.0795222,0.118674,0.0288038,0.13489,0.0708005
0.0397475,0.0896066,0.122643,0.109578,0.0413636
0.118801,0.176305,0.05244,0.0666785,0.0308013
0.0123907,0.0412949,0.135323,0.108175,0.0360703
0.0913652,0.189032,0.0623275,0.116381,0.282029
0.116059,0.141603,0.212113,0.0162647,0.140302
0.0529156,0.103274,0.0935721,0.203194,0.0814242
0.0886719,0.142293,0.167037,0.0463653,0.094506
0.100413,0.097337,0.0719188,0.263929,0.0347541
0.108655,0.224822,0.208354,0.0390424,0.0111914
0.0316793,0.0702769,0.0582997,0.170306,0.013156
0.0889784,0.209189,0.115534,0.0740908,0.0203889
0.0272543,0.167711,0.0451817,0.16458,0.0217871
0.13802,0.0691667,0.121211,0.0659808,0.0144275
0.0222491,0.191626,0.0664847,0.149117,0.0332615
0.0550553,0.0689073,0.117215,0.0588705,0.0463824
0.0249259,0.140943,0.0570627,0.260052,0.161044
0.0810083,0.083529,0.0786261,0.0307889,0.0323768
0.0940753,0.136786,0.132543,0.107056,0.0800455
0.109235,0.169175,0.270651,0.11335,0.0594285
0.0907727,0.0714176,0.136855,0.193829,0.164467
0.177956,0.138378,0.0968615,0.0374565,0.0571789
0.0813365,0.0745848,0.120423,0.218249,0.18641
0.111004,0.230853,0.097622,0.101085,0.129261
0.0791777,0.0750676,0.17025,0.362711,0.164468
0.0834569,0.215683,0.0299641,0.102444,0.0825994
0.113735,0.0771664,0.12597,0.0460301,0.171518
0.0518562,0.222683,0.0703357,0.182385,0.129676
0.0923001,0.0934005,0.153687,0.118158,0.100209
0.0485405,0.197405,0.0173468,0.131984,0.10255
0.0555387,0.113303,0.111264,0.0394459,0.136324
0.042853,0.164388,0.0483153,0.107426,0.173297
0.0739848,0.121867,0.151846,0.0153267,0.0247879
0.0876355,0.196219,0.0858821,0.141116,0.0909402
0.0481618,0.211112,0.137544,0.0509815,0.093047
0.120673,0.0516338,0.0723865,0.0811259,0.219365
0.0301158,0.162821,0.120179,0.0949077,0.0397017
0.168187,0.0884773,0.0579912,0.0478107,0.101889
0.0689786,0.233504,0.131315,0.173754,0.117441
0.0913452,0.0284888,0.0178794,0.159549,0.119162
0.143567,0.119328,0.155886,0.148272,0.0416451
0.0650042,0.118051,0.074975,0.141771,0.155822
0.150891,0.20118,0.117067,0.217674,0.0353641
0.0593975,0.0329188,0.0475045,0.0461842,0.141651
0.0443587,0.177724,0.166056,0.222255,0.0534041
0.131131,0.041209,0.027222,0.0510008,0.14044
0.0246478,0.226768,0.0802825,0.156463,0.0407449
0.0891824,0.0238391,0.0910005,0.0569561,0.227468
0.0712367,0.0872722,0.168303,0.105629,0.101287
0.0846425,0.156786,0.0249495,0.0409408,0.0420457
0.128616,0.0701983,0.136219,0.140507,0.127713
0.0659882,0.199014,0.0323064,0.0698409,0.0663078
0.0766029,0.11656,0.156792,0.174214,0.146318
0.029497,0.154231,0.0587341,0.0999691,0.0685741
0.141291,0.19269,0.129133,0.143511,0.131489
0.0344913,0.213101,0.0295749,0.103975,0.0274029
0.188242,0.0886441,0.126079,0.177411,0.189728
0.0887215,0.168633,0.0884904,0.395918,0.0542027
0.144235,0.0438381,0.143673,0.160323,0.0944877
0.191673,0.157038,0.170622,0.205353,0.0190838
0.114877,0.0538241,0.069152,0.333128,0.110019
0.0771583,0.13851,0.121596,0.63042,0.0329007
0.0730364,0.0920748,0.0864301,0.301641,0.111736
0.0402941,0.242707,0.199106,0.171142,0.0448901
0.0763531,0.0204601,0.0498704,0.041315,0.12114
0.120552,0.14323,0.104601,0.0740547,0.0636439
0.0269435,0.0939022,0.101735,0.0918607,0.128017
0.13935,0.243119,0.113456,0.155755,0.0273165
0.0303977,0.0360732,0.0660178,0.0782725,0.252176
0.162738,0.190558,0.158694,0.192009,0.12067
0.0610501,0.184721,0.171086,0.134499,0.111465
0.125834,0.324055,0.057238,0.228333,0.326171
0.0346932,0.0100577,0.316194,0.057945,0.0902673
0.144171,0.074242,0.175881,0.154567,0.113193
0.0423922,0.191295,0.169489,0.166329,0.0973997
0.10418,0.0856509,0.214252,0.101069,0.124393
0.0964746,0.124713,0.057501,0.112162,0.174515
0.0645715,0.101609,0.136474,0.0739243,0.0496583
0.0709585,0.118713,0.0622643,0.0908859,0.035489
0.0837589,0.204952,0.182008,0.193119,0.0993404
0.0731878,0.0596304,0.0154801,0.0588841,0.0791285
0.141219,0.0817715,0.278321,0.0436523,0.0752489
0.196532,0.144888,0.0698157,0.106574,0.0453937
0.165997,0.152464,0.089753,0.0507826,0.117039
0.321154,0.0346504,0.0997743,0.124603,0.0613146
0.149421,0.141501,0.0794963,0.0358326,0.100981
0.0498065,0.0999581,0.0438918,0.156237,0.223488
0.116227,0.132003,0.195999,0.0349868,0.141577
0.101475,0.0940105,0.119417,0.238359,0.341908
0.156098,0.180766,0.197077,0.0341568,0.0562767
0.0449879,0.148396,0.0533852,0.116226,0.170451
0.0768959,0.0683372,0.124368,0.11669,0.066214
0.0477045,0.109658,0.0681654,0.156837,0.226384
0.071554,0.136619,0.170101,0.0377403,0.0311186
0.0583662,0.191937,0.0381711,0.123941,0.0714683
0.118876,0.0433513,0.139298,0.166398,0.0893447
0.0177724,0.130989,0.0436043,0.150926,0.115673
0.0793804,0.138398,0.204802,0.121,0.0331359
0.0619707,0.174786,0.0695384,0.0723096,0.0532456
0.048902,0.0377368,0.140637,0.0810874,0.0962335
0.154889,0.118604,0.0482711,0.0700005,0.152781
0.0607914,0.0837314,0.16169,0.244701,0.0433299
0.100315,0.24393,0.0810578,0.0946513,0.140431
0.0850615,0.0506774,0.151299,0.171807,0.104768
0.157806,0.169795,0.133459,0.210286,0.23355
0.0510273,0.367524,0.137299,0.0943871,0.0942142
0.126197,0.223786,0.0841068,0.100417,0.0833
0.1528,0.476618,0.156772,0.196929,0.193554
0.181066,0.0927272,0.0351368,0.111221,0.069535
0.0428559,0.134929,0.221812,0.117369,0.178879
0.0658939,0.253488,0.0671616,0.0769115,0.0579418
0.113016,0.086648,0.168287,0.115431,0.123066
0.125944,0.206909,0.0716408,0.0946985,0.0456003
0.0745316,0.0980951,0.20641,0.115525,0.179463
0.131048,0.133326,0.0665111,0.0661175,0.0534497
0.0822409,0.0775449,0.0963743,0.0897221,0.0838783
0.210385,0.236758,0.040218,0.0518843,0.0681704
0.0424126,0.0730315,0.141283,0.117129,0.0872671
0.121232,0.127566,0.0778755,0.0828349,0.0436902
0.0671632,0.185247,0.180201,0.158554,0.159999
0.124217,0.0656883,0.131963,0.153842,0.0422721
0.0594039,0.159863,0.189387,0.0927652,0.149495
0.139341,0.181742,0.0584007,0.0806981,0.0598917
0.0643554,0.17052,0.0876089,0.151204,0.167224
0.170802,0.0361639,0.150276,0.10871,0.100108
0.0169772,0.139618,0.0948182,0.0784445,0.183309
0.112155,0.053938,0.0296289,0.118885,0.0204365
0.0317397,0.211753,0.0878209,0.0591862,0.169749
0.108357,0.0382116,0.0351028,0.169623,0.0511908
0.112767,0.122628,0.171788,0.0200798,0.130729
0.0590634,0.0426742,0.0638541,0.0514216,0.0589206
0.170108,0.195116,0.0550955,0.0996934,0.164186
0.0321523,0.0516814,0.0908539,0.125507,0.107842
0.144918,0.194426,0.0870319,0.0529791,0.213803
0.0324694,0.0840215,0.0240906,0.120524,0.215467
0.167531,0.169626,0.122271,0.12761,0.0446695
0.0425856,0.0928639,0.121981,0.116217,0.110774
0.106227,0.173061,0.200109,0.198468,0.177072
0.111438,0.0941603,0.122315,0.0581966,0.0849266
0.167432,0.162179,0.0643244,0.104587,0.0797906
0.069411,0.0863274,0.136955,0.168802,0.0646833
0.0458774,0.144877,0.105135,0.0864265,0.122959
0.117952,0.0808073,0.153988,0.127418,0.109582
0.0630845,0.20906,0.0387783,0.0630794,0.184043
0.066307,0.0783283,0.0656539,0.0896797,0.0400486
0.0705939,0.158903,0.0896708,0.0563437,0.117064
0.11299,0.0788317,0.161912,0.191612,0.112537
0.148265,0.15429,0.0518816,0.0283374,0.177226
0.0818204,0.03064,0.0900471,0.0904449,0.109454
0.102109,0.198797,0.208049,0.0816757,0.0880258
0.143188,0.0984265,0.139347,0.130199,0.119825
0.0613336,0.27898,0.101686,0.0501951,0.0655407
0.195819,0.0824938,0.435583,0.150235,0.149846
0.0478232,0.189314,0.145305,0.0511392,0.0611278
0.0860195,0.0880604,0.163753,0.191769,0.175063
0.0992255,0.261968,0.162122,0.0224366,0.133346
0.110536,0.036547,0.210566,0.0993702,0.10138
0.0405344,0.175914,0.0797269,0.042319,0.0755338
0.0676298,0.159067,0.137831,0.183019,0.152529
0.0719738,0.265558,0.0337423,0.0341238,0.125842
0.0745062,0.0657918,0.0594519,0.0774445,0.182645
0.104853,0.0854599,0.119054,0.12747,0.0652447
0.0940257,0.140824,0.20457,0.0804012,0.111719
0.0852628,0.112202,0.0448322,0.0636793,0.148031
0.123741,0.153747,0.0943202,0.0980957,0.127285
0.0803828,0.0774791,0.0617698,0.083817,0.0496389
0.0282188,0.133157,0.0584901,0.159232,0.0907698
0.0345332,0.118814,0.111905,0.030667,0.0858324
0.0302185,0.231254,0.189767,0.109415,0.21542
0.0501753,0.0770305,0.106372,0.0275443,0.0963467
0.122434,0.166368,0.0868606,0.143369,0.116715
0.097846,0.135977,0.105006,0.0503006,0.129303
0.167238,0.257335,0.291112,0.11594,0.126936
0.0501932,0.0858205,0.299386,0.0355855,0.0446554
0.0192806,0.101565,0.239827,0.149477,0.0859763
0.0453249,0.169643,0.158661,0.0501535,0.126144
0.0774658,0.066815,0.177211,0.126858,0.163682
0.0525491,0.131847,0.112089,0.0399307,0.0838463
0.11868,0.111044,0.153471,0.166352,0.0610759
0.0433722,0.129212,0.0192527,0.0239501,0.0857477
0.123206,0.0895174,0.0703495,0.13264,0.0991394
0.0384421,0.238987,0.0551439,0.0174318,0.028232
0.0760788,0.083106,0.0742468,0.130372,0.0728419
0.0850035,0.194049,0.121315,0.0228058,0.140276
0.100582,0.11597,0.0597677,0.162019,0.14256
0.0671592,0.235263,0.057807,0.0300516,0.0677421
0.0665692,0.255964,0.0728082,0.230418,0.0663006
0.0574574,0.115558,0.120912,0.0396341,0.137502
0.100042,0.10006,0.0375933,0.114231,0.0439406
0.0675918,0.0856606,0.0863562,0.162468,0.176753
0.0517069,0.0987053,0.126866,0.165097,0.0345597
0.0725626,0.0449241,0.13642,0.124907,0.0973004
0.081181,0.0560668,0.028287,0.0277388,0.0708485
0.0348602,0.125783,0.0505229,0.0809621,0.183907
0.16689,0.0655288,0.119032,0.151286,0.0929637
0.152582,0.168777,0.169318,0.140892,0.0779578
0.193972,0.149887,0.0947705,0.0196865,0.0898975
0.179094,0.147871,0.0958975,0.123287,0.161132
0.217959,0.108322,0.118365,0.0393,0.0408712
0.345446,0.0918153,0.040801,0.141658,0.127478
0.228962,0.189017,0.205585,0.0520712,0.137913
0.349929,0.0524775,0.0378411,0.113397,0.0683122
0.0726002,0.119791,0.12092,0.158822,0.280876
0.123766,0.197927,0.155929,0.0716241,0.0464139
0.147258,0.13976,0.0710628,0.134358,0.136803
0.0542748,0.0973685,0.167072,0.148344,0.180612
0.0582222,0.123846,0.0519552,0.13487,0.0792356
0.0991778,0.115154,0.105714,0.0441067,0.119228
0.0385749,0.118438,0.242384,0.0897001,0.0574732
0.162264,0.101058,0.0904356,0.108948,0.0788219
0.06656,0.0860433,0.248568,0.210886,0.095088
0.102859,0.0716313,0.210568,0.0701249,0.115648
0.0542192,0.0454783,0.042628,0.106465,0.111244
0.181326,0.151142,0.116399,0.0709823,0.177964
0.0745531,0.0670197,0.239909,0.188005,0.123191
0.11744,0.166611,0.0659333,0.416198,0.0908869
0.0972028,0.155014,0.157561,0.107907,0.0731991
0.193351,0.121273,0.112909,0.178275,0.131035
0.0492062,0.10573,0.0450836,0.235419,0.110541
0.109174,0.213536,0.0895635,0.0299573,0.203863
0.0391176,0.0844999,0.122088,0.255003,0.0627015
0.0940677,0.196464,0.0572554,0.360425,0.0804613
0.0487358,0.110603,0.188871,0.12213,0.124204
0.0952263,0.145901,0.0795815,0.239673,0.124309
0.0863622,0.144807,0.0503832,0.291923,0.0396916
0.0994339,0.21778,0.116408,0.14893,0.0476619
0.102166,0.0796159,0.114063,0.12084,0.0835263
0.136686,0.152284,0.0956763,0.122028,0.121751
0.0640336,0.0596861,0.0408974,0.140744,0.07281
0.173266,0.133419,0.0688623,0.220942,0.139654
0.119341,0.128952,0.105518,0.043741,0.0364499
0.112099,0.15079,0.172263,0.275214,0.130563
0.139922,0.170475,0.104086,0.0668478,0.0888602
0.166811,0.197397,0.0888448,0.293818,0.104513
0.130673,0.128819,0.124145,0.026987,0.116148
0.104818,0.183427,0.139519,0.194052,0.164108
0.0774989,0.0386374,0.0603484,0.0943902,0.177444
0.0842574,0.265892,0.153741,0.211528,0.0298797
0.132186,0.0616991,0.176385,0.0280098,0.110044
0.0873395,0.154945,0.0406339,0.19047,0.173262
0.0420747,0.161391,0.19824,0.441837,0.13841
0.0945194,0.213123,0.0209279,0.231825,0.0354505
0.06983,0.0477359,0.0521178,0.113647,0.10215
0.0754427,0.127003,0.103489,0.156113,0.0415321
0.123913,0.0829338,0.194972,0.125312,0.130333
0.148433,0.242782,0.0523014,0.0665957,0.0381572
0.159145,0.0472693,0.144145,0.103446,0.120741
0.117274,0.134296,0.0672873,0.115465,0.141376
0.0579644,0.0413529,0.205868,0.158831,0.142542
0.121554,0.21296,0.0748915,0.177736,0.0870595
0.0274774,0.108535,0.174967,0.158505,0.182002
0.157374,0.15343,0.0679934,0.106431,0.0319769
0.0483031,0.0456384,0.058824,0.160811,0.166922
0.0785192,0.14145,0.126368,0.190652,0.0299526
0.0505492,0.113582,0.0675569,0.153294,0.0999876
0.0293532,0.188798,0.272561,0.0621256,0.126137
0.113265,0.0869932,0.0500495,0.718062,0.101059
0.0444575,0.202608,0.117832,0.614242,0.0924059
0.138096,0.104242,0.089583,0.214138,0.0632589
0.0654201,0.149485,0.138473,0.0912492,0.11906
0.160837,0.154173,0.0568996,0.0891048,0.167378
0.098655,0.113536,0.142526,0.0821012,0.0656795
0.154418,0.197644,0.17316,0.0912793,0.168129
0.0722789,0.0683237,0.296724,0.255227,0.11889
0.104345,0.260866,0.15362,0.0830661,0.251744
0.068686,0.0804154,0.127323,0.165933,0.117148
0.161689,0.207288,0.0828891,0.0376679,0.0922413
0.036373,0.0700443,0.457619,0.138061,0.177288
0.0829213,0.249633,0.312311,0.123787,0.0201327
0.0602348,0.0464481,0.121432,0.14606,0.0665482
0.100952,0.178132,0.287139,0.0766383,0.065437
0.0428178,0.112909,0.254075,0.168299,0.0972999
0.0933392,0.247325,0.124179,0.130661,0.117221
0.0602409,0.0808006,0.184913,0.0472706,0.12686
0.159249,0.115364,0.0616122,0.112467,0.0509319
0.113198,0.137675,0.0696973,0.0709508,0.109281
0.0963543,0.16674,0.15011,0.140951,0.133172
0.147302,0.0233681,0.062088,0.0711405,0.0355525
0.0739798,0.186376,0.329542,0.145152,0.0855786
0.143438,0.0526226,0.0775052,0.20699,0.108553
0.0383872,0.166705,0.11271,0.100002,0.0966986
0.0938243,0.0979088,0.186314,0.0693992,0.0506705
0.0775671,0.145623,0.0757261,0.11982,0.122123
0.166985,0.191088,0.108635,0.202071,0.0488786
0.0634792,0.104868,0.0676976,0.181509,0.220483
0.0652002,0.166222,0.0271801,0.0932618,0.0172945
0.0717772,0.129999,0.074124,0.115906,0.1584
0.114867,0.187669,0.0737329,0.205489,0.268529
0.039238,0.111737,0.250234,0.035805,0.114473
0.119166,0.0911003,0.0932469,0.0967523,0.0772293
0.0635124,0.188478,0.0499846,0.118531,0.163142
0.209984,0.0972104,0.0619751,0.138948,0.229962
0.0613736,0.137502,0.0954714,0.222747,0.181582
0.0911639,0.125698,0.0472455,0.0729503,0.22259
0.169746,0.155881,0.0282877,0.124786,0.299193
0.0293738,0.231937,0.122922,0.179499,0.315842
0.156017,0.150413,0.16982,0.0325964,0.205127
0.0622882,0.125809,0.225773,0.138587,0.23733
0.105622,0.189289,0.192685,0.0363891,0.0636834
0.0359979,0.0674036,0.0866178,0.109364,0.068525
0.116054,0.237614,0.0484526,0.0491627,0.283102
0.0423752,0.0731514,0.0507742,0.195103,0.0725045
0.0857746,0.165964,0.031862,0.035961,0.0410964
0.023615,0.110952,0.191572,0.109321,0.139049
0.0863836,0.246261,0.0552269,0.127507,0.0790534
0.0316613,0.0403013,0.290179,0.205229,0.0523433
0.0222321,0.0848213,0.0554661,0.0669583,0.13495
0.0577369,0.06447,0.172377,0.341485,0.139484
0.171355,0.140235,0.126747,0.590936,0.149536
0.0598878,0.0305105,0.0805076,0.348437,0.311036
0.234692,0.193921,0.104658,0.257432,0.275908
0.0841447,0.0767316,0.135671,0.185808,0.0766702
0.128174,0.179168,0.184533,0.200913,0.302515
0.0634884,0.0784094,0.150359,0.196489,0.079706
0.169093,0.201243,0.368495,0.13836,0.149466
0.0496192,0.0924152,0.272862,0.129852,0.111025
0.0866246,0.159218,1.02598,0.0911792,0.0573539
0.0816463,0.119568,0.739413,0.1667,0.209208
0.0883624,0.181473,0.233586,0.108833,0.074413
