run1,run2,run3,run4,run5
0.104495,0.117309,0.058123,0.0413697,0.0222003
0.11516,0.0805507,0.0591778,0.031591,0.113248
0.0267916,0.0694965,0.387119,0.0780581,0.0595753
0.0978225,0.153663,0.0738358,0.053693,0.084327
0.104308,0.109074,0.141901,0.0749417,0.109736
0.0206893,0.0411617,0.0411868,0.0704476,0.0941491
0.0471943,0.118049,0.0497163,0.0463274,0.0579603
0.0674163,0.0827047,0.0988767,0.0683619,0.0743944
0.0260263,0.0363592,0.0184961,0.100025,0.0220126
0.0234213,0.138546,0.0905075,0.0541424,0.0330816
0.0415339,0.107605,0.0554398,0.0665181,0.0859231
0.0821735,0.0480782,0.048894,0.133468,0.329323
0.0424192,0.142285,0.0861027,0.0743235,0.166166
0.0449084,0.116501,0.0825205,0.0666047,0.0463695
0.0989103,0.0454463,0.0482105,0.06306,0.10113
0.04146,0.129684,0.114959,0.041418,0.079875
0.0706832,0.0799484,0.0752642,0.102982,0.0450572
0.0860922,0.0891611,0.153938,0.0610436,0.119173
0.041207,0.149706,0.148771,0.116308,0.0909862
0.0512175,0.0617537,0.0210116,0.11812,0.0258737
0.0967478,0.0732953,0.131708,0.0190004,0.121239
0.0414526,0.128449,0.0881218,0.0637027,0.1055
0.0334525,0.0422825,0.064155,0.0327379,0.0299055
0.0761622,0.0943043,0.0988542,0.0838925,0.103602
0.126204,0.131286,0.118407,0.0850284,0.100227
0.0108414,0.0334953,0.0404569,0.0454639,0.0256692
0.101377,0.116314,0.12814,0.0934171,0.128673
0.063306,0.125645,0.137311,0.0383708,0.0566831
0.104115,0.0373788,0.0317771,0.450166,0.0472892
0.116686,0.130744,0.0993918,0.0591382,0.104132
0.11704,0.07433,0.05153,0.212123,0.105423
0.0223197,0.0697474,0.0740254,0.173455,0.0298562
0.109733,0.119364,0.0567128,0.0827057,0.114396
0.134553,0.038719,0.0483247,0.0697212,0.0619576
0.0912361,0.097663,0.123603,0.0560339,0.0646353
0.102024,0.0587224,0.0590327,0.0847489,0.104763
0.0926803,0.0836573,0.0514998,0.0178791,0.04255
0.0557491,0.108351,0.116299,0.0982985,0.0747166
0.0836937,0.0612304,0.0696713,0.109966,0.105035
0.0994112,0.147564,0.0904462,0.0227159,0.0740748
0.0666665,0.136259,0.122518,0.0432004,0.0363863
0.0963672,0.0563231,0.0395342,0.0830103,0.063697
0.0981159,0.109972,0.143883,0.0513197,0.0366868
0.069453,0.0384895,0.0891131,0.0709907,0.0454583
0.153788,0.0990979,0.0406666,0.059387,0.0270547
0.128821,0.0690738,0.159571,0.0553638,0.140794
0.0505052,0.096872,0.0959022,0.11612,0.0742682
0.0427136,0.0882115,0.0739595,0.0449652,0.0654466
0.00494631,0.0254172,0.0867665,0.0825851,0.102151
0.0578639,0.0446771,0.0953606,0.0613957,0.027203
0.0763893,0.0240068,0.155458,0.0946385,0.105467
0.0767054,0.0920417,0.0612072,0.067194,0.107794
0.118048,0.0664858,0.103434,0.0708703,0.0273506
0.0985983,0.0321713,0.131713,0.0428025,0.0722613
0.034444,0.0812895,0.0248671,0.0700513,0.092823
0.109229,0.0713071,0.0577629,0.0644702,0.0204046
0.167858,0.0290662,0.100828,0.0364714,0.0799131
0.100913,0.0852348,0.0289736,0.122163,0.136026
0.0620968,0.134455,0.107468,0.0523781,0.0862694
0.0443954,0.037635,0.0887159,0.121377,0.112131
0.017284,0.0628875,0.028966,0.0448902,0.0322973
0.0750972,0.0901585,0.128336,0.0604349,0.0293891
0.0558207,0.0344797,0.0809915,0.102254,0.0859642
0.0179031,0.121863,0.0456306,0.0279555,0.152539
0.0515256,0.0502966,0.150129,0.0783131,0.0885378
0.0331152,0.0758135,0.0978926,0.0264193,0.107878
0.133321,0.110612,0.0618356,0.145538,0.0185223
0.0989366,0.0516972,0.131623,0.113814,0.0736508
0.0196674,0.0693266,0.0469335,0.0550639,0.0683969
0.0972483,0.1432,0.0917035,0.0823052,0.0138742
0.13098,0.0594766,0.105117,0.0714046,0.0874948
0.0644049,0.0740472,0.049777,0.0425908,0.0406874
0.0160063,0.110219,0.0677443,0.083248,0.0261982
0.115538,0.0622058,0.08818,0.0286393,0.0893604
0.0909234,0.0562006,0.0342629,0.0761847,0.0416184
0.0280808,0.0974723,0.0678164,0.0994959,0.122605
0.0922381,0.0753848,0.118466,0.131282,0.09229
0.100967,0.0618236,0.0228661,0.442659,0.032196
0.0454586,0.112205,0.161346,0.238933,0.0747006
0.10848,0.0371652,0.130344,0.0653142,0.0767986
0.0219882,0.113881,0.0477491,0.0479189,0.0237325
0.043207,0.141407,0.0621784,0.0423664,0.0835567
0.0866388,0.0189078,0.0684919,0.046668,0.0331513
0.0397331,0.123157,0.131855,0.155883,0.0884942
0.0372527,0.146003,0.0713631,0.0707756,0.0254505
0.11475,0.0454028,0.0688971,0.0418297,0.0830018
0.0637748,0.0566635,0.0824089,0.0447161,0.113113
0.0565077,0.104216,0.0298642,0.0304824,0.019995
0.100443,0.0863949,0.0833781,0.0654527,0.0688528
0.14335,0.0311743,0.0558367,0.129296,0.0324917
0.139491,0.0894743,0.0778788,0.0539361,0.0172503
0.0440661,0.126354,0.121564,0.0482701,0.0571491
0.0954792,0.0739725,0.0854586,0.0854912,0.0224013
0.0974204,0.0712291,0.141215,0.0295406,0.0780323
0.144592,0.141519,0.0682842,0.110685,0.0712522
0.100422,0.0455417,0.0456023,0.0255344,0.0329201
0.0576484,0.0866188,0.135178,0.107755,0.0795414
0.123035,0.0825432,0.0595491,0.0504462,0.00643261
0.067263,0.0604881,0.0712993,0.0316312,0.0578803
0.0211026,0.122624,0.138715,0.0479234,0.0197007
0.0945363,0.228635,0.0610312,0.0179022,0.0666748
0.0368452,0.16789,0.0618323,0.0685641,0.0757562
0.0234685,0.0865397,0.124006,0.0731146,0.0212224
0.0743305,0.0587453,0.0802595,0.0289383,0.0453067
0.0420564,0.126197,0.0675968,0.042224,0.0268602
0.0474575,0.0842163,0.0955619,0.106556,0.0214564
0.0798195,0.0448443,0.0790922,0.0222457,0.0413923
0.0405347,0.130673,0.0408355,0.0854296,0.158712
0.053388,0.122583,0.124537,0.0533749,0.100755
0.0731342,0.0527983,0.135323,0.0823699,0.0315205
0.0196347,0.120566,0.053246,0.257711,0.155211
0.116824,0.0696382,0.112847,0.0885314,0.0591943
0.0739255,0.130155,0.14189,0.126617,0.0753489
0.0386288,0.119261,0.0489018,0.044098,0.0923161
0.0794083,0.0465489,0.128653,0.0254843,0.0430654
0.0759718,0.0794587,0.149528,0.0788737,0.0679386
0.0509772,0.0333977,0.0240514,0.0627178,0.0350286
0.113281,0.106037,0.115018,0.013828,0.0333985
0.0830641,0.0937484,0.123372,0.0759109,0.0772789
0.00698909,0.0534287,0.0338778,0.0735039,0.0311193
0.0642233,0.0725313,0.132762,0.0282885,0.034515
0.132767,0.1385,0.116721,0.0843495,0.0721896
0.0485543,0.0263646,0.0293142,0.0789504,0.0219143
0.0879422,0.0826105,0.111242,0.0589576,0.0964748
0.0985201,0.098511,0.109137,0.0791654,0.0489399
0.0459964,0.0273703,0.0321464,0.0217016,0.0971955
0.0443489,0.133939,0.0815533,0.0898045,0.062459
0.0917926,0.0691982,0.088789,0.0210849,0.0619754
0.0283561,0.115638,0.068733,0.0776739,0.0470601
0.0836757,0.118445,0.167846,0.0286798,0.0187712
0.0754978,0.0801728,0.0272411,0.131073,0.0158433
0.0518659,0.106061,0.0801733,0.0697005,0.0505263
0.0636185,0.0291275,0.0830314,0.0420664,0.0758139
0.108645,0.105858,0.036517,0.0799661,0.0227173
0.0732199,0.0645686,0.111937,0.0283229,0.0369634
0.0495477,0.0828894,0.0990653,0.05242,0.064746
0.101505,0.132818,0.0370641,0.0639921,0.0285719
0.0738695,0.0353083,0.0890182,0.0377097,0.0556531
0.0218582,0.102684,0.0483967,0.0840145,0.0571365
0.090389,0.0685471,0.0816596,0.186864,0.0179623
0.0680864,0.0746017,0.0835195,0.0905534,0.0694164
0.0325807,0.0780979,0.0571974,0.118898,0.0527233
0.0924351,0.0517797,0.144829,0.0887293,0.0360609
0.081246,0.137953,0.0846688,0.0825618,0.084955
0.0240823,0.631658,0.045664,0.104897,0.0171176
0.0574898,0.409273,0.0784419,0.068975,0.0748805
0.0188725,0.523908,0.0486126,0.101495,0.0185313
0.0301908,0.375052,0.0675662,0.0746133,0.0314757
0.0996275,0.197741,0.043654,0.0727199,0.0505577
0.0934076,0.0799365,0.0615432,0.08248,0.0305742
0.0316398,0.0560884,0.127771,0.0181856,0.0123628
0.069991,0.0674547,0.0318578,0.1067,0.0523509
0.0731987,0.0820202,0.115033,0.0817467,0.0190116
0.0191365,0.104408,0.0759774,0.034811,0.0373834
0.124534,0.0346134,0.0519461,0.0540027,0.0241354
0.112048,0.0699151,0.132206,0.0872611,0.0483069
0.0466438,0.0761575,0.0320197,0.134236,0.12289
0.0735876,0.111933,0.0868425,0.0365071,0.04428
0.14973,0.0573446,0.0679347,0.0777431,0.0543444
0.0876922,0.0532365,0.0778571,0.115413,0.0579943
0.0664416,0.0587561,0.134173,0.0638793,0.0548998
0.0698127,0.0652774,0.0273246,0.0746799,0.0565921
0.0540877,0.042591,0.13785,0.0935197,0.0220511
0.0622596,0.0647699,0.0460092,0.0225326,0.0595898
0.08832,0.0606814,0.0929655,0.110964,0.0340571
0.0612974,0.0787982,0.120093,0.120455,0.0428334
0.0466371,0.0405021,0.0337658,0.0210125,0.0489108
0.0617594,0.0663954,0.101152,0.125084,0.0449597
0.0966683,0.0239531,0.115464,0.0918557,0.0267682
0.045104,0.0550241,0.0672155,0.277547,0.0817384
0.0351662,0.069423,0.0783956,0.128172,0.0326553
0.0807648,0.0454042,0.137541,0.0479811,0.0481744
0.0138101,0.0188141,0.11019,0.119078,0.0384253
0.0382662,0.0167404,0.0785085,0.179987,0.0554131
0.0818607,0.0726922,0.14395,0.0613489,0.0583763
0.12184,0.0336242,0.0587492,0.0678478,0.0182749
0.0361408,0.0902477,0.0724738,0.117416,0.0555215
0.103097,0.0166109,0.138815,0.135668,0.0132082
0.112968,0.0898016,0.0557781,0.0267533,0.0444555
0.0370842,0.0145222,0.078106,0.139093,0.0174503
0.0327554,0.0972157,0.141862,0.0194411,0.0401667
0.0765145,0.0748523,0.026197,0.0359538,0.065949
0.0126427,0.076932,0.109021,0.0728912,0.0115136
0.0224432,0.0652136,0.123899,0.0631591,0.0453759
0.0434806,0.0638382,0.0595838,0.125495,0.0492602
0.0414396,0.112535,0.0880541,0.053235,0.0392401
0.0483196,0.0346681,0.0381025,0.086764,0.0914063
0.0452324,0.110842,0.177893,0.121964,0.0585169
0.0907726,0.0805849,0.652551,0.0240266,0.0361842
0.0484511,0.0661607,0.821852,0.09581,0.0681641
0.0804234,0.0954096,0.288697,0.0797116,0.0472552
0.0648985,0.0434467,0.336674,0.0333205,0.0271329
0.0691245,0.142157,0.13691,0.0910424,0.101
0.0912294,0.0361489,0.110579,0.0183316,0.0124488
0.0237585,0.109477,0.145979,0.0517343,0.09321
0.0859532,0.114268,0.169672,0.0464144,0.0108709
0.104804,0.0261279,0.0443005,0.0965185,0.0274989
0.0299408,0.109614,0.12227,0.0966317,0.0212521
0.0779147,0.100825,0.0470699,0.0221917,0.0192666
0.107174,0.0129783,0.0586872,0.0694582,0.0722294
0.0469821,0.103615,0.108347,0.0819658,0.0309249
0.0396323,0.0881808,0.0542198,0.0492997,0.0363602
0.0716092,0.0718945,0.0604235,0.116807,0.0628054
0.121126,0.078983,0.221966,0.0749111,0.00822843
0.0459711,0.0583747,0.0799014,0.0417348,0.0496779
0.0350366,0.0816442,0.121822,0.112262,0.0205372
0.123962,0.0315899,0.158819,0.0157397,0.0303572
0.0841159,0.0635463,0.059467,0.11136,0.0479475
0.0795049,0.068017,0.132168,0.0294772,0.0471015
0.132442,0.133759,0.0574843,0.126326,0.0400923
0.0789357,0.0623595,0.0410652,0.0858413,0.0241995
0.0268886,0.0902695,0.0775202,0.0337613,0.0655092
0.118787,0.0945882,0.135535,0.109175,0.0271601
0.105758,0.0334805,0.10196,0.058616,0.0471004
0.0559358,0.0855658,0.0519324,0.0574776,0.0175389
0.0675989,0.0756037,0.104452,0.0995419,0.0469643
0.0266944,0.0420449,0.0613056,0.0977954,0.0618485
0.0467042,0.143451,0.0788144,0.0223088,0.0267242
0.0965351,0.109965,0.113037,0.0929294,0.0537706
0.029169,0.0570263,0.0669388,0.103908,0.0771615
0.0669634,0.105924,0.0608764,0.0443111,0.0209255
0.112706,0.0524237,0.130283,0.111629,0.10185
0.0295049,0.128875,0.0714253,0.0738774,0.0288556
0.0964757,0.0712002,0.0821968,0.0681705,0.0383017
0.107281,0.125942,0.0846501,0.0986244,0.0513262
0.0516047,0.14346,0.0489164,0.021405,0.0115335
0.0280811,0.0204404,0.110772,0.16249,0.0538687
0.125671,0.115361,0.111222,0.133171,0.0275554
0.102451,0.12606,0.0406625,0.0207031,0.0380522
0.0361541,0.0328133,0.114324,0.0896719,0.0528554
0.0815797,0.106344,0.0935937,0.100607,0.0160223
0.098437,0.0740461,0.023518,0.0175801,0.048516
0.058235,0.0782337,0.0979927,0.077739,0.0682661
0.0920689,0.124778,0.100639,0.0729839,0.0559869
0.0692998,0.0177453,0.0343049,0.037314,0.048487
0.176913,0.107293,0.122437,0.0538417,0.0766337
0.0463317,0.136399,0.137006,0.114064,0.0283812
0.0630569,0.140558,0.126152,0.114931,0.0561199
0.139724,0.0677072,0.206389,0.0480534,0.0305638
0.109774,0.129198,0.051835,0.0766136,0.0778326
0.0464011,0.0304384,0.247113,0.0303,0.0630508
0.109919,0.0985633,0.0268146,0.0910088,0.0685105
0.034834,0.132624,0.101787,0.0754935,0.0477148
0.0835511,0.137895,0.122077,0.0791802,0.0281331
0.0429202,0.0927832,0.142562,0.11431,0.0541456
0.0898848,0.103645,0.0478579,0.0471183,0.0444937
0.117401,0.0915848,0.101296,0.0545418,0.0340606
0.0207519,0.0831347,0.0787235,0.114249,0.0628405
0.135704,0.0218582,0.0834944,0.0561982,0.0265993
0.116587,0.115126,0.128185,0.0617387,0.0544035
0.0251752,0.112926,0.133815,0.0798828,0.051573
0.123665,0.0389028,0.0506662,0.0604034,0.0362072
0.108752,0.118995,0.121536,0.0421449,0.0417895
0.0397109,0.109889,0.0273341,0.120786,0.0999293
0.142648,0.117188,0.0982284,0.0476503,0.0520348
0.0961687,0.149412,0.0558729,0.135333,0.0621147
0.0869593,0.0492644,0.12284,0.0923957,0.0392576
0.142004,0.116953,0.0961406,0.0837044,0.0378181
0.0927859,0.120556,0.027781,0.158511,0.033798
0.0473561,0.0442819,0.112688,0.0195584,0.104263
0.155132,0.147408,0.0658827,0.129223,0.0302301
0.0969198,0.134799,0.0834057,0.0334798,0.067672
0.051178,0.031335,0.0437088,0.0652341,0.0169925
0.165626,0.125179,0.0677104,0.117532,0.0355714
0.146705,0.147577,0.112387,0.0539302,0.06905
0.0322976,0.162632,0.0255617,0.0556443,0.0202262
0.108369,0.17294,0.0988713,0.0704371,0.0457399
0.0768377,0.113741,0.065441,0.0432049,0.0196336
0.039556,0.0374583,0.0342927,0.0683697,0.0526175
0.0553329,0.160555,0.135945,0.105574,0.0790585
0.0478362,0.102225,0.109213,0.0165734,0.0390077
0.0887834,0.133904,0.036108,0.0916985,0.0794528
0.0420882,0.115728,0.0622168,0.0369343,0.0370126
0.117484,0.0508694,0.0858361,0.073364,0.0325385
0.147741,0.0741527,0.0484555,0.0596518,0.0507838
0.0684348,0.0580654,0.0954398,0.100086,0.0213456
0.0196729,0.11221,0.0255557,0.07176,0.0514498
0.0619759,0.0416693,0.0912966,0.0549437,0.0220585
0.0407767,0.143821,0.105135,0.141663,0.044374
0.0265684,0.0541676,0.0462362,0.0940413,0.0634518
0.0309309,0.0697037,0.0579283,0.136248,0.0210898
0.165651,0.0812231,0.0969892,0.0376106,0.033692
0.115871,0.0554724,0.0840307,0.0877678,0.102053
0.034182,0.129513,0.100079,0.108625,0.0461233
0.020982,0.11374,0.0823736,0.306927,0.0178825
0.0576508,0.0560319,0.256532,0.211679,0.12673
0.0288716,0.101281,0.318876,0.0827919,0.0894174
0.109249,0.0868799,0.546076,0.058031,0.0315272
0.0749851,0.067372,0.146577,0.105963,0.0651754
0.0844037,0.12406,0.0599891,0.0337641,0.0559425
0.14261,0.0574928,0.114442,0.0711923,0.0987292
0.057,0.117292,0.102141,0.0822714,0.0180796
0.0605492,0.116878,0.109463,0.0398081,0.082317
0.102434,0.0372849,0.063509,0.116514,0.0209344
0.0413142,0.124544,0.117929,0.0921258,0.0301953
0.04497,0.0960806,0.113177,0.0261324,0.0729986
0.0678212,0.0699395,0.0718766,0.0931229,0.0818545
0.0252363,0.0811827,0.0583888,0.104334,0.0230627
0.103452,0.0574491,0.0542493,0.0187724,0.0568334
0.0686061,0.106681,0.134378,0.0741682,0.0399081
0.0420958,0.0779829,0.0754565,0.115869,0.0532071
0.124246,0.120175,0.0910336,0.0169856,0.0526404
0.111364,0.144055,0.130312,0.133989,0.0745516
0.0243321,0.0587413,0.0334157,0.0658724,0.0810999
0.140931,0.125726,0.0239938,0.0575402,0.0277719
0.110434,0.077969,0.0397329,0.112583,0.0705609
0.036327,0.0975827,0.0167762,0.0319724,0.0663299
0.144053,0.0927238,0.0864556,0.0963926,0.0411066
0.114185,0.0512299,0.0395921,0.0800059,0.0941227
0.0314117,0.13455,0.0325312,0.0588553,0.0541707
0.11717,0.0987857,0.0818749,0.100326,0.0538528
0.0955591,0.0457672,0.018843,0.0537003,0.0653319
0.0331162,0.106218,0.0631539,0.0324386,0.024459
0.0597579,0.102241,0.027755,0.117691,0.0423018
0.043214,0.0302051,0.050525,0.0693234,0.0479399
0.0673365,0.115588,0.117964,0.05716,0.062271
0.129022,0.0979191,0.0448281,0.135017,0.0923413
0.124351,0.0481143,0.102252,0.0309311,0.0468989
0.102353,0.140252,0.0745385,0.178476,0.0522977
0.0443056,0.131826,0.00904311,0.153214,0.0448562
0.125098,0.0500095,0.0835405,0.122812,0.0218081
0.0326565,0.132509,0.0521143,0.130577,0.0786965
0.086545,0.0819199,0.0307526,0.05353,0.025441
0.124074,0.11562,0.0848888,0.0503769,0.0905224
0.0499372,0.153106,0.0712215,0.0563198,0.0359028
0.0617956,0.0417267,0.036675,0.0703096,0.0983395
0.0846183,0.128124,0.09438,0.0856702,0.0641668
0.0389485,0.134128,0.114547,0.0451561,0.0642462
0.0436021,0.0469459,0.0419861,0.0327265,0.0908171
0.113738,0.140226,0.0312393,0.103684,0.14306
0.0232312,0.0938166,0.0316898,0.0903479,0.109598
0.143359,0.013913,0.112431,0.0469891,0.0894558
0.148693,0.0964727,0.0888572,0.0746164,0.0658736
0.0318119,0.110776,0.112183,0.0583296,0.0271638
0.101638,0.0375744,0.0403128,0.0621845,0.051654
0.120498,0.15856,0.191221,0.0865522,0.0706175
0.0287714,0.0634599,0.027773,0.062044,0.0390523
0.0900586,0.0768795,0.140633,0.0650909,0.0516644
0.0531887,0.103493,0.0429774,0.0324273,0.0155654
0.0456044,0.014923,0.0628917,0.0465442,0.0574701
0.101177,0.130283,0.0443063,0.0617734,0.0295581
0.123994,0.106692,0.0476165,0.0271344,0.0431311
0.0288362,0.0175428,0.0985683,0.0953793,0.0632803
0.0830979,0.111939,0.0355853,0.0508279,0.044499
0.105648,0.0872319,0.0473786,0.0445967,0.0396677
0.042207,0.0447877,0.0877393,0.0820713,0.0274309
