run1,run2,run3,run4,run5
0.0749147,0.0294007,0.0263689,0.13147,0.0530166
0.129441,0.0485488,0.0354933,0.146019,0.113824
0.917992,0.0969895,0.0235841,0.126951,0.0773763
0.339965,0.12319,0.166815,0.193574,0.110759
0.252899,0.0387213,0.104304,0.0984531,0.120393
0.0646734,0.0784454,0.0294603,0.159791,0.0894405
0.112118,0.0399945,0.0568897,0.0994874,0.404858
0.109868,0.112737,1.30425,0.190329,0.118142
0.0545128,0.0312667,0.490576,0.0770953,0.209861
0.0947226,0.0710558,0.114552,0.090852,0.121342
0.069487,0.0437792,0.133021,0.0798135,0.0548356
0.112754,0.0820935,0.608398,0.0995563,0.121083
0.152421,0.103563,0.296492,0.0604604,0.0961753
0.242372,0.0621274,0.0890339,0.128292,0.13991
0.0885688,0.0434095,0.0657789,0.108109,0.104924
0.101862,0.08214,0.0954878,0.128088,0.107918
0.128013,0.0382572,0.131644,0.0917553,0.443705
0.152978,0.051533,0.0355922,0.37077,0.478172
0.0895389,0.0525793,0.120161,0.267314,0.197195
0.0916543,0.0787317,0.0982713,0.297001,0.14477
0.0707336,0.0672375,0.19547,0.183096,0.190338
0.0703757,0.0971361,0.0587239,0.0988526,0.0869996
0.119333,0.041804,0.125662,0.122863,0.227444
0.0209595,0.0585327,0.155004,0.248776,0.164989
0.0941601,0.0379585,0.114688,0.066089,0.118556
0.0662645,0.0762129,0.2923,0.0931461,0.096483
0.049304,0.0816331,0.277774,0.0507561,0.176318
0.084384,0.135574,0.585553,0.050428,0.131478
0.0455805,0.129219,0.166868,0.138941,0.130017
0.101408,0.0699715,0.244541,0.0845857,0.0601744
0.125328,0.100916,0.217138,0.119629,0.162077
0.0592994,0.0366323,0.219901,0.164295,0.168692
0.13116,0.126312,0.0178003,0.277164,0.0478293
0.0728929,0.0533669,0.0324214,0.151117,0.143728
0.0812815,0.0887353,0.117663,0.105079,0.0881912
0.0856803,0.120836,0.143371,0.0489977,0.133024
0.0768535,0.108253,0.092403,0.0573284,0.129782
0.0482654,0.158452,0.0811255,0.0348702,0.410577
0.128652,0.0293065,0.0480168,0.0804924,0.167799
0.0564897,0.218084,0.202602,0.0899947,0.187236
0.0983178,0.106592,0.0507178,0.0996578,0.0839985
0.148328,0.317814,0.0772392,0.0576716,0.070563
0.312499,0.783369,0.0713491,0.0716356,0.0835471
0.170917,0.606854,0.129257,0.108154,0.0468148
0.196038,0.200518,0.0538352,0.139294,0.141422
0.12342,0.161067,0.0595105,0.0965892,0.116894
0.0562469,0.102709,0.168285,0.187482,0.110137
0.191062,0.106781,0.0647023,0.211201,0.0756935
0.0843374,0.0849696,0.0763706,0.362195,0.0625271
0.128247,0.0934483,0.233941,0.64111,0.0658209
0.0697393,0.157201,0.0792157,0.129523,0.0506706
0.157361,0.0982353,0.103962,0.352384,0.0536495
0.178106,0.082333,0.0727752,0.268694,0.0603431
0.26732,0.0736992,0.102552,0.111246,0.052719
0.114575,0.182165,0.124914,0.125102,0.0354577
0.198922,0.496758,0.106342,0.0433198,0.0887072
0.21686,0.471168,0.046482,0.0998413,0.0351067
0.139711,0.224263,0.096442,0.0486448,0.0551129
0.336781,0.353622,0.101672,0.112104,0.0270872
0.159805,0.349964,0.129633,0.0756265,0.083903
0.235836,0.203127,0.109347,0.0844833,0.120471
0.212318,0.226425,0.15117,0.140741,0.0932877
0.0688694,0.0980727,0.076982,0.0948205,0.0481523
0.0929495,0.0795595,0.14382,0.195904,0.0792461
0.101479,0.0975135,0.0259162,0.139479,0.0943755
0.108384,0.0702384,0.0772744,0.073922,0.0659513
0.147357,0.0751582,0.0532817,0.108053,0.0716371
0.219869,0.569275,0.118775,0.0640631,0.021117
0.670587,0.1037,0.0211927,0.0971133,0.0858499
0.217867,0.163648,0.0674854,0.152838,0.243961
0.0866138,0.303745,0.0946131,0.0605039,0.186894
0.0928311,0.0987018,0.0730341,0.0847358,0.0673167
0.149963,0.066201,0.0532129,0.170901,0.106528
0.161017,0.0396081,0.135011,0.0766671,0.352519
0.256614,0.1261,0.0902928,0.069151,0.444244
0.29267,0.0936694,0.0200012,0.184035,0.211586
0.147283,0.0512669,0.101533,0.143652,0.215822
0.137286,0.135191,0.0827282,0.109739,0.127774
0.0965644,0.100877,0.0792417,0.0937971,0.154959
0.0897597,0.144063,0.0661377,0.132871,0.134159
0.0603246,0.0500543,0.0514108,0.0781819,0.0509465
0.0699656,0.0706342,0.0746479,0.047134,0.0494957
0.0681334,0.0419173,0.0853537,0.153263,0.090392
0.050284,0.102255,0.242527,0.0909197,0.128308
0.136038,0.0608782,0.771053,0.053063,0.0971899
0.0761032,0.0266445,0.381348,0.463761,0.10312
0.136124,0.0508285,0.576507,0.603068,0.109016
0.10349,0.0521562,0.483241,0.312086,0.0954026
0.0938287,0.0940165,0.358955,0.109235,0.152214
0.116952,0.084268,0.242295,0.159309,0.102005
0.169248,0.03262,0.243324,0.152991,0.0894153
0.100325,0.0490834,0.243119,0.0843,0.0926923
0.181458,0.0912203,0.0664982,0.255062,0.117619
0.104038,0.0613465,0.151258,0.0921182,0.0725048
0.054185,0.0665203,0.148123,0.160875,0.121625
0.0770079,0.0765859,0.132702,0.0676013,0.0902467
0.159644,0.0996294,0.127697,0.0619164,0.0627788
0.130484,0.0667611,0.0956598,0.110517,0.0504958
0.0564404,0.311051,0.0784487,0.0620381,0.119199
0.0482794,0.315354,0.0368064,0.0566878,0.0816704
0.21801,0.188497,0.0842673,0.0351519,0.0731736
0.076223,0.397037,0.0545015,0.0557743,0.464864
0.125895,0.124389,0.134084,0.0651698,0.10376
0.143533,0.1681,0.150007,0.0965574,0.167573
0.255981,0.0702145,0.0511755,0.0805952,0.0591566
0.133173,0.132783,0.125234,0.0782539,0.226683
0.0970537,0.0655775,0.0856655,0.151578,0.623634
0.102323,0.074714,0.139056,0.249519,0.220371
0.115845,0.129508,0.139675,0.0709436,0.10127
0.0812682,0.0713084,0.162234,0.098397,0.0798275
0.0875656,0.0670696,0.176357,0.119749,0.094508
0.0713417,0.112555,0.0452285,0.0851703,0.0814951
0.135149,0.0771928,0.0649654,0.0755473,0.135807
0.108112,0.107488,0.0733817,0.0702876,0.0956812
0.0524096,0.125426,0.0322539,0.0536147,0.0379797
0.112698,0.156179,0.0375237,0.120531,0.0951169
0.0254486,0.099813,0.139668,0.0872483,0.0430614
0.113242,0.0491976,0.0499042,0.0747575,0.0577926
0.113753,0.113532,0.167342,0.0368207,0.0320525
0.0287018,0.120298,0.0425505,0.163594,0.091704
0.108804,0.112935,0.0705687,0.107125,0.0681885
0.0545034,0.0769492,0.0392393,0.111286,0.0930986
0.114214,0.109875,0.0913524,0.0779894,0.0372626
0.0548814,0.0812169,0.0703945,0.0409761,0.108993
0.11966,0.0647348,0.152454,0.0864179,0.104622
0.0997725,0.139736,0.0635355,0.0699558,0.047028
0.0875702,0.0474931,0.0665291,0.072252,0.0779379
0.0738628,0.0862819,0.631661,0.109182,0.0284722
0.09954,0.112445,0.488383,0.0564228,0.0753703
0.0527963,0.131686,0.411072,0.054636,0.109061
0.0970266,0.0804621,0.442072,0.401158,0.0408703
0.0472481,0.0505401,0.106113,0.798581,0.164946
0.103815,0.102217,0.0544925,0.565087,0.0993965
0.0569062,0.106525,0.0841695,1.70048,0.115784
0.140027,0.044575,0.0801724,0.390821,0.0958517
0.11069,0.174279,0.0777426,0.610053,0.0416473
0.235817,0.14736,0.0487662,0.323904,0.109854
0.339589,0.112883,0.117945,0.118402,0.146382
0.105012,0.0946711,0.139463,0.110441,0.0668492
0.162664,0.106249,0.15892,0.0712776,0.0615797
0.563757,0.131621,0.148562,0.130673,0.127953
0.211839,0.0501794,0.074479,0.280433,0.128685
0.192449,0.101562,0.114534,0.263798,0.135781
0.152907,0.121704,0.110183,0.169538,0.10247
0.110439,0.0619221,0.0864099,0.0833312,0.0751533
0.0577604,0.110305,0.0467263,0.151996,0.11835
0.199962,0.0699859,0.0590685,0.0603996,0.0856079
0.157733,0.0441421,0.0570677,0.146587,0.125155
0.169256,0.112828,0.135866,0.116923,0.19205
0.0691099,0.123837,0.0630287,0.0541122,0.396488
0.0632933,0.166257,0.0681988,0.422804,0.331529
0.127691,0.086928,0.0665891,0.05269,0.112177
0.158293,0.0646312,0.235586,0.606749,0.121721
0.0650185,0.0506921,0.145942,0.118557,0.125507
0.208304,0.137875,0.162176,0.152847,0.0751663
0.416739,0.145392,0.198753,0.0935625,0.0952145
0.0657634,1.16363,0.22369,0.29048,0.0370987
0.0635223,0.397252,0.215041,0.196671,0.102059
0.0544992,0.483765,0.181618,0.0782627,0.0964752
0.120852,0.157973,0.037102,0.12447,0.0673864
0.0750549,0.103327,0.139861,0.103274,0.0640974
0.0276646,0.219321,0.0870806,0.0975581,0.0948941
0.0465872,0.115942,0.135253,0.0762284,0.0922541
0.142321,0.232766,0.0848798,0.0688423,0.0687748
0.112493,0.119266,0.0792956,0.230598,0.0472657
0.146461,0.161176,0.10013,0.0688044,0.179647
0.55658,0.128891,0.0656706,0.0633013,0.114518
0.27382,0.240355,0.105126,0.0781908,0.14773
0.138206,0.139467,0.106952,0.431643,0.197497
0.111878,0.298569,0.247777,0.564922,0.0920489
0.0606924,0.453557,0.0785576,0.736616,0.125682
0.177677,0.297365,0.104446,0.573652,0.133536
0.140798,0.316084,0.124218,0.210012,0.160077
0.106302,0.407812,0.0767797,0.0790508,0.0989097
0.153678,0.177671,0.102393,0.0725259,0.108099
0.0605347,0.0769169,0.0766995,0.164331,0.078175
0.125174,0.131747,0.0732745,0.245431,0.100458
0.0778262,0.0711768,0.102332,0.106558,0.109953
0.113236,0.0716446,0.0835123,0.151836,0.0595984
0.131089,0.0355884,0.102254,0.0687894,0.097708
0.0542703,0.147214,0.0601469,0.0997024,0.0782752
0.134897,0.0619292,0.13186,0.166371,0.0506002
0.555637,0.0902724,0.102568,0.0857049,0.0947523
0.310932,0.0952461,0.0947156,0.100771,0.0914417
0.795589,0.0407423,0.0358661,0.0864276,0.114149
0.325803,0.0733654,0.0715546,0.0604618,0.0490837
0.465883,0.0916904,0.138483,0.252459,0.0782917
0.236928,0.100626,0.101875,0.552643,0.11939
0.274855,0.215886,0.113276,0.485485,0.101901
0.277977,0.211236,0.0508477,0.213118,0.120959
0.340401,0.19743,0.0665888,0.614006,0.0993041
0.194401,0.139133,0.0633063,0.515038,0.267808
0.105945,0.0626635,0.0738157,0.199997,0.158226
0.092998,0.0319016,0.0778924,0.317433,0.0849404
0.0963927,0.0736534,0.0815534,0.121516,0.0371012
0.0716668,0.155286,0.0509546,0.145828,0.0657983
0.129608,0.122867,0.102971,0.180676,0.0922912
0.148356,0.0981918,0.0758387,0.0544057,0.0516474
0.0838572,0.0621919,0.0948556,0.147669,0.0529045
0.164826,0.0854151,0.0414728,0.244187,0.0505234
0.0409798,0.0708725,0.102779,0.0627787,0.0456581
0.132704,0.155061,0.118753,0.109625,0.0289918
0.0611279,0.189114,0.0845157,0.0451358,0.094555
0.161404,0.0831654,0.0737912,0.0597213,0.158708
0.080209,0.0836093,0.104236,0.110203,0.114184
0.156442,0.129928,0.098504,0.141803,0.0880504
0.104848,0.0760878,0.232023,0.0832123,0.31163
0.0856448,0.0791347,0.166919,0.108571,0.0882005
0.133656,0.0830622,0.111808,0.0736952,0.0698789
0.110969,0.124276,0.0581436,0.0322238,0.058246
0.145201,0.083947,0.0569608,0.0823162,0.0754302
0.0635007,0.0764023,0.164932,0.045076,0.0568838
0.0915057,0.0375924,0.0876328,0.0340975,0.0791019
0.0539967,0.0825606,0.136522,0.0496436,0.0692433
0.134571,0.0651306,0.0976439,0.0473118,0.0576734
0.0450622,0.0896679,0.0606676,0.0500961,0.0405613
0.118299,0.0485144,0.130562,0.0552434,0.0572901
0.0605729,0.118646,0.107545,0.120662,0.0549753
0.400082,0.155394,0.149809,0.163663,0.112457
0.305483,0.694116,0.128103,0.0430843,0.038964
0.806924,0.289873,0.0903072,0.190119,0.0834891
0.178056,0.255308,0.0734959,0.0640256,0.0801746
0.216702,0.0680461,0.16293,0.149582,0.0368925
0.0810951,0.115525,0.116307,0.115136,0.0753591
0.145887,0.0641706,0.103036,0.0517743,0.105871
0.101725,0.126824,0.144294,0.174224,0.0875942
0.053873,0.0580611,0.366478,0.135344,0.0641421
0.10483,0.0527884,0.115218,0.0318179,0.0861265
0.0504909,0.0465261,0.275374,0.113631,0.0542006
0.133301,0.0862343,0.223886,0.100171,0.620342
0.139981,0.0664437,0.0750413,0.245725,0.123033
0.177499,0.063984,0.157678,0.225518,0.14698
0.543887,0.033213,0.272653,0.224399,0.261129
0.232324,0.0788996,0.115777,0.102083,0.27646
0.08255,0.0610259,0.0494894,0.176841,0.273053
0.117067,0.121053,0.132585,0.176473,0.0565257
1.15037,0.0574385,0.140738,0.245193,0.108321
0.393054,0.0930071,0.139729,0.159371,0.198251
0.234986,0.0647684,0.0719526,0.177265,0.081276
0.0802116,0.061179,0.109986,0.201659,0.134396
0.0852187,0.121662,0.0705986,0.212737,0.156473
0.0831952,0.0369839,0.157409,0.0606797,0.0764772
0.176595,0.104709,0.0555413,0.1037,0.150969
0.0881099,0.0569726,0.0908796,0.0991378,0.101973
0.117731,0.0821522,0.066019,0.090838,0.0669601
0.0566462,0.0602655,0.0852095,0.110115,0.108019
0.162124,0.104512,0.0670753,0.123215,0.104943
0.116152,0.0577902,0.0363703,0.127886,0.106381
0.127857,0.102765,0.0974226,0.0656183,0.147804
0.125377,0.0414,0.0914275,0.0680255,0.0825163
0.433068,0.0639279,0.076633,0.061034,0.0995827
0.199629,0.0377503,0.0750181,0.0515959,0.121356
0.126421,0.114118,0.0842072,0.142386,0.0841286
0.208545,0.0684364,0.0861055,0.20854,0.0827082
0.151174,0.120372,0.076961,0.0880082,0.09737
0.048482,0.0469462,0.0950954,0.127684,0.0899738
0.137382,0.0963047,0.131637,0.100409,0.0958015
0.0936174,0.112556,0.0738979,0.108018,0.686283
0.105614,0.0847973,0.0722965,0.0738455,0.426933
0.0985443,0.0851296,0.0890276,0.139787,0.27642
0.0467163,0.0667229,0.0310293,0.139001,0.476241
0.139767,0.0775178,0.104212,0.0382793,0.103676
0.344056,0.100656,0.0687135,0.0990462,0.158424
0.384766,0.131655,0.0529055,0.0493212,0.149032
0.144,0.141951,0.222646,0.121095,0.0868794
0.138021,0.0914727,0.126477,0.246486,0.186544
0.438279,0.148371,0.061108,0.221189,0.0470739
0.0997256,0.0882479,0.578305,0.256959,0.104941
0.100357,0.0643914,0.489761,0.10144,0.0876179
0.0794872,0.112874,0.310283,0.0703607,0.120528
0.0805947,0.0756345,0.104533,0.0883609,0.0959337
0.11273,0.0921428,0.11561,0.0501356,0.0720375
0.164951,0.168345,0.100884,0.109118,0.112235
0.142941,0.112732,0.13317,0.0584021,0.0695982
0.151225,0.345698,0.493824,0.101707,0.0493599
0.140646,0.133772,0.161751,0.0357009,0.0647615
0.0967486,0.171908,0.154772,0.0763741,0.0776579
0.293621,0.203709,0.133473,0.0636238,0.0554834
0.390696,0.247234,0.228958,0.0812003,0.0310985
0.249062,0.475926,0.127738,0.0647868,0.0755255
0.143449,0.824483,0.0608602,0.0659451,0.0666397
0.268928,0.338229,0.134521,0.0491976,0.170176
0.182038,0.615302,0.0576358,0.111741,0.0951848
0.125276,0.315616,0.115653,0.0839308,0.127853
0.106714,0.215828,0.0851399,0.0649416,0.114394
0.193911,0.142212,0.071044,0.0743152,0.286714
0.142261,0.0623453,0.0914834,0.0701423,0.220712
0.108086,0.0753571,0.118942,0.157696,0.242583
0.125133,0.122933,0.063683,0.145075,0.123401
0.0900046,0.073026,0.0914259,0.0855115,0.138739
0.0862596,0.0479727,0.0526995,0.121105,0.234558
0.125616,0.178413,0.0773996,0.120253,0.103367
0.100617,0.0973741,0.0823404,0.0701305,0.101729
0.150486,0.220791,0.0831041,0.114373,0.0915396
0.159925,0.117136,0.0725307,0.0748632,0.292445
0.0880408,0.0540271,0.0922967,0.117004,0.080013
0.153342,0.116312,0.118177,0.155031,0.141203
0.0777299,0.10269,0.0834755,0.168484,0.103341
0.17344,0.093593,0.0554129,0.0816447,0.117768
0.240835,0.145355,0.0739481,0.0747981,0.0998789
0.352866,0.0988673,0.0537288,0.0944905,0.169778
0.123065,0.156287,0.0871007,0.0528772,0.10895
0.234172,0.0759127,0.16174,0.0619251,0.088061
0.158701,0.104191,0.0982926,0.115571,0.080033
0.0871446,0.117661,0.0851818,0.0646884,0.0497007
0.0446664,0.208243,0.0502822,0.0648933,0.113749
0.0680432,0.034901,0.107183,0.0599812,0.295894
0.410164,0.0428038,0.0608769,0.110314,0.295534
0.207261,0.0752153,0.144946,0.0820456,0.253304
0.113942,0.0890216,0.0804651,0.130631,0.61006
0.146982,0.053355,0.10307,0.0739653,0.297878
0.0727095,0.0751533,0.0685287,0.137542,0.442716
0.0653667,0.228946,0.0477945,0.0623,0.604898
0.124396,0.136496,0.132665,0.11825,0.655099
0.0229777,0.0779249,0.222344,0.117996,0.255282
0.0472714,0.235541,0.17332,0.0522545,0.218011
0.0466939,0.511462,0.118447,0.0879629,0.174618
0.0941073,0.201161,0.226399,0.0583803,0.244349
0.0181413,0.161162,0.133898,0.100326,0.113919
0.0306188,0.228136,0.0851072,0.193753,0.47614
0.0947804,0.0578544,0.113479,0.11112,0.228395
0.0486015,0.093988,0.068655,0.134936,0.561545
0.0628801,0.0595875,0.105741,0.0841612,0.225798
0.0365281,0.376401,0.0467743,0.0995961,0.216715
0.0266305,0.453522,0.097167,0.0821196,0.0780759
0.108455,0.392733,0.0743356,0.0815061,0.346988
0.0368333,0.292473,0.104886,0.0819246,0.192948
0.0392632,0.168722,0.0376676,0.0876352,0.200793
0.0581411,0.082031,0.0613818,0.0233708,0.258392
0.0698189,0.663844,0.0412512,0.153704,0.0741205
0.0567094,0.0841832,0.083503,0.0694083,0.104751
0.0560257,0.141039,0.128444,0.132266,0.147149
0.0663344,0.111265,0.0527475,0.0513908,0.242643
0.0501541,0.129652,0.0799588,0.118922,0.126845
0.0646637,0.0814894,0.150217,0.0698461,0.148166
0.0857191,0.11773,0.119309,0.17733,0.147167
0.112556,0.0812092,0.0599993,0.543643,0.0968137
0.0215564,0.0755232,0.146525,0.293564,0.0443469
0.139877,0.0909998,0.0893157,0.098517,0.0386875
0.067732,0.120023,0.0839162,0.0458761,0.0666753
0.0767553,0.126404,0.0641653,0.136355,0.060852
0.431203,0.0920677,0.142659,0.119539,0.0437674
0.238935,0.112213,0.201203,0.102204,0.1179
0.290262,0.100355,0.100793,0.110586,0.218109
0.336284,0.0459041,0.121472,0.0780901,0.118106
0.317895,0.0672095,0.0779841,0.119166,0.0849078
1.55587,0.0803821,0.0950727,0.157154,0.150143
0.169237,0.0672935,0.0817541,0.12642,0.200223
0.300114,0.0761034,0.0705701,0.0715208,0.0505151
0.28443,0.0924298,0.0581784,0.103548,0.0845295
0.0869705,0.106004,0.10757,0.0952794,0.0743883
0.154046,0.0663134,0.116484,0.109036,0.0455256
0.328368,0.120167,0.0562751,0.0861158,0.204201
0.125791,0.183162,0.0638141,0.0926067,0.25127
0.177162,0.0812395,0.0859455,0.0864661,0.202316
0.207038,0.0711226,0.121158,0.0894819,0.204155
0.144134,0.0766043,0.0256326,0.0972228,0.706707
0.0795794,0.0737708,0.136079,0.0635039,0.686461
0.147383,0.0358668,0.0994267,0.132453,0.214804
0.255106,0.123667,0.103312,0.0840479,0.0482403
0.130662,0.16896,0.0865842,0.0979796,0.143114
0.0986572,0.200232,0.0957161,0.091205,0.289079
0.0580891,0.111989,0.11328,0.0990086,0.482851
0.0967354,0.234536,0.0759584,0.0651238,0.315653
0.351108,0.117674,0.072909,0.243849,0.150853
0.0918821,0.112296,0.125122,0.159761,0.117035
0.110511,0.135702,0.110816,0.075281,0.103554
0.149282,0.0775783,0.210476,0.0499318,0.0634221
0.088252,0.103248,0.132891,0.175733,0.0723993
0.0954094,0.0911766,0.212656,2.92465,0.0707103
0.146136,0.239785,0.0272398,0.577631,0.0610273
0.136759,0.263588,0.112411,0.243718,0.124087
0.224341,0.10586,0.0800971,0.244666,0.0921836
0.278141,0.224599,0.0494394,0.192715,0.0755553
0.230101,0.0897326,0.107243,0.188092,0.0965267
0.296705,0.126812,0.051573,0.121807,0.0494966
0.21721,0.0570189,0.136344,0.152128,0.0593034
0.192859,0.0740091,0.072329,0.090952,0.0619327
0.247195,0.121034,0.0872171,0.0633354,0.0515707
0.365244,0.0889294,0.0716711,0.107489,0.164696
0.351705,0.0628626,0.115852,0.158536,0.0931211
0.360566,0.047416,0.0346528,0.119104,0.121712
0.208816,0.0970487,0.133473,0.0903461,0.143081
0.12865,0.109756,0.133327,0.150313,0.0935092
0.0547269,0.162789,0.0378771,0.157143,0.0947979
0.0451406,0.114269,0.104039,0.228364,0.0758285
0.075775,0.0671782,0.0751235,0.177525,0.0934111
0.0450884,0.12117,0.0990783,0.0274832,0.169578
0.051964,0.0630896,0.0526058,0.0669786,0.0951973
0.0614135,0.110099,0.115002,0.165352,0.0390617
0.222309,0.109132,0.0601285,0.60225,0.210354
0.0370241,0.0440481,0.0609281,0.325765,0.0766776
0.0582904,0.0443191,0.06289,0.441303,0.0764206
0.0288982,0.0776173,0.0719238,0.43887,0.0576173
0.174602,0.0498906,0.126767,0.505673,0.0535358
0.181694,0.0893723,0.0762774,0.273828,0.153578
0.214165,0.066633,0.0689568,0.381554,0.157791
0.109199,0.10126,0.0766131,0.284296,0.112144
0.043308,0.0546267,0.116035,0.26813,0.0995051
0.102747,0.0816669,0.0629313,0.192121,0.0548506
0.0642054,0.0732056,0.135708,0.0854259,0.0693155
0.0504224,0.0668248,0.0961914,0.0685873,0.0840442
0.113614,0.051773,0.0821362,0.287344,0.0498955
0.0601022,0.0654818,0.0710083,0.335452,0.0425669
0.13271,0.0653923,0.100769,0.17676,0.0665531
0.268198,0.0651832,0.0882223,0.122173,0.0839966
0.048298,0.0516093,0.0616063,0.0987756,0.0741991
0.0995332,0.0912609,0.0463184,0.071845,0.125395
0.0791302,0.0757971,0.0818399,0.0580977,0.104674
0.109113,0.0620717,0.0524474,0.0414456,0.0681111
0.050271,0.233001,0.0525891,0.0935806,0.126105
0.0484999,0.117816,0.0893523,0.0490052,0.0943822
0.113641,0.090694,0.100258,0.0410727,0.140747
0.108764,0.0821132,0.117058,0.0544068,0.0446837
0.0752528,0.113282,0.0671365,0.099294,0.0466982
0.070807,0.0564131,0.107961,0.152558,0.143858
0.140198,0.099963,0.0638768,0.0686583,0.0597096
0.0585323,0.0709391,0.0840391,0.136727,0.0810341
0.0971022,0.144274,0.0470316,0.316634,0.0309219
0.300217,0.091486,0.0759717,0.068849,0.0537885
0.560074,0.0454592,0.0424985,0.0735533,0.0281054
0.465862,0.0624337,0.0607603,0.0888479,0.101512
0.2242,0.126065,0.0594133,0.126371,0.807103
0.0839479,0.0464651,0.0529185,0.178308,0.335446
0.0728003,0.0985436,0.0753394,0.0352633,0.32043
0.117826,0.0892806,0.117692,0.0304359,0.11172
0.090954,0.110307,0.0846493,0.0396022,0.0886664
0.10956,0.0804354,0.0405609,0.121697,0.0839624
0.10867,0.125898,0.195371,0.0328706,0.103917
0.101723,0.0979629,0.115338,0.0521879,0.113155
0.0897797,0.138681,0.0868804,0.0360193,0.0766501
0.123314,0.142605,0.0903489,0.0200488,0.125677
0.0971892,0.0892231,0.0633153,0.108989,0.0253875
0.184864,0.102377,0.0964553,0.120691,0.144615
0.196827,0.100834,0.0558533,0.112484,0.326809
0.105409,0.121021,0.0612959,0.0624674,0.0826684
0.437306,0.120686,0.33004,0.0978651,0.211213
0.203708,0.0962489,0.222728,0.0499757,0.262082
0.157027,0.0982177,0.0496939,0.0934449,0.233995
