run1,run2,run3,run4,run5
0.0243968,0.407741,0.0307856,0.0975794,0.0704512
0.0331443,0.052805,0.029973,0.0896756,0.0413562
0.0296535,0.141598,0.0428866,0.10492,0.0679669
0.0597146,0.105093,0.0320693,0.0518762,0.0519937
0.0300895,0.0539791,0.043161,0.0799852,0.0322842
0.0711414,0.0697169,0.0374908,0.091714,0.0279459
0.0192462,0.0266554,0.0277925,0.097239,0.0448382
0.0619758,0.021834,0.0323131,0.0711879,0.0470193
0.0226876,0.0532988,0.0588872,0.0467757,0.0428547
0.0497644,0.0451787,0.034351,0.0710647,0.0579381
0.0364851,0.0426557,0.0279284,0.0814888,0.0526136
0.0702306,0.0982896,0.0279889,0.0780697,0.0454196
0.039344,0.0521015,0.0405144,0.0976389,0.0573465
0.0213736,0.0586929,0.061844,0.0902187,0.0455505
0.0435849,0.0521302,0.038609,0.0286881,0.0841455
0.0600285,0.0603898,0.0360354,0.0766557,0.0374022
0.0440305,0.0997423,0.0869644,0.0474811,0.0664744
0.0472512,0.0460594,0.11441,0.0685881,0.0764569
0.0309492,0.100084,0.0598918,0.069616,0.138763
0.0326942,0.0292372,0.0641178,0.0808312,0.0637414
0.0459974,0.0506505,0.0489594,0.0882066,0.0852766
0.0602366,0.0671751,0.0402572,0.0570903,0.0571574
0.050438,0.0471228,0.0523215,0.0302194,0.0576165
0.0366733,0.0427483,0.0364247,0.0495203,0.0563142
0.040556,0.104634,0.0410616,0.0777329,0.040276
0.0113886,0.0806129,0.0335279,0.0560347,0.0463042
0.0434697,0.0341916,0.0386849,0.0594262,0.059857
0.067056,0.0432673,0.0398484,0.0407273,0.0368164
0.0729791,0.0411315,0.0630616,0.0347599,0.0744779
0.0392527,0.0825781,0.0501641,0.0867967,0.0779741
0.0797092,0.053638,0.0671532,0.0729241,0.0622283
0.0171681,0.0426841,0.0571223,0.0980157,0.0434831
0.0554122,0.0483851,0.0798205,0.0980628,0.0464667
0.0491591,0.0785684,0.0370277,0.0675546,0.0484821
0.0836456,0.0282629,0.0457428,0.0435609,0.075946
0.0375261,0.0531949,0.0750822,0.0804302,0.0613759
0.0392635,0.0590694,0.0819496,0.0919099,0.0464078
0.0236515,0.0428548,0.05696,0.0679743,0.08069
0.0915192,0.0475503,0.0407473,0.0915297,0.0420446
0.0459597,0.0805942,0.0730309,0.0469862,0.0658384
0.0317181,0.0404533,0.0258126,0.041682,0.0635284
0.0244922,0.0814336,0.0133397,0.0433707,0.0339194
0.0774987,0.059114,0.084905,0.140685,0.0573087
0.0421562,0.0589418,0.0202093,0.0981891,0.0424938
0.0758963,0.048179,0.0605994,0.240938,0.0750732
0.044253,0.038677,0.0711516,0.144767,0.0521294
0.0701808,0.0892999,0.0844325,0.0860358,0.0545444
0.0648194,0.0380687,0.0613372,0.048893,0.0668814
0.0264419,0.0759626,0.118049,0.122231,0.0408769
0.07437,0.031335,0.127792,0.0990018,0.0417978
0.0517652,0.0414716,0.0460923,0.1642,0.0480319
0.0729499,0.0494951,0.0389508,0.0553897,0.0477521
0.0458008,0.0789597,0.0483736,0.0779948,0.0468328
0.0625682,0.0503059,0.0545139,0.0737651,0.0355854
0.049131,0.0561896,0.0569894,0.0847841,0.0468811
0.0226305,0.0580882,0.0496558,0.0514861,0.0466479
0.0217602,0.0862641,0.0588906,0.0402478,0.0306667
0.0381553,0.0976012,0.0584691,0.0503408,0.0641592
0.0357714,0.107955,0.0380486,0.10058,0.0480431
0.0406986,0.10409,0.0321343,0.0667389,0.0915628
0.0224635,0.0928705,0.0704005,0.071492,0.0642599
0.0402234,0.0851002,0.0295996,0.0360563,0.0390443
0.0695623,0.0669959,0.0604408,0.0641977,0.0486875
0.0729103,0.0809282,0.046106,0.0643041,0.0355806
0.0230978,0.0587522,0.0947492,0.0861659,0.0380244
0.0374749,0.0996528,0.051877,0.0857851,0.0305041
0.0316906,0.0481246,0.0568203,0.066027,0.035255
0.0394148,0.0385958,0.0352852,0.0395887,0.0430247
0.0293415,0.0594812,0.0228564,0.0617768,0.0421575
0.0683062,0.049653,0.0544415,0.0460789,0.0416737
0.0303178,0.0343016,0.038508,0.0913841,0.0475096
0.0827226,0.0727254,0.0349992,0.0759251,0.10208
0.0184045,0.0588288,0.0610157,0.0468447,0.0280856
0.019908,0.10497,0.0406226,0.059518,0.0632923
0.0393427,0.027659,0.0445944,0.0514918,0.0351254
0.0566586,0.0534212,0.0278101,0.0278122,0.0446581
0.0282411,0.0708999,0.047833,0.0388096,0.0425803
0.0377925,0.0680903,0.0437533,0.0595792,0.0500224
0.0258998,0.0441719,0.0468958,0.0743133,0.0279351
0.054655,0.054781,0.0339623,0.0307197,0.0318
0.0608776,0.085224,0.0411169,0.0509969,0.0327631
0.0426902,0.0508056,0.0280712,0.0774861,0.0616637
0.0236143,0.0464922,0.0613875,0.0455867,0.0506476
0.0422926,0.0569395,0.062798,0.0782661,0.0300683
0.0316691,0.0525552,0.0600436,0.0475992,0.0217396
0.0647305,0.0499359,0.0277631,0.0647838,0.0338232
0.0411698,0.0534224,0.0419442,0.0519265,0.0264661
0.0499445,0.0763859,0.045175,0.0566355,0.0430087
0.0316583,0.0637695,0.0419352,0.0381376,0.0755201
0.0561754,0.0575949,0.054877,0.088503,0.0933466
0.0470246,0.0663863,0.0402317,0.0691402,0.102057
0.0456227,0.0913769,0.0417159,0.0550752,0.0758601
0.0521975,0.0414816,0.0657006,0.0726722,0.0494945
0.0455867,0.258171,0.0279347,0.0383627,0.0604745
0.0528723,0.219223,0.0483626,0.0998377,0.0397469
0.0308071,0.203788,0.0508709,0.0555625,0.0342734
0.0644443,0.0500606,0.0518551,0.0723533,0.0478627
0.0487806,0.0562428,0.0311676,0.0462016,0.0471851
0.0783763,0.0706122,0.0648588,0.0894619,0.0378877
0.0265789,0.052768,0.0487518,0.0538028,0.0609021
0.07058,0.0549141,0.0842338,0.0854847,0.0301868
0.0322406,0.0661416,0.0340781,0.0382171,0.0164685
0.0741519,0.0652904,0.0444077,0.0390436,0.0399871
0.0631131,0.0279401,0.0668011,0.0472847,0.0602776
0.0244243,0.0524099,0.0340511,0.0572894,0.024218
0.0222185,0.0506943,0.0479856,0.0899172,0.0399768
0.0546572,0.0460627,0.0463431,0.0824733,0.0463771
0.0227807,0.0442546,0.0963413,0.084092,0.0300733
0.0461763,0.0761605,0.0713704,0.0414115,0.0341305
0.0377041,0.0591183,0.0437414,0.0237649,0.0441436
0.051057,0.0597133,0.0603853,0.0597954,0.0282481
0.0496498,0.0605194,0.0865328,0.0560043,0.0413966
0.0541932,0.0592382,0.0359882,0.0683896,0.039326
0.0630834,0.0540366,0.0610251,0.0384305,0.0383865
0.0383941,0.0736004,0.0361966,0.0635224,0.0401272
0.0687749,0.0466858,0.0658996,0.0524976,0.0410912
0.0482497,0.100122,0.0578119,0.0733934,0.0390188
0.0363733,0.0537439,0.0693215,0.0483923,0.0209827
0.0463871,0.0693601,0.055056,0.0764315,0.0288297
0.0367828,0.0664206,0.0415144,0.0423489,0.0237032
0.0328002,0.0472296,0.0687511,0.0243986,0.0457564
0.0499068,0.0642785,0.0974135,0.0554516,0.0459144
0.0300108,0.0658671,0.0537444,0.136784,0.0386889
0.037969,0.0493077,0.0675805,0.125313,0.0455438
0.0604147,0.0612568,0.060012,0.0415826,0.0337345
0.0425415,0.062333,0.0461454,0.113959,0.0278308
0.0332208,0.0581793,0.0485721,0.103966,0.0288434
0.0775571,0.0501916,0.0363442,0.0461945,0.0606549
0.0655079,0.0443378,0.0712287,0.0772447,0.0390164
0.0616229,0.0678986,0.0750742,0.0473423,0.0641437
0.0914735,0.0777838,0.0612494,0.0707806,0.0336941
0.0400569,0.0599026,0.0724151,0.0841296,0.0317187
0.0547001,0.072827,0.0412148,0.0888563,0.0347924
0.0284521,0.0587849,0.0383909,0.066603,0.0361172
0.0429325,0.0964908,0.0590459,0.104085,0.065217
0.050603,0.0564933,0.095568,0.0331104,0.0653794
0.033553,0.064506,0.0298181,0.061585,0.0516869
0.037197,0.0769187,0.024547,0.0563251,0.0450865
0.05015,0.0750608,0.0663003,0.0689418,0.0500634
0.0745537,0.0840277,0.0906431,0.0746333,0.0525063
0.0319411,0.083531,0.0258288,0.0895476,0.0347809
0.0672475,0.0825067,0.0463377,0.0422583,0.0936369
0.0624964,0.0627371,0.0556413,0.0548914,0.0754725
0.0534788,0.0672852,0.054665,0.0987211,0.0525039
0.0388496,0.0636298,0.048326,0.0569035,0.0593607
0.0373803,0.0993588,0.0536088,0.0677644,0.057052
0.0440632,0.0674883,0.0669603,0.0409519,0.0558308
0.0392074,0.0690006,0.0494518,0.108922,0.0398436
0.0616088,0.0824018,0.0414377,0.0629623,0.0214455
0.0496749,0.0619447,0.0299909,0.117675,0.0314288
0.0840764,0.0690691,0.0746116,0.0218723,0.0613615
0.0274152,0.0617927,0.03258,0.0559521,0.041597
0.0308608,0.081308,0.0375397,0.0558256,0.0614211
0.0313074,0.0828389,0.0383093,0.081126,0.0297806
0.0630681,0.0653499,0.0332334,0.0634715,0.0608476
0.0372565,0.0604758,0.0542029,0.0529312,0.0457747
0.0589936,0.0861891,0.0443432,0.0931406,0.0552346
0.0264524,0.103423,0.0775709,0.0329887,0.0174457
0.0598122,0.0607985,0.0351388,0.0432134,0.0605375
0.0298363,0.060893,0.0605029,0.035045,0.0311592
0.0445572,0.106569,0.0571008,0.0502926,0.0431376
0.0388546,0.08975,0.0408119,0.0554608,0.0404742
0.067973,0.0254978,0.0354568,0.0788946,0.0599076
0.0350032,0.0547116,0.0305084,0.0299151,0.0356533
0.0489942,0.0521986,0.0388156,0.0521273,0.0464509
0.0452858,0.101932,0.0847401,0.0490433,0.0366779
0.0563725,0.0653856,0.0478505,0.0412494,0.0450323
0.0564075,0.0563206,0.0239661,0.0921451,0.0332382
0.0532165,0.102546,0.0612653,0.0308255,0.0272754
