run1,run2,run3,run4,run5
0.064344,0.0721383,0.201658,0.0157013,0.0341013
0.021439,0.139979,0.117654,0.0518823,0.0185237
0.0188321,0.0156716,0.169782,0.0958497,0.0544172
0.0301705,0.176298,0.201306,0.026976,0.116681
0.0354444,0.06976,0.087869,0.025647,0.0939762
0.0445648,0.0496411,0.0769032,0.0522666,0.0236062
0.0336232,0.124553,0.0636153,0.0430244,0.128476
0.0253908,0.0721311,0.0784159,0.114481,0.0859668
0.0492536,0.111186,0.262933,0.0266548,0.0765425
0.0548119,0.0381232,1.16913,0.0328177,0.150481
0.0537439,0.0340244,0.480233,0.0122225,0.177539
0.0420597,0.0761873,0.142995,0.0317922,0.0627145
0.0684744,0.112894,0.10154,0.0509285,0.129287
0.0756106,0.0513207,0.0515341,0.0355211,0.0585758
0.0504785,0.118425,0.0897148,0.1002,0.09614
0.050044,0.115167,0.037366,0.0830975,0.106724
0.0657425,0.204689,0.0796662,0.0545995,0.0982245
0.047047,0.0501941,0.101166,0.0338335,0.126875
0.0725137,0.0703982,0.0356193,0.0113813,0.170323
0.0472207,0.184063,0.0663267,0.0867911,0.052675
0.017236,0.0444659,0.0326398,0.0870271,0.0878429
0.0712847,0.198689,0.0807901,0.0936284,0.0863064
0.117828,0.0199979,0.0718157,0.0295671,0.0711037
0.0618342,0.077618,0.0250221,0.0557269,0.110625
0.0349489,0.138547,0.0224945,0.0597216,0.0273757
0.0368903,0.148313,0.0221385,0.0431698,0.178914
0.0896244,0.064554,0.0461196,0.0157036,0.148075
0.105175,0.0374935,0.0637162,0.0220476,0.144974
0.10511,0.148346,0.201956,0.0756107,0.199705
0.0661194,0.0763596,0.127914,0.0514834,0.0870888
0.0866011,0.116099,0.0979614,0.139635,0.0528815
0.0869406,0.0386766,0.0920153,0.0389139,0.102819
0.0902198,0.0984518,0.234468,0.132109,0.0963279
0.106548,0.129612,0.241154,0.0483482,0.165721
0.0928746,0.124584,0.0945019,0.193022,0.0504381
0.112863,0.214618,0.1603,0.0536861,0.103776
0.144942,0.0705537,0.0556408,0.0661103,0.0957848
0.0626747,0.0867156,0.0844672,0.130386,0.0734788
0.0437584,0.137679,0.0901506,0.133927,0.0855543
0.0807801,0.0667577,0.0555106,0.0529193,0.0517421
0.0773788,0.172232,0.0774286,0.0758763,0.0785878
0.149976,0.0306805,0.126876,0.0175622,0.134152
0.0331939,0.0396951,0.102053,0.0245462,0.186403
0.0344484,0.107,0.127465,0.0832216,0.161418
0.0948062,0.0686039,0.12817,0.126365,0.159266
0.0981712,0.051919,0.21902,0.0702468,0.149781
0.07594,0.0642483,0.13956,0.0741981,0.138596
0.0704333,0.131415,0.122034,0.234315,0.0418715
0.0920293,0.0341643,0.126148,0.054524,0.0618088
0.087806,0.133221,0.101795,0.0957609,0.0336944
0.0658435,0.0279023,0.187228,0.0795453,0.0699194
0.0703042,0.0766638,0.0565093,0.0988327,0.0724211
0.0711907,0.125322,0.0306722,0.0772415,0.104288
0.0507011,0.141373,0.0392373,0.0719217,0.0753548
0.0983837,0.0838518,0.021495,0.048636,0.217083
0.0231934,0.0517829,0.0302142,0.0278427,0.0415124
0.0288682,0.0915131,0.068196,0.0558268,0.0954432
0.0382256,0.0811107,0.0557059,0.0411781,0.0383316
0.0873674,0.0545565,0.0445121,0.034294,0.133906
0.134808,0.0321182,0.159501,0.0319484,0.0720245
0.0981084,0.0415054,0.074857,0.169943,0.0999709
0.228379,0.0930207,0.0402698,0.096129,0.0821372
0.0488026,0.146696,0.131943,0.102781,0.163662
0.0859759,0.0461615,0.152552,0.140787,0.152382
0.123337,0.0649448,0.202381,0.112165,0.129908
0.0735983,0.162628,0.245112,0.0315063,0.111014
0.092763,0.123384,0.0325213,0.0411089,0.0438414
0.0699093,0.114959,0.0713061,0.0719481,0.105076
0.165467,0.0480949,0.23645,0.0940447,0.063187
0.0762264,0.146071,0.0901651,0.126596,0.171407
0.0633697,0.113624,0.0899892,0.0836847,0.0657169
0.0300166,0.0902516,0.09343,0.0543134,0.119117
0.0181316,0.0536871,0.0807618,0.0292653,0.147926
0.039852,0.130036,0.191402,0.0172237,0.102485
0.0490816,0.0783081,0.113148,0.0277577,0.0998091
0.147854,0.112859,0.0789005,0.032549,0.0476572
0.0891499,0.122686,0.0622746,0.108212,0.0759738
0.112776,0.0932123,0.0691284,0.0534446,0.214456
0.0980305,0.117525,0.100931,0.104485,0.501516
0.0468463,0.0415902,0.165076,0.0697693,0.516154
0.0404408,0.0350379,0.0419912,0.0873388,0.274989
0.0570802,0.11048,0.0337712,0.0307372,0.200792
0.111864,0.115679,0.0596962,0.165237,0.238071
0.0599099,0.0229637,0.0566317,0.138129,0.244153
0.0517997,0.0643744,0.0973805,0.0614311,0.159197
0.0545603,0.111841,0.0533868,0.106167,0.106221
0.113522,0.112032,0.0903807,0.166606,0.135058
0.0533234,0.0509989,0.172387,0.0330923,0.0675472
0.0424452,0.0504913,0.0763511,0.0509616,0.0731059
0.0357998,0.0736486,0.136074,0.0270025,0.150704
0.0219856,0.125921,0.0617574,0.0541606,0.124016
0.0733362,0.0299324,0.0376868,0.1047,0.0661889
0.0565746,0.0308027,0.131158,0.0209067,0.246905
0.057391,0.0792514,0.0893691,0.110991,0.130466
0.155162,0.0697833,0.194098,0.126364,0.125423
0.0697588,0.14594,0.0703581,0.112814,0.194823
0.0762872,0.0532769,0.0457548,0.140319,0.117539
0.171856,0.0983337,0.0768496,0.149463,0.240599
0.118734,0.0965125,0.11359,0.0513916,0.072903
0.0842196,0.120904,0.0941773,0.0659157,0.206717
0.0606091,0.0778686,0.135259,0.0736884,0.100029
0.135037,0.0377681,0.0504492,0.0344739,0.0637172
0.0582205,0.151323,0.0792038,0.105078,0.11379
0.0945232,0.079831,0.122651,0.025945,0.0780455
0.0300015,0.0892183,0.185908,0.0285913,0.074578
0.0129977,0.110471,0.0467052,0.0905019,0.0339877
0.0661346,0.100635,0.0620539,0.122515,0.124997
0.0751601,0.0226187,0.161615,0.140938,0.101275
0.0835306,0.0398739,0.127565,0.134231,0.170847
0.0637521,0.0787256,0.15348,0.0631751,0.132013
0.0623905,0.0640176,0.0699898,0.0626133,0.0649725
0.0234901,0.168921,0.0176605,0.101023,0.031103
0.0558955,0.0557247,0.180772,0.105101,0.119359
0.0580278,0.151064,0.17783,0.145729,0.162807
0.0619184,0.102982,0.0622563,0.1213,0.0654516
0.057938,0.0738539,0.11185,0.0184256,0.0529184
0.0704281,0.041654,0.238486,0.0572969,0.11908
0.0601435,0.0960403,0.26699,0.133907,0.215488
0.138008,0.169765,0.154316,0.121121,0.162438
0.0614161,0.0800716,0.0840663,0.152047,0.10919
0.0682226,0.0494352,0.229783,0.188286,0.285074
0.0478908,0.166052,0.113058,0.122808,0.0761754
0.0750412,0.154525,0.0701074,0.133526,0.0926741
0.0834538,0.147678,0.178993,0.170373,0.0371924
0.044831,0.0502963,0.14781,0.0774218,0.129227
0.0591355,0.125717,0.056227,0.0741259,0.22295
0.104925,0.0414653,0.133987,0.130255,0.199089
0.139403,0.0592807,0.0958951,0.124163,0.0521598
0.110108,0.0343004,0.0680464,0.0553919,0.0874676
0.0919194,0.131789,0.12078,0.0519254,0.141302
0.0748485,0.0565403,0.202664,0.0789037,0.0730567
0.0431623,0.0719777,0.103137,0.0918003,0.083159
0.0808625,0.15471,0.121874,0.140197,0.301294
0.035552,0.0615331,0.118094,0.0958021,0.315839
0.0656875,0.0298138,0.154555,0.0462002,0.123965
0.0663955,0.0393807,0.0126632,0.0164679,0.15297
0.0418724,0.128245,0.025893,0.0422808,0.158355
0.073796,0.0930402,0.0844922,0.0402052,0.185631
0.0397647,0.169523,0.0625766,0.033754,0.0690431
0.0317626,0.0546634,0.0391948,0.0272801,0.165116
0.0503084,0.042144,0.112198,0.0568271,0.149774
0.0809767,0.150748,0.0537395,0.0263995,0.096651
0.0852549,0.166033,0.144732,0.0437749,0.0975336
0.0763308,0.0832941,0.056256,0.027174,0.0650328
0.0966582,0.0666135,0.0730138,0.0584416,0.069361
0.0454612,0.213209,0.0892606,0.136306,0.0853936
0.116987,0.116595,0.132904,0.183362,0.157965
0.0890512,0.0468456,0.080977,0.0318074,0.0958537
0.0626474,0.0448699,0.0710927,0.0648343,0.0618487
0.0851008,0.0705686,0.0566965,0.106378,0.0823135
0.105637,0.170381,0.196158,0.0677847,0.032724
0.0517831,0.114429,0.0589795,0.131606,0.0977351
0.0826893,0.0450398,0.0296928,0.0833441,0.0724383
0.054649,0.0755437,0.0439008,0.108468,0.265828
0.0594089,0.179968,0.105835,0.0802899,0.296188
0.0386179,0.18758,0.0377538,0.0541879,0.0537977
0.0356761,0.102422,0.180536,0.122328,0.202525
0.0448004,0.0868392,0.0677752,0.0674074,0.354101
0.105999,0.0384645,0.230053,0.155975,0.260651
0.0718742,0.144976,0.0961314,0.0526385,0.121029
0.0758333,0.130448,0.0803249,0.0738174,0.0828314
0.117627,0.205109,0.314219,0.116105,0.095848
0.0893612,0.0331476,0.17776,0.126743,0.0560559
0.138942,0.0794364,0.388238,0.0723068,0.0525204
0.0729848,0.196269,0.112018,0.0918424,0.0620099
0.0729707,0.0978869,0.0512665,0.0473994,0.0223942
0.0531704,0.11755,0.148714,0.0339823,0.0264965
0.0822953,0.0704187,0.0531318,0.0584123,0.0252787
0.0455981,0.173372,0.0834903,0.0927675,0.0369256
0.0423409,0.0664577,0.117928,0.0240282,0.0300223
0.0583461,0.136336,0.067901,0.0321544,0.193762
0.105423,0.0246808,0.161077,0.0363637,0.172573
0.0817949,0.0986834,0.104972,0.0481949,0.0624911
0.0885149,0.122399,0.151515,0.149856,0.122805
0.0964066,0.207751,0.115427,0.0522837,0.172503
0.0993771,0.114971,0.0282465,0.115463,0.169899
0.101867,0.0382312,0.0181466,0.0116112,0.0843084
0.0784368,0.177843,0.110418,0.0312896,0.135168
0.07761,0.115464,0.0684544,0.0526167,0.0581516
0.138408,0.051802,0.0831351,0.086988,0.063436
0.0744189,0.13053,0.0704,0.0844122,0.0664587
