run1,run2,run3,run4,run5
0.0518771,0.0309386,0.0248973,0.0327461,0.035263
0.0922994,0.0772653,0.0470779,0.0351303,0.0617049
0.0417275,0.0995235,0.0361298,0.0654672,0.100539
0.0729337,0.0268846,0.0248445,0.0227629,0.0157536
0.0208321,0.0890899,0.0507253,0.0387567,0.0410702
0.0971719,0.0167951,0.0364563,0.0509748,0.0690296
0.0257663,0.0980176,0.0704393,0.0299723,0.0770475
0.0576127,0.024433,0.0361581,0.0382871,0.0384695
0.0154283,0.0338557,0.0391136,0.0381836,0.0256158
0.040623,0.0822411,0.0298432,0.012632,0.0351325
0.0161354,0.0741862,0.00160083,0.066152,0.0771123
0.0605386,0.0603451,0.0512484,0.0283485,0.0659706
0.0232022,0.0387177,0.0250003,0.0538115,0.0401871
0.0537915,0.0910502,0.0572825,0.00919295,0.0286553
0.0280278,0.0216191,0.0264908,0.0640693,0.0670664
0.0912347,0.106721,0.0318363,0.0266406,0.0334673
0.0624321,0.034818,0.0319865,0.0291007,0.0554052
0.136426,0.101539,0.0502749,0.0430038,0.113033
0.0283974,0.0708242,0.0139606,0.0833428,0.11155
0.0839455,0.0887727,0.0508128,0.0164905,0.0238505
0.0291955,0.076641,0.0423737,0.0623621,0.087674
0.101968,0.0489728,0.0582599,0.0248256,0.0623118
0.0357233,0.127096,0.0405478,0.0604551,0.0667208
0.0577135,0.0191328,0.0702206,0.0192779,0.0402697
0.0498198,0.0922005,0.0272643,0.0456535,0.0267724
0.0635709,0.0269145,0.0533452,0.0324425,0.0465561
0.00954783,0.0613957,0.0214223,0.0532789,0.0435278
0.0484299,0.00958786,0.0361373,0.0172941,0.0883424
0.0725036,0.0343969,0.0322076,0.021217,0.0296909
0.0306131,0.0922495,0.0621535,0.0606376,0.0634223
0.0859437,0.0752356,0.0196887,0.0535729,0.02446
0.0421687,0.061435,0.0424884,0.0503661,0.0643649
0.0544772,0.0612345,0.0656809,0.0370448,0.0782877
0.0796833,0.0780817,0.05855,0.0257121,0.00993049
0.113065,0.0940214,0.0318422,0.0290862,0.0906903
0.0472175,0.0326126,0.0560356,0.0409985,0.0380144
0.035898,0.067641,0.0465654,0.0511514,0.0764685
0.0660766,0.0193311,0.0747691,0.0186779,0.105314
0.0123668,0.105932,0.0403697,0.0477736,0.0217076
0.117717,0.0280125,0.0642472,0.012449,0.0443401
0.0292517,0.0589359,0.037374,0.0363912,0.0413464
0.0648642,0.0528437,0.0508005,0.0350652,0.0859429
0.0795964,0.0781401,0.0217894,0.0644444,0.0131747
0.0627918,0.0334577,0.0574142,0.0139942,0.0235361
0.0696826,0.0410723,0.0218366,0.0367987,0.0680145
0.023871,0.0626144,0.0756427,0.0236977,0.0437921
0.0882632,0.0314157,0.0136242,0.0442185,0.0606871
0.0359188,0.0615083,0.0273215,0.0144405,0.0589137
0.125451,0.0493997,0.0679831,0.0353179,0.0608928
0.0183369,0.0840627,0.0622992,0.0479783,0.0711035
0.10287,0.14983,0.0549266,0.0859426,0.0337168
0.0278279,0.0477745,0.0499835,0.0193787,0.0882318
0.133573,0.0868319,0.0193146,0.0325254,0.114846
0.0382224,0.0263342,0.0793126,0.0205408,0.017782
0.0793942,0.0887157,0.0493744,0.056498,0.0399133
0.0144581,0.0380052,0.0632377,0.00636624,0.0470281
0.10452,0.0429638,0.0175106,0.0233164,0.101849
0.0295036,0.0618157,0.0758541,0.0379849,0.0167719
0.0377796,0.0897941,0.0471591,0.0378761,0.0408725
0.0895609,0.0152458,0.055316,0.0185771,0.0857243
0.0356417,0.0390661,0.0181228,0.00358725,0.0916335
0.101589,0.0667073,0.0832791,0.0490274,0.032223
0.0232188,0.0653092,0.0144868,0.0127168,0.0429892
0.115417,0.0339389,0.04251,0.0563686,0.0372956
0.0231586,0.0375977,0.066788,0.0371588,0.0608764
0.105058,0.0707234,0.0760189,0.0423956,0.0290386
0.0303777,0.0835319,0.0206338,0.0691871,0.0681441
0.0986256,0.0800736,0.0974756,0.00684077,0.0921263
0.023999,0.136449,0.0679705,0.0683141,0.025422
0.0948297,0.030811,0.0822446,0.0621593,0.0633274
0.0689032,0.102637,0.0590264,0.0258199,0.059386
0.0799288,0.0279839,0.048381,0.0134003,0.114092
0.0249615,0.0822544,0.0310471,0.0519702,0.022977
0.11028,0.0234137,0.0529993,0.00455973,0.0517292
0.0479338,0.0760493,0.0305066,0.0449662,0.0760507
0.0895484,0.0252,0.0531254,0.00613924,0.101966
0.0352549,0.0641127,0.0307328,0.0355327,0.0129583
0.106628,0.073484,0.0872722,0.0324841,0.0419723
0.0155144,0.0699673,0.0263105,0.0684693,0.0747013
0.0585668,0.0398997,0.0427934,0.010518,0.0784464
0.0595566,0.0383166,0.0522238,0.025205,0.0461392
0.0973851,0.0755457,0.0695761,0.0537587,0.0751864
0.0558076,0.113188,0.036795,0.0623105,0.0614247
0.0375724,0.0396596,0.0189044,0.0172947,0.0586327
0.089995,0.0826959,0.0386304,0.0402712,0.0562224
0.00792928,0.0375991,0.0479047,0.0228389,0.0749839
0.0936178,0.109484,0.0812068,0.0598309,0.0924385
0.00595577,0.025106,0.0178771,0.0185218,0.00714032
0.058571,0.0956243,0.0173198,0.0325205,0.052219
0.052488,0.0259872,0.027504,0.0276192,0.0543567
0.104946,0.118308,0.0621759,0.0714907,0.0679597
0.027638,0.0406479,0.0707536,0.0159464,0.03091
0.0225303,0.0525992,0.0337047,0.0396366,0.0228922
0.0702731,0.0786734,0.0207476,0.0383916,0.0676695
0.064371,0.0935648,0.037521,0.056935,0.0266059
0.127566,0.0417327,0.0315956,0.022322,0.0568833
0.0113503,0.0730668,0.0758537,0.0263957,0.0631212
0.0243939,0.0661279,0.0127508,0.0390428,0.0248385
0.0887403,0.135099,0.0458972,0.0352453,0.0592559
0.0333615,0.0231762,0.0128351,0.044767,0.0568997
0.0938173,0.0999748,0.0578375,0.039485,0.0687062
0.0503715,0.0439424,0.0260258,0.046923,0.125662
0.0842067,0.0970271,0.0646068,0.0624447,0.0252663
0.062728,0.0449387,0.0280035,0.00797851,0.0771773
0.110328,0.0802528,0.0722155,0.0209372,0.0418265
0.0243224,0.0279617,0.0298825,0.0426841,0.0758852
0.0947352,0.0968394,0.0556453,0.00778384,0.0517841
0.0174288,0.0199085,0.0367833,0.0657117,0.0502853
0.0824889,0.0245373,0.0833196,0.0141239,0.0402826
0.016997,0.082869,0.0177602,0.0194974,0.0956231
0.0330135,0.0530274,0.0344113,0.0288457,0.0491609
0.0615562,0.061378,0.0352897,0.0145391,0.0780622
0.0306444,0.0729472,0.0681215,0.0552784,0.0691124
0.0661497,0.0412804,0.0276711,0.0189257,0.0454895
0.0107469,0.0931942,0.0708476,0.0464081,0.0910697
0.0381897,0.0307904,0.0270054,0.0258666,0.0616144
0.0887951,0.0630764,0.0900321,0.045381,0.112867
0.0799036,0.0132989,0.0675415,0.0363208,0.0657242
0.041369,0.103886,0.0209027,0.0319105,0.0432327
0.0395641,0.035828,0.0902936,0.0356313,0.0575115
0.0727648,0.0926143,0.0270284,0.0204818,0.0353736
0.069434,0.0252107,0.0601247,0.0295595,0.0589793
0.063138,0.11607,0.0236273,0.0547044,0.0264215
0.0511598,0.0229396,0.0900078,0.0497896,0.0533476
0.0732287,0.0498952,0.0312093,0.0410694,0.0712552
0.0177975,0.0586051,0.0460922,0.0230093,0.0465672
0.0793874,0.093658,0.0304963,0.0486461,0.0516045
0.0215033,0.038217,0.0380359,0.00567045,0.0841124
0.0290006,0.101152,0.0681348,0.071296,0.0631329
0.0705912,0.0928975,0.0575984,0.040724,0.0777456
0.0124772,0.0734774,0.0306518,0.0333936,0.039373
0.0904958,0.0762855,0.0621373,0.0120628,0.105897
0.0221894,0.0312871,0.0364181,0.0549137,0.109074
0.0166758,0.141841,0.0726967,0.0209703,0.0545956
0.0621924,0.036848,0.061611,0.0468617,0.0428751
0.0297635,0.0159759,0.120958,0.0364822,0.0639127
0.0910287,0.041205,0.0622267,0.033163,0.132527
0.0244489,0.110699,0.0259813,0.0259355,0.030441
0.0296721,0.0707617,0.0373972,0.0311256,0.0641077
0.0770114,0.0714202,0.0657238,0.0265702,0.0643989
0.00956317,0.0249627,0.089668,0.0688534,0.0835437
0.0812093,0.0505284,0.0196016,0.0126095,0.0517076
0.0200483,0.0882795,0.0426563,0.026531,0.072618
0.0524311,0.07775,0.0490055,0.0411088,0.0250984
0.0697765,0.0308487,0.0780904,0.0204404,0.0835309
0.0412101,0.0301639,0.0445353,0.0407293,0.0218593
0.0757168,0.0354658,0.0291211,0.0310497,0.0663241
0.0492586,0.0354985,0.0729125,0.0100855,0.0576995
0.0683234,0.0844651,0.0277007,0.0520179,0.073662
0.0565683,0.0355904,0.102017,0.0215508,0.0591476
0.0780784,0.0364775,0.00942439,0.0355977,0.0665798
0.0705374,0.0460241,0.0650517,0.0189588,0.0463208
0.0684102,0.0459442,0.0437011,0.0444134,0.0814346
0.074061,0.0763397,0.0592392,0.0228721,0.024897
0.0689143,0.040527,0.0706132,0.0154998,0.038703
0.0443811,0.035967,0.024535,0.0518631,0.0430642
0.080755,0.0776055,0.0724561,0.0288555,0.0192965
0.0346809,0.0284891,0.0424106,0.0529429,0.0709346
0.0756664,0.0767044,0.0999893,0.0176629,0.0118129
0.030964,0.04483,0.0389347,0.0208293,0.0904367
0.0551555,0.101845,0.0568434,0.0383534,0.0749921
0.0636189,0.0632014,0.0792287,0.0585275,0.0420987
0.101428,0.0491811,0.0529067,0.0257411,0.0616161
0.0187842,0.0659147,0.0697578,0.0382011,0.0337179
0.0465856,0.0759485,0.0879313,0.0345017,0.0777774
0.0754044,0.0753494,0.0343507,0.0707287,0.0337634
0.105396,0.0484772,0.120743,0.0233949,0.064998
0.0295977,0.0807963,0.041064,0.0400765,0.0398686
0.0585396,0.0788808,0.0556157,0.0282966,0.0953104
0.0524233,0.0623694,0.0580751,0.0608632,0.0277624
0.116246,0.0882516,0.0744627,0.00766923,0.0539246
0.0413515,0.0671922,0.0244529,0.0440694,0.0279279
0.0630398,0.101412,0.0489165,0.0116744,0.0759846
0.0949652,0.0434048,0.0503647,0.0581603,0.0366974
0.0659224,0.0732849,0.0552727,0.00885229,0.081474
0.0655808,0.116995,0.0713035,0.0318066,0.092615
0.0354968,0.11542,0.0599767,0.0399634,0.0449444
0.115601,0.0682224,0.0579426,0.0522063,0.0448842
0.050134,0.114399,0.0303898,0.00626875,0.0675262
0.0946444,0.0988084,0.11201,0.0399434,0.0860177
0.0566789,0.0957591,0.0550746,0.0350538,0.0290672
0.0798281,0.0471021,0.0551013,0.033863,0.0668693
0.107233,0.102033,0.117857,0.0334318,0.0205202
0.00396236,0.023502,0.0105117,0.0233316,0.0876632
0.0482501,0.120739,0.0728917,0.047869,0.0151429
0.075785,0.0387221,0.0417083,0.00812851,0.0702134
0.0900925,0.0917256,0.0851065,0.0250824,0.0283374
0.0421384,0.0402805,0.0393378,0.0486066,0.0845675
0.0362366,0.129002,0.0650591,0.0653324,0.0385929
0.0931512,0.0285942,0.0571532,0.0168139,0.0796463
0.0186548,0.0940594,0.0703272,0.0188839,0.0462256
0.0912728,0.0702511,0.0567696,0.071056,0.0684999
0.0352051,0.13762,0.0373552,0.0585595,0.0663684
0.0673757,0.0389727,0.0679312,0.0274948,0.0530571
0.0994342,0.0838037,0.0346105,0.0118923,0.129205
0.106304,0.10483,0.0973849,0.0230096,0.0488513
0.0568974,0.0756711,0.0542884,0.046031,0.0523186
0.0600834,0.0866086,0.0407038,0.0559187,0.102051
0.0690373,0.102693,0.106597,0.00632122,0.103765
0.0960978,0.0963164,0.0391911,0.01687,0.0153461
0.0795325,0.0634361,0.0672264,0.0611558,0.0521943
0.0332805,0.0688213,0.040223,0.0585712,0.0134473
0.121487,0.0907186,0.0910945,0.020791,0.089916
0.0734722,0.115863,0.0250322,0.0201152,0.0218312
0.0496177,0.0345836,0.0692854,0.041344,0.0882323
0.0737761,0.0404176,0.0421127,0.0365824,0.0697348
0.0633438,0.0966935,0.111062,0.0336815,0.106093
0.10928,0.0310711,0.0389563,0.0121261,0.0194465
0.116004,0.0980077,0.0424758,0.0413332,0.0579693
0.0569922,0.0667155,0.0570878,0.0204442,0.0725145
0.0516638,0.0406086,0.0995163,0.0611571,0.0612877
0.0184566,0.13684,0.0263198,0.0368425,0.0663438
0.0822909,0.0281034,0.077787,0.0147133,0.0643994
0.0260696,0.114799,0.0480466,0.0575489,0.0374738
0.185164,0.0766336,0.0836823,0.0416515,0.0683736
0.0189211,0.066645,0.0658948,0.0100891,0.0356678
0.0628729,0.0365053,0.0698162,0.0250593,0.0428073
0.0582102,0.116,0.0741447,0.0097156,0.0470622
0.111767,0.0312159,0.0447185,0.0428833,0.0972064
0.0145049,0.0937194,0.0492082,0.020311,0.0402107
0.0847277,0.0214589,0.0334028,0.0478069,0.0741046
0.0740223,0.0420294,0.0649725,0.0604403,0.102503
0.117795,0.138585,0.0493175,0.0165669,0.114321
0.0408961,0.0359982,0.0830505,0.0205229,0.0572238
0.0742968,0.0888368,0.0360589,0.0471263,0.0861914
0.126728,0.0365586,0.0386555,0.037738,0.0592431
0.0857998,0.110946,0.0577796,0.0291185,0.0886449
0.0519122,0.102988,0.0879296,0.0302896,0.0324597
0.0672643,0.095183,0.0154193,0.0191493,0.0690426
0.0781843,0.0529383,0.076869,0.0526058,0.0366675
0.111083,0.0758995,0.0355004,0.010441,0.0737663
0.0646585,0.0780595,0.0874301,0.0371892,0.0257636
0.054305,0.109935,0.0545946,0.0234182,0.0490935
0.069653,0.0309524,0.0531372,0.0199473,0.0719101
0.114691,0.0659921,0.0231986,0.018372,0.0949354
0.0267622,0.0859711,0.0739294,0.0466029,0.0498581
0.0592904,0.032827,0.0149046,0.0424979,0.0602588
0.0724003,0.109891,0.0279046,0.0273875,0.105921
0.0333114,0.0485023,0.0570375,0.0117666,0.0380791
0.0888418,0.0948045,0.0333274,0.0323763,0.106031
0.0075033,0.0805528,0.0915561,0.0192345,0.0802657
0.0394629,0.102819,0.016694,0.0418917,0.0251249
0.123049,0.0958332,0.0664109,0.0166488,0.106774
0.0759069,0.0646268,0.0235029,0.0414481,0.0142766
0.0764357,0.0974972,0.113045,0.0385358,0.0341274
0.0513296,0.0470108,0.0701341,0.0457128,0.0697355
0.0822636,0.112855,0.0640113,0.0230021,0.0325026
0.028508,0.0236586,0.0873997,0.018682,0.100247
0.116197,0.116325,0.0510268,0.0509048,0.0380376
0.05073,0.0398667,0.0806233,0.0241523,0.0524979
0.079799,0.0391979,0.037065,0.0451839,0.0272477
0.072896,0.0766514,0.110167,0.0127685,0.0942974
0.0647614,0.0482769,0.0522259,0.0227496,0.0499766
0.0394619,0.0713643,0.0727383,0.0152932,0.0746715
0.0286469,0.0274656,0.0303666,0.0378955,0.0295773
0.0370268,0.0365433,0.123878,0.00488045,0.0865948
0.0287995,0.0790256,0.0480426,0.019673,0.0400426
0.105436,0.0630206,0.0587658,0.0913753,0.044107
0.0167852,0.0437983,0.0419287,0.091045,0.0763261
0.0911684,0.0328112,0.0967021,0.0148163,0.0322209
0.027237,0.0821797,0.0429566,0.037351,0.0571302
0.111084,0.0723789,0.0636921,0.0279788,0.0885187
0.0137459,0.120664,0.125332,0.0467069,0.0958926
0.0397193,0.0518418,0.0278166,0.0244779,0.0439454
0.0698508,0.0568592,0.0877748,0.0458539,0.0753662
0.112441,0.0310784,0.0393029,0.0102161,0.0612361
0.0146433,0.0897428,0.0786767,0.0558382,0.100685
0.0890443,0.0397234,0.055725,0.0383255,0.0272278
0.0397379,0.10125,0.0640573,0.0459411,0.0478073
0.0861755,0.0438537,0.0328858,0.0223398,0.0844177
0.0498847,0.110323,0.0879888,0.0515134,0.10207
0.13057,0.0748817,0.0224074,0.0339569,0.0361898
0.0282084,0.0804962,0.0243148,0.0430971,0.0895643
0.112123,0.089221,0.050591,0.0263736,0.0531577
0.0822187,0.0349834,0.0253463,0.0475983,0.080714
0.0956797,0.129322,0.109673,0.0443793,0.069828
0.117004,0.0381373,0.0485543,0.0671606,0.0448918
0.0272501,0.100423,0.0649043,0.0500889,0.101652
0.0799411,0.039265,0.096851,0.0365729,0.0305491
0.023379,0.0716119,0.0460575,0.075254,0.0498222
0.113034,0.0592447,0.108069,0.0185439,0.0588197
0.0405325,0.0683648,0.0259408,0.0463792,0.0598989
0.0505553,0.0372282,0.0978333,0.0593534,0.0319232
0.0767657,0.131953,0.0477923,0.0555189,0.0433561
0.0397076,0.0409074,0.0449624,0.0176888,0.047817
0.0918398,0.113152,0.0294807,0.0235997,0.052975
0.0381916,0.0444313,0.122677,0.0454282,0.128311
0.0527639,0.137666,0.0411189,0.0204131,0.0112818
0.0526418,0.0564226,0.0449622,0.0836189,0.0672438
0.0946482,0.0708231,0.0426134,0.0262958,0.0158078
0.0271625,0.0932564,0.100341,0.0399407,0.0923916
0.0408033,0.0522377,0.0293671,0.0567353,0.0289227
0.0881205,0.047358,0.07943,0.0741933,0.0537026
0.0772474,0.103315,0.0254466,0.0368953,0.0751555
0.104451,0.0425333,0.105439,0.048955,0.0552194
0.0674307,0.0593735,0.0132269,0.0589136,0.0738595
0.0937209,0.122364,0.0751887,0.0412339,0.0400788
0.0491538,0.0393668,0.0300437,0.0408543,0.035075
0.0780335,0.0385213,0.0943601,0.0124445,0.0456408
0.0283979,0.100181,0.0598129,0.0408033,0.035353
0.0338717,0.0282787,0.075211,0.0171571,0.0674828
0.0902815,0.0857727,0.0100395,0.0712295,0.0509651
0.0774635,0.0599753,0.101043,0.015316,0.041331
0.0679656,0.10026,0.0457013,0.0272956,0.0359447
0.0430585,0.0477344,0.0545257,0.0570859,0.0666768
0.0970413,0.150671,0.0407913,0.063224,0.032606
0.0270315,0.0681382,0.10254,0.0403425,0.067716
0.0957745,0.0535476,0.0263874,0.0831333,0.11344
0.0263408,0.0908977,0.0843781,0.0264778,0.0424631
0.0349645,0.0223032,0.0186447,0.0969141,0.00825946
0.0708368,0.0522854,0.119322,0.0529663,0.123038
0.029591,0.11161,0.0778389,0.0733046,0.0204524
0.116478,0.0793346,0.0470854,0.0402113,0.0447954
0.00992295,0.0617562,0.110484,0.0298932,0.0438857
0.0755433,0.0500957,0.0208383,0.0417746,0.126858
0.0580586,0.0955587,0.0659387,0.0469885,0.0321852
0.111906,0.0665736,0.0634305,0.0750212,0.0533227
0.0501913,0.0934578,0.0992001,0.0143386,0.0738126
0.0638533,0.0717655,0.0154849,0.0335678,0.0977317
0.0882261,0.085059,0.0166035,0.0464716,0.0385935
0.0862551,0.0749607,0.0475266,0.0393595,0.0631988
0.0761914,0.06639,0.0461706,0.052224,0.0963923
0.0817264,0.0520081,0.11346,0.0246562,0.0505422
0.083884,0.0321762,0.029472,0.0894583,0.0480551
0.119141,0.0606429,0.0771172,0.025386,0.046079
0.0635538,0.0619721,0.0489491,0.0626648,0.0777731
0.0885239,0.0913474,0.0962692,0.0287657,0.0175419
0.0570581,0.0595037,0.0680629,0.0568922,0.0328206
0.144065,0.0145047,0.0603007,0.108759,0.0461399
0.0455758,0.0743047,0.118756,0.0201084,0.0428125
0.075429,0.0366097,0.0192481,0.0555714,0.0953539
0.0259692,0.120103,0.0542863,0.0270779,0.0190804
0.123309,0.0335519,0.0711639,0.0817384,0.00816418
0.0320519,0.0807226,0.0715824,0.0266652,0.0514607
0.0920676,0.0908774,0.0678278,0.0258044,0.0690179
0.0308267,0.124756,0.0401497,0.0542299,0.0968034
0.115973,0.0576384,0.0694413,0.0661206,0.169889
0.0110945,0.097569,0.03778,0.0283428,0.085236
0.0814797,0.048324,0.0774646,0.0384675,0.0919045
0.0614791,0.102091,0.0541611,0.0690672,0.062163
0.117831,0.0132232,0.0693464,0.0366045,0.058153
0.0298582,0.0501794,0.0889754,0.0718009,0.110164
0.0480267,0.102892,0.0277986,0.0370706,0.0185856
0.0783275,0.0655021,0.0918938,0.0381469,0.0600452
0.0237134,0.0790138,0.0578358,0.0882548,0.0638787
0.126367,0.0361373,0.103576,0.0196806,0.107933
0.0291365,0.0710315,0.0808668,0.0480244,0.0239234
0.0335265,0.0817804,0.0913543,0.0536826,0.0567437
0.056231,0.11221,0.0345531,0.0792016,0.0667535
0.0511571,0.0689568,0.104528,0.0217905,0.0593837
0.128628,0.0917888,0.062251,0.0441414,0.04245
0.0192069,0.0885122,0.06125,0.0510091,0.118315
0.0438381,0.0360531,0.0367085,0.0688537,0.0966966
0.0904941,0.0561468,0.102551,0.0185858,0.0368186
0.0349565,0.119882,0.0301051,0.018323,0.0715278
0.145872,0.0428397,0.0801444,0.0639188,0.0519897
0.041999,0.0759736,0.0233872,0.0378111,0.134017
0.093147,0.151135,0.0961942,0.0767673,0.0312718
0.0811012,0.08774,0.0213399,0.100411,0.0500651
0.124134,0.102159,0.0485968,0.0179836,0.0757098
0.107724,0.0573057,0.0699225,0.0910377,0.0430063
0.100658,0.0721371,0.0351091,0.0574423,0.0885667
0.0461959,0.0402122,0.0874825,0.0372842,0.04337
0.140041,0.121844,0.0482341,0.0850888,0.0387628
0.00337953,0.0232536,0.0487322,0.0219254,0.032242
0.112843,0.120192,0.0401258,0.0515552,0.0789939
0.0320745,0.0772154,0.0988847,0.0524002,0.0537267
0.139194,0.152142,0.0169134,0.0768531,0.0942951
0.0360505,0.0813328,0.0370113,0.0113438,0.064802
0.0715789,0.0974484,0.0743706,0.0240574,0.0458622
0.11549,0.10821,0.0211086,0.052625,0.0649781
0.0716722,0.0301666,0.0865918,0.015522,0.0320368
0.0889588,0.0559574,0.0705913,0.0742557,0.0677742
0.0863816,0.0803352,0.0540144,0.0380837,0.0160364
0.0901355,0.104819,0.148795,0.0636586,0.0489605
0.100094,0.0349411,0.00931891,0.0657737,0.0628595
0.0700919,0.0308455,0.0900452,0.0128136,0.0582822
0.066213,0.0774519,0.0494065,0.0565497,0.0691491
0.0449198,0.0224991,0.080918,0.0714299,0.0460712
