run1,run2,run3,run4,run5
0.236799,0.0857067,0.0322267,0.0324699,0.0219948
0.137178,0.0390347,0.053765,0.0276364,0.0274977
0.135425,0.0866572,0.0316942,0.08793,0.0346032
0.0905472,0.109418,0.0703521,0.0585455,0.0569774
0.161358,0.0640789,0.067124,0.0296029,0.0224843
0.07233,0.0581938,0.0541357,0.0587251,0.0265863
0.0939247,0.0758445,0.0270401,0.0383342,0.033602
0.061729,0.053355,0.057345,0.0707288,0.0193082
0.171361,0.0255808,0.0432648,0.050409,0.0540807
0.101635,0.022338,0.0420449,0.0480681,0.0445219
0.280576,0.0786232,0.0230077,0.0449524,0.0276941
0.0656827,0.0240321,0.0901792,0.0725649,0.0453572
0.146749,0.0827776,0.0391095,0.0360233,0.0289968
0.135699,0.0409918,0.0492513,0.0535907,0.0740751
0.122167,0.105462,0.02808,0.0555148,0.00874363
0.0749599,0.0803085,0.0587663,0.0668369,0.0633608
0.127038,0.0570708,0.0410826,0.0540254,0.0376153
0.0689871,0.044016,0.0468461,0.0524074,0.0599816
0.213347,0.0993651,0.0349411,0.0771588,0.0270213
0.103012,0.0891257,0.0637163,0.0797861,0.033575
0.105291,0.0673273,0.0638425,0.051776,0.0424273
0.0688469,0.0344918,0.0372735,0.0652515,0.0509843
0.119583,0.0715221,0.03915,0.06866,0.0299789
0.0874479,0.0863075,0.0856969,0.0477297,0.0206748
0.0556482,0.0329136,0.0677013,0.0601938,0.0406387
0.0696007,0.0522402,0.017884,0.0539199,0.0390302
0.0720938,0.0433254,0.0279302,0.0705021,0.0388104
0.0431939,0.0758014,0.0654465,0.0573919,0.041834
0.10075,0.0982237,0.0986562,0.068865,0.0633464
0.0387399,0.0382826,0.0176992,0.0450176,0.0269252
0.113492,0.039308,0.0162442,0.0556272,0.0343653
0.0519172,0.0783773,0.0959479,0.0350327,0.0225195
0.313012,0.0639652,0.0559969,0.106459,0.0503495
0.0753508,0.0424017,0.0454845,0.0904241,0.0455452
0.185515,0.0504164,0.0298182,0.0671165,0.0818682
0.125774,0.0948975,0.0868461,0.0271609,0.0617916
0.053786,0.069907,0.0775056,0.103855,0.0674647
0.110905,0.0551178,0.181367,0.0633579,0.0340905
0.120107,0.018394,0.0512696,0.0502082,0.0873208
0.0515811,0.0790417,0.0528037,0.0527921,0.0656147
0.0424103,0.045031,0.0979341,0.0897752,0.0268775
0.128534,0.126244,0.0315174,0.0444497,0.0427364
0.0358956,0.0309388,0.0287527,0.0454926,0.053072
0.124514,0.10274,0.11502,0.0616322,0.0600323
0.0757841,0.101314,0.0606127,0.0632953,0.0593864
0.156524,0.098406,0.0251507,0.0553217,0.0646583
0.0423097,0.0702913,0.0359192,0.0553877,0.0755986
0.106196,0.0856937,0.0923596,0.0500583,0.0388309
0.0731096,0.0430594,0.10829,0.0715412,0.0700899
0.137272,0.0974671,0.035708,0.0585111,0.0633944
0.0517245,0.0362889,0.0324681,0.0964268,0.0897192
0.0879168,0.0834983,0.0745792,0.0696874,0.0629299
0.0906944,0.0485687,0.104472,0.0764594,0.048087
0.108647,0.0888146,0.0298603,0.039522,0.0693201
0.06941,0.0289303,0.0448282,0.0535583,0.0405153
0.113125,0.0817535,0.0712499,0.047509,0.0719214
0.0574712,0.0346871,0.107868,0.0559832,0.0540639
0.133617,0.0681923,0.0333828,0.0572343,0.0548707
0.033256,0.0306976,0.0328048,0.0691319,0.0294657
0.15509,0.066412,0.088173,0.0658809,0.0786693
0.148321,0.0746343,0.0482497,0.063114,0.0278187
0.217008,0.113025,0.107529,0.1597,0.0438119
0.0470321,0.0439871,0.0842913,0.13455,0.0388009
0.151951,0.113549,0.159083,0.0534939,0.0765564
0.0472006,0.0609256,0.0512947,0.0952884,0.0270707
0.292867,0.0839905,0.0739947,0.0302092,0.0619876
0.100148,0.0413798,0.0569397,0.0847772,0.0426959
0.204837,0.106308,0.114235,0.0404155,0.0566888
0.14755,0.0646574,0.0734128,0.0769095,0.0243466
0.108632,0.0616236,0.0806234,0.0586952,0.0628653
0.131764,0.0215714,0.0443137,0.0550454,0.044658
0.125005,0.0702621,0.0827378,0.0795322,0.0676353
0.158561,0.0245805,0.10298,0.0504845,0.0442038
0.059781,0.0915468,0.0413161,0.0617677,0.0645296
0.161303,0.0262938,0.114367,0.0754404,0.0598826
0.0641079,0.0429987,0.0356024,0.0941676,0.0349189
0.41276,0.130577,0.0654318,0.0413882,0.0760117
0.0619232,0.127422,0.034451,0.0753685,0.060214
0.19998,0.0406316,0.0613319,0.0558747,0.0262602
0.127776,0.0763426,0.0419587,0.0885267,0.0329832
0.0941574,0.0331031,0.124322,0.0584798,0.0744049
0.0616995,0.126886,0.0253632,0.0728794,0.0158829
0.147062,0.0197672,0.0450257,0.0447247,0.0143481
0.122192,0.118556,0.0783592,0.0933107,0.0642026
0.126048,0.0537926,0.0964511,0.071898,0.063943
0.0893632,0.0749985,0.0352745,0.0729905,0.0336646
