run1,run2,run3,run4,run5
0.0658499,0.024188,0.15926,0.0281848,0.100027
0.229122,0.111444,0.12911,0.120959,0.0399525
0.0428798,0.127265,0.107706,0.0241932,0.132372
0.164395,0.223651,0.0358314,0.113883,0.0165551
0.036056,0.0230077,0.104436,0.0237003,0.0830331
0.209525,0.133223,0.0312364,0.0309447,0.0726648
0.0719393,0.0343574,0.159116,0.111691,0.145963
0.155507,0.188271,0.05976,0.0484684,0.012062
0.0583203,0.0586103,0.146672,0.0812008,0.0387275
0.154074,0.130157,0.0214093,0.0353902,0.123963
0.0617427,0.0531909,0.176542,0.0911228,0.127391
0.160832,0.197243,0.0686084,0.0561259,0.0518885
0.109566,0.0314328,0.149977,0.161728,0.0243406
0.141666,0.161365,0.0695601,0.0255692,0.0909306
0.0843259,0.0379005,0.246956,0.0777202,0.0559993
0.123411,0.173805,0.0329065,0.118926,0.141568
0.0387677,0.0216816,0.136586,0.181152,0.0212086
0.18465,0.216883,0.0585046,0.0214496,0.0374151
0.0664695,0.026146,0.22539,0.103476,0.116342
0.207574,0.192897,0.048767,0.0611538,0.0396514
0.154221,0.0248216,0.151748,0.162626,0.130615
0.138677,0.173912,0.0448031,0.0293342,0.0395731
0.152451,0.0988978,0.236993,0.0435781,0.0515277
0.106438,0.132684,0.0745866,0.150769,0.0648041
0.221821,0.0309475,0.075943,0.163,0.12247
0.0382378,0.10293,0.152414,0.0569057,0.0238919
0.0983177,0.141075,0.229919,0.0468677,0.0431397
0.134504,0.237132,0.0171123,0.0850905,0.0142492
0.202882,0.0363102,0.0547157,0.0863218,0.116414
0.0672709,0.0177617,0.172203,0.153471,0.097492
0.082821,0.0862423,0.184531,0.0279381,0.0700478
0.142651,0.120463,0.113539,0.0382175,0.0354487
0.135639,0.236,0.0939146,0.138068,0.042545
0.0950591,0.0339426,0.141608,0.086395,0.079238
0.0695973,0.127055,0.0918008,0.0924109,0.13944
0.181648,0.0656579,0.0992765,0.0496731,0.0181912
0.114994,0.180441,0.0513235,0.122153,0.0345975
0.129331,0.0262084,0.156267,0.0254182,0.113705
0.0607483,0.105793,0.0582353,0.162906,0.105826
0.194058,0.187204,0.183513,0.0304662,0.0584064
0.117492,0.289143,0.0721561,0.0408396,0.0212267
0.153059,0.0215603,0.17682,0.154959,0.0599266
0.0591806,0.0282074,0.0765332,0.110585,0.0344075
0.169922,0.0788342,0.182458,0.108457,0.106164
0.0672992,0.163227,0.0699626,0.0419605,0.0286705
0.184978,0.251536,0.131846,0.0429065,0.0312262
0.0675954,0.0315128,0.0714486,0.13143,0.0920552
0.173019,0.0519877,0.255731,0.114811,0.0872114
0.023263,0.173406,0.0522645,0.0840726,0.0715698
0.231352,0.172551,0.088677,0.0630067,0.0472997
0.0494366,0.0634111,0.111542,0.0930436,0.0531827
0.158675,0.0389161,0.188346,0.0405116,0.0872365
0.0869538,0.195292,0.0433493,0.16576,0.151901
0.161163,0.164028,0.0611002,0.041085,0.0186791
0.0598908,0.0889813,0.151094,0.0584003,0.0888904
0.158023,0.0256125,0.067353,0.13304,0.068035
0.0461388,0.0926075,0.19498,0.188431,0.177746
0.219552,0.135143,0.063204,0.0408243,0.0224763
0.0496101,0.227973,0.164286,0.0496751,0.0640923
0.112209,0.0251804,0.0518818,0.066368,0.0911602
0.0904345,0.0458557,0.175745,0.0785421,0.128428
0.194247,0.157674,0.0674307,0.173651,0.0249362
0.0267456,0.0787026,0.0977143,0.0304916,0.0292033
0.14889,0.163112,0.0942556,0.0552258,0.0674228
0.0354919,0.0498966,0.212525,0.138697,0.0332761
0.191734,0.158864,0.0289733,0.141478,0.137129
0.0599222,0.0270569,0.0386599,0.0740955,0.0274961
0.173347,0.189064,0.178934,0.0528942,0.0506655
0.107866,0.0484194,0.171479,0.0725466,0.11361
0.129275,0.198911,0.109889,0.105375,0.13895
0.0646944,0.12736,0.0970663,0.208545,0.0353048
0.150349,0.132038,0.176679,0.036873,0.0570819
0.0688138,0.0642831,0.170665,0.018697,0.0801767
0.12319,0.123726,0.103481,0.0814723,0.135289
0.0240432,0.0476216,0.118888,0.111456,0.0248785
0.0759893,0.203342,0.20129,0.193052,0.0383332
0.103737,0.0267562,0.233924,0.0201518,0.125953
0.169817,0.0565635,0.0524632,0.0293059,0.110733
0.0493155,0.16966,0.0742107,0.161437,0.0640628
0.0674218,0.19582,0.180103,0.0244902,0.0405096
0.150695,0.0514227,0.0775754,0.181348,0.0857087
0.0495242,0.0592419,0.19772,0.0413982,0.0258205
0.181572,0.2028,0.0578427,0.0593327,0.130265
0.0443634,0.194003,0.117807,0.185286,0.0584633
0.0797778,0.081206,0.133516,0.164277,0.0859184
0.0654146,0.0656892,0.260049,0.102755,0.043343
0.134241,0.171743,0.0292278,0.0600496,0.149072
0.0403406,0.153637,0.11667,0.126625,0.0287188
0.0521552,0.0907304,0.161929,0.0484485,0.0650647
0.133582,0.0752034,0.233921,0.158955,0.0524711
0.109549,0.192336,0.0551732,0.0404707,0.11238
0.0978293,0.20818,0.0714131,0.106202,0.0253646
0.0906285,0.0398257,0.163432,0.116213,0.0200088
0.149041,0.0493251,0.07854,0.220193,0.100825
0.144684,0.177284,0.175168,0.0187046,0.0761044
0.0666732,0.126438,0.0664304,0.041337,0.0630757
0.0577158,0.123346,0.125619,0.165766,0.0359779
0.189027,0.0734155,0.0507766,0.104668,0.0810443
0.0903873,0.194734,0.228022,0.110107,0.0266331
0.129929,0.153472,0.0406962,0.0294069,0.133541
0.0890148,0.106791,0.0710852,0.0842249,0.0314273
0.160862,0.0517008,0.158237,0.133757,0.044034
0.132744,0.131418,0.23375,0.227349,0.0953126
0.108014,0.0563516,0.0521766,0.0262846,0.132601
0.048195,0.200161,0.0990141,0.0355658,0.0429756
0.0738773,0.0558218,0.152681,0.0368733,0.0505595
0.154632,0.160042,0.0655779,0.144443,0.0732654
0.0747603,0.0597878,0.181326,0.174845,0.0364054
0.226835,0.169403,0.0644203,0.0477286,0.104884
0.0320765,0.0355185,0.138791,0.0398164,0.0233262
0.136374,0.0896151,0.0523722,0.0352807,0.034258
0.06057,0.124718,0.232928,0.179979,0.0759659
0.216952,0.192993,0.0176252,0.181624,0.0264287
0.0648945,0.0384437,0.113016,0.109826,0.0951872
0.210554,0.135268,0.167981,0.0311588,0.0374305
0.131077,0.074349,0.236189,0.0463554,0.0829247
0.0940664,0.230391,0.0400596,0.0535102,0.0714193
0.1204,0.0503411,0.113826,0.130825,0.181184
0.161392,0.141263,0.164524,0.14287,0.0336996
0.223191,0.034011,0.295859,0.0919563,0.0204269
0.0467464,0.204361,0.0275841,0.0579709,0.11178
0.140652,0.0447119,0.159847,0.0508376,0.0950712
0.119476,0.125682,0.0883588,0.138548,0.0802085
0.23017,0.0613324,0.283397,0.197641,0.0303369
0.0180452,0.198315,0.0559745,0.0423748,0.0399968
0.0950576,0.0117659,0.112331,0.0476317,0.111925
0.191392,0.0704763,0.1767,0.165483,0.136823
0.213756,0.189612,0.237533,0.0646864,0.0474029
0.0722977,0.179765,0.0458662,0.142701,0.042116
0.0530707,0.11116,0.0876041,0.0688643,0.127916
0.197185,0.104927,0.182268,0.186724,0.0859317
0.0565859,0.194119,0.226268,0.112033,0.0847498
0.222547,0.240868,0.0345986,0.160877,0.0413361
0.084619,0.0484658,0.128878,0.0519249,0.129082
0.15029,0.10186,0.111044,0.125796,0.11304
0.0509598,0.160482,0.262964,0.0323934,0.0669128
0.180728,0.183639,0.0150228,0.209462,0.042786
0.0556094,0.06369,0.0506325,0.0606127,0.0957577
0.115727,0.07006,0.197625,0.0696119,0.0418408
0.133162,0.186434,0.0474218,0.154186,0.106433
0.227467,0.176593,0.228634,0.173256,0.0418498
0.0509645,0.0890735,0.0717287,0.0685271,0.0196168
0.136884,0.0812118,0.172338,0.0469508,0.108492
0.0725387,0.170201,0.0397235,0.094971,0.0792436
0.209576,0.0923606,0.245362,0.140427,0.0956192
0.0100198,0.16696,0.0350795,0.261787,0.0398402
0.193384,0.073796,0.125976,0.0407431,0.0909717
0.0766511,0.0685114,0.119659,0.0468604,0.436202
0.16026,0.184916,0.265617,0.173306,0.464909
0.0585832,0.238597,0.0455537,0.118927,0.365171
0.211929,0.0696814,0.135808,0.152242,0.0377149
0.111405,0.102752,0.113105,0.067466,0.21032
0.143012,0.194298,0.28249,0.0968473,0.108543
0.0626091,0.214519,0.0297679,0.108151,0.181891
0.203616,0.0772025,0.0970014,0.19933,0.0321064
0.0684352,0.0782542,0.221133,0.0249726,0.149303
0.213197,0.124713,0.25135,0.0681725,0.025194
0.0652936,0.062924,0.0541032,0.0737421,0.188086
0.191677,0.250336,0.0621861,0.121907,0.0571475
0.0276496,0.0363495,0.182948,0.197131,0.125659
0.20616,0.123946,0.0671581,0.0455993,0.162003
0.096877,0.0972644,0.229193,0.0525315,0.211117
0.254279,0.260766,0.0902311,0.162336,0.0601696
0.28298,0.077693,0.174936,0.0973123,0.118117
0.162239,0.0820385,0.0677769,0.138192,0.113115
0.214608,0.182764,0.178232,0.06513,0.153566
0.194768,0.266384,0.0661387,0.120914,0.104621
0.24799,0.0353779,0.16698,0.154713,0.0575639
0.0760489,0.0619377,0.0267875,0.275342,0.117005
0.144738,0.169488,0.236506,0.0255255,0.074303
0.129371,0.208704,0.059692,0.0700171,0.190875
0.267942,0.0357778,0.176726,0.140277,0.0384816
0.0280281,0.0493168,0.0437661,0.137067,0.0664757
0.127542,0.168549,0.197637,0.0728816,0.159661
0.187305,0.0197392,0.0670482,0.0323293,0.0856654
0.15695,0.239196,0.157373,0.0811902,0.169861
0.0984362,0.0823533,0.0355754,0.153361,0.058901
0.103851,0.216127,0.228823,0.209741,0.114855
0.196283,0.194464,0.04227,0.0316915,0.0462293
0.149978,0.0952853,0.136465,0.0329601,0.214725
0.17384,0.0965907,0.0759288,0.0960948,0.0475554
0.093633,0.177304,0.257614,0.0711257,0.0417206
0.19365,0.155651,0.0707459,0.221885,0.145477
0.113868,0.131781,0.128249,0.0349383,0.0641631
0.166218,0.0961847,0.138957,0.0237999,0.154136
0.111644,0.154363,0.30707,0.138928,0.0515384
0.191546,0.0424685,0.0369114,0.0443041,0.0874879
0.0920497,0.255587,0.125507,0.178401,0.102575
0.162397,0.0761104,0.183705,0.0543539,0.225193
0.0713889,0.0680148,0.28358,0.0332515,0.0267836
0.18877,0.197407,0.0330456,0.15678,0.0567591
0.0547353,0.17594,0.104339,0.0921251,0.155931
0.225517,0.0967554,0.163339,0.142043,0.0683184
0.052386,0.0930943,0.231937,0.0555144,0.16221
0.241337,0.175765,0.0549457,0.119667,0.0793997
0.0927375,0.139618,0.145328,0.0570941,0.123723
0.209127,0.150399,0.124967,0.224556,0.0668822
0.102019,0.0462582,0.240283,0.034602,0.251677
0.213504,0.113317,0.0308826,0.0641894,0.0649284
0.0725646,0.0923175,0.130497,0.139858,0.047695
0.195159,0.24334,0.14825,0.184085,0.149046
0.0846797,0.0491846,0.273436,0.057525,0.0244402
0.151648,0.0977076,0.0236837,0.0458252,0.222156
0.0660289,0.14994,0.0868788,0.0931983,0.0631711
0.249822,0.220136,0.219335,0.0977151,0.077828
0.0394406,0.0552152,0.201158,0.218003,0.148276
0.177092,0.0771713,0.153362,0.0285427,0.205279
0.0640773,0.177464,0.0941268,0.0929995,0.0455794
0.256693,0.135856,0.161453,0.181441,0.0566806
0.101847,0.0903202,0.0296207,0.206968,0.167823
0.256927,0.0798434,0.243309,0.056835,0.0636046
0.21533,0.194118,0.0831134,0.0541146,0.180271
0.126816,0.25725,0.13812,0.0703939,0.0713449
0.0834155,0.0477977,0.0941073,0.157138,0.125317
0.204508,0.0844364,0.287539,0.215695,0.0334087
0.158212,0.193401,0.0495519,0.0554793,0.18874
0.162598,0.169812,0.128959,0.0476875,0.0760068
0.0866835,0.132127,0.162599,0.146837,0.0641023
0.222346,0.0932883,0.232295,0.0318526,0.134494
0.0789725,0.171006,0.0580437,0.223937,0.178154
0.210684,0.0897451,0.0804269,0.0414576,0.0610606
0.0558282,0.157831,0.212113,0.0792318,0.0557117
0.0896643,0.0787785,0.176259,0.126611,0.0644379
0.168545,0.0568077,0.135258,0.192534,0.0994557
0.271007,0.18592,0.0912565,0.0427874,0.193055
0.0450912,0.200581,0.158022,0.0650845,0.0282988
0.143261,0.100887,0.0627533,0.151031,0.167835
0.142954,0.0526991,0.14892,0.143468,0.0387768
0.266136,0.060195,0.0395454,0.0764444,0.238415
0.0142998,0.152828,0.214606,0.0272259,0.0443037
0.117546,0.112433,0.0570648,0.173774,0.15602
0.180658,0.155763,0.254984,0.0331048,0.0227892
0.300933,0.0723703,0.0850136,0.191344,0.238014
0.0176844,0.0824544,0.183899,0.0424243,0.0982677
0.0805302,0.173081,0.0441095,0.0453876,0.0678851
0.189362,0.228894,0.253394,0.165044,0.146077
0.186342,0.0439412,0.0292255,0.139116,0.20489
0.130551,0.057645,0.176396,0.0863133,0.0575886
0.0903519,0.115276,0.099172,0.037242,0.0538246
0.186579,0.0496706,0.274515,0.0576704,0.156536
0.187925,0.205472,0.0355565,0.123321,0.0483695
0.0678245,0.0383108,0.10332,0.17511,0.191177
0.0619391,0.216661,0.177981,0.0668559,0.0711094
0.129919,0.109697,0.272857,0.0581455,0.0431088
0.126599,0.170965,0.0511571,0.193851,0.142925
0.309491,0.0927949,0.0643927,0.123938,0.0255354
0.0283005,0.210777,0.125745,0.14105,0.235486
0.0873441,0.190741,0.128846,0.0476889,0.0733309
0.135708,0.110033,0.274591,0.0662954,0.0537117
0.0245185,0.106966,0.0432646,0.198691,0.166613
0.183074,0.213546,0.0604997,0.18253,0.219559
0.0511867,0.188065,0.167373,0.0999166,0.0746372
0.0682961,0.121783,0.0386436,0.034177,0.0982997
0.172019,0.0697689,0.258934,0.0982956,0.153012
0.0787913,0.22202,0.0522866,0.149164,0.14281
0.200647,0.066718,0.0687853,0.238626,0.119682
0.0602039,0.240025,0.169457,0.0496545,0.0705546
0.152492,0.0815048,0.166758,0.0741043,0.129651
0.145386,0.178374,0.126634,0.195763,0.0721049
0.28254,0.045323,0.12871,0.137626,0.25432
0.039208,0.248444,0.215591,0.115921,0.0618182
0.168658,0.0759161,0.17653,0.0387151,0.148243
0.117163,0.216232,0.216387,0.0527508,0.0614779
0.292447,0.0777966,0.0709374,0.181198,0.234287
0.026621,0.290186,0.207619,0.105892,0.0628455
0.0535158,0.141992,0.0226894,0.172771,0.092404
0.273694,0.211234,0.273089,0.0349167,0.164521
0.0840038,0.183574,0.081526,0.0347503,0.252285
0.267382,0.122393,0.0683105,0.147041,0.0429739
0.0799078,0.0906062,0.198285,0.0716258,0.0667537
0.0643445,0.124301,0.207941,0.217902,0.141326
0.0511701,0.131306,0.106263,0.0267813,0.0367397
0.0215005,0.277359,0.084293,0.0612168,0.236898
0.258807,0.0259004,0.114204,0.16818,0.058131
0.110988,0.100752,0.0466173,0.119181,0.10092
0.212974,0.156034,0.249915,0.29775,0.179804
0.117558,0.210222,0.0483796,0.0749408,0.28879
0.180572,0.0519961,0.159279,0.0728219,0.0412234
0.167554,0.150185,0.130297,0.153198,0.0929821
0.14473,0.0767467,0.29029,0.201387,0.149435
0.109183,0.246968,0.0422949,0.373718,0.219823
0.250368,0.0468688,0.127325,0.0883625,0.0684411
0.117505,0.112203,0.163801,0.0545089,0.0740051
0.210724,0.173627,0.290176,0.0381694,0.15509
0.109414,0.24354,0.0459369,0.0550982,0.0810203
0.191084,0.074477,0.14243,0.140921,0.143149
0.041837,0.0970784,0.182385,0.0251372,0.0749813
0.245115,0.183371,0.23784,0.162943,0.0965831
0.0368614,0.0848286,0.0789401,0.0239473,0.108344
0.209051,0.178019,0.109408,0.0172052,0.256415
0.0570486,0.0908353,0.168011,0.0892242,0.0369483
0.287077,0.0957795,0.221567,0.030295,0.115053
0.120557,0.16211,0.0435386,0.179763,0.129131
0.231664,0.305602,0.16232,0.0490257,0.265077
0.11926,0.0220743,0.0341876,0.0514645,0.0405504
0.178248,0.0940792,0.238381,0.112988,0.128381
0.0915427,0.210814,0.041808,0.0816846,0.158829
0.239023,0.266877,0.0968337,0.232844,0.285605
0.11793,0.0567654,0.15797,0.0265807,0.0517073
0.197892,0.0847926,0.205515,0.0553384,0.1095
0.0838833,0.19933,0.0705222,0.0949008,0.180145
0.156522,0.118901,0.0843171,0.0478972,0.212731
0.0142708,0.151616,0.133471,0.195711,0.0661311
0.221533,0.0581632,0.0562091,0.0259094,0.08247
0.0458321,0.207559,0.239689,0.0697402,0.188734
0.198642,0.136116,0.0296748,0.188473,0.178954
0.116093,0.140491,0.0613585,0.181072,0.119079
0.292945,0.0814838,0.18754,0.079887,0.138083
0.0617083,0.195697,0.148633,0.0593502,0.166922
0.179034,0.0973693,0.125578,0.161904,0.205214
0.0411159,0.222805,0.0679488,0.148993,0.0682133
0.262415,0.097828,0.203928,0.078429,0.0747746
0.0543551,0.199433,0.113913,0.0203672,0.0837188
0.129169,0.0707447,0.176396,0.0888672,0.146218
0.162952,0.183171,0.0494943,0.120971,0.252061
0.199945,0.0600782,0.168175,0.173481,0.0726411
0.0889327,0.0562755,0.0382497,0.0521804,0.0762457
0.053673,0.172256,0.231748,0.0248017,0.0211389
0.142102,0.0793544,0.0661924,0.0967501,0.0762513
0.135582,0.19148,0.0530717,0.161275,0.202541
0.256943,0.0685866,0.204267,0.257814,0.107239
0.0610632,0.127103,0.145514,0.0227533,0.180044
0.0408011,0.139835,0.175814,0.0563782,0.0712375
0.12251,0.299779,0.072801,0.171369,0.10522
0.149732,0.0338662,0.186926,0.180095,0.199373
0.282698,0.125087,0.0751606,0.0875846,0.317351
0.0651706,0.170653,0.191114,0.0497005,0.0476008
0.111243,0.219456,0.097381,0.171249,0.105872
0.192807,0.083194,0.21475,0.0623399,0.181038
0.254617,0.076282,0.129416,0.16214,0.176261
0.0823421,0.208249,0.191768,0.0467174,0.129017
0.0453545,0.0687306,0.0811624,0.0424767,0.0743267
0.176699,0.258045,0.209456,0.166193,0.168736
0.0540068,0.0779593,0.161141,0.0983938,0.0410528
0.292702,0.0684412,0.17228,0.138991,0.252993
0.0599758,0.215201,0.121546,0.0245981,0.0472785
0.0899574,0.15291,0.160343,0.165295,0.137224
0.239655,0.199176,0.0212241,0.0401176,0.138012
0.172782,0.107908,0.249493,0.181835,0.236084
0.166579,0.160557,0.0497589,0.0528441,0.0433194
0.10586,0.0454774,0.167181,0.147656,0.130858
0.183994,0.240021,0.0793005,0.0227813,0.173293
0.167738,0.102636,0.272342,0.187679,0.291172
0.081464,0.0535507,0.0466356,0.0452644,0.0588879
0.037199,0.188531,0.146907,0.0904417,0.154886
0.038076,0.16779,0.11182,0.130013,0.138208
0.170697,0.149235,0.273544,0.216109,0.241792
0.0650429,0.0907141,0.0431169,0.0213297,0.0443026
0.22529,0.0674055,0.0472323,0.0423875,0.0689804
0.053269,0.166624,0.229687,0.119187,0.204258
0.0400587,0.262474,0.0883053,0.0302477,0.0855174
0.173657,0.0735961,0.261219,0.187504,0.209522
0.0868869,0.0898064,0.102674,0.0425086,0.0668934
0.264754,0.241554,0.145172,0.11205,0.072045
0.0592426,0.0775937,0.060453,0.0884453,0.203716
0.0439322,0.242358,0.270992,0.213384,0.271313
0.0730562,0.0983425,0.0358666,0.0368378,0.0447595
0.228926,0.177834,0.178298,0.0871936,0.0860138
0.183777,0.0567658,0.049694,0.112001,0.164064
0.150471,0.24773,0.227139,0.217014,0.223834
0.0549575,0.115078,0.0724843,0.0409139,0.0643397
0.11771,0.164873,0.173619,0.0607393,0.0697891
0.106529,0.0355745,0.0331714,0.116338,0.0861776
0.304531,0.252064,0.264134,0.0941055,0.163221
0.0804291,0.0667129,0.0683149,0.251033,0.237696
0.0307469,0.170358,0.207348,0.0287189,0.0820058
0.0294679,0.0670437,0.0422151,0.0459803,0.0435659
0.0952574,0.259376,0.257814,0.176733,0.148215
0.282458,0.0394022,0.0818882,0.115726,0.115494
0.203385,0.181843,0.167129,0.117962,0.296962
0.180735,0.0972741,0.0607999,0.0776959,0.0325417
0.0932704,0.320159,0.278247,0.0299122,0.148833
0.216744,0.0652324,0.0679912,0.195513,0.211342
0.11097,0.212596,0.168751,0.0283012,0.303557
0.227998,0.0767536,0.0666624,0.176673,0.0678221
0.0744154,0.310181,0.26301,0.0428313,0.0778635
0.139967,0.103755,0.0611014,0.0314609,0.207851
0.199808,0.0593343,0.114907,0.128689,0.124125
0.311252,0.0544339,0.159006,0.0531291,0.213744
0.0364892,0.0885237,0.25369,0.176931,0.101603
0.0746301,0.229101,0.034226,0.0413948,0.101561
