run1,run2,run3,run4,run5
0.0921393,0.0554997,0.10748,0.0603436,0.0253487
0.0514788,0.0638937,0.0811615,0.00718978,0.0605154
0.0203077,0.0269393,0.0600377,0.0247158,0.0154745
0.111182,0.0475087,0.0666881,0.0863447,0.077834
0.0167598,0.0204098,0.0971578,0.111255,0.017776
0.0786091,0.0258628,0.063586,0.0207188,0.0643772
0.0227045,0.0156901,0.104149,0.130643,0.0235096
0.0759745,0.0118126,0.0444984,0.0901731,0.0636481
0.0405634,0.01178,0.118721,0.0522047,0.0174933
0.0933604,0.0280522,0.164384,0.063713,0.0709695
0.0254261,0.0143068,0.0731181,0.117025,0.0210826
0.102536,0.0220723,0.0865313,0.146471,0.0606049
0.0417832,0.0427094,0.056033,0.0119287,0.00522797
0.0684916,0.0497139,0.0737156,0.0191032,0.0403951
0.0465851,0.0143223,0.0688327,0.143253,0.0313922
0.0852992,0.0171683,0.0606811,0.110864,0.0763397
0.0602917,0.0471074,0.0125106,0.0445947,0.0350297
0.0343403,0.0428397,0.0928428,0.0483441,0.052677
0.067544,0.0279842,0.0614005,0.0129411,0.0349134
0.0486045,0.0328918,0.0888478,0.0604602,0.0443691
0.0920107,0.044099,0.03381,0.0122039,0.0527839
0.109652,0.0707091,0.0693262,0.173719,0.0190123
0.0274381,0.0257412,0.0818244,0.144992,0.0807103
0.115305,0.054804,0.134054,0.0504863,0.0484638
0.0374542,0.0312365,0.0685965,0.052231,0.0980688
0.0547925,0.0709449,0.108932,0.101186,0.0198124
0.087879,0.0288149,0.105027,0.0978548,0.0797184
0.0465956,0.0911854,0.140462,0.0330336,0.107281
0.0489052,0.0240916,0.0394441,0.0974085,0.0179573
0.0241575,0.0493925,0.0348294,0.0473358,0.0755732
0.0589464,0.0553182,0.134468,0.122308,0.0374746
0.036195,0.0400024,0.0201002,0.0174144,0.0286147
0.0673658,0.0650708,0.10649,0.0106239,0.0632067
0.063461,0.0205637,0.0142604,0.0317699,0.0192673
0.0810208,0.0535859,0.0377334,0.0452775,0.0245781
0.042022,0.0318729,0.0806276,0.00958073,0.10138
0.0801628,0.0286663,0.0710052,0.164162,0.023146
0.0208393,0.0447,0.0555605,0.0793619,0.0940922
0.0651243,0.0541372,0.0933133,0.0932317,0.0566714
0.0796932,0.0811556,0.0202809,0.0239391,0.0399984
0.0737239,0.0355226,0.126937,0.0789711,0.133282
0.0709917,0.0841947,0.0336938,0.0560458,0.0443983
0.00551251,0.0266105,0.0981907,0.0442654,0.0882442
0.0797505,0.0423301,0.0306724,0.0819289,0.0312109
0.0332356,0.0736827,0.112896,0.0802528,0.0700801
0.0903401,0.0287508,0.063469,0.135093,0.0431927
0.0407576,0.0573175,0.0967803,0.02335,0.0569839
0.11003,0.0257161,0.0991859,0.0518741,0.00937626
0.020707,0.0390412,0.0168867,0.0235416,0.08914
0.0539207,0.0570665,0.0720528,0.063396,0.0315764
0.06276,0.0141137,0.0361879,0.0161554,0.0577967
0.0607042,0.055123,0.0931563,0.0554312,0.050462
0.0540519,0.0192896,0.0186827,0.0170886,0.0811089
0.0712032,0.077512,0.0818662,0.0731128,0.0631512
0.0418782,0.0437756,0.013834,0.0467322,0.0783015
0.104627,0.062597,0.0869857,0.0177506,0.0757611
0.0477155,0.0227791,0.0290354,0.0519155,0.0174845
0.0115636,0.0736243,0.081012,0.0987229,0.0706598
0.0554685,0.0659631,0.0144432,0.151992,0.0158856
0.0435231,0.0244383,0.0745543,0.131396,0.0690675
0.0590242,0.0577807,0.0175038,0.0365234,0.0537323
0.0514613,0.0463119,0.0760288,0.0402092,0.0568171
0.0600397,0.072688,0.0430063,0.0967957,0.0568096
0.0502736,0.0248929,0.0827287,0.0778483,0.0301583
0.0298376,0.0275129,0.0567136,0.0198984,0.0419932
0.0527769,0.0222559,0.080776,0.0633088,0.0209284
0.0752223,0.0398382,0.0705356,0.0558426,0.0903468
0.0447183,0.0196912,0.0835586,0.139889,0.0250214
0.0626914,0.052134,0.0427577,0.0161248,0.0501788
0.106481,0.0274936,0.15362,0.0691366,0.0478715
0.0837916,0.103522,0.154254,0.0514349,0.0610652
0.0391663,0.0339978,0.0988112,0.0971762,0.0271564
0.100067,0.0400079,0.0322361,0.040733,0.0373116
0.0243998,0.101254,0.156852,0.0516324,0.0579477
0.11136,0.0506412,0.0131724,0.147373,0.113167
0.0453077,0.0703309,0.126464,0.124605,0.0300526
0.0271821,0.0477594,0.0158511,0.0307453,0.0964641
0.0601184,0.026395,0.130282,0.0284223,0.0457487
0.0763578,0.0756791,0.0227825,0.102031,0.0720256
0.0792061,0.064034,0.126438,0.101063,0.0360018
0.0248627,0.0969122,0.042029,0.0462584,0.0456437
0.0452134,0.0585205,0.0728312,0.0157819,0.0880546
0.0511068,0.0956874,0.100992,0.10055,0.0175218
0.024867,0.0673272,0.087407,0.0836189,0.0695662
0.0398256,0.0273997,0.0766512,0.038608,0.0278375
0.0260858,0.0431997,0.0204789,0.057409,0.0711602
0.106178,0.0629397,0.157472,0.0233015,0.0647933
0.0203532,0.115725,0.10665,0.0635853,0.0114685
0.108904,0.0358679,0.112003,0.0370533,0.0260694
0.00760697,0.0756113,0.0188956,0.0638121,0.0126197
0.0371951,0.0257727,0.145921,0.115006,0.0472719
0.0729268,0.071227,0.0902518,0.0911113,0.0158867
0.0913148,0.0831148,0.061926,0.0399545,0.0925161
0.0481829,0.0526993,0.0497853,0.191894,0.044389
0.103107,0.0849871,0.131665,0.0458922,0.0298361
0.0482247,0.0275506,0.0822928,0.107513,0.0789709
0.125741,0.0411333,0.0636245,0.0753138,0.0660685
0.0632875,0.0572117,0.0363549,0.101944,0.0294268
0.0586692,0.0173359,0.0907022,0.0150496,0.0724666
0.0393983,0.0718269,0.0674708,0.104742,0.056958
0.0307011,0.0224472,0.0853717,0.0512173,0.144995
0.0413474,0.0561868,0.0424333,0.0777579,0.0364201
0.064194,0.0573016,0.108962,0.0969872,0.0694625
0.114325,0.0606551,0.0991884,0.0725474,0.0454518
0.0150767,0.023243,0.0678835,0.0304987,0.0244045
0.0482302,0.083798,0.068441,0.113319,0.0513177
0.0250831,0.0354132,0.0935195,0.0454626,0.0291433
0.0238893,0.0687046,0.0910819,0.1262,0.170604
0.0455046,0.0321292,0.0538604,0.0776632,0.121181
0.016674,0.0235583,0.0712166,0.119811,0.0923005
0.0552915,0.0339644,0.0414967,0.0759359,0.0335379
0.0259416,0.0720845,0.088779,0.0587105,0.100536
0.0756792,0.0339906,0.00520271,0.0884877,0.0661153
0.0495074,0.0325499,0.0807408,0.0280891,0.0750336
0.0371064,0.0662636,0.0256205,0.0877352,0.0498217
0.0424052,0.0524066,0.0801689,0.0304285,0.101253
0.0467018,0.0650094,0.0743693,0.0848136,0.101416
0.0899714,0.0712807,0.0574954,0.0932514,0.0853267
0.0544976,0.152087,0.133859,0.0628136,0.0796819
0.0542849,0.0487798,0.070513,0.085186,0.0772645
0.0378059,0.0950928,0.0584052,0.0251232,0.0894703
0.0182122,0.0403131,0.0819682,0.0570351,0.0205908
0.0499132,0.104941,0.104713,0.121742,0.1207
0.109899,0.0494805,0.0216342,0.0848937,0.133321
0.105986,0.0417884,0.0688326,0.0786265,0.0216452
0.0589863,0.0554666,0.111441,0.0238221,0.0938963
0.0929954,0.0765912,0.11892,0.109406,0.013151
0.079236,0.0870883,0.0178756,0.0130927,0.102053
0.0186205,0.0584823,0.050227,0.0911788,0.0615686
0.0506753,0.0375149,0.0708236,0.0370851,0.108949
0.0206595,0.0456172,0.0990691,0.081257,0.0993623
0.112319,0.0339818,0.0461662,0.0988082,0.0730264
0.0585875,0.106853,0.0377141,0.0751705,0.0237113
0.121495,0.0238413,0.0795445,0.123552,0.170112
0.032405,0.0522147,0.0749498,0.0343961,0.116398
0.0815104,0.0179085,0.0221783,0.127787,0.0824132
0.0432784,0.0821815,0.0687061,0.117522,0.0338914
0.0290825,0.0453726,0.0466108,0.0352434,0.0765091
0.0361256,0.0627978,0.0906546,0.0362519,0.0717249
0.0153098,0.0750394,0.0365104,0.0598864,0.0397199
0.0146274,0.0248271,0.0413972,0.131708,0.113636
0.0846989,0.0696434,0.0881001,0.0329232,0.0733875
0.0124994,0.0596024,0.0697986,0.092275,0.108481
0.0570687,0.0538821,0.0576264,0.0137722,0.0166773
0.0440148,0.0574102,0.0153,0.0923929,0.0766382
0.0793189,0.0610352,0.0768739,0.0241508,0.0359771
0.0573641,0.102357,0.0625375,0.11407,0.0930225
0.0433645,0.0266031,0.137461,0.0392201,0.0339512
0.0550654,0.0658997,0.168705,0.13047,0.0915095
0.128329,0.0552318,0.101483,0.0500775,0.0849518
0.0525691,0.0948674,0.182618,0.0781911,0.0548411
0.0568352,0.0188737,0.166417,0.146093,0.0424631
0.024284,0.0937263,0.0761657,0.0308815,0.133496
0.104979,0.060751,0.0508733,0.0958556,0.0388457
0.0653508,0.0573499,0.154202,0.0895202,0.123292
0.0711924,0.089443,0.11321,0.0574967,0.0420826
0.0161367,0.053405,0.0562895,0.038307,0.106174
0.0859477,0.0490793,0.0335206,0.14047,0.027177
0.0473996,0.0759752,0.126848,0.0353277,0.1155
0.128762,0.0452456,0.0443647,0.141897,0.0164859
0.0935516,0.0367602,0.0853348,0.0226154,0.11517
0.0339938,0.0310875,0.0136673,0.103691,0.0399796
0.0583658,0.0514494,0.0949499,0.0392277,0.111183
0.152642,0.0513727,0.032022,0.0979607,0.0820075
0.0523773,0.0784026,0.108027,0.069274,0.0915471
0.109701,0.0892694,0.0206431,0.0777025,0.174251
0.0111521,0.0567168,0.108631,0.0875694,0.0616484
0.0641842,0.125793,0.0622167,0.0351376,0.0554437
0.109709,0.0853066,0.0882722,0.0259622,0.0357314
0.0377921,0.0391248,0.0518336,0.0269747,0.0847381
0.0735493,0.0476567,0.0927747,0.108909,0.0727691
0.0811155,0.0354801,0.121669,0.0624727,0.186738
0.0407383,0.0235497,0.0167439,0.111842,0.151656
0.099381,0.0598517,0.132237,0.0770803,0.0415324
0.0162373,0.0320147,0.0430323,0.0583308,0.0711752
0.126022,0.0436987,0.0759103,0.0751807,0.109481
0.060537,0.0367826,0.0223318,0.0624751,0.134926
0.0272575,0.0783387,0.0514606,0.102555,0.0421455
0.0244541,0.0339244,0.0324197,0.0243385,0.0610288
0.0185123,0.0430487,0.0564031,0.0894225,0.0854275
0.107571,0.0619283,0.0451435,0.0252675,0.148568
0.0387331,0.063387,0.130415,0.154843,0.0481342
0.0824625,0.0802041,0.145515,0.0421108,0.0769804
0.0333451,0.0592275,0.0767635,0.0860808,0.0328471
0.0486429,0.0689294,0.062405,0.0589859,0.110063
0.0109763,0.11399,0.125701,0.0448421,0.0492355
0.0439557,0.0448334,0.124541,0.0767814,0.0972271
0.0818858,0.0972297,0.0668655,0.138526,0.0836836
0.0389017,0.0471099,0.0352748,0.0431182,0.0706526
0.100175,0.0612513,0.127821,0.0908746,0.0514362
0.0978987,0.0732539,0.0203873,0.0291529,0.101159
0.07367,0.0420756,0.115463,0.0707329,0.0686691
0.0745244,0.0731315,0.0237358,0.0268762,0.0330032
0.0950643,0.0588211,0.0598795,0.0723696,0.111977
0.0896672,0.0649236,0.107443,0.0294247,0.0414757
0.0346241,0.0596564,0.133845,0.0935365,0.0662434
0.146293,0.055744,0.0567542,0.0500785,0.0486804
0.122433,0.0351126,0.0423562,0.0452096,0.0792959
0.0326069,0.0425696,0.16992,0.0928069,0.131461
0.137341,0.0610599,0.0753489,0.067235,0.0393605
0.0476465,0.0516182,0.10843,0.0418008,0.0667415
0.132482,0.0270203,0.0138697,0.101285,0.032954
0.0834964,0.0321425,0.159469,0.038758,0.0618655
0.0694258,0.051416,0.0612253,0.106812,0.0556655
0.121633,0.0672918,0.0806318,0.0164346,0.110454
0.101326,0.0269076,0.0281223,0.0875415,0.103919
0.151952,0.040997,0.0579004,0.0326622,0.0609431
0.0222024,0.0446459,0.0582148,0.0829495,0.0417882
0.0842586,0.0479843,0.048469,0.0156843,0.07118
0.0690492,0.0315142,0.0477328,0.093479,0.0385052
0.036943,0.0418806,0.0361158,0.0275966,0.0353945
0.0721266,0.0381045,0.0584052,0.114076,0.0595052
0.113165,0.0561849,0.0123094,0.069852,0.109029
0.0343073,0.0608289,0.0415267,0.0863513,0.140304
0.0834274,0.055821,0.0484615,0.0266618,0.0815686
0.103644,0.0674959,0.0166115,0.0643391,0.0238377
0.0305434,0.119267,0.0505061,0.0555889,0.0995762
0.109918,0.0368756,0.029033,0.0273456,0.0927115
0.0974449,0.115664,0.0405474,0.0904026,0.0371835
0.015801,0.0137782,0.054574,0.0197911,0.0706558
0.103841,0.0643524,0.0650402,0.0882563,0.130851
0.0683987,0.0575303,0.111204,0.0137714,0.138146
0.136825,0.0751953,0.00974888,0.0586757,0.0521958
0.0995434,0.118581,0.0903962,0.0245513,0.0765621
0.0288519,0.0270987,0.0146809,0.0903366,0.126191
0.0230378,0.107484,0.0894449,0.0578285,0.134641
0.0856327,0.0408624,0.03049,0.0691889,0.0778279
0.0313493,0.0410734,0.0794594,0.0316358,0.0402446
0.0581997,0.0415684,0.0659116,0.0537075,0.206821
0.0644165,0.0955459,0.0968996,0.0262704,0.15095
0.0672526,0.0331398,0.0395703,0.0623016,0.0788782
0.108196,0.0456132,0.185384,0.0423718,0.124046
0.0253131,0.146494,0.0660229,0.0860782,0.0329096
0.114325,0.118634,0.153677,0.0563101,0.149481
0.0906019,0.129926,0.0952127,0.0918832,0.0372106
0.0200005,0.0706492,0.148953,0.0317171,0.0561023
0.11607,0.104603,0.0328253,0.0626927,0.0499294
0.117764,0.0656195,0.0425648,0.0241302,0.04843
0.131922,0.0488816,0.11164,0.0703778,0.0668075
0.097237,0.0933485,0.0961566,0.0294667,0.112113
0.0738141,0.0820749,0.071671,0.0631641,0.122324
0.0995299,0.080343,0.0267024,0.00372937,0.0849153
0.0573758,0.0330637,0.106195,0.0507051,0.0876431
0.191409,0.0655555,0.00936502,0.0163644,0.108763
0.0655838,0.039229,0.111836,0.136552,0.108537
0.171395,0.0882507,0.0134371,0.0533231,0.0592245
0.0682306,0.0450877,0.119536,0.142362,0.101634
0.0855069,0.0512273,0.0374992,0.048789,0.0249773
0.122548,0.0670636,0.0861799,0.106352,0.094026
0.0674662,0.0690705,0.0415167,0.0513905,0.0387388
0.0423578,0.0366757,0.0536983,0.116624,0.147665
0.0325957,0.0552815,0.07155,0.150702,0.026581
0.0457905,0.0363513,0.0379685,0.0645536,0.131717
0.044876,0.103779,0.0289576,0.0061649,0.0303503
0.0438006,0.103678,0.0639787,0.0535995,0.105245
0.0293634,0.0187199,0.0616562,0.0415196,0.0828471
0.0829015,0.0765761,0.0124479,0.0809768,0.0586613
0.0167647,0.0614767,0.0785576,0.033826,0.0823891
0.0452357,0.0535143,0.0334663,0.0498596,0.0414903
0.0236266,0.0580603,0.0704616,0.0739629,0.111124
0.0948319,0.0754746,0.0736869,0.0641145,0.0319911
0.0196493,0.0689973,0.0199087,0.136785,0.113575
0.153407,0.0872129,0.152391,0.113717,0.079368
0.115982,0.0836129,0.0959449,0.043438,0.200519
0.0968189,0.0803107,0.149784,0.137098,0.0803186
0.143037,0.115269,0.0342455,0.0513127,0.113237
0.0753395,0.0515506,0.178509,0.076327,0.053905
0.0988964,0.131562,0.0489217,0.0335955,0.0264844
0.138559,0.0488656,0.0954382,0.102034,0.0794086
0.045472,0.0819841,0.0202532,0.0879656,0.0388645
0.115324,0.0520065,0.126613,0.0905903,0.0979318
0.0790543,0.0683049,0.0384439,0.0506868,0.172498
0.0531424,0.0837488,0.116528,0.0722379,0.0780214
0.125048,0.0435985,0.0279422,0.0557143,0.09604
0.0359036,0.0736855,0.0498672,0.0400567,0.139791
0.208656,0.0603997,0.0766184,0.0631988,0.212312
0.0913601,0.0552224,0.0394379,0.0856313,0.107675
0.145101,0.0803484,0.076416,0.0581841,0.0582748
0.182464,0.0151633,0.0349193,0.0881309,0.399797
0.0274645,0.166648,0.136122,0.00740734,0.369437
0.198106,0.0367648,0.0809354,0.0475733,0.13308
0.145677,0.16468,0.0914395,0.0334683,0.0981118
0.0160008,0.0472745,0.0356957,0.0545508,0.0373878
0.166512,0.11347,0.100249,0.0492527,0.0339196
0.135136,0.086928,0.0494381,0.0623916,0.0151932
0.0553137,0.11142,0.101272,0.0587693,0.132173
0.155846,0.10234,0.0151082,0.0384098,0.130143
0.0415036,0.0225957,0.0621517,0.0678705,0.0620156
0.114117,0.0811669,0.0487122,0.0427825,0.057082
0.106134,0.0311804,0.0882786,0.0789288,0.0995038
0.030254,0.0665821,0.0311158,0.0427343,0.0764928
0.156734,0.0290963,0.0527513,0.0705081,0.0166563
0.026951,0.0340672,0.0853579,0.0377776,0.0973178
0.111884,0.0576828,0.106354,0.108547,0.0201903
0.0699716,0.147022,0.0731441,0.133042,0.105904
0.0434167,0.0568864,0.16537,0.0624302,0.0449683
0.11805,0.138007,0.117849,0.108542,0.0976313
0.0487945,0.07571,0.0677845,0.0825165,0.0348284
0.143505,0.136149,0.0602666,0.0608457,0.0617835
0.0586056,0.108163,0.183922,0.0665318,0.0512277
0.117819,0.106101,0.0805203,0.0444098,0.0499646
0.0961556,0.125392,0.104965,0.0728123,0.184779
0.032928,0.067856,0.0633288,0.0457969,0.09944
0.104708,0.0552131,0.141138,0.0929085,0.0760752
0.034218,0.0540562,0.0948719,0.0494521,0.0109546
0.104534,0.0335122,0.0866606,0.0736716,0.12398
0.0513887,0.0648008,0.020075,0.0411819,0.0897828
0.0611431,0.0582234,0.110165,0.0921397,0.118855
0.150539,0.110789,0.0347591,0.0761516,0.0535044
0.0191929,0.0892429,0.0760861,0.0867094,0.115249
0.121157,0.0922203,0.0502246,0.139628,0.047675
0.0353127,0.193056,0.109354,0.0981194,0.165206
0.0939786,0.121421,0.130345,0.0435744,0.0469676
0.0533742,0.0630686,0.0484612,0.106329,0.0936874
0.0797178,0.111494,0.0539147,0.0413433,0.0889149
0.0507562,0.10465,0.0504326,0.109176,0.129917
0.0862122,0.034496,0.074292,0.0201589,0.0179294
0.0373728,0.142734,0.0390712,0.0840441,0.0961749
0.0268083,0.0944611,0.0345469,0.0107607,0.0793159
0.0880378,0.176002,0.0755559,0.0800024,0.125217
0.0722686,0.10944,0.042178,0.0145731,0.0416208
0.0820114,0.110852,0.0838859,0.057674,0.0592293
0.0547946,0.0307906,0.0658417,0.066709,0.0954622
0.0976509,0.172488,0.0954848,0.0740526,0.103152
0.0516811,0.0441009,0.0301292,0.0993715,0.0532662
0.149054,0.166599,0.119058,0.0543012,0.0412563
0.0590117,0.0679496,0.0414814,0.100568,0.145042
0.0522244,0.18554,0.16495,0.0584462,0.0637542
0.0621973,0.15305,0.0385378,0.0997169,0.128708
0.156559,0.136362,0.171591,0.0373817,0.0432565
0.0319565,0.120843,0.100141,0.12979,0.130367
0.0309283,0.0508862,0.16792,0.0478814,0.0356011
0.163147,0.0531412,0.124719,0.111862,0.110651
0.0619101,0.200128,0.157088,0.0528598,0.0225026
0.117135,0.0712918,0.0660968,0.0899263,0.0641393
0.0905406,0.127336,0.0989497,0.0190483,0.0812748
0.0487693,0.070952,0.0106753,0.0887813,0.0844648
0.150957,0.116154,0.111508,0.0190887,0.0227503
0.0856725,0.0971854,0.0195344,0.0777721,0.0663881
0.107562,0.0537354,0.0958526,0.073744,0.10532
0.104044,0.103673,0.012016,0.14313,0.08928
0.130876,0.0803936,0.0840185,0.0543463,0.0737737
0.0196166,0.189537,0.0261587,0.0921634,0.0579722
0.106683,0.0408678,0.0771856,0.041847,0.0878975
0.113884,0.16622,0.0717865,0.0880533,0.160296
0.0450767,0.105165,0.0596945,0.0929075,0.0164141
0.0478546,0.183173,0.118224,0.0193571,0.0922979
0.105885,0.0172968,0.0212726,0.112619,0.0748057
0.0271326,0.138444,0.0840641,0.0126964,0.0824914
0.0803041,0.121705,0.00984084,0.0836876,0.090626
0.160561,0.0406863,0.0720608,0.0677142,0.113131
0.0805258,0.113848,0.0110174,0.0504014,0.135516
0.0679666,0.0345135,0.092461,0.0897316,0.061116
0.0620356,0.120196,0.014669,0.0141015,0.0343134
0.111514,0.0509258,0.0911891,0.0786553,0.0969778
0.160704,0.0557986,0.0169087,0.0258006,0.0341301
0.0542242,0.0935015,0.092389,0.106031,0.09322
0.0681539,0.108384,0.0329379,0.0269512,0.0198521
0.0721543,0.0885674,0.0653278,0.0730844,0.177973
0.0461494,0.107922,0.0155499,0.0401552,0.115422
0.10751,0.0474907,0.0650782,0.0777833,0.105918
0.0453599,0.111609,0.0247955,0.0166213,0.0252222
0.0375367,0.0834315,0.0722624,0.0708403,0.133643
0.103456,0.0955982,0.0220885,0.00732262,0.0620776
0.101511,0.116639,0.0470172,0.0989189,0.0640741
0.0503572,0.0669969,0.0753342,0.0333319,0.0406382
0.135386,0.11639,0.0899955,0.0817891,0.126352
0.0917152,0.0451239,0.069164,0.0828158,0.0644321
0.0644485,0.0878706,0.061905,0.0634644,0.100071
0.091248,0.026294,0.0496712,0.104717,0.0345613
0.116163,0.0571151,0.0391319,0.0655127,0.0945447
0.151519,0.0311853,0.0165624,0.125062,0.0267788
0.0741408,0.118809,0.0666683,0.0240833,0.134149
0.148394,0.1019,0.0404857,0.103534,0.0825356
0.0170655,0.0767925,0.0685879,0.0207387,0.0770161
0.125107,0.139691,0.0287245,0.116591,0.157964
0.0343956,0.0328146,0.0579038,0.0164127,0.164939
0.108751,0.141463,0.126851,0.102036,0.0416363
0.0826579,0.0744443,0.0520504,0.0223054,0.0547842
0.109592,0.0655063,0.108612,0.095191,0.0855261
0.0684602,0.115881,0.144652,0.0326206,0.103096
0.0919762,0.0555465,0.0929893,0.0772443,0.0444017
0.0492877,0.138202,0.0837977,0.0823939,0.0947717
0.144655,0.0865319,0.0222741,0.0731813,0.117714
0.0220185,0.0545494,0.0657305,0.0803797,0.100153
0.0875432,0.0951477,0.0749741,0.055213,0.0620487
0.108422,0.0492869,0.108365,0.104538,0.0287279
0.178046,0.0892092,0.0671163,0.0372112,0.104075
0.0395029,0.0758902,0.0419805,0.182467,0.0129347
0.0583429,0.0739692,0.109921,0.073727,0.142861
0.125991,0.119827,0.107693,0.0637409,0.017456
0.0577527,0.0426446,0.0877802,0.0546576,0.142106
0.0272715,0.170882,0.0744721,0.0706126,0.0948408
0.0799392,0.0506483,0.100985,0.0628262,0.101506
