run1,run2,run3,run4,run5
0.0461284,0.0384921,0.0310837,0.0437085,0.0821016
0.079522,0.0473712,0.0492731,0.0295223,0.0403825
0.0873505,0.0700247,0.0363354,0.0338435,0.0459165
0.056203,0.0393376,0.0558433,0.0413589,0.0231378
0.04756,0.0528938,0.0349495,0.0333975,0.0351642
0.0517563,0.0590453,0.0817818,0.0384293,0.0384959
0.0255489,0.082402,0.0264242,0.0390891,0.0640439
0.0443465,0.0439527,0.0256809,0.0446122,0.0375055
0.0471997,0.0946988,0.042893,0.0346892,0.0440788
0.0651829,0.0362069,0.0336569,0.0480297,0.0273202
0.0364093,0.0543913,0.0499098,0.0182218,0.0588615
0.0357111,0.0652383,0.0663112,0.0425779,0.0332797
0.0411511,0.0707447,0.0553202,0.0354849,0.0491738
0.0619288,0.0117925,0.043792,0.0505921,0.0275652
0.0402733,0.0564559,0.0395611,0.0435852,0.0516642
0.0488389,0.0436531,0.0527779,0.0259166,0.0193534
0.0423777,0.070944,0.042286,0.044726,0.0821947
0.0365221,0.0443675,0.0496384,0.0391533,0.0471843
0.0475047,0.0738507,0.0346916,0.0526452,0.0830328
0.0426085,0.0617941,0.0526037,0.0457459,0.0217946
0.0427349,0.0581246,0.0552454,0.0351735,0.0973242
0.0406059,0.0273828,0.0253275,0.0286941,0.0463256
0.0457999,0.105139,0.0305051,0.0326657,0.0696712
0.0326491,0.0277259,0.0305603,0.00956721,0.0352624
0.0386129,0.055955,0.0368455,0.0407163,0.0628994
0.0297671,0.0202402,0.031787,0.0449362,0.0911249
0.0431064,0.0618363,0.0464725,0.0562864,0.0753677
0.0449566,0.0174374,0.0272077,0.0520099,0.0445318
0.0647947,0.0588024,0.0483451,0.0471731,0.0370296
0.0373672,0.0243934,0.0170506,0.0276051,0.0297783
0.0795926,0.046443,0.0261313,0.0367766,0.047435
0.0495303,0.0519133,0.0240639,0.0408175,0.0306707
0.0253836,0.0754466,0.0487108,0.0397641,0.0755499
0.0387453,0.0649959,0.0409601,0.0319335,0.0776498
0.0568809,0.0574425,0.0334325,0.0270382,0.0451415
0.0708279,0.0393932,0.0487273,0.018898,0.0364428
0.0253546,0.0364596,0.0632873,0.0266242,0.0960368
0.0458821,0.0388442,0.0233321,0.0175247,0.0738067
0.0471761,0.0556115,0.0231631,0.0355979,0.0687412
0.0688364,0.0563233,0.0274956,0.0274885,0.0234342
0.054611,0.0412954,0.0517417,0.0233335,0.0617456
0.0275739,0.0295916,0.0369075,0.0397236,0.0608483
0.0529891,0.0588208,0.0371021,0.0613505,0.0771499
0.0441156,0.0321832,0.053056,0.0457385,0.0554973
0.0436769,0.0502613,0.0713226,0.0414462,0.0252546
0.0279308,0.040871,0.0218911,0.0426908,0.0687246
0.0547097,0.0790845,0.047045,0.0292319,0.0603576
0.0930724,0.0816306,0.0321404,0.0323126,0.0326594
0.0292888,0.0671771,0.0580712,0.0236683,0.029577
0.101245,0.0278633,0.027093,0.0472686,0.0556868
0.0624175,0.0825078,0.0347488,0.0456749,0.0554944
0.0344155,0.0662921,0.0196069,0.0345946,0.0268147
0.0413551,0.04824,0.0309237,0.0333058,0.0643818
0.0449919,0.0188393,0.0395234,0.0388781,0.0425934
0.036837,0.122678,0.0289972,0.0267974,0.0582639
0.0318805,0.0590416,0.0324364,0.0213551,0.0379129
0.0550741,0.0405905,0.0336325,0.018568,0.037218
0.0286796,0.0231933,0.0314998,0.0337958,0.0656343
0.0589084,0.0467887,0.031797,0.0399845,0.0842713
0.0473015,0.033879,0.0353474,0.0308606,0.0512927
0.0166511,0.0397687,0.0418139,0.046878,0.0495616
0.0390015,0.050419,0.0207786,0.0457621,0.0459223
0.0529829,0.0625965,0.0428822,0.0526091,0.0519278
0.0277887,0.0821868,0.0303942,0.0534602,0.0570076
0.0262524,0.0476999,0.040216,0.067825,0.0542373
0.0335989,0.0648939,0.030052,0.0312715,0.0739556
0.0394665,0.034459,0.0313137,0.0514474,0.0427096
0.03897,0.0567562,0.0232928,0.0459771,0.0342122
0.034526,0.0295909,0.0433413,0.063066,0.0693086
0.0313609,0.0585441,0.0226158,0.0275137,0.0765013
0.0374022,0.0368858,0.0223914,0.0654745,0.0459324
0.0528185,0.0509569,0.0217527,0.0228878,0.0216123
0.0316013,0.0400601,0.0274796,0.0470381,0.0319923
0.0158057,0.0681104,0.0237294,0.0402463,0.0952119
0.0261133,0.0348335,0.0316221,0.030483,0.049709
0.0401872,0.0426235,0.0228956,0.0162709,0.0289714
0.0425769,0.0407427,0.0267614,0.0470737,0.0239617
0.0411712,0.0639189,0.0449967,0.0549705,0.0693559
0.0312036,0.0430111,0.029534,0.0338844,0.106537
0.0352187,0.0459558,0.0346744,0.0315305,0.0149471
0.0410514,0.037207,0.0408435,0.0419011,0.0258829
0.0296685,0.0574376,0.026035,0.060681,0.0706852
0.0237909,0.0305609,0.0419454,0.0336705,0.0543011
0.0349952,0.0402336,0.0251039,0.0560775,0.0564619
0.0511685,0.0235544,0.0382793,0.0400252,0.0363894
0.0267808,0.0333765,0.0306599,0.0459329,0.0259839
0.0398989,0.0796174,0.0533959,0.0228874,0.0670756
0.0282158,0.04306,0.0391423,0.0585763,0.0515817
0.0405312,0.0529546,0.027908,0.0417212,0.0767567
0.0278513,0.0472995,0.0426323,0.0299758,0.0426766
0.0309832,0.0567817,0.0348445,0.0214946,0.0637229
0.0394938,0.0122824,0.039406,0.0262539,0.0553023
0.0562981,0.0455124,0.0268129,0.0371862,0.060604
0.0316894,0.0311593,0.0385972,0.0374743,0.0469923
0.0512808,0.0580975,0.0959957,0.0381438,0.0620583
0.039354,0.0186793,0.0608872,0.0184256,0.0709505
0.0312906,0.0401389,0.0622384,0.0459142,0.0502923
0.0230882,0.0185575,0.0308409,0.0355975,0.0360992
0.018237,0.0850184,0.0426682,0.0234084,0.0831539
0.0313632,0.0296628,0.0409191,0.0312867,0.0636642
0.035502,0.0968588,0.0662666,0.0464396,0.0289225
0.0365244,0.0325268,0.0352317,0.0269987,0.0440226
0.0297412,0.0492581,0.0509842,0.0182248,0.0578898
0.0342985,0.0361108,0.0438515,0.0294191,0.0724745
0.0289407,0.0657723,0.0500054,0.0365743,0.0383607
0.0436625,0.0527852,0.0485966,0.0375361,0.0359018
0.0254771,0.0618807,0.0314029,0.0287721,0.0675132
0.023377,0.0385375,0.0455401,0.042141,0.055835
0.0259973,0.0883936,0.0732749,0.0812134,0.0597289
0.0540132,0.0501876,0.0498478,0.0635938,0.0336829
0.0572444,0.0482992,0.0494852,0.0329633,0.0654118
0.0218326,0.0169679,0.0304594,0.0577293,0.0354425
0.0437873,0.0850547,0.033111,0.0379727,0.030166
0.044628,0.0563932,0.0334987,0.0354423,0.0340107
0.0290489,0.0484855,0.0407962,0.0248235,0.0408173
0.0319542,0.026965,0.0374995,0.0519926,0.0468848
0.0377653,0.052963,0.0506426,0.0476507,0.0345344
0.0459676,0.0561135,0.0350994,0.0257001,0.0726204
0.0347646,0.0332099,0.0353195,0.0346085,0.0519091
0.0291367,0.0770197,0.0378186,0.047789,0.0520298
0.0468898,0.0358296,0.0537799,0.0402156,0.0147085
0.0399251,0.0659783,0.0315442,0.0376971,0.0781908
0.0484037,0.019805,0.0361031,0.0199744,0.0562006
0.036765,0.0910054,0.0444987,0.0536451,0.0564421
0.0497812,0.0241876,0.0511083,0.0330677,0.0541608
0.0669567,0.069779,0.0198678,0.0400604,0.086281
0.0242394,0.0367465,0.0431335,0.0276486,0.0321018
0.0454152,0.0878734,0.0236443,0.0500508,0.0734878
0.0469057,0.0410037,0.0534608,0.0355775,0.013808
0.0340556,0.0626028,0.0285798,0.0327358,0.0565946
0.049096,0.0419788,0.0364574,0.0344714,0.0496758
0.0338769,0.0567566,0.0301778,0.0451692,0.0465371
0.0580099,0.0514599,0.0350961,0.0553218,0.0616573
0.0382031,0.0525804,0.0374368,0.0398562,0.0483772
0.0347365,0.030298,0.0348965,0.0391911,0.0771847
0.0475907,0.101706,0.0296014,0.0274675,0.030115
0.0322691,0.0571016,0.0441381,0.0372949,0.0402032
0.0386291,0.0659251,0.0476147,0.0293856,0.0931817
0.0476415,0.0263853,0.0152267,0.0384645,0.0715743
0.0534714,0.0528601,0.0411672,0.0408637,0.0678623
0.0630913,0.0398492,0.0489963,0.0312481,0.0332753
0.0476092,0.0311103,0.0343978,0.0340486,0.0576592
0.0465692,0.036608,0.0348686,0.0350065,0.059994
0.048007,0.0397287,0.0399495,0.0445505,0.019804
0.0455102,0.0471185,0.0584144,0.0371999,0.0716151
0.0340443,0.0951044,0.0468899,0.0338562,0.0286803
0.0394324,0.0315607,0.0489365,0.0248285,0.051224
0.0418684,0.0551941,0.0355153,0.0332515,0.0146922
0.0151468,0.0488047,0.0362233,0.0491512,0.0594949
0.0311149,0.0402046,0.0553448,0.00996767,0.0461459
0.0278397,0.0290676,0.0292741,0.0496262,0.040611
0.0530844,0.0569553,0.0459695,0.0377721,0.0220318
0.0312426,0.0507561,0.0271386,0.042155,0.0587697
0.0679762,0.0694905,0.0450571,0.0370697,0.0355321
0.0402554,0.0227296,0.0244476,0.0474799,0.0216036
0.0385642,0.0911407,0.049876,0.0281961,0.0441389
0.0387253,0.0485659,0.0302318,0.0486905,0.0397681
0.0830523,0.0491783,0.0337825,0.026029,0.0432241
0.126305,0.0253708,0.0394871,0.0448596,0.0767433
0.0628528,0.0639761,0.0586608,0.0403584,0.0453211
0.0269621,0.0528428,0.0675129,0.0419929,0.0427319
0.0440126,0.0410617,0.0365525,0.0364222,0.0631021
0.0338879,0.0338096,0.0288568,0.0729027,0.0333942
0.0250308,0.0496024,0.0437386,0.029681,0.0292755
0.0471709,0.0681974,0.0381352,0.0355312,0.0466124
0.05662,0.0405221,0.0597749,0.0192613,0.0736059
0.0386871,0.0642844,0.046118,0.0384738,0.0719075
0.0382226,0.0480558,0.0442985,0.034386,0.0353907
0.045075,0.062191,0.0525839,0.0436363,0.0618852
0.041619,0.0210927,0.0526093,0.024982,0.0720093
0.0379076,0.0719969,0.0641435,0.0351644,0.0915466
0.0428749,0.0454297,0.0381281,0.0430319,0.0450135
0.0538967,0.0640266,0.0419571,0.0351361,0.0433989
0.0373458,0.0322553,0.0400095,0.048455,0.0617026
0.0428876,0.0613928,0.0747745,0.0224298,0.0693099
0.0499438,0.0359592,0.03546,0.0237159,0.0476991
0.0470569,0.0722938,0.0321638,0.0179736,0.0767472
0.0548425,0.0376223,0.0353105,0.0398039,0.0559338
0.0237226,0.0749446,0.0336838,0.0588778,0.0727681
0.0239391,0.0321976,0.0390981,0.0351505,0.0344828
0.0431109,0.0460627,0.0447946,0.035964,0.0868474
0.0392429,0.0567803,0.0440496,0.0267197,0.0329237
0.032947,0.0519255,0.0350024,0.0457684,0.0916362
0.039765,0.0891639,0.0401748,0.0338509,0.0320419
0.0364528,0.0408035,0.0231373,0.035827,0.0435142
0.0340543,0.0890609,0.0431795,0.0446937,0.100939
0.0362885,0.0724375,0.0426731,0.0486729,0.0505561
0.0358313,0.051317,0.0505781,0.0345582,0.0610814
0.0476563,0.0618261,0.0343333,0.0436793,0.0115408
0.0641595,0.0559174,0.0474403,0.0539207,0.0726811
0.0388334,0.0669491,0.0549194,0.0396148,0.0497635
0.0378177,0.0334707,0.0555328,0.0529091,0.056064
0.0527541,0.0556595,0.039089,0.0333601,0.0321216
0.0320101,0.0824567,0.0269156,0.0317795,0.0581528
0.0472021,0.043191,0.0670495,0.0448895,0.0503011
0.0372136,0.0483662,0.0354474,0.0386633,0.0702214
0.0405749,0.0382204,0.0203646,0.019979,0.0409667
0.0354988,0.0517918,0.031456,0.0344776,0.0595351
0.0318216,0.0335078,0.027966,0.0366707,0.0646648
0.0351251,0.0716665,0.0298224,0.0269169,0.0531604
0.0560445,0.0400855,0.0241585,0.0357709,0.0372488
0.0321435,0.060731,0.0247951,0.0484908,0.0875246
0.0316465,0.0246621,0.0183699,0.0342264,0.0437702
0.0457162,0.0793843,0.0365076,0.0363802,0.0504877
0.0501838,0.0587246,0.0194744,0.0424116,0.0464432
0.0298753,0.0414102,0.0418291,0.0706382,0.0586422
0.0780814,0.0394173,0.0292507,0.0452643,0.0583644
0.0726782,0.0631632,0.0867004,0.0322984,0.0478823
0.0311246,0.042305,0.046927,0.0216776,0.0383797
0.026238,0.0587546,0.0670504,0.0387876,0.0635526
0.0283805,0.0319034,0.0602948,0.0521831,0.05168
0.0437319,0.0577478,0.0875204,0.0291183,0.0664248
0.0310274,0.0462388,0.0856394,0.0555927,0.0301483
0.0562533,0.026358,0.0396058,0.0509502,0.0991257
0.0514306,0.040602,0.0360731,0.0389873,0.0482391
0.038893,0.0372246,0.0445789,0.0393074,0.10333
0.0382243,0.0562952,0.0507535,0.0555561,0.0186712
0.0267005,0.0222977,0.0469176,0.0589287,0.04417
0.0440482,0.0215815,0.0497434,0.0296993,0.0990216
0.0464616,0.0599913,0.0403606,0.0260373,0.110739
0.0463399,0.0495799,0.0497577,0.0236976,0.0406417
0.0346062,0.0442516,0.0341725,0.0247738,0.0825135
0.0456689,0.0394846,0.0927909,0.0465781,0.042869
0.0434314,0.0482311,0.0977775,0.0358929,0.0540805
0.0409252,0.0701236,0.0596632,0.0325248,0.0593913
0.0434876,0.0389475,0.0377941,0.0402295,0.0295973
0.0418517,0.0640952,0.0465771,0.0515027,0.0797098
0.0701083,0.0402478,0.0339223,0.0380518,0.0502919
0.0703765,0.053769,0.050524,0.0470731,0.0656419
0.0281125,0.0324465,0.0561292,0.0695555,0.0412911
0.0342591,0.0590134,0.0461584,0.0536817,0.0775678
0.0388213,0.0455405,0.0310271,0.0369266,0.0545683
0.0610024,0.0394489,0.0323674,0.0333314,0.0546729
0.0287551,0.0139142,0.0429706,0.0356181,0.0329717
0.0526392,0.0743358,0.0534446,0.0580349,0.0525528
0.0363189,0.0565008,0.043597,0.0604819,0.0432911
0.0700705,0.0361544,0.0381744,0.0443484,0.0477736
0.0435239,0.0385446,0.0378421,0.0332526,0.0332491
0.041707,0.0661785,0.0529404,0.0611922,0.0411251
0.0478455,0.0927561,0.0342386,0.0452747,0.0398476
0.0384925,0.044024,0.0328539,0.0678878,0.0271768
0.0394944,0.0551257,0.0269901,0.0619688,0.117868
0.0332755,0.0271648,0.0465756,0.0327972,0.279115
0.0305448,0.0352946,0.0468899,0.0389545,0.064741
0.0405753,0.0288338,0.0345021,0.0313537,0.113015
0.039075,0.0518143,0.0397626,0.0398731,0.0306021
0.055659,0.0260328,0.0539518,0.0378414,0.0612019
0.0459926,0.0384942,0.0555868,0.0405042,0.0410447
0.0753771,0.0276309,0.0438421,0.0311604,0.0602541
0.0542994,0.0525055,0.0298088,0.0345597,0.0546394
0.0405953,0.0379418,0.0414934,0.0459022,0.0900548
0.0504024,0.0415226,0.0342122,0.0415227,0.0667849
0.0446965,0.0348872,0.0305226,0.0623573,0.0958457
0.0525423,0.0664784,0.0347896,0.0420601,0.0387727
0.0383212,0.040956,0.0547,0.0417419,0.100947
0.0499841,0.07587,0.0440053,0.0338026,0.0728639
0.0335311,0.0285857,0.0272843,0.023152,0.0456604
0.0249274,0.0464395,0.040206,0.0376182,0.0388917
0.02237,0.0372803,0.0512273,0.0556078,0.0666097
0.0440972,0.022955,0.0672848,0.0336349,0.0541815
0.0224874,0.040308,0.0464682,0.0811721,0.055892
0.0521639,0.044305,0.0533765,0.0507619,0.0544737
0.0235043,0.0537127,0.0477717,0.0266219,0.0532118
0.038493,0.0241022,0.0433804,0.0305941,0.0532096
0.0421172,0.0385714,0.0403703,0.0363296,0.0456416
0.0406974,0.0362446,0.0509714,0.0403885,0.0475619
0.0281295,0.040691,0.0207567,0.0213601,0.0538563
0.0512052,0.0264477,0.0442196,0.0343383,0.0576144
0.0327974,0.0692127,0.0346518,0.0372103,0.0550874
0.0618412,0.0478466,0.0616609,0.0357763,0.0444268
0.0382075,0.069316,0.0420405,0.0225384,0.0465462
0.0355253,0.0234316,0.0369753,0.0259777,0.0283805
0.0319338,0.0825176,0.080852,0.0306715,0.0175818
0.0270631,0.0266206,0.0549338,0.04208,0.0799746
0.0407228,0.0233871,0.0663329,0.0497806,0.0130953
0.0358861,0.0467562,0.0479065,0.0650736,0.108037
0.0447953,0.0794713,0.0583853,0.0465437,0.058325
0.0289407,0.13551,0.04439,0.0388538,0.0662662
0.0505069,0.0383616,0.0551569,0.0301099,0.0813996
0.0527398,0.0527795,0.02504,0.0467335,0.0216909
0.0361691,0.0853113,0.0436074,0.0166518,0.0494552
0.035539,0.0291638,0.0285983,0.0459085,0.0209276
0.0484679,0.0467391,0.0287127,0.0294641,0.05045
0.04695,0.0299535,0.0322301,0.0295615,0.0751693
0.0497258,0.104264,0.0234639,0.0208558,0.0428545
0.0325441,0.0530283,0.0347778,0.0257171,0.0255115
0.0438521,0.0601861,0.0486003,0.0504999,0.0816239
0.0653666,0.0444673,0.0654252,0.0346268,0.0442917
0.0465365,0.0754579,0.053813,0.0179643,0.0619392
0.0363725,0.062873,0.0478096,0.0430228,0.00985834
0.0455235,0.0593508,0.0376975,0.0459078,0.0105841
0.0594634,0.0554706,0.0480549,0.0226594,0.0783757
0.0336108,0.0435573,0.0470257,0.0287173,0.0526342
0.054876,0.0634728,0.0511376,0.0300836,0.0436487
0.0329349,0.0351334,0.0431378,0.0317659,0.0151662
0.031109,0.0581923,0.0656845,0.0347503,0.0611567
0.0316301,0.0648063,0.0418212,0.0378958,0.0395958
0.033737,0.0479393,0.0413483,0.0285924,0.055427
0.0614047,0.0255105,0.0463909,0.0468533,0.0398159
0.0276436,0.0753937,0.0610464,0.0560209,0.0280529
0.0518631,0.0565532,0.0293752,0.025771,0.0670332
0.0391716,0.0352278,0.0471098,0.0216436,0.0519082
0.0701963,0.0156364,0.0405968,0.0497613,0.045275
0.0269842,0.0394608,0.0454586,0.0191922,0.0234022
0.0564323,0.053702,0.0318738,0.0598684,0.0595404
0.0374049,0.0405862,0.0471573,0.0307275,0.046296
0.0281404,0.0441532,0.0392785,0.0315242,0.0354106
0.0448541,0.0370622,0.0419466,0.0587405,0.0226611
0.0731708,0.0509076,0.0203581,0.0320445,0.0617827
0.0736099,0.0274015,0.0406424,0.0410417,0.0584591
0.109622,0.0664319,0.0190735,0.0191487,0.0204928
0.0453887,0.0287976,0.0528319,0.0288114,0.0336513
0.0335374,0.0491803,0.0364014,0.0424672,0.0409886
0.030626,0.0340623,0.0424084,0.028128,0.0396025
0.0650145,0.0496301,0.0386656,0.0437614,0.0457218
0.0373388,0.0381571,0.0551859,0.0228005,0.0329983
0.0268009,0.0493714,0.0608562,0.0501128,0.033406
0.031379,0.0585003,0.0551391,0.0191273,0.0570096
