run1,run2,run3,run4,run5
0.076735,0.0513258,0.0453704,0.104123,0.0852695
0.0398608,0.0878457,0.0433598,0.0750082,0.118505
0.0600693,0.0572192,0.0644773,0.0773388,0.0470543
0.0679186,0.0817627,0.0602279,0.11183,0.0701642
0.0970705,0.0940446,0.122448,0.0780437,0.0950893
0.0429987,0.0288066,0.0609127,0.117544,0.111086
0.100674,0.0765359,0.0859562,0.047139,0.0366006
0.0638876,0.0414481,0.0938931,0.102228,0.0904158
0.0752145,0.120928,0.0762516,0.0336563,0.0586309
0.102779,0.0414315,0.10988,0.0990111,0.118061
0.0643369,0.0878208,0.039523,0.102526,0.0883777
0.128298,0.0753991,0.121251,0.0519388,0.117206
0.038267,0.0686711,0.0792483,0.0954914,0.122056
0.0639958,0.109612,0.0773489,0.041097,0.0262625
0.0720231,0.0418954,0.103539,0.085972,0.105701
0.0712982,0.0962601,0.0220565,0.106351,0.0866829
0.142788,0.0634824,0.0885074,0.0509001,0.044944
0.0401305,0.0812725,0.0609996,0.0938832,0.0811409
0.113133,0.124884,0.0900034,0.0522014,0.0452833
0.114432,0.04748,0.0634144,0.0717009,0.0835266
0.0528463,0.0676008,0.0852953,0.0495806,0.0505506
0.133133,0.0708174,0.103511,0.0786977,0.10246
0.0651127,0.0826265,0.0331676,0.11405,0.058074
0.0947086,0.0342235,0.102723,0.0477959,0.0897431
0.0745818,0.0668844,0.0625013,0.131875,0.0744686
0.0715099,0.0422485,0.117781,0.0433762,0.0742112
0.137119,0.108016,0.0572435,0.135298,0.122544
0.0754921,0.0304899,0.101049,0.0993938,0.0478223
0.0489429,0.075334,0.0882574,0.0674399,0.122697
0.0687427,0.0539871,0.068026,0.106579,0.0690724
0.0347208,0.0536705,0.0761506,0.0499529,0.0798873
0.0896133,0.0528121,0.0713863,0.0839355,0.0825185
0.0729627,0.0807058,0.117924,0.0744343,0.0613854
0.0852004,0.120789,0.0547881,0.0687919,0.0748124
0.0858022,0.533231,0.0937139,0.0773587,0.0553284
0.0580654,0.211555,0.0569991,0.0929855,0.0648312
0.0491545,0.24413,0.0787158,0.124174,0.086319
0.0676746,0.0473675,0.0665239,0.0414939,0.131029
0.0941048,0.0824346,0.0764848,0.117295,0.040659
0.0415439,0.0617938,0.100799,0.0387778,0.127508
0.072904,0.0145932,0.0309223,0.10255,0.0842187
0.0382367,0.0624163,0.0627929,0.0772795,0.0867325
0.0964359,0.0797954,0.0436976,0.0877493,0.10382
0.062846,0.0470297,0.113659,0.141529,0.0808395
0.0611366,0.0849559,0.0650812,0.0540886,0.128842
0.0949084,0.0560057,0.0754176,0.116956,0.0336718
0.0406356,0.0277952,0.0768645,0.0762141,0.0859805
0.0776445,0.0550187,0.0201088,0.105697,0.0945782
0.0438367,0.0420661,0.0836202,0.0959706,0.0756813
0.0872166,0.0928701,0.0743277,0.074703,0.11125
0.0490321,0.0555907,0.0876074,0.118126,0.0598388
0.0978365,0.0781536,0.0897881,0.0541398,0.125231
0.0898331,0.067486,0.0801137,0.102179,0.0790753
0.0520092,0.0511542,0.0773184,0.0521269,0.0602122
0.103237,0.0542524,0.0532876,0.105384,0.0571831
0.0630168,0.073006,0.0681757,0.122937,0.161376
0.0622963,0.0887268,0.060013,0.0748056,0.0694059
0.0869914,0.0527232,0.105093,0.11543,0.0833217
0.0588421,0.0802508,0.0465338,0.0417222,0.0555489
0.123597,0.0286454,0.102865,0.0766258,0.132739
0.0484223,0.0808413,0.103719,0.0650559,0.0623044
0.0576706,0.0717692,0.0397398,0.067129,0.140587
0.0392872,0.0659649,0.0998788,0.100812,0.106519
0.067867,0.0424515,0.0477541,0.040161,0.0479633
0.0686936,0.0777321,0.120461,0.0956517,0.0683492
0.0582004,0.0788661,0.0674199,0.0650502,0.119322
0.102191,0.0604017,0.0890509,0.0595896,0.173188
0.0320107,0.0926664,0.0411078,0.0565419,0.0581076
0.0963027,0.0607568,0.087365,0.131434,0.111477
0.0356609,0.0726718,0.0657513,0.0557285,0.0595447
0.100877,0.0252877,0.105485,0.0827425,0.159918
0.0704623,0.0784523,0.0914642,0.0476523,0.09401
0.0786775,0.0800812,0.0653008,0.116125,0.101487
0.0951922,0.0543861,0.0822577,0.0824777,0.0758227
0.0314156,0.0547931,0.0586347,0.0784794,0.0978446
0.089363,0.0777058,0.111723,0.0633197,0.0797786
0.0920225,0.051816,0.0256762,0.0560742,0.109666
0.0302679,0.058562,0.0976401,0.0598777,0.117074
0.110269,0.0508658,0.0603546,0.0735033,0.0430852
0.036703,0.0565153,0.06361,0.123975,0.0801449
0.0883047,0.0673844,0.0526808,0.0785513,0.053242
0.0537848,0.0675505,0.0817128,0.074762,0.0993144
0.098188,0.0818403,0.102787,0.0648693,0.0431466
0.0909053,0.0490142,0.0406672,0.130484,0.0889192
0.0641698,0.0400774,0.0875065,0.0599451,0.054398
0.11183,0.0436568,0.0362479,0.0966488,0.0695904
0.0478904,0.102712,0.0907376,0.0624671,0.0470804
0.125155,0.0553147,0.0611104,0.0581979,0.0900537
0.0629223,0.0755307,0.0718142,0.0456855,0.0695498
0.0993523,0.0405605,0.0745135,0.0799587,0.0700135
0.104492,0.0905335,0.0641733,0.0290854,0.0814812
0.0716008,0.0800212,0.0848041,0.0650771,0.0600442
0.105477,0.0436868,0.0417447,0.0438543,0.100276
0.044929,0.0759793,0.106069,0.100265,0.036379
0.109074,0.0418512,0.0374589,0.0598512,0.0963665
0.064236,0.0860375,0.0912376,0.0585176,0.0845945
0.0853316,0.0607061,0.051493,0.05773,0.0536746
0.0764074,0.0473091,0.0856699,0.0831439,0.0457442
0.0728082,0.0644753,0.0524213,0.07301,0.0865762
0.104923,0.0947465,0.076259,0.0546415,0.0698521
0.043627,0.100513,0.0509007,0.040583,0.0533096
0.11413,0.0489449,0.074258,0.0970633,0.068366
0.0711806,0.0237141,0.0659921,0.0664294,0.0529939
0.0930592,0.0471606,0.0899371,0.0648352,0.105123
0.100457,0.128175,0.0959886,0.0659126,0.0366073
0.0754277,0.0778536,0.0640498,0.0693114,0.0675918
0.15359,0.0672599,0.0926275,0.112935,0.0510642
0.0834251,0.0447388,0.0500977,0.0338376,0.121693
0.0736692,0.102388,0.10671,0.0941377,0.0510315
0.0705684,0.0732917,0.0704917,0.0453386,0.142244
0.0703681,0.063125,0.0912878,0.0935498,0.0996949
0.103739,0.0798265,0.0718634,0.0375053,0.11063
0.0416581,0.0635407,0.055571,0.0855298,0.0728955
0.0794514,0.07587,0.0755717,0.0770023,0.0839882
0.0538802,0.0377809,0.0497752,0.0557957,0.0635551
0.0932359,0.0859482,0.105472,0.0672148,0.124463
0.058022,0.0467419,0.0326172,0.0779772,0.0539337
0.0935502,0.0869902,0.0710627,0.085072,0.0614397
0.0866093,0.0746758,0.109311,0.0579016,0.0447897
0.058196,0.0448217,0.580314,0.0771744,0.0996565
0.0832378,0.0671134,0.437796,0.0583085,0.0566336
0.0445988,0.0449294,0.0721891,0.139325,0.0770897
0.103686,0.108662,0.0672161,0.0544879,0.0528302
0.0460815,0.0600579,0.0619734,0.109486,0.084326
0.0760301,0.0749578,0.0312547,0.0959968,0.0779935
0.12224,0.063183,0.0986517,0.0620157,0.075416
0.037115,0.0627105,0.0445843,0.131979,0.122792
0.101432,0.0712151,0.102706,0.0713911,0.0629269
0.0734829,0.0669254,0.0591363,0.0860822,0.105013
0.0700292,0.107495,0.0827074,0.0982496,0.0827493
0.072527,0.0473527,0.0565443,0.0808079,0.110984
0.0937612,0.0918583,0.0668332,0.105996,0.121666
0.10776,0.0440341,0.0771954,0.0420045,0.0599806
0.0637328,0.111876,0.0765678,0.0429918,0.165632
0.0925697,0.0719376,0.0689872,0.0866582,0.183445
0.0570733,0.0963618,0.0576657,0.123956,0.161393
0.114304,0.0650528,0.0681898,0.0517822,0.0701395
0.0841719,0.0762819,0.069393,0.113586,0.0700861
0.0707568,0.0525167,0.0671762,0.097561,0.0820749
0.0925672,0.0603167,0.0621506,0.0745329,0.120498
0.0531268,0.112266,0.0556897,0.128625,0.151155
0.0626955,0.0495716,0.0722916,0.0638155,0.0584479
0.0509614,0.0960769,0.0705116,0.139756,0.0858057
0.0770058,0.127093,0.034627,0.0587859,0.0684778
0.0358218,0.0459794,0.0675523,0.109607,0.1201
0.0654128,0.0974024,0.0402036,0.0705035,0.0597237
0.0501555,0.0370572,0.0954599,0.0559935,0.103217
0.10627,0.0796952,0.0614897,0.0798774,0.0651766
0.045235,0.0629453,0.0785499,0.0694613,0.121483
0.099496,0.0562002,0.0772795,0.0993068,0.0600975
0.0806854,0.107709,0.0593375,0.0553496,0.0760427
0.0698178,0.0526158,0.0951481,0.0617958,0.056045
0.0899957,0.0772114,0.0520908,0.0789159,0.108119
0.0665118,0.0422141,0.100793,0.133025,0.072885
0.114569,0.107446,0.0552677,0.0352566,0.0921195
0.0452406,0.0699499,0.0848257,0.0855321,0.0858618
0.0885805,0.0593781,0.0742656,0.0331923,0.0606604
0.115076,0.045989,0.0455268,0.110904,0.124344
0.0439814,0.0594307,0.0917932,0.0567039,0.074143
0.0937878,0.0762959,0.0558932,0.111768,0.0945086
0.068143,0.0398242,0.0889631,0.100261,0.0670302
0.0801801,0.11014,0.0874927,0.0503746,0.0737153
0.126513,0.0540721,0.0709888,0.0760929,0.115771
0.0613091,0.0671529,0.101131,0.0850284,0.0621694
0.11199,0.0404313,0.0546799,0.128864,0.0879354
0.044253,0.107133,0.063342,0.0415013,0.0579361
0.11586,0.0497158,0.0446444,0.0667499,0.0806484
0.0860403,0.0622614,0.0817177,0.0723227,0.0672485
0.0709787,0.0474769,0.0661883,0.103883,0.0929622
0.0966184,0.0988941,0.0636143,0.0420508,0.0555102
0.0449274,0.0607911,0.0374771,0.0764418,0.0926321
0.108674,0.0754661,0.0674119,0.0337542,0.0681783
0.0481675,0.0663328,0.0737865,0.0891208,0.101655
0.0598658,0.0716743,0.0503409,0.0531944,0.0992748
0.100777,0.107096,0.0974705,0.088371,0.0377667
0.0429379,0.0491957,0.0696463,0.0961625,0.102698
0.0798374,0.103896,0.0820139,0.0500429,0.0330435
0.104634,0.0562127,0.0886065,0.0542926,0.085872
0.0571402,0.0835016,0.0533018,0.0953721,0.050011
0.11525,0.0432423,0.0581305,0.120349,0.0749489
0.0493734,0.068659,0.0770253,0.0543099,0.113395
0.101817,0.050118,0.0887011,0.114856,0.0521384
0.0580914,0.078461,0.0427523,0.0661116,0.0748278
0.104562,0.105959,0.075519,0.0862423,0.0779898
0.083881,0.048918,0.0595166,0.0501492,0.123534
0.0731352,0.0423441,0.10309,0.0945997,0.0273429
0.073671,0.0690091,0.0507886,0.102608,0.0649647
0.0796828,0.0882479,0.0948403,0.0492826,0.0736246
0.114443,0.0497076,0.080459,0.0831219,0.0880751
0.0632649,0.0831506,0.0575858,0.0628046,0.056607
0.102095,0.0564217,0.0822535,0.105861,0.0980129
0.0798241,0.110906,0.0392218,0.0678062,0.0566922
0.0450879,0.0842359,0.0958519,0.104535,0.0665496
0.0970796,0.0660373,0.066688,0.0814477,0.0708703
0.0937418,0.100367,0.0755256,0.0539061,0.0630431
0.710722,0.0501188,0.0905778,0.057213,0.0721841
0.286481,0.079085,0.0624307,0.0597215,0.0948621
0.341654,0.0475634,0.0873677,0.374537,0.0690667
0.190926,0.113108,0.0489334,0.245196,0.0757703
0.0550516,0.0662611,0.102489,0.0442033,0.062865
0.118049,0.112776,0.103848,0.129552,0.0947172
0.0991599,0.0914861,0.0635534,0.103985,0.0772521
0.0874321,0.0750964,0.0866519,0.0379765,0.0860305
0.0398435,0.0589384,0.0469005,0.0660379,0.0970954
0.0973912,0.0788771,0.0870898,0.0671357,0.0615811
0.103961,0.106213,0.0378162,0.0976183,0.107432
0.0463164,0.0417816,0.10069,0.0392046,0.0624202
0.109788,0.114204,0.0297613,0.0482496,0.145772
0.0622845,0.0614067,0.0880808,0.0615538,0.0613216
0.0736261,0.0865765,0.0695528,0.0689332,0.0960757
0.094933,0.0684337,0.0886088,0.0466603,0.12087
0.0553132,0.0947477,0.0665167,0.0533467,0.0658044
0.0915225,0.0882306,0.0833054,0.0932141,0.115402
0.0427782,0.0357917,0.0880701,0.081082,0.0748951
0.0815262,0.0585091,0.0677499,0.06027,0.139415
0.0573088,0.085579,0.100623,0.0536197,0.068832
0.0838903,0.113661,0.0524978,0.0796949,0.0991828
0.0458773,0.0408338,0.118228,0.077308,0.125335
0.0881463,0.0458817,0.0415693,0.051425,0.0661191
0.0506454,0.0584175,0.0782823,0.0869222,0.115693
0.082227,0.112617,0.0395032,0.0346234,0.0668622
0.100203,0.0471149,0.0902488,0.093636,0.116985
0.0228942,0.086558,0.0548222,0.0648705,0.0549062
0.103437,0.0728311,0.0989307,0.061554,0.0770232
0.0274352,0.0676143,0.0867655,0.0992845,0.119781
0.064718,0.0702239,0.0765418,0.0374743,0.0480454
0.040106,0.0781048,0.104021,0.0719227,0.0925522
0.0826668,0.103625,0.0852243,0.0418138,0.0775338
0.122558,0.0419072,0.11575,0.121619,0.0766027
0.0413345,0.0739131,0.0499202,0.0499656,0.115676
0.0891754,0.0388387,0.0793738,0.0890182,0.085981
0.0567917,0.113516,0.0557391,0.0374133,0.139921
0.0838616,0.0607431,0.106365,0.124748,0.0677321
0.0585881,0.0818465,0.0307158,0.0710157,0.0851277
0.0991101,0.0893979,0.0958747,0.0925464,0.0734278
0.0866242,0.0540679,0.0471245,0.102369,0.0911924
0.0706469,0.0720664,0.0840513,0.0459351,0.0918762
0.100321,0.0724237,0.0601961,0.066262,0.111773
0.056339,0.111301,0.0709956,0.0666417,0.0469141
0.0763527,0.0487169,0.0996913,0.102072,0.0739884
0.0326038,0.103988,0.0529822,0.0485904,0.0343318
0.12706,0.0546861,0.0678719,0.0723304,0.0656685
0.113152,0.122374,0.0759704,0.0677432,0.117992
0.135938,0.0717609,0.119029,0.126893,0.0710008
0.0571037,0.100762,0.0764095,0.0373996,0.0943518
0.0894641,0.0605411,0.0720883,0.0827543,0.0757731
0.101798,0.079916,0.0411547,0.0434991,0.0969657
0.0421926,0.0671031,0.0782059,0.0944771,0.0700615
0.096622,0.0776389,0.139015,0.0539723,0.104646
0.0521822,0.074281,0.149689,0.0878996,0.0714088
0.117688,0.0433544,0.212006,0.105614,0.131857
0.0626954,0.0558843,0.125345,0.0434126,0.0661649
0.0939138,0.0533267,0.0859643,0.122827,0.135158
0.0945145,0.0875846,0.0542756,0.0597013,0.0694489
0.0727686,0.0389654,0.0774178,0.0783777,0.0901487
0.111405,0.0896902,0.148162,0.0814044,0.062036
0.0729314,0.0455831,0.0528013,0.064244,0.0943325
0.124702,0.118967,0.161209,0.0977948,0.135738
0.0587039,0.0614779,0.25479,0.050629,0.0709243
0.102041,0.0864966,0.230021,0.087439,0.0819619
0.058745,0.115864,0.129164,0.0778085,0.0748276
0.08933,0.0453196,0.0743555,0.119183,0.134808
0.0825304,0.0800415,0.207833,0.089698,0.0892069
0.0723068,0.0595838,0.328013,0.0841323,0.0770163
0.122145,0.115205,0.199253,0.132002,0.0892459
