run1,run2,run3,run4,run5
0.0702892,0.0656376,0.0791773,0.0208147,0.0392801
0.0666476,0.100001,0.0559239,0.0517526,0.0164056
0.0961615,0.0515811,0.0172285,0.139437,0.0162578
0.0402968,0.0404725,0.0597357,0.0508757,0.0417834
0.0430836,0.0301608,0.0590298,0.0176097,0.0709376
0.0189405,0.0677814,0.0453208,0.0414571,0.0444883
0.049984,0.0818071,0.0397686,0.0192256,0.02805
0.0762734,0.0764897,0.0407051,0.0253513,0.035917
0.0931021,0.0560518,0.0628808,0.159166,0.0396486
0.133422,0.0705256,0.0946017,0.232469,0.04212
0.0495133,0.0454995,0.0623494,0.0385374,0.0291401
0.169847,0.0399518,0.0462196,0.00996027,0.0184168
0.0397756,0.0639422,0.0140634,0.0257686,0.0115246
0.0490878,0.116501,0.0132067,0.0273469,0.0179601
0.087539,0.0604855,0.0114876,0.0660764,0.0236719
0.0724273,0.0447336,0.0596464,0.106373,0.0425403
0.0206231,0.0384735,0.0918196,0.0641585,0.0693787
0.0791707,0.0719609,0.0520277,0.0226183,0.0558823
0.123003,0.0977704,0.0290477,0.0582972,0.0216632
0.0796335,0.0660722,0.0468528,0.0788729,0.0210238
0.0175326,0.0420359,0.0658582,0.0861329,0.00515993
0.0772983,0.0613826,0.0553049,0.0258823,0.0231236
0.0633253,0.0809013,0.0481244,0.0342683,0.0216373
0.0613198,0.0634448,0.0304784,0.0576002,0.015917
0.0627994,0.0114882,0.0127244,0.0610228,0.0177242
0.0956939,0.067247,0.0312703,0.111771,0.0386005
0.0441655,0.0731127,0.0636222,0.0568039,0.0511807
0.0404969,0.0587323,0.0881208,0.00915589,0.0359346
0.0687618,0.0712289,0.0710545,0.00860199,0.0407794
0.105976,0.0722536,0.0140864,0.0120678,0.0179257
0.0822993,0.0612142,0.00705733,0.0189449,0.0141999
0.0329628,0.0654123,0.0141254,0.0553562,0.0175841
0.0789113,0.0109952,0.0624462,0.0559887,0.0534914
0.0790086,0.0636431,0.0554598,0.0925563,0.0655686
0.0614902,0.0671422,0.0706202,0.0723807,0.0391647
0.0746497,0.0715018,0.0455697,0.0180123,0.0301622
0.0610708,0.0524064,0.0184417,0.0138394,0.0146525
0.0549401,0.0520588,0.0119343,0.0385914,0.0122896
0.0566567,0.0580526,0.0107285,0.0410901,0.035179
0.0486279,0.102451,0.0719646,0.0608933,0.023269
0.062373,0.0418847,0.0647588,0.100381,0.0604418
0.0962467,0.0468045,0.0642789,0.0616151,0.0847105
0.0632036,0.0748451,0.0740544,0.0237749,0.122759
0.0553192,0.0388513,0.013749,0.0168943,0.221083
0.0645541,0.121142,0.0145968,0.0165392,0.109933
0.0740995,0.086994,0.0243302,0.0741703,0.0621645
0.100839,0.0291515,0.0844582,0.10226,0.106889
0.0657587,0.0185716,0.0756116,0.0621771,0.0638167
0.0462437,0.069583,0.0521407,0.0760221,0.0364569
0.0689742,0.104667,0.029682,0.0141797,0.0292654
0.0666845,0.0601675,0.0148409,0.0657213,0.0211633
0.0832086,0.0480384,0.013164,0.11591,0.0206103
0.0731322,0.0529862,0.0567917,0.0759201,0.0417651
0.0498502,0.078661,0.0638084,0.0409546,0.0444125
0.0974902,0.0515195,0.0801099,0.0268319,0.0703026
0.0498139,0.0279919,0.0808925,0.0221174,0.0389953
0.0514413,0.0491545,0.0197044,0.0975156,0.014183
0.0659828,0.0780668,0.0613207,0.0564464,0.0455322
0.0669177,0.0480382,0.0726157,0.0954452,0.0179169
0.0675601,0.0409819,0.0745166,0.17669,0.0257193
0.0510748,0.0592862,0.082348,0.152023,0.012223
0.048722,0.075786,0.0219995,0.0389542,0.0107662
0.0834943,0.0532845,0.0197597,0.053687,0.0105588
0.063845,0.0502718,0.0670243,0.140354,0.0251381
0.0537254,0.0667619,0.0512799,0.100364,0.0176731
0.0566299,0.0745188,0.088497,0.052767,0.0345219
0.0463044,0.066131,0.0591929,0.0377778,0.0521125
0.0687273,0.0409703,0.0838167,0.0474522,0.0331087
0.0504966,0.0509745,0.0418997,0.0499157,0.0209877
0.0751189,0.0857207,0.00972366,0.0752402,0.0193554
0.056161,0.0560039,0.062646,0.0440306,0.0172034
0.0221108,0.0120918,0.0480309,0.0119139,0.0183553
0.0355028,0.0823328,0.054687,0.023458,0.00713248
0.0915224,0.0742596,0.0401085,0.0250933,0.00482414
0.0805102,0.106392,0.00693616,0.0409362,0.0496252
0.0612755,0.34123,0.020252,0.0249576,0.0689978
0.0282668,0.48779,0.0178634,0.0238465,0.0399529
0.0637607,0.053063,0.0208924,0.0484673,0.00936245
0.0824531,0.0299387,0.0508755,0.0733128,0.00951947
0.0673447,0.0609981,0.0559507,0.0642858,0.0123912
0.0404995,0.113371,0.0639456,0.0284734,0.0430496
0.0605988,0.0685089,0.0745658,0.0149196,0.0518985
0.0655088,0.0521364,0.064119,0.049398,0.0509241
0.0642252,0.0399781,0.0444842,0.0641791,0.0438861
0.0279536,0.0664555,0.0266976,0.0582148,0.0193284
0.0606205,0.0938326,0.0312085,0.0294223,0.0651495
0.0527298,0.0800435,0.0174323,0.0175372,0.0449998
0.0262438,0.0303206,0.0148016,0.0605446,0.0484909
0.0726339,0.0610113,0.0366516,0.0755504,0.032446
0.115143,0.0524567,0.0694778,0.0894422,0.0415446
0.0846441,0.0877326,0.0218369,0.0677301,0.0379029
0.0222726,0.0527241,0.0547237,0.0114088,0.0325335
0.0693725,0.0243214,0.135191,0.00400869,0.0216111
0.099655,0.0782165,0.0417047,0.0177434,0.0173744
0.0563789,0.107503,0.0339942,0.0339634,0.0144675
0.0461832,0.081287,0.0667931,0.0629414,0.0288645
0.0400523,0.0296648,0.0808599,0.0947426,0.0450543
0.0902273,0.0775457,0.0703641,0.07371,0.0683794
0.128957,0.106588,0.0117478,0.0172881,0.0551701
0.0642839,0.0566955,0.0268604,0.0175403,0.0184469
0.0315279,0.0248624,0.0518534,0.0155342,0.0150526
0.0977561,0.0733183,0.0567121,0.0178632,0.0168508
0.129203,0.0955452,0.0163877,0.0188945,0.0144068
0.386971,0.0486753,0.02893,0.0867496,0.0554269
0.414388,0.0274163,0.0278735,0.0470165,0.0583966
0.0549072,0.0634711,0.0275552,0.143631,0.0679934
0.0521626,0.0833291,0.0606304,0.0686543,0.0474702
0.0986267,0.0536022,0.0419577,0.107461,0.0115638
0.101765,0.023856,0.0332857,0.0661845,0.022818
0.110227,0.0826469,0.0434056,0.0318547,0.0547018
0.0671854,0.106885,0.013091,0.0764547,0.0643216
0.106729,0.0601217,0.0223465,0.0975872,0.0480979
0.0517724,0.0448486,0.0302683,0.04759,0.0314976
0.0871185,0.0579191,0.0232567,0.0249226,0.0133504
0.090678,0.0740284,0.0406317,0.0412035,0.0217773
0.114627,0.0585367,0.0675699,0.0635288,0.0142146
0.0782503,0.0467975,0.0471059,0.0558946,0.0472919
0.0518596,0.0639796,0.0321226,0.0521908,0.0794766
0.0738098,0.0600694,0.0222972,0.0202133,0.0436802
0.0651155,0.064071,0.0163021,0.0599443,0.0310879
0.0579691,0.0227084,0.0664161,0.0608364,0.0293714
0.0649426,0.0474984,0.0428303,0.0781466,0.0542043
0.105169,0.0513577,0.0227457,0.0685669,0.059589
0.0760633,0.045881,0.087114,0.0149107,0.0550123
0.0470991,0.0442254,0.0419378,0.0166498,0.03499
0.0876662,0.0606214,0.0429886,0.0069534,0.0145264
0.108782,0.0856187,0.0224916,0.049016,0.0525475
0.0846957,0.0524493,0.0530748,0.0690794,0.0637433
0.0230374,0.0211152,0.070311,0.081462,0.0517273
0.101068,0.0624668,0.0629261,0.0743033,0.0214025
0.133665,0.0699553,0.0495545,0.0108962,0.0572244
0.0535074,0.0635461,0.0268411,0.00918978,0.072227
0.0671131,0.0554151,0.028872,0.020931,0.048279
0.060468,0.0636648,0.0547673,0.0311662,0.0404016
0.0614909,0.051395,0.0547711,0.0558959,0.0368294
0.0543316,0.11265,0.0500835,0.0483209,0.0300192
0.095677,0.0817582,0.0139993,0.0891964,0.0519083
0.0895682,0.0151396,0.0138458,0.053282,0.0604566
0.0610224,0.0493022,0.0728939,0.0113346,0.05781
0.0547696,0.0934469,0.0938404,0.0163011,0.0126696
0.0834597,0.0730799,0.0551754,0.00582056,0.038888
0.0777749,0.0447724,0.0923184,0.00927344,0.050384
0.0671618,0.0585506,0.0366931,0.0496896,0.054414
0.0490144,0.107525,0.00573224,0.0577708,0.0500345
0.0729852,0.0659909,0.0280531,0.0865076,0.0188179
0.0808358,0.0628313,0.0545514,0.0600738,0.00914707
0.0665754,0.0599156,0.0538314,0.0257012,0.013357
0.0470978,0.100735,0.0619492,0.0504501,0.00668032
0.0570531,0.0437562,0.0209118,0.0846207,0.0516311
0.0708282,0.0468515,0.0579563,0.0617764,0.0600196
0.0560106,0.067279,0.0498253,0.0171366,0.0501102
0.096829,0.0610184,0.0582443,0.0747913,0.0257504
0.086747,0.0475302,0.0283642,0.0972119,0.0264577
0.0621497,0.0516815,0.0248432,0.0478195,0.160364
0.0367933,0.0518842,0.0780993,0.0300556,0.164943
0.0744615,0.0541115,0.0550185,0.00482418,0.016809
0.105119,0.0312628,0.0257523,0.00549243,0.0422292
0.0707871,0.0712065,0.0611378,0.0156764,0.0649945
0.0488171,0.122883,0.114161,0.0686628,0.0443742
0.059946,0.0526034,0.0438294,0.0899176,0.0166906
0.0971284,0.0237573,0.0332603,0.0580671,0.0431452
0.0862523,0.0646229,0.0712108,0.0559327,0.0503956
0.0767574,0.0671687,0.104116,0.0186369,0.0610139
0.0908883,0.0549721,0.0386452,0.0561464,0.0364536
0.0613949,0.0404219,0.0164447,0.0741235,0.053269
0.0658032,0.0790504,0.0471364,0.0671972,0.0701324
0.0668055,0.099015,0.0867951,0.0109759,0.053034
0.0785411,0.0481247,0.0874162,0.0195607,0.0470588
0.0893264,0.0465636,0.0491434,0.0372283,0.0378319
0.0956963,0.0842768,0.0231387,0.0709112,0.0633941
0.0981081,0.0930056,0.0194936,0.0560762,0.0567523
0.080587,0.0812793,0.0237271,0.0702985,0.0535496
0.0529505,0.0422912,0.0318291,0.0358113,0.0387163
0.0878649,0.0609121,0.0201674,0.0129479,0.0593289
0.0982661,0.0497212,0.007362,0.0119726,0.0554515
0.0654145,0.100561,0.0130371,0.0167728,0.0640682
0.0686344,0.0780414,0.0521371,0.0269553,0.0238742
0.0825654,0.0267784,0.0401383,0.0638993,0.0410773
0.101324,0.0915667,0.0534658,0.0976804,0.0625047
0.0785587,0.135007,0.121813,0.0616054,0.0425467
0.0742927,0.0909834,0.0615146,0.0327509,0.0452055
0.105632,0.0316274,0.0639818,0.0552735,0.0467901
0.0832048,0.0622726,0.0564019,0.0687978,0.0563858
0.0576442,0.096387,0.0202269,0.0736415,0.0426413
0.0707763,0.0606832,0.030376,0.0665218,0.0341584
0.0798749,0.0245107,0.0215928,0.0126344,0.0423446
0.0670124,0.05588,0.0189721,0.015432,0.0561549
0.0264362,0.092724,0.0116857,0.00956438,0.0386321
0.0914799,0.0652312,0.0387355,0.00907134,0.0300089
0.0433702,0.0352393,0.0500564,0.0657898,0.0126561
0.107035,0.0724934,0.0847247,0.112287,0.00912863
0.202795,0.086467,0.0397963,0.0655274,0.0135654
0.186026,0.0668043,0.0541329,0.0331409,0.0645234
0.160017,0.0117338,0.0447604,0.0403727,0.0739271
0.111642,0.0740485,0.0266988,0.0747497,0.0615797
0.0942672,0.0998954,0.0265752,0.0594455,0.0240462
0.0717688,0.0813898,0.00548646,0.0665324,0.0235626
0.0574466,0.0324828,0.00743101,0.0198117,0.0453814
0.0646056,0.0509448,0.0308668,0.0782006,0.0342778
0.109322,0.100378,0.01948,0.0934661,0.0366872
0.0737461,0.0683943,0.07044,0.0701116,0.0216655
0.0725756,0.0212044,0.0438045,0.0147602,0.0487115
0.102622,0.0696484,0.0297014,0.0109349,0.0660442
0.0560601,0.0748559,0.0571159,0.00842134,0.0435274
0.0601511,0.0597984,0.0834907,0.0179426,0.0311541
0.0801669,0.0226758,0.0348779,0.0653719,0.0310617
0.100282,0.0538753,0.0449711,0.0906369,0.062888
0.0742733,0.075765,0.0912106,0.0746266,0.0438796
0.02488,0.0535777,0.0726006,0.0256657,0.0496371
0.0589953,0.0448062,0.034207,0.0224131,0.0285427
0.105316,0.0455485,0.0252105,0.013584,0.0646162
0.0591825,0.0518568,0.0379456,0.0345862,0.040575
0.0425621,0.0808529,0.0395403,0.0694428,0.0526371
0.0804594,0.0592819,0.0393846,0.100365,0.0443078
0.0660384,0.0501758,0.0312373,0.0683323,0.0638793
0.0602598,0.0729204,0.0108282,0.0230833,0.0486003
0.0660912,0.0482453,0.0238899,0.0407665,0.0289638
0.239556,0.0548066,0.0305036,0.0647539,0.0394805
0.177552,0.0485621,0.0384905,0.0881845,0.0615293
0.0887286,0.0511089,0.0240743,0.0669046,0.0611609
0.163061,0.079358,0.0244298,0.0452086,0.0259979
0.0978579,0.0524869,0.0118847,0.0247926,0.00588128
0.0599927,0.034223,0.0221797,0.0161267,0.0134073
0.0546802,0.0607699,0.0293004,0.0225988,0.0450304
0.0317735,0.09577,0.015202,0.0592639,0.0614325
0.064873,0.0672885,0.0409733,0.105541,0.0431111
0.103907,0.0174556,0.085977,0.06613,0.0469284
0.0949064,0.0693686,0.0409123,0.0209855,0.0170979
0.0488719,0.0701706,0.0631575,0.0857057,0.0652869
0.0291434,0.0575002,0.0312157,0.0721599,0.053935
0.0770121,0.0342103,0.021686,0.239898,0.0608942
0.0320456,0.0328171,0.0603901,0.184275,0.0105038
0.0513973,0.0874381,0.0499378,0.0957027,0.030978
0.059388,0.0766656,0.0546609,0.0247956,0.0687732
0.0422932,0.0732012,0.0131802,0.0189341,0.055739
0.0313606,0.0576157,0.0264136,0.00815688,0.0452766
0.0841623,0.0939524,0.0578869,0.0459405,0.0496159
0.039264,0.0631982,0.0718906,0.0608901,0.0151765
0.0191102,0.0384166,0.0694184,0.0862605,0.0175281
0.0143877,0.0344713,0.0150771,0.0839394,0.0668664
0.0279426,0.0753736,0.0133031,0.0340227,0.0345581
0.140838,0.0792586,0.0222008,0.0719031,0.114169
0.166391,0.0692844,0.0347513,0.0817466,0.0599589
0.220134,0.0447298,0.0610667,0.0563614,0.0589925
0.0266844,0.0554152,0.0917168,0.0386703,0.0774208
0.0326123,0.0913108,0.0774527,0.0129385,0.039492
0.0401771,0.0629539,0.02074,0.0683655,0.0292364
0.0452502,0.0527302,0.0356616,0.0456732,0.0226527
0.0938839,0.0974027,0.104878,0.0928185,0.0129284
0.0428171,0.0912383,0.0412175,0.0753224,0.0107881
0.0512307,0.0939393,0.0789297,0.0274831,0.0206938
0.0502155,0.0416599,0.0315985,0.0328883,0.0560827
0.105992,0.0470176,0.0658595,0.027935,0.065991
0.0986814,0.109957,0.0810174,0.0226971,0.066745
0.061078,0.342816,0.0780051,0.0627783,0.0306513
0.0788822,0.199369,0.0281239,0.0882898,0.0112758
0.0632653,0.235379,0.0712071,0.0611716,0.0454324
0.0715226,0.0332571,0.0992169,0.0222582,0.0563162
0.068132,0.0663491,0.0803719,0.0347475,0.0403353
0.0882003,0.0676663,0.0351959,0.0671395,0.0493179
0.0641659,0.0480849,0.0395095,0.0373699,0.0129891
0.0282247,0.0755898,0.103162,0.0251691,0.0172834
0.0932332,0.0870154,0.0698019,0.0398159,0.0198421
0.0938898,0.0528439,0.0441014,0.0704599,0.0522462
0.0717372,0.0532018,0.0702333,0.084234,0.0812387
0.0668969,0.0332761,0.0901754,0.0578706,0.0688162
0.107314,0.0788325,0.0628333,0.0172425,0.0328708
0.0739751,0.113933,0.0295499,0.0165896,0.00686007
0.0456196,0.0591405,0.0609775,0.0102028,0.0160695
0.0824681,0.0205119,0.0848944,0.016112,0.0067325
0.1079,0.0658846,0.0701289,0.0557867,0.00974361
0.0628803,0.107967,0.0692072,0.0933458,0.0140133
0.0481685,0.0773583,0.010509,0.071405,0.0536219
0.0776041,0.023334,0.0469454,0.039348,0.0543351
0.0675361,0.0814613,0.0790963,0.0258901,0.073763
0.0748696,0.129155,0.0387846,0.0776938,0.0595113
0.015682,0.0954099,0.129197,0.0607063,0.0379732
0.013768,0.033384,0.0590915,0.0688666,0.0583388
0.035765,0.0676706,0.0763295,0.0288054,0.0602066
0.0674918,0.0934258,0.072481,0.0761262,0.0569279
0.127898,0.0691325,0.0558851,0.076826,0.036657
0.0680168,0.0611436,0.0236417,0.0850258,0.0942559
0.0276218,0.0314793,0.0275784,0.0803716,0.131599
0.0577933,0.0649627,0.0586742,0.0669823,0.032331
0.104087,0.111349,0.0923145,0.0286329,0.0359342
0.0646031,0.0782034,0.0626461,0.0565737,0.0757666
0.0393174,0.0860214,0.0494477,0.102574,0.0326663
0.0650185,0.0805506,0.0187477,0.060898,0.0366861
0.0776662,0.100752,0.0155509,0.0302942,0.0249155
0.0725586,0.0721137,0.0126654,0.0102078,0.049183
0.0628552,0.0572802,0.0242305,0.0391974,0.0436226
0.0660945,0.0112833,0.0213393,0.0203605,0.0529005
0.107314,0.0882591,0.0142585,0.0607175,0.0222654
0.0663509,0.10115,0.0125458,0.0834323,0.052184
0.0279064,0.08151,0.0625887,0.0671373,0.0755342
0.114182,0.0430536,0.0842729,0.0720244,0.0518244
0.0849641,0.054895,0.0687991,0.0200537,0.0380496
0.0748562,0.0617609,0.028194,0.0184682,0.0473739
0.0383219,0.0676293,0.0277494,0.0135781,0.0724507
