run1,run2,run3,run4,run5
0.130616,0.00985018,0.0589366,0.0435268,0.04261
0.0998867,0.0146632,0.0465653,0.0427189,0.0996299
0.0364786,0.125873,0.0882482,0.0839485,0.0531713
0.0321636,0.0824341,0.149313,0.129732,0.0420988
0.103466,0.0517915,0.0279226,0.0480872,0.0307756
0.0463944,0.0193517,0.0614228,0.0337376,0.0508418
0.135466,0.0236043,0.0421946,0.0314577,0.0385
0.0663804,0.0929523,0.0256391,0.107496,0.0172922
0.0346675,0.127482,0.0841833,0.0291093,0.0251692
0.0434568,0.0175745,0.0421789,0.0229587,0.0568077
0.1521,0.0286616,0.018228,0.0813726,0.049761
0.0393852,0.0302243,0.0552264,0.118166,0.0410565
0.0523278,0.0847176,0.0460644,0.055329,0.0380587
0.0759031,0.0373624,0.0952656,0.0638468,0.0718983
0.0933501,0.175696,0.0627218,0.0562473,0.0553202
0.0878197,0.0854744,0.0738636,0.120843,0.071789
0.0586009,0.0226496,0.0666271,0.0315516,0.0702794
0.0386726,0.0290905,0.159158,0.0464572,0.0670234
0.116858,0.0841473,0.028915,0.0644669,0.0694119
0.107884,0.161099,0.0642512,0.148699,0.0588282
0.158681,0.0267809,0.0941996,0.050289,0.0381767
0.125591,0.28668,0.120164,0.0513235,0.060808
0.0508344,0.065915,0.0542313,0.0530538,0.0472848
0.0660717,0.0528957,0.0612872,0.084958,0.101944
0.0316684,0.103087,0.0681436,0.0422501,0.064496
0.0942256,0.133807,0.0624712,0.0806749,0.0416424
0.0247104,0.049421,0.113456,0.193159,0.0692492
0.109161,1.79388,0.0771502,0.0832783,0.119714
0.0329947,1.27176,0.0934552,0.0476634,0.0615207
0.0334926,0.179881,0.0559894,0.0270006,0.0354332
0.0402956,0.128964,0.113775,0.05571,0.0637422
0.138409,0.0577183,0.0639266,0.159428,0.102516
0.0309683,0.118942,0.0724186,0.0576898,0.0452078
0.0365279,0.070921,0.0605039,0.0742144,0.0553438
0.0670255,0.0335339,0.150273,0.0496033,0.059428
0.0712998,0.023782,0.0426046,0.107251,0.0425483
0.115359,0.017779,0.0299798,0.0672274,0.109711
0.116969,0.0329332,0.108535,0.0545285,0.101801
0.066338,0.00699017,0.0349565,0.0231824,0.0347393
0.0584658,0.0174239,0.1077,0.107011,0.0374081
0.0782922,0.0207579,0.0463641,0.0321789,0.0103885
0.065867,0.0478958,0.0367304,0.0181155,0.0483157
0.0409202,0.0480917,0.0605615,0.0451616,0.121206
0.0402721,0.0431136,0.130964,0.107773,0.0578544
0.0338481,0.0275331,0.0194053,0.0735142,0.0220715
0.06232,0.137658,0.0917901,0.0680457,0.0497073
0.143217,0.0427532,0.0991667,0.0351494,0.101396
0.0651082,0.0760398,0.210457,0.0878214,0.0541318
0.0595373,0.0516631,0.0549628,0.0656242,0.0219853
0.00782062,0.125332,0.0620146,0.048796,0.0626129
0.0139664,0.0630664,0.120654,0.0370963,0.133247
0.0335685,0.0245982,0.0734727,0.123737,0.0383628
0.0698122,0.0784242,0.0780394,0.059292,0.0383704
0.20579,0.106971,0.0399202,0.0197929,0.0908631
0.0325523,0.0525673,0.108433,0.0703105,0.0562857
0.0752259,0.0406346,0.0516023,0.103041,0.116414
0.0957225,0.0394144,0.144611,0.0302882,0.0699955
0.0784289,0.0217258,0.114816,0.0347986,0.0418647
0.0412969,0.0641759,0.0858507,0.0709441,0.0740511
0.0561336,0.0198036,0.0645414,0.0996946,0.104938
0.120542,0.0468632,0.0367463,0.00979496,0.0253884
0.160539,0.048041,0.135547,0.014495,0.0716404
0.0623271,0.117823,0.0396272,0.0616202,0.0404969
0.0488022,0.0534765,0.0650675,0.112813,0.0364184
0.0922703,0.0477776,0.0956581,0.0388164,0.119226
0.0529067,0.0521534,0.161517,0.0428448,0.0867119
0.115441,0.0419372,0.0527732,0.0920682,0.0235552
0.0713355,0.0272344,0.0476018,0.11396,0.0425538
0.0296776,0.160339,0.0668247,0.0914569,0.027708
0.0802941,0.0607768,0.113981,0.0960573,0.076283
0.0155316,0.0458297,0.0457566,0.090539,0.0714423
0.11347,0.035871,0.0429396,0.0292958,0.0211972
0.0513253,0.0591145,0.0322149,0.118162,0.0329542
0.0269489,0.11983,0.0806404,0.0354715,0.03855
0.0816725,0.0661451,0.147264,0.0436302,0.121823
0.147928,0.0248446,0.0214372,0.0705542,0.0243154
0.0459454,0.0127717,0.0435783,0.0319342,0.0431725
0.0234667,0.0742607,0.0768652,0.090949,0.0204192
0.0482631,0.209974,0.0339938,0.0534929,0.0762021
0.0352342,0.0482975,0.133196,0.0407205,0.0739337
0.174785,0.0919562,0.0584872,0.18325,0.0348753
0.0678063,0.0825144,0.0252776,0.113901,0.0419342
0.0380993,0.0573799,0.0596571,0.0494277,0.0403884
0.0990644,0.0679947,0.0268398,0.0642824,0.037163
0.141185,0.0586346,0.123084,0.0289375,0.116855
0.0118964,0.0465362,0.0315848,0.146719,0.0454141
0.0187029,0.049978,0.0182799,0.0669027,0.0174447
0.0575051,0.0140763,0.0390052,0.0209826,0.0606602
0.0593071,0.0210153,0.0513568,0.0481471,0.0629727
0.122013,0.0471629,0.0575693,0.020203,0.0181959
0.030704,0.0664707,0.107966,0.0623211,0.0547257
0.082804,0.0382191,0.0502868,0.0716647,0.0330506
0.0220995,0.027247,0.0494304,0.034752,0.0444067
0.198285,0.0418616,0.0909861,0.0397507,0.0702364
0.138998,0.0727606,0.11774,0.151925,0.0220592
0.0516544,0.0522617,0.0459317,0.0765148,0.0459279
0.049343,0.0307923,0.0554076,0.0298078,0.0570698
0.17156,0.0439066,0.0397682,0.0630837,0.0435284
0.222146,0.0167407,0.0448891,0.114179,0.133832
0.0649727,0.021134,0.132239,0.0334861,0.0474957
0.0779777,0.0601092,0.0360691,0.0450341,0.0570778
0.0328708,0.168231,0.0547663,0.0338815,0.0599058
0.110306,0.0498451,0.031017,0.0509033,0.11329
0.11625,0.0178251,0.059389,0.144338,0.0438196
0.0454209,0.0860752,0.0755892,0.0598349,0.064788
0.0606367,0.0477673,0.0641206,0.0176839,0.0284533
0.0368801,0.047807,0.0436595,0.0372439,0.0423895
0.0246864,0.0353756,0.0288031,0.0501314,0.117885
0.104009,0.0511569,0.0333164,0.119475,0.0673658
0.018395,0.0327857,0.0822463,0.0909261,0.027507
0.0638062,0.149918,0.161849,0.112192,0.0397622
0.0392206,0.0691694,0.0489672,0.0744198,0.141645
0.259569,0.0201845,0.0754065,0.219188,0.0834987
0.193464,0.037463,0.0774235,0.0395031,0.0530141
0.0436706,0.0987916,0.0544703,0.0351987,0.0334831
0.0579557,0.185701,0.157455,0.0412654,0.110055
0.0288794,0.0205283,0.134468,0.0922814,0.0764361
0.0590271,0.0518723,0.0571531,0.15041,0.0267417
0.0466086,0.0341042,0.0246719,0.0360758,0.0407801
0.122181,0.0547322,0.0392941,0.0261995,0.140833
0.0489767,0.0867014,0.134191,0.0665453,0.0477285
0.0248812,0.0436004,0.0586683,0.0732974,0.0480024
0.0653293,0.0269848,0.0282343,0.0523211,0.025347
0.0421904,0.0471805,0.0424692,0.0273528,0.0470157
0.160513,0.0172892,0.0280063,0.0279377,0.0965846
0.0641842,0.188761,0.0771019,0.0513948,0.0473794
0.0256155,0.0562322,0.0487974,0.0215586,0.0474533
0.1053,0.0272726,0.0672458,0.130607,0.0505714
0.125703,0.0993236,0.0375694,0.103756,0.161038
0.0245925,0.16117,0.184661,0.0621265,0.0725893
0.0679878,0.0636617,0.0530829,0.0393137,0.0562908
0.107814,0.0417652,0.0344575,0.117194,0.0661199
0.191198,0.0336807,0.104406,0.0605323,0.118853
0.0633612,0.0210794,0.104647,0.0249765,0.0358883
0.0777752,0.00858531,0.0569505,0.0744722,0.0410542
0.0552714,0.0363766,0.073277,0.12111,0.0584215
0.0210456,0.0748114,0.0182103,0.0229459,0.0943733
0.0608914,0.0247252,0.0495889,0.0362961,0.0320549
0.0621204,0.0215353,0.116267,0.0736691,0.0356206
0.0355673,0.0323732,0.0551272,0.0295447,0.0230946
0.03615,0.0208755,0.0470903,0.0844016,0.0537262
0.138534,0.0782379,0.0605082,0.0367046,0.127168
0.0317127,0.0622007,0.149718,0.0567704,0.0571494
0.0704052,0.0567518,0.0445991,0.0458483,0.0563655
0.0434101,0.0180447,0.0762687,0.141452,0.0627315
0.121962,0.146758,0.0893639,0.0569813,0.17189
0.029703,0.0717129,0.069228,0.0340537,0.0607931
0.0416461,0.0303048,0.0687634,0.101126,0.0640377
0.076628,0.0220863,0.0430091,0.116936,0.0574951
0.0824906,0.0423367,0.0841229,0.0464993,0.0644187
0.160109,0.0472818,0.0487638,0.0468159,0.158854
0.0370191,0.0756001,0.0907288,0.0580216,0.155439
0.0393037,0.0387068,0.0518897,0.0449098,0.0952072
0.111847,0.0486802,0.0371579,0.0536825,0.0761715
0.0398023,0.057959,0.0741529,0.0311117,0.0608138
0.130866,0.122072,0.0267683,0.0439758,0.0595309
0.0829644,0.0512058,0.123191,0.0752025,0.0593496
0.0304276,0.0303942,0.0735044,0.149325,0.12576
0.0538521,0.0614218,0.0591761,0.0269255,0.0390986
0.113359,0.0231393,0.0981212,0.0554702,0.0170047
0.0776209,0.147383,0.166555,0.0773666,0.0279567
0.0623019,0.0635956,0.0356674,0.060765,0.0823498
0.136684,0.0108104,0.0309396,0.0936353,0.0342677
0.0873097,0.0821967,0.0896109,0.0639385,0.0346688
0.197013,0.0601658,0.0710545,0.0780504,0.0533207
0.117438,0.0569622,0.0916799,0.0385316,0.0454265
0.133401,0.0445454,0.064979,0.143917,0.0308317
0.0424551,0.0145992,0.0385905,0.0670457,0.0396134
0.294701,0.0959478,0.0589758,0.0148202,0.0238017
0.140734,0.107559,0.0870013,0.0708673,0.0514975
0.0655546,0.0437631,0.0386734,0.0882477,0.0188014
0.0418436,0.0244237,0.036892,0.0381958,0.00926346
0.0245831,0.0561049,0.0685336,0.0257503,0.0136721
0.0602137,0.068054,0.0466905,0.0232888,0.0776626
0.0879622,0.0549269,0.0745715,0.0938622,0.103779
0.0597866,0.0548472,0.0349529,0.0224281,0.0649227
0.0693288,0.0440855,0.035955,0.177819,0.0734243
0.0310297,0.0513849,0.0536849,0.0688338,0.0682218
0.0348397,0.156331,0.0906035,0.0212141,0.0340994
0.142243,0.0596733,0.026359,0.0523713,0.123262
0.0755362,0.0157752,0.0272008,0.0697523,0.090811
0.00915815,0.0486831,0.0656518,0.158196,0.0553929
0.0272007,0.0481312,0.0293493,0.0260634,0.0488808
0.0801671,0.0219641,0.129901,0.0478049,0.120458
0.0924122,0.0151381,0.0682944,0.0803382,0.0709407
0.0447229,0.0555638,0.0320237,0.227488,0.0622117
0.0133613,0.0656082,0.0998612,0.107616,0.0855581
0.0646195,0.0803853,0.147814,0.0859394,0.0467068
0.0612307,0.0668762,0.100675,0.111134,0.065689
0.0991467,0.0461015,0.111077,0.0461949,0.0401029
0.0692354,0.0488103,0.0581854,0.136291,0.0498812
0.0534895,0.0763679,0.0328449,0.0230681,0.112116
0.0923846,0.0807691,0.0299707,0.0185606,0.0841065
0.100453,0.106859,0.159222,0.074992,0.0732128
0.0635126,0.0736461,0.0861208,0.134182,0.0410065
0.0363853,0.0383155,0.0737883,0.0365777,0.101369
0.0926434,0.0374168,0.0270721,0.0555221,0.0639472
0.134813,0.035759,0.0889832,0.0942461,0.0765281
0.0631965,0.147135,0.0475745,0.0462884,0.0783359
0.0406615,0.047254,0.0665509,0.0768757,0.0735069
0.105807,0.0229544,0.0604943,0.0294181,0.0810496
0.04807,0.0598159,0.138719,0.0168128,0.028092
0.122518,0.0637386,0.0662884,0.060305,0.0356314
0.102818,0.153942,0.0468887,0.0852473,0.114432
0.0400331,0.0863975,0.0585787,0.0458644,0.0630814
0.0639722,0.03687,0.158847,0.0240172,0.068497
0.153229,0.0431101,0.0617224,0.0191489,0.0218006
0.0335583,0.102134,0.0347111,0.142025,0.14346
0.0452771,0.168249,0.0854568,0.137281,0.0497617
0.0809346,0.0589342,0.143722,0.0482674,0.0492898
0.211585,0.0647373,0.0730793,0.0983826,0.0554423
0.0724648,0.0412497,0.0419918,0.0316029,0.133482
0.0564174,0.0421033,0.0545121,0.155407,0.0627222
0.142905,0.0625146,0.107985,0.0859261,0.0622892
0.169338,0.0375386,0.0396598,0.0383625,0.0226243
0.0670222,0.0142024,0.0270045,0.0588345,0.150474
0.0679802,0.0252156,0.0346373,0.0971253,0.0568154
0.0642266,0.0452433,0.0702851,0.01782,0.041195
0.0411083,0.076191,0.0508629,0.0984746,0.0389553
0.0473151,0.0406072,0.0536714,0.0387504,0.0376187
0.150434,0.0281062,0.0839316,0.195342,0.130426
0.0296131,0.0907885,0.065233,0.045574,0.067422
0.0667762,0.174557,0.104525,0.066653,0.0167109
0.0513285,0.0721182,0.0847649,0.0636356,0.0744877
0.084954,0.0468604,0.0593101,0.129647,0.115745
0.0872717,0.077876,0.0733029,0.0703693,0.0329146
0.0342732,0.0336676,0.0426267,0.0537487,0.0262331
0.0404646,0.0652025,0.0716527,0.0817083,0.0703653
0.150799,0.0532071,0.0502633,0.055795,0.0653263
0.0738329,0.024938,0.0990899,0.0955959,0.0628533
0.0502987,0.0298576,0.045861,0.0512304,0.0557079
0.0792319,0.0975798,0.0413303,0.0329227,0.0813634
0.0684573,0.016013,0.0333439,0.0296182,0.0637169
0.0293039,0.0523025,0.0402687,0.125198,0.0515762
0.0280483,0.0691777,0.121675,0.0673405,0.0526296
0.0167717,0.184613,0.0199865,0.0258212,0.0214492
0.0134359,0.0604408,0.057863,0.0775267,0.0361932
0.0480774,0.0889807,0.0666035,0.0600529,0.119943
0.150584,0.0589732,0.125553,0.067121,0.0675423
0.0312934,0.0703248,0.0831894,0.0449537,0.0693921
0.095277,0.113433,0.0986034,0.0883141,0.137111
0.0330477,0.0294048,0.0487011,0.234346,0.0197302
0.0482155,0.0276981,0.0566393,0.0631625,0.0710606
0.136913,0.0484144,0.154389,0.0701648,0.0346345
0.118313,0.040032,0.0533325,0.0500075,0.0507187
0.162901,0.0796693,0.0248053,0.030874,0.143018
0.102161,0.037052,0.0431419,0.125118,0.0396234
0.0685864,0.0512911,0.0843543,0.0736376,0.0735298
0.121836,0.0432271,0.0606132,0.0546361,0.0427212
0.195629,0.158587,0.0610153,0.0620418,0.14284
0.06784,0.0844768,0.0254784,0.0346052,0.126881
0.0687611,0.028487,0.0483263,0.0917606,0.0686266
0.0944412,0.134119,0.0908133,0.0879644,0.127755
0.177581,0.0472592,0.0475315,0.0891091,0.0514429
0.0226273,0.0667382,0.066903,0.070677,0.0632248
0.0899099,0.0753683,0.0535311,0.215056,0.0745692
0.0464848,0.147093,0.0638456,0.079869,0.14266
0.215389,0.0514972,0.115049,0.0750191,0.0495058
0.074743,0.032106,0.0981829,0.100349,0.0751188
0.0391632,0.0806202,0.0656817,0.0704564,0.0777553
0.08912,0.0336357,0.0653408,0.056031,0.11634
0.166746,0.0940133,0.162196,0.0516447,0.0304981
0.0528232,0.091553,0.0622141,0.0892402,0.0398379
0.0516219,0.0348948,0.0260887,0.0302432,0.0827334
0.0865156,0.0745066,0.0713515,0.125711,0.118603
0.0614173,0.111313,0.0403481,0.0361988,0.0343425
0.0993468,0.0141043,0.135282,0.0298744,0.0430191
0.0635201,0.0348631,0.0704913,0.0630901,0.0224446
0.0402972,0.0330918,0.0360901,0.12047,0.0362878
0.1036,0.166113,0.0567887,0.0495078,0.095809
0.187132,0.0434773,0.107477,0.0727834,0.0578109
0.0318374,0.0392608,0.0329515,0.0283496,0.0730368
0.129529,0.0945604,0.199409,0.0715446,0.0436369
0.137171,0.0838441,0.143683,0.120258,0.126165
0.07486,0.0367168,0.0470765,0.0313275,0.0835626
0.00602126,0.0662727,0.0536668,0.026447,0.061588
0.0621688,0.0560756,0.119737,0.0139148,0.04024
0.130394,0.0435853,0.0384442,0.0962955,0.118478
0.0483082,0.114008,0.0224909,0.0900904,0.100319
0.0376936,0.0509126,0.0638968,0.0837448,0.0516406
0.0759448,0.0419946,0.0491424,0.0531968,0.0519932
0.126667,0.0394105,0.0523187,0.0177347,0.0895024
0.0612894,0.120137,0.0695952,0.0206969,0.0729951
0.0537555,0.0846062,0.0864711,0.0581073,0.00985745
0.0674056,0.056286,0.0394403,0.070359,0.0585863
0.0700199,0.0526644,0.145873,0.0694016,0.0685444
0.119502,0.17986,0.0630518,0.0758771,0.0803082
0.0501358,0.0734732,0.0360973,0.0676087,0.0786457
0.0785165,0.0735204,0.0805121,0.164227,0.0626206
0.135017,0.0288605,0.136592,0.0426242,0.0387761
0.0895445,0.137389,0.0370443,0.0616932,0.102051
0.0957368,0.0907219,0.0616775,0.0911222,0.0631343
0.0298034,0.190986,0.0195441,0.181465,0.0743678
0.194835,0.0741436,0.054848,0.0898223,0.0954458
0.119283,0.0273825,0.104842,0.0844133,0.0458778
0.0931824,0.0465749,0.0318098,0.0506946,0.0543626
0.0427238,0.164652,0.0919187,0.149341,0.0589661
0.0239392,0.0415441,0.0576921,0.0672452,0.067002
0.13026,0.0758814,0.128322,0.00918999,0.0622065
0.0652172,0.0949525,0.0507363,0.0606029,0.051046
0.0188967,0.167009,0.0607669,0.0638312,0.0805574
0.0459104,0.052708,0.0538111,0.081265,0.094347
0.0339576,0.0962304,0.0503773,0.0637405,0.0511451
0.133518,0.0382403,0.101208,0.095645,0.0596224
0.0610008,0.137034,0.0381305,0.0495203,0.0731232
0.0600091,0.0825825,0.0299538,0.19133,0.136131
0.0386238,0.0701114,0.0852619,0.0458977,0.0601147
0.100668,0.0338408,0.111328,0.0921622,0.030587
0.101677,0.186114,0.026977,0.0378447,0.0853004
0.0467458,0.0595599,0.0346332,0.141432,0.112401
0.0648965,0.0108652,0.0568275,0.0811836,0.059971
0.136144,0.0949684,0.0448562,0.0422367,0.0491577
0.0994505,0.14823,0.131789,0.0310918,0.0508067
0.0343319,0.0409555,0.0518913,0.090071,0.0348156
0.0566792,0.100869,0.0512135,0.0493283,0.100417
0.0507591,0.0181989,0.060982,0.0241948,0.0545523
0.049812,0.180479,0.110295,0.0504943,0.0261869
0.0380225,0.0702421,0.0486049,0.100387,0.0277401
0.134446,0.0790714,0.0790727,0.0875304,0.0606852
0.0425383,0.0164504,0.0584072,0.0850324,0.165165
0.217355,0.14257,0.0516389,0.0978914,0.0798728
0.154761,0.0542207,0.0991606,0.0673765,0.0280112
0.202063,0.0853996,0.0837517,0.0855694,0.0600668
0.064613,0.0405452,0.00625306,0.0953339,0.041029
0.049534,0.13107,0.0447351,0.126795,0.131127
0.0433737,0.0886427,0.0324482,0.0347237,0.0801213
0.0367664,0.0106397,0.099294,0.0586158,0.0398231
0.0497498,0.0722152,0.0736419,0.0753342,0.0584439
0.0408159,0.0370715,0.0469078,0.0617384,0.131003
0.0303722,0.0766581,0.0416753,0.088725,0.0323525
0.0144577,0.0729206,0.0908528,0.0557904,0.0577029
0.0364157,0.062544,0.0979488,0.0890783,0.0380746
0.0864016,0.0566447,0.0670178,0.0554211,0.0251242
0.0391008,0.0375358,0.0470055,0.135654,0.101846
0.0602852,0.0814089,0.0729325,0.0662767,0.0679138
0.0805967,0.0220747,0.0555885,0.0737621,0.0340953
0.101539,0.187017,0.147412,0.0411182,0.0772169
0.0512631,0.0625442,0.0428634,0.133887,0.0546177
0.0702595,0.0397358,0.0356588,0.0864451,0.114083
0.139753,0.0897174,0.0148131,0.0588984,0.0833037
0.0241337,0.145129,0.0602526,0.0583849,0.0792605
0.129359,0.0914566,0.107038,0.174708,0.0361906
0.126931,0.048764,0.0485372,0.0506471,0.103148
0.0320086,0.0573425,0.0298645,0.0252262,0.121002
0.08622,0.0375106,0.0189769,0.0632212,0.0542569
0.120834,0.121744,0.0514479,0.107253,0.051249
0.0435725,0.0555926,0.0814644,0.0337863,0.0382209
0.0298399,0.105142,0.137528,0.0472334,0.0741263
0.0907312,0.138965,0.0412396,0.0592599,0.115456
0.147576,0.066538,0.0613826,0.0362605,0.0662523
0.166693,0.0754139,0.0626774,0.130172,0.046862
0.0858101,0.146516,0.193753,0.0637214,0.0706912
0.054966,0.102983,0.171099,0.0237136,0.135415
0.0654846,0.0918288,0.157649,0.0899218,0.0583167
0.0550924,0.120244,0.0553605,0.168369,0.0362075
0.174232,0.0389989,0.0659895,0.0692504,0.0803092
0.105021,0.138699,0.0769068,0.0483354,0.0706628
0.0512319,0.0618622,0.0810103,0.0523711,0.0968042
0.101544,0.0315589,0.054385,0.152176,0.0864972
0.16904,0.0701169,0.0635255,0.0661896,0.0478479
0.0903222,0.1758,0.0425033,0.0382813,0.032583
0.0395384,0.0652686,0.143127,0.0343992,0.136711
0.0667538,0.0209629,0.0622644,0.0548089,0.0920182
0.0340864,0.117017,0.0427638,0.1246,0.0140682
0.116211,0.0915426,0.0490553,0.0611308,0.0496598
0.0362384,0.108602,0.0379859,0.0342592,0.0797846
0.0228719,0.0737418,0.126424,0.0519176,0.0560304
0.0748085,0.117447,0.0423983,0.132765,0.0641502
0.127303,0.110626,0.0228056,0.0530581,0.038271
0.0503561,0.0580318,0.0517889,0.0969192,0.145116
0.0529679,0.0321675,0.107024,0.0643414,0.0669303
0.0839,0.0556909,0.0240385,0.0968501,0.0836247
0.167997,0.040598,0.0424912,0.194436,0.0557213
0.235592,0.173261,0.075291,0.0515621,0.161418
0.186887,0.0512988,0.0435431,0.0765666,0.0971906
0.122898,0.0914854,0.124811,0.0833926,0.0150135
0.175109,0.0823494,0.0767565,0.0743417,0.0794806
0.0699798,0.173363,0.031997,0.0326195,0.0543749
0.032762,0.0727456,0.0695673,0.0485752,0.0704956
0.0211943,0.073558,0.11741,0.0269099,0.0687362
0.046812,0.023525,0.0409399,0.0343524,0.0177729
0.0919985,0.0933594,0.0584511,0.0726427,0.036476
0.0390352,0.0539712,0.0250588,0.0534344,0.0999905
0.0192955,0.103603,0.0656369,0.0746257,0.08346
0.0350952,0.0644986,0.113488,0.00898986,0.0382444
0.115584,0.0310858,0.0421255,0.0701662,0.0448136
0.123912,0.0802802,0.0308397,0.040463,0.110576
0.0270611,0.115323,0.0137095,0.0972446,0.0783812
0.0429861,0.0622192,0.0472194,0.0978213,0.0716072
0.0178695,0.0622835,0.137734,0.0492888,0.06268
0.0714621,0.0514028,0.0255388,0.0210113,0.121345
0.0328443,0.0787332,0.035444,0.116899,0.0829885
0.0235767,0.170511,0.0242848,0.04588,0.0884549
0.0717797,0.0297685,0.097938,0.033021,0.0909217
0.123139,0.0468248,0.0866789,0.0713864,0.0764332
0.0369848,0.041693,0.103196,0.129026,0.0801856
0.0235053,0.0779043,0.0905259,0.017616,0.0619754
0.053367,0.0886884,0.0593857,0.0407017,0.0399448
0.0976507,0.184542,0.0513031,0.0630325,0.13235
0.125602,0.0923199,0.146738,0.0288666,0.0648885
0.0415911,0.0543125,0.0866772,0.109324,0.0422241
0.0595828,0.0892771,0.0645588,0.0604357,0.0555908
0.0438921,0.106174,0.0486238,0.0279331,0.070003
0.164211,0.0190346,0.154276,0.0976083,0.12579
0.134091,0.0628531,0.0422838,0.123708,0.0824115
0.0833737,0.0340449,0.0417255,0.0664076,0.0271061
0.0579057,0.0554291,0.083178,0.0662119,0.0592461
0.190748,0.0137569,0.0310544,0.122235,0.114899
0.0789282,0.0279492,0.102573,0.0884421,0.0692986
0.0832224,0.100945,0.0736378,0.121279,0.0172547
0.0656189,0.079666,0.0739955,0.0412436,0.0397598
0.0941319,0.0317783,0.0728165,0.0571966,0.0351598
0.131134,0.139159,0.166989,0.012904,0.0468931
0.0578058,0.0592417,0.0150762,0.0309117,0.0303742
0.05712,0.146157,0.0197331,0.0374421,0.0309271
0.0768394,0.105657,0.0752511,0.0812878,0.0355971
0.0920828,0.0757968,0.035073,0.0579532,0.107425
0.0267779,0.0378943,0.109922,0.0828975,0.0597296
0.14221,0.143706,0.0662254,0.101702,0.0518618
0.0250819,0.061105,0.0389016,0.0781452,0.0441127
0.178942,0.012501,0.0127126,0.0630937,0.115256
0.104946,0.067779,0.029212,0.0939859,0.0802873
0.0673953,0.172306,0.0500578,0.101799,0.0550416
0.0747883,0.0479857,0.102326,0.0458577,0.0719769
0.161398,0.0282744,0.0493003,0.0596379,0.0667381
0.0514843,0.118909,0.0152378,0.0827643,0.0627206
