TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
34,58,40,10C-13A-19C-21B,20,1.0,33.0,395.48465,396.50946044921875,399.8871154785156,3.3884501457214355,28.0,45.0,7.237553,395.48465,1,3.3884501457214355,399.8979105949402,4.413260594940198,23.2,3
1,36,60,1C-7C-15C,12,1.0,0.0,2.0162466,3.0532591342926025,5.597451686859131,2.5669167041778564,22.0,8.0,8.636619,2.0162466,1,2.5669167041778564,5.620175838470459,3.603929238470459,21.6,5
2,43,75,11B-19B-24A-26A,18,1.0,1.0,14.258306,15.28343391418457,17.597755432128906,2.3138108253479004,33.0,42.0,8.843919,14.258306,1,2.3138108253479004,17.59724473953247,3.3389387395324714,32.25,5
3,16,20,14C-17A-20C-27A,8,1.0,2.0,26.4708,27.496417999267578,30.464040756225586,2.9673449993133545,2.0,5.0,8.342282,26.4708,1,2.9673449993133545,30.463762998580933,3.992962998580932,3.2,5
4,43,60,2A-7A-9A-15B,17,1.0,3.0,38.834366,39.85615921020508,42.231101989746094,2.374213457107544,31.0,76.0,8.290938,38.834366,1,2.374213457107544,42.23037266731262,3.3960066673126192,25.8,5
5,36,75,4B-5A-13B-16B,14,1.0,4.0,50.555008,51.57719802856445,53.89769744873047,2.331251621246338,20.0,53.0,8.807279,50.555008,1,2.331251621246338,53.90844964981079,3.35344164981079,27.0,5
6,4,50,4C-17B,2,1.0,5.0,62.741947,63.764915466308594,66.54790496826172,2.794243097305298,2.0,24.0,7.987379,62.741947,1,2.794243097305298,66.55915856361389,3.8172115636138884,2.0,5
7,71,55,5B-18A,27,1.0,6.0,74.56087,75.5838394165039,78.86418151855469,3.2796623706817627,40.0,52.0,8.085224,74.56087,1,3.2796623706817627,78.86350178718567,4.302631787185675,39.05,5
8,36,70,3A-5C-10B,13,1.0,7.0,86.98097,87.99481201171875,90.44786071777344,2.451848030090332,25.0,18.0,8.408438,86.98097,1,2.451848030090332,90.44666004180908,3.465690041809083,25.2,5
9,4,75,12B-20B-23B-27C-29C,3,1.0,8.0,98.88213,99.89811706542969,103.83110046386719,3.9442832469940186,4.0,48.0,7.083735,98.88213,1,3.9442832469940186,103.8424003124237,4.960270312423702,3.0,5
10,39,65,1A-15A-26C,16,1.0,9.0,110.95195,111.97549438476562,115.49853515625,3.5338380336761475,26.0,27.0,7.8330765,110.95195,1,3.5338380336761475,115.50933241844177,4.557382418441776,25.35,5
11,18,50,2C-16C-22B-28A,10,1.0,10.0,123.35981,124.38369750976562,127.1309585571289,2.7581069469451904,18.0,25.0,8.107287,123.35981,1,2.7581069469451904,127.14180445671082,3.7819944567108195,9.0,5
12,76,65,8C-19A-24B,29,1.0,11.0,135.27354,136.2989044189453,140.54762268066406,4.2594451904296875,77.0,55.0,6.5504284,135.27354,1,4.2594451904296875,140.558349609375,5.284809609375003,49.4,5
13,64,25,6A-21A,24,1.0,12.0,147.1314,148.15699768066406,153.1474609375,,25.0,39.0,6.485914,147.1314,1,5.0,,6.0,16.0,5
14,58,30,13C-30A,19,1.0,13.0,159.67236,160.69552612304688,162.73109436035156,2.0462646484375,25.0,31.0,9.060891,159.67236,1,2.0462646484375,162.74179077148438,3.0694307714843774,17.4,5
15,39,60,9C-25B,15,1.0,14.0,171.82887,172.85317993164062,174.8978271484375,2.055927276611328,38.0,29.0,8.69975,171.82887,1,2.055927276611328,174.90910720825195,3.0802372082519582,23.4,5
16,0,0,0.0,0,1.0,15.0,183.61713,,189.624755859375,,,,5.845646,183.61713,1,5.0,,6.0,0.0,5
17,11,25,12A-27B-28B-30B,5,1.0,16.0,195.48181,196.50820922851562,199.78094482421875,3.28517746925354,4.0,76.0,7.7382283,195.48181,1,3.28517746925354,199.79338669776917,4.311576697769169,2.75,5
18,36,30,3C-20A-22A,11,1.0,17.0,207.55507,208.57952880859375,210.9307861328125,2.3619720935821533,19.0,37.0,8.674015,207.55507,1,2.3619720935821533,210.9415009021759,3.3864309021759027,10.8,5
19,79,40,9B,30,1.0,18.0,219.64145,220.65467834472656,223.59774780273438,2.95391583442688,52.0,41.0,8.452423,219.64145,1,2.95391583442688,223.60859417915344,3.9671441791534505,31.6,5
20,58,45,11C-18C-25A,21,1.0,19.0,232.08055,233.09278869628906,236.4307861328125,3.3487794399261475,32.0,71.0,8.059413,232.08055,1,3.3487794399261475,236.4415681362152,4.361018136215222,26.1,5
21,71,75,8B,28,1.0,20.0,244.51433,245.5275115966797,247.3477783203125,1.8309805393218994,74.0,74.0,9.656186,244.51433,1,1.8309805393218994,247.3584921360016,2.844162136001586,53.25,5
22,11,75,6B-18B-22C-24C-29A,7,1.0,21.0,257.04163,258.0555114746094,262.11431884765625,4.069653034210205,15.0,45.0,6.4697266,257.04163,1,4.069653034210205,262.1251645088196,5.083534508819582,8.25,5
23,79,65,8A,31,1.0,22.0,268.61322,269.6365966796875,272.19757080078125,2.5717921257019043,80.0,38.0,8.854837,268.61322,1,2.5717921257019043,272.2083888053894,3.5951688053893918,51.35,5
24,0,0,0.0,0,1.0,23.0,281.07187,,287.0826110839844,,,,6.4388537,281.07187,1,5.0,,6.0,0.0,5
25,64,50,1B-3B-4A,25,1.0,24.0,293.5383,294.5559997558594,298.031005859375,3.487356185913086,56.0,34.0,7.0621676,293.5383,1,3.487356185913086,298.04335594177246,4.5050559417724685,32.0,5
26,0,0,0.0,0,1.0,25.0,305.11423,,311.1275329589844,,,,5.5835238,305.11423,1,5.0,,6.0,0.0,5
27,18,25,14A-23A,9,1.0,26.0,316.73334,317.74713134765625,320.6474304199219,2.9012551307678223,9.0,24.0,8.229278,316.73334,1,2.9012551307678223,320.6483864784241,3.915046478424074,4.5,5
28,61,45,10A-11A,22,1.0,27.0,328.91608,329.9405822753906,332.564208984375,2.634645938873291,39.0,34.0,8.723246,328.91608,1,2.634645938873291,332.5752282142639,3.659148214263894,27.45,5
29,61,55,7B-26B,23,1.0,28.0,341.31155,342.32586669921875,345.09747314453125,2.7705349922180176,66.0,42.0,7.776882,341.31155,1,2.7705349922180176,345.09640169143677,3.7848516914367565,33.55,5
30,71,45,2B-16A,26,1.0,29.0,352.91034,353.9358215332031,355.5144348144531,1.589347243309021,53.0,53.0,9.602141,352.91034,1,1.589347243309021,355.52516877651215,2.6148287765121268,31.95,5
31,58,40,10C-13A-19C-21B,20,1.0,30.0,365.14792,366.17242431640625,367.2808532714844,1.1192712783813477,28.0,28.0,9.821762,365.14792,1,1.1192712783813477,367.2916955947876,2.1437755947875985,23.2,5
32,11,20,12C-17C-23C-28C,4,1.0,31.0,377.12613,378.1380615234375,380.3309020996094,2.2044384479522705,3.0,23.0,8.405877,377.12613,1,2.2044384479522705,380.34249997138977,3.2163699713897813,2.2,5
33,11,45,14B-21C-25C,6,1.0,32.0,388.77313,389.7955322265625,393.4142150878906,3.6297719478607178,9.0,60.0,7.2849994,388.77313,1,3.6297719478607178,393.4253041744232,4.652174174423237,4.95,5
34,4,25,6C-29B-30C,1,1.0,33.0,400.72232,401.747314453125,406.2308349609375,4.494210243225098,2.0,76.0,6.640906,400.72232,1,4.494210243225098,406.2415246963501,5.519204696350073,1.0,5
1,11,75,6B-18B-22C-24C-29A,7,1.0,0.0,2.0137565,3.04905104637146,6.5138163566589355,3.488421678543091,7.0,77.0,7.022291,2.0137565,1,3.488421678543091,6.537472724914551,4.523716224914551,8.25,4
2,43,75,11B-19B-24A-26A,18,1.0,1.0,13.572698,14.598564147949219,16.947315216064453,2.360018491744995,31.0,80.0,8.619194,13.572698,1,2.360018491744995,16.958582639694214,3.385884639694213,32.25,4
3,61,45,10A-11A,22,1.0,2.0,25.603767,26.625244140625,29.747241973876953,3.132727861404419,31.0,52.0,7.584125,25.603767,1,3.132727861404419,29.75797200202942,4.154205002029418,27.45,4
4,0,0,0.0,0,1.0,3.0,37.359394,,43.3671989440918,,,,5.8184223,37.359394,1,5.0,,6.0,0.0,4
5,11,20,12C-17C-23C-28C,4,1.0,4.0,49.201252,50.22557067871094,53.34718322753906,3.1232476234436035,2.0,60.0,8.355417,49.201252,1,3.1232476234436035,53.34881830215454,4.147566302154544,2.2,4
6,39,65,1A-15A-26C,16,1.0,5.0,61.740555,62.762176513671875,65.46398162841797,2.7122249603271484,24.0,6.0,8.208556,61.740555,1,2.7122249603271484,65.47440147399902,3.733846473999023,25.35,4
7,58,40,10C-13A-19C-21B,20,1.0,6.0,73.70114,74.72390747070312,77.86360931396484,3.1351892948150635,24.0,39.0,8.258591,73.70114,1,3.1351892948150635,77.85909676551819,4.157956765518193,23.2,4
8,36,60,1C-7C-15C,12,1.0,7.0,86.147766,87.16194915771484,89.3306884765625,2.179396629333496,25.0,15.0,8.711665,86.147766,1,2.179396629333496,89.34134578704834,3.1935797870483356,21.6,4
9,71,75,8B,28,1.0,8.0,98.076164,99.09163665771484,101.31395721435547,2.2332918643951416,64.0,40.0,8.921608,98.076164,1,2.2332918643951416,101.32492852210999,3.2487645221099797,53.25,4
10,11,45,14B-21C-25C,6,1.0,9.0,110.26602,111.29106903076172,114.31391906738281,3.0334973335266113,5.0,16.0,8.036493,110.26602,1,3.0334973335266113,114.32456636428833,4.058546364288333,4.95,4
11,16,20,14C-17A-20C-27A,8,1.0,10.0,122.38192,123.40718841552734,126.81361389160156,3.4063870906829834,3.0,64.0,7.835608,122.38192,1,3.4063870906829834,126.81357550621033,4.431655506210333,3.2,4
12,43,60,2A-7A-9A-15B,17,1.0,11.0,134.67308,135.69485473632812,137.98114013671875,2.2972664833068848,29.0,6.0,8.739991,134.67308,1,2.2972664833068848,137.992121219635,3.319041219635011,25.8,4
13,36,75,4B-5A-13B-16B,14,1.0,12.0,146.75005,147.76390075683594,150.13011169433594,2.365954637527466,24.0,3.0,8.964059,146.75005,1,2.365954637527466,150.1298553943634,3.379805394363416,27.0,4
14,0,0,0.0,0,1.0,13.0,159.12358,,165.13616943359375,,,,6.388332,159.12358,1,5.0,,6.0,0.0,4
15,18,50,2C-16C-22B-28A,10,1.0,14.0,171.54115,172.5541229248047,174.7807159423828,2.2390434741973877,9.0,24.0,8.375462,171.54115,1,2.2390434741973877,174.79316639900208,3.2520163990020876,9.0,4
16,4,25,6C-29B-30C,1,1.0,15.0,183.19006,184.21078491210938,186.9806365966797,2.780534505844116,1.0,3.0,8.682895,183.19006,1,2.780534505844116,186.9913194179535,3.801259417953503,1.0,4
17,4,50,4C-17B,2,1.0,16.0,195.68655,196.69969177246094,200.16378784179688,3.463604211807251,2.0,56.0,7.182371,195.68655,1,3.463604211807251,200.1632959842682,4.476745984268177,2.0,4
18,61,55,7B-26B,23,1.0,17.0,207.37402,208.38653564453125,211.31398010253906,2.938535213470459,34.0,25.0,8.284241,207.37402,1,2.938535213470459,211.3250708580017,3.9510508580017074,33.55,4
19,0,0,0.0,0,1.0,18.0,219.6295,,225.64439392089844,,,,5.857576,219.6295,1,5.0,,6.0,0.0,4
20,11,25,12A-27B-28B-30B,5,1.0,19.0,231.52747,232.5541229248047,235.8471221923828,3.293673038482666,3.0,66.0,7.4882464,231.52747,1,3.293673038482666,235.84779596328735,4.32032596328736,2.75,4
21,58,30,13C-30A,19,1.0,20.0,243.3673,244.39205932617188,247.94712829589844,3.565809965133667,27.0,16.0,6.9348407,243.3673,1,3.565809965133667,247.95786929130554,4.590569291305542,17.4,4
22,79,40,9B,30,1.0,21.0,254.90556,255.9286651611328,258.6471252441406,2.729198694229126,33.0,48.0,7.8328285,254.90556,1,2.729198694229126,258.65786385536194,3.75230385536193,31.6,4
23,36,30,3C-20A-22A,11,1.0,22.0,266.51187,267.5358581542969,269.3804931640625,1.8439829349517822,12.0,51.0,9.008602,266.51187,1,1.8439829349517822,269.37984108924866,2.8679710892486696,10.8,4
24,64,50,1B-3B-4A,25,1.0,23.0,278.41968,279.4461975097656,282.79693603515625,3.3509676456451416,32.0,18.0,7.5681915,278.41968,1,3.3509676456451416,282.79716515541077,4.377485155410739,32.0,4
25,18,25,14A-23A,9,1.0,24.0,290.4025,291.4278259277344,295.64678955078125,4.219121932983398,3.0,69.0,7.18827,290.4025,1,4.219121932983398,295.6469478607178,5.2444478607177984,4.5,4
26,4,75,12B-20B-23B-27C-29C,3,1.0,25.0,302.8729,303.8869323730469,307.4806823730469,3.6047356128692627,4.0,42.0,7.1054745,302.8729,1,3.6047356128692627,307.49166798591614,4.618767985916122,3.0,4
27,79,65,8A,31,1.0,26.0,314.62228,315.6356506347656,318.9638366699219,3.3393492698669434,56.0,16.0,7.498671,314.62228,1,3.3393492698669434,318.97499990463257,4.352719904632579,51.35,4
28,64,25,6A-21A,24,1.0,27.0,326.48923,327.51470947265625,330.63037109375,3.1268866062164307,28.0,63.0,7.396746,326.48923,1,3.1268866062164307,330.6415960788727,4.15236607887266,16.0,4
29,36,70,3A-5C-10B,13,1.0,28.0,338.05106,339.06243896484375,341.89715576171875,2.8455729484558105,26.0,72.0,8.15776,338.05106,1,2.8455729484558105,341.90801191329956,3.856951913299554,25.2,4
30,58,45,11C-18C-25A,21,1.0,29.0,350.0799,351.1029357910156,353.1636962890625,2.0607821941375732,35.0,4.0,8.903905,350.0799,1,2.0607821941375732,353.1637179851532,3.083817985153189,26.1,4
31,71,45,2B-16A,26,1.0,30.0,362.09705,363.1102294921875,365.8138122558594,2.7140371799468994,32.0,8.0,8.748546,362.09705,1,2.7140371799468994,365.8242666721344,3.727216672134375,31.95,4
32,39,60,9C-25B,15,1.0,31.0,374.5969,375.6224670410156,378.53045654296875,2.918729066848755,23.0,71.0,8.411476,374.5969,1,2.918729066848755,378.5411961078644,3.944296107864375,23.4,4
33,76,65,8C-19A-24B,29,1.0,32.0,386.96848,387.9913635253906,390.3467712402344,2.354959487915039,52.0,23.0,8.415707,386.96848,1,2.354959487915039,390.34632301330566,3.3778430133056645,49.4,4
34,71,55,5B-18A,27,1.0,33.0,398.78946,399.8143310546875,403.0971984863281,3.294025182723999,42.0,16.0,8.195106,398.78946,1,3.294025182723999,403.1083562374115,4.318896237411479,39.05,4
1,71,75,8B,28,1.0,0.0,2.015261,3.0407721996307373,7.009908676147461,3.9924204349517822,42.0,7.0,7.250667,2.015261,1,3.9924204349517822,7.0331926345825195,5.017931634582519,53.25,1
2,43,60,2A-7A-9A-15B,17,1.0,1.0,14.28891,15.301909446716309,17.96030044555664,2.6692111492156982,30.0,15.0,7.972682,14.28891,1,2.6692111492156982,17.971120595932007,3.6822105959320073,25.8,1
3,76,65,8C-19A-24B,29,1.0,2.0,25.963524,26.98921775817871,29.84343910217285,2.8650710582733154,46.0,62.0,8.570877,25.963524,1,2.8650710582733154,29.854288816452026,3.8907648164520268,49.4,1
4,79,65,8A,31,1.0,3.0,38.441795,39.455810546875,42.65990447998047,3.199398994445801,44.0,27.0,7.779334,38.441795,1,3.199398994445801,42.6552095413208,4.213414541320802,51.35,1
5,71,55,5B-18A,27,1.0,4.0,50.476578,51.500579833984375,54.51060104370117,3.0208544731140137,41.0,57.0,8.048477,50.476578,1,3.0208544731140137,54.52143430709839,4.044856307098385,39.05,1
6,39,65,1A-15A-26C,16,1.0,5.0,62.589016,63.59995651245117,66.67640686035156,3.075604200363159,24.0,9.0,8.00494,62.589016,1,3.075604200363159,66.67556071281433,4.08654471281433,25.35,1
7,4,50,4C-17B,2,1.0,6.0,74.70866,75.73130798339844,77.79331970214844,2.0612618923187256,2.0,13.0,9.404462,74.70866,1,2.0612618923187256,77.79256987571716,3.0839098757171683,2.0,1
8,43,75,11B-19B-24A-26A,18,1.0,7.0,87.2215,88.24320220947266,92.14331817626953,3.899282932281494,28.0,31.0,6.922299,87.2215,1,3.899282932281494,92.14248514175415,4.920985141754144,32.25,1
9,11,20,12C-17C-23C-28C,4,1.0,8.0,99.10273,100.11688995361328,103.64327239990234,3.5369746685028076,2.0,1.0,7.4885015,99.10273,1,3.5369746685028076,103.65386462211609,4.551134622116095,2.2,1
10,0,0,0.0,0,1.0,9.0,111.16268,,117.17790985107422,,,,6.135166,111.16268,1,5.0,,6.0,0.0,1
11,18,25,14A-23A,9,1.0,10.0,123.32825,124.34282684326172,128.57644653320312,4.234670639038086,3.0,68.0,7.162132,123.32825,1,4.234670639038086,128.5774974822998,5.249247482299808,4.5,1
12,71,45,2B-16A,26,1.0,11.0,135.77654,136.79844665527344,140.42666625976562,3.6393883228302,26.0,80.0,7.260902,135.77654,1,3.6393883228302,140.43783497810364,4.661294978103626,31.95,1
13,0,0,0.0,0,1.0,12.0,147.70953,,153.71983337402344,,,,5.5061316,147.70953,1,5.0,,6.0,0.0,1
14,64,50,1B-3B-4A,25,1.0,13.0,159.23917,160.2650909423828,162.7933349609375,2.540905237197876,32.0,42.0,8.293045,159.23917,1,2.540905237197876,162.8059961795807,3.566826179580687,32.0,1
15,64,25,6A-21A,24,1.0,14.0,171.10936,172.12380981445312,176.32662963867188,4.213460445404053,15.0,54.0,7.1469955,171.10936,1,4.213460445404053,176.33727025985718,5.227910259857168,16.0,1
16,58,45,11C-18C-25A,21,1.0,15.0,183.50186,184.51409912109375,187.44337463378906,2.9402453899383545,27.0,58.0,7.900919,183.50186,1,2.9402453899383545,187.4543445110321,3.952484511032111,26.1,1
17,36,60,1C-7C-15C,12,1.0,16.0,195.37747,196.40321350097656,200.91000366210938,4.517598628997803,23.0,74.0,6.1367483,195.37747,1,4.517598628997803,200.92081212997437,5.543342129974377,21.6,1
18,11,75,6B-18B-22C-24C-29A,7,1.0,17.0,207.07938,208.1037139892578,211.32652282714844,3.2334163188934326,7.0,45.0,8.153325,207.07938,1,3.2334163188934326,211.33713030815125,4.257750308151259,8.25,1
19,39,60,9C-25B,15,1.0,18.0,219.50417,220.52687072753906,224.39315795898438,3.8771610260009766,19.0,32.0,7.07806,219.50417,1,3.8771610260009766,224.40403175354004,4.899861753540051,23.4,1
20,11,45,14B-21C-25C,6,1.0,19.0,231.49509,232.51535034179688,234.5098114013672,1.9937083721160889,4.0,12.0,8.539611,231.49509,1,1.9937083721160889,234.50905871391296,3.013968713912959,4.95,1
21,58,30,13C-30A,19,1.0,20.0,243.07617,244.09878540039062,248.7100372314453,4.622064113616943,14.0,59.0,6.7715697,243.07617,1,4.622064113616943,248.72084951400757,5.644679514007578,17.4,1
22,58,40,10C-13A-19C-21B,20,1.0,21.0,255.51118,256.5245361328125,260.6265869140625,4.112575054168701,23.0,64.0,7.3246775,255.51118,1,4.112575054168701,260.6371111869812,5.125931186981205,23.2,1
23,4,25,6C-29B-30C,1,1.0,22.0,267.98712,269.0057373046875,274.0099792480469,,0.0,68.0,5.6812,267.98712,1,5.0,,6.0,1.0,1
24,18,50,2C-16C-22B-28A,10,1.0,23.0,279.71924,280.7301025390625,283.7101135253906,2.9908413887023926,8.0,45.0,7.7224164,279.71924,1,2.9908413887023926,283.7209439277649,4.001703927764879,9.0,1
25,61,55,7B-26B,23,1.0,24.0,291.46036,292.4850158691406,295.9772033691406,3.5029072761535645,29.0,51.0,7.094516,291.46036,1,3.5029072761535645,295.9879231452942,4.527563145294209,33.55,1
26,11,25,12A-27B-28B-30B,5,1.0,25.0,303.0995,304.1117248535156,307.0763244628906,2.964301824569702,2.0,43.0,8.249918,303.0995,1,2.964301824569702,307.0760266780853,3.9765266780853494,2.75,1
27,61,45,10A-11A,22,1.0,26.0,315.35867,316.3702392578125,320.3769836425781,4.017940521240234,25.0,28.0,7.412481,315.35867,1,4.017940521240234,320.38817977905273,5.029509779052717,27.45,1
28,16,20,14C-17A-20C-27A,8,1.0,27.0,327.8204,328.8457336425781,332.7266845703125,3.891756057739258,2.0,47.0,7.3819675,327.8204,1,3.891756057739258,332.7374897003174,4.917089700317376,3.2,1
29,4,75,12B-20B-23B-27C-29C,3,1.0,28.0,340.13974,341.15850830078125,344.22650146484375,3.078547239303589,3.0,29.0,8.4095335,340.13974,1,3.078547239303589,344.23705554008484,4.097315540084821,3.0,1
30,79,40,9B,30,1.0,29.0,352.66232,353.6828918457031,357.0931396484375,3.4211246967315674,33.0,75.0,7.5930963,352.66232,1,3.4211246967315674,357.1040165424347,4.44169654243467,31.6,1
31,36,30,3C-20A-22A,11,1.0,30.0,364.71698,365.74237060546875,369.9930725097656,4.25054407119751,11.0,3.0,7.041938,364.71698,1,4.25054407119751,369.99291467666626,5.275934676666282,10.8,1
32,0,0,0.0,0,1.0,31.0,377.0574,,383.0616455078125,,,,5.8312325,377.0574,1,5.0,,6.0,0.0,1
33,36,75,4B-5A-13B-16B,14,1.0,32.0,388.90515,389.9325256347656,394.9264831542969,,15.0,49.0,5.9923463,388.90515,1,5.0,,6.0,27.0,1
34,36,70,3A-5C-10B,13,1.0,33.0,400.9434,401.95556640625,405.4267272949219,3.481954574584961,21.0,73.0,7.194501,400.9434,1,3.481954574584961,405.43752098083496,4.494120980834964,25.2,1
