TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
29,58,40,10C-13A-19C-21B,20,1.0,28.0,337.8252,338.8426208496094,341.2515563964844,2.4215729236602783,21.0,29.0,8.776798,337.8252,1,2.4215729236602783,341.26419377326965,3.438993773269658,23.2,2
30,11,45,14B-21C-25C,6,1.0,29.0,350.05634,351.07733154296875,354.15142822265625,3.085033655166626,2.0,5.0,7.8894596,350.05634,1,3.085033655166626,354.1623651981354,4.106025198135399,4.95,2
31,79,65,8A,31,1.0,30.0,362.07022,363.095947265625,365.7014465332031,2.6167755126953125,35.0,36.0,8.561633,362.07022,1,2.6167755126953125,365.7127227783203,3.6425027783203063,51.35,2
32,18,25,14A-23A,9,1.0,31.0,374.29242,375.3139343261719,380.3179931640625,,1.0,75.0,5.6604342,374.29242,1,5.0,,6.0,4.5,2
33,61,55,7B-26B,23,1.0,32.0,386.01025,387.03277587890625,388.9180603027344,1.896217942237854,27.0,76.0,8.78585,386.01025,1,1.896217942237854,388.9289938211441,2.918743821144119,33.55,2
34,4,25,6C-29B-30C,1,1.0,33.0,397.73526,398.7555236816406,399.8346252441406,1.090120792388916,0.0,19.0,9.910079,397.73526,1,1.090120792388916,399.84564447402954,2.1103844740295585,1.0,2
1,16,20,14C-17A-20C-27A,8,1.0,0.0,2.0112162,3.048988103866577,4.47184419631958,1.4466627836227417,0.0,21.0,9.208202,2.0112162,1,1.4466627836227417,4.495650887489319,2.484434687489319,3.2,5
2,0,0,0.0,0,1.0,1.0,13.702201,,19.707752227783203,,,,6.0077558,13.702201,1,5.0,,6.0,0.0,5
3,79,65,8A,31,1.0,2.0,25.734276,26.760923385620117,28.92166519165039,2.1623334884643555,20.0,9.0,8.442833,25.734276,1,2.1623334884643555,28.923256874084473,3.1889808740844714,51.35,5
4,0,0,0.0,0,1.0,3.0,37.395996,,43.40305709838867,,,,5.8087764,37.395996,1,5.0,,6.0,0.0,5
5,64,50,1B-3B-4A,25,1.0,4.0,49.233776,50.252586364746094,51.855342864990234,1.61537766456604,17.0,7.0,9.299711,49.233776,1,1.61537766456604,51.867964029312134,2.634188029312135,32.0,5
6,36,70,3A-5C-10B,13,1.0,5.0,61.180286,62.19963073730469,65.23912048339844,3.050708293914795,15.0,40.0,8.019622,61.180286,1,3.050708293914795,65.25033903121948,4.07005303121948,25.2,5
7,71,75,8B,28,1.0,6.0,73.2943,74.3172836303711,77.3720703125,3.065804958343506,33.0,23.0,8.326239,73.2943,1,3.065804958343506,77.3830885887146,4.088788588714593,53.25,5
8,18,50,2C-16C-22B-28A,10,1.0,7.0,85.72751,86.74716186523438,88.72203063964844,1.9741078615188599,9.0,32.0,9.07205,85.72751,1,1.9741078615188599,88.72126972675323,2.9937597267532396,9.0,5
9,0,0,0.0,0,1.0,8.0,97.81987,,103.83304595947266,,,,5.892859,97.81987,1,5.0,,6.0,0.0,5
10,43,75,11B-19B-24A-26A,18,1.0,9.0,109.74693,110.77025604248047,113.07208251953125,2.3138837814331055,17.0,2.0,8.523942,109.74693,1,2.3138837814331055,113.08413982391357,3.337209823913568,32.25,5
11,39,65,1A-15A-26C,16,1.0,10.0,121.62341,122.64358520507812,125.25543975830078,2.623253583908081,15.0,78.0,8.562891,121.62341,1,2.623253583908081,125.2668387889862,3.643428788986199,25.35,5
12,79,40,9B,30,1.0,11.0,133.84581,134.86920166015625,136.522216796875,1.664065957069397,19.0,62.0,9.413234,133.84581,1,1.664065957069397,136.53326761722565,2.687457617225647,31.6,5
13,36,60,1C-7C-15C,12,1.0,12.0,145.96806,146.9853515625,149.23870849609375,2.2529544830322266,13.0,48.0,8.442927,145.96806,1,2.2529544830322266,149.23830604553223,3.270246045532218,21.6,5
14,18,25,14A-23A,9,1.0,13.0,157.71379,158.73431396484375,160.65538024902344,1.932216763496399,1.0,41.0,9.1193075,157.71379,1,1.932216763496399,160.66653072834015,2.95274072834016,4.5,5
15,76,65,8C-19A-24B,29,1.0,14.0,169.80087,170.82113647460938,172.58876037597656,1.7670079469680786,23.0,44.0,9.679556,169.80087,1,1.7670079469680786,172.58814442157745,2.7872744215774503,49.4,5
16,61,45,10A-11A,22,1.0,15.0,182.3028,183.3199462890625,184.85549926757812,1.5462816953659058,21.0,12.0,9.611984,182.3028,1,1.5462816953659058,184.8662279844284,2.563427984428415,27.45,5
17,61,55,7B-26B,23,1.0,16.0,194.49635,195.52024841308594,197.53887939453125,2.018279790878296,23.0,46.0,9.217159,194.49635,1,2.018279790878296,197.53852820396423,3.0421782039642267,33.55,5
18,43,60,2A-7A-9A-15B,17,1.0,17.0,206.782,207.80224609375,209.40573120117188,1.614558458328247,16.0,50.0,8.910573,206.782,1,1.614558458328247,209.41680455207825,2.6348045520782364,25.8,5
19,36,30,3C-20A-22A,11,1.0,18.0,218.34764,219.36312866210938,221.27224731445312,1.9092440605163574,3.0,30.0,9.156141,218.34764,1,1.9092440605163574,221.27237272262573,2.92473272262572,10.8,5
20,11,75,6B-18B-22C-24C-29A,7,1.0,19.0,230.45622,231.47679138183594,233.5395050048828,2.0738794803619385,3.0,35.0,9.374264,230.45622,1,2.0738794803619385,233.55067086219788,3.094450862197874,8.25,5
21,11,20,12C-17C-23C-28C,4,1.0,20.0,242.93924,243.96437072753906,245.7718963623047,1.8073980808258057,3.0,20.0,8.928236,242.93924,1,1.8073980808258057,245.77176880836487,2.832528808364856,2.2,5
22,71,45,2B-16A,26,1.0,21.0,254.73523,255.755126953125,258.17230224609375,2.416738510131836,19.0,71.0,9.032125,254.73523,1,2.416738510131836,258.17186546325684,3.4366354632568346,31.95,5
23,11,45,14B-21C-25C,6,1.0,22.0,267.22986,268.25177001953125,269.83892822265625,1.5982389450073242,2.0,10.0,9.802671,267.22986,1,1.5982389450073242,269.8500089645386,2.6201489645386005,4.95,5
24,4,75,12B-20B-23B-27C-29C,3,1.0,23.0,279.67355,280.6986999511719,282.0557556152344,1.368224024772644,0.0,37.0,9.492346,279.67355,1,1.368224024772644,282.0669239759445,2.3933739759445416,3.0,5
25,71,55,5B-18A,27,1.0,24.0,291.57535,292.5997619628906,294.40557861328125,1.80527663230896,22.0,56.0,9.544901,291.57535,1,1.80527663230896,294.4050385951996,2.8296885951995705,39.05,5
26,4,25,6C-29B-30C,1,1.0,25.0,303.98184,304.9985046386719,306.4560241699219,1.4683431386947632,0.0,44.0,10.019792,303.98184,1,1.4683431386947632,306.46684777736664,2.4850077773666612,1.0,5
27,11,25,12A-27B-28B-30B,5,1.0,26.0,316.51086,317.5302429199219,318.6220397949219,1.091508150100708,0.0,33.0,9.760294,316.51086,1,1.091508150100708,318.6217510700226,2.1108910700226033,2.75,5
28,64,25,6A-21A,24,1.0,27.0,328.4122,329.4325866699219,331.4225158691406,2.0010368824005127,6.0,75.0,9.040089,328.4122,1,2.0010368824005127,331.4336235523224,3.0214235523224033,16.0,5
29,39,60,9C-25B,15,1.0,28.0,340.4984,341.5164794921875,344.7223205566406,3.2168636322021484,16.0,24.0,8.144972,340.4984,1,3.2168636322021484,344.73334312438965,4.234943124389645,23.4,5
30,36,75,4B-5A-13B-16B,14,1.0,29.0,352.9006,353.9227294921875,356.2724914550781,2.3607866764068604,15.0,13.0,8.242459,352.9006,1,2.3607866764068604,356.28351616859436,3.382916168594363,27.0,5
31,58,45,11C-18C-25A,21,1.0,30.0,364.54715,365.5670166015625,367.5392150878906,1.9831736087799072,18.0,7.0,9.106894,364.54715,1,1.9831736087799072,367.5501902103424,3.0030402103424194,26.1,5
32,4,50,4C-17B,2,1.0,31.0,376.67664,377.69677734375,378.7232666015625,1.0373162031173706,0.0,11.0,10.360894,376.67664,1,1.0373162031173706,378.73409354686737,2.0574535468673503,2.0,5
33,58,30,13C-30A,19,1.0,32.0,389.10797,390.1310729980469,392.42218017578125,2.290501117706299,15.0,33.0,8.4131775,389.10797,1,2.290501117706299,392.4215741157532,3.313604115753151,17.4,5
34,58,40,10C-13A-19C-21B,20,1.0,33.0,400.87192,401.8937072753906,403.90582275390625,2.023190975189209,20.0,35.0,8.820631,400.87192,1,2.023190975189209,403.91689825057983,3.0449782505798453,23.2,5
1,18,25,14A-23A,9,1.0,0.0,2.0216615,3.0589544773101807,8.045364379882812,,7.0,47.0,6.0798116,2.0216615,1,5.0,,6.0,4.5,1
2,11,25,12A-27B-28B-30B,5,1.0,1.0,14.151773,15.172858238220215,18.012516021728516,2.85077166557312,4.0,14.0,7.9678693,14.151773,1,2.85077166557312,18.023629903793335,3.8718569037933346,2.75,1
3,4,75,12B-20B-23B-27C-29C,3,1.0,2.0,26.006754,27.028461456298828,29.461977005004883,2.4446353912353516,2.0,37.0,8.260198,26.006754,1,2.4446353912353516,29.47309684753418,3.466342847534179,3.0,1
4,39,65,1A-15A-26C,16,1.0,3.0,37.746544,38.76652145385742,43.17877197265625,4.423476219177246,21.0,75.0,7.0062246,37.746544,1,4.423476219177246,43.18999767303467,5.443453673034668,25.35,1
5,4,50,4C-17B,2,1.0,4.0,50.21568,51.23952865600586,56.22879409790039,,7.0,68.0,6.439082,50.21568,1,5.0,,6.0,2.0,1
6,0,0,0.0,0,1.0,5.0,62.69822,,68.70159912109375,,,,5.708935,62.69822,1,5.0,,6.0,0.0,1
7,36,60,1C-7C-15C,12,1.0,6.0,74.429184,75.44598388671875,77.11202239990234,1.6785171031951904,20.0,40.0,9.332204,74.429184,1,1.6785171031951904,77.12450098991394,2.695316989913934,21.6,1
8,36,75,4B-5A-13B-16B,14,1.0,7.0,86.47372,87.49823760986328,91.47868347167969,3.9915215969085693,26.0,64.0,7.0782075,86.47372,1,3.9915215969085693,91.48975920677185,5.0160392067718504,27.0,1
9,11,45,14B-21C-25C,6,1.0,8.0,98.59402,99.61749267578125,102.92874908447266,3.322930335998535,4.0,40.0,7.450511,98.59402,1,3.322930335998535,102.94042301177979,4.346403011779785,4.95,1
10,71,45,2B-16A,26,1.0,9.0,110.410904,111.42830657958984,115.11205291748047,3.683175802230835,32.0,23.0,7.560762,110.410904,1,3.683175802230835,115.11148238182068,4.7005783818206766,31.95,1
11,36,70,3A-5C-10B,13,1.0,10.0,122.70817,123.73035430908203,127.96206665039062,4.231015205383301,27.0,20.0,6.634736,122.70817,1,4.231015205383301,127.96136951446533,5.2531995144653365,25.2,1
12,79,40,9B,30,1.0,11.0,134.62971,135.64866638183594,139.54556274414062,3.908151626586914,35.0,52.0,7.5746207,134.62971,1,3.908151626586914,139.55681800842285,4.927108008422863,31.6,1
13,11,75,6B-18B-22C-24C-29A,7,1.0,12.0,147.15262,148.1726837158203,151.97874450683594,3.816917657852173,9.0,54.0,7.1437793,147.15262,1,3.816917657852173,151.98960137367249,4.836981373672472,8.25,1
14,71,75,8B,28,1.0,13.0,159.14732,160.16629028320312,164.32887268066406,4.162008762359619,52.0,41.0,6.7699966,159.14732,1,4.162008762359619,164.32829904556274,5.1809790455627365,53.25,1
15,58,30,13C-30A,19,1.0,14.0,171.12859,172.15121459960938,175.37890625,3.2269837856292725,16.0,41.0,7.942902,171.12859,1,3.2269837856292725,175.37819838523865,4.249608385238645,17.4,1
16,76,65,8C-19A-24B,29,1.0,15.0,183.35062,184.3692169189453,188.79566955566406,4.4373979568481445,39.0,62.0,6.88772,183.35062,1,4.4373979568481445,188.80661487579346,5.455994875793465,49.4,1
17,43,75,11B-19B-24A-26A,18,1.0,16.0,195.71045,196.735107421875,200.26254272460938,3.5381991863250732,34.0,23.0,7.409153,195.71045,1,3.5381991863250732,200.27330660820007,4.562856608200065,32.25,1
18,0,0,0.0,0,1.0,17.0,207.69783,,213.71221923828125,,,,6.4340973,207.69783,1,5.0,,6.0,0.0,1
19,64,25,6A-21A,24,1.0,18.0,220.16559,221.18869018554688,225.4119873046875,4.224407196044922,20.0,45.0,6.475959,220.16559,1,4.224407196044922,225.4130973815918,5.247507381591788,16.0,1
20,11,20,12C-17C-23C-28C,4,1.0,19.0,231.91641,232.9342498779297,235.87872314453125,2.944084644317627,2.0,66.0,8.325418,231.91641,1,2.944084644317627,235.87833452224731,3.961924522247301,2.2,1
21,79,65,8A,31,1.0,20.0,244.2321,245.25071716308594,250.2457275390625,,49.0,7.0,5.980878,244.2321,1,5.0,,6.0,51.35,1
22,64,50,1B-3B-4A,25,1.0,21.0,256.2598,257.27972412109375,260.4455871582031,3.1656293869018555,32.0,40.0,7.338521,256.2598,1,3.1656293869018555,260.4453535079956,4.185553507995621,32.0,1
23,18,50,2C-16C-22B-28A,10,1.0,22.0,267.81424,268.8390808105469,272.5789794921875,3.735504150390625,8.0,48.0,7.322235,267.81424,1,3.735504150390625,272.5745849609375,4.760344960937516,9.0,1
24,36,30,3C-20A-22A,11,1.0,23.0,279.93024,280.949951171875,285.6456298828125,4.695915699005127,10.0,72.0,6.7101817,279.93024,1,4.695915699005127,285.6458668708801,5.715626870880101,10.8,1
25,43,60,2A-7A-9A-15B,17,1.0,24.0,292.3849,293.40216064453125,296.6123046875,3.2209653854370117,25.0,79.0,7.3634663,292.3849,1,3.2209653854370117,296.62312602996826,4.238226029968246,25.8,1
26,58,45,11C-18C-25A,21,1.0,25.0,304.0112,305.03619384765625,307.6791687011719,2.6539204120635986,26.0,52.0,8.397528,304.0112,1,2.6539204120635986,307.69011425971985,3.6789142597198747,26.1,1
27,4,25,6C-29B-30C,1,1.0,26.0,316.1035,317.1280822753906,319.3291320800781,2.2118160724639893,0.0,6.0,8.591312,316.1035,1,2.2118160724639893,319.3398983478546,3.2363983478546174,1.0,1
28,71,55,5B-18A,27,1.0,27.0,327.95386,328.9745788574219,332.81231689453125,3.8369839191436768,36.0,13.0,6.730574,327.95386,1,3.8369839191436768,332.81156277656555,4.857702776565532,39.05,1
29,0,0,0.0,0,1.0,28.0,339.5762,,345.59130859375,,,,5.74191,339.5762,1,5.0,,6.0,0.0,1
30,61,55,7B-26B,23,1.0,29.0,351.35263,352.375244140625,357.27911376953125,4.915956497192383,32.0,72.0,6.463624,351.35263,1,4.915956497192383,357.2912006378174,5.938570637817406,33.55,1
31,58,40,10C-13A-19C-21B,20,1.0,30.0,363.77612,364.7912292480469,368.145751953125,3.3654580116271973,24.0,28.0,7.2571645,363.77612,1,3.3654580116271973,368.1566872596741,4.380567259674081,23.2,1
32,39,60,9C-25B,15,1.0,31.0,375.43835,376.4626770019531,379.9623107910156,3.495072841644287,29.0,2.0,7.6007323,375.43835,1,3.495072841644287,379.9577498435974,4.519399843597398,23.4,1
33,61,45,10A-11A,22,1.0,32.0,387.5902,388.6126708984375,391.8624572753906,3.26082181930542,28.0,70.0,7.7436285,387.5902,1,3.26082181930542,391.8734927177429,4.283292717742938,27.45,1
34,16,20,14C-17A-20C-27A,8,1.0,33.0,399.63046,400.6492919921875,403.5626525878906,2.9244003295898438,0.0,45.0,7.817008,399.63046,1,2.9244003295898438,403.57369232177734,3.943232321777316,3.2,1
1,11,20,12C-17C-23C-28C,4,1.0,0.0,2.0216532,3.0578649044036865,5.599332332611084,2.5652835369110107,6.0,8.0,8.738158,2.0216532,1,2.5652835369110107,5.623148441314697,3.6014952413146974,2.2,3
2,18,25,14A-23A,9,1.0,1.0,14.363933,15.381378173828125,17.066110610961914,1.6954708099365234,3.0,9.0,9.701691,14.363933,1,1.6954708099365234,17.07684898376465,2.712915983764649,4.5,3
3,71,55,5B-18A,27,1.0,2.0,26.801805,27.82467269897461,30.016128540039062,2.203099489212036,24.0,32.0,9.251541,26.801805,1,2.203099489212036,30.027772188186646,3.225967188186644,39.05,3
4,0,0,0.0,0,1.0,3.0,39.300007,,45.3019905090332,,,,6.090338,39.300007,1,5.0,,6.0,0.0,3
5,64,25,6A-21A,24,1.0,4.0,51.412445,52.430755615234375,54.63233947753906,2.203097105026245,18.0,36.0,8.731205,51.412445,1,2.203097105026245,54.63385272026062,3.221407720260622,16.0,3
6,0,0,0.0,0,1.0,5.0,63.395435,,69.4061279296875,,,,5.976828,63.395435,1,5.0,,6.0,0.0,3
7,76,65,8C-19A-24B,29,1.0,6.0,75.39768,76.4209213256836,79.71580505371094,3.2962424755096436,34.0,22.0,7.8793774,75.39768,1,3.2962424755096436,79.71716380119324,4.319483801193243,49.4,3
8,43,60,2A-7A-9A-15B,17,1.0,7.0,87.619804,88.63943481445312,90.7994613647461,2.170975923538208,22.0,28.0,8.730131,87.619804,1,2.170975923538208,90.81041073799133,3.190606737991331,25.8,3
9,79,40,9B,30,1.0,8.0,99.55784,100.58185577392578,103.8323745727539,3.2507786750793457,25.0,72.0,7.863575,99.55784,1,3.2507786750793457,103.83263444900513,4.274794449005128,31.6,3
10,11,25,12A-27B-28B-30B,5,1.0,9.0,111.72508,112.7470474243164,115.21607971191406,2.480145215988159,0.0,24.0,8.649208,111.72508,1,2.480145215988159,115.22719264030457,3.50211264030456,2.75,3
11,18,50,2C-16C-22B-28A,10,1.0,10.0,123.888695,124.91195678710938,126.4326400756836,1.5315021276474,6.0,28.0,9.260504,123.888695,1,1.5315021276474,126.44345891475677,2.5547639147567764,9.0,3
12,39,60,9C-25B,15,1.0,11.0,135.72136,136.74349975585938,139.93272399902344,3.200291395187378,16.0,53.0,7.584601,135.72136,1,3.200291395187378,139.94379115104675,4.222431151046749,23.4,3
13,11,45,14B-21C-25C,6,1.0,12.0,147.54967,148.57391357421875,151.06602478027344,2.50303053855896,1.0,72.0,8.110169,147.54967,1,2.50303053855896,151.0769441127777,3.527274112777718,4.95,3
14,36,70,3A-5C-10B,13,1.0,13.0,159.21132,160.23426818847656,162.6993865966797,2.4648232460021973,18.0,40.0,8.2861185,159.21132,1,2.4648232460021973,162.69909143447876,3.487771434478759,25.2,3
15,11,75,6B-18B-22C-24C-29A,7,1.0,14.0,171.0137,172.03399658203125,173.63270568847656,1.609851598739624,1.0,17.0,9.26047,171.0137,1,1.609851598739624,173.64384818077087,2.630148180770874,8.25,3
16,61,45,10A-11A,22,1.0,15.0,182.91673,183.93455505371094,186.76620483398438,2.827385902404785,23.0,61.0,7.707107,182.91673,1,2.827385902404785,186.76194095611572,3.8452109561157215,27.45,3
17,61,55,7B-26B,23,1.0,16.0,194.5098,195.53321838378906,198.36614990234375,2.8440239429473877,27.0,67.0,8.417241,194.5098,1,2.8440239429473877,198.37724232673645,3.8674423267364375,33.55,3
18,0,0,0.0,0,1.0,17.0,206.8148,,212.8231964111328,,,,5.536116,206.8148,1,5.0,,6.0,0.0,3
19,71,75,8B,28,1.0,18.0,218.37505,219.39613342285156,222.04998779296875,2.666414499282837,32.0,41.0,8.422405,218.37505,1,2.666414499282837,222.0625479221344,3.687497922134412,53.25,3
20,58,45,11C-18C-25A,21,1.0,19.0,230.5086,231.5296173095703,233.816162109375,2.2973814010620117,17.0,42.0,8.526863,230.5086,1,2.2973814010620117,233.82699871063232,3.318398710632323,26.1,3
21,71,45,2B-16A,26,1.0,20.0,242.37277,243.3922576904297,245.36622619628906,1.9847432374954224,27.0,58.0,8.7742,242.37277,1,1.9847432374954224,245.3770009279251,3.004230927925107,31.95,3
22,64,50,1B-3B-4A,25,1.0,21.0,254.17706,255.19439697265625,256.8662414550781,1.682813286781311,22.0,57.0,9.199335,254.17706,1,1.682813286781311,256.87721025943756,2.7001502594375495,32.0,3
23,4,75,12B-20B-23B-27C-29C,3,1.0,22.0,266.10468,267.1249694824219,267.9161071777344,0.7905738949775696,0.0,3.0,10.53281,266.10468,1,0.7905738949775696,267.91554337739944,1.8108633773994711,3.0,3
24,16,20,14C-17A-20C-27A,8,1.0,23.0,278.4748,279.4923400878906,280.71673583984375,1.2352938652038574,0.0,20.0,9.672191,278.4748,1,1.2352938652038574,280.7276339530945,2.2528339530944663,3.2,3
25,58,30,13C-30A,19,1.0,24.0,290.4176,291.4339904785156,293.7996520996094,2.376720428466797,10.0,3.0,8.928281,290.4176,1,2.376720428466797,293.8107109069824,3.393110906982429,17.4,3
26,39,65,1A-15A-26C,16,1.0,25.0,302.76508,303.784912109375,305.9164123535156,2.1424317359924316,24.0,54.0,8.379729,302.76508,1,2.1424317359924316,305.92734384536743,3.16226384536742,25.35,3
27,36,75,4B-5A-13B-16B,14,1.0,26.0,314.32474,315.34893798828125,316.6661071777344,1.3281298875808716,14.0,25.0,9.975038,314.32474,1,1.3281298875808716,316.6770678758621,2.352327875862102,27.0,3
28,36,60,1C-7C-15C,12,1.0,27.0,326.67252,327.6969299316406,330.34942626953125,2.66349720954895,16.0,59.0,8.088112,326.67252,1,2.66349720954895,330.3604271411896,3.687907141189555,21.6,3
29,43,75,11B-19B-24A-26A,18,1.0,28.0,338.46497,339.4884948730469,341.94940185546875,2.4613142013549805,16.0,20.0,8.225106,338.46497,1,2.4613142013549805,341.94980907440186,3.4848390744018616,32.25,3
30,36,30,3C-20A-22A,11,1.0,29.0,350.20694,351.2279968261719,352.2328796386719,1.0041178464889526,6.0,6.0,10.391682,350.20694,1,1.0041178464889526,352.2321146726608,2.025174672660853,10.8,3
31,4,25,6C-29B-30C,1,1.0,30.0,362.65662,363.6825866699219,365.44964599609375,1.7782989740371704,0.0,65.0,9.45473,362.65662,1,1.7782989740371704,365.46088564395905,2.80426564395907,1.0,3
32,79,65,8A,31,1.0,31.0,374.9334,375.95587158203125,377.4161682128906,1.4599159955978394,24.0,37.0,9.34149,374.9334,1,1.4599159955978394,377.4157875776291,2.4823875776290834,51.35,3
33,58,40,10C-13A-19C-21B,20,1.0,32.0,386.795,387.8119201660156,390.1340637207031,2.333123207092285,19.0,54.0,8.227015,386.795,1,2.333123207092285,390.1450433731079,3.3500433731078942,23.2,3
34,4,50,4C-17B,2,1.0,33.0,398.39297,399.4158020019531,400.36614990234375,0.9496936202049255,0.0,7.0,9.865201,398.39297,1,0.9496936202049255,400.36549562215805,1.9725256221580594,2.0,3
1,11,20,12C-17C-23C-28C,4,1.0,0.0,2.0218837,3.055107593536377,4.201977252960205,1.1707357168197632,0.0,20.0,10.318442,2.0218837,1,1.1707357168197632,4.22584331035614,2.20395961035614,2.2,4
