TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,4,75,12B-20B-23B-27C-29C,3,1.0,0.0,2.0226488,3.0576131343841553,7.497748374938965,4.452770233154297,2.0,77.0,6.7238283,2.0226488,1,4.452770233154297,7.510383367538452,5.487734567538452,3.0,2
2,71,75,8B,28,1.0,1.0,14.24914,15.268235206604004,18.247875213623047,2.9905762672424316,69.0,24.0,7.982582,14.24914,1,2.9905762672424316,18.258811473846436,4.009671473846435,53.25,2
3,64,25,6A-21A,24,1.0,2.0,26.256197,27.274003982543945,30.847591400146484,3.572901725769043,41.0,2.0,7.494139,26.256197,1,3.572901725769043,30.84690570831299,4.590708708312988,16.0,2
4,0,0,0.0,0,1.0,3.0,38.37603,,44.376136779785156,,,,5.6037087,38.37603,1,5.0,,6.0,0.0,2
5,36,75,4B-5A-13B-16B,14,1.0,4.0,49.995975,51.01728439331055,54.331199645996094,3.3270394802093506,31.0,51.0,7.727582,49.995975,1,3.3270394802093506,54.3443238735199,4.348348873519896,27.0,2
6,18,25,14A-23A,9,1.0,5.0,62.096664,63.11808776855469,66.44778442382812,3.3408617973327637,10.0,71.0,8.105361,62.096664,1,3.3408617973327637,66.45894956588745,4.362285565887454,4.5,2
7,79,40,9B,30,1.0,6.0,74.5874,75.60796356201172,78.66439819335938,3.067275047302246,51.0,53.0,7.732241,74.5874,1,3.067275047302246,78.67523860931396,4.0878386093139625,31.6,2
8,58,40,10C-13A-19C-21B,20,1.0,7.0,86.433174,87.44474792480469,90.49749755859375,3.047581911087036,50.0,70.0,8.136394,86.433174,1,3.047581911087036,90.49232983589172,4.05915583589173,23.2,2
9,0,0,0.0,0,1.0,8.0,98.66794,,104.67494201660156,,,,6.4531946,98.66794,1,5.0,,6.0,0.0,2
10,16,20,14C-17A-20C-27A,8,1.0,9.0,111.15143,112.17371368408203,114.91427612304688,2.7533085346221924,5.0,64.0,7.7598233,111.15143,1,2.7533085346221924,114.92702221870422,3.775592218704219,3.2,2
11,36,30,3C-20A-22A,11,1.0,10.0,122.71103,123.72894287109375,128.28140258789062,4.5632123947143555,10.0,13.0,6.5415626,122.71103,1,4.5632123947143555,128.2921552658081,5.581125265808112,10.8,2
12,11,20,12C-17C-23C-28C,4,1.0,11.0,134.86066,135.88314819335938,139.14781188964844,3.2754578590393066,6.0,18.0,7.7750287,134.86066,1,3.2754578590393066,139.15860605239868,4.297946052398686,2.2,2
13,64,50,1B-3B-4A,25,1.0,12.0,146.96283,147.983154296875,152.3144073486328,4.342266082763672,40.0,74.0,6.8252535,146.96283,1,4.342266082763672,152.32542037963867,5.362590379638675,32.0,2
14,79,65,8A,31,1.0,13.0,159.16458,160.1839141845703,162.93109130859375,2.758096694946289,64.0,57.0,8.737409,159.16458,1,2.758096694946289,162.9420108795166,3.7774308795166007,51.35,2
15,43,60,2A-7A-9A-15B,17,1.0,14.0,171.70749,172.72268676757812,177.08102416992188,4.357758522033691,36.0,0.0,6.317855,171.70749,1,4.357758522033691,177.08044528961182,5.372955289611809,25.8,2
16,58,30,13C-30A,19,1.0,15.0,183.4342,184.4585723876953,187.8142547607422,3.355475902557373,28.0,7.0,7.2715797,183.4342,1,3.355475902557373,187.81404829025269,4.379848290252681,17.4,2
17,58,45,11C-18C-25A,21,1.0,16.0,195.11217,196.13233947753906,199.76454162597656,3.6432034969329834,41.0,15.0,7.652204,195.11217,1,3.6432034969329834,199.77554297447205,4.663372974472054,26.1,2
18,4,50,4C-17B,2,1.0,17.0,207.44308,208.46282958984375,211.18112182617188,2.7291622161865234,1.0,50.0,8.763994,207.44308,1,2.7291622161865234,211.19199180603027,3.7489118060302644,2.0,2
19,76,65,8C-19A-24B,29,1.0,18.0,219.97948,221.00112915039062,223.69775390625,2.6959877014160156,70.0,67.0,8.435917,219.97948,1,2.6959877014160156,223.69711685180664,3.7176368518066454,49.4,2
20,71,45,2B-16A,26,1.0,19.0,232.16415,233.18701171875,236.7976837158203,3.621563673019409,59.0,79.0,7.02661,232.16415,1,3.621563673019409,236.8085753917694,4.644425391769403,31.95,2
21,11,75,6B-18B-22C-24C-29A,7,1.0,20.0,243.8556,244.8789520263672,247.5644073486328,2.6847283840179443,6.0,21.0,8.614327,243.8556,1,2.6847283840179443,247.56368041038513,3.708080410385122,8.25,2
22,61,45,10A-11A,22,1.0,21.0,256.20285,257.2232971191406,261.4811706542969,4.26881217956543,46.0,23.0,6.3448076,256.20285,1,4.26881217956543,261.49210929870605,5.2892592987060425,27.45,2
23,61,55,7B-26B,23,1.0,22.0,267.85205,268.8786315917969,272.44769287109375,3.5686821937561035,40.0,21.0,7.349815,267.85205,1,3.5686821937561035,272.447313785553,4.595263785552959,33.55,2
24,18,50,2C-16C-22B-28A,10,1.0,23.0,279.82562,280.8460998535156,285.164306640625,4.313009262084961,9.0,69.0,6.2520394,279.82562,1,4.313009262084961,285.1591091156006,5.333489115600571,9.0,2
25,39,65,1A-15A-26C,16,1.0,24.0,291.44745,292.46490478515625,297.2643127441406,4.799577236175537,31.0,57.0,6.04158,291.44745,1,4.799577236175537,297.2644820213318,5.817032021331784,25.35,2
26,4,25,6C-29B-30C,1,1.0,25.0,303.33524,304.3573913574219,307.91448974609375,3.56791615486145,1.0,13.0,7.8475647,303.33524,1,3.56791615486145,307.9253075122833,4.590067512283326,1.0,2
27,43,75,11B-19B-24A-26A,18,1.0,26.0,315.7897,316.8107604980469,321.497802734375,4.697828769683838,39.0,58.0,6.3641605,315.7897,1,4.697828769683838,321.5085892677307,5.718889267730731,32.25,2
28,39,60,9C-25B,15,1.0,27.0,327.9018,328.9206237792969,333.9145202636719,,33.0,76.0,5.833246,327.9018,1,5.0,,6.0,23.4,2
29,11,25,12A-27B-28B-30B,5,1.0,28.0,339.78174,340.8027038574219,344.2142639160156,3.4110565185546875,5.0,51.0,7.3573647,339.78174,1,3.4110565185546875,344.21376037597656,4.432020375976549,2.75,2
30,36,60,1C-7C-15C,12,1.0,29.0,351.59952,352.614013671875,356.19775390625,3.5831520557403564,29.0,67.0,7.2087426,351.59952,1,3.5831520557403564,356.19716572761536,4.597645727615372,21.6,2
31,0,0,0.0,0,1.0,30.0,363.42966,,369.4410095214844,,,,5.751069,363.42966,1,5.0,,6.0,0.0,2
32,71,55,5B-18A,27,1.0,31.0,375.2158,376.2356262207031,379.94781494140625,3.7123262882232666,60.0,41.0,7.3594785,375.2158,1,3.7123262882232666,379.9479525089264,4.73215250892639,39.05,2
33,11,45,14B-21C-25C,6,1.0,32.0,387.33322,388.35675048828125,390.73089599609375,2.373187303543091,4.0,7.0,8.39555,387.33322,1,2.373187303543091,390.72993779182434,3.396717791824358,4.95,2
34,36,70,3A-5C-10B,13,1.0,33.0,399.1548,400.1777648925781,403.7976989746094,3.6194145679473877,31.0,50.0,6.8981743,399.1548,1,3.6194145679473877,403.7971794605255,4.64237946052549,25.2,2
