TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
20,39,60,9C-25B,15,1.0,19.0,229.12566,230.13917541503906,232.37403869628906,2.2343342304229736,24.0,65.0,8.422169,229.12566,1,2.2343342304229736,232.37350964546204,3.2478496454620256,23.4,3
21,58,40,10C-13A-19C-21B,20,1.0,20.0,240.82877,241.85414123535156,244.09063720703125,2.236039876937866,27.0,60.0,8.282909,240.82877,1,2.236039876937866,244.09018111228943,3.261411112289437,23.2,3
22,16,20,14C-17A-20C-27A,8,1.0,21.0,252.40451,253.43019104003906,255.07412719726562,1.6549862623214722,17.0,16.0,9.234192,252.40451,1,1.6549862623214722,255.08517730236053,2.680667302360547,3.2,3
23,36,75,4B-5A-13B-16B,14,1.0,22.0,264.34024,265.3548583984375,267.19061279296875,1.831120252609253,25.0,17.0,9.494254,264.34024,1,1.831120252609253,267.18597865104675,2.8457386510467586,27.0,3
24,18,50,2C-16C-22B-28A,10,1.0,23.0,276.72202,277.7445373535156,280.2906799316406,2.5460352897644043,27.0,65.0,8.774921,276.72202,1,2.5460352897644043,280.29057264328003,3.568552643280043,9.0,3
25,71,45,2B-16A,26,1.0,24.0,289.0949,290.1182556152344,292.1408996582031,2.0334227085113525,27.0,21.0,8.526246,289.0949,1,2.0334227085113525,292.1516783237457,3.056778323745732,31.95,3
26,64,25,6A-21A,24,1.0,25.0,300.69846,301.7215270996094,304.3408508300781,2.630192279815674,28.0,72.0,8.755519,300.69846,1,2.630192279815674,304.35171937942505,3.6532593794250374,16.0,3
27,71,55,5B-18A,27,1.0,26.0,313.13382,314.1590270996094,316.6075134277344,2.4434728622436523,32.0,0.0,8.686635,313.13382,1,2.4434728622436523,316.602499961853,3.468679961853013,39.05,3
28,4,50,4C-17B,2,1.0,27.0,325.32028,326.3441162109375,329.0075988769531,2.6742868423461914,3.0,64.0,8.480326,325.32028,1,2.6742868423461914,329.0184030532837,3.698123053283666,2.0,3
29,61,45,10A-11A,22,1.0,28.0,337.5229,338.53387451171875,341.3741149902344,2.851008892059326,23.0,70.0,8.532699,337.5229,1,2.851008892059326,341.3848834037781,3.8619834037780834,27.45,3
30,11,75,6B-18B-22C-24C-29A,7,1.0,29.0,349.94006,350.964111328125,354.390869140625,3.4376602172851562,8.0,70.0,7.706013,349.94006,1,3.4376602172851562,354.40177154541016,4.4617115454101395,8.25,3
31,11,20,12C-17C-23C-28C,4,1.0,30.0,362.1293,363.14105224609375,365.6573791503906,2.5161495208740234,17.0,36.0,8.121431,362.1293,1,2.5161495208740234,365.6572017669678,3.527901766967773,2.2,3
32,36,30,3C-20A-22A,11,1.0,31.0,373.81674,374.8299865722656,377.19085693359375,2.3602702617645264,14.0,45.0,8.280125,373.81674,1,2.3602702617645264,377.19025683403015,3.3735168340301698,10.8,3
33,79,40,9B,30,1.0,32.0,385.50943,386.5326843261719,390.8074951171875,4.274202823638916,44.0,8.0,6.3019586,385.50943,1,4.274202823638916,390.8068871498108,5.297457149810782,31.6,3
34,0,0,0.0,0,1.0,33.0,397.1287,,403.1402282714844,,,,6.438192,397.1287,1,5.0,,6.0,0.0,3
1,79,40,9B,30,1.0,0.0,2.0197752,3.058462381362915,5.894627571105957,2.8603177070617676,27.0,5.0,8.509892,2.0197752,1,2.8603177070617676,5.918780088424683,3.8990048884246824,31.6,2
2,71,45,2B-16A,26,1.0,1.0,14.439432,15.45151424407959,17.261518478393555,1.8211615085601807,30.0,69.0,9.051787,14.439432,1,1.8211615085601807,17.27267575263977,2.8332437526397705,31.95,2
3,71,55,5B-18A,27,1.0,2.0,26.342344,27.354284286499023,29.87818145751953,2.5231268405914307,44.0,34.0,8.048283,26.342344,1,2.5231268405914307,29.877411127090454,3.5350671270904535,39.05,2
4,64,50,1B-3B-4A,25,1.0,3.0,37.951183,38.96211242675781,41.294769287109375,2.3435027599334717,23.0,48.0,8.178363,37.951183,1,2.3435027599334717,41.305615186691284,3.354432186691284,32.0,2
5,4,25,6C-29B-30C,1,1.0,4.0,49.501247,50.51253890991211,52.51144790649414,2.0096776485443115,1.0,5.0,9.211238,49.501247,1,2.0096776485443115,52.52221655845642,3.0209695584564216,1.0,2
6,18,25,14A-23A,9,1.0,5.0,61.752438,62.766395568847656,65.56160736083984,2.806284189224243,9.0,79.0,8.30605,61.752438,1,2.806284189224243,65.5726797580719,3.8202417580719015,4.5,2
7,43,75,11B-19B-24A-26A,18,1.0,6.0,73.894775,74.92279052734375,77.02822875976562,2.120870590209961,21.0,51.0,8.818275,73.894775,1,2.120870590209961,77.04366111755371,3.1488861175537153,32.25,2
8,39,65,1A-15A-26C,16,1.0,7.0,85.87112,86.89752197265625,89.17832946777344,2.2918694019317627,36.0,67.0,8.550113,85.87112,1,2.2918694019317627,89.18939137458801,3.318271374588008,25.35,2
9,64,25,6A-21A,24,1.0,8.0,97.7618,98.7881088256836,100.8280029296875,2.0402872562408447,15.0,60.0,8.989099,97.7618,1,2.0402872562408447,100.82839608192444,3.0665960819244447,16.0,2
10,58,40,10C-13A-19C-21B,20,1.0,9.0,109.84975,110.86222839355469,114.11163330078125,3.2603189945220947,17.0,69.0,8.132653,109.84975,1,3.2603189945220947,114.12254738807678,4.272797388076782,23.2,2
11,11,20,12C-17C-23C-28C,4,1.0,10.0,122.26832,123.29209899902344,124.81132507324219,1.5187339782714844,5.0,9.0,9.28873,122.26832,1,1.5187339782714844,124.81083297729492,2.542512977294919,2.2,2
12,0,0,0.0,0,1.0,11.0,134.12675,,140.127685546875,,,,5.687091,134.12675,1,5.0,,6.0,0.0,2
13,58,30,13C-30A,19,1.0,12.0,145.82614,146.85205078125,148.9615936279297,2.1223702430725098,7.0,72.0,9.005896,145.82614,1,2.1223702430725098,148.9744210243225,3.1482810243225003,17.4,2
14,61,55,7B-26B,23,1.0,13.0,157.9983,159.00918579101562,162.19485473632812,3.196580171585083,19.0,57.0,7.9573913,157.9983,1,3.196580171585083,162.2057659626007,4.207465962600708,33.55,2
15,36,75,4B-5A-13B-16B,14,1.0,14.0,170.18915,171.21434020996094,173.17832946777344,1.975257158279419,41.0,75.0,9.31162,170.18915,1,1.975257158279419,173.18959736824036,3.0004473682403443,27.0,2
16,18,50,2C-16C-22B-28A,10,1.0,15.0,182.52539,183.54920959472656,186.67799377441406,3.128278970718384,14.0,74.0,8.325755,182.52539,1,3.128278970718384,186.67748856544495,4.152098565444959,9.0,2
17,39,60,9C-25B,15,1.0,16.0,195.03842,196.06324768066406,197.5449676513672,1.4927407503128052,18.0,39.0,9.632976,195.03842,1,1.4927407503128052,197.55598843097687,2.5175684309768656,23.4,2
18,11,45,14B-21C-25C,6,1.0,17.0,207.2158,208.24197387695312,210.0447998046875,1.8024126291275024,29.0,37.0,9.179639,207.2158,1,1.8024126291275024,210.04438650608063,2.828586506080626,4.95,2
19,71,75,8B,28,1.0,18.0,219.25267,220.27618408203125,222.69476318359375,2.418276071548462,51.0,49.0,8.970183,219.25267,1,2.418276071548462,222.6944601535797,3.441790153579717,53.25,2
20,0,0,0.0,0,1.0,19.0,231.68887,,237.6940460205078,,,,6.0074697,231.68887,1,5.0,,6.0,0.0,2
21,11,25,12A-27B-28B-30B,5,1.0,20.0,243.71294,244.7371368408203,247.111328125,2.386157512664795,8.0,33.0,9.001116,243.71294,1,2.386157512664795,247.1232943534851,3.410354353485104,2.75,2
22,76,65,8C-19A-24B,29,1.0,21.0,256.1445,257.1557922363281,259.3448486328125,2.1883456707000732,20.0,58.0,9.303569,256.1445,1,2.1883456707000732,259.3441379070282,3.1996379070282046,49.4,2
23,61,45,10A-11A,22,1.0,22.0,268.678,269.7040100097656,272.5282287597656,2.835062026977539,15.0,34.0,7.7840586,268.678,1,2.835062026977539,272.53907203674316,3.861072036743167,27.45,2
24,16,20,14C-17A-20C-27A,8,1.0,23.0,280.34857,281.3728332519531,283.41143798828125,2.0379106998443604,6.0,56.0,8.569335,280.34857,1,2.0379106998443604,283.4107439517975,3.06217395179749,3.2,2
25,4,75,12B-20B-23B-27C-29C,3,1.0,24.0,292.00958,293.02264404296875,296.0116882324219,2.9884109497070312,2.0,35.0,8.017285,292.00958,1,2.9884109497070312,296.0110549926758,4.001474992675753,3.0,2
26,79,65,8A,31,1.0,25.0,304.05304,305.0787353515625,310.0782775878906,,33.0,42.0,5.889913,304.05304,1,5.0,,6.0,51.35,2
27,36,60,1C-7C-15C,12,1.0,26.0,316.00238,317.0240783691406,319.71160888671875,2.6981747150421143,26.0,28.0,8.059897,316.00238,1,2.6981747150421143,319.72225308418274,3.7198730841827228,21.6,2
28,36,30,3C-20A-22A,11,1.0,27.0,327.8032,328.8168640136719,330.4949035644531,1.6888991594314575,9.0,39.0,9.716651,327.8032,1,1.6888991594314575,330.50576317310333,2.7025631731033286,10.8,2
29,58,45,11C-18C-25A,21,1.0,28.0,340.24448,341.2699890136719,342.5115051269531,1.2523584365844727,3.0,20.0,9.877297,340.24448,1,1.2523584365844727,342.52234745025635,2.2778674502563376,26.1,2
30,0,0,0.0,0,1.0,29.0,352.42352,,358.43841552734375,,,,5.576038,352.42352,1,5.0,,6.0,0.0,2
31,36,70,3A-5C-10B,13,1.0,30.0,364.03012,365.0550537109375,367.0613708496094,2.007819890975952,27.0,35.0,8.94115,364.03012,1,2.007819890975952,367.06287360191345,3.0327536019134413,25.2,2
32,11,75,6B-18B-22C-24C-29A,7,1.0,31.0,376.02866,377.05194091796875,379.96209716796875,2.920975923538208,14.0,73.0,8.243428,376.02866,1,2.920975923538208,379.97291684150696,3.944256841506956,8.25,2
33,4,50,4C-17B,2,1.0,32.0,388.23877,389.2644348144531,392.4282531738281,3.162883758544922,15.0,8.0,8.197207,388.23877,1,3.162883758544922,392.42731857299805,4.188548572998059,2.0,2
34,43,60,2A-7A-9A-15B,17,1.0,33.0,400.65704,401.67901611328125,403.8782043457031,2.2100632190704346,37.0,19.0,8.445122,400.65704,1,2.2100632190704346,403.8890793323517,3.2320393323516896,25.8,2
1,36,70,3A-5C-10B,13,1.0,0.0,2.017238,3.0542969703674316,5.141068458557129,2.1105823516845703,15.0,58.0,9.112972,2.017238,1,2.1105823516845703,5.164879322052002,3.147641322052002,25.2,4
2,43,75,11B-19B-24A-26A,18,1.0,1.0,14.279533,15.304510116577148,17.257455825805664,1.9525010585784912,37.0,42.0,8.942724,14.279533,1,1.9525010585784912,17.25701117515564,2.977478175155639,32.25,4
3,36,30,3C-20A-22A,11,1.0,2.0,26.233955,27.24705696105957,29.124425888061523,1.8882901668548584,18.0,47.0,8.8854,26.233955,1,1.8882901668548584,29.13534712791443,2.901392127914427,10.8,4
4,64,50,1B-3B-4A,25,1.0,3.0,38.03888,39.05072784423828,42.39105987548828,3.3512051105499268,43.0,50.0,8.13109,38.03888,1,3.3512051105499268,42.40193295478821,4.363052954788209,32.0,4
5,11,20,12C-17C-23C-28C,4,1.0,4.0,50.548515,51.560768127441406,53.27415084838867,1.7134425640106201,13.0,34.0,9.598335,50.548515,1,1.7134425640106201,53.274210691452026,2.7256956914520245,2.2,4
6,36,75,4B-5A-13B-16B,14,1.0,5.0,62.896614,63.91624069213867,66.4576416015625,2.552278518676758,31.0,73.0,8.347549,62.896614,1,2.552278518676758,66.46851921081543,3.57190521081543,27.0,4
7,0,0,0.0,0,1.0,6.0,74.8394,,80.84383392333984,,,,5.554457,74.8394,1,5.0,,6.0,0.0,4
8,76,65,8C-19A-24B,29,1.0,7.0,86.42069,87.44825744628906,89.74092864990234,2.294036626815796,52.0,14.0,8.584368,86.42069,1,2.294036626815796,89.74229407310486,3.321604073104865,49.4,4
9,36,60,1C-7C-15C,12,1.0,8.0,98.35395,99.36585235595703,101.3407211303711,1.97042715549469,41.0,18.0,9.31936,98.35395,1,1.97042715549469,101.33627951145172,2.9823295114517236,21.6,4
10,4,75,12B-20B-23B-27C-29C,3,1.0,9.0,110.690735,111.70379638671875,113.70760345458984,2.014460325241089,2.0,22.0,8.551635,110.690735,1,2.014460325241089,113.71825671195984,3.027521711959835,3.0,4
11,79,40,9B,30,1.0,10.0,122.29785,123.3092269897461,124.72528076171875,1.426986575126648,15.0,38.0,9.825054,122.29785,1,1.426986575126648,124.73621356487274,2.438363564872745,31.6,4
12,4,25,6C-29B-30C,1,1.0,11.0,134.57448,135.5985107421875,138.97439575195312,3.3867928981781006,2.0,71.0,7.20189,134.57448,1,3.3867928981781006,138.9853036403656,4.4108236403656065,1.0,4
13,11,25,12A-27B-28B-30B,5,1.0,12.0,146.2126,147.22581481933594,149.42442321777344,2.2096574306488037,12.0,3.0,9.223408,146.2126,1,2.2096574306488037,149.43547224998474,3.222872249984732,2.75,4
14,0,0,0.0,0,1.0,13.0,158.67725,,164.68531799316406,,,,6.283282,158.67725,1,5.0,,6.0,0.0,4
15,0,0,0.0,0,1.0,14.0,170.9883,,176.99497985839844,,,,6.386608,170.9883,1,5.0,,6.0,0.0,4
16,11,45,14B-21C-25C,6,1.0,15.0,183.39561,184.42031860351562,186.10780334472656,1.699913501739502,5.0,22.0,9.333504,183.39561,1,1.699913501739502,186.12023210525513,2.724622105255122,4.95,4
17,61,55,7B-26B,23,1.0,16.0,195.46959,196.4823455810547,199.47442626953125,3.0034589767456055,37.0,67.0,8.112924,195.46959,1,3.0034589767456055,199.4858045578003,4.016214557800282,33.55,4
18,4,50,4C-17B,2,1.0,17.0,207.62135,208.6340789794922,212.29100036621094,3.6566896438598633,5.0,42.0,7.0348525,207.62135,1,3.6566896438598633,212.29076862335205,4.669418623352044,2.0,4
19,58,30,13C-30A,19,1.0,18.0,219.35944,220.37193298339844,223.0576934814453,2.6965558528900146,42.0,59.0,8.1982975,219.35944,1,2.6965558528900146,223.06848883628845,3.7090488362884457,17.4,4
20,18,50,2C-16C-22B-28A,10,1.0,19.0,231.29503,232.31996154785156,234.75746154785156,2.4368743896484375,13.0,22.0,9.053429,231.29503,1,2.4368743896484375,234.7568359375,3.461805937500003,9.0,4
21,16,20,14C-17A-20C-27A,8,1.0,20.0,243.84525,244.86827087402344,246.7745361328125,1.9168813228607178,9.0,33.0,9.346029,243.84525,1,1.9168813228607178,246.78515219688416,2.9399021968841623,3.2,4
22,58,40,10C-13A-19C-21B,20,1.0,21.0,256.1484,257.16986083984375,259.1244812011719,1.9657032489776611,35.0,29.0,8.964565,256.1484,1,1.9657032489776611,259.1355640888214,2.98716408882143,23.2,4
23,71,45,2B-16A,26,1.0,22.0,268.12292,269.14801025390625,272.0576477050781,2.9089157581329346,25.0,14.0,8.256058,268.12292,1,2.9089157581329346,272.0569260120392,3.9340060120391627,31.95,4
24,58,45,11C-18C-25A,21,1.0,23.0,280.34332,281.35498046875,283.40777587890625,2.0638725757598877,43.0,72.0,9.084066,280.34332,1,2.0638725757598877,283.4188530445099,3.075533044509882,26.1,4
25,43,60,2A-7A-9A-15B,17,1.0,24.0,292.522,293.54736328125,297.02459716796875,3.4881722927093506,42.0,7.0,7.124037,292.522,1,3.4881722927093506,297.03553557395935,4.513535573959359,25.8,4
26,18,25,14A-23A,9,1.0,25.0,304.1737,305.19927978515625,308.1243591308594,2.924736261367798,7.0,68.0,8.189587,304.1737,1,2.924736261367798,308.12401604652405,3.950316046524051,4.5,4
27,39,60,9C-25B,15,1.0,26.0,316.3491,317.3729248046875,321.0411682128906,3.6789298057556152,37.0,72.0,6.9168553,316.3491,1,3.6789298057556152,321.0518546104431,4.702754610443094,23.4,4
28,64,25,6A-21A,24,1.0,27.0,327.98917,329.0152893066406,332.2577209472656,3.2423059940338135,14.0,48.0,7.8677597,327.98917,1,3.2423059940338135,332.25759530067444,4.268425300674437,16.0,4
29,61,45,10A-11A,22,1.0,28.0,340.15878,341.1831970214844,342.7412109375,1.5690250396728516,20.0,41.0,9.11284,340.15878,1,1.5690250396728516,342.7522220611572,2.5934420611572477,27.45,4
30,71,75,8B,28,1.0,29.0,351.88882,352.9122619628906,355.2410583496094,2.3283474445343018,62.0,47.0,8.660009,351.88882,1,2.3283474445343018,355.2406094074249,3.351789407424917,53.25,4
31,39,65,1A-15A-26C,16,1.0,30.0,363.93854,364.9609375,366.07415771484375,1.1129279136657715,26.0,37.0,10.300952,363.93854,1,1.1129279136657715,366.07386541366577,2.1353254136657824,25.35,4
32,11,75,6B-18B-22C-24C-29A,7,1.0,31.0,376.4061,377.4316101074219,379.291259765625,1.8710440397262573,3.0,28.0,8.822996,376.4061,1,1.8710440397262573,379.30265414714813,2.8965541471481515,8.25,4
33,71,55,5B-18A,27,1.0,32.0,388.13998,389.1642150878906,391.7079162597656,2.5546157360076904,4.0,50.0,8.708803,388.13998,1,2.5546157360076904,391.7188308238983,3.5788508238983354,39.05,4
34,79,65,8A,31,1.0,33.0,400.44455,401.46917724609375,402.92449951171875,1.4658775329589844,11.0,6.0,9.125608,400.44455,1,1.4658775329589844,402.93505477905273,2.490504779052742,51.35,4
1,11,45,14B-21C-25C,6,1.0,0.0,2.0208695,3.055588483810425,5.035834312438965,2.0030627250671387,25.0,61.0,8.53968,2.0208695,1,2.0030627250671387,5.0586512088775635,3.0377817088775636,4.95,1
2,4,25,6C-29B-30C,1,1.0,1.0,13.60045,14.62485122680664,17.169147491455078,2.543703079223633,4.0,45.0,8.9537,13.60045,1,2.543703079223633,17.168554306030273,3.568104306030273,1.0,1
3,0,0,0.0,0,1.0,2.0,26.147146,,32.158477783203125,,,,6.3838863,26.147146,1,5.0,,6.0,0.0,1
4,61,45,10A-11A,22,1.0,3.0,38.56413,39.576385498046875,42.085872650146484,2.5219812393188477,26.0,63.0,8.809907,38.56413,1,2.5219812393188477,42.09836673736572,3.534236737365724,27.45,1
5,36,60,1C-7C-15C,12,1.0,4.0,50.919437,51.94316101074219,54.28593826293945,2.338118076324463,28.0,37.0,8.213328,50.919437,1,2.338118076324463,54.28127908706665,3.3618420870666483,21.6,1
6,79,40,9B,30,1.0,5.0,62.52408,63.54558181762695,66.4527816772461,2.9064533710479736,30.0,18.0,8.013843,62.52408,1,2.9064533710479736,66.45203518867493,3.927955188674929,31.6,1
7,71,45,2B-16A,26,1.0,6.0,74.49207,75.50439453125,78.71926879882812,3.2257463932037354,13.0,72.0,8.137497,74.49207,1,3.2257463932037354,78.73014092445374,4.238070924453737,31.95,1
8,0,0,0.0,0,1.0,7.0,86.89104,,92.90267944335938,,,,5.6665654,86.89104,1,5.0,,6.0,0.0,1
9,18,25,14A-23A,9,1.0,8.0,98.58132,99.59436798095703,101.85250854492188,2.2599520683288574,7.0,65.0,8.324419,98.58132,1,2.2599520683288574,101.85432004928589,3.2730000492858835,4.5,1
10,71,55,5B-18A,27,1.0,9.0,110.21385,111.22537231445312,113.63617706298828,2.422466516494751,34.0,49.0,8.093424,110.21385,1,2.422466516494751,113.64783883094788,3.4339888309478823,39.05,1
11,36,70,3A-5C-10B,13,1.0,10.0,121.76531,122.7898178100586,126.83639526367188,4.057537078857422,34.0,26.0,7.1796756,121.76531,1,4.057537078857422,126.84735488891602,5.082044888916016,25.2,1
12,36,30,3C-20A-22A,11,1.0,11.0,134.04651,135.05746459960938,138.45254516601562,3.4057672023773193,15.0,11.0,7.5167375,134.04651,1,3.4057672023773193,138.4632318019867,4.416721801986682,10.8,1
13,39,60,9C-25B,15,1.0,12.0,145.99431,147.00537109375,149.78619384765625,2.791670799255371,40.0,34.0,8.630559,145.99431,1,2.791670799255371,149.79704189300537,3.802731893005358,23.4,1
14,43,75,11B-19B-24A-26A,18,1.0,13.0,158.4475,159.4733428955078,162.55247497558594,3.078890085220337,33.0,40.0,7.943126,158.4475,1,3.078890085220337,162.55223298072815,4.1047329807281585,32.25,1
15,39,65,1A-15A-26C,16,1.0,14.0,170.52498,171.54859924316406,174.1694793701172,2.6314454078674316,35.0,0.0,8.685144,170.52498,1,2.6314454078674316,174.1800446510315,3.655064651031495,25.35,1
16,79,65,8A,31,1.0,15.0,182.87727,183.90260314941406,186.2195281982422,2.3280580043792725,46.0,21.0,8.713375,182.87727,1,2.3280580043792725,186.23066115379333,3.353391153793325,51.35,1
17,64,25,6A-21A,24,1.0,16.0,194.9706,195.9863739013672,198.98619079589844,3.0107226371765137,17.0,43.0,7.651261,194.9706,1,3.0107226371765137,198.9970965385437,4.026496538543711,16.0,1
18,76,65,8C-19A-24B,29,1.0,17.0,206.67282,207.68544006347656,210.31939697265625,2.644883155822754,56.0,75.0,7.905489,206.67282,1,2.644883155822754,210.33032321929932,3.657503219299315,49.4,1
19,64,50,1B-3B-4A,25,1.0,18.0,218.25995,219.2823944091797,221.91944885253906,2.6474153995513916,20.0,44.0,8.828151,218.25995,1,2.6474153995513916,221.92980980873108,3.6698598087310756,32.0,1
20,4,75,12B-20B-23B-27C-29C,3,1.0,19.0,230.77292,231.7957000732422,236.78619384765625,,29.0,59.0,5.5803413,230.77292,1,5.0,,6.0,3.0,1
21,71,75,8B,28,1.0,20.0,242.39085,243.40394592285156,246.06951904296875,2.67608380317688,36.0,11.0,8.183591,242.39085,1,2.67608380317688,246.08002972602844,3.689179726028442,53.25,1
22,16,20,14C-17A-20C-27A,8,1.0,21.0,254.28142,255.30615234375,257.436279296875,2.141132116317749,12.0,40.0,8.849512,254.28142,1,2.141132116317749,257.44728446006775,3.165864460067752,3.2,1
23,43,60,2A-7A-9A-15B,17,1.0,22.0,266.31717,267.3403625488281,270.1195068359375,2.789689779281616,35.0,4.0,7.8416557,266.31717,1,2.789689779281616,270.13005232810974,3.8128823281097652,25.8,1
24,58,30,13C-30A,19,1.0,23.0,277.9922,279.0085144042969,282.90283203125,3.9054348468780518,20.0,65.0,7.389612,277.9922,1,3.9054348468780518,282.9139492511749,4.9217492511749015,17.4,1
25,36,75,4B-5A-13B-16B,14,1.0,24.0,290.3237,291.33636474609375,293.5195007324219,2.193822145462036,36.0,58.0,8.517996,290.3237,1,2.193822145462036,293.5301868915558,3.2064868915558122,27.0,1
26,4,50,4C-17B,2,1.0,25.0,302.06067,303.07293701171875,306.1861267089844,3.123932361602783,0.0,58.0,8.112619,302.06067,1,3.123932361602783,306.19686937332153,4.136199373321517,2.0,1
27,0,0,0.0,0,1.0,26.0,314.33298,,320.3441162109375,,,,5.500995,314.33298,1,5.0,,6.0,0.0,1
28,11,20,12C-17C-23C-28C,4,1.0,27.0,325.86807,326.8934631347656,329.4698181152344,2.5887887477874756,3.0,59.0,8.306966,325.86807,1,2.5887887477874756,329.4822518825531,3.614181882553112,2.2,1
29,58,45,11C-18C-25A,21,1.0,28.0,337.80997,338.8222961425781,341.3695068359375,2.5580382347106934,18.0,26.0,8.895541,337.80997,1,2.5580382347106934,341.3803343772888,3.570364377288797,26.1,1
30,58,40,10C-13A-19C-21B,20,1.0,29.0,350.30258,351.3151550292969,353.0361633300781,1.7317750453948975,20.0,25.0,9.756219,350.30258,1,1.7317750453948975,353.0469300746918,2.744350074691795,23.2,1
31,11,75,6B-18B-22C-24C-29A,7,1.0,30.0,362.8231,363.8493347167969,366.7361755371094,2.8977549076080322,17.0,10.0,7.720961,362.8231,1,2.8977549076080322,366.7470896244049,3.9239896244048964,8.25,1
32,18,50,2C-16C-22B-28A,10,1.0,31.0,374.49554,375.50994873046875,378.7863464355469,3.2870755195617676,12.0,76.0,7.4605503,374.49554,1,3.2870755195617676,378.7970242500305,4.301484250030512,9.0,1
33,61,55,7B-26B,23,1.0,32.0,386.27676,387.2890625,389.7862548828125,2.5081756114959717,34.0,61.0,8.819244,386.27676,1,2.5081756114959717,389.797238111496,3.5204781114959474,33.55,1
34,11,25,12A-27B-28B-30B,5,1.0,33.0,398.63873,399.65814208984375,401.286376953125,1.638903260231018,4.0,13.0,9.513459,398.63873,1,1.638903260231018,401.29704535007477,2.6583153500747585,2.75,1
