TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
16,11,20,12C-17C-23C-28C,4,1.0,15.0,182.79971,183.82545471191406,186.69461059570312,2.8686606884002686,1.0,36.0,7.6551785,182.79971,1,2.8686606884002686,186.69411540031433,3.8944054003143265,2.2,2
17,61,45,10A-11A,22,1.0,16.0,194.38863,195.40887451171875,197.31109619140625,1.9131413698196411,15.0,16.0,8.9578,194.38863,1,1.9131413698196411,197.3220158815384,2.933385881538385,27.45,2
18,64,25,6A-21A,24,1.0,17.0,206.30374,207.32778930664062,209.2110595703125,1.8820874691009521,5.0,2.0,9.1529045,206.30374,1,1.8820874691009521,209.20987677574158,2.9061367757415724,16.0,2
19,58,45,11C-18C-25A,21,1.0,18.0,218.39487,219.4188690185547,221.22752380371094,1.8082339763641357,25.0,20.0,9.2056675,218.39487,1,1.8082339763641357,221.22710299491882,2.832232994918826,26.1,2
20,79,40,9B,30,1.0,19.0,230.46204,231.48765563964844,234.04443359375,2.567633628845215,40.0,37.0,8.113062,230.46204,1,2.567633628845215,234.05528926849365,3.5932492684936506,31.6,2
21,4,75,12B-20B-23B-27C-29C,3,1.0,20.0,242.18475,243.20973205566406,247.24436950683594,4.045359134674072,8.0,12.0,7.128417,242.18475,1,4.045359134674072,247.25509119033813,5.070341190338127,3.0,2
22,76,65,8C-19A-24B,29,1.0,21.0,254.40059,255.42648315429688,259.4610290527344,4.045106410980225,49.0,25.0,6.940035,254.40059,1,4.045106410980225,259.4715895652771,5.070999565277106,49.4,2
23,71,55,5B-18A,27,1.0,22.0,266.4245,267.4471130371094,269.9276123046875,2.491718292236328,49.0,24.0,8.101828,266.4245,1,2.491718292236328,269.9388313293457,3.51433132934568,39.05,2
24,0,0,0.0,0,1.0,23.0,278.06073,,284.0747375488281,,,,5.5360193,278.06073,1,5.0,,6.0,0.0,2
25,16,20,14C-17A-20C-27A,8,1.0,24.0,289.63077,290.6541442871094,292.6111145019531,1.969215750694275,3.0,4.0,9.255988,289.63077,1,1.969215750694275,292.62336003780365,2.992590037803666,3.2,2
26,43,75,11B-19B-24A-26A,18,1.0,25.0,301.89465,302.90545654296875,305.2275085449219,2.321493625640869,47.0,76.0,8.588438,301.89465,1,2.321493625640869,305.2269501686096,3.3323001686096063,32.25,2
27,4,50,4C-17B,2,1.0,26.0,313.84323,314.86474609375,318.1281433105469,3.2743990421295166,3.0,52.0,8.106289,313.84323,1,3.2743990421295166,318.1391451358795,4.295915135879511,2.0,2
28,61,55,7B-26B,23,1.0,27.0,326.26736,327.29241943359375,329.6278381347656,2.3460183143615723,23.0,17.0,9.014845,326.26736,1,2.3460183143615723,329.6384377479553,3.3710777479553258,33.55,2
29,79,65,8A,31,1.0,28.0,338.67844,339.69873046875,342.211669921875,2.52384352684021,50.0,58.0,8.729451,338.67844,1,2.52384352684021,342.2225739955902,3.5441339955901867,51.35,2
30,58,30,13C-30A,19,1.0,29.0,350.9735,351.9975280761719,354.4109802246094,2.412897825241089,10.0,16.0,8.372676,350.9735,1,2.412897825241089,354.41042590141296,3.4369259014129625,17.4,2
31,36,30,3C-20A-22A,11,1.0,30.0,362.80862,363.8333435058594,367.27783203125,3.443953514099121,13.0,75.0,7.9840293,362.80862,1,3.443953514099121,367.2772970199585,4.468677019958477,10.8,2
32,64,50,1B-3B-4A,25,1.0,31.0,375.29962,376.3205261230469,379.1611022949219,2.851327419281006,20.0,9.0,7.8782296,375.29962,1,2.851327419281006,379.1718535423279,3.8722335423278764,32.0,2
33,58,40,10C-13A-19C-21B,20,1.0,32.0,387.06683,388.0884704589844,390.8780517578125,2.800360918045044,23.0,63.0,8.153278,387.06683,1,2.800360918045044,390.8888313770294,3.822001377029437,23.2,2
34,18,25,14A-23A,9,1.0,33.0,399.06418,400.0898742675781,403.64459228515625,3.565370798110962,1.0,5.0,7.6808205,399.06418,1,3.565370798110962,403.6552450656891,4.591065065689065,4.5,2
1,11,20,12C-17C-23C-28C,4,1.0,0.0,2.0108528,3.049889326095581,6.075761318206787,3.0500588417053223,3.0,79.0,7.9629126,2.0108528,1,3.0500588417053223,6.099948167800903,4.089095367800903,2.2,3
2,76,65,8C-19A-24B,29,1.0,1.0,14.065627,15.089133262634277,16.842525482177734,1.7524919509887695,57.0,49.0,8.925717,14.065627,1,1.7524919509887695,16.841625213623047,2.7759982136230477,49.4,3
3,18,50,2C-16C-22B-28A,10,1.0,2.0,25.791489,26.816110610961914,28.79254722595215,1.9873989820480347,8.0,28.0,9.250106,25.791489,1,1.9873989820480347,28.80350959300995,3.01202059300995,9.0,3
4,71,55,5B-18A,27,1.0,3.0,38.07248,39.099063873291016,40.64272689819336,1.5545483827590942,30.0,50.0,9.794873,38.07248,1,1.5545483827590942,40.65361225605011,2.581132256050111,39.05,3
5,58,45,11C-18C-25A,21,1.0,4.0,50.469727,51.48298645019531,53.509273529052734,2.0368921756744385,9.0,9.0,8.705554,50.469727,1,2.0368921756744385,53.51987862586975,3.050151625869752,26.1,3
6,11,45,14B-21C-25C,6,1.0,5.0,62.252316,63.275482177734375,67.54235076904297,4.266546726226807,2.0,72.0,7.1307,62.252316,1,4.266546726226807,67.54202890396118,5.289712903961181,4.95,3
7,4,75,12B-20B-23B-27C-29C,3,1.0,6.0,74.700615,75.72328186035156,78.77591705322266,3.0632779598236084,5.0,39.0,7.8524528,74.700615,1,3.0632779598236084,78.78655982017517,4.085944820175172,3.0,3
8,16,20,14C-17A-20C-27A,8,1.0,7.0,86.65942,87.68238067626953,90.9926528930664,3.309185743331909,3.0,39.0,7.202551,86.65942,1,3.309185743331909,90.99156641960144,4.332146419601443,3.2,3
9,64,25,6A-21A,24,1.0,8.0,98.22157,99.23442077636719,102.67570495605469,3.4419095516204834,7.0,55.0,7.957301,98.22157,1,3.4419095516204834,102.67633032798767,4.454760327987671,16.0,3
10,18,25,14A-23A,9,1.0,9.0,110.657295,111.6824722290039,113.77606964111328,2.1045093536376953,3.0,37.0,9.0939455,110.657295,1,2.1045093536376953,113.7869815826416,3.1296865826415967,4.5,3
11,11,25,12A-27B-28B-30B,5,1.0,10.0,122.90462,123.93091583251953,126.27596282958984,2.3441569805145264,3.0,32.0,8.300497,122.90462,1,2.3441569805145264,126.27507281303406,3.3704528130340634,2.75,3
12,71,75,8B,28,1.0,11.0,134.60071,135.6219940185547,138.9593048095703,3.3480358123779297,51.0,35.0,7.4260955,134.60071,1,3.3480358123779297,138.97002983093262,4.369319830932625,53.25,3
13,58,40,10C-13A-19C-21B,20,1.0,12.0,146.41843,147.4441680908203,151.42628479003906,3.99332857131958,28.0,75.0,7.133371,146.41843,1,3.99332857131958,151.4374966621399,5.019066662139892,23.2,3
14,4,25,6C-29B-30C,1,1.0,13.0,158.5875,159.5995635986328,162.90963745117188,3.3208367824554443,1.0,75.0,7.559293,158.5875,1,3.3208367824554443,162.92040038108826,4.332900381088251,1.0,3
15,36,75,4B-5A-13B-16B,14,1.0,14.0,170.4988,171.52334594726562,175.17605590820312,3.663377285003662,33.0,78.0,7.1684012,170.4988,1,3.663377285003662,175.1867232322693,4.6879232322692985,27.0,3
16,61,55,7B-26B,23,1.0,15.0,182.37924,183.40283203125,185.4592742919922,2.0669610500335693,43.0,77.0,9.181765,182.37924,1,2.0669610500335693,185.46979308128357,3.0905530812835593,33.55,3
17,43,60,2A-7A-9A-15B,17,1.0,16.0,194.66638,195.67727661132812,197.85916137695312,2.1814165115356445,34.0,64.0,8.834626,194.66638,1,2.1814165115356445,197.85869312286377,3.192313122863766,25.8,3
18,39,60,9C-25B,15,1.0,17.0,206.72691,207.75209045410156,210.9425048828125,3.2012929916381836,27.0,42.0,8.0243435,206.72691,1,3.2012929916381836,210.95338344573975,4.226473445739742,23.4,3
19,0,0,0.0,0,1.0,18.0,218.99783,,225.00830078125,,,,6.184294,218.99783,1,5.0,,6.0,0.0,3
20,61,45,10A-11A,22,1.0,19.0,231.20456,232.2287139892578,235.05935668945312,2.8434760570526123,18.0,7.0,8.630865,231.20456,1,2.8434760570526123,235.07219004631042,3.8676300463104383,27.45,3
21,64,50,1B-3B-4A,25,1.0,20.0,243.72906,244.7550506591797,246.97604370117188,2.2205612659454346,30.0,50.0,8.949347,243.72906,1,2.2205612659454346,246.97561192512512,3.246551925125118,32.0,3
22,0,0,0.0,0,1.0,21.0,255.95789,,261.97100830078125,,,,6.3268313,255.95789,1,5.0,,6.0,0.0,3
23,0,0,0.0,0,1.0,22.0,268.31525,,274.3273010253906,,,,5.719935,268.31525,1,5.0,,6.0,0.0,3
24,71,45,2B-16A,26,1.0,23.0,280.06155,281.083984375,282.9927062988281,1.9215116500854492,20.0,12.0,9.108818,280.06155,1,1.9215116500854492,283.00549602508545,2.943946025085438,31.95,3
25,36,70,3A-5C-10B,13,1.0,24.0,292.12964,293.1519775390625,295.04266357421875,1.9013043642044067,34.0,39.0,9.329484,292.12964,1,1.9013043642044067,295.0532819032669,2.923641903266912,25.2,3
26,58,30,13C-30A,19,1.0,25.0,304.40036,305.42083740234375,307.14276123046875,1.7323973178863525,9.0,11.0,9.095476,304.40036,1,1.7323973178863525,307.1532347202301,2.7528747202301247,17.4,3
27,43,75,11B-19B-24A-26A,18,1.0,26.0,316.2649,317.2888488769531,320.4427185058594,3.164360284805298,39.0,5.0,7.8548303,316.2649,1,3.164360284805298,320.4532091617584,4.188309161758411,32.25,3
28,79,40,9B,30,1.0,27.0,328.32712,329.3480224609375,332.8594665527344,3.5220916271209717,27.0,65.0,7.369387,328.32712,1,3.5220916271209717,332.8701140880585,4.542994088058492,31.6,3
29,36,30,3C-20A-22A,11,1.0,28.0,340.26587,341.2889709472656,344.66046142578125,3.3822178840637207,17.0,75.0,7.901338,340.26587,1,3.3822178840637207,344.67118883132935,4.405318831329339,10.8,3
30,39,65,1A-15A-26C,16,1.0,29.0,352.59525,353.6210632324219,356.77618408203125,3.1655938625335693,31.0,4.0,8.111751,352.59525,1,3.1655938625335693,356.78665709495544,4.191407094955423,25.35,3
31,11,75,6B-18B-22C-24C-29A,7,1.0,30.0,364.91425,365.93560791015625,368.7433166503906,2.8182363510131836,7.0,44.0,8.660905,364.91425,1,2.8182363510131836,368.75384426116943,3.8395942611694522,8.25,3
32,79,65,8A,31,1.0,31.0,377.43555,378.4580078125,381.7093811035156,3.262068748474121,44.0,22.0,8.127639,377.43555,1,3.262068748474121,381.7200765609741,4.284526560974143,51.35,3
33,36,60,1C-7C-15C,12,1.0,32.0,389.87323,390.89874267578125,395.3595886230469,4.471357822418213,23.0,42.0,6.6503086,389.87323,1,4.471357822418213,395.37010049819946,5.496870498199485,21.6,3
34,4,50,4C-17B,2,1.0,33.0,402.03333,403.057373046875,406.9593200683594,3.912966251373291,1.0,74.0,7.2034626,402.03333,1,3.912966251373291,406.9703392982483,4.937009298248313,2.0,3
1,36,60,1C-7C-15C,12,1.0,0.0,2.0155334,3.051119565963745,5.309860706329346,2.270609140396118,24.0,69.0,8.889568,2.0155334,1,2.270609140396118,5.321728706359863,3.3061953063598635,21.6,5
2,61,55,7B-26B,23,1.0,1.0,14.228847,15.25310230255127,17.576608657836914,2.3342370986938477,26.0,47.0,8.483442,14.228847,1,2.3342370986938477,17.587339401245117,3.358492401245117,33.55,5
3,0,0,0.0,0,1.0,2.0,26.089714,,32.093441009521484,,,,5.6798897,26.089714,1,5.0,,6.0,0.0,5
4,0,0,0.0,0,1.0,3.0,37.77851,,43.77956771850586,,,,6.130704,37.77851,1,5.0,,6.0,0.0,5
5,18,50,2C-16C-22B-28A,10,1.0,4.0,49.931915,50.953128814697266,53.14345169067383,2.2023274898529053,5.0,11.0,9.262274,49.931915,1,2.2023274898529053,53.15545630455017,3.2235413045501744,9.0,5
6,71,75,8B,28,1.0,5.0,62.43138,63.45390319824219,65.85983276367188,2.416815996170044,40.0,17.0,8.362948,62.43138,1,2.416815996170044,65.87071919441223,3.4393391944122342,53.25,5
7,16,20,14C-17A-20C-27A,8,1.0,6.0,74.25015,75.2764892578125,78.2266845703125,2.961010217666626,6.0,78.0,8.232505,74.25015,1,2.961010217666626,78.23749947547913,3.987349475479121,3.2,5
8,11,20,12C-17C-23C-28C,4,1.0,7.0,86.49298,87.51458740234375,90.60990142822266,3.106523275375366,2.0,78.0,8.235844,86.49298,1,3.106523275375366,90.62111067771912,4.128130677719113,2.2,5
9,11,45,14B-21C-25C,6,1.0,8.0,98.869286,99.89473724365234,104.61009216308594,4.714476585388184,3.0,72.0,5.819972,98.869286,1,4.714476585388184,104.60921382904053,5.739927829040525,4.95,5
10,4,25,6C-29B-30C,1,1.0,9.0,110.46588,111.47647857666016,114.59339141845703,3.1277120113372803,2.0,80.0,7.936497,110.46588,1,3.1277120113372803,114.60419058799744,4.138310587997438,1.0,5
11,11,75,6B-18B-22C-24C-29A,7,1.0,10.0,122.55632,123.58137512207031,125.32672119140625,1.7561124563217163,4.0,7.0,9.548019,122.55632,1,1.7561124563217163,125.33748757839203,2.7811675783920293,8.25,5
12,36,70,3A-5C-10B,13,1.0,11.0,134.9017,135.91258239746094,138.8264923095703,2.913710832595825,29.0,41.0,7.812257,134.9017,1,2.913710832595825,138.82629323005676,3.9245932300567574,25.2,5
13,58,30,13C-30A,19,1.0,12.0,146.67755,147.70037841796875,150.11012268066406,2.420569896697998,10.0,47.0,8.267742,146.67755,1,2.420569896697998,150.12094831466675,3.4433983146667515,17.4,5
14,64,25,6A-21A,24,1.0,13.0,158.40005,159.42013549804688,161.8101043701172,2.4007632732391357,4.0,53.0,9.028796,158.40005,1,2.4007632732391357,161.820898771286,3.4208487712860176,16.0,5
15,76,65,8C-19A-24B,29,1.0,14.0,170.86946,171.8897247314453,175.3102569580078,3.4312005043029785,29.0,1.0,7.866656,170.86946,1,3.4312005043029785,175.3209252357483,4.451465235748287,49.4,5
16,58,40,10C-13A-19C-21B,20,1.0,15.0,183.20921,184.23313903808594,185.9265594482422,1.704098105430603,4.0,6.0,9.579193,183.20921,1,1.704098105430603,185.93723714351654,2.7280271435165275,23.2,5
17,71,45,2B-16A,26,1.0,16.0,195.53392,196.55946350097656,200.2933807373047,3.744472026824951,16.0,68.0,6.9593754,195.53392,1,3.744472026824951,200.3039355278015,4.770015527801519,31.95,5
18,18,25,14A-23A,9,1.0,17.0,207.28558,208.3068389892578,210.5101318359375,2.2141964435577393,2.0,59.0,8.9912815,207.28558,1,2.2141964435577393,210.52103543281555,3.2354554328155416,4.5,5
19,11,25,12A-27B-28B-30B,5,1.0,18.0,219.53523,220.54718017578125,223.1099395751953,2.5624256134033203,4.0,23.0,8.374591,219.53523,1,2.5624256134033203,223.10960578918457,3.5743757891845576,2.75,5
20,64,50,1B-3B-4A,25,1.0,19.0,231.51146,232.52304077148438,234.3267059326172,1.814239740371704,17.0,44.0,9.337866,231.51146,1,1.814239740371704,234.33728051185608,2.8258205118560795,32.0,5
21,4,75,12B-20B-23B-27C-29C,3,1.0,20.0,243.68962,244.7005157470703,248.92654418945312,4.2214436531066895,1.0,59.0,7.1310387,243.68962,1,4.2214436531066895,248.921959400177,5.232339400177011,3.0,5
22,79,65,8A,31,1.0,21.0,256.08484,257.1088562011719,261.81011962890625,4.711650371551514,41.0,7.0,6.121087,256.08484,1,4.711650371551514,261.8205065727234,5.735666572723403,51.35,5
23,71,55,5B-18A,27,1.0,22.0,267.96432,268.98980712890625,271.4267578125,2.447716236114502,25.0,8.0,8.267838,267.96432,1,2.447716236114502,271.43752336502075,3.4732033650207654,39.05,5
24,43,75,11B-19B-24A-26A,18,1.0,23.0,279.7184,280.74139404296875,283.5765686035156,2.8341729640960693,41.0,55.0,8.479374,279.7184,1,2.8341729640960693,283.5755670070648,3.857167007064845,32.25,5
25,43,60,2A-7A-9A-15B,17,1.0,24.0,292.09308,293.1059875488281,295.2936096191406,2.198260545730591,41.0,18.0,9.190448,292.09308,1,2.198260545730591,295.3042480945587,3.2111680945587295,25.8,5
26,79,40,9B,30,1.0,25.0,304.51706,305.539794921875,307.7269592285156,2.198124885559082,25.0,43.0,8.773928,304.51706,1,2.198124885559082,307.7379198074341,3.220859807434067,31.6,5
27,36,30,3C-20A-22A,11,1.0,26.0,316.52417,317.5492248535156,319.9101257324219,2.3717567920684814,5.0,14.0,8.731757,316.52417,1,2.3717567920684814,319.9209816455841,3.39681164558408,10.8,5
28,4,50,4C-17B,2,1.0,27.0,328.6703,329.6808776855469,333.1101989746094,3.4401021003723145,1.0,75.0,7.4628534,328.6703,1,3.4401021003723145,333.1209797859192,4.450679785919192,2.0,5
29,36,75,4B-5A-13B-16B,14,1.0,28.0,340.5959,341.6184997558594,344.1765441894531,2.5579073429107666,32.0,28.0,8.741373,340.5959,1,2.5579073429107666,344.17640709877014,3.5805070987701697,27.0,5
30,0,0,0.0,0,1.0,29.0,352.94363,,358.9442443847656,,,,5.8407288,352.94363,1,5.0,,6.0,0.0,5
31,39,60,9C-25B,15,1.0,30.0,364.8073,365.8212585449219,367.8600769042969,2.0508646965026855,34.0,44.0,8.917895,364.8073,1,2.0508646965026855,367.87212324142456,3.0648232414245626,23.4,5
32,39,65,1A-15A-26C,16,1.0,31.0,376.8022,377.8159484863281,380.02703857421875,2.2216875553131104,27.0,37.0,8.663764,376.8022,1,2.2216875553131104,380.03763604164124,3.235436041641208,25.35,5
33,58,45,11C-18C-25A,21,1.0,32.0,388.71503,389.7406921386719,391.4267272949219,1.6966321468353271,21.0,34.0,9.624723,388.71503,1,1.6966321468353271,391.4373242855072,2.722294285507189,26.1,5
34,61,45,10A-11A,22,1.0,33.0,401.073,402.09716796875,403.7434997558594,1.6571924686431885,22.0,26.0,9.1237335,401.073,1,1.6571924686431885,403.7543604373932,2.6813604373932094,27.45,5
1,4,25,6C-29B-30C,1,1.0,0.0,2.017161,3.039802312850952,6.266363143920898,3.24926495552063,0.0,7.0,7.904724,2.017161,1,3.24926495552063,6.289067268371582,4.271906268371582,1.0,1
2,39,60,9C-25B,15,1.0,1.0,14.198819,15.222366333007812,17.749717712402344,2.538294553756714,25.0,41.0,8.614867,14.198819,1,2.538294553756714,17.760660886764526,3.561841886764526,23.4,1
3,43,60,2A-7A-9A-15B,17,1.0,2.0,26.398634,27.419910430908203,31.216182708740234,3.795502185821533,22.0,66.0,7.4800653,26.398634,1,3.795502185821533,31.215412616729736,4.816778616729735,25.8,1
4,36,75,4B-5A-13B-16B,14,1.0,3.0,38.72591,39.74874496459961,44.11604309082031,4.3680806159973145,36.0,72.0,6.369818,38.72591,1,4.3680806159973145,44.116825580596924,5.390915580596925,27.0,1
5,11,25,12A-27B-28B-30B,5,1.0,4.0,50.520832,51.53217315673828,54.46647644042969,2.9453017711639404,5.0,66.0,8.040531,50.520832,1,2.9453017711639404,54.47747492790222,3.956642927902223,2.75,1
6,79,65,8A,31,1.0,5.0,62.543797,63.5670051574707,67.34969329833984,3.793567657470703,38.0,6.0,7.1216955,62.543797,1,3.793567657470703,67.3605728149414,4.816775814941408,51.35,1
7,61,55,7B-26B,23,1.0,6.0,74.495514,75.50892639160156,78.36616516113281,2.8565266132354736,23.0,38.0,8.515866,74.495514,1,2.8565266132354736,78.36545300483704,3.869939004837036,33.55,1
8,4,50,4C-17B,2,1.0,7.0,86.90811,87.93292999267578,91.53318786621094,3.6110568046569824,7.0,55.0,7.84733,86.90811,1,3.6110568046569824,91.54398679733276,4.63587679733277,2.0,1
9,43,75,11B-19B-24A-26A,18,1.0,8.0,99.40807,100.43083190917969,102.36620330810547,1.9349831342697144,38.0,36.0,8.859427,99.40807,1,1.9349831342697144,102.3658150434494,2.957745043449407,32.25,1
10,0,0,0.0,0,1.0,9.0,111.24745,,117.25279235839844,,,,5.95202,111.24745,1,5.0,,6.0,0.0,1
11,36,30,3C-20A-22A,11,1.0,10.0,123.228676,124.25502014160156,126.54966735839844,2.3072001934051514,12.0,34.0,8.979115,123.228676,1,2.3072001934051514,126.56222033500671,3.333544335006721,10.8,1
12,0,0,0.0,0,1.0,11.0,135.56299,,141.57199096679688,,,,5.9448833,135.56299,1,5.0,,6.0,0.0,1
13,71,55,5B-18A,27,1.0,12.0,147.53621,148.5620574951172,151.99954223632812,3.438413381576538,33.0,78.0,8.053851,147.53621,1,3.438413381576538,152.00047087669373,4.464260876693714,39.05,1
14,11,45,14B-21C-25C,6,1.0,13.0,160.08298,161.10267639160156,163.1163787841797,2.02459454536438,3.0,32.0,8.863286,160.08298,1,2.02459454536438,163.12727093696594,3.0442909369659503,4.95,1
15,64,25,6A-21A,24,1.0,14.0,172.0072,173.0185089111328,175.16656494140625,2.158656358718872,4.0,7.0,8.559176,172.0072,1,2.158656358718872,175.17716526985168,3.169965269851673,16.0,1
16,58,40,10C-13A-19C-21B,20,1.0,15.0,183.76266,184.786865234375,186.39964294433594,1.6128751039505005,11.0,15.0,9.241729,183.76266,1,1.6128751039505005,186.3997403383255,2.6370803383254895,23.2,1
17,58,45,11C-18C-25A,21,1.0,16.0,195.67369,196.68756103515625,199.64942932128906,2.961388349533081,20.0,14.0,8.352892,195.67369,1,2.961388349533081,199.64894938468933,3.9752593846893376,26.1,1
18,58,30,13C-30A,19,1.0,17.0,208.026,209.05157470703125,210.43284606933594,1.3804415464401245,5.0,6.0,9.380695,208.026,1,1.3804415464401245,210.43201625347137,2.406016253471364,17.4,1
19,79,40,9B,30,1.0,18.0,219.84492,220.86923217773438,224.06654357910156,3.2079694271087646,18.0,17.0,7.752804,219.84492,1,3.2079694271087646,224.07720160484314,4.232281604843138,31.6,1
20,61,45,10A-11A,22,1.0,19.0,231.85364,232.87197875976562,236.49945068359375,3.627671718597412,27.0,67.0,7.333007,231.85364,1,3.627671718597412,236.49965047836304,4.646010478363024,27.45,1
21,71,75,8B,28,1.0,20.0,243.85817,244.88209533691406,249.44985961914062,4.578597068786621,55.0,18.0,6.1070514,243.85817,1,4.578597068786621,249.46069240570068,5.602522405700682,53.25,1
22,36,70,3A-5C-10B,13,1.0,21.0,255.58675,256.61224365234375,258.9500427246094,2.3482577800750732,40.0,33.0,8.442322,255.58675,1,2.3482577800750732,258.9605014324188,3.3737514324188282,25.2,1
23,4,75,12B-20B-23B-27C-29C,3,1.0,22.0,267.41547,268.4258117675781,272.31634521484375,3.8898568153381348,5.0,14.0,6.668487,267.41547,1,3.8898568153381348,272.31566858291626,4.900198582916232,3.0,1
24,18,50,2C-16C-22B-28A,10,1.0,23.0,279.02008,280.0407409667969,281.84942626953125,1.8080772161483765,11.0,24.0,9.113465,279.02008,1,1.8080772161483765,281.84881818294525,2.8287381829452443,9.0,1
25,18,25,14A-23A,9,1.0,24.0,290.9976,292.0226745605469,293.9330139160156,1.9211115837097168,5.0,20.0,8.66125,290.9976,1,1.9211115837097168,293.9437861442566,2.9461861442566146,4.5,1
26,39,65,1A-15A-26C,16,1.0,25.0,302.62885,303.6429443359375,307.7829895019531,4.150767803192139,29.0,61.0,7.085166,302.62885,1,4.150767803192139,307.79371213912964,5.164862139129639,25.35,1
27,36,60,1C-7C-15C,12,1.0,26.0,314.90372,315.9283752441406,317.7831115722656,1.8652783632278442,31.0,45.0,8.904357,314.90372,1,1.8652783632278442,317.79365360736847,2.889933607368448,21.6,1
28,71,45,2B-16A,26,1.0,27.0,326.71466,327.7278747558594,331.43310546875,3.7160804271698,30.0,68.0,6.7992773,326.71466,1,3.7160804271698,331.4439551830292,4.729295183029194,31.95,1
29,76,65,8C-19A-24B,29,1.0,28.0,338.2646,339.2896423339844,342.816650390625,3.537916898727417,49.0,42.0,7.2565145,338.2646,1,3.537916898727417,342.8275592327118,4.562959232711819,49.4,1
30,11,75,6B-18B-22C-24C-29A,7,1.0,29.0,350.11078,351.1219482421875,354.0341796875,2.910745143890381,20.0,36.0,8.090612,350.11078,1,2.910745143890381,354.0326933860779,3.921913386077904,8.25,1
31,64,50,1B-3B-4A,25,1.0,30.0,362.15646,363.17852783203125,366.64947509765625,3.471021890640259,30.0,23.0,7.998435,362.15646,1,3.471021890640259,366.6495497226715,4.493089722671527,32.0,1
32,16,20,14C-17A-20C-27A,8,1.0,31.0,374.6729,375.6939392089844,378.3508605957031,2.6676974296569824,2.0,34.0,8.6214285,374.6729,1,2.6676974296569824,378.36163663864136,3.6887366386413305,3.2,1
33,0,0,0.0,0,1.0,32.0,386.9974,,393.0108947753906,,,,6.0762434,386.9974,1,5.0,,6.0,0.0,1
