TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
29,43,60,2A-7A-9A-15B,17,1.0,28.0,337.08105,338.0964050292969,341.6357116699219,3.538165330886841,20.0,44.0,7.847991,337.08105,1,3.538165330886841,341.6345703601837,4.553520360183711,25.8,3
30,61,45,10A-11A,22,1.0,29.0,349.51227,350.53704833984375,354.08544921875,3.548318862915039,15.0,43.0,7.7636127,349.51227,1,3.548318862915039,354.0853672027588,4.573097202758788,27.45,3
31,71,45,2B-16A,26,1.0,30.0,361.87555,362.88861083984375,365.435546875,2.546672821044922,20.0,37.0,8.6504135,361.87555,1,2.546672821044922,365.4352836608887,3.5597336608886962,31.95,3
32,16,20,14C-17A-20C-27A,8,1.0,31.0,374.12213,375.1481628417969,377.9526672363281,2.8154661655426025,3.0,20.0,8.653236,374.12213,1,2.8154661655426025,377.9636290073395,3.8414990073394506,3.2,3
33,4,75,12B-20B-23B-27C-29C,3,1.0,32.0,386.63242,387.6441650390625,389.5686950683594,1.9236518144607544,0.0,22.0,8.816958,386.63242,1,1.9236518144607544,389.56781685352325,2.9353968535232298,3.0,3
34,36,70,3A-5C-10B,13,1.0,33.0,398.4204,399.4433288574219,402.5523376464844,3.119832754135132,14.0,57.0,7.7620387,398.4204,1,3.119832754135132,402.563161611557,4.1427616115570345,25.2,3
1,18,50,2C-16C-22B-28A,10,1.0,0.0,2.0227187,3.0489308834075928,5.422151565551758,2.3970611095428467,7.0,26.0,8.75759,2.0227187,1,2.3970611095428467,5.4459919929504395,3.4232732929504395,9.0,5
2,36,60,1C-7C-15C,12,1.0,1.0,14.204608,15.21725845336914,17.97183609008789,2.7541027069091797,16.0,44.0,7.7937574,14.204608,1,2.7541027069091797,17.97136116027832,3.76675316027832,21.6,5
3,64,50,1B-3B-4A,25,1.0,2.0,25.790089,26.815547943115234,30.338481903076172,3.5181992053985596,28.0,63.0,7.928943,25.790089,1,3.5181992053985596,30.333747148513794,4.543658148513796,32.0,5
4,0,0,0.0,0,1.0,3.0,38.299496,,44.302223205566406,,,,5.8046017,38.299496,1,5.0,,6.0,0.0,5
5,58,30,13C-30A,19,1.0,4.0,50.124165,51.148956298828125,53.63874435424805,2.5026192665100098,11.0,10.0,8.7401705,50.124165,1,2.5026192665100098,53.651575565338135,3.527410565338137,17.4,5
6,39,60,9C-25B,15,1.0,5.0,62.416065,63.42719650268555,65.4551773071289,2.027056932449341,20.0,22.0,9.240248,62.416065,1,2.027056932449341,65.45425343513489,3.0381884351348845,23.4,5
7,4,25,6C-29B-30C,1,1.0,6.0,74.72836,75.75397491455078,78.20638275146484,2.4633095264434814,0.0,72.0,8.352579,74.72836,1,2.4633095264434814,78.21728444099426,3.4889244409942677,1.0,5
8,0,0,0.0,0,1.0,7.0,86.58374,,92.5909423828125,,,,5.547499,86.58374,1,5.0,,6.0,0.0,5
9,4,75,12B-20B-23B-27C-29C,3,1.0,8.0,98.15575,99.16767120361328,102.7387466430664,3.5828909873962402,3.0,44.0,7.031974,98.15575,1,3.5828909873962402,102.75056219100952,4.594812191009524,3.0,5
10,58,45,11C-18C-25A,21,1.0,9.0,109.801254,110.81185150146484,112.73855590820312,1.937597393989563,9.0,20.0,9.326285,109.801254,1,1.937597393989563,112.7494488954544,2.9481948954544066,26.1,5
11,64,25,6A-21A,24,1.0,10.0,122.09494,123.11981201171875,125.88829803466797,2.7690389156341553,5.0,48.0,8.037107,122.09494,1,2.7690389156341553,125.8888509273529,3.7939109273529112,16.0,5
12,36,75,4B-5A-13B-16B,14,1.0,11.0,133.95317,134.97889709472656,138.3053436279297,3.3374435901641846,14.0,73.0,7.3873553,133.95317,1,3.3374435901641846,138.31634068489075,4.363170684890747,27.0,5
13,11,75,6B-18B-22C-24C-29A,7,1.0,12.0,145.71994,146.73178100585938,149.35523986816406,2.634330987930298,4.0,31.0,8.700361,145.71994,1,2.634330987930298,149.36611199378967,3.6461719937896646,8.25,5
14,0,0,0.0,0,1.0,13.0,158.07567,,164.08856201171875,,,,5.758116,158.07567,1,5.0,,6.0,0.0,5
15,71,75,8B,28,1.0,14.0,169.86115,170.87567138671875,173.68865966796875,2.8254218101501465,38.0,57.0,7.7437286,169.86115,1,2.8254218101501465,173.7010931968689,3.8399431968688873,53.25,5
16,11,20,12C-17C-23C-28C,4,1.0,15.0,181.45724,182.4740753173828,184.85516357421875,2.391991376876831,1.0,15.0,8.531877,181.45724,1,2.391991376876831,184.86606669425964,3.4088266942596306,2.2,5
17,79,65,8A,31,1.0,16.0,193.41948,194.43081665039062,198.08876037597656,3.6687138080596924,33.0,19.0,7.3827534,193.41948,1,3.6687138080596924,198.09953045845032,4.680050458450324,51.35,5
18,39,65,1A-15A-26C,16,1.0,17.0,205.49966,206.5127716064453,209.7386932373047,3.2370896339416504,18.0,46.0,7.516975,205.49966,1,3.2370896339416504,209.74986124038696,4.250201240386957,25.35,5
19,61,55,7B-26B,23,1.0,18.0,217.28802,218.31076049804688,220.52198791503906,2.22206711769104,30.0,69.0,8.450319,217.28802,1,2.22206711769104,220.53282761573792,3.244807615737926,33.55,5
20,36,30,3C-20A-22A,11,1.0,19.0,229.00748,230.03041076660156,232.105224609375,2.0854198932647705,13.0,22.0,8.566539,229.00748,1,2.0854198932647705,232.11583065986633,3.108350659866346,10.8,5
21,43,60,2A-7A-9A-15B,17,1.0,20.0,240.70824,241.73025512695312,243.37179565429688,1.652389645576477,18.0,30.0,9.33115,240.70824,1,1.652389645576477,243.3826447725296,2.6744047725296127,25.8,5
22,11,25,12A-27B-28B-30B,5,1.0,21.0,252.72757,253.75131225585938,256.1883850097656,2.4361801147460938,3.0,55.0,8.8019,252.72757,1,2.4361801147460938,256.18749237060547,3.459922370605483,2.75,5
23,18,25,14A-23A,9,1.0,22.0,265.01395,266.02587890625,268.6888122558594,2.6740901470184326,4.0,69.0,8.181057,265.01395,1,2.6740901470184326,268.69996905326843,3.68601905326841,4.5,5
24,43,75,11B-19B-24A-26A,18,1.0,23.0,276.8989,277.9196472167969,280.588623046875,2.679884433746338,18.0,72.0,8.00767,276.8989,1,2.679884433746338,280.5995316505432,3.700631650543187,32.25,5
25,11,45,14B-21C-25C,6,1.0,24.0,288.624,289.6361389160156,293.0551452636719,3.4297454357147217,3.0,77.0,8.02106,288.624,1,3.4297454357147217,293.06588435173035,4.441884351730323,4.95,5
26,76,65,8C-19A-24B,29,1.0,25.0,301.11096,302.1357116699219,305.03857421875,2.913898468017578,33.0,69.0,7.6628103,301.11096,1,2.913898468017578,305.04961013793945,3.938650137939476,49.4,5
27,71,45,2B-16A,26,1.0,26.0,312.72577,313.75042724609375,316.03857421875,2.2989096641540527,14.0,54.0,8.855331,312.72577,1,2.2989096641540527,316.0493369102478,3.3235669102477914,31.95,5
28,61,45,10A-11A,22,1.0,27.0,324.92642,325.9405822753906,328.6726379394531,2.7427608966827393,11.0,32.0,8.032288,324.92642,1,2.7427608966827393,328.68334317207336,3.756923172073357,27.45,5
29,71,55,5B-18A,27,1.0,28.0,336.7303,337.74310302734375,341.15496826171875,3.411257266998291,32.0,72.0,7.626017,336.7303,1,3.411257266998291,341.15436029434204,4.424060294342041,39.05,5
30,79,40,9B,30,1.0,29.0,348.81055,349.82373046875,352.6052551269531,2.7926993370056152,16.0,75.0,8.002326,348.81055,1,2.7926993370056152,352.6164298057556,3.8058798057556373,31.6,5
31,16,20,14C-17A-20C-27A,8,1.0,30.0,360.6405,361.66217041015625,364.5385437011719,2.887023687362671,3.0,54.0,7.6301665,360.6405,1,2.887023687362671,364.5491940975189,3.9086940975189464,3.2,5
32,58,40,10C-13A-19C-21B,20,1.0,31.0,372.1929,373.2173767089844,375.7054138183594,2.4992003440856934,10.0,45.0,8.646387,372.1929,1,2.4992003440856934,375.71657705307007,3.5236770530700596,23.2,5
33,36,70,3A-5C-10B,13,1.0,32.0,384.37506,385.3905334472656,387.25531005859375,1.8639285564422607,16.0,31.0,9.013783,384.37506,1,1.8639285564422607,387.2544620037079,2.8794020037078667,25.2,5
34,4,50,4C-17B,2,1.0,33.0,396.3059,397.3171081542969,399.6053161621094,2.299025297164917,1.0,41.0,8.763903,396.3059,1,2.299025297164917,399.6161334514618,3.3102334514617837,2.0,5
1,43,60,2A-7A-9A-15B,17,1.0,0.0,2.0119846,3.040628433227539,6.548490524291992,3.5192580223083496,20.0,75.0,7.1332984,2.0119846,1,3.5192580223083496,6.559886455535889,4.547901855535889,25.8,4
2,18,25,14A-23A,9,1.0,1.0,13.710128,14.732568740844727,17.215261459350586,2.493558406829834,3.0,15.0,8.675718,13.710128,1,2.493558406829834,17.22612714767456,3.5159991476745613,4.5,4
3,0,0,0.0,0,1.0,2.0,25.911583,,31.92251205444336,,,,6.422955,25.911583,1,5.0,,6.0,0.0,4
4,58,45,11C-18C-25A,21,1.0,3.0,38.36342,39.39126968383789,42.648258209228516,3.2588698863983154,10.0,58.0,8.219322,38.36342,1,3.2588698863983154,42.650139570236206,4.286719570236208,26.1,4
5,39,65,1A-15A-26C,16,1.0,4.0,50.902893,51.927040100097656,54.33168411254883,2.415482521057129,19.0,54.0,8.441722,50.902893,1,2.415482521057129,54.342522621154785,3.4396296211547863,25.35,4
6,4,25,6C-29B-30C,1,1.0,5.0,62.81008,63.830230712890625,64.98175048828125,1.1621752977371216,0.0,1.0,10.319498,62.81008,1,1.1621752977371216,64.99240601062775,2.1823260106277473,1.0,4
7,36,60,1C-7C-15C,12,1.0,6.0,75.33181,76.35652160644531,79.198486328125,2.8529281616210938,16.0,80.0,8.443035,75.33181,1,2.8529281616210938,79.2094497680664,3.877639768066402,21.6,4
8,58,30,13C-30A,19,1.0,7.0,87.67979,88.69173431396484,91.54837036132812,2.8673441410064697,10.0,51.0,8.213576,87.67979,1,2.8673441410064697,91.55907845497131,3.8792884549713165,17.4,4
9,0,0,0.0,0,1.0,8.0,99.79354,,105.80693817138672,,,,5.9665236,99.79354,1,5.0,,6.0,0.0,4
10,39,60,9C-25B,15,1.0,9.0,111.787415,112.81412506103516,115.71527099609375,2.9134631156921387,19.0,29.0,7.919897,111.787415,1,2.9134631156921387,115.7275881767273,3.940173176727299,23.4,4
11,76,65,8C-19A-24B,29,1.0,10.0,123.659195,124.68243408203125,126.71512603759766,2.043461799621582,35.0,33.0,8.995645,123.659195,1,2.043461799621582,126.72589588165283,3.066700881652835,49.4,4
12,11,45,14B-21C-25C,6,1.0,11.0,135.7404,136.75253295898438,139.9984893798828,3.256739616394043,2.0,44.0,7.5884123,135.7404,1,3.256739616394043,140.00927257537842,4.268872575378424,4.95,4
13,71,45,2B-16A,26,1.0,12.0,147.62152,148.64501953125,151.2483367919922,2.602728843688965,14.0,7.0,8.14301,147.62152,1,2.602728843688965,151.24774837493896,3.626228374938961,31.95,4
14,11,75,6B-18B-22C-24C-29A,7,1.0,13.0,159.41809,160.44430541992188,164.06500244140625,3.6159651279449463,4.0,37.0,6.986904,159.41809,1,3.6159651279449463,164.06027054786682,4.642180547866815,8.25,4
15,36,30,3C-20A-22A,11,1.0,14.0,171.08472,172.0972137451172,174.73158264160156,2.645216464996338,5.0,58.0,8.440428,171.08472,1,2.645216464996338,174.74243021011353,3.657710210113521,10.8,4
16,18,50,2C-16C-22B-28A,10,1.0,15.0,183.1977,184.20880126953125,186.66513061523438,2.4672927856445312,7.0,38.0,8.783224,183.1977,1,2.4672927856445312,186.67609405517578,3.4783940551757837,9.0,4
17,64,25,6A-21A,24,1.0,16.0,195.48608,196.50831604003906,198.9318084716797,2.434333562850952,7.0,14.0,8.801213,195.48608,1,2.434333562850952,198.94264960289001,3.4565696028900277,16.0,4
18,61,45,10A-11A,22,1.0,17.0,207.76024,208.78219604492188,212.215087890625,3.4437623023986816,17.0,56.0,7.430482,207.76024,1,3.4437623023986816,212.22595834732056,4.465718347320546,27.45,4
19,64,50,1B-3B-4A,25,1.0,18.0,219.6713,220.6961212158203,223.0486602783203,2.363407611846924,31.0,65.0,8.704812,219.6713,1,2.363407611846924,223.05952882766724,3.388228827667234,32.0,4
20,11,20,12C-17C-23C-28C,4,1.0,19.0,231.78494,232.80807495117188,235.73158264160156,2.9228880405426025,1.0,24.0,7.72306,231.78494,1,2.9228880405426025,235.73096299171448,3.9460229917144716,2.2,4
21,4,50,4C-17B,2,1.0,20.0,243.47964,244.495361328125,248.0153350830078,3.5308854579925537,2.0,75.0,7.846869,243.47964,1,3.5308854579925537,248.02624678611755,4.5466067861175645,2.0,4
22,36,70,3A-5C-10B,13,1.0,21.0,255.891,256.9146423339844,259.71514892578125,2.8115413188934326,17.0,46.0,8.205717,255.891,1,2.8115413188934326,259.7261836528778,3.8351836528778165,25.2,4
23,43,75,11B-19B-24A-26A,18,1.0,22.0,267.94662,268.9690856933594,271.4151306152344,2.4450807571411133,24.0,16.0,8.590226,267.94662,1,2.4450807571411133,271.4141664505005,3.4675464505004925,32.25,4
24,71,55,5B-18A,27,1.0,23.0,280.03702,281.0489196777344,284.0649719238281,3.026796340942383,34.0,14.0,8.044681,280.03702,1,3.026796340942383,284.07571601867676,4.038696018676774,39.05,4
25,71,75,8B,28,1.0,24.0,292.13452,293.1603088378906,296.3149108886719,3.154208183288574,39.0,29.0,8.127035,292.13452,1,3.154208183288574,296.3145170211792,4.17999702117919,53.25,4
26,0,0,0.0,0,1.0,25.0,304.4701,,310.47357177734375,,,,6.451187,304.4701,1,5.0,,6.0,0.0,4
27,36,75,4B-5A-13B-16B,14,1.0,26.0,316.94202,317.95660400390625,321.1651306152344,3.221035957336426,15.0,73.0,7.6315155,316.94202,1,3.221035957336426,321.1776399612427,4.235619961242662,27.0,4
28,58,40,10C-13A-19C-21B,20,1.0,27.0,328.82364,329.8451843261719,332.9482116699219,3.113520622253418,13.0,2.0,8.145033,328.82364,1,3.113520622253418,332.9587049484253,4.135064948425281,23.2,4
29,4,75,12B-20B-23B-27C-29C,3,1.0,28.0,341.1324,342.1445617675781,344.96514892578125,2.83134126663208,2.0,33.0,8.1224165,341.1324,1,2.83134126663208,344.9759030342102,3.843503034210187,3.0,4
30,11,25,12A-27B-28B-30B,5,1.0,29.0,353.1202,354.1402587890625,357.2982482910156,3.168745756149292,3.0,12.0,8.260983,353.1202,1,3.168745756149292,357.3090045452118,4.188804545211781,2.75,4
31,16,20,14C-17A-20C-27A,8,1.0,30.0,365.5852,366.60986328125,370.13165283203125,3.5323283672332764,3.0,1.0,7.806485,365.5852,1,3.5323283672332764,370.1421916484833,4.55699164848329,3.2,4
32,61,55,7B-26B,23,1.0,31.0,377.96774,378.9827880859375,381.0648498535156,2.092852830886841,30.0,28.0,8.983296,377.96774,1,2.092852830886841,381.07564091682434,3.1079009168243488,33.55,4
33,79,65,8A,31,1.0,32.0,390.0774,391.10174560546875,394.11474609375,3.0127487182617188,33.0,16.0,7.7694955,390.0774,1,3.0127487182617188,394.11449432373047,4.037094323730457,51.35,4
34,79,40,9B,30,1.0,33.0,401.9073,402.9326171875,405.28173828125,2.360034942626953,19.0,27.0,9.10612,401.9073,1,2.360034942626953,405.29265213012695,3.3853521301269325,31.6,4
1,4,50,4C-17B,2,1.0,0.0,2.0185165,3.04349684715271,6.62761116027832,3.6076931953430176,0.0,30.0,7.3823714,2.0185165,1,3.6076931953430176,6.6511900424957275,4.632673542495727,2.0,1
2,58,45,11C-18C-25A,21,1.0,1.0,14.033482,15.05795955657959,17.61067008972168,2.5637001991271973,15.0,23.0,8.034275,14.033482,1,2.5637001991271973,17.621659755706787,3.5881777557067878,26.1,1
3,0,0,0.0,0,1.0,2.0,25.671217,,31.6712589263916,,,,6.3632226,25.671217,1,5.0,,6.0,0.0,1
4,64,50,1B-3B-4A,25,1.0,3.0,38.04873,39.062992095947266,42.2938346862793,3.231959819793701,26.0,60.0,7.986573,38.04873,1,3.231959819793701,42.29495191574097,4.246221915740968,32.0,1
5,71,75,8B,28,1.0,4.0,50.30517,51.330867767333984,54.47719955444336,3.1466662883758545,40.0,6.0,7.4569464,50.30517,1,3.1466662883758545,54.47753405570984,4.172364055709842,53.25,1
6,71,55,5B-18A,27,1.0,5.0,61.957134,62.982086181640625,66.04395294189453,3.0725834369659424,30.0,7.0,8.170397,61.957134,1,3.0725834369659424,66.05466961860657,4.097535618606564,39.05,1
7,18,25,14A-23A,9,1.0,6.0,74.24549,75.26734924316406,77.57723236083984,2.3206605911254883,3.0,13.0,8.941453,74.24549,1,2.3206605911254883,77.58800983428955,3.342519834289547,4.5,1
8,0,0,0.0,0,1.0,7.0,86.54415,,92.55490112304688,,,,6.0874004,86.54415,1,5.0,,6.0,0.0,1
9,11,75,6B-18B-22C-24C-29A,7,1.0,8.0,98.6538,99.68086242675781,103.71041107177734,4.04209041595459,4.0,74.0,7.4260783,98.6538,1,4.04209041595459,103.7229528427124,5.069152842712398,8.25,1
10,43,60,2A-7A-9A-15B,17,1.0,9.0,111.16281,112.1881103515625,115.71043395996094,3.5332212448120117,15.0,61.0,7.693118,111.16281,1,3.5332212448120117,115.72133159637451,4.5585215963745185,25.8,1
11,79,40,9B,30,1.0,10.0,123.42925,124.44152069091797,127.12739562988281,2.696763038635254,9.0,34.0,8.108391,123.42925,1,2.696763038635254,127.13828372955322,3.7090337295532265,31.6,1
12,36,75,4B-5A-13B-16B,14,1.0,11.0,135.26466,136.2904815673828,138.81065368652344,2.530949115753174,11.0,52.0,8.576741,135.26466,1,2.530949115753174,138.821430683136,3.556770683135994,27.0,1
13,11,25,12A-27B-28B-30B,5,1.0,12.0,147.4165,148.4412078857422,150.51051330566406,2.0797910690307617,2.0,8.0,9.069308,147.4165,1,2.0797910690307617,150.52099895477295,3.104498954772936,2.75,1
14,71,45,2B-16A,26,1.0,13.0,159.61775,160.6417694091797,163.27731323242188,2.64650821685791,26.0,36.0,8.201607,159.61775,1,2.64650821685791,163.2882776260376,3.6705276260375967,31.95,1
15,43,75,11B-19B-24A-26A,18,1.0,14.0,171.51077,172.52174377441406,175.46044921875,2.9382593631744385,21.0,60.0,8.555344,171.51077,1,2.9382593631744385,175.4600031375885,3.949233137588493,32.25,1
16,18,50,2C-16C-22B-28A,10,1.0,15.0,184.0528,185.07705688476562,187.3103485107422,2.233097553253174,7.0,12.0,8.560689,184.0528,1,2.233097553253174,187.3101544380188,3.257354438018808,9.0,1
17,4,25,6C-29B-30C,1,1.0,16.0,195.90793,196.9320068359375,199.7772674560547,2.844332456588745,0.0,48.0,7.6801124,195.90793,1,2.844332456588745,199.77633929252625,3.868409292526252,1.0,1
18,4,75,12B-20B-23B-27C-29C,3,1.0,17.0,207.4931,208.51626586914062,213.51058959960938,4.9937052726745605,4.0,63.0,5.601076,207.4931,1,4.9937052726745605,213.50997114181519,6.016871141815187,3.0,1
19,11,20,12C-17C-23C-28C,4,1.0,18.0,219.14566,220.15745544433594,224.54393005371094,4.397244453430176,1.0,43.0,6.2684126,219.14566,1,4.397244453430176,224.5546998977661,5.409039897766121,2.2,1
20,58,30,13C-30A,19,1.0,19.0,230.83861,231.85252380371094,234.626953125,2.7739813327789307,5.0,28.0,8.146752,230.83861,1,2.7739813327789307,234.62650513648987,3.7878951364898796,17.4,1
21,39,65,1A-15A-26C,16,1.0,20.0,242.80295,243.81520080566406,247.29393005371094,3.489910364151001,14.0,79.0,7.294716,242.80295,1,3.489910364151001,247.30511116981506,4.502161169815054,25.35,1
22,16,20,14C-17A-20C-27A,8,1.0,21.0,254.6264,255.64892578125,258.89373779296875,3.255659341812134,6.0,42.0,7.8155894,254.6264,1,3.255659341812134,258.90458512306213,4.278185123062144,3.2,1
23,61,55,7B-26B,23,1.0,22.0,266.7455,267.77056884765625,270.760498046875,3.0008151531219482,23.0,30.0,8.181397,266.7455,1,3.0008151531219482,270.7713840007782,4.0258840007782055,33.55,1
24,36,60,1C-7C-15C,12,1.0,23.0,278.96634,279.99163818359375,283.6104431152344,3.6177289485931396,19.0,77.0,7.56211,278.96634,1,3.6177289485931396,283.6093671321869,4.643027132186887,21.6,1
25,36,70,3A-5C-10B,13,1.0,24.0,291.20642,292.2178039550781,296.67718505859375,4.470200538635254,19.0,64.0,6.1459036,291.20642,1,4.470200538635254,296.6880044937134,5.481584493713399,25.2,1
26,76,65,8C-19A-24B,29,1.0,25.0,302.85547,303.87860107421875,307.2938537597656,3.4261653423309326,39.0,12.0,7.5244355,302.85547,1,3.4261653423309326,307.3047664165497,4.449296416549657,49.4,1
27,61,45,10A-11A,22,1.0,26.0,314.8569,315.8778381347656,318.96038818359375,3.0818302631378174,14.0,51.0,7.7727256,314.8569,1,3.0818302631378174,318.95966839790344,4.102768397903446,27.45,1
28,64,25,6A-21A,24,1.0,27.0,326.76202,327.7862854003906,331.0108947753906,3.235417127609253,6.0,46.0,8.057751,326.76202,1,3.235417127609253,331.0217025279999,4.259682527999871,16.0,1
29,79,65,8A,31,1.0,28.0,339.0944,340.10552978515625,343.1770935058594,3.0822815895080566,41.0,30.0,7.9911714,339.0944,1,3.0822815895080566,343.1878113746643,4.093411374664299,51.35,1
30,39,60,9C-25B,15,1.0,29.0,351.19983,352.22235107421875,355.3938293457031,3.182133913040161,16.0,59.0,7.3571568,351.19983,1,3.182133913040161,355.4044849872589,4.204654987258891,23.4,1
31,0,0,0.0,0,1.0,30.0,362.7821,,368.7938232421875,,,,6.3337154,362.7821,1,5.0,,6.0,0.0,1
32,58,40,10C-13A-19C-21B,20,1.0,31.0,375.14746,376.16387939453125,378.4270324707031,2.2752480506896973,9.0,23.0,9.080924,375.14746,1,2.2752480506896973,378.43912744522095,3.2916674452209236,23.2,1
33,36,30,3C-20A-22A,11,1.0,32.0,387.54187,388.5675354003906,391.46063232421875,2.904005527496338,4.0,19.0,7.9651546,387.54187,1,2.904005527496338,391.47154092788696,3.9296709278869457,10.8,1
