TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
11,39,60,9C-25B,15,1.0,10.0,121.35666,122.3824462890625,125.16598510742188,2.794480800628662,17.0,61.0,8.188165,121.35666,1,2.794480800628662,125.17692708969116,3.820267089691157,23.4,3
12,39,65,1A-15A-26C,16,1.0,11.0,133.39095,134.40345764160156,137.48251342773438,3.0903525352478027,25.0,46.0,8.165472,133.39095,1,3.0903525352478027,137.49381017684937,4.1028601768493616,25.35,3
13,58,40,10C-13A-19C-21B,20,1.0,12.0,145.67265,146.68331909179688,150.515869140625,3.8435707092285156,29.0,54.0,7.2176776,145.67265,1,3.8435707092285156,150.5268898010254,4.854239801025386,23.2,3
14,16,20,14C-17A-20C-27A,8,1.0,13.0,157.75934,158.78439331054688,161.29925537109375,2.5258498191833496,1.0,31.0,8.230215,157.75934,1,2.5258498191833496,161.31024312973022,3.550903129730216,3.2,3
15,79,40,9B,30,1.0,14.0,169.56215,170.5845184326172,175.28260803222656,4.697826385498047,40.0,40.0,6.056199,169.56215,1,4.697826385498047,175.28234481811523,5.720194818115232,31.6,3
16,71,75,8B,28,1.0,15.0,181.3769,182.3895263671875,185.0991973876953,2.710399866104126,62.0,57.0,8.033215,181.3769,1,2.710399866104126,185.09992623329163,3.7230262332916197,53.25,3
17,79,65,8A,31,1.0,16.0,193.1559,194.1704559326172,198.24957275390625,4.089958190917969,51.0,5.0,7.0642724,193.1559,1,4.089958190917969,198.26041412353516,5.104514123535154,51.35,3
18,0,0,0.0,0,1.0,17.0,205.34537,,211.3536376953125,,,,5.5735464,205.34537,1,5.0,,6.0,0.0,3
19,64,25,6A-21A,24,1.0,18.0,216.94724,217.971923828125,220.24949645996094,2.2898190021514893,18.0,44.0,8.413056,216.94724,1,2.2898190021514893,220.2617428302765,3.3145028302764956,16.0,3
20,18,50,2C-16C-22B-28A,10,1.0,19.0,228.69557,229.72145080566406,233.41600036621094,3.705540895462036,7.0,69.0,6.8502517,228.69557,1,3.705540895462036,233.4269917011261,4.731421701126095,9.0,3
21,4,50,4C-17B,2,1.0,20.0,240.29347,241.30661010742188,243.5827178955078,2.287209987640381,2.0,32.0,8.691038,240.29347,1,2.287209987640381,243.59382009506226,3.3003500950622424,2.0,3
22,36,70,3A-5C-10B,13,1.0,21.0,252.29988,253.31272888183594,256.4162292480469,3.102713108062744,17.0,2.0,7.747548,252.29988,1,3.102713108062744,256.4154419898987,4.11556198989868,25.2,3
23,71,45,2B-16A,26,1.0,22.0,264.19128,265.2167053222656,267.21612548828125,2.0105836391448975,29.0,38.0,8.560182,264.19128,1,2.0105836391448975,267.2272889614105,3.0360089614105163,31.95,3
24,36,30,3C-20A-22A,11,1.0,23.0,275.80515,276.81884765625,279.28277587890625,2.474846363067627,10.0,30.0,8.108545,275.80515,1,2.474846363067627,279.2936940193176,3.488544019317601,10.8,3
25,58,30,13C-30A,19,1.0,24.0,287.42587,288.4513244628906,291.6662902832031,3.2260539531707764,17.0,25.0,7.587391,287.42587,1,3.2260539531707764,291.6773784160614,4.2515084160614265,17.4,3
26,36,75,4B-5A-13B-16B,14,1.0,25.0,299.28098,300.30615234375,303.1827392578125,2.877903938293457,20.0,10.0,8.395951,299.28098,1,2.877903938293457,303.18405628204346,3.9030762820434575,27.0,3
27,76,65,8C-19A-24B,29,1.0,26.0,311.61493,312.6382141113281,315.61614990234375,2.977543592453003,52.0,8.0,8.509436,311.61493,1,2.977543592453003,315.6157577037811,4.000827703781113,49.4,3
28,4,25,6C-29B-30C,1,1.0,27.0,324.16217,325.1838073730469,328.8328857421875,3.660390853881836,1.0,41.0,7.442863,324.16217,1,3.660390853881836,328.8441982269287,4.682028226928708,1.0,3
29,64,50,1B-3B-4A,25,1.0,28.0,336.30276,337.3153991699219,341.31634521484375,4.011844635009766,24.0,51.0,6.5025973,336.30276,1,4.011844635009766,341.32724380493164,5.024483804931663,32.0,3
30,11,45,14B-21C-25C,6,1.0,29.0,347.84323,348.866455078125,353.53271484375,4.661955833435059,7.0,66.0,6.2983847,347.84323,1,4.661955833435059,353.52841091156006,5.685180911560053,4.95,3
31,43,60,2A-7A-9A-15B,17,1.0,30.0,359.85983,360.8856201171875,364.51629638671875,3.6416375637054443,26.0,34.0,7.5367885,359.85983,1,3.6416375637054443,364.52725768089294,4.667427680892956,25.8,3
32,58,45,11C-18C-25A,21,1.0,31.0,372.0861,373.1109313964844,377.01629638671875,3.9160187244415283,34.0,9.0,6.9338183,372.0861,1,3.9160187244415283,377.0269501209259,4.940850120925916,26.1,3
33,18,25,14A-23A,9,1.0,32.0,383.9766,385.0024108886719,387.566162109375,2.574676036834717,7.0,71.0,8.405287,383.9766,1,2.574676036834717,387.5770869255066,3.600486925506573,4.5,3
34,11,75,6B-18B-22C-24C-29A,7,1.0,33.0,396.00095,397.0125732421875,399.56622314453125,2.5530500411987305,6.0,15.0,8.730759,396.00095,1,2.5530500411987305,399.56562328338623,3.5646732833862416,8.25,3
1,0,0,0.0,0,1.0,0.0,2.0097163,,8.015666961669922,,,,5.8240714,2.0097163,1,5.0,,6.0,0.0,1
2,71,45,2B-16A,26,1.0,1.0,13.852825,14.890758514404297,17.38089942932129,2.515580177307129,42.0,15.0,8.001651,13.852825,1,2.515580177307129,17.406338691711426,3.5535136917114265,31.95,1
3,36,75,4B-5A-13B-16B,14,1.0,2.0,25.407406,26.429861068725586,30.064109802246094,3.6339786052703857,16.0,60.0,7.5267534,25.407406,1,3.6339786052703857,30.06383967399597,4.65643367399597,27.0,1
4,0,0,0.0,0,1.0,3.0,37.622494,,43.637149810791016,,,,6.1275296,37.622494,1,5.0,,6.0,0.0,1
5,76,65,8C-19A-24B,29,1.0,4.0,49.77824,50.80376434326172,54.163875579833984,3.361732244491577,40.0,78.0,7.1721973,49.77824,1,3.361732244491577,54.165496587753296,4.387256587753299,49.4,1
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,61.37475,62.39999771118164,66.36408233642578,3.9640557765960693,4.0,34.0,6.9542675,61.37475,1,3.9640557765960693,66.36405348777771,4.989303487777711,3.0,1
7,79,65,8A,31,1.0,6.0,73.35128,74.37419128417969,77.66429901123047,3.3008339405059814,50.0,44.0,7.9512076,73.35128,1,3.3008339405059814,77.67502522468567,4.323745224685666,51.35,1
8,43,75,11B-19B-24A-26A,18,1.0,7.0,85.65327,86.66454315185547,89.6809310913086,3.016214370727539,31.0,67.0,8.44337,85.65327,1,3.016214370727539,89.68075752258301,4.027487522583002,32.25,1
9,36,70,3A-5C-10B,13,1.0,8.0,98.16223,99.18682098388672,103.54744720458984,4.3555073738098145,21.0,77.0,7.0615845,98.16223,1,4.3555073738098145,103.54232835769653,5.380098357696539,25.2,1
10,71,75,8B,28,1.0,9.0,110.64656,111.6707992553711,113.4309310913086,1.771196722984314,60.0,54.0,9.370294,110.64656,1,1.771196722984314,113.44199597835541,2.795435978355414,53.25,1
11,39,65,1A-15A-26C,16,1.0,10.0,122.83353,123.85856628417969,127.14765167236328,3.289461374282837,19.0,59.0,7.8065987,122.83353,1,3.289461374282837,127.14802765846252,4.314497658462528,25.35,1
12,11,20,12C-17C-23C-28C,4,1.0,11.0,134.98453,136.00518798828125,138.314208984375,2.3201608657836914,3.0,38.0,8.962578,134.98453,1,2.3201608657836914,138.32534885406494,3.340818854064935,2.2,1
13,11,25,12A-27B-28B-30B,5,1.0,12.0,147.30386,148.3272705078125,151.2810516357422,2.964749336242676,4.0,18.0,7.808173,147.30386,1,2.964749336242676,151.29201984405518,3.9881598440551898,2.75,1
14,11,75,6B-18B-22C-24C-29A,7,1.0,13.0,159.12662,160.15219116210938,164.36448669433594,4.223209381103516,5.0,8.0,6.9619303,159.12662,1,4.223209381103516,164.3754005432129,5.248780543212888,8.25,1
15,58,45,11C-18C-25A,21,1.0,14.0,171.35616,172.3815155029297,176.71429443359375,4.344046592712402,34.0,55.0,6.524886,171.35616,1,4.344046592712402,176.7255620956421,5.369402095642101,26.1,1
16,79,40,9B,30,1.0,15.0,183.27217,184.2980194091797,189.29783630371094,,49.0,49.0,6.480245,183.27217,1,5.0,,6.0,31.6,1
17,39,60,9C-25B,15,1.0,16.0,195.80507,196.83029174804688,201.0477294921875,4.228515148162842,21.0,12.0,6.690561,195.80507,1,4.228515148162842,201.05880689620972,5.253736896209716,23.4,1
18,18,50,2C-16C-22B-28A,10,1.0,17.0,207.76588,208.79078674316406,212.8975372314453,4.106512546539307,11.0,68.0,6.449887,207.76588,1,4.106512546539307,212.89729928970337,5.131419289703359,9.0,1
19,36,60,1C-7C-15C,12,1.0,18.0,219.37831,220.40269470214844,223.09754943847656,2.695021867752075,21.0,21.0,8.317495,219.37831,1,2.695021867752075,223.0977165699005,3.7194065699005137,21.6,1
20,71,55,5B-18A,27,1.0,19.0,231.4532,232.47752380371094,235.89817810058594,3.431913137435913,38.0,70.0,7.281046,231.4532,1,3.431913137435913,235.90943694114685,4.456236941146841,39.05,1
21,11,45,14B-21C-25C,6,1.0,20.0,243.212,244.2242889404297,248.68087768554688,4.456467151641846,6.0,78.0,6.9726963,243.212,1,4.456467151641846,248.68075609207153,5.468756092071544,4.95,1
22,64,50,1B-3B-4A,25,1.0,21.0,255.69139,256.7129821777344,260.2975769042969,3.5845041275024414,28.0,49.0,6.9539633,255.69139,1,3.5845041275024414,260.2974863052368,4.606096305236804,32.0,1
23,58,30,13C-30A,19,1.0,22.0,267.28726,268.311279296875,271.71441650390625,3.4028127193450928,11.0,16.0,7.719544,267.28726,1,3.4028127193450928,271.7140920162201,4.426832016220089,17.4,1
24,4,50,4C-17B,2,1.0,23.0,279.46902,280.4931640625,281.9144287109375,1.432065725326538,1.0,11.0,9.465408,279.46902,1,1.432065725326538,281.92522978782654,2.4562097878265376,2.0,1
25,43,60,2A-7A-9A-15B,17,1.0,24.0,291.408,292.4222106933594,295.44757080078125,3.025078296661377,16.0,35.0,7.5307746,291.408,1,3.025078296661377,295.44728899002075,4.0392889900207365,25.8,1
26,58,40,10C-13A-19C-21B,20,1.0,25.0,303.00192,304.0130920410156,307.6809387207031,3.6682186126708984,28.0,36.0,6.992504,303.00192,1,3.6682186126708984,307.6813106536865,4.679390653686539,23.2,1
27,0,0,0.0,0,1.0,26.0,314.70175,,320.7090148925781,,,,6.226835,314.70175,1,5.0,,6.0,0.0,1
28,64,25,6A-21A,24,1.0,27.0,326.94812,327.9716796875,331.48126220703125,3.521939277648926,12.0,23.0,7.7731156,326.94812,1,3.521939277648926,331.4936189651489,4.545498965148909,16.0,1
29,61,45,10A-11A,22,1.0,28.0,339.28964,340.3146057128906,342.9810791015625,2.66638445854187,27.0,59.0,8.268109,339.28964,1,2.66638445854187,342.9809901714325,3.6913501714324752,27.45,1
30,16,20,14C-17A-20C-27A,8,1.0,29.0,351.27798,352.30255126953125,354.9479064941406,2.6562139987945557,7.0,29.0,8.621555,351.27798,1,2.6562139987945557,354.9587652683258,3.680785268325792,3.2,1
31,4,25,6C-29B-30C,1,1.0,30.0,363.60223,364.6247253417969,366.29852294921875,1.6845953464508057,1.0,29.0,9.32516,363.60223,1,1.6845953464508057,366.3093206882477,2.7070906882476606,1.0,1
32,36,30,3C-20A-22A,11,1.0,31.0,375.65442,376.6798400878906,380.06463623046875,3.3956315517425537,10.0,15.0,7.5411296,375.65442,1,3.3956315517425537,380.0754716396332,4.421051639633163,10.8,1
33,18,25,14A-23A,9,1.0,32.0,387.63467,388.6578674316406,392.91473388671875,4.267820358276367,4.0,37.0,6.7691894,387.63467,1,4.267820358276367,392.925687789917,5.291017789916964,4.5,1
34,61,55,7B-26B,23,1.0,33.0,399.7216,400.7333679199219,402.6311950683594,1.9087810516357422,22.0,34.0,9.336532,399.7216,1,1.9087810516357422,402.6421489715576,2.9205489715575936,33.55,1
1,36,70,3A-5C-10B,13,1.0,0.0,2.0207996,3.0483009815216064,4.968159198760986,1.93412446975708,17.0,11.0,9.122775,2.0207996,1,1.93412446975708,4.9824254512786865,2.9616258512786864,25.2,5
2,71,55,5B-18A,27,1.0,1.0,14.118462,15.141951560974121,16.951419830322266,1.8098855018615723,44.0,54.0,8.914356,14.118462,1,1.8098855018615723,16.951837062835693,2.833375062835694,39.05,5
3,18,50,2C-16C-22B-28A,10,1.0,2.0,25.892492,26.916772842407227,30.234947204589844,3.329211711883545,7.0,54.0,8.087912,25.892492,1,3.329211711883545,30.24598455429077,4.353492554290771,9.0,5
4,76,65,8C-19A-24B,29,1.0,3.0,38.360065,39.38407897949219,42.13579177856445,2.762620449066162,57.0,64.0,8.236345,38.360065,1,2.762620449066162,42.14669942855835,3.786634428558351,49.4,5
5,61,55,7B-26B,23,1.0,4.0,50.40524,51.42856979370117,55.88478088378906,4.456836223602295,38.0,41.0,6.7767653,50.40524,1,4.456836223602295,55.88540601730347,5.480166017303468,33.55,5
6,58,40,10C-13A-19C-21B,20,1.0,5.0,62.695732,63.72132873535156,67.90152740478516,4.191122055053711,25.0,74.0,7.2457614,62.695732,1,4.191122055053711,67.91245079040527,5.216718790405274,23.2,5
7,58,45,11C-18C-25A,21,1.0,6.0,75.17429,76.19850158691406,80.68506622314453,4.497200012207031,38.0,55.0,6.4743104,75.17429,1,4.497200012207031,80.6957015991211,5.521411599121095,26.1,5
8,11,45,14B-21C-25C,6,1.0,7.0,87.19612,88.2080307006836,90.8182144165039,2.609968423843384,7.0,13.0,8.360575,87.19612,1,2.609968423843384,90.81799912452698,3.621879124526984,4.95,5
9,18,25,14A-23A,9,1.0,8.0,99.216125,100.22840118408203,103.93490600585938,3.7174370288848877,9.0,70.0,7.707224,99.216125,1,3.7174370288848877,103.94583821296692,4.729713212966914,4.5,5
10,0,0,0.0,0,1.0,9.0,111.66738,,117.67706298828125,,,,6.4836903,111.66738,1,5.0,,6.0,0.0,5
11,16,20,14C-17A-20C-27A,8,1.0,10.0,124.186646,125.21321105957031,128.55274963378906,3.3518593311309814,8.0,72.0,8.127972,124.186646,1,3.3518593311309814,128.5650703907013,4.378424390701298,3.2,5
12,58,30,13C-30A,19,1.0,11.0,136.71483,137.7269744873047,140.66830444335938,2.952953577041626,24.0,70.0,8.197685,136.71483,1,2.952953577041626,140.6799280643463,3.965098064346307,17.4,5
13,36,60,1C-7C-15C,12,1.0,12.0,148.89268,149.91854858398438,153.2017059326172,3.294297695159912,23.0,32.0,7.221208,148.89268,1,3.294297695159912,153.2128462791443,4.320166279144274,21.6,5
14,61,45,10A-11A,22,1.0,13.0,160.45041,161.47171020507812,166.1851348876953,4.724570274353027,39.0,19.0,5.879082,160.45041,1,4.724570274353027,166.19628047943115,5.745870479431147,27.45,5
15,71,75,8B,28,1.0,14.0,172.10007,173.12033081054688,176.90164184570312,3.7770934104919434,68.0,54.0,6.965127,172.10007,1,3.7770934104919434,176.89742422103882,4.79735422103883,53.25,5
16,64,25,6A-21A,24,1.0,15.0,183.90346,184.9144744873047,187.90179443359375,2.9982497692108154,31.0,34.0,7.5580077,183.90346,1,2.9982497692108154,187.9127242565155,4.009264256515507,16.0,5
17,11,25,12A-27B-28B-30B,5,1.0,16.0,195.49677,196.5233154296875,199.6848907470703,3.161468267440796,6.0,57.0,7.7166667,195.49677,1,3.161468267440796,199.6847836971283,4.188013697128298,2.75,5
18,11,75,6B-18B-22C-24C-29A,7,1.0,17.0,207.43788,208.46336364746094,210.81845092773438,2.365995407104492,11.0,39.0,8.1969595,207.43788,1,2.365995407104492,210.82935905456543,3.3914790545654228,8.25,5
19,11,20,12C-17C-23C-28C,4,1.0,18.0,219.04036,220.05447387695312,221.91835021972656,1.8750383853912354,5.0,13.0,9.126177,219.04036,1,1.8750383853912354,221.92951226234436,2.8891522623443677,2.2,5
20,4,50,4C-17B,2,1.0,19.0,231.07362,232.09716796875,236.23516845703125,4.137487888336182,3.0,78.0,7.1257753,231.07362,1,4.137487888336182,236.23465585708618,5.161035857086176,2.0,5
21,4,75,12B-20B-23B-27C-29C,3,1.0,20.0,243.39522,244.4085235595703,248.70213317871094,4.3047404289245605,3.0,14.0,6.3170075,243.39522,1,4.3047404289245605,248.71326398849487,5.318043988494878,3.0,5
22,64,50,1B-3B-4A,25,1.0,21.0,255.05779,256.08111572265625,259.21875,3.1483540534973145,39.0,38.0,8.070037,255.05779,1,3.1483540534973145,259.22946977615356,4.171679776153553,32.0,5
23,0,0,0.0,0,1.0,22.0,267.3206,,273.32550048828125,,,,6.4880137,267.3206,1,5.0,,6.0,0.0,5
24,36,75,4B-5A-13B-16B,14,1.0,23.0,279.82584,280.85205078125,284.6185302734375,3.778141498565674,25.0,6.0,7.1159153,279.82584,1,3.778141498565674,284.6301922798157,4.804352279815646,27.0,5
25,0,0,0.0,0,1.0,24.0,291.75934,,297.7731018066406,,,,6.13071,291.75934,1,5.0,,6.0,0.0,5
26,4,25,6C-29B-30C,1,1.0,25.0,303.92505,304.9512023925781,308.2352600097656,3.29644775390625,1.0,50.0,7.505016,303.92505,1,3.29644775390625,308.2476501464844,4.322600146484376,1.0,5
27,71,45,2B-16A,26,1.0,26.0,315.7643,316.77587890625,320.7353210449219,3.9703714847564697,44.0,77.0,6.710646,315.7643,1,3.9703714847564697,320.74625039100647,4.981950391006478,31.95,5
28,39,60,9C-25B,15,1.0,27.0,327.47974,328.5042419433594,332.7352294921875,4.241855621337891,33.0,69.0,6.4648695,327.47974,1,4.241855621337891,332.74609756469727,5.266357564697273,23.4,5
29,39,65,1A-15A-26C,16,1.0,28.0,339.2357,340.2502746582031,343.4685974121094,3.2179508209228516,26.0,17.0,7.829918,339.2357,1,3.2179508209228516,343.468225479126,4.232525479125968,25.35,5
30,79,40,9B,30,1.0,29.0,351.3308,352.3563232421875,354.7352294921875,2.389832019805908,55.0,24.0,8.608362,351.3308,1,2.389832019805908,354.7461552619934,3.4153552619933976,31.6,5
31,43,75,11B-19B-24A-26A,18,1.0,30.0,363.37134,364.39727783203125,367.568603515625,3.170874834060669,39.0,73.0,7.5794277,363.37134,1,3.170874834060669,367.5681526660919,4.196812666091944,32.25,5
32,79,65,8A,31,1.0,31.0,375.18417,376.2073974609375,380.3187255859375,4.122473239898682,60.0,19.0,6.6513767,375.18417,1,4.122473239898682,380.3298707008362,5.145700700836187,51.35,5
33,36,30,3C-20A-22A,11,1.0,32.0,387.00198,388.0132751464844,391.5187072753906,3.50504732131958,16.0,32.0,7.419584,387.00198,1,3.50504732131958,391.51832246780396,4.516342467803952,10.8,5
34,43,60,2A-7A-9A-15B,17,1.0,33.0,398.97318,399.9964904785156,403.5517883300781,3.556051254272461,33.0,29.0,7.1617937,398.97318,1,3.556051254272461,403.5525417327881,4.5793617327880725,25.8,5
1,39,65,1A-15A-26C,16,1.0,0.0,2.0090966,3.0336403846740723,6.3100361824035645,3.288450002670288,17.0,7.0,7.3622117,2.0090966,1,3.288450002670288,6.32209038734436,4.312993787344361,25.35,2
2,43,75,11B-19B-24A-26A,18,1.0,1.0,13.707852,14.729452133178711,16.859832763671875,2.1302578449249268,28.0,19.0,8.407086,13.707852,1,2.1302578449249268,16.859709978103638,3.151857978103637,32.25,2
3,39,60,9C-25B,15,1.0,2.0,25.294128,26.304845809936523,28.526620864868164,2.217500686645508,15.0,37.0,8.304453,25.294128,1,2.217500686645508,28.52234649658203,3.2282184965820306,23.4,2
4,64,50,1B-3B-4A,25,1.0,3.0,36.857666,37.880104064941406,41.07656478881836,3.207059621810913,31.0,11.0,8.147874,36.857666,1,3.207059621810913,41.08716368675232,4.2294976867523175,32.0,2
5,36,60,1C-7C-15C,12,1.0,4.0,49.251423,50.272911071777344,52.676666259765625,2.414459228515625,20.0,2.0,8.57668,49.251423,1,2.414459228515625,52.68737030029297,3.435947300292966,21.6,2
6,36,75,4B-5A-13B-16B,14,1.0,5.0,61.2878,62.298946380615234,66.65997314453125,4.371984004974365,22.0,37.0,6.7029343,61.2878,1,4.371984004974365,66.6709303855896,5.383130385589602,27.0,2
7,0,0,0.0,0,1.0,6.0,73.39506,,79.40347290039062,,,,6.2123,73.39506,1,5.0,,6.0,0.0,2
8,36,70,3A-5C-10B,13,1.0,7.0,85.635574,86.66299438476562,91.6601333618164,,27.0,80.0,5.6302676,85.635574,1,5.0,,6.0,25.2,2
9,71,75,8B,28,1.0,8.0,97.32197,98.34745025634766,102.07784271240234,3.7413058280944824,65.0,59.0,7.0637903,97.32197,1,3.7413058280944824,102.08875608444214,4.7667860844421455,53.25,2
10,0,0,0.0,0,1.0,9.0,109.166306,,115.1781005859375,,,,5.5415864,109.166306,1,5.0,,6.0,0.0,2
11,4,75,12B-20B-23B-27C-29C,3,1.0,10.0,120.74254,121.75460815429688,125.34346008300781,3.6009371280670166,3.0,35.0,7.422593,120.74254,1,3.6009371280670166,125.35554528236389,4.613005282363886,3.0,2
12,36,30,3C-20A-22A,11,1.0,11.0,132.8017,133.81443786621094,138.70993041992188,4.891204357147217,10.0,47.0,6.1262813,132.8017,1,4.891204357147217,138.70564222335815,5.903942223358143,10.8,2
13,18,25,14A-23A,9,1.0,12.0,144.86526,145.88616943359375,148.96029663085938,3.0847418308258057,5.0,2.0,8.34463,144.86526,1,3.0847418308258057,148.97091126441956,4.105651264419549,4.5,2
14,58,45,11C-18C-25A,21,1.0,13.0,157.33302,158.35545349121094,160.7268524169922,2.382335901260376,37.0,38.0,8.593788,157.33302,1,2.382335901260376,160.7377893924713,3.4047693924713087,26.1,2
15,11,25,12A-27B-28B-30B,5,1.0,14.0,169.35486,170.3794708251953,175.02691650390625,4.658402442932129,5.0,60.0,6.177744,169.35486,1,4.658402442932129,175.03787326812744,5.683013268127439,2.75,2
16,71,45,2B-16A,26,1.0,15.0,181.23792,182.26255798339844,186.54324340820312,4.280696868896484,37.0,71.0,6.47465,181.23792,1,4.280696868896484,186.54325485229492,5.305334852294919,31.95,2
17,76,65,8C-19A-24B,29,1.0,16.0,193.05717,194.08250427246094,198.0268096923828,3.939783811569214,48.0,14.0,7.226218,193.05717,1,3.939783811569214,198.02228808403015,4.965118084030138,49.4,2
18,11,45,14B-21C-25C,6,1.0,17.0,205.28767,206.31346130371094,209.44361877441406,3.1411256790161133,5.0,26.0,7.9655247,205.28767,1,3.1411256790161133,209.45458698272705,4.166916982727059,4.95,2
19,61,55,7B-26B,23,1.0,18.0,217.44514,218.47015380859375,221.74362182617188,3.284217357635498,41.0,69.0,8.14739,217.44514,1,3.284217357635498,221.75437116622925,4.309231166229239,33.55,2
20,79,65,8A,31,1.0,19.0,229.9141,230.93946838378906,234.66030883789062,3.731574773788452,56.0,5.0,7.3644085,229.9141,1,3.731574773788452,234.67104315757751,4.756943157577524,51.35,2
21,58,40,10C-13A-19C-21B,20,1.0,20.0,242.0495,243.06085205078125,245.77688598632812,2.7157087326049805,38.0,47.0,8.235942,242.0495,1,2.7157087326049805,245.77656078338623,3.7270607833862357,23.2,2
22,4,25,6C-29B-30C,1,1.0,21.0,254.04802,255.07310485839844,257.2935485839844,2.219804286956787,1.0,39.0,8.453188,254.04802,1,2.219804286956787,257.2929091453552,3.2448891453552164,1.0,2
23,11,20,12C-17C-23C-28C,4,1.0,22.0,265.78323,266.8095397949219,271.4770812988281,4.678460121154785,3.0,71.0,6.329936,265.78323,1,4.678460121154785,271.48799991607666,5.704769916076657,2.2,2
24,4,50,4C-17B,2,1.0,23.0,277.84567,278.8570251464844,282.2267761230469,3.3803539276123047,3.0,8.0,7.5758686,277.84567,1,3.3803539276123047,282.2373790740967,4.3917090740966955,2.0,2
25,58,30,13C-30A,19,1.0,24.0,289.82758,290.8528747558594,295.84344482421875,,15.0,57.0,6.458117,289.82758,1,5.0,,6.0,17.4,2
26,43,60,2A-7A-9A-15B,17,1.0,25.0,302.32703,303.35137939453125,306.0604553222656,2.7201521396636963,17.0,58.0,8.222158,302.32703,1,2.7201521396636963,306.07153153419495,3.744501534194967,25.8,2
27,16,20,14C-17A-20C-27A,8,1.0,26.0,314.3179,315.3287353515625,317.41064453125,2.0926692485809326,7.0,49.0,8.985683,314.3179,1,2.0926692485809326,317.42140460014343,3.103504600143424,3.2,2
28,64,25,6A-21A,24,1.0,27.0,326.41986,327.446533203125,330.87701416015625,3.4302496910095215,14.0,55.0,8.060619,326.41986,1,3.4302496910095215,330.8767828941345,4.456922894134493,16.0,2
29,71,55,5B-18A,27,1.0,28.0,338.9748,339.986572265625,342.44378662109375,2.4679319858551025,44.0,55.0,8.709526,338.9748,1,2.4679319858551025,342.4545042514801,3.4797042514800864,39.05,2
30,0,0,0.0,0,1.0,29.0,351.17844,,357.1867980957031,,,,6.071958,351.17844,1,5.0,,6.0,0.0,2
31,79,40,9B,30,1.0,30.0,363.27737,364.29058837890625,367.94366455078125,3.6652162075042725,38.0,14.0,7.714054,363.27737,1,3.6652162075042725,367.9558045864105,4.6784345864105035,31.6,2
32,11,75,6B-18B-22C-24C-29A,7,1.0,31.0,375.69574,376.7215881347656,379.3606262207031,2.6501517295837402,5.0,28.0,8.674685,375.69574,1,2.6501517295837402,379.37173986434937,3.6759998643493645,8.25,2
33,61,45,10A-11A,22,1.0,32.0,388.06546,389.07659912109375,392.1605224609375,3.0947256088256836,31.0,37.0,8.058239,388.06546,1,3.0947256088256836,392.17132472991943,4.10586472991946,27.45,2
34,18,50,2C-16C-22B-28A,10,1.0,33.0,400.25018,401.26275634765625,403.09375,1.8421669006347656,9.0,17.0,8.863945,400.25018,1,1.8421669006347656,403.104923248291,2.8547432482910153,9.0,2
