TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
20,4,50,4C-17B,2,1.0,19.0,230.39165,231.41567993164062,233.78302001953125,2.3781583309173584,1.0,77.0,8.6325,230.39165,1,2.3781583309173584,233.79383826255798,3.402188262557985,2.0,1
21,71,45,2B-16A,26,1.0,20.0,242.44557,243.4656982421875,245.2330322265625,1.7666294574737549,5.0,2.0,9.010742,242.44557,1,1.7666294574737549,245.23232769966125,2.7867576996612513,31.95,1
22,0,0,0.0,0,1.0,21.0,254.274,,260.2840881347656,,,,5.515016,254.274,1,5.0,,6.0,0.0,1
23,71,55,5B-18A,27,1.0,22.0,265.81494,266.8291320800781,270.3331298828125,3.516982316970825,15.0,52.0,7.6802535,265.81494,1,3.516982316970825,270.34611439704895,4.5311743970489715,39.05,1
24,58,45,11C-18C-25A,21,1.0,23.0,278.0489,279.0735168457031,280.64971923828125,1.5872844457626343,5.0,16.0,9.176122,278.0489,1,1.5872844457626343,280.66080129146576,2.611901291465756,26.1,1
25,18,25,14A-23A,9,1.0,24.0,289.86545,290.88739013671875,293.26641845703125,2.390068292617798,2.0,43.0,8.614576,289.86545,1,2.390068292617798,293.27745842933655,3.412008429336538,4.5,1
26,0,0,0.0,0,1.0,25.0,301.9018,,307.90338134765625,,,,6.403432,301.9018,1,5.0,,6.0,0.0,1
27,11,75,6B-18B-22C-24C-29A,7,1.0,26.0,314.3264,315.34173583984375,317.78302001953125,2.4535961151123047,5.0,28.0,8.498279,314.3264,1,2.4535961151123047,317.79533195495605,3.4689319549560764,8.25,1
28,36,60,1C-7C-15C,12,1.0,27.0,326.30725,327.326416015625,330.5163269042969,3.200566291809082,14.0,11.0,7.920618,326.30725,1,3.200566291809082,330.5269823074341,4.219732307434072,21.6,1
29,36,70,3A-5C-10B,13,1.0,28.0,338.4658,339.483642578125,342.6331787109375,3.160674810409546,13.0,68.0,7.9714346,338.4658,1,3.160674810409546,342.64431738853455,4.178517388534544,25.2,1
30,11,45,14B-21C-25C,6,1.0,29.0,350.63647,351.6574401855469,354.0165100097656,2.354851007461548,4.0,77.0,8.662447,350.63647,1,2.354851007461548,354.0122911930084,3.3758211930084485,4.95,1
31,71,75,8B,28,1.0,30.0,362.70734,363.72979736328125,366.9164733886719,3.1979219913482666,20.0,78.0,8.281892,362.70734,1,3.1979219913482666,366.9277193546295,4.220379354629529,53.25,1
32,11,20,12C-17C-23C-28C,4,1.0,31.0,375.23282,376.2492370605469,377.4163818359375,1.17829167842865,2.0,19.0,9.911552,375.23282,1,1.17829167842865,377.4275287389755,2.194708738975521,2.2,1
33,58,40,10C-13A-19C-21B,20,1.0,32.0,387.35504,388.37481689453125,390.5497131347656,2.1858997344970703,2.0,35.0,8.783618,387.35504,1,2.1858997344970703,390.5607166290283,3.2056766290283463,23.2,1
34,39,60,9C-25B,15,1.0,33.0,399.3639,400.3882141113281,402.9170837402344,2.5398941040039062,7.0,28.0,8.634462,399.3639,1,2.5398941040039062,402.92810821533203,3.5642082153320302,23.4,1
1,0,0,0.0,0,1.0,0.0,2.018244,,8.027414321899414,,,,6.1793966,2.018244,1,5.0,,6.0,0.0,2
2,11,20,12C-17C-23C-28C,4,1.0,1.0,14.233441,15.27237606048584,16.37236976623535,1.11504328250885,1.0,25.0,9.777329,14.233441,1,1.11504328250885,16.38741934299469,2.153978342994691,2.2,2
3,0,0,0.0,0,1.0,2.0,26.185074,,32.18733215332031,,,,5.9843664,26.185074,1,5.0,,6.0,0.0,2
4,36,70,3A-5C-10B,13,1.0,3.0,38.18646,39.209712982177734,41.53904724121094,2.3414978981018066,9.0,7.0,8.447382,38.18646,1,2.3414978981018066,41.55121088027954,3.3647508802795443,25.2,2
5,58,40,10C-13A-19C-21B,20,1.0,4.0,50.016193,51.03306579589844,53.605628967285156,2.5836234092712402,5.0,56.0,8.714915,50.016193,1,2.5836234092712402,53.61668920516968,3.6004962051696765,23.2,2
6,64,50,1B-3B-4A,25,1.0,5.0,62.352287,63.376949310302734,65.20561981201172,1.8397724628448486,10.0,39.0,8.669728,62.352287,1,1.8397724628448486,65.21672177314758,2.864434773147586,32.0,2
7,11,75,6B-18B-22C-24C-29A,7,1.0,6.0,73.90517,74.925537109375,77.27240753173828,2.35797119140625,12.0,48.0,8.636304,73.90517,1,2.35797119140625,77.28350830078125,3.3783383007812517,8.25,2
8,76,65,8C-19A-24B,29,1.0,7.0,85.943954,86.96546936035156,90.73902893066406,3.7845828533172607,16.0,33.0,6.893391,85.943954,1,3.7845828533172607,90.75005221366882,4.806098213668818,49.4,2
9,16,20,14C-17A-20C-27A,8,1.0,8.0,97.67182,98.69137573242188,101.4557113647461,2.7754733562469482,2.0,53.0,8.201512,97.67182,1,2.7754733562469482,101.46684908866882,3.7950290886688265,3.2,2
10,43,75,11B-19B-24A-26A,18,1.0,9.0,109.68655,110.7033920288086,114.1387939453125,3.4318361282348633,11.0,51.0,7.589877,109.68655,1,3.4318361282348633,114.13522815704346,4.44867815704346,32.25,2
11,39,65,1A-15A-26C,16,1.0,10.0,121.76055,122.78413391113281,125.38922119140625,2.6161928176879883,10.0,73.0,8.220758,121.76055,1,2.6161928176879883,125.4003267288208,3.639776728820806,25.35,2
12,43,60,2A-7A-9A-15B,17,1.0,11.0,133.63362,134.65829467773438,137.30569458007812,2.6471009254455566,8.0,38.0,8.784326,133.63362,1,2.6471009254455566,137.30539560317993,3.671775603179924,25.8,2
13,36,30,3C-20A-22A,11,1.0,12.0,146.11942,147.14059448242188,148.8055877685547,1.665176510810852,4.0,57.0,9.042556,146.11942,1,1.665176510810852,148.80577099323273,2.686350993232736,10.8,2
14,0,0,0.0,0,1.0,13.0,157.87323,,163.8753204345703,,,,5.7943316,157.87323,1,5.0,,6.0,0.0,2
15,11,25,12A-27B-28B-30B,5,1.0,14.0,169.68669,170.7049560546875,172.53912353515625,1.8466180562973022,0.0,68.0,9.005439,169.68669,1,1.8466180562973022,172.5515741109848,2.8648841109848036,2.75,2
16,61,55,7B-26B,23,1.0,15.0,181.57402,182.593505859375,184.75579833984375,2.1732635498046875,9.0,21.0,8.357252,181.57402,1,2.1732635498046875,184.7667694091797,3.1927494091796973,33.55,2
17,4,75,12B-20B-23B-27C-29C,3,1.0,16.0,193.14223,194.1649169921875,194.85580444335938,0.7024692893028259,0.0,4.0,10.182686,193.14223,1,0.7024692893028259,194.86738628149033,1.7251562814903139,3.0,2
18,18,25,14A-23A,9,1.0,17.0,205.06885,206.0909881591797,207.27249145507812,1.1809163093566895,0.0,23.0,10.187351,205.06885,1,1.1809163093566895,207.27190446853638,2.2030544685363793,4.5,2
19,36,75,4B-5A-13B-16B,14,1.0,18.0,217.4848,218.50209045410156,220.2225341796875,1.7313075065612793,5.0,45.0,9.39702,217.4848,1,1.7313075065612793,220.23339796066284,2.748597960662835,27.0,2
20,11,45,14B-21C-25C,6,1.0,19.0,229.64749,230.66477966308594,232.43914794921875,1.7742501497268677,1.0,27.0,9.113603,229.64749,1,1.7742501497268677,232.4390298128128,2.7915398128128004,4.95,2
21,71,45,2B-16A,26,1.0,20.0,241.58907,242.61361694335938,245.3559112548828,2.7533822059631348,3.0,75.0,7.795344,241.58907,1,2.7533822059631348,245.3669991493225,3.7779291493225173,31.95,2
22,4,25,6C-29B-30C,1,1.0,21.0,253.18385,254.20126342773438,256.1069641113281,1.9165757894515991,0.0,17.0,9.211202,253.18385,1,1.9165757894515991,256.117839217186,2.9339892171859674,1.0,2
23,79,65,8A,31,1.0,22.0,265.35236,266.3638000488281,268.256103515625,1.903186559677124,6.0,10.0,8.861662,265.35236,1,1.903186559677124,268.26698660850525,2.914626608505273,51.35,2
24,39,60,9C-25B,15,1.0,23.0,277.15195,278.1722717285156,281.1726379394531,3.0111591815948486,7.0,79.0,7.9954877,277.15195,1,3.0111591815948486,281.1834309101105,4.031480910110474,23.4,2
25,58,45,11C-18C-25A,21,1.0,24.0,289.19986,290.22149658203125,292.2558288574219,2.0452706813812256,4.0,21.0,8.842336,289.19986,1,2.0452706813812256,292.2667672634125,3.0669072634124745,26.1,2
26,4,50,4C-17B,2,1.0,25.0,301.1342,302.15496826171875,303.72265625,1.5786683559417725,0.0,69.0,9.010292,301.1342,1,1.5786683559417725,303.7336366176605,2.5994366176605013,2.0,2
27,79,40,9B,30,1.0,26.0,312.76678,313.78564453125,315.4726257324219,1.6976852416992188,6.0,5.0,8.95377,312.76678,1,1.6976852416992188,315.4833297729492,2.716549772949236,31.6,2
28,61,45,10A-11A,22,1.0,27.0,324.45346,325.4756774902344,328.2225646972656,2.7460579872131348,5.0,51.0,8.408105,324.45346,1,2.7460579872131348,328.2217354774475,3.768275477447503,27.45,2
29,36,60,1C-7C-15C,12,1.0,28.0,336.66544,337.686279296875,340.7893371582031,3.1138410568237305,4.0,4.0,7.583217,336.66544,1,3.1138410568237305,340.80012035369873,4.134680353698741,21.6,2
30,71,55,5B-18A,27,1.0,29.0,348.40457,349.4301452636719,351.3060302734375,1.8870798349380493,7.0,16.0,9.572809,348.40457,1,1.8870798349380493,351.3172250986099,2.912655098609946,39.05,2
31,71,75,8B,28,1.0,30.0,360.90222,361.9234619140625,365.1061096191406,3.1936726570129395,20.0,21.0,7.5894065,360.90222,1,3.1936726570129395,365.11713457107544,4.21491457107544,53.25,2
32,18,50,2C-16C-22B-28A,10,1.0,31.0,372.7336,373.74853515625,376.42236328125,2.6729719638824463,7.0,77.0,8.789253,372.7336,1,2.6729719638824463,376.42150712013245,3.6879071201324223,9.0,2
33,64,25,6A-21A,24,1.0,32.0,385.24066,386.2654113769531,388.3559875488281,2.1014089584350586,3.0,10.0,9.341228,385.24066,1,2.1014089584350586,388.3668203353882,3.1261603353881924,16.0,2
34,58,30,13C-30A,19,1.0,33.0,397.72525,398.7496337890625,400.23944091796875,1.5007787942886353,4.0,20.0,9.835007,397.72525,1,1.5007787942886353,400.25041258335114,2.5251625833511184,17.4,2
1,76,65,8C-19A-24B,29,1.0,0.0,2.0086813,3.043850898742676,7.497792720794678,4.467228889465332,15.0,78.0,6.3092794,2.0086813,1,4.467228889465332,7.511079788208008,5.502398488208008,49.4,4
2,79,40,9B,30,1.0,1.0,13.840108,14.864060401916504,17.014354705810547,2.1616015434265137,9.0,58.0,8.592127,13.840108,1,2.1616015434265137,17.025661945343018,3.185553945343017,31.6,4
3,61,45,10A-11A,22,1.0,2.0,25.645573,26.665781021118164,29.01426887512207,2.3593521118164062,8.0,55.0,8.772413,25.645573,1,2.3593521118164062,29.02513313293457,3.3795601329345715,27.45,4
4,0,0,0.0,0,1.0,3.0,37.81566,,43.82499313354492,,,,5.8552556,37.81566,1,5.0,,6.0,0.0,4
5,64,50,1B-3B-4A,25,1.0,4.0,49.701267,50.72150802612305,53.46421813964844,2.7439119815826416,10.0,64.0,8.606185,49.701267,1,2.7439119815826416,53.46542000770569,3.764153007705687,32.0,4
6,11,20,12C-17C-23C-28C,4,1.0,5.0,62.099655,63.11814498901367,65.03107452392578,1.924172282218933,0.0,30.0,8.615649,62.099655,1,1.924172282218933,65.0423172712326,2.9426622712326065,2.2,4
7,4,50,4C-17B,2,1.0,6.0,73.67393,74.6929931640625,76.46456146240234,1.7826226949691772,0.0,70.0,9.70675,73.67393,1,1.7826226949691772,76.47561585903168,2.8016858590316787,2.0,4
8,0,0,0.0,0,1.0,7.0,86.19551,,92.20891571044922,,,,5.516153,86.19551,1,5.0,,6.0,0.0,4
9,79,65,8A,31,1.0,8.0,97.743,98.76607513427734,101.51447296142578,2.7605137825012207,11.0,33.0,8.397862,97.743,1,2.7605137825012207,101.52658891677856,3.7835889167785695,51.35,4
10,71,75,8B,28,1.0,9.0,109.944214,110.96400451660156,113.61459350585938,2.6616480350494385,17.0,15.0,8.089767,109.944214,1,2.6616480350494385,113.625652551651,3.6814385516509986,53.25,4
11,18,25,14A-23A,9,1.0,10.0,121.7281,122.74980163574219,124.1311264038086,1.3807446956634521,1.0,1.0,9.302538,121.7281,1,1.3807446956634521,124.13054633140564,2.402446331405642,4.5,4
12,61,55,7B-26B,23,1.0,11.0,133.46703,134.4879913330078,137.0311737060547,2.5542373657226562,6.0,61.0,8.476684,133.46703,1,2.5542373657226562,137.04222869873047,3.5751986987304747,33.55,4
13,36,75,4B-5A-13B-16B,14,1.0,12.0,145.5334,146.55198669433594,151.0645751953125,4.523615837097168,7.0,73.0,6.472878,145.5334,1,4.523615837097168,151.0756025314331,5.542202531433105,27.0,4
14,4,25,6C-29B-30C,1,1.0,13.0,157.56133,158.5810089111328,159.4980010986328,0.9278694987297058,0.0,9.0,10.444025,157.56133,1,0.9278694987297058,159.50887840986252,1.9475484098625202,1.0,4
15,11,75,6B-18B-22C-24C-29A,7,1.0,14.0,169.97166,170.99209594726562,172.1646270751953,1.183559775352478,1.0,18.0,10.191871,169.97166,1,1.183559775352478,172.1756557226181,2.203995722618089,8.25,4
16,36,70,3A-5C-10B,13,1.0,15.0,182.39113,183.41217041015625,186.6144561767578,3.2134408950805664,5.0,47.0,8.205463,182.39113,1,3.2134408950805664,186.62561130523682,4.234481305236812,25.2,4
17,0,0,0.0,0,1.0,16.0,194.8478,,200.85574340820312,,,,6.455343,194.8478,1,5.0,,6.0,0.0,4
18,43,60,2A-7A-9A-15B,17,1.0,17.0,207.33221,208.35552978515625,211.14779663085938,2.793492555618286,9.0,31.0,7.889265,207.33221,1,2.793492555618286,211.14902234077454,3.8168123407745327,25.8,4
19,18,50,2C-16C-22B-28A,10,1.0,18.0,219.07343,220.0950927734375,222.6311798095703,2.5471010208129883,1.0,25.0,8.28475,219.07343,1,2.5471010208129883,222.6421937942505,3.5687637942504864,9.0,4
20,64,25,6A-21A,24,1.0,19.0,230.95287,231.96910095214844,235.5979461669922,3.639991283416748,1.0,61.0,7.8019056,230.95287,1,3.639991283416748,235.60909223556519,4.656222235565195,16.0,4
21,39,65,1A-15A-26C,16,1.0,20.0,243.42426,244.44554138183594,247.99815368652344,3.5634260177612305,5.0,23.0,7.3728404,243.42426,1,3.5634260177612305,248.00896739959717,4.584707399597164,25.35,4
22,16,20,14C-17A-20C-27A,8,1.0,21.0,255.39958,256.4184265136719,257.6316223144531,1.2241911888122559,0.0,5.0,9.601249,255.39958,1,1.2241911888122559,257.64261770248413,2.243037702484145,3.2,4
23,58,30,13C-30A,19,1.0,22.0,267.25674,268.2800598144531,271.86474609375,3.595796823501587,3.0,55.0,7.7142143,267.25674,1,3.595796823501587,271.8758566379547,4.619116637954733,17.4,4
24,58,40,10C-13A-19C-21B,20,1.0,23.0,279.60577,280.62615966796875,283.34796142578125,2.7180306911468506,3.0,61.0,8.691762,279.60577,1,2.7180306911468506,283.3441903591156,3.738420359115594,23.2,4
25,36,30,3C-20A-22A,11,1.0,24.0,292.0698,293.0880432128906,295.3813171386719,2.3042142391204834,2.0,29.0,8.807585,292.0698,1,2.3042142391204834,295.3922574520111,3.322457452011122,10.8,4
26,11,25,12A-27B-28B-30B,5,1.0,25.0,304.21338,305.23236083984375,306.0979919433594,0.8650246858596802,0.0,28.0,10.211456,304.21338,1,0.8650246858596802,306.09738552570343,1.8840055257034578,2.75,4
27,71,55,5B-18A,27,1.0,26.0,316.33484,317.3520202636719,319.9647216796875,2.61234974861145,6.0,66.0,8.118234,316.33484,1,2.61234974861145,319.9643700122833,3.6295300122833396,39.05,4
28,39,60,9C-25B,15,1.0,27.0,328.1141,329.13702392578125,331.6814270019531,2.5555014610290527,3.0,13.0,8.868317,328.1141,1,2.5555014610290527,331.6925253868103,3.578425386810295,23.4,4
29,43,75,11B-19B-24A-26A,18,1.0,28.0,340.58612,341.6097717285156,344.5311584472656,2.917128562927246,7.0,46.0,8.206089,340.58612,1,2.917128562927246,344.52690029144287,3.940780291442877,32.25,4
30,4,75,12B-20B-23B-27C-29C,3,1.0,29.0,352.77396,353.78570556640625,355.56475830078125,1.7898494005203247,0.0,77.0,8.749178,352.77396,1,1.7898494005203247,355.5755549669266,2.8015949669265865,3.0,4
31,36,60,1C-7C-15C,12,1.0,30.0,364.3488,365.3680114746094,367.8482971191406,2.4913883209228516,7.0,10.0,8.351881,364.3488,1,2.4913883209228516,367.8593997955322,3.5105997955322437,21.6,4
32,71,45,2B-16A,26,1.0,31.0,376.22815,377.2538757324219,380.2151184082031,2.9721758365631104,10.0,50.0,7.9702916,376.22815,1,2.9721758365631104,380.226051568985,3.9979015689849575,31.95,4
33,58,45,11C-18C-25A,21,1.0,32.0,388.21994,389.2420654296875,392.41461181640625,3.17220401763916,7.0,47.0,7.463619,388.21994,1,3.17220401763916,392.41426944732666,4.194329447326652,26.1,4
34,11,45,14B-21C-25C,6,1.0,33.0,399.91046,400.93243408203125,401.7148132324219,0.7934336066246033,0.0,9.0,9.869283,399.91046,1,0.7934336066246033,401.72586768865585,1.8154076886558528,4.95,4
1,64,50,1B-3B-4A,25,1.0,0.0,2.0217183,3.053004503250122,4.893608093261719,1.8644322156906128,8.0,22.0,9.124764,2.0217183,1,1.8644322156906128,4.917436718940735,2.895718418940735,32.0,5
2,79,40,9B,30,1.0,1.0,14.049198,15.066837310791016,17.126802444458008,2.0598411560058594,7.0,25.0,8.8384495,14.049198,1,2.0598411560058594,17.126678466796875,3.0774804667968745,31.6,5
3,58,45,11C-18C-25A,21,1.0,2.0,26.00159,27.020214080810547,29.10997200012207,2.090034246444702,3.0,41.0,8.513344,26.00159,1,2.090034246444702,29.11024832725525,3.108658327255249,26.1,5
4,43,75,11B-19B-24A-26A,18,1.0,3.0,37.653908,38.67510223388672,41.82693862915039,3.1627347469329834,10.0,23.0,7.608262,37.653908,1,3.1627347469329834,41.8378369808197,4.183928980819701,32.25,5
5,79,65,8A,31,1.0,4.0,49.46025,50.478187561035156,53.94383239746094,3.4765822887420654,15.0,43.0,7.516566,49.46025,1,3.4765822887420654,53.95476984977722,4.49451984977722,51.35,5
6,36,70,3A-5C-10B,13,1.0,5.0,61.48637,62.508323669433594,65.94381713867188,3.44626784324646,7.0,19.0,7.9947925,61.48637,1,3.44626784324646,65.95459151268005,4.468221512680053,25.2,5
7,61,55,7B-26B,23,1.0,6.0,73.96808,74.9924087524414,77.67716979980469,2.6957969665527344,8.0,4.0,8.612434,73.96808,1,2.6957969665527344,77.68820571899414,3.72012571899414,33.55,5
8,58,30,13C-30A,19,1.0,7.0,86.31716,87.33663177490234,91.91030883789062,4.584449768066406,4.0,66.0,6.0024557,86.31716,1,4.584449768066406,91.92108154296875,5.603921542968749,17.4,5
9,71,45,2B-16A,26,1.0,8.0,97.94057,98.95113372802734,102.09363555908203,3.1533584594726562,8.0,61.0,7.4024715,97.94057,1,3.1533584594726562,102.1044921875,4.163922187500006,31.95,5
10,4,25,6C-29B-30C,1,1.0,9.0,109.533905,110.55757141113281,111.910400390625,1.3639097213745117,0.0,51.0,10.025628,109.533905,1,1.3639097213745117,111.92148113250732,2.38757613250732,1.0,5
11,0,0,0.0,0,1.0,10.0,121.968414,,127.97328186035156,,,,5.638593,121.968414,1,5.0,,6.0,0.0,5
12,76,65,8C-19A-24B,29,1.0,11.0,133.62639,134.64324951171875,137.560302734375,2.929661273956299,15.0,61.0,8.164449,133.62639,1,2.929661273956299,137.57291078567505,3.9465207856750624,49.4,5
13,36,60,1C-7C-15C,12,1.0,12.0,145.75584,146.7801055908203,149.67724609375,2.908071756362915,5.0,1.0,7.7735953,145.75584,1,2.908071756362915,149.68817734718323,3.9323373471832213,21.6,5
14,71,75,8B,28,1.0,13.0,157.4825,158.50364685058594,160.94410705566406,2.4515767097473145,17.0,66.0,8.413754,157.4825,1,2.4515767097473145,160.95522356033325,3.4727235603332645,53.25,5
15,39,65,1A-15A-26C,16,1.0,14.0,169.3944,170.4129180908203,172.64378356933594,2.241757392883301,6.0,4.0,8.97688,169.3944,1,2.241757392883301,172.6546754837036,3.260275483703623,25.35,5
16,11,45,14B-21C-25C,6,1.0,15.0,181.65265,182.6776123046875,183.61024475097656,0.9328376054763794,0.0,18.0,9.958289,181.65265,1,0.9328376054763794,183.61044991016388,1.9577999101638852,4.95,5
17,11,20,12C-17C-23C-28C,4,1.0,16.0,193.59631,194.62132263183594,195.36070251464844,0.7503014206886292,0.0,10.0,10.073641,193.59631,1,0.7503014206886292,195.37162405252457,1.7753140525245783,2.2,5
18,4,75,12B-20B-23B-27C-29C,3,1.0,17.0,205.4602,206.482666015625,207.07769775390625,0.6056402921676636,0.0,13.0,9.990424,205.4602,1,0.6056402921676636,207.08830630779266,1.6281063077926774,3.0,5
19,0,0,0.0,0,1.0,18.0,217.08981,,223.10421752929688,,,,6.4913697,217.08981,1,5.0,,6.0,0.0,5
20,36,75,4B-5A-13B-16B,14,1.0,19.0,229.61218,230.64041137695312,232.4106903076172,1.7827850580215454,5.0,17.0,9.680154,229.61218,1,1.7827850580215454,232.42319643497467,2.8110164349746753,27.0,5
21,11,75,6B-18B-22C-24C-29A,7,1.0,20.0,242.12833,243.14805603027344,243.74400329589844,0.5951722860336304,0.0,32.0,10.125996,242.12833,1,0.5951722860336304,243.74322831630707,1.6148983163070625,8.25,5
22,64,25,6A-21A,24,1.0,21.0,253.90326,254.92483520507812,256.91046142578125,1.9962823390960693,3.0,6.0,8.88779,253.90326,1,1.9962823390960693,256.9211175441742,3.0178575441742055,16.0,5
23,16,20,14C-17A-20C-27A,8,1.0,22.0,265.8321,266.85113525390625,269.560546875,2.708610773086548,0.0,32.0,8.762217,265.8321,1,2.708610773086548,269.5597460269928,3.7276460269927725,3.2,5
24,61,45,10A-11A,22,1.0,23.0,278.35577,279.37493896484375,282.0107421875,2.6465601921081543,6.0,36.0,8.524372,278.35577,1,2.6465601921081543,282.0214991569519,3.6657291569518975,27.45,5
25,58,40,10C-13A-19C-21B,20,1.0,24.0,290.566,291.587158203125,295.4105224609375,3.8345625400543213,7.0,50.0,7.580556,290.566,1,3.8345625400543213,295.4217207431793,4.855720743179347,23.2,5
26,18,50,2C-16C-22B-28A,10,1.0,25.0,303.02646,304.0469665527344,305.22698974609375,1.1793477535247803,0.0,35.0,10.236475,303.02646,1,1.1793477535247803,305.22631430625916,2.1998543062591693,9.0,5
27,11,25,12A-27B-28B-30B,5,1.0,26.0,315.49182,316.5101318359375,317.4940490722656,0.9947623014450073,0.0,2.0,10.330927,315.49182,1,0.9947623014450073,317.5048941373825,2.013074137382489,2.75,5
28,4,50,4C-17B,2,1.0,27.0,327.85114,328.86798095703125,330.0607604980469,1.2035855054855347,0.0,79.0,10.055925,327.85114,1,1.2035855054855347,330.0715664625168,2.220426462516798,2.0,5
29,36,30,3C-20A-22A,11,1.0,28.0,340.14975,341.1739501953125,342.7441711425781,1.5818208456039429,2.0,49.0,9.100226,340.14975,1,1.5818208456039429,342.75577104091644,2.6060210409164597,10.8,5
30,43,60,2A-7A-9A-15B,17,1.0,29.0,351.8803,352.8940124511719,356.0443420410156,3.161118745803833,5.0,1.0,8.120579,351.8803,1,3.161118745803833,356.0551311969757,4.174831196975731,25.8,5
31,0,0,0.0,0,1.0,30.0,364.19516,,370.2102355957031,,,,6.286725,364.19516,1,5.0,,6.0,0.0,5
32,71,55,5B-18A,27,1.0,31.0,376.50848,377.5278015136719,380.4440002441406,2.9178009033203125,11.0,63.0,8.280726,376.50848,1,2.9178009033203125,380.4456024169922,3.9371224169921675,39.05,5
33,18,25,14A-23A,9,1.0,32.0,388.7532,389.7739562988281,390.7773132324219,1.0033774375915527,0.0,72.0,9.706765,388.7532,1,1.0033774375915527,390.7773337364197,2.024133736419685,4.5,5
