TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
5,11,45,14B-21C-25C,6,1.0,4.0,49.59174,50.61310577392578,53.733665466308594,3.131418228149414,2.0,57.0,7.373455,49.59174,1,3.131418228149414,53.744524002075195,4.152784002075194,4.95,1
6,11,20,12C-17C-23C-28C,4,1.0,5.0,61.14255,62.16250991821289,64.18362426757812,2.0320117473602295,1.0,13.0,8.609053,61.14255,1,2.0320117473602295,64.19452166557312,3.05197166557312,2.2,1
7,58,30,13C-30A,19,1.0,6.0,72.81843,73.83724975585938,75.7838363647461,1.9576536417007446,15.0,37.0,8.879843,72.81843,1,1.9576536417007446,75.79490339756012,2.976473397560113,17.4,1
8,36,75,4B-5A-13B-16B,14,1.0,7.0,84.695526,85.71508026123047,88.46683502197266,2.7624616622924805,21.0,73.0,8.007582,84.695526,1,2.7624616622924805,88.47754192352295,3.7820159235229482,27.0,1
9,64,50,1B-3B-4A,25,1.0,8.0,96.50884,97.53175354003906,100.51689910888672,2.99580454826355,24.0,66.0,8.09698,96.50884,1,2.99580454826355,100.52755808830261,4.018718088302606,32.0,1
10,18,25,14A-23A,9,1.0,9.0,108.64011,109.65937042236328,112.666748046875,3.0080459117889404,1.0,64.0,7.749472,108.64011,1,3.0080459117889404,112.66741633415222,4.027306334152215,4.5,1
11,0,0,0.0,0,1.0,10.0,120.44462,,126.44539642333984,,,,5.5371213,120.44462,1,5.0,,6.0,0.0,1
12,71,75,8B,28,1.0,11.0,132.00134,133.02210998535156,136.01710510253906,3.007551431655884,21.0,9.0,7.6211967,132.00134,1,3.007551431655884,136.02966141700745,4.028321417007447,53.25,1
13,39,65,1A-15A-26C,16,1.0,12.0,143.67676,144.6981201171875,147.05020141601562,2.362637996673584,19.0,8.0,9.093686,143.67676,1,2.362637996673584,147.06075811386108,3.3839981138610824,25.35,1
14,76,65,8C-19A-24B,29,1.0,13.0,156.17308,157.19638061523438,159.70046997070312,2.514960527420044,29.0,19.0,8.84507,156.17308,1,2.514960527420044,159.71134114265442,3.53826114265442,49.4,1
15,79,65,8A,31,1.0,14.0,168.56862,169.59230041503906,171.73355102539062,2.152118682861328,27.0,38.0,8.545861,168.56862,1,2.152118682861328,171.7444190979004,3.1757990979003807,51.35,1
16,4,50,4C-17B,2,1.0,15.0,180.30647,181.3252716064453,184.7335968017578,3.419233560562134,4.0,33.0,7.87409,180.30647,1,3.419233560562134,184.74450516700745,4.438035167007456,2.0,1
17,36,30,3C-20A-22A,11,1.0,16.0,192.63249,193.6527099609375,195.83395385742188,2.1930313110351562,13.0,58.0,9.012385,192.63249,1,2.1930313110351562,195.84574127197266,3.2132512719726662,10.8,1
18,61,45,10A-11A,22,1.0,17.0,204.8786,205.90185546875,208.25022888183594,2.359558343887329,17.0,69.0,8.2562275,204.8786,1,2.359558343887329,208.26141381263733,3.3828138126373233,27.45,1
19,58,45,11C-18C-25A,21,1.0,18.0,216.53325,217.5564727783203,220.96681213378906,3.410130023956299,18.0,63.0,7.095135,216.53325,1,3.410130023956299,220.9666028022766,4.433352802276602,26.1,1
20,58,40,10C-13A-19C-21B,20,1.0,19.0,228.08936,229.1122283935547,232.3169708251953,3.215627908706665,8.0,59.0,7.610824,228.08936,1,3.215627908706665,232.32785630226135,4.238496302261353,23.2,1
21,71,45,2B-16A,26,1.0,20.0,239.96387,240.981201171875,243.96722412109375,2.996734857559204,18.0,21.0,7.9825873,239.96387,1,2.996734857559204,243.9779360294342,4.014066029434218,31.95,1
22,61,55,7B-26B,23,1.0,21.0,251.97983,252.99969482421875,255.95005798339844,2.950486898422241,27.0,71.0,8.153438,251.97983,1,2.950486898422241,255.950181722641,3.9703517226409986,33.55,1
23,11,25,12A-27B-28B-30B,5,1.0,22.0,264.1423,265.16412353515625,267.5837097167969,2.4303367137908936,2.0,33.0,8.231179,264.1423,1,2.4303367137908936,267.59446024894714,3.452160248947166,2.75,1
24,4,75,12B-20B-23B-27C-29C,3,1.0,23.0,275.83823,276.86016845703125,280.9169006347656,4.067428112030029,0.0,77.0,7.2857842,275.83823,1,4.067428112030029,280.9275965690613,5.089366569061269,3.0,1
25,18,50,2C-16C-22B-28A,10,1.0,24.0,288.23138,289.2557067871094,292.7839050292969,3.5390849113464355,8.0,60.0,7.5830855,288.23138,1,3.5390849113464355,292.7947916984558,4.563411698455809,9.0,1
26,64,25,6A-21A,24,1.0,25.0,300.40118,301.4212951660156,304.2334899902344,2.8232080936431885,20.0,57.0,8.351979,300.40118,1,2.8232080936431885,304.2445032596588,3.8433232596588027,16.0,1
27,39,60,9C-25B,15,1.0,26.0,312.62286,313.6480712890625,315.91668701171875,2.2683911323547363,14.0,32.0,8.349201,312.62286,1,2.2683911323547363,315.91646242141724,3.2936024214172335,23.4,1
28,16,20,14C-17A-20C-27A,8,1.0,27.0,324.29166,325.313232421875,327.4167175292969,2.1033151149749756,2.0,20.0,9.235692,324.29166,1,2.1033151149749756,327.41654753685,3.1248875368499966,3.2,1
29,4,25,6C-29B-30C,1,1.0,28.0,336.69025,337.71087646484375,340.25054931640625,2.550553798675537,0.0,18.0,8.588434,336.69025,1,2.550553798675537,340.2614302635193,3.5711802635192953,1.0,1
30,11,75,6B-18B-22C-24C-29A,7,1.0,29.0,348.87143,349.8920593261719,353.1668701171875,3.2856361865997314,2.0,45.0,7.631068,348.87143,1,3.2856361865997314,353.1776955127716,4.306265512771631,8.25,1
31,43,75,11B-19B-24A-26A,18,1.0,30.0,360.83008,361.8550109863281,364.866943359375,3.022740125656128,18.0,37.0,7.7159686,360.83008,1,3.022740125656128,364.87775111198425,4.0476711119842435,32.25,1
32,79,40,9B,30,1.0,31.0,372.61462,373.63714599609375,377.20037841796875,3.574162006378174,20.0,17.0,6.9390917,372.61462,1,3.574162006378174,377.2113080024719,4.596688002471922,31.6,1
33,0,0,0.0,0,1.0,32.0,384.1652,,390.1672058105469,,,,6.2663026,384.1652,1,5.0,,6.0,0.0,1
34,71,55,5B-18A,27,1.0,33.0,396.45605,397.4781494140625,399.30029296875,1.8342684507369995,24.0,40.0,8.957728,396.45605,1,1.8342684507369995,399.3124178647995,2.856367864799495,39.05,1
1,11,75,6B-18B-22C-24C-29A,7,1.0,0.0,2.0215344,3.0550336837768555,5.143387794494629,2.112114906311035,3.0,47.0,8.5404215,2.0215344,1,2.112114906311035,5.167148590087891,3.1456141900878904,8.25,2
2,79,40,9B,30,1.0,1.0,13.716687,14.73654842376709,17.826452255249023,3.1011404991149902,16.0,76.0,7.5644593,13.716687,1,3.1011404991149902,17.83768892288208,4.12100192288208,31.6,2
3,64,25,6A-21A,24,1.0,2.0,25.423632,26.443227767944336,30.32654571533203,3.8941290378570557,9.0,54.0,7.0018,25.423632,1,3.8941290378570557,30.33735680580139,4.91372480580139,16.0,2
4,16,20,14C-17A-20C-27A,8,1.0,3.0,37.35245,38.37324142456055,40.79335021972656,2.43101167678833,3.0,56.0,8.174573,37.35245,1,2.43101167678833,40.80425310134888,3.4518031013488795,3.2,2
5,4,75,12B-20B-23B-27C-29C,3,1.0,4.0,49.000195,50.01847457885742,52.993099212646484,2.9742259979248047,3.0,56.0,8.50576,49.000195,1,2.9742259979248047,52.99270057678223,3.9925055767822286,3.0,2
6,4,50,4C-17B,2,1.0,5.0,61.521988,62.5445442199707,65.44357299804688,2.9101736545562744,2.0,59.0,8.456384,61.521988,1,2.9101736545562744,65.45471787452698,3.932729874526977,2.0,2
7,79,65,8A,31,1.0,6.0,73.927444,74.9485092163086,78.22653198242188,3.28926157951355,32.0,10.0,7.8331337,73.927444,1,3.28926157951355,78.23777079582214,4.310326795822149,51.35,2
8,64,50,1B-3B-4A,25,1.0,7.0,86.089,87.10614776611328,89.49319458007812,2.3979170322418213,27.0,24.0,8.460875,86.089,1,2.3979170322418213,89.5040647983551,3.415064798355104,32.0,2
9,36,70,3A-5C-10B,13,1.0,8.0,97.99011,99.0112533569336,102.82658386230469,3.82633113861084,15.0,27.0,7.0887017,97.99011,1,3.82633113861084,102.83758449554443,4.847474495544432,25.2,2
10,11,45,14B-21C-25C,6,1.0,9.0,109.9533,110.97351837158203,113.7934341430664,2.830474853515625,5.0,1.0,8.440831,109.9533,1,2.830474853515625,113.80399322509766,3.8506932250976575,4.95,2
11,71,75,8B,28,1.0,10.0,122.26286,123.28759002685547,125.44373321533203,2.1670174598693848,38.0,47.0,9.20132,122.26286,1,2.1670174598693848,125.45460748672485,3.19174748672485,53.25,2
12,58,30,13C-30A,19,1.0,11.0,134.67068,135.6908416748047,137.89358520507812,2.213663339614868,16.0,31.0,9.123459,134.67068,1,2.213663339614868,137.90450501441956,3.2338250144195513,17.4,2
13,11,25,12A-27B-28B-30B,5,1.0,12.0,147.04066,148.06005859375,150.19297790527344,2.1328909397125244,2.0,11.0,8.779244,147.04066,1,2.1328909397125244,150.19294953346252,3.152289533462522,2.75,2
14,36,30,3C-20A-22A,11,1.0,13.0,158.99725,160.0190887451172,162.07667541503906,2.0684986114501953,9.0,10.0,9.248028,158.99725,1,2.0684986114501953,162.08758735656738,3.0903373565673746,10.8,2
15,18,25,14A-23A,9,1.0,14.0,171.35776,172.368896484375,174.87664794921875,2.5071544647216797,5.0,12.0,8.929782,171.35776,1,2.5071544647216797,174.87605094909668,3.5182909490966665,4.5,2
16,11,20,12C-17C-23C-28C,4,1.0,15.0,183.84383,184.86671447753906,188.626953125,3.7712607383728027,1.0,40.0,7.657316,183.84383,1,3.7712607383728027,188.63797521591187,4.794145215911868,2.2,2
17,71,55,5B-18A,27,1.0,16.0,196.31987,197.3399658203125,201.27645874023438,3.9473323822021484,21.0,73.0,6.6880336,196.31987,1,3.9473323822021484,201.28729820251465,4.96742820251464,39.05,2
18,4,25,6C-29B-30C,1,1.0,17.0,207.99461,209.01397705078125,212.44325256347656,3.4400675296783447,0.0,33.0,7.5198507,207.99461,1,3.4400675296783447,212.4540445804596,4.4594345804596,1.0,2
19,61,55,7B-26B,23,1.0,18.0,219.99722,221.01788330078125,224.0601806640625,3.053147792816162,21.0,56.0,8.31204,219.99722,1,3.053147792816162,224.0710310935974,4.0738110935974134,33.55,2
20,43,75,11B-19B-24A-26A,18,1.0,19.0,232.3975,233.41009521484375,236.89349365234375,3.4948923587799072,21.0,40.0,7.0655375,232.3975,1,3.4948923587799072,236.90498757362366,4.507487573623649,32.25,2
21,0,0,0.0,0,1.0,20.0,243.98422,,249.9961700439453,,,,6.0452485,243.98422,1,5.0,,6.0,0.0,2
22,61,45,10A-11A,22,1.0,21.0,256.0671,257.0949401855469,261.2430725097656,4.160546779632568,18.0,76.0,7.322864,256.0671,1,4.160546779632568,261.25548696517944,5.188386965179461,27.45,2
23,39,60,9C-25B,15,1.0,22.0,268.59277,269.6107482910156,272.6764831542969,3.0658583641052246,18.0,25.0,8.141989,268.59277,1,3.0658583641052246,272.67660665512085,4.0838366551208765,23.4,2
24,58,45,11C-18C-25A,21,1.0,23.0,280.8466,281.86798095703125,285.1265563964844,3.2582695484161377,22.0,68.0,7.396894,280.8466,1,3.2582695484161377,285.1262505054474,4.279650505447364,26.1,2
25,36,75,4B-5A-13B-16B,14,1.0,24.0,292.55127,293.5652770996094,297.5431823730469,3.9888861179351807,15.0,41.0,7.3126016,292.55127,1,3.9888861179351807,297.55416321754456,5.0028932175445675,27.0,2
26,36,60,1C-7C-15C,12,1.0,25.0,304.88422,305.9065856933594,307.91033935546875,2.0144236087799072,20.0,39.0,8.749401,304.88422,1,2.0144236087799072,307.9210093021393,3.0367893021392547,21.6,2
27,18,50,2C-16C-22B-28A,10,1.0,26.0,316.6881,317.7065734863281,320.82659912109375,3.1197969913482666,6.0,73.0,7.556265,316.6881,1,3.1197969913482666,320.8263704776764,4.138270477676372,9.0,2
28,0,0,0.0,0,1.0,27.0,328.41135,,334.42547607421875,,,,5.6534977,328.41135,1,5.0,,6.0,0.0,2
29,43,60,2A-7A-9A-15B,17,1.0,28.0,340.09824,341.1212158203125,344.0938720703125,2.984955310821533,19.0,62.0,7.7385464,340.09824,1,2.984955310821533,344.10617113113403,4.0079311311340575,25.8,2
30,39,65,1A-15A-26C,16,1.0,29.0,351.85608,352.878173828125,356.50994873046875,3.6429970264434814,20.0,38.0,7.322784,351.85608,1,3.6429970264434814,356.5211708545685,4.6650908545684615,25.35,2
31,0,0,0.0,0,1.0,30.0,363.86484,,369.8788146972656,,,,5.6165004,363.86484,1,5.0,,6.0,0.0,2
32,71,45,2B-16A,26,1.0,31.0,375.51294,376.52740478515625,379.2265625,2.7115542888641357,31.0,47.0,7.842664,375.51294,1,2.7115542888641357,379.2389590740204,3.726019074020371,31.95,2
33,58,40,10C-13A-19C-21B,20,1.0,32.0,387.10458,388.1263427734375,391.2767333984375,3.161855459213257,15.0,78.0,7.543815,387.10458,1,3.161855459213257,391.28819823265076,4.183618232650758,23.2,2
34,76,65,8C-19A-24B,29,1.0,33.0,398.85568,399.879638671875,401.7766418457031,1.896773338317871,34.0,41.0,8.888845,398.85568,1,1.896773338317871,401.77641201019287,2.9207320101928644,49.4,2
1,11,45,14B-21C-25C,6,1.0,0.0,2.0133574,3.0497701168060303,5.784738063812256,2.7593891620635986,4.0,50.0,8.000247,2.0133574,1,2.7593891620635986,5.809159278869629,3.795801878869629,4.95,5
2,11,25,12A-27B-28B-30B,5,1.0,1.0,13.819911,14.83813190460205,17.8845157623291,3.046048879623413,3.0,43.0,7.528681,13.819911,1,3.046048879623413,17.884180784225464,4.0642697842254645,2.75,5
3,43,75,11B-19B-24A-26A,18,1.0,2.0,25.440298,26.463516235351562,29.01810073852539,2.5655577182769775,21.0,43.0,8.056402,25.440298,1,2.5655577182769775,29.02907395362854,3.5887759536285415,32.25,5
4,36,60,1C-7C-15C,12,1.0,3.0,37.102505,38.1231689453125,40.318546295166016,2.206244707107544,16.0,21.0,8.39204,37.102505,1,2.206244707107544,40.329413652420044,3.226908652420043,21.6,5
5,76,65,8C-19A-24B,29,1.0,4.0,48.74845,49.77357864379883,51.98478698730469,2.222463607788086,36.0,57.0,8.945809,48.74845,1,2.222463607788086,51.996042251586914,3.247592251586916,49.4,5
6,16,20,14C-17A-20C-27A,8,1.0,5.0,60.96812,61.986900329589844,65.10152435302734,3.1256797313690186,5.0,59.0,7.929221,60.96812,1,3.1256797313690186,65.11258006095886,4.144460060958863,3.2,5
7,18,25,14A-23A,9,1.0,6.0,73.05979,74.08206939697266,77.15142059326172,3.080246925354004,5.0,46.0,7.652261,73.05979,1,3.080246925354004,77.16231632232666,4.1025263223266535,4.5,5
8,39,60,9C-25B,15,1.0,7.0,84.83998,85.85934448242188,88.68488311767578,2.8370935916900635,13.0,42.0,8.384723,84.83998,1,2.8370935916900635,88.69643807411194,3.8564580741119414,23.4,5
9,71,55,5B-18A,27,1.0,8.0,97.09927,98.11717224121094,100.06836700439453,1.9621505737304688,27.0,25.0,8.88606,97.09927,1,1.9621505737304688,100.0793228149414,2.980052814941402,39.05,5
10,0,0,0.0,0,1.0,9.0,108.9804,,114.9952392578125,,,,5.9828787,108.9804,1,5.0,,6.0,0.0,5
11,58,45,11C-18C-25A,21,1.0,10.0,121.00122,122.0218505859375,124.46810150146484,2.4471874237060547,21.0,48.0,8.478664,121.00122,1,2.4471874237060547,124.46903800964355,3.467818009643551,26.1,5
12,36,70,3A-5C-10B,13,1.0,11.0,132.97139,133.994140625,137.18484497070312,3.2016849517822266,15.0,41.0,8.082448,132.97139,1,3.2016849517822266,137.19582557678223,4.224435576782213,25.2,5
13,36,30,3C-20A-22A,11,1.0,12.0,145.30464,146.32577514648438,150.16819763183594,3.8530964851379395,9.0,77.0,7.5902047,145.30464,1,3.8530964851379395,150.17887163162231,4.874231631622308,10.8,5
14,4,25,6C-29B-30C,1,1.0,13.0,157.78777,158.8120574951172,161.951416015625,3.15010929107666,2.0,55.0,7.643167,157.78777,1,3.15010929107666,161.96216678619385,4.174396786193853,1.0,5
15,11,20,12C-17C-23C-28C,4,1.0,14.0,169.62314,170.64190673828125,174.33462524414062,3.692411422729492,2.0,61.0,7.3148518,169.62314,1,3.692411422729492,174.33431816101074,4.711178161010736,2.2,5
16,64,25,6A-21A,24,1.0,15.0,181.67343,182.69387817382812,185.351806640625,2.6686596870422363,14.0,9.0,8.791958,181.67343,1,2.6686596870422363,185.36253786087036,3.689107860870365,16.0,5
17,36,75,4B-5A-13B-16B,14,1.0,16.0,194.17941,195.20237731933594,198.31814575195312,3.127105951309204,19.0,42.0,7.467742,194.17941,1,3.127105951309204,198.32948327064514,4.1500732706451515,27.0,5
18,71,75,8B,28,1.0,17.0,205.81224,206.83595275878906,210.11834716796875,3.2932891845703125,37.0,27.0,7.305779,205.81224,1,3.2932891845703125,210.12924194335938,4.317001943359372,53.25,5
19,0,0,0.0,0,1.0,18.0,217.45334,,223.45730590820312,,,,6.45367,217.45334,1,5.0,,6.0,0.0,5
20,4,75,12B-20B-23B-27C-29C,3,1.0,19.0,229.9213,230.9352569580078,233.88507080078125,2.9623920917510986,2.0,45.0,8.383485,229.9213,1,2.9623920917510986,233.8976490497589,3.976349049758909,3.0,5
21,58,40,10C-13A-19C-21B,20,1.0,20.0,242.3063,243.3267822265625,246.05154418945312,2.735483169555664,17.0,9.0,8.005487,242.3063,1,2.735483169555664,246.06226539611816,3.755965396118171,23.2,5
22,61,45,10A-11A,22,1.0,21.0,254.09007,255.11093139648438,258.25152587890625,3.135894298553467,20.0,37.0,8.238981,254.09007,1,3.135894298553467,258.24682569503784,4.156755695037845,27.45,5
23,0,0,0.0,0,1.0,22.0,266.51495,,272.5222473144531,,,,6.322704,266.51495,1,5.0,,6.0,0.0,5
24,64,50,1B-3B-4A,25,1.0,23.0,278.86853,279.89019775390625,281.9014587402344,2.0129427909851074,21.0,46.0,8.68565,278.86853,1,2.0129427909851074,281.90314054489136,3.0346105448913363,32.0,5
25,71,45,2B-16A,26,1.0,24.0,290.61673,291.6368103027344,294.95135498046875,3.3149373531341553,25.0,1.0,7.515135,290.61673,1,3.3149373531341553,294.95174765586853,4.335017655868512,31.95,5
26,39,65,1A-15A-26C,16,1.0,25.0,302.49426,303.5125427246094,306.6847839355469,3.1830856800079346,19.0,34.0,8.2758255,302.49426,1,3.1830856800079346,306.6956284046173,4.2013684046173125,25.35,5
27,58,30,13C-30A,19,1.0,26.0,314.9921,316.0158386230469,317.7015686035156,1.6967698335647583,12.0,22.0,9.677194,314.9921,1,1.6967698335647583,317.71260845661163,2.7205084566116398,17.4,5
28,61,55,7B-26B,23,1.0,27.0,327.4109,328.43060302734375,331.0180358886719,2.597945213317871,27.0,44.0,8.880884,327.4109,1,2.597945213317871,331.0285482406616,3.6176482406615946,33.55,5
29,18,50,2C-16C-22B-28A,10,1.0,28.0,339.92853,340.9494934082031,343.7180480957031,2.779198408126831,6.0,31.0,8.582275,339.92853,1,2.779198408126831,343.72869181632996,3.8001618163299327,9.0,5
30,79,65,8A,31,1.0,29.0,352.33444,353.3465881347656,355.4678039550781,2.121062994003296,35.0,39.0,9.243607,352.33444,1,2.121062994003296,355.4676511287689,3.1332111287689486,51.35,5
31,79,40,9B,30,1.0,30.0,364.7487,365.7727355957031,367.7512512207031,1.9779301881790161,29.0,30.0,9.232042,364.7487,1,1.9779301881790161,367.75066578388214,3.001965783882156,31.6,5
32,4,50,4C-17B,2,1.0,31.0,377.00824,378.03057861328125,381.80157470703125,3.7700018882751465,0.0,67.0,7.0208707,377.00824,1,3.7700018882751465,381.8005805015564,4.792340501556396,2.0,5
33,11,75,6B-18B-22C-24C-29A,7,1.0,32.0,388.85397,389.87469482421875,391.85186767578125,1.988427996635437,4.0,8.0,8.663822,388.85397,1,1.988427996635437,391.8631228208542,3.009152820854183,8.25,5
