TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
21,0,0,0.0,0,1.0,20.0,243.3778,,249.38571166992188,,,,5.6206765,243.3778,1,5.0,,6.0,0.0,3
22,16,20,14C-17A-20C-27A,8,1.0,21.0,255.01822,256.04364013671875,260.89154052734375,4.86070442199707,2.0,75.0,5.8574204,255.01822,1,4.86070442199707,260.9043445587158,5.886124558715807,3.2,3
23,11,45,14B-21C-25C,6,1.0,22.0,266.78177,267.79473876953125,272.5914306640625,4.807595252990723,6.0,12.0,6.062197,266.78177,1,4.807595252990723,272.602334022522,5.820564022521978,4.95,3
24,18,25,14A-23A,9,1.0,23.0,278.6885,279.7116394042969,284.7080078125,,9.0,37.0,6.18609,278.6885,1,5.0,,6.0,4.5,3
25,58,40,10C-13A-19C-21B,20,1.0,24.0,290.92877,291.9535217285156,294.79119873046875,2.8380544185638428,26.0,46.0,8.297924,290.92877,1,2.8380544185638428,294.79157614707947,3.862806147079482,23.2,3
26,0,0,0.0,0,1.0,25.0,303.10986,,309.1146545410156,,,,6.4388733,303.10986,1,5.0,,6.0,0.0,3
27,64,25,6A-21A,24,1.0,26.0,315.57465,316.5992431640625,319.7080078125,3.1098577976226807,17.0,38.0,7.7106986,315.57465,1,3.1098577976226807,319.7091009616852,4.134450961685161,16.0,3
28,61,55,7B-26B,23,1.0,27.0,327.45053,328.47686767578125,331.9080505371094,3.442017078399658,30.0,73.0,7.8511705,327.45053,1,3.442017078399658,331.9188847541809,4.4683547541808935,33.55,3
29,39,65,1A-15A-26C,16,1.0,28.0,339.79468,340.8204040527344,344.7579650878906,3.948255777359009,23.0,28.0,6.839503,339.79468,1,3.948255777359009,344.7686598300934,4.973979830093356,25.35,3
30,79,40,9B,30,1.0,29.0,351.6325,352.65765380859375,355.14154052734375,2.494652509689331,29.0,34.0,8.519081,351.6325,1,2.494652509689331,355.1523063182831,3.519806318283088,31.6,3
31,18,50,2C-16C-22B-28A,10,1.0,30.0,363.6927,364.7145080566406,368.0916748046875,3.388011932373047,9.0,50.0,7.317909,363.6927,1,3.388011932373047,368.1025199890137,4.40981998901367,9.0,3
32,11,25,12A-27B-28B-30B,5,1.0,31.0,375.44296,376.4571533203125,379.72454833984375,3.2667787075042725,2.0,21.0,8.161596,375.44296,1,3.2667787075042725,379.7239320278168,4.280972027816745,2.75,3
33,4,50,4C-17B,2,1.0,32.0,387.9157,388.9286193847656,392.4759521484375,3.5582520961761475,0.0,45.0,7.925084,387.9157,1,3.5582520961761475,392.4868714809418,4.571171480941757,2.0,3
34,36,30,3C-20A-22A,11,1.0,33.0,400.4301,401.451171875,404.4414978027344,3.0009982585906982,10.0,21.0,8.068551,400.4301,1,3.0009982585906982,404.4521701335907,4.0220701335907165,10.8,3
1,18,50,2C-16C-22B-28A,10,1.0,0.0,2.0145829,3.0492520332336426,4.9578537940979,1.9314793348312378,9.0,5.0,9.181616,2.0145829,1,1.9314793348312378,4.98073136806488,2.96614846806488,9.0,5
2,4,25,6C-29B-30C,1,1.0,1.0,14.172025,15.184043884277344,18.19099998474121,3.0181069374084473,0.0,51.0,7.8103724,14.172025,1,3.0181069374084473,18.20215082168579,4.030125821685791,1.0,5
3,11,25,12A-27B-28B-30B,5,1.0,2.0,26.038246,27.05264663696289,29.64127540588379,2.5994019508361816,2.0,34.0,8.057364,26.038246,1,2.5994019508361816,29.652048587799072,3.6138025877990714,2.75,5
4,36,30,3C-20A-22A,11,1.0,3.0,37.72897,38.75482177734375,40.957523345947266,2.2030186653137207,12.0,18.0,9.108521,37.72897,1,2.2030186653137207,40.95784044265747,3.228870442657474,10.8,5
5,18,25,14A-23A,9,1.0,4.0,50.100567,51.12293243408203,55.07435989379883,3.9619710445404053,5.0,22.0,7.098572,50.100567,1,3.9619710445404053,55.08490347862244,4.9843364786224384,4.5,5
6,64,25,6A-21A,24,1.0,5.0,62.207016,63.220157623291016,65.8411865234375,2.6320977210998535,13.0,47.0,8.8351345,62.207016,1,2.6320977210998535,65.85225534439087,3.645239344390866,16.0,5
7,11,45,14B-21C-25C,6,1.0,6.0,74.71416,75.7314453125,79.72449493408203,4.0038347244262695,2.0,33.0,6.6769514,74.71416,1,4.0038347244262695,79.73528003692627,5.021120036926263,4.95,5
8,4,50,4C-17B,2,1.0,7.0,86.431046,87.45696258544922,89.67420959472656,2.2177083492279053,1.0,32.0,9.264716,86.431046,1,2.2177083492279053,89.67467093467712,3.243624934677129,2.0,5
9,43,75,11B-19B-24A-26A,18,1.0,8.0,98.965805,99.99105072021484,103.02450561523438,3.0443010330200195,30.0,41.0,8.266621,98.965805,1,3.0443010330200195,103.03535175323486,4.06954675323486,32.25,5
10,71,75,8B,28,1.0,9.0,111.31454,112.32652282714844,115.82447052001953,3.4971964359283447,48.0,32.0,7.062236,111.31454,1,3.4971964359283447,115.82371926307678,4.509179263076788,53.25,5
11,0,0,0.0,0,1.0,10.0,122.90755,,128.90943908691406,,,,6.327203,122.90755,1,5.0,,6.0,0.0,5
12,0,0,0.0,0,1.0,11.0,135.25546,,141.26040649414062,,,,5.837829,135.25546,1,5.0,,6.0,0.0,5
13,11,20,12C-17C-23C-28C,4,1.0,12.0,147.12155,148.13552856445312,151.00808715820312,2.8849151134490967,3.0,15.0,8.129448,147.12155,1,2.8849151134490967,151.02044367790222,3.8988936779022083,2.2,5
14,79,65,8A,31,1.0,13.0,159.16489,160.18743896484375,163.60787963867188,3.4313197135925293,43.0,61.0,7.384844,159.16489,1,3.4313197135925293,163.61875867843628,4.453868678436265,51.35,5
15,11,75,6B-18B-22C-24C-29A,7,1.0,14.0,171.01863,172.03126525878906,174.65785217285156,2.6376702785491943,6.0,35.0,8.023453,171.01863,1,2.6376702785491943,174.66893553733826,3.650305537338255,8.25,5
16,16,20,14C-17A-20C-27A,8,1.0,15.0,182.71552,183.72862243652344,187.97470092773438,4.257177829742432,3.0,10.0,6.3673105,182.71552,1,4.257177829742432,187.98580026626587,5.270280266265871,3.2,5
17,71,55,5B-18A,27,1.0,16.0,194.3683,195.39564514160156,197.7916259765625,2.4094741344451904,28.0,2.0,8.511797,194.3683,1,2.4094741344451904,197.80511927604675,3.436819276046748,39.05,5
18,58,30,13C-30A,19,1.0,17.0,206.33801,207.350341796875,209.65850830078125,2.3192176818847656,20.0,33.0,8.909794,206.33801,1,2.3192176818847656,209.66955947875977,3.3315494787597686,17.4,5
19,76,65,8C-19A-24B,29,1.0,18.0,218.59996,219.61207580566406,222.5248565673828,2.92375111579895,36.0,36.0,8.07596,218.59996,1,2.92375111579895,222.535826921463,3.9358669214630027,49.4,5
20,58,40,10C-13A-19C-21B,20,1.0,19.0,230.62544,231.6486358642578,234.52418518066406,2.8753714561462402,29.0,59.0,7.993601,230.62544,1,2.8753714561462402,234.52400732040405,3.898567320404055,23.2,5
21,36,60,1C-7C-15C,12,1.0,20.0,242.54825,243.57168579101562,248.49118041992188,4.918824672698975,26.0,69.0,5.805423,242.54825,1,4.918824672698975,248.4905104637146,5.942260463714604,21.6,5
22,43,60,2A-7A-9A-15B,17,1.0,21.0,254.32262,255.3350372314453,259.15802001953125,3.8341128826141357,23.0,42.0,6.8707104,254.32262,1,3.8341128826141357,259.16915011405945,4.846530114059448,25.8,5
23,61,45,10A-11A,22,1.0,22.0,266.05472,267.0670166015625,271.19140625,4.135437965393066,29.0,6.0,6.644223,266.05472,1,4.135437965393066,271.20245456695557,5.147734566955592,27.45,5
24,36,70,3A-5C-10B,13,1.0,23.0,277.87173,278.8825378417969,281.657958984375,2.786008358001709,25.0,30.0,8.645094,277.87173,1,2.786008358001709,281.6685461997986,3.7968161997985703,25.2,5
25,36,75,4B-5A-13B-16B,14,1.0,24.0,290.33823,291.3643493652344,295.49176025390625,4.138200283050537,25.0,78.0,6.6018767,290.33823,1,4.138200283050537,295.5025496482849,5.164319648284902,27.0,5
26,79,40,9B,30,1.0,25.0,302.13086,303.15478515625,306.8413391113281,3.6969902515411377,31.0,0.0,7.0510364,302.13086,1,3.6969902515411377,306.85177540779114,4.7209154077911535,31.6,5
27,39,65,1A-15A-26C,16,1.0,26.0,313.91623,314.94122314453125,318.3413391113281,3.3991305828094482,23.0,50.0,7.7837806,313.91623,1,3.3991305828094482,318.3403537273407,4.424123727340714,25.35,5
28,39,60,9C-25B,15,1.0,27.0,326.15015,327.1632995605469,330.2913513183594,3.1388068199157715,19.0,67.0,8.156347,326.15015,1,3.1388068199157715,330.30210638046265,4.15195638046265,23.4,5
29,4,75,12B-20B-23B-27C-29C,3,1.0,28.0,338.476,339.4980163574219,343.5411071777344,4.053762435913086,2.0,77.0,6.80972,338.476,1,4.053762435913086,343.55177879333496,5.075778793334962,3.0,5
30,58,45,11C-18C-25A,21,1.0,29.0,350.38364,351.4080810546875,356.407958984375,,31.0,70.0,6.3083677,350.38364,1,5.0,,6.0,26.1,5
31,71,45,2B-16A,26,1.0,30.0,362.7469,363.7709045410156,367.1077880859375,3.3363239765167236,31.0,49.0,7.7617135,362.7469,1,3.3363239765167236,367.10722851753235,4.360328517532366,31.95,5
32,61,55,7B-26B,23,1.0,31.0,374.90384,375.9165344238281,378.7745361328125,2.869699716567993,30.0,21.0,8.239285,374.90384,1,2.869699716567993,378.7862341403961,3.8823941403961157,33.55,5
33,64,50,1B-3B-4A,25,1.0,32.0,387.03806,388.06292724609375,391.1243591308594,3.060458183288574,29.0,22.0,7.6307406,387.03806,1,3.060458183288574,391.1233854293823,4.085325429382351,32.0,5
34,0,0,0.0,0,1.0,33.0,398.78513,,404.7920227050781,,,,5.845777,398.78513,1,5.0,,6.0,0.0,5
1,0,0,0.0,0,1.0,0.0,2.0145063,,8.017547607421875,,,,5.99621,2.0145063,1,5.0,,6.0,0.0,1
2,39,60,9C-25B,15,1.0,1.0,14.03369,15.071582794189453,18.375324249267578,3.3177452087402344,25.0,48.0,8.074794,14.03369,1,3.3177452087402344,18.389328002929688,4.3556380029296875,23.4,1
3,36,60,1C-7C-15C,12,1.0,2.0,26.48121,27.50616455078125,32.17564392089844,4.680943489074707,21.0,32.0,6.060906,26.48121,1,4.680943489074707,32.18710803985596,5.705898039855956,21.6,1
4,71,55,5B-18A,27,1.0,3.0,38.265923,39.28829574584961,42.75876235961914,3.470033884048462,36.0,45.0,7.8339834,38.265923,1,3.470033884048462,42.75832962989807,4.4924066298980705,39.05,1
5,71,75,8B,28,1.0,4.0,50.62144,51.6341552734375,55.242252349853516,3.607361316680908,51.0,70.0,7.336371,50.62144,1,3.607361316680908,55.24151659011841,4.620076590118408,53.25,1
6,79,65,8A,31,1.0,5.0,62.612007,63.638458251953125,67.95865631103516,4.319453239440918,47.0,65.0,6.717067,62.612007,1,4.319453239440918,67.95791149139404,5.3459044913940446,51.35,1
7,76,65,8C-19A-24B,29,1.0,6.0,74.70535,75.73057556152344,78.84232330322266,3.1226580142974854,44.0,31.0,7.807543,74.70535,1,3.1226580142974854,78.85323357582092,4.147883575820927,49.4,1
8,58,40,10C-13A-19C-21B,20,1.0,7.0,86.677605,87.70027923583984,91.70886993408203,4.019510269165039,23.0,36.0,6.490183,86.677605,1,4.019510269165039,91.71978950500488,5.042184505004883,23.2,1
9,11,25,12A-27B-28B-30B,5,1.0,8.0,98.22364,99.2475357055664,102.35875701904297,3.110827922821045,3.0,51.0,8.134304,98.22364,1,3.110827922821045,102.35836362838745,4.134723628387448,2.75,1
10,71,45,2B-16A,26,1.0,9.0,110.53178,111.5552978515625,115.34257507324219,3.7979512214660645,34.0,12.0,7.635761,110.53178,1,3.7979512214660645,115.35324907302856,4.821469073028567,31.95,1
11,58,45,11C-18C-25A,21,1.0,10.0,123.00058,124.01359558105469,127.74227142333984,3.7396490573883057,24.0,46.0,7.6310697,123.00058,1,3.7396490573883057,127.753244638443,4.752664638442994,26.1,1
12,11,20,12C-17C-23C-28C,4,1.0,11.0,135.40341,136.42617797851562,138.45904541015625,2.0434553623199463,3.0,11.0,8.54744,135.40341,1,2.0434553623199463,138.46963334083557,3.0662233408355632,2.2,1
13,43,75,11B-19B-24A-26A,18,1.0,12.0,147.03107,148.05413818359375,152.9420928955078,4.887264728546143,28.0,27.0,5.737819,147.03107,1,4.887264728546143,152.9414029121399,5.910332912139893,32.25,1
14,36,75,4B-5A-13B-16B,14,1.0,13.0,158.71413,159.72792053222656,164.72564697265625,,22.0,75.0,6.2835565,158.71413,1,5.0,,6.0,27.0,1
15,4,25,6C-29B-30C,1,1.0,14.0,171.03635,172.05926513671875,175.0255889892578,2.9771482944488525,0.0,54.0,7.610343,171.03635,1,2.9771482944488525,175.0364134311676,4.000063431167604,1.0,1
16,11,45,14B-21C-25C,6,1.0,15.0,182.6609,183.68701171875,185.94236755371094,2.2660539150238037,4.0,32.0,9.088868,182.6609,1,2.2660539150238037,185.9530656337738,3.2921656337738057,4.95,1
17,61,55,7B-26B,23,1.0,16.0,195.06503,196.08901977539062,199.84225463867188,3.763814687728882,30.0,77.0,7.693682,195.06503,1,3.763814687728882,199.8528344631195,4.7878044631195,33.55,1
18,36,70,3A-5C-10B,13,1.0,17.0,207.56123,208.58460998535156,211.80894470214844,3.2232747077941895,24.0,24.0,7.772413,207.56123,1,3.2232747077941895,211.80788469314575,4.246654693145757,25.2,1
19,18,50,2C-16C-22B-28A,10,1.0,18.0,219.60881,220.6343994140625,225.19212341308594,4.557056903839111,9.0,52.0,6.014865,219.60881,1,4.557056903839111,225.1914563179016,5.582646317901606,9.0,1
20,0,0,0.0,0,1.0,19.0,231.24095,,237.24835205078125,,,,5.54887,231.24095,1,5.0,,6.0,0.0,1
21,64,25,6A-21A,24,1.0,20.0,242.8117,243.83843994140625,247.8256378173828,3.999847888946533,17.0,47.0,6.7458515,242.8117,1,3.999847888946533,247.83828783035278,5.026587830352781,16.0,1
22,4,75,12B-20B-23B-27C-29C,3,1.0,21.0,254.6033,255.6260986328125,259.87554931640625,4.260298728942871,1.0,40.0,6.485215,254.6033,1,4.260298728942871,259.88639736175537,5.283097361755381,3.0,1
23,11,75,6B-18B-22C-24C-29A,7,1.0,22.0,266.38498,267.4002380371094,271.49273681640625,4.103209018707275,6.0,62.0,7.3409495,266.38498,1,4.103209018707275,271.50344705581665,5.118467055816666,8.25,1
24,64,50,1B-3B-4A,25,1.0,23.0,278.85812,279.8805847167969,284.17547607421875,4.294363975524902,22.0,12.0,7.0297236,278.85812,1,4.294363975524902,284.1749486923218,5.316828692321792,32.0,1
25,36,30,3C-20A-22A,11,1.0,24.0,291.23822,292.26324462890625,297.2590637207031,,11.0,73.0,5.7329974,291.23822,1,5.0,,6.0,10.8,1
26,43,60,2A-7A-9A-15B,17,1.0,25.0,303.01752,304.04107666015625,306.5090026855469,2.4783637523651123,24.0,3.0,8.511429,303.01752,1,2.4783637523651123,306.51944041252136,3.501920412521372,25.8,1
27,79,40,9B,30,1.0,26.0,315.04877,316.05926513671875,319.67547607421875,3.62678599357605,32.0,70.0,6.932329,315.04877,1,3.62678599357605,319.6860511302948,4.637281130294809,31.6,1
28,4,50,4C-17B,2,1.0,27.0,326.63974,327.6507263183594,331.1922912597656,3.5521981716156006,2.0,13.0,7.4312835,326.63974,1,3.5521981716156006,331.202924489975,4.563184489974958,2.0,1
29,16,20,14C-17A-20C-27A,8,1.0,28.0,338.6618,339.686279296875,342.64227294921875,2.966592311859131,5.0,27.0,8.381827,338.6618,1,2.966592311859131,342.65287160873413,3.991071608734103,3.2,1
30,18,25,14A-23A,9,1.0,29.0,351.0466,352.06005859375,354.0926208496094,2.04335618019104,5.0,10.0,9.092406,351.0466,1,2.04335618019104,354.10341477394104,3.056814773941028,4.5,1
31,39,65,1A-15A-26C,16,1.0,30.0,363.21704,364.2376708984375,368.4755859375,4.2484869956970215,24.0,52.0,6.3184757,363.21704,1,4.2484869956970215,368.4861578941345,5.269117894134524,25.35,1
32,61,45,10A-11A,22,1.0,31.0,374.82422,375.8470458984375,379.84234619140625,4.00672721862793,20.0,52.0,7.2789054,374.82422,1,4.00672721862793,379.85377311706543,5.029553117065404,27.45,1
33,0,0,0.0,0,1.0,32.0,387.1408,,393.15509033203125,,,,5.861793,387.1408,1,5.0,,6.0,0.0,1
34,58,30,13C-30A,19,1.0,33.0,399.04245,400.0676574707031,404.1588439941406,4.092007160186768,18.0,9.0,6.7346187,399.04245,1,4.092007160186768,404.1596646308899,5.117214630889919,17.4,1
1,39,60,9C-25B,15,1.0,0.0,2.0130613,3.040173292160034,6.055667400360107,3.040628671646118,23.0,46.0,8.179064,2.0130613,1,3.040628671646118,6.080801963806152,4.067740663806152,23.4,2
2,61,55,7B-26B,23,1.0,1.0,14.259731,15.280826568603516,18.322338104248047,3.052417755126953,27.0,27.0,7.863632,14.259731,1,3.052417755126953,18.33324432373047,4.073513323730468,33.55,2
3,79,65,8A,31,1.0,2.0,26.211752,27.223773956298828,31.189189910888672,3.9765524864196777,38.0,58.0,6.9429684,26.211752,1,3.9765524864196777,31.200326442718506,4.988574442718505,51.35,2
4,11,75,6B-18B-22C-24C-29A,7,1.0,3.0,38.16545,39.19015884399414,43.07232666015625,3.893249273300171,5.0,59.0,6.773885,38.16545,1,3.893249273300171,43.08340811729431,4.917958117294312,8.25,2
5,18,50,2C-16C-22B-28A,10,1.0,4.0,49.87861,50.902854919433594,53.68893051147461,2.7968854904174805,8.0,37.0,8.488259,49.87861,1,2.7968854904174805,53.699740409851074,3.8211304098510723,9.0,2
6,58,30,13C-30A,19,1.0,5.0,62.212093,63.235538482666016,66.53888702392578,3.31388783454895,15.0,8.0,7.7358284,62.212093,1,3.31388783454895,66.54942631721497,4.337333317214963,17.4,2
7,36,60,1C-7C-15C,12,1.0,6.0,74.305824,75.32984161376953,79.35555267333984,4.036581516265869,22.0,79.0,6.537459,74.305824,1,4.036581516265869,79.3664231300354,5.060599130035399,21.6,2
8,11,20,12C-17C-23C-28C,4,1.0,7.0,85.92305,86.94769287109375,89.62185668945312,2.6703193187713623,3.0,16.0,8.765649,85.92305,1,2.6703193187713623,89.61801218986511,3.694962189865109,2.2,2
9,18,25,14A-23A,9,1.0,8.0,98.41638,99.44178771972656,103.35693359375,3.92463755607605,5.0,1.0,7.072529,98.41638,1,3.92463755607605,103.36642527580261,4.950045275802609,4.5,2
10,76,65,8C-19A-24B,29,1.0,9.0,110.466225,111.49246978759766,116.43894958496094,4.9456610679626465,35.0,46.0,6.2461853,110.466225,1,4.9456610679626465,116.4381308555603,5.971905855560308,49.4,2
11,11,25,12A-27B-28B-30B,5,1.0,10.0,122.71323,123.73751831054688,126.85577392578125,3.129171371459961,2.0,47.0,7.4762244,122.71323,1,3.129171371459961,126.86668968200684,4.15345968200684,2.75,2
12,0,0,0.0,0,1.0,11.0,134.3641,,140.3758544921875,,,,6.017872,134.3641,1,5.0,,6.0,0.0,2
13,36,75,4B-5A-13B-16B,14,1.0,12.0,146.40648,147.41998291015625,150.52223205566406,3.114586591720581,23.0,69.0,7.387849,146.40648,1,3.114586591720581,150.53456950187683,4.128089501876843,27.0,2
14,58,40,10C-13A-19C-21B,20,1.0,13.0,157.93869,158.96279907226562,161.73886108398438,2.7869787216186523,26.0,45.0,8.383571,157.93869,1,2.7869787216186523,161.74977779388428,3.811087793884269,23.2,2
15,61,45,10A-11A,22,1.0,14.0,170.15602,171.1798095703125,174.27220153808594,3.1033260822296143,30.0,3.0,7.592534,170.15602,1,3.1033260822296143,174.28313565254211,4.127115652542102,27.45,2
16,4,25,6C-29B-30C,1,1.0,15.0,181.90158,182.92384338378906,187.8721466064453,4.959280014038086,0.0,71.0,6.192474,181.90158,1,4.959280014038086,187.88312339782715,5.981543397827153,1.0,2
17,58,45,11C-18C-25A,21,1.0,16.0,194.08878,195.11277770996094,198.18896484375,3.087134599685669,30.0,24.0,8.084127,194.08878,1,3.087134599685669,198.1999123096466,4.111132309646592,26.1,2
18,43,75,11B-19B-24A-26A,18,1.0,17.0,206.31091,207.33511352539062,210.65565490722656,3.331298589706421,33.0,9.0,7.7507505,206.31091,1,3.331298589706421,210.66641211509705,4.355502115097039,32.25,2
19,71,45,2B-16A,26,1.0,18.0,218.43268,219.44346618652344,221.82240295410156,2.3899447917938232,31.0,35.0,8.518694,218.43268,1,2.3899447917938232,221.83341097831726,3.400730978317256,31.95,2
20,0,0,0.0,0,1.0,19.0,230.37537,,236.37564086914062,,,,6.381266,230.37537,1,5.0,,6.0,0.0,2
21,71,75,8B,28,1.0,20.0,242.77698,243.8035430908203,248.3723602294922,4.580592632293701,45.0,6.0,6.807741,242.77698,1,4.580592632293701,248.384135723114,5.607155723114005,53.25,2
22,4,50,4C-17B,2,1.0,21.0,255.20369,256.2281494140625,259.8727111816406,3.6559500694274902,1.0,55.0,7.589826,255.20369,1,3.6559500694274902,259.88409948349,4.680409483489996,2.0,2
23,39,65,1A-15A-26C,16,1.0,22.0,267.4868,268.5118103027344,271.7722473144531,3.2712016105651855,24.0,71.0,7.314624,267.4868,1,3.2712016105651855,271.78301191329956,4.296211913299544,25.35,2
24,36,70,3A-5C-10B,13,1.0,23.0,279.11752,280.1441650390625,284.122314453125,3.989633560180664,23.0,13.0,7.4724298,279.11752,1,3.989633560180664,284.13379859924316,5.016278599243151,25.2,2
25,79,40,9B,30,1.0,24.0,291.62308,292.63446044921875,296.5889587402344,3.9652159214019775,30.0,36.0,6.8719163,291.62308,1,3.9652159214019775,296.5996763706207,4.976596370620712,31.6,2
26,64,50,1B-3B-4A,25,1.0,25.0,303.49234,304.5165710449219,309.13873291015625,4.621851444244385,32.0,79.0,6.8583217,303.49234,1,4.621851444244385,309.13842248916626,5.646082489166247,32.0,2
27,71,55,5B-18A,27,1.0,26.0,316.02347,317.0474853515625,319.8053894042969,2.7571775913238525,34.0,20.0,8.074132,316.02347,1,2.7571775913238525,319.80466294288635,3.7811929428863778,39.05,2
28,64,25,6A-21A,24,1.0,27.0,327.90848,328.9321594238281,332.65557861328125,3.7342607975006104,18.0,70.0,6.9103665,327.90848,1,3.7342607975006104,332.66642022132874,4.757940221328738,16.0,2
29,0,0,0.0,0,1.0,28.0,339.59805,,345.60345458984375,,,,6.013212,339.59805,1,5.0,,6.0,0.0,2
30,4,75,12B-20B-23B-27C-29C,3,1.0,29.0,351.6422,352.6665954589844,355.0221252441406,2.3679215908050537,1.0,46.0,8.784891,351.6422,1,2.3679215908050537,355.03451704978943,3.392317049789426,3.0,2
31,16,20,14C-17A-20C-27A,8,1.0,30.0,363.84265,364.8551330566406,367.4720458984375,2.616727590560913,5.0,27.0,7.9701815,363.84265,1,2.616727590560913,367.47186064720154,3.629210647201546,3.2,2
32,36,30,3C-20A-22A,11,1.0,31.0,375.46738,376.49237060546875,379.93890380859375,3.4574134349823,10.0,79.0,8.028501,375.46738,1,3.4574134349823,379.94978404045105,4.482404040451058,10.8,2
33,43,60,2A-7A-9A-15B,17,1.0,32.0,388.00443,389.0165710449219,391.8721923828125,2.8551533222198486,28.0,21.0,8.33522,388.00443,1,2.8551533222198486,391.8717243671417,3.86729436714171,25.8,2
34,11,45,14B-21C-25C,6,1.0,33.0,400.24243,401.26739501953125,406.2723693847656,,7.0,31.0,6.406115,400.24243,1,5.0,,6.0,4.95,2
1,64,50,1B-3B-4A,25,1.0,0.0,2.0114534,3.04909610748291,5.513574600219727,2.4777028560638428,30.0,74.0,8.9916725,2.0114534,1,2.4777028560638428,5.526798963546753,3.5153455635467528,32.0,4
