TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
2,36,70,3A-5C-10B,13,1.0,1.0,14.478462,15.501693725585938,17.72011947631836,2.2183172702789307,15.0,47.0,8.368803,14.478462,1,2.2183172702789307,17.720010995864868,3.2415489958648678,25.2,2
3,58,45,11C-18C-25A,21,1.0,2.0,26.112793,27.13837242126465,29.837068557739258,2.7097039222717285,15.0,17.0,8.124813,26.112793,1,2.7097039222717285,29.848076343536377,3.735283343536377,26.1,2
4,0,0,0.0,0,1.0,3.0,37.981937,,43.98808670043945,,,,5.9773774,37.981937,1,5.0,,6.0,0.0,2
5,18,50,2C-16C-22B-28A,10,1.0,4.0,49.980183,51.006263732910156,54.337158203125,3.343019723892212,5.0,75.0,7.2104487,49.980183,1,3.343019723892212,54.34928345680237,4.3691004568023715,9.0,2
6,36,60,1C-7C-15C,12,1.0,5.0,61.581345,62.60426330566406,66.35381317138672,3.760613441467285,13.0,23.0,7.429175,61.581345,1,3.760613441467285,66.36487674713135,4.783531747131349,21.6,2
7,64,50,1B-3B-4A,25,1.0,6.0,73.81844,74.84153747558594,77.57036590576172,2.7393815517425537,15.0,6.0,8.172082,73.81844,1,2.7393815517425537,77.58091902732849,3.762479027328496,32.0,2
8,0,0,0.0,0,1.0,7.0,85.774315,,91.7890396118164,,,,5.644495,85.774315,1,5.0,,6.0,0.0,2
9,79,65,8A,31,1.0,8.0,97.45179,98.46444702148438,101.97042083740234,3.517934799194336,34.0,68.0,7.1756454,97.45179,1,3.517934799194336,101.98238182067871,4.530591820678708,51.35,2
10,36,30,3C-20A-22A,11,1.0,9.0,109.178024,110.20182800292969,113.20382690429688,3.0126707553863525,9.0,20.0,8.106543,109.178024,1,3.0126707553863525,113.21449875831604,4.0364747583160465,10.8,2
11,64,25,6A-21A,24,1.0,10.0,121.347435,122.36996459960938,125.12029266357422,2.745980978012085,17.0,28.0,8.557026,121.347435,1,2.745980978012085,125.11594557762146,3.7685105776214556,16.0,2
12,4,50,4C-17B,2,1.0,11.0,133.70383,134.7291259765625,137.25347900390625,2.5240302085876465,2.0,53.0,8.195766,133.70383,1,2.5240302085876465,137.25315618515015,3.549326185150136,2.0,2
13,36,75,4B-5A-13B-16B,14,1.0,12.0,145.47455,146.49766540527344,149.1038055419922,2.616567373275757,6.0,6.0,8.278942,145.47455,1,2.616567373275757,149.1142327785492,3.6396827785492007,27.0,2
14,71,45,2B-16A,26,1.0,13.0,157.40752,158.431396484375,161.23681640625,2.805879592895508,22.0,18.0,8.303196,157.40752,1,2.805879592895508,161.2372760772705,3.8297560772705026,31.95,2
15,43,75,11B-19B-24A-26A,18,1.0,14.0,169.57393,170.596923828125,173.75369262695312,3.1677417755126953,19.0,5.0,7.460676,169.57393,1,3.1677417755126953,173.7646656036377,4.190735603637705,32.25,2
16,58,30,13C-30A,19,1.0,15.0,181.24693,182.26861572265625,185.07028198242188,2.8121771812438965,19.0,0.0,8.136523,181.24693,1,2.8121771812438965,185.08079290390015,3.8338629039001546,17.4,2
17,71,55,5B-18A,27,1.0,16.0,193.23961,194.26210021972656,197.8370819091797,3.585800886154175,37.0,16.0,7.249531,193.23961,1,3.585800886154175,197.84790110588074,4.608291105880738,39.05,2
18,4,25,6C-29B-30C,1,1.0,17.0,205.1157,206.13702392578125,209.08677673339844,2.9494552612304688,2.0,4.0,8.074962,205.1157,1,2.9494552612304688,209.08647918701172,3.970779187011715,1.0,2
19,18,25,14A-23A,9,1.0,18.0,217.1853,218.19813537597656,222.22059631347656,4.0332159996032715,4.0,74.0,6.778693,217.1853,1,4.0332159996032715,222.23135137557983,5.046051375579822,4.5,2
20,11,25,12A-27B-28B-30B,5,1.0,19.0,229.02513,230.03890991210938,233.57058715820312,3.542567729949951,2.0,1.0,7.814545,229.02513,1,3.542567729949951,233.58147764205933,4.556347642059336,2.75,2
21,0,0,0.0,0,1.0,20.0,241.41795,,247.42044067382812,,,,5.679114,241.41795,1,5.0,,6.0,0.0,2
22,11,20,12C-17C-23C-28C,4,1.0,21.0,253.12393,254.14947509765625,258.7872009277344,4.649925231933594,5.0,56.0,6.768794,253.12393,1,4.649925231933594,258.79940032958984,5.675470329589842,2.2,2
23,61,45,10A-11A,22,1.0,22.0,265.58994,266.6138610839844,270.0868225097656,3.4725852012634277,22.0,35.0,7.7238603,265.58994,1,3.4725852012634277,270.0864462852478,4.49650628524779,27.45,2
24,11,75,6B-18B-22C-24C-29A,7,1.0,23.0,277.84387,278.86773681640625,282.9205627441406,4.063508033752441,6.0,73.0,7.040504,277.84387,1,4.063508033752441,282.9312448501587,5.08737485015871,8.25,2
25,71,75,8B,28,1.0,24.0,289.98672,291.011474609375,295.92022705078125,4.904345512390137,35.0,63.0,6.5775414,289.98672,1,4.904345512390137,295.91582012176514,5.929100121765146,53.25,2
26,11,45,14B-21C-25C,6,1.0,25.0,302.53076,303.55572509765625,307.2701721191406,3.7139179706573486,7.0,76.0,6.9124694,302.53076,1,3.7139179706573486,307.2696430683136,4.738883068313612,4.95,2
27,4,75,12B-20B-23B-27C-29C,3,1.0,26.0,314.21902,315.244384765625,319.38702392578125,4.1530842781066895,1.0,11.0,6.548287,314.21902,1,4.1530842781066895,319.3974690437317,5.178449043731689,3.0,2
28,39,60,9C-25B,15,1.0,27.0,325.9617,326.9844665527344,330.50494384765625,3.531026601791382,12.0,16.0,7.764261,325.9617,1,3.531026601791382,330.51549315452576,4.553793154525749,23.4,2
29,39,65,1A-15A-26C,16,1.0,28.0,338.29767,339.30841064453125,344.3037109375,,17.0,22.0,5.6436954,338.29767,1,5.0,,6.0,25.35,2
30,61,55,7B-26B,23,1.0,29.0,349.9716,350.996826171875,353.703857421875,2.7177205085754395,35.0,66.0,8.598092,349.9716,1,2.7177205085754395,353.71454668045044,3.742946680450416,33.55,2
31,58,40,10C-13A-19C-21B,20,1.0,30.0,362.33133,363.3576965332031,366.103759765625,2.74503755569458,22.0,13.0,7.983351,362.33133,1,2.74503755569458,366.1027340888977,3.771404088897725,23.2,2
32,43,60,2A-7A-9A-15B,17,1.0,31.0,374.1188,375.1396484375,378.4874572753906,3.358605146408081,14.0,14.0,7.2654977,374.1188,1,3.358605146408081,378.4982535839081,4.3794535839080595,25.8,2
33,79,40,9B,30,1.0,32.0,385.78305,386.8075256347656,390.1203308105469,3.323636054992676,26.0,31.0,7.5620146,385.78305,1,3.323636054992676,390.1311616897583,4.348111689758298,31.6,2
34,16,20,14C-17A-20C-27A,8,1.0,33.0,397.7132,398.7351379394531,401.95361328125,3.2171530723571777,4.0,11.0,7.870379,397.7132,1,3.2171530723571777,401.9522910118103,4.239091011810331,3.2,2
1,4,25,6C-29B-30C,1,1.0,0.0,2.0232253,3.0610761642456055,5.725203990936279,2.688480854034424,1.0,59.0,7.8715444,2.0232253,1,2.688480854034424,5.749557018280029,3.7263317182800293,1.0,3
2,64,25,6A-21A,24,1.0,1.0,13.624411,14.650399208068848,18.275117874145508,3.6203534603118896,10.0,54.0,7.6678314,13.624411,1,3.6203534603118896,18.270752668380737,4.646341668380737,16.0,3
3,76,65,8C-19A-24B,29,1.0,2.0,25.972548,26.984865188598633,30.208415985107422,3.2231860160827637,28.0,9.0,7.5707374,25.972548,1,3.2231860160827637,30.208051204681396,4.235503204681397,49.4,3
4,43,60,2A-7A-9A-15B,17,1.0,3.0,37.80324,38.82447814941406,41.70863723754883,2.8950250148773193,23.0,30.0,7.6909294,37.80324,1,2.8950250148773193,41.71950316429138,3.9162631642913794,25.8,3
5,61,45,10A-11A,22,1.0,4.0,49.429802,50.45448684692383,54.008758544921875,3.5651400089263916,28.0,64.0,7.5702395,49.429802,1,3.5651400089263916,54.01962685585022,4.5898248558502175,27.45,3
6,18,50,2C-16C-22B-28A,10,1.0,5.0,61.613438,62.636253356933594,67.14179229736328,4.505472183227539,9.0,69.0,6.5608444,61.613438,1,4.505472183227539,67.14172554016113,5.528287540161131,9.0,3
7,0,0,0.0,0,1.0,6.0,73.73478,,79.74372100830078,,,,6.2200294,73.73478,1,5.0,,6.0,0.0,3
8,0,0,0.0,0,1.0,7.0,85.98113,,91.9887924194336,,,,5.615396,85.98113,1,5.0,,6.0,0.0,3
9,71,55,5B-18A,27,1.0,8.0,97.62076,98.6434097290039,102.4085693359375,3.7780001163482666,29.0,46.0,6.966972,97.62076,1,3.7780001163482666,102.42140984535217,4.800649845352169,39.05,3
10,4,75,12B-20B-23B-27C-29C,3,1.0,9.0,109.4089,110.43123626708984,114.34242248535156,3.9064035415649414,2.0,29.0,7.0705657,109.4089,1,3.9064035415649414,114.33763980865479,4.9287398086547825,3.0,3
11,71,45,2B-16A,26,1.0,10.0,121.44112,122.45330810546875,126.5753173828125,4.132978439331055,25.0,24.0,6.869085,121.44112,1,4.132978439331055,126.5862865447998,5.145166544799807,31.95,3
12,11,25,12A-27B-28B-30B,5,1.0,11.0,133.46823,134.49270629882812,138.32498168945312,3.832768678665161,3.0,22.0,7.452058,133.46823,1,3.832768678665161,138.3254749774933,4.857244977493281,2.75,3
13,39,65,1A-15A-26C,16,1.0,12.0,145.80577,146.8292236328125,150.99191284179688,4.173453330993652,18.0,1.0,7.3142734,145.80577,1,4.173453330993652,151.00267696380615,5.196906963806157,25.35,3
14,16,20,14C-17A-20C-27A,8,1.0,13.0,158.34393,159.36451721191406,163.8588409423828,4.505364894866943,7.0,69.0,6.704343,158.34393,1,4.505364894866943,163.869882106781,5.525952106781006,3.2,3
15,79,65,8A,31,1.0,14.0,170.60063,171.6125946044922,175.49183654785156,3.890364646911621,32.0,8.0,6.671408,170.60063,1,3.890364646911621,175.5029592514038,4.902329251403813,51.35,3
16,36,30,3C-20A-22A,11,1.0,15.0,182.19821,183.21337890625,186.84193420410156,3.6395251750946045,10.0,61.0,7.5357714,182.19821,1,3.6395251750946045,186.8529040813446,4.654694081344616,10.8,3
17,71,75,8B,28,1.0,16.0,194.41081,195.43353271484375,200.4253692626953,,32.0,75.0,6.1145196,194.41081,1,5.0,,6.0,53.25,3
18,64,50,1B-3B-4A,25,1.0,17.0,206.56952,207.59567260742188,210.0919952392578,2.5075974464416504,30.0,72.0,8.684622,206.56952,1,2.5075974464416504,210.10327005386353,3.533750053863514,32.0,3
19,58,30,13C-30A,19,1.0,18.0,218.80786,219.83253479003906,222.2754669189453,2.4540791511535645,18.0,45.0,8.122233,218.80786,1,2.4540791511535645,222.28661394119263,3.478753941192622,17.4,3
20,39,60,9C-25B,15,1.0,19.0,230.42805,231.45115661621094,235.29180908203125,3.8408730030059814,11.0,75.0,7.3301883,230.42805,1,3.8408730030059814,235.29202961921692,4.863979619216906,23.4,3
21,4,50,4C-17B,2,1.0,20.0,242.65698,243.68035888671875,247.27528381347656,3.6059744358062744,2.0,30.0,7.810481,242.65698,1,3.6059744358062744,247.28633332252502,4.62935332252502,2.0,3
22,58,45,11C-18C-25A,21,1.0,21.0,255.11548,256.1382141113281,260.0753479003906,3.947998523712158,18.0,37.0,7.296519,255.11548,1,3.947998523712158,260.0862126350403,4.970732635040292,26.1,3
23,36,75,4B-5A-13B-16B,14,1.0,22.0,267.39606,268.4224853515625,271.9252624511719,3.513430118560791,16.0,25.0,7.79852,267.39606,1,3.513430118560791,271.9359154701233,4.539855470123314,27.0,3
24,36,60,1C-7C-15C,12,1.0,23.0,279.7555,280.78106689453125,284.2919616699219,3.5219740867614746,15.0,17.0,7.159301,279.7555,1,3.5219740867614746,284.3030409812927,4.547540981292741,21.6,3
25,36,70,3A-5C-10B,13,1.0,24.0,291.47318,292.48638916015625,297.3753356933594,4.8996477127075195,16.0,45.0,5.605047,291.47318,1,4.8996477127075195,297.38603687286377,5.912856872863756,25.2,3
26,0,0,0.0,0,1.0,25.0,303.0147,,309.0271301269531,,,,5.913653,303.0147,1,5.0,,6.0,0.0,3
27,61,55,7B-26B,23,1.0,26.0,314.9639,315.9871826171875,320.9753112792969,,21.0,29.0,6.2955647,314.9639,1,5.0,,6.0,33.55,3
28,11,75,6B-18B-22C-24C-29A,7,1.0,27.0,327.30508,328.3197937011719,331.5083923339844,3.1893813610076904,9.0,49.0,7.377158,327.30508,1,3.1893813610076904,331.50917506217957,4.20409506217959,8.25,3
29,18,25,14A-23A,9,1.0,28.0,338.92313,339.94879150390625,342.7752685546875,2.826180934906006,6.0,6.0,8.30768,338.92313,1,2.826180934906006,342.77497243881226,3.851842438812241,4.5,3
30,79,40,9B,30,1.0,29.0,351.11066,352.1338195800781,355.5252685546875,3.402372121810913,20.0,47.0,7.1573157,351.11066,1,3.402372121810913,355.53619170188904,4.425531701889042,31.6,3
31,58,40,10C-13A-19C-21B,20,1.0,30.0,362.71735,363.7286376953125,366.2419128417969,2.5242397785186768,23.0,8.0,8.9549,362.71735,1,2.5242397785186768,366.2528774738312,3.5355274738311664,23.2,3
32,11,45,14B-21C-25C,6,1.0,31.0,375.2341,376.24639892578125,379.8089904785156,3.573784589767456,2.0,78.0,7.134972,375.2341,1,3.573784589767456,379.8201835155487,4.586083515548694,4.95,3
33,11,20,12C-17C-23C-28C,4,1.0,32.0,386.97485,387.9999694824219,392.1259765625,4.137170314788818,3.0,43.0,6.7735314,386.97485,1,4.137170314788818,392.1371397972107,5.16228979721069,2.2,3
34,43,75,11B-19B-24A-26A,18,1.0,33.0,398.93106,399.95184326171875,403.6584777832031,3.7174265384674072,24.0,80.0,7.7640185,398.93106,1,3.7174265384674072,403.66926980018616,4.738209800186155,32.25,3
1,4,25,6C-29B-30C,1,1.0,0.0,2.0170064,3.042011022567749,5.718677520751953,2.700017213821411,0.0,51.0,7.921417,2.0170064,1,2.700017213821411,5.74202823638916,3.72502183638916,1.0,4
2,18,25,14A-23A,9,1.0,1.0,13.6616125,14.684844970703125,16.83531951904297,2.1612157821655273,6.0,33.0,9.125192,13.6616125,1,2.1612157821655273,16.846060752868652,3.184448252868652,4.5,4
3,58,45,11C-18C-25A,21,1.0,2.0,25.99131,27.0153751373291,29.035303115844727,2.0308003425598145,13.0,18.0,9.399207,25.99131,1,2.0308003425598145,29.046175479888916,3.0548654798889174,26.1,4
4,36,60,1C-7C-15C,12,1.0,3.0,38.464615,39.49093246459961,42.50210189819336,3.0226128101348877,13.0,43.0,8.132679,38.464615,1,3.0226128101348877,42.5135452747345,4.048930274734495,21.6,4
5,58,40,10C-13A-19C-21B,20,1.0,4.0,50.658012,51.67084503173828,54.86849594116211,3.1971166133880615,22.0,60.0,7.929275,50.658012,1,3.1971166133880615,54.86796164512634,4.209949645126343,23.2,4
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,62.82877,63.853145599365234,66.68550872802734,2.8319506645202637,2.0,7.0,8.45312,62.82877,1,2.8319506645202637,66.6850962638855,3.8563262638854994,3.0,4
7,18,50,2C-16C-22B-28A,10,1.0,6.0,75.1692,76.19412231445312,79.16850280761719,2.985130786895752,9.0,20.0,7.5601625,75.1692,1,2.985130786895752,79.17925310134888,4.010053101348873,9.0,4
8,11,20,12C-17C-23C-28C,4,1.0,7.0,86.75374,87.76529693603516,90.70171356201172,2.9360713958740234,2.0,50.0,8.110779,86.75374,1,2.9360713958740234,90.70136833190918,3.9476283319091863,2.2,4
9,11,25,12A-27B-28B-30B,5,1.0,8.0,98.844,99.8553695678711,103.65190124511719,3.8075082302093506,5.0,43.0,7.5225725,98.844,1,3.8075082302093506,103.66287779808044,4.81887779808045,2.75,4
10,39,60,9C-25B,15,1.0,9.0,111.205086,112.2157211303711,115.98552703857422,3.7807204723358154,16.0,41.0,6.887479,111.205086,1,3.7807204723358154,115.99644160270691,4.791355602706915,23.4,4
11,43,60,2A-7A-9A-15B,17,1.0,10.0,122.90041,123.9256820678711,128.08560180664062,4.171010494232178,18.0,79.0,6.7638216,122.90041,1,4.171010494232178,128.09669256210327,5.196282562103278,25.8,4
12,71,45,2B-16A,26,1.0,11.0,134.88281,135.90550231933594,138.8018341064453,2.895991325378418,28.0,67.0,8.282621,134.88281,1,2.895991325378418,138.80149364471436,3.918683644714349,31.95,4
13,64,25,6A-21A,24,1.0,12.0,147.1172,148.14308166503906,151.2350311279297,3.091377019882202,16.0,30.0,7.9187417,147.1172,1,3.091377019882202,151.23445868492126,4.117258684921268,16.0,4
14,4,50,4C-17B,2,1.0,13.0,159.17706,160.19906616210938,163.90179443359375,3.7030856609344482,3.0,39.0,7.5269275,159.17706,1,3.7030856609344482,163.90215182304382,4.725091823043812,2.0,4
15,0,0,0.0,0,1.0,14.0,171.45749,,177.47216796875,,,,5.9520826,171.45749,1,5.0,,6.0,0.0,4
16,76,65,8C-19A-24B,29,1.0,15.0,183.43845,184.46348571777344,188.55194091796875,4.089338302612305,30.0,19.0,7.1684484,183.43845,1,4.089338302612305,188.55282402038574,5.114374020385753,49.4,4
17,71,75,8B,28,1.0,16.0,195.75656,196.7784423828125,199.6853790283203,2.9176957607269287,35.0,31.0,8.0711775,195.75656,1,2.9176957607269287,199.69613814353943,3.9395781435394213,53.25,4
18,43,75,11B-19B-24A-26A,18,1.0,17.0,207.79054,208.8169708251953,213.6854248046875,4.879167079925537,26.0,42.0,6.4451885,207.79054,1,4.879167079925537,213.69613790512085,5.905597905120857,32.25,4
19,71,55,5B-18A,27,1.0,18.0,220.16148,221.1732940673828,224.18539428710938,3.023007869720459,23.0,28.0,7.5658464,220.16148,1,3.023007869720459,224.19630193710327,4.03482193710326,39.05,4
20,36,70,3A-5C-10B,13,1.0,19.0,231.78387,232.80906677246094,235.868896484375,3.070807456970215,25.0,32.0,8.204166,231.78387,1,3.070807456970215,235.87987422943115,4.096004229431145,25.2,4
21,64,50,1B-3B-4A,25,1.0,20.0,244.10883,245.1326904296875,247.95196533203125,2.813958168029785,21.0,8.0,7.8216434,244.10883,1,2.813958168029785,247.94664859771729,3.8378185977172734,32.0,4
22,58,30,13C-30A,19,1.0,21.0,255.80388,256.81622314453125,261.5186462402344,4.7134528160095215,26.0,73.0,6.1975455,255.80388,1,4.7134528160095215,261.52967596054077,5.725795960540779,17.4,4
23,79,65,8A,31,1.0,22.0,267.75464,268.7646789550781,272.4351501464844,3.6809804439544678,32.0,4.0,7.2803063,267.75464,1,3.6809804439544678,272.4456593990326,4.691019399032598,51.35,4
24,61,55,7B-26B,23,1.0,23.0,279.74,280.76104736328125,283.8521728515625,3.102201223373413,30.0,79.0,7.5310297,279.74,1,3.102201223373413,283.86324858665466,4.123248586654654,33.55,4
25,61,45,10A-11A,22,1.0,24.0,291.41602,292.439697265625,295.5022277832031,3.0732152462005615,21.0,63.0,7.8858895,291.41602,1,3.0732152462005615,295.51291251182556,4.096892511825558,27.45,4
26,0,0,0.0,0,1.0,25.0,303.42166,,309.43389892578125,,,,5.6638393,303.42166,1,5.0,,6.0,0.0,4
27,36,75,4B-5A-13B-16B,14,1.0,26.0,315.11023,316.13775634765625,319.6352844238281,3.510225772857666,17.0,68.0,7.589301,315.11023,1,3.510225772857666,319.6479821205139,4.537752120513915,27.0,4
28,11,75,6B-18B-22C-24C-29A,7,1.0,27.0,327.2533,328.2661437988281,331.53564453125,3.2685892581939697,6.0,56.0,7.4693465,327.2533,1,3.2685892581939697,331.5347330570221,4.28143305702207,8.25,4
29,39,65,1A-15A-26C,16,1.0,28.0,339.0316,340.0439453125,343.152099609375,3.1189301013946533,17.0,67.0,8.133471,339.0316,1,3.1189301013946533,343.16287541389465,4.1312754138946275,25.35,4
30,79,40,9B,30,1.0,29.0,351.32336,352.3447570800781,355.03546142578125,2.7014482021331787,20.0,75.0,8.763634,351.32336,1,2.7014482021331787,355.0462052822113,3.722845282211324,31.6,4
31,16,20,14C-17A-20C-27A,8,1.0,30.0,363.828,364.85101318359375,368.18511962890625,3.3297157287597656,10.0,75.0,7.6511674,363.828,1,3.3297157287597656,368.1807289123535,4.352728912353541,3.2,4
32,11,45,14B-21C-25C,6,1.0,31.0,375.87228,376.89202880859375,380.0687255859375,3.1875505447387695,2.0,14.0,7.3331385,375.87228,1,3.1875505447387695,380.0795793533325,4.20729935333253,4.95,4
33,36,30,3C-20A-22A,11,1.0,32.0,387.42877,388.4498291015625,390.9522705078125,2.501960515975952,11.0,47.0,8.768669,387.42877,1,2.501960515975952,390.95178961753845,3.5230196175384663,10.8,4
34,0,0,0.0,0,1.0,33.0,399.74023,,405.7547912597656,,,,6.445155,399.74023,1,5.0,,6.0,0.0,4
