TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
18,43,60,2A-7A-9A-15B,17,1.0,17.0,205.81033,206.83448791503906,211.6792755126953,4.840465068817139,9.0,74.0,6.564681,205.81033,1,4.840465068817139,211.6749529838562,5.864622983856208,25.8,1
19,43,75,11B-19B-24A-26A,18,1.0,18.0,218.26987,219.2941436767578,223.6627197265625,4.379563331604004,19.0,79.0,6.6967072,218.26987,1,4.379563331604004,223.67370700836182,5.403837008361819,32.25,1
20,39,60,9C-25B,15,1.0,19.0,230.38853,231.39981079101562,235.13055419921875,3.7415153980255127,15.0,47.0,7.0203986,230.38853,1,3.7415153980255127,235.14132618904114,4.752796189041135,23.4,1
21,0,0,0.0,0,1.0,20.0,242.16995,,248.1819610595703,,,,5.869112,242.16995,1,5.0,,6.0,0.0,1
22,4,25,6C-29B-30C,1,1.0,21.0,254.07703,255.10305786132812,260.0961608886719,,3.0,7.0,6.4247,254.07703,1,5.0,,6.0,1.0,1
23,58,45,11C-18C-25A,21,1.0,22.0,266.5491,267.5727233886719,271.5971374511719,4.035146713256836,41.0,74.0,7.4058676,266.5491,1,4.035146713256836,271.6078701019287,5.058770101928701,26.1,1
24,64,25,6A-21A,24,1.0,23.0,279.02747,280.0504150390625,283.6295166015625,3.5785303115844727,10.0,47.0,7.1899533,279.02747,1,3.5785303115844727,283.628945350647,4.601475350646979,16.0,1
25,18,50,2C-16C-22B-28A,10,1.0,24.0,290.8532,291.87786865234375,294.080322265625,2.2131927013397217,7.0,24.0,8.972811,290.8532,1,2.2131927013397217,294.0910613536835,3.2378613536834564,9.0,1
26,76,65,8C-19A-24B,29,1.0,25.0,303.0759,304.090087890625,309.0794982910156,,45.0,3.0,5.564844,303.0759,1,5.0,,6.0,49.4,1
27,71,45,2B-16A,26,1.0,26.0,314.67404,315.6976623535156,318.3132629394531,2.6264076232910156,35.0,59.0,8.815043,314.67404,1,2.6264076232910156,318.32406997680664,3.6500299768066498,31.95,1
28,36,60,1C-7C-15C,12,1.0,27.0,327.15656,328.1766052246094,330.8627624511719,2.6968491077423096,9.0,49.0,8.51058,327.15656,1,2.6968491077423096,330.8734543323517,3.7168943323516714,21.6,1
29,79,40,9B,30,1.0,28.0,339.40158,340.41619873046875,342.662841796875,2.258054494857788,28.0,29.0,8.351972,339.40158,1,2.258054494857788,342.67425322532654,3.272673225326514,31.6,1
30,11,25,12A-27B-28B-30B,5,1.0,29.0,351.04532,352.0668029785156,354.8794860839844,2.8235039710998535,1.0,62.0,7.935685,351.04532,1,2.8235039710998535,354.8903069496155,3.8449869496154747,2.75,1
31,4,50,4C-17B,2,1.0,30.0,362.83987,363.850830078125,366.24615478515625,2.4062368869781494,0.0,5.0,8.29,362.83987,1,2.4062368869781494,366.25706696510315,3.4171969651031304,2.0,1
32,39,65,1A-15A-26C,16,1.0,31.0,374.57446,375.5865783691406,378.796142578125,3.220432996749878,12.0,60.0,8.208845,374.57446,1,3.220432996749878,378.8070113658905,4.232551365890515,25.35,1
33,36,75,4B-5A-13B-16B,14,1.0,32.0,387.03262,388.05859375,390.84613037109375,2.7985012531280518,8.0,36.0,8.492115,387.03262,1,2.7985012531280518,390.85709500312805,3.8244750031280432,27.0,1
34,0,0,0.0,0,1.0,33.0,399.36594,,405.37420654296875,,,,5.8048935,399.36594,1,5.0,,6.0,0.0,1
1,76,65,8C-19A-24B,29,1.0,0.0,2.014572,3.0492217540740967,5.463290214538574,2.4257547855377197,53.0,67.0,8.231174,2.014572,1,2.4257547855377197,5.474976539611816,3.4604045396118166,49.4,2
2,39,65,1A-15A-26C,16,1.0,1.0,13.729508,14.753314018249512,18.329694747924805,3.5873563289642334,12.0,19.0,7.895842,13.729508,1,3.5873563289642334,18.340670347213745,4.611162347213746,25.35,2
3,0,0,0.0,0,1.0,2.0,26.251268,,32.25139236450195,,,,5.7002826,26.251268,1,5.0,,6.0,0.0,2
4,36,75,4B-5A-13B-16B,14,1.0,3.0,37.963566,38.9902458190918,41.946571350097656,2.9685730934143066,10.0,15.0,7.6145067,37.963566,1,2.9685730934143066,41.9588189125061,3.9952529125061034,27.0,2
5,11,45,14B-21C-25C,6,1.0,4.0,49.59906,50.623600006103516,54.61336135864258,4.001022815704346,2.0,15.0,6.774344,49.59906,1,4.001022815704346,54.62462282180786,5.02556282180786,4.95,2
6,58,30,13C-30A,19,1.0,5.0,61.41426,62.43949890136719,66.29644012451172,3.8678810596466064,13.0,65.0,6.9304824,61.41426,1,3.8678810596466064,66.3073799610138,4.893119961013795,17.4,2
7,11,25,12A-27B-28B-30B,5,1.0,6.0,73.26463,74.28815460205078,77.8465347290039,3.5694518089294434,1.0,69.0,7.4168315,73.26463,1,3.5694518089294434,77.85760641098022,4.592976410980228,2.75,2
8,79,65,8A,31,1.0,7.0,85.291016,86.30142974853516,88.86316680908203,2.572420835494995,45.0,40.0,8.276733,85.291016,1,2.572420835494995,88.87385058403015,3.5828345840301523,51.35,2
9,18,50,2C-16C-22B-28A,10,1.0,8.0,97.16485,98.18641662597656,100.79634857177734,2.609776735305786,4.0,16.0,8.137078,97.16485,1,2.609776735305786,100.79619336128235,3.6313433612823474,9.0,2
10,79,40,9B,30,1.0,9.0,108.97337,109.99240112304688,112.91321563720703,2.9205844402313232,31.0,19.0,8.2835245,108.97337,1,2.9205844402313232,112.9129855632782,3.9396155632781955,31.6,2
11,11,20,12C-17C-23C-28C,4,1.0,10.0,121.23303,122.24694061279297,125.01325988769531,2.777266025543213,1.0,78.0,8.158269,121.23303,1,2.777266025543213,125.02420663833618,3.7911766383361822,2.2,2
12,43,75,11B-19B-24A-26A,18,1.0,11.0,133.20589,134.2291259765625,139.11312866210938,4.883512020111084,15.0,10.0,6.574594,133.20589,1,4.883512020111084,139.11263799667358,5.906747996673573,32.25,2
13,4,75,12B-20B-23B-27C-29C,3,1.0,12.0,145.71364,146.73776245117188,149.67994689941406,2.9412331581115723,1.0,21.0,8.283736,145.71364,1,2.9412331581115723,149.67899560928345,3.965355609283449,3.0,2
14,36,60,1C-7C-15C,12,1.0,13.0,157.98949,159.0015106201172,161.41314697265625,2.4225640296936035,18.0,52.0,8.41415,157.98949,1,2.4225640296936035,161.4240746498108,3.4345846498108017,21.6,2
15,11,75,6B-18B-22C-24C-29A,7,1.0,14.0,169.8552,170.86691284179688,174.32994079589844,3.473731517791748,2.0,0.0,7.787674,169.8552,1,3.473731517791748,174.34064435958862,4.485444359588627,8.25,2
16,71,45,2B-16A,26,1.0,15.0,182.1537,183.1790008544922,187.42987060546875,4.26193904876709,35.0,55.0,6.7033525,182.1537,1,4.26193904876709,187.44093990325928,5.287239903259291,31.95,2
17,61,45,10A-11A,22,1.0,16.0,194.15884,195.17111206054688,199.16311645507812,4.002948760986328,15.0,33.0,7.001529,194.15884,1,4.002948760986328,199.1740608215332,5.015220821533205,27.45,2
18,0,0,0.0,0,1.0,17.0,206.19502,,212.20205688476562,,,,6.413606,206.19502,1,5.0,,6.0,0.0,2
19,18,25,14A-23A,9,1.0,18.0,218.6272,219.65267944335938,223.8131103515625,4.161642551422119,3.0,31.0,6.708915,218.6272,1,4.161642551422119,223.8143219947815,5.187121994781506,4.5,2
20,71,75,8B,28,1.0,19.0,230.54622,231.57107543945312,235.39645385742188,3.8248205184936523,52.0,12.0,7.449148,230.54622,1,3.8248205184936523,235.39589595794678,4.849675957946772,53.25,2
21,71,55,5B-18A,27,1.0,20.0,242.87897,243.89108276367188,247.6962432861328,3.8051815032958984,43.0,79.0,7.1439834,242.87897,1,3.8051815032958984,247.69626426696777,4.817294266967764,39.05,2
22,4,25,6C-29B-30C,1,1.0,21.0,254.87694,255.8872528076172,258.44659423828125,2.5702202320098877,0.0,46.0,8.659541,254.87694,1,2.5702202320098877,258.4574730396271,3.5805330396270847,1.0,2
23,36,30,3C-20A-22A,11,1.0,22.0,267.1421,268.16302490234375,272.8966064453125,4.7445244789123535,3.0,48.0,6.6839614,267.1421,1,4.7445244789123535,272.9075493812561,5.765449381256076,10.8,2
24,4,50,4C-17B,2,1.0,23.0,279.60504,280.62890625,284.03009033203125,3.4120101928710938,1.0,58.0,7.7480774,279.60504,1,3.4120101928710938,284.0409164428711,4.43587644287112,2.0,2
25,58,40,10C-13A-19C-21B,20,1.0,24.0,291.80704,292.8328552246094,295.87982177734375,3.0464513301849365,13.0,15.0,8.137583,291.80704,1,3.0464513301849365,295.8793065547943,4.072266554794339,23.2,2
26,61,55,7B-26B,23,1.0,25.0,304.05234,305.0733337402344,308.7630920410156,3.7005813121795654,21.0,31.0,7.447818,304.05234,1,3.7005813121795654,308.77391505241394,4.721575052413925,33.55,2
27,16,20,14C-17A-20C-27A,8,1.0,26.0,316.2357,317.25927734375,321.46307373046875,4.203372478485107,3.0,56.0,7.1474996,316.2357,1,4.203372478485107,321.4626498222351,5.226949822235099,3.2,2
28,43,60,2A-7A-9A-15B,17,1.0,27.0,328.64297,329.6678161621094,332.67987060546875,3.0228004455566406,13.0,40.0,7.598041,328.64297,1,3.0228004455566406,332.690616607666,4.0476466076660245,25.8,2
29,36,70,3A-5C-10B,13,1.0,28.0,340.30716,341.3318176269531,346.3299255371094,,13.0,44.0,5.999814,340.30716,1,5.0,,6.0,25.2,2
30,58,45,11C-18C-25A,21,1.0,29.0,352.36407,353.3872985839844,355.6464538574219,2.259498119354248,15.0,31.0,8.694197,352.36407,1,2.259498119354248,355.6467967033386,3.2827267033385965,26.1,2
31,64,50,1B-3B-4A,25,1.0,30.0,364.37662,365.38861083984375,369.11309814453125,3.7353246212005615,17.0,79.0,6.832622,364.37662,1,3.7353246212005615,369.1239354610443,4.747315461044309,32.0,2
32,39,60,9C-25B,15,1.0,31.0,375.9678,376.9920959472656,380.2132568359375,3.231788396835327,10.0,57.0,7.618102,375.9678,1,3.231788396835327,380.22388434410095,4.256084344100941,23.4,2
33,0,0,0.0,0,1.0,32.0,387.86108,,393.8717346191406,,,,5.8005943,387.86108,1,5.0,,6.0,0.0,2
34,64,25,6A-21A,24,1.0,33.0,399.69492,400.7170104980469,403.86309814453125,3.147639751434326,18.0,45.0,7.825546,399.69492,1,3.147639751434326,403.8646502494812,4.1697302494811765,16.0,2
1,11,25,12A-27B-28B-30B,5,1.0,0.0,2.016429,3.0536115169525146,6.732449531555176,3.690972328186035,6.0,68.0,7.65102,2.016429,1,3.690972328186035,6.74458384513855,4.728154845138549,2.75,3
2,4,25,6C-29B-30C,1,1.0,1.0,14.418371,15.442458152770996,17.899188995361328,2.4676778316497803,0.0,72.0,8.486023,14.418371,1,2.4676778316497803,17.910135984420776,3.491764984420776,1.0,3
3,43,60,2A-7A-9A-15B,17,1.0,2.0,26.413992,27.439260482788086,31.34901237487793,3.920642375946045,23.0,63.0,7.463226,26.413992,1,3.920642375946045,31.35990285873413,4.9459108587341305,25.8,3
4,64,25,6A-21A,24,1.0,3.0,38.846462,39.86823654174805,43.649017333984375,3.7812271118164062,10.0,51.0,7.6813216,38.846462,1,3.7812271118164062,43.64946365356445,4.803001653564451,16.0,3
5,11,45,14B-21C-25C,6,1.0,4.0,51.363846,52.389163970947266,56.83256149291992,4.454280376434326,3.0,74.0,6.1956406,51.363846,1,4.454280376434326,56.84344434738159,5.4795983473815895,4.95,3
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,63.063206,64.07396697998047,67.93247985839844,3.8693690299987793,0.0,38.0,7.5919867,63.063206,1,3.8693690299987793,67.94333600997925,4.880130009979247,3.0,3
7,18,50,2C-16C-22B-28A,10,1.0,6.0,75.55665,76.58238220214844,79.68256378173828,3.1112215518951416,5.0,32.0,7.6207037,75.55665,1,3.1112215518951416,79.69360375404358,4.136953754043574,9.0,3
8,71,45,2B-16A,26,1.0,7.0,87.33125,88.3521728515625,91.98259735107422,3.641282081604004,29.0,62.0,7.059385,87.33125,1,3.641282081604004,91.9934549331665,4.662204933166507,31.95,3
9,43,75,11B-19B-24A-26A,18,1.0,8.0,99.07723,100.10216522216797,103.0493392944336,2.958111047744751,13.0,35.0,7.781224,99.07723,1,2.958111047744751,103.06027626991272,3.9830462699127196,32.25,3
10,0,0,0.0,0,1.0,9.0,110.87612,,116.88607025146484,,,,5.7197785,110.87612,1,5.0,,6.0,0.0,3
11,61,55,7B-26B,23,1.0,10.0,122.62316,123.64788055419922,127.01585388183594,3.37003755569458,27.0,60.0,7.2828097,122.62316,1,3.37003755569458,127.0179181098938,4.3947581098938,33.55,3
12,79,40,9B,30,1.0,11.0,134.32683,135.34974670410156,139.86585998535156,4.5266547203063965,43.0,1.0,6.8142395,134.32683,1,4.5266547203063965,139.87640142440796,5.549571424407958,31.6,3
13,36,70,3A-5C-10B,13,1.0,12.0,146.71204,147.7371063232422,150.93251037597656,3.1909778118133545,9.0,44.0,7.6876187,146.71204,1,3.1909778118133545,150.92808413505554,4.21604413505554,25.2,3
14,71,55,5B-18A,27,1.0,13.0,158.64374,159.66912841796875,162.78248596191406,3.1134893894195557,35.0,68.0,8.261074,158.64374,1,3.1134893894195557,162.7826178073883,4.1388778073882975,39.05,3
15,58,45,11C-18C-25A,21,1.0,14.0,171.06966,172.09213256835938,175.76597595214844,3.684483766555786,18.0,60.0,6.9091325,171.06966,1,3.684483766555786,175.77661633491516,4.706956334915162,26.1,3
16,11,20,12C-17C-23C-28C,4,1.0,15.0,182.7019,183.72698974609375,188.09925842285156,4.371464729309082,0.0,40.0,6.2066536,182.7019,1,4.371464729309082,188.09845447540283,5.396554475402837,2.2,3
17,58,40,10C-13A-19C-21B,20,1.0,16.0,194.3342,195.34695434570312,199.3494415283203,4.013245582580566,17.0,23.0,6.959195,194.3342,1,4.013245582580566,199.3601999282837,5.025999928283682,23.2,3
18,39,60,9C-25B,15,1.0,17.0,206.3347,207.3579559326172,211.51632690429688,4.168915748596191,14.0,56.0,6.7789683,206.3347,1,4.168915748596191,211.52687168121338,5.192171681213381,23.4,3
19,4,50,4C-17B,2,1.0,18.0,218.32143,219.34283447265625,222.14913940429688,2.805945634841919,0.0,13.0,8.498213,218.32143,1,2.805945634841919,222.14878010749817,3.8273501074981766,2.0,3
20,0,0,0.0,0,1.0,19.0,230.67043,,236.68260192871094,,,,5.5171304,230.67043,1,5.0,,6.0,0.0,3
21,11,75,6B-18B-22C-24C-29A,7,1.0,20.0,242.22235,243.24951171875,246.01632690429688,2.779130220413208,2.0,16.0,8.512668,242.22235,1,2.779130220413208,246.0286419391632,3.806291939163202,8.25,3
22,61,45,10A-11A,22,1.0,21.0,254.55872,255.58131408691406,258.9826354980469,3.401247024536133,25.0,43.0,8.000604,254.55872,1,3.401247024536133,258.9825611114502,4.423841111450201,27.45,3
23,36,60,1C-7C-15C,12,1.0,22.0,267.0176,268.0407409667969,272.98291015625,4.952875137329102,15.0,76.0,5.5689144,267.0176,1,4.952875137329102,272.993616104126,5.976016104125961,21.6,3
24,36,75,4B-5A-13B-16B,14,1.0,23.0,278.57758,279.60382080078125,282.9325256347656,3.339491605758667,9.0,39.0,7.9202642,278.57758,1,3.339491605758667,282.9433124065399,4.365732406539905,27.0,3
25,16,20,14C-17A-20C-27A,8,1.0,24.0,290.87976,291.89080810546875,295.5494079589844,3.6693379878997803,3.0,42.0,7.7383766,290.87976,1,3.6693379878997803,295.56014609336853,4.680386093368554,3.2,3
26,18,25,14A-23A,9,1.0,25.0,303.31876,304.34307861328125,307.133056640625,2.8010144233703613,4.0,48.0,8.545327,303.31876,1,2.8010144233703613,307.1440930366516,3.825333036651614,4.5,3
27,58,30,13C-30A,19,1.0,26.0,315.7059,316.7189636230469,319.41595458984375,2.7078182697296143,7.0,43.0,8.345938,315.7059,1,2.7078182697296143,319.4267818927765,3.7208818927765037,17.4,3
28,71,75,8B,28,1.0,27.0,327.7897,328.8142395019531,332.4493103027344,3.6461145877838135,45.0,80.0,7.0127907,327.7897,1,3.6461145877838135,332.46035408973694,4.670654089736956,53.25,3
29,79,65,8A,31,1.0,28.0,339.48608,340.50982666015625,343.8658752441406,3.3553340435028076,36.0,53.0,7.867986,339.48608,1,3.3553340435028076,343.86516070365906,4.379080703659042,51.35,3
30,0,0,0.0,0,1.0,29.0,351.75616,,357.75689697265625,,,,6.42448,351.75616,1,5.0,,6.0,0.0,3
31,39,65,1A-15A-26C,16,1.0,30.0,364.191,365.216552734375,369.6998596191406,4.496056079864502,11.0,80.0,6.4919944,364.191,1,4.496056079864502,369.7126088142395,5.521608814239528,25.35,3
32,76,65,8C-19A-24B,29,1.0,31.0,376.2189,377.23309326171875,380.8161926269531,3.5939900875091553,39.0,78.0,7.839985,376.2189,1,3.5939900875091553,380.8270833492279,4.608183349227886,49.4,3
33,64,50,1B-3B-4A,25,1.0,32.0,388.6835,389.705810546875,394.1158447265625,4.409662246704102,21.0,43.0,6.563639,388.6835,1,4.409662246704102,394.1154727935791,5.431972793579121,32.0,3
34,36,30,3C-20A-22A,11,1.0,33.0,400.71542,401.74072265625,404.8659362792969,3.1253819465637207,5.0,14.0,8.213587,400.71542,1,3.1253819465637207,404.8661046028137,4.150684602813726,10.8,3
1,76,65,8C-19A-24B,29,1.0,0.0,2.0089512,3.0478129386901855,5.609241485595703,2.5773375034332275,47.0,45.0,8.057805,2.0089512,1,2.5773375034332275,5.625150442123413,3.6161992421234133,49.4,5
2,58,40,10C-13A-19C-21B,20,1.0,1.0,13.701706,14.725796699523926,18.892745971679688,4.177910327911377,25.0,62.0,6.3519526,13.701706,1,4.177910327911377,18.903707027435303,5.202001027435303,23.2,5
3,11,75,6B-18B-22C-24C-29A,7,1.0,2.0,25.27398,26.29806137084961,29.942594528198242,3.6556100845336914,2.0,35.0,7.2218323,25.27398,1,3.6556100845336914,29.9536714553833,4.679691455383299,8.25,5
4,36,70,3A-5C-10B,13,1.0,3.0,37.192043,38.21769714355469,43.20942687988281,,11.0,76.0,6.333814,37.192043,1,5.0,,6.0,25.2,5
5,36,75,4B-5A-13B-16B,14,1.0,4.0,49.57674,50.601783752441406,53.0758171081543,2.4737741947174072,11.0,60.0,8.301327,49.57674,1,2.4737741947174072,53.07555794715881,3.4988179471588126,27.0,5
6,36,30,3C-20A-22A,11,1.0,5.0,61.413933,62.43996810913086,65.02616119384766,2.5972015857696533,12.0,67.0,8.26341,61.413933,1,2.5972015857696533,65.03716969490051,3.6232366949005126,10.8,5
7,71,55,5B-18A,27,1.0,6.0,73.3199,74.34475708007812,76.77613830566406,2.441943645477295,55.0,2.0,8.500992,73.3199,1,2.441943645477295,76.78670072555542,3.466800725555416,39.05,5
8,4,50,4C-17B,2,1.0,7.0,85.310715,86.32340240478516,89.75946807861328,3.4466097354888916,2.0,57.0,7.736693,85.310715,1,3.4466097354888916,89.77001214027405,4.459297140274046,2.0,5
9,0,0,0.0,0,1.0,8.0,97.52098,,103.5316390991211,,,,5.9160724,97.52098,1,5.0,,6.0,0.0,5
10,18,25,14A-23A,9,1.0,9.0,109.46701,110.4945068359375,114.19265747070312,3.710768938064575,6.0,46.0,7.639727,109.46701,1,3.710768938064575,114.20527577400208,4.738265774002073,4.5,5
11,71,45,2B-16A,26,1.0,10.0,121.85874,122.88263702392578,124.42607116699219,1.5542099475860596,34.0,33.0,9.521724,121.85874,1,1.5542099475860596,124.43684697151184,2.5781069715118434,31.95,5
12,61,55,7B-26B,23,1.0,11.0,133.98663,134.99777221679688,137.1094207763672,2.1108880043029785,27.0,21.0,8.962601,133.98663,1,2.1108880043029785,137.10866022109985,3.1220302210998625,33.55,5
13,43,75,11B-19B-24A-26A,18,1.0,12.0,146.10577,147.13076782226562,151.376220703125,4.244908809661865,11.0,46.0,6.475785,146.10577,1,4.244908809661865,151.3756766319275,5.269906631927483,32.25,5
14,4,25,6C-29B-30C,1,1.0,13.0,157.88513,158.9092254638672,160.72604370117188,1.827948808670044,1.0,62.0,8.95534,157.88513,1,1.827948808670044,160.73717427253723,2.8520442725372277,1.0,5
15,0,0,0.0,0,1.0,14.0,169.7115,,175.72369384765625,,,,6.338227,169.7115,1,5.0,,6.0,0.0,5
16,39,65,1A-15A-26C,16,1.0,15.0,182.08685,183.11422729492188,185.20904541015625,2.0972366333007812,22.0,2.0,8.844625,182.08685,1,2.0972366333007812,185.21146392822266,3.124613928222658,25.35,5
17,11,20,12C-17C-23C-28C,4,1.0,16.0,194.09096,195.1109161376953,197.99282836914062,2.8925700187683105,0.0,55.0,7.819704,194.09096,1,2.8925700187683105,198.00348615646362,3.9125261564636276,2.2,5
18,79,40,9B,30,1.0,17.0,205.84508,206.86949157714844,209.3592987060547,2.4892995357513428,37.0,45.0,8.820276,205.84508,1,2.4892995357513428,209.35879111289978,3.5137111128997844,31.6,5
19,11,25,12A-27B-28B-30B,5,1.0,18.0,218.21172,219.2374725341797,223.47605895996094,4.249382972717285,3.0,75.0,6.7197843,218.21172,1,4.249382972717285,223.48685550689697,5.275135506896959,2.75,5
20,4,75,12B-20B-23B-27C-29C,3,1.0,19.0,230.22034,231.24624633789062,234.49253845214844,3.2465007305145264,1.0,43.0,7.7576585,230.22034,1,3.2465007305145264,234.49274706840515,4.272407068405158,3.0,5
21,79,65,8A,31,1.0,20.0,242.28821,243.30690002441406,246.07586669921875,2.769327163696289,52.0,63.0,7.8478384,242.28821,1,2.769327163696289,246.07622718811035,3.7880171881103593,51.35,5
22,71,75,8B,28,1.0,21.0,253.95415,254.97792053222656,259.2928466796875,4.325738430023193,39.0,19.0,6.4231334,253.95415,1,4.325738430023193,259.30365896224976,5.349508962249757,53.25,5
23,36,60,1C-7C-15C,12,1.0,22.0,265.74075,266.7636413574219,271.6594543457031,4.906757354736328,13.0,18.0,6.1240616,265.74075,1,4.906757354736328,271.6703987121582,5.929648712158212,21.6,5
24,64,50,1B-3B-4A,25,1.0,23.0,277.82275,278.84759521484375,281.2261047363281,2.389248847961426,12.0,57.0,8.729464,277.82275,1,2.389248847961426,281.2368440628052,3.414094062805191,32.0,5
25,61,45,10A-11A,22,1.0,24.0,289.9942,291.01959228515625,294.1761779785156,3.155939817428589,24.0,61.0,7.6763287,289.9942,1,3.155939817428589,294.17553210258484,4.181332102584861,27.45,5
26,64,25,6A-21A,24,1.0,25.0,301.88568,302.9088439941406,306.4593811035156,3.5612480640411377,19.0,78.0,7.4076166,301.88568,1,3.5612480640411377,306.47009205818176,4.584412058181783,16.0,5
27,58,30,13C-30A,19,1.0,26.0,313.8993,314.9194030761719,317.9261474609375,3.006333589553833,10.0,53.0,8.083278,313.8993,1,3.006333589553833,317.9257366657257,4.026436665725726,17.4,5
28,16,20,14C-17A-20C-27A,8,1.0,27.0,326.03568,327.0584716796875,330.25946044921875,3.2118330001831055,7.0,64.0,7.6823783,326.03568,1,3.2118330001831055,330.2703046798706,4.234624679870592,3.2,5
29,58,45,11C-18C-25A,21,1.0,28.0,337.97482,338.9973449707031,342.75946044921875,3.7618393898010254,25.0,9.0,7.3329387,337.97482,1,3.7618393898010254,342.75918436050415,4.784364360504128,26.1,5
30,11,45,14B-21C-25C,6,1.0,29.0,350.12064,351.1460876464844,354.02618408203125,2.8910887241363525,1.0,59.0,8.151467,350.12064,1,2.8910887241363525,354.0371763706207,3.916536370620747,4.95,5
31,18,50,2C-16C-22B-28A,10,1.0,30.0,362.21405,363.23968505859375,365.25958251953125,2.0305140018463135,5.0,8.0,9.066661,362.21405,1,2.0305140018463135,365.27019906044006,3.0561490604400774,9.0,5
32,39,60,9C-25B,15,1.0,31.0,374.3541,375.3780822753906,378.2261962890625,2.8590850830078125,15.0,7.0,8.113299,374.3541,1,2.8590850830078125,378.23716735839844,3.8830673583984208,23.4,5
33,43,60,2A-7A-9A-15B,17,1.0,32.0,386.37372,387.3854675292969,390.0097351074219,2.624168634414673,20.0,30.0,7.9531264,386.37372,1,2.624168634414673,390.00963616371155,3.6359161637115562,25.8,5
34,0,0,0.0,0,1.0,33.0,397.9955,,404.0004577636719,,,,6.3656344,397.9955,1,5.0,,6.0,0.0,5
