TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
11,11,20,12C-17C-23C-28C,4,1.0,10.0,122.79728,123.8212661743164,125.40653228759766,1.5964642763137817,0.0,10.0,9.628543,122.79728,1,1.5964642763137817,125.41773045063019,2.6204504506301873,2.2,1
12,43,75,11B-19B-24A-26A,18,1.0,11.0,135.06131,136.08538818359375,138.5894317626953,2.503709077835083,15.0,15.0,8.3035145,135.06131,1,2.503709077835083,138.58909726142883,3.5277872614288412,32.25,1
13,18,25,14A-23A,9,1.0,12.0,146.92117,147.93264770507812,150.5064239501953,2.584591865539551,9.0,53.0,8.624469,146.92117,1,2.584591865539551,150.51723957061768,3.5960695706176864,4.5,1
14,76,65,8C-19A-24B,29,1.0,13.0,159.16277,160.1856689453125,162.98968505859375,2.815415620803833,27.0,34.0,7.7890253,159.16277,1,2.815415620803833,163.00108456611633,3.8383145661163383,49.4,1
15,43,60,2A-7A-9A-15B,17,1.0,14.0,170.80281,171.8275146484375,174.52288818359375,2.6952877044677734,16.0,6.0,8.437037,170.80281,1,2.6952877044677734,174.52280235290527,3.7199923529052796,25.8,1
16,4,50,4C-17B,2,1.0,15.0,182.99107,184.00323486328125,187.55662536621094,3.564446210861206,0.0,56.0,7.513223,182.99107,1,3.564446210861206,187.56768107414246,4.576611074142448,2.0,1
17,36,60,1C-7C-15C,12,1.0,16.0,195.10066,196.12538146972656,199.4063720703125,3.2922565937042236,13.0,77.0,7.577359,195.10066,1,3.2922565937042236,199.4176380634308,4.316978063430781,21.6,1
18,36,70,3A-5C-10B,13,1.0,17.0,207.00638,208.02976989746094,211.1567840576172,3.1381590366363525,19.0,18.0,8.209185,207.00638,1,3.1381590366363525,211.1679289340973,4.161548934097283,25.2,1
19,36,75,4B-5A-13B-16B,14,1.0,18.0,219.39127,220.4122772216797,222.98968505859375,2.5882365703582764,17.0,64.0,8.847429,219.39127,1,2.5882365703582764,223.00051379203796,3.6092437920379723,27.0,1
20,64,50,1B-3B-4A,25,1.0,19.0,231.86172,232.873046875,235.10704040527344,2.2450242042541504,31.0,65.0,8.649242,231.86172,1,2.2450242042541504,235.11807107925415,3.2563510792541592,32.0,1
21,11,25,12A-27B-28B-30B,5,1.0,20.0,243.78699,244.8109893798828,247.82327270507812,3.02323579788208,4.0,8.0,7.6824656,243.78699,1,3.02323579788208,247.8342251777649,4.04723517776489,2.75,1
22,58,40,10C-13A-19C-21B,20,1.0,21.0,255.52986,256.5532531738281,259.6067810058594,3.064260244369507,16.0,55.0,7.9689507,255.52986,1,3.064260244369507,259.61751341819763,4.087653418197618,23.2,1
23,4,75,12B-20B-23B-27C-29C,3,1.0,22.0,267.608,268.63238525390625,272.5567321777344,3.93527889251709,3.0,67.0,7.40209,267.608,1,3.93527889251709,272.56766414642334,4.959664146423336,3.0,1
24,61,55,7B-26B,23,1.0,23.0,279.99084,281.0155334472656,283.8232116699219,2.8187808990478516,25.0,51.0,7.9110394,279.99084,1,2.8187808990478516,283.8343143463135,3.843474346313485,33.55,1
25,0,0,0.0,0,1.0,24.0,291.76596,,297.77215576171875,,,,5.601156,291.76596,1,5.0,,6.0,0.0,1
26,61,45,10A-11A,22,1.0,25.0,303.38907,304.4169616699219,307.2398986816406,2.835791826248169,20.0,47.0,8.542703,303.38907,1,2.835791826248169,307.25275349617004,3.86368349617004,27.45,1
27,71,75,8B,28,1.0,26.0,315.8168,316.8409729003906,321.5567932128906,4.726844787597656,35.0,6.0,6.1441436,315.8168,1,4.726844787597656,321.5678176879883,5.751017687988281,53.25,1
28,36,30,3C-20A-22A,11,1.0,27.0,327.726,328.7369689941406,332.423095703125,3.6971654891967773,9.0,36.0,7.4414196,327.726,1,3.6971654891967773,332.4341344833374,4.708134483337403,10.8,1
29,4,25,6C-29B-30C,1,1.0,28.0,339.89435,340.9198303222656,342.8061828613281,1.8860950469970703,0.0,76.0,8.975768,339.89435,1,1.8860950469970703,342.8059253692627,2.911575369262721,1.0,1
30,79,65,8A,31,1.0,29.0,351.81866,352.84442138671875,355.0564880371094,2.223550796508789,50.0,53.0,8.499958,351.81866,1,2.223550796508789,355.06797218322754,3.2493121832275165,51.35,1
31,64,25,6A-21A,24,1.0,30.0,363.58392,364.6065979003906,366.08990478515625,1.4942207336425781,9.0,13.0,9.548451,363.58392,1,1.4942207336425781,366.1008186340332,2.5168986340332253,16.0,1
32,71,45,2B-16A,26,1.0,31.0,375.67416,376.6979064941406,378.7730712890625,2.074767589569092,29.0,27.0,9.202869,375.67416,1,2.074767589569092,378.7726740837097,3.0985140837097447,31.95,1
33,16,20,14C-17A-20C-27A,8,1.0,32.0,388.00955,389.0319519042969,391.4565734863281,2.4354686737060547,0.0,56.0,8.71864,388.00955,1,2.4354686737060547,391.46742057800293,3.4578705780029395,3.2,1
34,39,60,9C-25B,15,1.0,33.0,400.21002,401.2334899902344,404.75634765625,3.5234062671661377,9.0,79.0,7.5888715,400.21002,1,3.5234062671661377,404.7568962574005,4.546876257400527,23.4,1
1,18,50,2C-16C-22B-28A,10,1.0,0.0,2.012144,3.048809289932251,6.008809566497803,2.9729433059692383,9.0,17.0,7.9896135,2.012144,1,2.9729433059692383,6.021752595901489,4.009608595901489,9.0,2
2,36,60,1C-7C-15C,12,1.0,1.0,14.029692,15.055070877075195,16.90906524658203,1.8648873567581177,17.0,13.0,8.792906,14.029692,1,1.8648873567581177,16.919958233833313,2.8902662338333123,21.6,2
3,76,65,8C-19A-24B,29,1.0,2.0,25.736652,26.761625289916992,28.625682830810547,1.874629020690918,36.0,11.0,9.434724,25.736652,1,1.874629020690918,28.63625431060791,2.8996023106079107,49.4,2
4,39,60,9C-25B,15,1.0,3.0,38.094166,39.116641998291016,42.29220962524414,3.186420202255249,28.0,65.0,7.360607,38.094166,1,3.186420202255249,42.303062200546265,4.208896200546263,23.4,2
5,0,0,0.0,0,1.0,4.0,49.67992,,55.69431686401367,,,,6.2762823,49.67992,1,5.0,,6.0,0.0,2
6,0,0,0.0,0,1.0,5.0,61.97951,,67.98650360107422,,,,5.7575455,61.97951,1,5.0,,6.0,0.0,2
7,11,45,14B-21C-25C,6,1.0,6.0,73.7617,74.78172302246094,77.29222106933594,2.5231494903564453,7.0,56.0,8.422265,73.7617,1,2.5231494903564453,77.30487251281738,3.543172512817378,4.95,2
8,4,75,12B-20B-23B-27C-29C,3,1.0,7.0,85.74606,86.77174377441406,89.37570190429688,2.6146113872528076,2.0,41.0,8.729773,85.74606,1,2.6146113872528076,89.38635516166687,3.64029516166687,3.0,2
9,11,25,12A-27B-28B-30B,5,1.0,8.0,98.12964,99.15219116210938,100.99227142333984,1.8507323265075684,0.0,20.0,9.544014,98.12964,1,1.8507323265075684,101.00292348861694,2.8732834886169485,2.75,2
10,64,50,1B-3B-4A,25,1.0,9.0,110.57169,111.594970703125,113.97584533691406,2.391575574874878,24.0,2.0,8.873457,110.57169,1,2.391575574874878,113.98654627799988,3.414856277999874,32.0,2
11,16,20,14C-17A-20C-27A,8,1.0,10.0,122.884865,123.91109466552734,125.87560272216797,1.964730143547058,4.0,42.0,9.271559,122.884865,1,1.964730143547058,125.8758248090744,2.990959809074397,3.2,2
12,64,25,6A-21A,24,1.0,11.0,135.18607,136.20892333984375,139.7760467529297,3.577988386154175,10.0,12.0,7.409285,135.18607,1,3.577988386154175,139.78691172599792,4.600841725997924,16.0,2
13,39,65,1A-15A-26C,16,1.0,12.0,147.21925,148.24290466308594,151.84230041503906,3.6103243827819824,21.0,16.0,7.416657,147.21925,1,3.6103243827819824,151.85322904586792,4.633979045867932,25.35,2
14,71,45,2B-16A,26,1.0,13.0,159.28621,160.2994384765625,163.70883178710938,3.409895658493042,35.0,57.0,7.299644,159.28621,1,3.409895658493042,163.70933413505554,4.423124135055531,31.95,2
15,58,45,11C-18C-25A,21,1.0,14.0,171.04529,172.05860900878906,174.59246826171875,2.544816255569458,28.0,25.0,8.7568,171.04529,1,2.544816255569458,174.60342526435852,3.5581352643585262,26.1,2
16,11,20,12C-17C-23C-28C,4,1.0,15.0,183.38577,184.41026306152344,187.15919494628906,2.7597455978393555,4.0,58.0,8.411338,183.38577,1,2.7597455978393555,187.1700086593628,3.784238659362785,2.2,2
17,4,25,6C-29B-30C,1,1.0,16.0,195.60924,196.63369750976562,199.89231872558594,3.2695000171661377,0.0,71.0,7.447477,195.60924,1,3.2695000171661377,199.90319752693176,4.293957526931763,1.0,2
18,36,30,3C-20A-22A,11,1.0,17.0,207.3777,208.38868713378906,211.3925018310547,3.0146865844726562,15.0,24.0,7.8061085,207.3777,1,3.0146865844726562,211.40337371826172,4.025673718261714,10.8,2
19,18,25,14A-23A,9,1.0,18.0,219.23451,220.25888061523438,222.72593688964844,2.4780516624450684,2.0,15.0,8.947646,219.23451,1,2.4780516624450684,222.73693227767944,3.502422277679443,4.5,2
20,0,0,0.0,0,1.0,19.0,231.70093,,237.7052459716797,,,,5.829037,231.70093,1,5.0,,6.0,0.0,2
21,43,75,11B-19B-24A-26A,18,1.0,20.0,243.56084,244.58831787109375,247.15916442871094,2.583009719848633,26.0,26.0,8.25318,243.56084,1,2.583009719848633,247.17132759094238,3.6104875909423697,32.25,2
22,43,60,2A-7A-9A-15B,17,1.0,21.0,255.43541,256.4522705078125,258.65899658203125,2.2175989151000977,26.0,29.0,9.269117,255.43541,1,2.2175989151000977,258.6698694229126,3.2344594229126074,25.8,2
23,71,75,8B,28,1.0,22.0,267.9636,268.98876953125,271.3597412109375,2.381845474243164,57.0,57.0,8.844991,267.9636,1,2.381845474243164,271.37061500549316,3.4070150054931787,53.25,2
24,61,55,7B-26B,23,1.0,23.0,280.23703,281.26287841796875,285.32550048828125,4.062094688415527,26.0,42.0,7.3560357,280.23703,1,4.062094688415527,285.3249731063843,5.087943106384273,33.55,2
25,4,50,4C-17B,2,1.0,24.0,292.71054,293.7342834472656,295.875732421875,2.1404619216918945,3.0,54.0,8.478538,292.71054,1,2.1404619216918945,295.8747453689575,3.164205368957539,2.0,2
26,71,55,5B-18A,27,1.0,25.0,304.38123,305.4058532714844,307.2090148925781,1.813650131225586,41.0,23.0,9.665824,304.38123,1,1.813650131225586,307.21950340270996,2.8382734027099445,39.05,2
27,79,65,8A,31,1.0,26.0,316.9017,317.92694091796875,320.292236328125,2.3650104999542236,39.0,17.0,8.8766165,316.9017,1,2.3650104999542236,320.291951417923,3.3902514179229684,51.35,2
28,36,70,3A-5C-10B,13,1.0,27.0,329.19598,330.2218933105469,335.2256774902344,,25.0,13.0,5.8187556,329.19598,1,5.0,,6.0,25.2,2
29,36,75,4B-5A-13B-16B,14,1.0,28.0,341.0751,342.0984802246094,343.9090881347656,1.821244716644287,22.0,70.0,8.6975975,341.0751,1,1.821244716644287,343.91972494125366,2.8446249412536417,27.0,2
30,58,40,10C-13A-19C-21B,20,1.0,29.0,352.63135,353.6566467285156,356.45904541015625,2.8130698204040527,16.0,21.0,8.344894,352.63135,1,2.8130698204040527,356.4697165489197,3.83836654891968,23.2,2
31,58,30,13C-30A,19,1.0,30.0,364.8365,365.8488464355469,368.7423400878906,2.904261589050293,27.0,45.0,8.500983,364.8365,1,2.904261589050293,368.75310802459717,3.916608024597167,17.4,2
32,11,75,6B-18B-22C-24C-29A,7,1.0,31.0,377.26718,378.2904052734375,380.8427429199219,2.562910795211792,5.0,71.0,7.9567523,377.26718,1,2.562910795211792,380.8533160686493,3.586136068649296,8.25,2
33,79,40,9B,30,1.0,32.0,388.82968,389.84759521484375,391.85906982421875,2.0222010612487793,30.0,28.0,8.498892,388.82968,1,2.0222010612487793,391.86979627609253,3.040116276092533,31.6,2
34,61,45,10A-11A,22,1.0,33.0,400.397,401.4211730957031,403.3927917480469,1.9819986820220947,21.0,62.0,8.908907,400.397,1,1.9819986820220947,403.4031717777252,3.0061717777252284,27.45,2
1,0,0,0.0,0,1.0,0.0,2.0186138,,8.025911331176758,,,,5.8214564,2.0186138,1,5.0,,6.0,0.0,5
2,36,30,3C-20A-22A,11,1.0,1.0,13.868056,14.893279075622559,17.327198028564453,2.458850622177124,10.0,4.0,8.441485,13.868056,1,2.458850622177124,17.352129697799683,3.4840736977996833,10.8,5
3,11,75,6B-18B-22C-24C-29A,7,1.0,2.0,25.796997,26.818296432495117,30.227380752563477,3.420067310333252,6.0,71.0,7.8503532,25.796997,1,3.420067310333252,30.23836374282837,4.441366742828368,8.25,5
4,11,45,14B-21C-25C,6,1.0,3.0,38.109005,39.13349533081055,41.943756103515625,2.809868335723877,2.0,18.0,7.9354086,38.109005,1,2.809868335723877,41.943363666534424,3.8343586665344205,4.95,5
5,4,25,6C-29B-30C,1,1.0,4.0,49.91261,50.93446731567383,53.443511962890625,2.5089378356933594,1.0,37.0,8.679131,49.91261,1,2.5089378356933594,53.44340515136719,3.5307951513671867,1.0,5
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,62.15282,63.1786003112793,65.47686004638672,2.2977306842803955,1.0,38.0,8.945163,62.15282,1,2.2977306842803955,65.47633099555969,3.323510995559694,3.0,5
7,43,60,2A-7A-9A-15B,17,1.0,6.0,74.45663,75.4773178100586,78.1435775756836,2.6660091876983643,21.0,27.0,7.8871174,74.45663,1,2.6660091876983643,78.14332699775696,3.686696997756954,25.8,5
8,18,50,2C-16C-22B-28A,10,1.0,7.0,86.061966,87.08280944824219,90.99372100830078,3.9213271141052246,9.0,3.0,7.293908,86.061966,1,3.9213271141052246,91.00413656234741,4.942170562347414,9.0,5
9,71,45,2B-16A,26,1.0,8.0,98.32273,99.34728240966797,102.57711029052734,3.2287375926971436,34.0,5.0,7.398205,98.32273,1,3.2287375926971436,102.57602000236511,4.253290002365105,31.95,5
10,79,65,8A,31,1.0,9.0,110.00472,111.01886749267578,114.12718963623047,3.1188971996307373,40.0,9.0,7.504456,110.00472,1,3.1188971996307373,114.13776469230652,4.1330446923065125,51.35,5
11,11,20,12C-17C-23C-28C,4,1.0,10.0,121.66968,122.69300842285156,125.17727661132812,2.4949772357940674,2.0,33.0,8.450709,121.66968,1,2.4949772357940674,125.18798565864563,3.5183056586456303,2.2,5
12,58,45,11C-18C-25A,21,1.0,11.0,133.65944,134.684814453125,137.8437957763672,3.158904790878296,28.0,66.0,8.13559,133.65944,1,3.158904790878296,137.8437192440033,4.1842792440033065,26.1,5
13,16,20,14C-17A-20C-27A,8,1.0,12.0,146.00713,147.02932739257812,149.41012573242188,2.3919434547424316,5.0,15.0,8.359066,146.00713,1,2.3919434547424316,149.42127084732056,3.414140847320567,3.2,5
14,71,55,5B-18A,27,1.0,13.0,157.7952,158.8177947998047,160.89381408691406,2.086656093597412,36.0,44.0,8.543738,157.7952,1,2.086656093597412,160.9044508934021,3.1092508934021055,39.05,5
15,79,40,9B,30,1.0,14.0,169.4621,170.47412109375,172.67697143554688,2.2135066986083984,41.0,36.0,8.336189,169.4621,1,2.2135066986083984,172.6876277923584,3.225527792358406,31.6,5
16,39,60,9C-25B,15,1.0,15.0,181.05084,182.07705688476562,184.44357299804688,2.377375841140747,18.0,6.0,8.867955,181.05084,1,2.377375841140747,184.45443272590637,3.4035927259063783,23.4,5
17,61,55,7B-26B,23,1.0,16.0,193.3482,194.37142944335938,196.2607879638672,1.9001227617263794,31.0,32.0,9.592545,193.3482,1,1.9001227617263794,196.27155220508575,2.923352205085763,33.55,5
18,0,0,0.0,0,1.0,17.0,205.87755,,211.87721252441406,,,,5.8134704,205.87755,1,5.0,,6.0,0.0,5
19,76,65,8C-19A-24B,29,1.0,18.0,217.7141,218.74082946777344,221.04385375976562,2.304032325744629,48.0,67.0,8.222601,217.7141,1,2.304032325744629,221.04486179351807,3.3307617935180645,49.4,5
20,43,75,11B-19B-24A-26A,18,1.0,19.0,229.30435,230.3157958984375,232.47731018066406,2.172183036804199,20.0,17.0,8.526907,229.30435,1,2.172183036804199,232.4879789352417,3.1836289352416998,32.25,5
21,39,65,1A-15A-26C,16,1.0,20.0,241.03941,242.06436157226562,245.04364013671875,2.98052716255188,17.0,67.0,7.951472,241.03941,1,2.98052716255188,245.0448887348175,4.005478734817501,25.35,5
22,64,50,1B-3B-4A,25,1.0,21.0,253.02919,254.05447387695312,257.3443298339844,3.28840970993042,28.0,11.0,8.091755,253.02919,1,3.28840970993042,257.34288358688354,4.313693586883545,32.0,5
23,61,45,10A-11A,22,1.0,22.0,265.46985,266.4944763183594,268.19390869140625,1.710587978363037,22.0,16.0,9.726196,265.46985,1,1.710587978363037,268.2050642967224,2.735214296722404,27.45,5
24,36,75,4B-5A-13B-16B,14,1.0,23.0,277.9476,278.9703674316406,281.3101501464844,2.3352913856506348,19.0,21.0,8.165539,277.9476,1,2.3352913856506348,281.30565881729126,3.358058817291237,27.0,5
25,64,25,6A-21A,24,1.0,24.0,289.5055,290.52899169921875,293.72705078125,3.1969738006591797,12.0,55.0,7.354404,289.5055,1,3.1969738006591797,293.72596549987793,4.220465499877946,16.0,5
26,36,60,1C-7C-15C,12,1.0,25.0,301.10803,302.12994384765625,304.72802734375,2.6090025901794434,14.0,37.0,8.85062,301.10803,1,2.6090025901794434,304.7389464378357,3.630916437835708,21.6,5
27,11,25,12A-27B-28B-30B,5,1.0,26.0,313.61234,314.6304931640625,316.6606140136719,2.0414133071899414,1.0,68.0,8.786811,313.61234,1,2.0414133071899414,316.67190647125244,3.059566471252424,2.75,5
28,71,75,8B,28,1.0,27.0,325.48508,326.506591796875,329.0104064941406,2.5143728256225586,39.0,8.0,8.802249,325.48508,1,2.5143728256225586,329.02096462249756,3.5358846224975764,53.25,5
29,58,30,13C-30A,19,1.0,28.0,337.83777,338.8598937988281,341.04364013671875,2.183997392654419,9.0,17.0,9.056452,337.83777,1,2.183997392654419,341.04389119148254,3.2061211914825662,17.4,5
30,4,50,4C-17B,2,1.0,29.0,350.12543,351.13653564453125,352.4605712890625,1.3347703218460083,0.0,53.0,9.328321,350.12543,1,1.3347703218460083,352.47130596637726,2.345875966377264,2.0,5
31,18,25,14A-23A,9,1.0,30.0,361.8195,362.829833984375,367.0771179199219,4.258054733276367,7.0,77.0,6.772756,361.8195,1,4.258054733276367,367.08788871765137,5.268388717651362,4.5,5
32,58,40,10C-13A-19C-21B,20,1.0,31.0,373.87277,374.88360595703125,377.7770080566406,2.904144287109375,12.0,26.0,8.494067,373.87277,1,2.904144287109375,377.7877502441406,3.9149802441406223,23.2,5
33,36,70,3A-5C-10B,13,1.0,32.0,386.30106,387.3226318359375,390.36065673828125,3.0487008094787598,19.0,63.0,7.9519515,386.30106,1,3.0487008094787598,390.37133264541626,4.070272645416253,25.2,5
34,0,0,0.0,0,1.0,33.0,398.344,,404.3518981933594,,,,5.9796,398.344,1,5.0,,6.0,0.0,5
1,36,60,1C-7C-15C,12,1.0,0.0,2.0106003,3.0471107959747314,4.955064296722412,1.9318387508392334,15.0,24.0,9.459813,2.0106003,1,1.9318387508392334,4.978949546813965,2.9683492468139647,21.6,3
2,76,65,8C-19A-24B,29,1.0,1.0,14.442476,15.465065956115723,18.071456909179688,2.6062772274017334,35.0,34.0,7.9319744,14.442476,1,2.6062772274017334,18.071343183517456,3.628867183517457,49.4,3
3,71,75,8B,28,1.0,2.0,26.039274,27.064992904663086,28.971466064453125,1.917422890663147,48.0,50.0,8.802176,26.039274,1,1.917422890663147,28.982415795326233,2.943141795326234,53.25,3
4,0,0,0.0,0,1.0,3.0,37.803246,,43.81311798095703,,,,5.6274433,37.803246,1,5.0,,6.0,0.0,3
5,43,75,11B-19B-24A-26A,18,1.0,4.0,49.451756,50.4793701171875,52.97179412841797,2.5045902729034424,21.0,23.0,8.854352,49.451756,1,2.5045902729034424,52.98396039009094,3.5322043900909392,32.25,3
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,61.855286,62.870025634765625,64.58843231201172,1.729127287864685,0.0,56.0,9.222834,61.855286,1,1.729127287864685,64.59915292263031,2.7438669226303105,3.0,3
7,39,65,1A-15A-26C,16,1.0,6.0,73.837105,74.8609848022461,76.97132110595703,2.1097002029418945,15.0,29.0,8.780195,73.837105,1,2.1097002029418945,76.97068500518799,3.1335800051879943,25.35,3
8,18,50,2C-16C-22B-28A,10,1.0,7.0,85.78785,86.81205749511719,88.53824615478516,1.7260280847549438,10.0,14.0,9.622932,85.78785,1,1.7260280847549438,88.53808557987213,2.7502355798721254,9.0,3
9,11,20,12C-17C-23C-28C,4,1.0,8.0,98.19482,99.2194595336914,101.30500793457031,2.096400260925293,0.0,9.0,8.765694,98.19482,1,2.096400260925293,101.3158597946167,3.121039794616692,2.2,3
10,39,60,9C-25B,15,1.0,9.0,110.096504,111.11891174316406,112.98857879638672,1.869064211845398,21.0,62.0,8.705599,110.096504,1,1.869064211845398,112.98797595500946,2.8914719550094645,23.4,3
11,36,75,4B-5A-13B-16B,14,1.0,10.0,121.72412,122.7492904663086,124.73819732666016,1.988322138786316,17.0,54.0,9.18183,121.72412,1,1.988322138786316,124.73761260509491,3.0134926050949105,27.0,3
12,36,70,3A-5C-10B,13,1.0,11.0,133.94539,134.9671173095703,137.18893432617188,2.2325241565704346,14.0,37.0,8.710218,133.94539,1,2.2325241565704346,137.19964146614075,3.254251466140744,25.2,3
13,4,50,4C-17B,2,1.0,12.0,145.93417,146.95887756347656,148.7216796875,1.7738385200500488,0.0,23.0,8.775876,145.93417,1,1.7738385200500488,148.7327160835266,2.7985460835266167,2.0,3
14,79,65,8A,31,1.0,13.0,157.53474,158.55880737304688,160.1551513671875,1.6071970462799072,41.0,62.0,9.435823,157.53474,1,1.6071970462799072,160.16600441932678,2.631264419326783,51.35,3
15,0,0,0.0,0,1.0,14.0,169.6124,,175.6183319091797,,,,6.029913,169.6124,1,5.0,,6.0,0.0,3
16,43,60,2A-7A-9A-15B,17,1.0,15.0,181.67296,182.6990966796875,185.0717010498047,2.383976697921753,15.0,66.0,8.945309,181.67296,1,2.383976697921753,185.08307337760925,3.410113377609264,25.8,3
17,0,0,0.0,0,1.0,16.0,194.04283,,200.05409240722656,,,,5.9712663,194.04283,1,5.0,,6.0,0.0,3
18,11,75,6B-18B-22C-24C-29A,7,1.0,17.0,206.04317,207.068115234375,209.30496215820312,2.2486352920532227,4.0,37.0,8.650523,206.04317,1,2.2486352920532227,209.31675052642822,3.273580526428219,8.25,3
19,71,45,2B-16A,26,1.0,18.0,217.98918,219.01480102539062,221.55499267578125,2.5391957759857178,20.0,3.0,8.734254,217.98918,1,2.5391957759857178,221.55399680137634,3.564816801376338,31.95,3
20,4,25,6C-29B-30C,1,1.0,19.0,230.31674,231.34231567382812,233.2882537841797,1.957026481628418,1.0,1.0,9.193898,230.31674,1,1.957026481628418,233.29934215545654,2.982602155456533,1.0,3
21,61,45,10A-11A,22,1.0,20.0,242.51001,243.53086853027344,246.03851318359375,2.5185348987579346,33.0,45.0,8.913162,242.51001,1,2.5185348987579346,246.04940342903137,3.539393429031378,27.45,3
22,36,30,3C-20A-22A,11,1.0,21.0,254.98235,256.00787353515625,257.8380432128906,1.8298598527908325,4.0,22.0,9.367731,254.98235,1,1.8298598527908325,257.8377333879471,2.855383387947086,10.8,3
23,71,55,5B-18A,27,1.0,22.0,267.22845,268.2538757324219,270.1717224121094,1.9289759397506714,38.0,28.0,8.890252,267.22845,1,1.9289759397506714,270.18285167217255,2.954401672172537,39.05,3
24,58,45,11C-18C-25A,21,1.0,23.0,279.10068,280.1238098144531,282.3380126953125,2.209829807281494,24.0,19.0,8.571112,279.10068,1,2.209829807281494,282.3336396217346,3.232959621734608,26.1,3
25,61,55,7B-26B,23,1.0,24.0,290.94183,291.963623046875,293.98822021484375,2.0239696502685547,28.0,11.0,9.169583,290.94183,1,2.0239696502685547,293.98759269714355,3.045762697143573,33.55,3
26,64,25,6A-21A,24,1.0,25.0,303.1918,304.21826171875,305.9882507324219,1.7697745561599731,29.0,26.0,9.248431,303.1918,1,1.7697745561599731,305.98803627491,2.7962362749099725,16.0,3
27,11,25,12A-27B-28B-30B,5,1.0,26.0,315.2614,316.2846374511719,317.9884948730469,1.714975118637085,3.0,9.0,9.182346,315.2614,1,1.714975118637085,317.99961256980896,2.7382125698089794,2.75,3
28,18,25,14A-23A,9,1.0,27.0,327.20743,328.2314758300781,331.5050964355469,3.284393310546875,4.0,46.0,7.568352,327.20743,1,3.284393310546875,331.515869140625,4.308439140625012,4.5,3
29,79,40,9B,30,1.0,28.0,339.09982,340.12103271484375,343.0550842285156,2.945162534713745,33.0,65.0,7.7069535,339.09982,1,2.945162534713745,343.0661952495575,3.9663752495574727,31.6,3
30,11,45,14B-21C-25C,6,1.0,29.0,350.7939,351.8179016113281,354.0217590332031,2.2030081748962402,11.0,41.0,9.133789,350.7939,1,2.2030081748962402,354.02090978622437,3.2270097862243574,4.95,3
31,58,30,13C-30A,19,1.0,30.0,363.18018,364.2052917480469,366.1217346191406,1.9275059700012207,24.0,40.0,8.573156,363.18018,1,1.9275059700012207,366.1327977180481,2.9526177180480886,17.4,3
32,64,50,1B-3B-4A,25,1.0,31.0,374.73196,375.7580261230469,378.6049499511719,2.846395492553711,30.0,29.0,8.241956,374.73196,1,2.846395492553711,378.6044216156006,3.872461615600571,32.0,3
33,16,20,14C-17A-20C-27A,8,1.0,32.0,386.87994,387.9059753417969,389.6719055175781,1.7767106294631958,1.0,10.0,9.603353,386.87994,1,1.7767106294631958,389.68268597126007,2.8027459712600944,3.2,3
34,58,40,10C-13A-19C-21B,20,1.0,33.0,399.2983,400.3236083984375,402.488037109375,2.1640405654907227,22.0,20.0,8.824572,399.2983,1,2.1640405654907227,402.4876489639282,3.1893489639282393,23.2,3
