TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
24,4,25,6C-29B-30C,1,1.0,23.0,277.75095,278.7742004394531,280.48846435546875,1.7252106666564941,2.0,50.0,9.134227,277.75095,1,1.7252106666564941,280.4994111061096,2.7484611061096302,1.0,5
25,4,75,12B-20B-23B-27C-29C,3,1.0,24.0,289.64807,290.67364501953125,292.2215576171875,1.5481268167495728,10.0,40.0,9.488486,289.64807,1,1.5481268167495728,292.2217718362808,2.5737018362808044,3.0,5
26,39,60,9C-25B,15,1.0,25.0,301.73535,302.7590637207031,305.4552307128906,2.706984758377075,41.0,60.0,7.8328576,301.73535,1,2.706984758377075,305.4660484790802,3.7306984790802176,23.4,5
27,61,55,7B-26B,23,1.0,26.0,313.32492,314.3492431640625,317.8883972167969,3.549966335296631,46.0,57.0,7.446195,313.32492,1,3.549966335296631,317.89920949935913,4.574289499359111,33.55,5
28,58,30,13C-30A,19,1.0,27.0,325.3678,326.3801574707031,328.1716003417969,1.8024052381515503,21.0,19.0,9.294854,325.3678,1,1.8024052381515503,328.1825627088547,2.814762708854687,17.4,5
29,36,60,1C-7C-15C,12,1.0,28.0,337.4937,338.505126953125,341.8050231933594,3.3106813430786133,38.0,51.0,8.06957,337.4937,1,3.3106813430786133,341.8158082962036,4.3221082962036235,21.6,5
30,79,65,8A,31,1.0,29.0,349.89874,350.922119140625,353.32183837890625,2.3991990089416504,48.0,65.0,8.124316,349.89874,1,2.3991990089416504,353.32131814956665,3.422578149566675,51.35,5
31,36,70,3A-5C-10B,13,1.0,30.0,361.48483,362.5105285644531,364.8218688964844,2.3223071098327637,31.0,18.0,8.77032,361.48483,1,2.3223071098327637,364.8328356742859,3.3480056742859006,25.2,5
32,16,20,14C-17A-20C-27A,8,1.0,31.0,373.62823,374.6529846191406,376.40509033203125,1.7513461112976074,9.0,52.0,9.129798,373.62823,1,1.7513461112976074,376.40433073043823,2.776100730438259,3.2,5
33,71,45,2B-16A,26,1.0,32.0,385.57312,386.5851135253906,389.85546875,3.281172752380371,25.0,22.0,7.620181,385.57312,1,3.281172752380371,389.866286277771,4.293166277770979,31.95,5
34,0,0,0.0,0,1.0,33.0,397.49756,,403.5062561035156,,,,5.6751165,397.49756,1,5.0,,6.0,0.0,5
1,4,25,6C-29B-30C,1,1.0,0.0,2.0138812,3.051072597503662,6.528012275695801,3.501012086868286,2.0,5.0,7.836769,2.0138812,1,3.501012086868286,6.552084684371948,4.538203484371948,1.0,1
2,79,65,8A,31,1.0,1.0,14.392481,15.418533325195312,18.945173263549805,3.5376176834106445,28.0,35.0,7.24949,14.392481,1,3.5376176834106445,18.956151008605957,4.563670008605957,51.35,1
3,64,50,1B-3B-4A,25,1.0,2.0,26.232481,27.25770378112793,31.56146240234375,4.302857398986816,45.0,6.0,6.7411723,26.232481,1,4.302857398986816,31.560561180114746,5.328080180114746,32.0,1
4,36,30,3C-20A-22A,11,1.0,3.0,38.337227,39.3609733581543,42.24484634399414,2.8830981254577637,14.0,46.0,8.247355,38.337227,1,2.8830981254577637,42.24407148361206,3.906844483612062,10.8,1
5,71,75,8B,28,1.0,4.0,50.520462,51.54495620727539,53.39485168457031,1.8608064651489258,60.0,45.0,8.786296,50.520462,1,1.8608064651489258,53.405762672424316,2.8853006724243144,53.25,1
6,4,50,4C-17B,2,1.0,5.0,62.215847,63.22937774658203,66.24495697021484,3.026898145675659,2.0,41.0,8.323206,62.215847,1,3.026898145675659,66.25627589225769,4.040428892257694,2.0,1
7,4,75,12B-20B-23B-27C-29C,3,1.0,6.0,74.60537,75.6313705444336,79.89453887939453,4.263477802276611,5.0,53.0,6.425875,74.60537,1,4.263477802276611,79.8948483467102,5.2894783467102116,3.0,1
8,11,25,12A-27B-28B-30B,5,1.0,7.0,86.346146,87.36724090576172,91.77813720703125,4.410801410675049,6.0,74.0,6.81676,86.346146,1,4.410801410675049,91.77804231643677,5.431896316436763,2.75,1
9,36,75,4B-5A-13B-16B,14,1.0,8.0,98.627205,99.65277862548828,103.91170501708984,4.2697672843933105,39.0,76.0,7.1293693,98.627205,1,4.2697672843933105,103.92254590988159,5.295340909881588,27.0,1
10,61,55,7B-26B,23,1.0,9.0,111.073135,112.09605407714844,117.09471130371094,,42.0,74.0,6.0662503,111.073135,1,5.0,,6.0,33.55,1
11,43,75,11B-19B-24A-26A,18,1.0,10.0,123.18586,124.19894409179688,127.57811737060547,3.3759377002716064,58.0,14.0,7.5860248,123.18586,1,3.3759377002716064,127.57488179206848,4.389021792068476,32.25,1
12,18,25,14A-23A,9,1.0,11.0,135.20247,136.22613525390625,138.01193237304688,1.7965083122253418,10.0,68.0,9.180072,135.20247,1,1.7965083122253418,138.0226435661316,2.8201735661315865,4.5,1
13,79,40,9B,30,1.0,12.0,147.22804,148.25375366210938,152.16148376464844,3.902928352355957,43.0,7.0,7.533227,147.22804,1,3.902928352355957,152.15668201446533,4.928642014465339,31.6,1
14,58,45,11C-18C-25A,21,1.0,13.0,159.72601,160.73793029785156,162.36187744140625,1.6349289417266846,22.0,32.0,9.602764,159.72601,1,1.6349289417266846,162.37285923957825,2.646849239578245,26.1,1
15,11,45,14B-21C-25C,6,1.0,14.0,172.00002,173.0255126953125,174.6782684326172,1.6636122465133667,5.0,21.0,9.592101,172.00002,1,1.6636122465133667,174.68912494182587,2.6891049418258604,4.95,1
16,0,0,0.0,0,1.0,15.0,184.29538,,190.31011962890625,,,,6.064751,184.29538,1,5.0,,6.0,0.0,1
17,61,45,10A-11A,22,1.0,16.0,196.3911,197.41558837890625,200.545166015625,3.1422297954559326,39.0,51.0,7.54823,196.3911,1,3.1422297954559326,200.55781817436218,4.166718174362188,27.45,1
18,18,50,2C-16C-22B-28A,10,1.0,17.0,208.12636,209.14810180664062,212.0617218017578,2.9247941970825195,12.0,75.0,8.3451185,208.12636,1,2.9247941970825195,212.07289600372314,3.946536003723139,9.0,1
19,39,65,1A-15A-26C,16,1.0,18.0,220.44576,221.47096252441406,224.2454376220703,2.785198926925659,48.0,61.0,8.051707,220.44576,1,2.785198926925659,224.25616145133972,3.8104014513397146,25.35,1
20,43,60,2A-7A-9A-15B,17,1.0,19.0,232.33449,233.35629272460938,236.3283233642578,2.9830031394958496,51.0,71.0,8.438089,232.33449,1,2.9830031394958496,236.33929586410522,4.004805864105236,25.8,1
21,76,65,8C-19A-24B,29,1.0,20.0,244.79982,245.8111572265625,248.7947998046875,2.983865737915039,61.0,5.0,7.9597974,244.79982,1,2.983865737915039,248.79502296447754,3.995202964477528,49.4,1
22,71,55,5B-18A,27,1.0,21.0,256.79294,257.8172302246094,260.3118591308594,2.50543475151062,49.0,9.0,8.356548,256.79294,1,2.50543475151062,260.32266497612,3.529724976120008,39.05,1
23,71,45,2B-16A,26,1.0,22.0,268.69382,269.70892333984375,271.79510498046875,2.085909843444824,37.0,45.0,8.487039,268.69382,1,2.085909843444824,271.7948331832886,3.1010131832885577,31.95,1
24,39,60,9C-25B,15,1.0,23.0,280.31064,281.33306884765625,285.6119079589844,4.289918899536133,30.0,26.0,6.8884673,280.31064,1,4.289918899536133,285.6229877471924,5.312347747192405,23.4,1
25,64,25,6A-21A,24,1.0,24.0,292.52637,293.5489807128906,295.5784912109375,2.0405309200286865,14.0,37.0,8.719211,292.52637,1,2.0405309200286865,295.5895116329193,3.0631416329193257,16.0,1
26,0,0,0.0,0,1.0,25.0,304.32175,,310.33282470703125,,,,6.357104,304.32175,1,5.0,,6.0,0.0,1
27,11,75,6B-18B-22C-24C-29A,7,1.0,26.0,316.71213,317.7244567871094,321.5283203125,3.8056480884552,9.0,59.0,7.3220162,316.71213,1,3.8056480884552,321.5301048755646,4.817974875564573,8.25,1
28,0,0,0.0,0,1.0,27.0,328.8814,,334.8839111328125,,,,6.0626454,328.8814,1,5.0,,6.0,0.0,1
29,36,60,1C-7C-15C,12,1.0,28.0,340.97092,341.99774169921875,344.2786560058594,2.2936787605285645,26.0,29.0,9.174795,340.97092,1,2.2936787605285645,344.2914204597473,3.320500459747336,21.6,1
30,16,20,14C-17A-20C-27A,8,1.0,29.0,353.4911,354.5133361816406,356.51239013671875,2.010021686553955,7.0,47.0,8.690338,353.4911,1,2.010021686553955,356.5233578681946,3.032257868194563,3.2,1
31,36,70,3A-5C-10B,13,1.0,30.0,365.23492,366.259765625,369.278564453125,3.0294675827026367,46.0,24.0,8.176709,365.23492,1,3.0294675827026367,369.28923320770264,4.0543132077026485,25.2,1
32,58,30,13C-30A,19,1.0,31.0,377.49042,378.5168762207031,381.2951965332031,2.7891814708709717,9.0,7.0,8.55106,377.49042,1,2.7891814708709717,381.3060576915741,3.815637691574125,17.4,1
33,11,20,12C-17C-23C-28C,4,1.0,32.0,389.8724,390.8949279785156,392.37872314453125,1.494714379310608,0.0,28.0,9.196348,389.8724,1,1.494714379310608,392.38964235782623,2.5172423578262055,2.2,1
34,58,40,10C-13A-19C-21B,20,1.0,33.0,401.61282,402.6349182128906,406.5790710449219,3.955061912536621,21.0,69.0,6.875313,401.61282,1,3.955061912536621,406.58998012542725,4.977160125427247,23.2,1
1,61,45,10A-11A,22,1.0,0.0,2.0124843,3.049964427947998,6.652033805847168,3.625779151916504,30.0,68.0,6.9267225,2.0124843,1,3.625779151916504,6.675743579864502,4.663259279864501,27.45,4
2,71,55,5B-18A,27,1.0,1.0,13.612587,14.626548767089844,18.33526611328125,3.719958782196045,43.0,63.0,7.1447134,13.612587,1,3.719958782196045,18.34650754928589,4.733920549285889,39.05,4
3,4,75,12B-20B-23B-27C-29C,3,1.0,2.0,25.511963,26.532899856567383,30.685306549072266,4.163349628448486,52.0,50.0,7.0239854,25.511963,1,4.163349628448486,30.69624948501587,5.184286485015868,3.0,4
4,16,20,14C-17A-20C-27A,8,1.0,3.0,37.734375,38.7454833984375,41.41850662231445,2.684140682220459,8.0,64.0,8.554168,37.734375,1,2.684140682220459,41.42962408065796,3.695249080657959,3.2,4
5,36,30,3C-20A-22A,11,1.0,4.0,49.99784,51.021934509277344,55.23522186279297,4.224930286407471,14.0,74.0,6.3172245,49.99784,1,4.224930286407471,55.246864795684814,5.249024795684818,10.8,4
6,58,30,13C-30A,19,1.0,5.0,61.57781,62.60289001464844,65.43523406982422,2.8322150707244873,19.0,40.0,8.520746,61.57781,1,2.8322150707244873,65.43510508537292,3.8572950853729253,17.4,4
7,18,25,14A-23A,9,1.0,6.0,73.99466,75.0209732055664,78.10201263427734,3.091888189315796,9.0,66.0,7.5374722,73.99466,1,3.091888189315796,78.1128613948822,4.118201394882206,4.5,4
8,0,0,0.0,0,1.0,7.0,85.659805,,91.66415405273438,,,,5.896369,85.659805,1,5.0,,6.0,0.0,4
9,18,50,2C-16C-22B-28A,10,1.0,8.0,97.58152,98.60894775390625,101.98548126220703,3.3892006874084473,14.0,11.0,7.486665,97.58152,1,3.3892006874084473,101.9981484413147,4.4166284413147,9.0,4
10,39,60,9C-25B,15,1.0,9.0,109.49845,110.52354431152344,113.0519790649414,2.5280134677886963,42.0,42.0,8.297424,109.49845,1,2.5280134677886963,113.05155777931213,3.5531077793121284,23.4,4
11,76,65,8C-19A-24B,29,1.0,10.0,121.38022,122.39189910888672,126.03512573242188,3.6542019844055176,56.0,42.0,7.439635,121.38022,1,3.6542019844055176,126.04610109329224,4.665881093292242,49.4,4
12,36,60,1C-7C-15C,12,1.0,11.0,133.50992,134.53269958496094,139.53524780273438,,27.0,35.0,5.5877867,133.50992,1,5.0,,6.0,21.6,4
13,79,65,8A,31,1.0,12.0,145.16154,146.18533325195312,150.88534545898438,4.711080074310303,57.0,18.0,6.3417134,145.16154,1,4.711080074310303,150.89641332626343,5.7348733262634255,51.35,4
14,11,75,6B-18B-22C-24C-29A,7,1.0,13.0,157.26251,158.28526306152344,162.55191040039062,4.266127586364746,58.0,29.0,6.3148284,157.26251,1,4.266127586364746,162.55139064788818,5.288880647888192,8.25,4
15,64,50,1B-3B-4A,25,1.0,14.0,168.90291,169.9142608642578,173.90213012695312,3.987358331680298,38.0,38.0,6.9790254,168.90291,1,3.987358331680298,173.9016191959381,4.998709195938119,32.0,4
16,11,45,14B-21C-25C,6,1.0,15.0,180.90935,181.93545532226562,185.98541259765625,4.061131954193115,35.0,60.0,6.70282,180.90935,1,4.061131954193115,185.99658727645874,5.087237276458751,4.95,4
17,58,40,10C-13A-19C-21B,20,1.0,16.0,192.71797,193.7313690185547,198.5521697998047,4.820352077484131,33.0,32.0,5.97633,192.71797,1,4.820352077484131,198.55172109603882,5.83375109603881,23.2,4
18,43,60,2A-7A-9A-15B,17,1.0,17.0,204.5565,205.58229064941406,209.31874084472656,3.7474045753479004,45.0,65.0,7.031961,204.5565,1,3.7474045753479004,209.32969522476196,4.773195224761963,25.8,4
19,11,25,12A-27B-28B-30B,5,1.0,18.0,216.38475,217.3971710205078,218.86883544921875,1.471226453781128,3.0,33.0,9.890856,216.38475,1,1.471226453781128,218.86839747428894,2.4836474742889436,2.75,4
20,79,40,9B,30,1.0,19.0,228.78725,229.81173706054688,232.11904907226562,2.318218231201172,31.0,58.0,9.104558,228.78725,1,2.318218231201172,232.12995529174805,3.3427052917480466,31.6,4
21,0,0,0.0,0,1.0,20.0,241.24838,,247.2501983642578,,,,6.203349,241.24838,1,5.0,,6.0,0.0,4
22,71,45,2B-16A,26,1.0,21.0,253.47331,254.5005340576172,259.50238037109375,,37.0,42.0,5.6745515,253.47331,1,5.0,,6.0,31.95,4
23,36,75,4B-5A-13B-16B,14,1.0,22.0,265.2152,266.2340393066406,268.5855407714844,2.3624422550201416,54.0,45.0,8.374553,265.2152,1,2.3624422550201416,268.59648156166077,3.381281561660785,27.0,4
24,0,0,0.0,0,1.0,23.0,276.98138,,282.9916687011719,,,,6.275465,276.98138,1,5.0,,6.0,0.0,4
25,39,65,1A-15A-26C,16,1.0,24.0,289.29227,290.3171081542969,295.3188781738281,,45.0,25.0,5.7523108,289.29227,1,5.0,,6.0,25.35,4
26,71,75,8B,28,1.0,25.0,301.0968,302.1190490722656,304.6021728515625,2.4822962284088135,59.0,54.0,8.76199,301.0968,1,2.4822962284088135,304.60134530067444,3.504545300674465,53.25,4
27,61,55,7B-26B,23,1.0,26.0,313.39706,314.4212341308594,317.0189514160156,2.608672618865967,44.0,37.0,7.9301877,313.39706,1,2.608672618865967,317.02990674972534,3.6328467497253314,33.55,4
28,58,45,11C-18C-25A,21,1.0,27.0,324.98553,326.01025390625,330.0521240234375,4.041458606719971,37.0,21.0,6.5415344,324.98553,1,4.041458606719971,330.05171251296997,5.066182512969988,26.1,4
29,43,75,11B-19B-24A-26A,18,1.0,28.0,336.6223,337.64788818359375,340.3023986816406,2.665144681930542,54.0,66.0,8.815925,336.6223,1,2.665144681930542,340.3130328655243,3.6907328655242964,32.25,4
30,11,20,12C-17C-23C-28C,4,1.0,29.0,349.1423,350.16650390625,351.41864013671875,1.2518093585968018,7.0,26.0,9.521915,349.1423,1,1.2518093585968018,351.4183132648468,2.2760132648468243,2.2,4
31,36,70,3A-5C-10B,13,1.0,30.0,360.96567,361.9768981933594,364.785400390625,2.8082070350646973,48.0,16.0,7.853794,360.96567,1,2.8082070350646973,364.7851052284241,3.8194352284240836,25.2,4
32,4,50,4C-17B,2,1.0,31.0,372.6773,373.6991882324219,377.00244140625,3.3140714168548584,17.0,57.0,7.8701367,372.6773,1,3.3140714168548584,377.01325964927673,4.335959649276731,2.0,4
33,4,25,6C-29B-30C,1,1.0,32.0,384.8956,385.9210205078125,387.3689270019531,1.4585994482040405,0.0,6.0,9.453733,384.8956,1,1.4585994482040405,387.37961995601654,2.484019956016539,1.0,4
34,64,25,6A-21A,24,1.0,33.0,396.85922,397.8851623535156,402.0357360839844,4.161459445953369,10.0,15.0,6.8498306,396.85922,1,4.161459445953369,402.046621799469,5.187401799469001,16.0,4
1,18,50,2C-16C-22B-28A,10,1.0,0.0,2.0198677,3.060091972351074,6.131987571716309,3.086179733276367,13.0,73.0,7.9327064,2.0198677,1,3.086179733276367,6.146271705627441,4.126404005627442,9.0,3
2,0,0,0.0,0,1.0,1.0,14.099416,,20.10431671142578,,,,5.677497,14.099416,1,5.0,,6.0,0.0,3
3,64,50,1B-3B-4A,25,1.0,2.0,25.794024,26.81072425842285,28.815505981445312,2.0051510334014893,22.0,29.0,8.579291,25.794024,1,2.0051510334014893,28.81587529182434,3.0218512918243405,32.0,3
4,71,75,8B,28,1.0,3.0,37.427654,38.453243255615234,41.31636428833008,2.8741021156311035,63.0,43.0,7.9278026,37.427654,1,2.8741021156311035,41.32734537124634,3.899691371246341,53.25,3
5,36,75,4B-5A-13B-16B,14,1.0,4.0,49.269123,50.28021240234375,53.19902420043945,2.929733991622925,53.0,35.0,8.042313,49.269123,1,2.929733991622925,53.209946393966675,3.9408233939666744,27.0,3
6,11,75,6B-18B-22C-24C-29A,7,1.0,5.0,61.270184,62.284454345703125,67.2489242553711,4.975222110748291,50.0,8.0,5.702418,61.270184,1,4.975222110748291,67.25967645645142,5.989492456451416,8.25,3
7,36,30,3C-20A-22A,11,1.0,6.0,72.98359,74.00910949707031,77.31558227539062,3.3174936771392822,19.0,19.0,8.072345,72.98359,1,3.3174936771392822,77.3266031742096,4.343013174209588,10.8,3
8,43,75,11B-19B-24A-26A,18,1.0,7.0,85.412575,86.42427062988281,89.1990737915039,2.785788059234619,54.0,13.0,8.509093,85.412575,1,2.785788059234619,89.21005868911743,3.7974836891174277,32.25,3
9,39,60,9C-25B,15,1.0,8.0,97.73466,98.76018524169922,101.532470703125,2.783400297164917,45.0,23.0,8.473663,97.73466,1,2.783400297164917,101.54358553886414,3.8089255388641305,23.4,3
10,16,20,14C-17A-20C-27A,8,1.0,9.0,110.041855,111.05513000488281,113.31566619873047,2.271411418914795,9.0,72.0,9.226627,110.041855,1,2.271411418914795,113.32654142379761,3.2846864237976092,3.2,3
11,11,45,14B-21C-25C,6,1.0,10.0,122.58117,123.60636901855469,125.93228912353516,2.325148820877075,19.0,34.0,8.696472,122.58117,1,2.325148820877075,125.93151783943176,3.3503478394317625,4.95,3
12,58,30,13C-30A,19,1.0,11.0,134.66261,135.6847381591797,138.5000762939453,2.8261497020721436,19.0,40.0,7.6804504,134.66261,1,2.8261497020721436,138.51088786125183,3.8482778612518302,17.4,3
13,4,25,6C-29B-30C,1,1.0,12.0,146.20375,147.21678161621094,147.81570434570312,0.6104406714439392,0.0,16.0,10.173187,146.20375,1,0.6104406714439392,147.82722228765488,1.623472287654863,1.0,3
14,0,0,0.0,0,1.0,13.0,158.01724,,164.03109741210938,,,,6.073031,158.01724,1,5.0,,6.0,0.0,3
15,36,70,3A-5C-10B,13,1.0,14.0,170.13081,171.15887451171875,174.48236083984375,3.3360986709594727,48.0,38.0,8.143444,170.13081,1,3.3360986709594727,174.49497318267822,4.364163182678226,25.2,3
16,4,75,12B-20B-23B-27C-29C,3,1.0,15.0,182.66402,183.67489624023438,187.38282775878906,3.718876600265503,50.0,48.0,6.9580936,182.66402,1,3.718876600265503,187.39377284049988,4.729752840499884,3.0,3
17,0,0,0.0,0,1.0,16.0,194.36995,,200.37107849121094,,,,5.914578,194.36995,1,5.0,,6.0,0.0,3
18,76,65,8C-19A-24B,29,1.0,17.0,206.29948,207.31312561035156,212.3158721923828,,48.0,77.0,5.949692,206.29948,1,5.0,,6.0,49.4,3
19,36,60,1C-7C-15C,12,1.0,18.0,218.29878,219.3246307373047,222.782470703125,3.469168186187744,39.0,63.0,7.8710856,218.29878,1,3.469168186187744,222.79379892349243,4.495018923492438,21.6,3
20,11,25,12A-27B-28B-30B,5,1.0,19.0,230.69234,231.714599609375,234.06573486328125,2.3507614135742188,7.0,0.0,8.654046,230.69234,1,2.3507614135742188,234.06536102294922,3.3730210229492172,2.75,3
21,71,45,2B-16A,26,1.0,20.0,242.755,243.76904296875,247.83245849609375,4.074402332305908,37.0,65.0,6.8916564,242.755,1,4.074402332305908,247.8434453010559,5.088445301055913,31.95,3
22,39,65,1A-15A-26C,16,1.0,21.0,254.75826,255.78163146972656,259.7158508300781,3.945607900619507,44.0,13.0,6.6179204,254.75826,1,3.945607900619507,259.72723937034607,4.968979370346062,25.35,3
23,58,40,10C-13A-19C-21B,20,1.0,22.0,266.36975,267.3955078125,269.1993103027344,1.8148128986358643,22.0,23.0,9.133452,266.36975,1,1.8148128986358643,269.21032071113586,2.840570711135854,23.2,3
24,61,55,7B-26B,23,1.0,23.0,278.36038,279.3839416503906,283.0498046875,3.6768076419830322,35.0,37.0,7.1541495,278.36038,1,3.6768076419830322,283.06074929237366,4.700369292373637,33.55,3
25,43,60,2A-7A-9A-15B,17,1.0,24.0,290.2377,291.2499694824219,295.7491760253906,4.499329090118408,44.0,30.0,6.0031543,290.2377,1,4.499329090118408,295.7492985725403,5.511598572540265,25.8,3
26,11,20,12C-17C-23C-28C,4,1.0,25.0,301.7816,302.8040771484375,305.58258056640625,2.7893128395080566,2.0,41.0,8.320885,301.7816,1,2.7893128395080566,305.59338998794556,3.811789987945531,2.2,3
27,18,25,14A-23A,9,1.0,26.0,313.93903,314.9513244628906,317.3991394042969,2.4586191177368164,2.0,37.0,8.4139805,313.93903,1,2.4586191177368164,317.40994358062744,3.470913580627439,4.5,3
28,61,45,10A-11A,22,1.0,27.0,325.84808,326.8710632324219,329.4159851074219,2.5441389083862305,20.0,8.0,8.929179,325.84808,1,2.5441389083862305,329.4152021408081,3.5671221408081237,27.45,3
29,79,65,8A,31,1.0,28.0,338.3794,339.3902893066406,342.99945068359375,3.620004653930664,53.0,78.0,7.844523,338.3794,1,3.620004653930664,343.0102939605713,4.6308939605713135,51.35,3
30,71,55,5B-18A,27,1.0,29.0,350.87146,351.89593505859375,356.58270263671875,4.697426795959473,43.0,72.0,6.3242283,350.87146,1,4.697426795959473,356.5933618545532,5.721901854553209,39.05,3
31,58,45,11C-18C-25A,21,1.0,30.0,362.93427,363.9468994140625,367.2327575683594,3.2964982986450195,29.0,54.0,7.8867517,362.93427,1,3.2964982986450195,367.2433977127075,4.309127712707493,26.1,3
32,4,50,4C-17B,2,1.0,31.0,375.1568,376.168212890625,377.69921875,1.541483998298645,0.0,1.0,9.626892,375.1568,1,1.541483998298645,377.70969688892365,2.5528968889236694,2.0,3
33,79,40,9B,30,1.0,32.0,387.35822,388.3810119628906,391.5660400390625,3.195829391479492,21.0,26.0,7.348079,387.35822,1,3.195829391479492,391.5768413543701,4.2186213543701,31.6,3
34,64,25,6A-21A,24,1.0,33.0,398.94016,399.951416015625,402.4002685546875,2.4594836235046387,9.0,14.0,8.649311,398.94016,1,2.4594836235046387,402.41089963912964,3.470739639129647,16.0,3
1,0,0,0.0,0,1.0,0.0,2.0198233,,8.026638984680176,,,,6.132606,2.0198233,1,5.0,,6.0,0.0,2
