TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
1,18,50,2C-16C-22B-28A,10,1.0,0.0,2.0134387,3.0506668090820312,5.5956339836120605,2.569230318069458,9.0,40.0,8.240497,2.0134387,1,2.569230318069458,5.619897127151489,3.6064584271514892,9.0,4
2,76,65,8C-19A-24B,29,1.0,1.0,13.867886,14.888432502746582,17.945545196533203,3.068147659301758,43.0,73.0,7.6474175,13.867886,1,3.068147659301758,17.95658016204834,4.0886941620483395,49.4,4
3,61,45,10A-11A,22,1.0,2.0,25.618835,26.63295555114746,31.3624324798584,4.74066686630249,27.0,69.0,6.412603,25.618835,1,4.74066686630249,31.37362241744995,5.7547874174499505,27.45,4
4,79,40,9B,30,1.0,3.0,37.808765,38.82847213745117,42.42898178100586,3.611543655395508,30.0,63.0,7.393806,37.808765,1,3.611543655395508,42.44001579284668,4.631250792846679,31.6,4
5,36,30,3C-20A-22A,11,1.0,4.0,49.8464,50.86824417114258,53.079219818115234,2.221689462661743,9.0,22.0,9.097046,49.8464,1,2.221689462661743,53.08993363380432,3.2435336338043186,10.8,4
6,16,20,14C-17A-20C-27A,8,1.0,5.0,62.20905,63.234825134277344,67.86214447021484,4.6265740394592285,6.0,66.0,6.3190684,62.20905,1,4.6265740394592285,67.86139917373657,5.6523491737365745,3.2,4
7,4,50,4C-17B,2,1.0,6.0,74.20849,75.23030090332031,78.07901763916016,2.847952127456665,1.0,32.0,8.306571,74.20849,1,2.847952127456665,78.07825303077698,3.86976303077698,2.0,4
8,61,55,7B-26B,23,1.0,7.0,86.40936,87.43032836914062,90.54582977294922,3.12638521194458,22.0,67.0,8.179532,86.40936,1,3.12638521194458,90.5567135810852,4.1473535810851985,33.55,4
9,0,0,0.0,0,1.0,8.0,98.759674,,104.77165985107422,,,,5.697949,98.759674,1,5.0,,6.0,0.0,4
10,43,60,2A-7A-9A-15B,17,1.0,9.0,110.482544,111.50257873535156,116.07891845703125,4.577875137329102,19.0,68.0,6.359775,110.482544,1,4.577875137329102,116.08045387268066,5.59790987268066,25.8,4
11,0,0,0.0,0,1.0,10.0,122.46176,,128.46200561523438,,,,6.2102675,122.46176,1,5.0,,6.0,0.0,4
12,71,75,8B,28,1.0,11.0,134.69327,135.71426391601562,138.7292938232422,3.0272390842437744,34.0,35.0,7.493374,134.69327,1,3.0272390842437744,138.7415030002594,4.048233000259387,53.25,4
13,71,45,2B-16A,26,1.0,12.0,146.25696,147.27703857421875,151.8959503173828,4.629578590393066,31.0,5.0,6.0902224,146.25696,1,4.629578590393066,151.90661716461182,5.649657164611824,31.95,4
14,4,75,12B-20B-23B-27C-29C,3,1.0,13.0,158.01427,159.03224182128906,162.42906188964844,3.397076368331909,1.0,15.0,7.887817,158.01427,1,3.397076368331909,162.42931818962097,4.415048189620961,3.0,4
15,11,25,12A-27B-28B-30B,5,1.0,14.0,170.35454,171.3783721923828,176.3794403076172,,3.0,29.0,5.901172,170.35454,1,5.0,,6.0,2.75,4
16,58,30,13C-30A,19,1.0,15.0,182.30865,183.32713317871094,185.31263732910156,1.9961518049240112,24.0,33.0,8.7053385,182.30865,1,1.9961518049240112,185.32328498363495,3.0146349836349486,17.4,4
17,4,25,6C-29B-30C,1,1.0,16.0,194.04921,195.07052612304688,198.51271057128906,3.452946186065674,1.0,14.0,7.1277733,194.04921,1,3.452946186065674,198.52347230911255,4.474262309112561,1.0,4
18,64,25,6A-21A,24,1.0,17.0,205.67685,206.69427490234375,210.42962646484375,3.7462449073791504,24.0,79.0,6.8845077,205.67685,1,3.7462449073791504,210.4405198097229,4.763669809722899,16.0,4
19,11,45,14B-21C-25C,6,1.0,18.0,217.3434,218.36199951171875,220.97930908203125,2.616892099380493,5.0,45.0,8.372651,217.3434,1,2.616892099380493,220.97889161109924,3.6354916110992406,4.95,4
20,11,75,6B-18B-22C-24C-29A,7,1.0,19.0,229.38428,230.40670776367188,233.26255798339844,2.866312265396118,7.0,1.0,7.9552917,229.38428,1,2.866312265396118,233.273020029068,3.8887400290680034,8.25,4
21,39,65,1A-15A-26C,16,1.0,20.0,241.25204,242.2713165283203,245.8963165283203,3.635923147201538,26.0,50.0,7.6316676,241.25204,1,3.635923147201538,245.90723967552185,4.655199675521857,25.35,4
22,64,50,1B-3B-4A,25,1.0,21.0,253.5654,254.58470153808594,257.6625061035156,3.0891780853271484,24.0,6.0,8.142953,253.5654,1,3.0891780853271484,257.6738796234131,4.108479623413075,32.0,4
23,58,40,10C-13A-19C-21B,20,1.0,22.0,265.8417,266.8602600097656,271.86279296875,5.013501167297363,26.0,69.0,6.19166,265.8417,1,5.013501167297363,271.873761177063,6.032061177062985,23.2,4
24,36,75,4B-5A-13B-16B,14,1.0,23.0,278.0883,279.10693359375,281.9460754394531,2.8499374389648438,16.0,12.0,7.6674323,278.0883,1,2.8499374389648438,281.95687103271484,3.86857103271484,27.0,4
25,79,65,8A,31,1.0,24.0,289.63968,290.6602478027344,293.912841796875,3.263469696044922,39.0,51.0,7.492854,289.63968,1,3.263469696044922,293.9237174987793,4.284037498779298,51.35,4
26,36,60,1C-7C-15C,12,1.0,25.0,301.43365,302.4515380859375,306.32958984375,3.888901948928833,15.0,30.0,6.649641,301.43365,1,3.888901948928833,306.34044003486633,4.906790034866333,21.6,4
27,43,75,11B-19B-24A-26A,18,1.0,26.0,313.00897,314.0271911621094,317.0127258300781,2.9963862895965576,20.0,34.0,8.34748,313.00897,1,2.9963862895965576,317.02357745170593,4.014607451705956,32.25,4
28,0,0,0.0,0,1.0,27.0,325.39487,,331.40521240234375,,,,6.1837053,325.39487,1,5.0,,6.0,0.0,4
29,58,45,11C-18C-25A,21,1.0,28.0,337.61224,338.6315612792969,341.5962219238281,2.976874828338623,25.0,43.0,8.12658,337.61224,1,2.976874828338623,341.6084361076355,3.9961961076355124,26.1,4
30,36,70,3A-5C-10B,13,1.0,29.0,349.75955,350.7842102050781,355.0794372558594,4.29099178314209,20.0,75.0,6.5338125,349.75955,1,4.29099178314209,355.0752019882202,5.315651988220225,25.2,4
31,39,60,9C-25B,15,1.0,30.0,361.64865,362.6708068847656,366.2792663574219,3.6194233894348145,17.0,14.0,7.41632,361.64865,1,3.6194233894348145,366.29023027420044,4.641580274200464,23.4,4
32,71,55,5B-18A,27,1.0,31.0,373.7192,374.740234375,378.2290954589844,3.4883909225463867,25.0,5.0,7.4654527,373.7192,1,3.4883909225463867,378.2286252975464,4.509425297546386,39.05,4
33,11,20,12C-17C-23C-28C,4,1.0,32.0,385.7313,386.75531005859375,390.56268310546875,3.806774377822876,4.0,56.0,7.643812,385.7313,1,3.806774377822876,390.5620844364166,4.83078443641665,2.2,4
34,18,25,14A-23A,9,1.0,33.0,398.2392,399.25799560546875,403.029541015625,3.782534122467041,5.0,69.0,7.5422134,398.2392,1,3.782534122467041,403.0405297279358,4.8013297279358085,4.5,4
