TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
2,71,55,5B-18A,27,1.0,1.0,13.725295,14.748991012573242,17.441089630126953,2.6925137042999268,32.0,12.0,8.177067,13.725295,1,2.6925137042999268,17.44150471687317,3.71620971687317,39.05,4
3,39,65,1A-15A-26C,16,1.0,2.0,25.651669,26.67112922668457,30.924715042114258,4.264408111572266,16.0,76.0,6.9228296,25.651669,1,4.264408111572266,30.935537338256836,5.283868338256838,25.35,4
4,58,45,11C-18C-25A,21,1.0,3.0,37.876057,38.887149810791016,40.82471466064453,1.9370776414871216,9.0,40.0,9.450365,37.876057,1,1.9370776414871216,40.82422745227814,2.9481704522781342,26.1,4
5,36,70,3A-5C-10B,13,1.0,4.0,50.30136,51.312400817871094,54.84136199951172,3.528735637664795,18.0,72.0,7.125436,50.30136,1,3.528735637664795,54.84113645553589,4.539776455535886,25.2,4
6,16,20,14C-17A-20C-27A,8,1.0,5.0,61.99263,63.01531982421875,64.3578109741211,1.33821439743042,0.0,72.0,10.124041,61.99263,1,1.33821439743042,64.35353422164917,2.3609042216491716,3.2,4
7,71,75,8B,28,1.0,6.0,74.5132,75.53921508789062,78.87471008300781,3.3353657722473145,50.0,29.0,7.4595103,74.5132,1,3.3353657722473145,78.87458086013794,4.361380860137942,53.25,4
8,0,0,0.0,0,1.0,7.0,86.369255,,92.38225555419922,,,,6.492756,86.369255,1,5.0,,6.0,0.0,4
9,36,30,3C-20A-22A,11,1.0,8.0,98.88986,99.91246032714844,102.09153747558594,2.1912360191345215,1.0,44.0,8.536097,98.88986,1,2.1912360191345215,102.10369634628296,3.21383634628296,10.8,4
10,11,45,14B-21C-25C,6,1.0,9.0,110.6578,111.66947174072266,112.8746109008789,1.2005500793457031,0.0,20.0,10.286128,110.6578,1,1.2005500793457031,112.87002182006836,2.2122218200683648,4.95,4
11,18,25,14A-23A,9,1.0,10.0,123.18859,124.21070098876953,125.97467041015625,1.775126576423645,0.0,67.0,9.31138,123.18859,1,1.775126576423645,125.98582756519318,2.7972375651931713,4.5,4
12,79,65,8A,31,1.0,11.0,135.3143,136.339111328125,139.85797119140625,3.51916241645813,29.0,28.0,7.0732126,135.3143,1,3.51916241645813,139.85827374458313,4.543973744583127,51.35,4
13,4,25,6C-29B-30C,1,1.0,12.0,146.96126,147.9850311279297,149.4081268310547,1.4340368509292603,0.0,34.0,9.498478,146.96126,1,1.4340368509292603,149.41906797885895,2.4578079788589378,1.0,4
14,71,45,2B-16A,26,1.0,13.0,158.93948,159.96421813964844,162.19143676757812,2.237882614135742,11.0,7.0,8.434101,158.93948,1,2.237882614135742,162.20210075378418,3.2626207537841765,31.95,4
15,4,75,12B-20B-23B-27C-29C,3,1.0,14.0,170.65706,171.6796112060547,176.30836486816406,4.639701843261719,1.0,65.0,5.9952173,170.65706,1,4.639701843261719,176.3193130493164,5.662253049316405,3.0,4
16,0,0,0.0,0,1.0,15.0,182.32883,,188.33314514160156,,,,6.344967,182.32883,1,5.0,,6.0,0.0,4
17,36,75,4B-5A-13B-16B,14,1.0,16.0,194.69005,195.71832275390625,200.70826721191406,5.002643585205078,11.0,72.0,6.025534,194.69005,1,5.002643585205078,200.72096633911133,6.0309163391113145,27.0,4
18,64,25,6A-21A,24,1.0,17.0,206.7659,207.78921508789062,209.1748809814453,1.3965996503829956,0.0,45.0,9.759782,206.7659,1,1.3965996503829956,209.18581473827362,2.419914738273633,16.0,4
19,79,40,9B,30,1.0,18.0,218.96971,219.99221801757812,223.24134826660156,3.2484374046325684,8.0,73.0,7.440666,218.96971,1,3.2484374046325684,223.2406554222107,4.270945422210701,31.6,4
20,43,75,11B-19B-24A-26A,18,1.0,19.0,230.71162,231.7352294921875,234.4081573486328,2.6722373962402344,17.0,62.0,8.248984,230.71162,1,2.6722373962402344,234.40746688842773,3.695846888427724,32.25,4
21,0,0,0.0,0,1.0,20.0,242.68161,,248.68653869628906,,,,6.4495983,242.68161,1,5.0,,6.0,0.0,4
22,61,45,10A-11A,22,1.0,21.0,255.15413,256.1759948730469,259.6419677734375,3.4781103134155273,5.0,3.0,7.6108065,255.15413,1,3.4781103134155273,259.6541051864624,4.499975186462393,27.45,4
23,64,50,1B-3B-4A,25,1.0,22.0,267.28513,268.30035400390625,271.2750244140625,2.974095582962036,2.0,11.0,8.1147175,267.28513,1,2.974095582962036,271.2744495868683,3.989319586868305,32.0,4
24,76,65,8C-19A-24B,29,1.0,23.0,279.4177,280.4302062988281,284.20831298828125,3.789060115814209,24.0,71.0,6.7257643,279.4177,1,3.789060115814209,284.21926641464233,4.801566414642309,49.4,4
25,18,50,2C-16C-22B-28A,10,1.0,24.0,290.96036,291.9859313964844,293.80853271484375,1.8344956636428833,0.0,43.0,8.879953,290.96036,1,1.8344956636428833,293.82042706012726,2.860067060127278,9.0,4
26,36,60,1C-7C-15C,12,1.0,25.0,302.71326,303.7371826171875,306.8750305175781,3.137136697769165,6.0,33.0,7.3807526,302.71326,1,3.137136697769165,306.87431931495667,4.161059314956674,21.6,4
27,61,55,7B-26B,23,1.0,26.0,314.28757,315.30712890625,318.6750183105469,3.3671886920928955,5.0,16.0,7.1734786,314.28757,1,3.3671886920928955,318.6743175983429,4.386747598342879,33.55,4
28,58,40,10C-13A-19C-21B,20,1.0,27.0,325.87918,326.8909912109375,330.5750427246094,3.6832871437072754,1.0,29.0,7.627742,325.87918,1,3.6832871437072754,330.5742783546448,4.695098354644756,23.2,4
29,11,20,12C-17C-23C-28C,4,1.0,28.0,338.23444,339.2575378417969,340.3917236328125,1.1450791358947754,0.0,41.0,10.250385,338.23444,1,1.1450791358947754,340.40261697769165,2.168176977691644,2.2,4
30,11,75,6B-18B-22C-24C-29A,7,1.0,29.0,350.6777,351.7009582519531,356.6917419433594,,0.0,60.0,5.8881364,350.6777,1,5.0,,6.0,8.25,4
31,4,50,4C-17B,2,1.0,30.0,362.60632,363.6203918457031,364.7916259765625,1.1819177865982056,0.0,58.0,9.745584,362.60632,1,1.1819177865982056,364.80230963230133,2.195989632301348,2.0,4
32,39,60,9C-25B,15,1.0,31.0,374.56305,375.5848388671875,378.6750183105469,3.08962345123291,9.0,7.0,7.6190276,374.56305,1,3.08962345123291,378.6744623184204,4.1114123184204345,23.4,4
33,43,60,2A-7A-9A-15B,17,1.0,32.0,386.32935,387.3507080078125,389.84197998046875,2.5016720294952393,6.0,33.0,8.864703,386.32935,1,2.5016720294952393,389.85238003730774,3.5230300373077625,25.8,4
34,58,30,13C-30A,19,1.0,33.0,398.7359,399.7586364746094,402.9749450683594,3.216883659362793,0.0,32.0,7.369984,398.7359,1,3.216883659362793,402.97552013397217,4.239620133972153,17.4,4
