TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
18,18,25,14A-23A,9,1.0,17.0,208.28343,209.30657958984375,211.95611572265625,2.660618305206299,5.0,54.0,8.719506,208.28343,1,2.660618305206299,211.96719789505005,3.683767895050039,4.5,2
19,0,0,0.0,0,1.0,18.0,220.70674,,226.70692443847656,,,,5.8572035,220.70674,1,5.0,,6.0,0.0,2
20,11,20,12C-17C-23C-28C,4,1.0,19.0,232.58981,233.615478515625,236.52194213867188,2.9187393188476562,2.0,58.0,7.8871117,232.58981,1,2.9187393188476562,236.53421783447266,3.9444078344726563,2.2,2
21,0,0,0.0,0,1.0,20.0,244.43321,,250.4396514892578,,,,5.6207576,244.43321,1,5.0,,6.0,0.0,2
22,11,25,12A-27B-28B-30B,5,1.0,21.0,256.08398,257.0982971191406,261.10528564453125,4.019355773925781,2.0,71.0,6.962721,256.08398,1,4.019355773925781,261.1176528930664,5.033672893066409,2.75,2
23,11,75,6B-18B-22C-24C-29A,7,1.0,22.0,268.0944,269.118408203125,274.1220703125,,32.0,69.0,6.4847655,268.0944,1,5.0,,6.0,8.25,2
24,16,20,14C-17A-20C-27A,8,1.0,23.0,280.6378,281.6615295410156,286.6551208496094,,5.0,79.0,6.176628,280.6378,1,5.0,,6.0,3.2,2
25,36,75,4B-5A-13B-16B,14,1.0,24.0,292.86206,293.8806457519531,295.45562744140625,1.5857367515563965,21.0,39.0,9.38557,292.86206,1,1.5857367515563965,295.4663825035095,2.604322503509536,27.0,2
26,39,60,9C-25B,15,1.0,25.0,304.87372,305.9003601074219,308.8721923828125,2.9833858013153076,31.0,18.0,8.126063,304.87372,1,2.9833858013153076,308.8837459087372,4.010025908737191,23.4,2
27,43,60,2A-7A-9A-15B,17,1.0,26.0,317.03467,318.0538635253906,320.2886962890625,2.245748996734619,36.0,31.0,8.352767,317.03467,1,2.245748996734619,320.29961252212524,3.2649425221252386,25.8,2
28,4,50,4C-17B,2,1.0,27.0,328.66727,329.6927490234375,332.5721130371094,2.878779172897339,3.0,65.0,8.456694,328.66727,1,2.878779172897339,332.57152819633484,3.9042581963348653,2.0,2
29,39,65,1A-15A-26C,16,1.0,28.0,341.06454,342.0863037109375,345.3217468261719,3.2349278926849365,28.0,59.0,7.904925,341.06454,1,3.2349278926849365,345.32123160362244,4.256691603622414,25.35,2
30,71,75,8B,28,1.0,29.0,353.26065,354.2734680175781,357.3551330566406,3.081406593322754,62.0,60.0,7.4262457,353.26065,1,3.081406593322754,357.3548746109009,4.094224610900881,53.25,2
31,61,45,10A-11A,22,1.0,30.0,364.81906,365.84552001953125,368.7388000488281,2.9038424491882324,38.0,1.0,7.7698936,364.81906,1,2.9038424491882324,368.7493624687195,3.9303024687195034,27.45,2
32,58,40,10C-13A-19C-21B,20,1.0,31.0,376.54153,377.5665588378906,379.8385314941406,2.2718091011047363,26.0,15.0,8.394013,376.54153,1,2.2718091011047363,379.83836793899536,3.2968379389953384,23.2,2
33,4,25,6C-29B-30C,1,1.0,32.0,388.26712,389.2856750488281,391.638671875,2.3637146949768066,0.0,37.0,8.158629,388.26712,1,2.3637146949768066,391.64938974380493,3.3822697438049545,1.0,2
34,11,45,14B-21C-25C,6,1.0,33.0,399.8336,400.85833740234375,403.4719543457031,2.6131556034088135,4.0,16.0,8.165208,399.8336,1,2.6131556034088135,403.47149300575256,3.6378930057525736,4.95,2
1,11,20,12C-17C-23C-28C,4,1.0,0.0,2.0208683,3.058380365371704,5.678524971008301,2.644967794418335,3.0,39.0,8.174822,2.0208683,1,2.644967794418335,5.703348159790039,3.682479859790039,2.2,1
2,71,55,5B-18A,27,1.0,1.0,13.883318,14.909649848937988,17.761798858642578,2.863248825073242,25.0,71.0,8.284589,13.883318,1,2.863248825073242,17.77289867401123,3.8895806740112313,39.05,1
3,18,50,2C-16C-22B-28A,10,1.0,2.0,26.075535,27.096282958984375,29.76156234741211,2.665491819381714,6.0,57.0,8.15361,26.075535,1,2.665491819381714,29.76177477836609,3.6862397783660903,9.0,1
4,0,0,0.0,0,1.0,3.0,37.93713,,43.94226837158203,,,,6.3936467,37.93713,1,5.0,,6.0,0.0,1
5,58,30,13C-30A,19,1.0,4.0,50.350403,51.37784194946289,54.19525146484375,2.8297040462493896,25.0,22.0,7.838935,50.350403,1,2.8297040462493896,54.20754599571228,3.8571429957122803,17.4,1
6,36,75,4B-5A-13B-16B,14,1.0,5.0,62.068394,63.093509674072266,65.94528198242188,2.8508596420288086,29.0,56.0,7.9719625,62.068394,1,2.8508596420288086,65.94436931610107,3.8759753161010764,27.0,1
7,79,65,8A,31,1.0,6.0,73.94652,74.9710693359375,77.52886199951172,2.568878173828125,36.0,27.0,8.67607,73.94652,1,2.568878173828125,77.53994750976562,3.5934275097656183,51.35,1
8,61,45,10A-11A,22,1.0,7.0,86.23132,87.24540710449219,91.71185302734375,4.461618900299072,40.0,41.0,6.2797647,86.23132,1,4.461618900299072,91.70702600479126,5.475706004791263,27.45,1
9,58,40,10C-13A-19C-21B,20,1.0,8.0,98.01827,99.04295349121094,101.8786392211914,2.8467752933502197,27.0,12.0,8.114326,98.01827,1,2.8467752933502197,101.88972878456116,3.871458784561156,23.2,1
10,58,45,11C-18C-25A,21,1.0,9.0,110.02035,111.04534912109375,114.99507141113281,3.9449994564056396,16.0,54.0,6.702369,110.02035,1,3.9449994564056396,114.99034857749939,4.969998577499396,26.1,1
11,61,55,7B-26B,23,1.0,10.0,121.72668,122.7493667602539,126.59524536132812,3.856735944747925,30.0,11.0,7.5566397,121.72668,1,3.856735944747925,126.60610270500183,4.879422705001829,33.55,1
12,18,25,14A-23A,9,1.0,11.0,134.17433,135.1924591064453,138.31207275390625,3.1304707527160645,15.0,28.0,8.039464,134.17433,1,3.1304707527160645,138.32292985916138,4.148599859161379,4.5,1
13,11,45,14B-21C-25C,6,1.0,12.0,146.38544,147.39637756347656,150.1453399658203,2.759941816329956,7.0,62.0,8.05358,146.38544,1,2.759941816329956,150.15631937980652,3.77087937980653,4.95,1
14,0,0,0.0,0,1.0,13.0,158.23294,,164.24632263183594,,,,6.0362287,158.23294,1,5.0,,6.0,0.0,1
15,4,25,6C-29B-30C,1,1.0,14.0,170.2971,171.31997680664062,173.99566650390625,2.676300048828125,0.0,35.0,8.209973,170.2971,1,2.676300048828125,173.99627685546875,3.6991768554687496,1.0,1
16,43,75,11B-19B-24A-26A,18,1.0,15.0,182.2384,183.25921630859375,185.84535217285156,2.5968878269195557,21.0,68.0,8.814219,182.2384,1,2.5968878269195557,185.8561041355133,3.617704135513293,32.25,1
17,64,25,6A-21A,24,1.0,16.0,194.68524,195.71005249023438,197.69541931152344,1.996146321296692,10.0,22.0,8.854663,194.68524,1,1.996146321296692,197.70619881153107,3.0209588115310737,16.0,1
18,64,50,1B-3B-4A,25,1.0,17.0,206.57211,207.5962371826172,211.54507446289062,3.9482414722442627,25.0,22.0,6.976198,206.57211,1,3.9482414722442627,211.54447865486145,4.972368654861441,32.0,1
19,11,75,6B-18B-22C-24C-29A,7,1.0,18.0,218.55199,219.56398010253906,222.7119598388672,3.143174409866333,9.0,67.0,8.058398,218.55199,1,3.143174409866333,222.7071545124054,4.155164512405406,8.25,1
20,4,50,4C-17B,2,1.0,19.0,230.80139,231.81385803222656,234.24520874023438,2.4309213161468506,0.0,37.0,8.999274,230.80139,1,2.4309213161468506,234.2447793483734,3.4433893483734153,2.0,1
21,36,70,3A-5C-10B,13,1.0,20.0,243.27956,244.3020477294922,247.0953369140625,2.7926268577575684,27.0,34.0,8.367218,243.27956,1,2.7926268577575684,247.09467458724976,3.8151145872497523,25.2,1
22,16,20,14C-17A-20C-27A,8,1.0,21.0,255.48997,256.51617431640625,259.61199951171875,3.107333183288574,5.0,58.0,7.637001,255.48997,1,3.107333183288574,259.6235074996948,4.133537499694825,3.2,1
23,0,0,0.0,0,1.0,22.0,267.27374,,273.27581787109375,,,,6.2084794,267.27374,1,5.0,,6.0,0.0,1
24,71,75,8B,28,1.0,23.0,279.5053,280.5293273925781,284.2286682128906,3.7120985984802246,50.0,40.0,7.3402376,279.5053,1,3.7120985984802246,284.24142599105835,4.736125991058373,53.25,1
25,36,30,3C-20A-22A,11,1.0,24.0,291.59848,292.62408447265625,295.6284484863281,3.0039472579956055,17.0,77.0,8.352945,291.59848,1,3.0039472579956055,295.62803173065186,4.0295517306518605,10.8,1
26,39,65,1A-15A-26C,16,1.0,25.0,304.0127,305.0363464355469,309.6283874511719,4.592133045196533,20.0,20.0,6.7372913,304.0127,1,4.592133045196533,309.6284794807434,5.615779480743413,25.35,1
27,43,60,2A-7A-9A-15B,17,1.0,26.0,316.40372,317.4269104003906,319.8620910644531,2.445768117904663,30.0,32.0,8.874945,316.40372,1,2.445768117904663,319.8726785182953,3.468958518295267,25.8,1
28,36,60,1C-7C-15C,12,1.0,27.0,328.7623,329.7881774902344,333.81207275390625,4.034632682800293,25.0,43.0,7.428901,328.7623,1,4.034632682800293,333.82281017303467,5.060510173034686,21.6,1
29,76,65,8C-19A-24B,29,1.0,28.0,341.26712,342.2902526855469,346.862060546875,4.582592010498047,42.0,12.0,6.3175764,341.26712,1,4.582592010498047,346.8728446960449,5.605724696044945,49.4,1
30,4,75,12B-20B-23B-27C-29C,3,1.0,29.0,353.21173,354.22320556640625,356.8787536621094,2.666386842727661,1.0,0.0,8.67047,353.21173,1,2.666386842727661,356.8895924091339,3.6778624091339225,3.0,1
31,79,40,9B,30,1.0,30.0,365.57532,366.59625244140625,371.0285949707031,4.43218469619751,27.0,24.0,6.927708,365.57532,1,4.43218469619751,371.02843713760376,5.453117137603783,31.6,1
32,71,45,2B-16A,26,1.0,31.0,377.98108,378.99383544921875,382.7785339355469,3.7805724143981934,26.0,76.0,7.071216,377.98108,1,3.7805724143981934,382.77440786361694,4.793327863616923,31.95,1
33,39,60,9C-25B,15,1.0,32.0,389.8799,390.8919677734375,394.5455017089844,3.6642439365386963,15.0,49.0,7.212801,389.8799,1,3.6642439365386963,394.5562117099762,4.676311709976176,23.4,1
34,11,25,12A-27B-28B-30B,5,1.0,33.0,401.78268,402.8064880371094,406.94549560546875,4.149886131286621,1.0,80.0,6.811254,401.78268,1,4.149886131286621,406.956374168396,5.1736941683959685,2.75,1
1,4,25,6C-29B-30C,1,1.0,0.0,2.0206437,3.045623540878296,5.9112067222595215,2.877933979034424,0.0,62.0,8.327803,2.0206437,1,2.877933979034424,5.92355751991272,3.90291381991272,1.0,3
2,0,0,0.0,0,1.0,1.0,14.267769,,20.276954650878906,,,,6.288878,14.267769,1,5.0,,6.0,0.0,3
3,58,30,13C-30A,19,1.0,2.0,26.583248,27.596158981323242,30.644399642944336,3.0610690116882324,16.0,2.0,8.113866,26.583248,1,3.0610690116882324,30.657227993011475,4.0739799930114735,17.4,3
4,11,45,14B-21C-25C,6,1.0,3.0,38.787445,39.81324005126953,41.12760925292969,1.3139287233352661,5.0,13.0,10.04241,38.787445,1,1.3139287233352661,41.1271687746048,2.339723774604799,4.95,3
5,11,25,12A-27B-28B-30B,5,1.0,4.0,51.193333,52.207054138183594,55.42756652832031,3.2204949855804443,5.0,75.0,8.046898,51.193333,1,3.2204949855804443,55.42754912376404,4.2342161237640354,2.75,3
6,36,75,4B-5A-13B-16B,14,1.0,5.0,63.501106,64.51232147216797,67.31101989746094,2.8097848892211914,29.0,73.0,8.043924,63.501106,1,2.8097848892211914,67.32210636138916,3.82100036138916,27.0,3
7,39,65,1A-15A-26C,16,1.0,6.0,75.37784,76.38880157470703,78.32783508300781,1.9382048845291138,26.0,35.0,9.062013,75.37784,1,1.9382048845291138,78.32700645923615,2.949166459236139,25.35,3
8,4,50,4C-17B,2,1.0,7.0,87.420654,88.44438171386719,91.71110534667969,3.2662405967712402,2.0,52.0,7.673413,87.420654,1,3.2662405967712402,91.71062231063843,4.289968310638429,2.0,3
9,64,25,6A-21A,24,1.0,8.0,99.420204,100.43318939208984,103.67794799804688,3.2556889057159424,21.0,16.0,8.185242,99.420204,1,3.2556889057159424,103.68887829780579,4.268674297805788,16.0,3
10,39,60,9C-25B,15,1.0,9.0,111.89661,112.91014099121094,114.7116928100586,1.812467336654663,23.0,26.0,9.275809,111.89661,1,1.812467336654663,114.7226083278656,2.825998327865605,23.4,3
11,18,50,2C-16C-22B-28A,10,1.0,10.0,124.019585,125.0311050415039,126.74466705322266,1.7244218587875366,8.0,24.0,9.000422,124.019585,1,1.7244218587875366,126.75552690029144,2.7359419002914365,9.0,3
12,4,75,12B-20B-23B-27C-29C,3,1.0,11.0,135.78146,136.806396484375,138.91140747070312,2.1160337924957275,4.0,38.0,9.038959,135.78146,1,2.1160337924957275,138.92243027687073,3.1409702768707177,3.0,3
13,76,65,8C-19A-24B,29,1.0,12.0,147.97723,148.9904327392578,153.5612030029297,4.581782817840576,51.0,45.0,6.6798553,147.97723,1,4.581782817840576,153.5722155570984,5.594985557098397,49.4,3
14,36,60,1C-7C-15C,12,1.0,13.0,160.26427,161.27987670898438,163.6111297607422,2.341951370239258,29.0,22.0,8.9807625,160.26427,1,2.341951370239258,163.62182807922363,3.3575580792236224,21.6,3
15,18,25,14A-23A,9,1.0,14.0,172.61932,173.6311492919922,177.37757873535156,3.746027946472168,7.0,61.0,6.8262672,172.61932,1,3.746027946472168,177.37717723846436,4.757857238464368,4.5,3
16,79,40,9B,30,1.0,15.0,184.24353,185.26974487304688,187.9113006591797,2.6525232791900635,34.0,79.0,8.042223,184.24353,1,2.6525232791900635,187.92226815223694,3.678738152236946,31.6,3
17,36,30,3C-20A-22A,11,1.0,16.0,195.98547,196.99708557128906,199.1945037841797,2.208303689956665,17.0,40.0,8.704061,195.98547,1,2.208303689956665,199.20538926124573,3.2199192612457352,10.8,3
18,79,65,8A,31,1.0,17.0,207.93468,208.9503936767578,211.4609832763672,2.51110577583313,46.0,50.0,8.171216,207.93468,1,2.51110577583313,211.46149945259094,3.5268194525909564,51.35,3
19,16,20,14C-17A-20C-27A,8,1.0,18.0,219.66528,220.67893981933594,222.4447021484375,1.7766475677490234,6.0,40.0,9.052498,219.66528,1,1.7766475677490234,222.45558738708496,2.7903073870849653,3.2,3
20,61,55,7B-26B,23,1.0,19.0,231.53027,232.55178833007812,235.81114196777344,3.270451545715332,36.0,60.0,7.961075,231.53027,1,3.270451545715332,235.82223987579346,4.2919698757934555,33.55,3
21,71,45,2B-16A,26,1.0,20.0,243.8059,244.8186798095703,248.62767028808594,3.820605754852295,34.0,32.0,7.029945,243.8059,1,3.820605754852295,248.6392855644226,4.833385564422599,31.95,3
22,11,75,6B-18B-22C-24C-29A,7,1.0,21.0,255.68835,256.713623046875,259.1611328125,2.4465625286102295,5.0,9.0,8.900167,255.68835,1,2.4465625286102295,259.16018557548523,3.4718355754852155,8.25,3
23,0,0,0.0,0,1.0,22.0,268.0854,,274.0860595703125,,,,5.9925394,268.0854,1,5.0,,6.0,0.0,3
24,36,70,3A-5C-10B,13,1.0,23.0,280.1009,281.11480712890625,283.69482421875,2.5925991535186768,27.0,69.0,8.659916,280.1009,1,2.5925991535186768,283.7074062824249,3.6065062824249026,25.2,3
25,43,75,11B-19B-24A-26A,18,1.0,24.0,292.3895,293.4030456542969,295.99456787109375,2.5866966247558594,37.0,18.0,8.179345,292.3895,1,2.5866966247558594,295.98974227905273,3.600242279052736,32.25,3
26,58,40,10C-13A-19C-21B,20,1.0,25.0,304.211,305.2250061035156,309.52789306640625,4.3020853996276855,29.0,55.0,6.3772964,304.211,1,4.3020853996276855,309.5270915031433,5.316091503143298,23.2,3
27,61,45,10A-11A,22,1.0,26.0,315.94327,316.9542541503906,321.2947998046875,4.351552486419678,33.0,73.0,6.5264373,315.94327,1,4.351552486419678,321.3058066368103,5.362536636810319,27.45,3
28,71,75,8B,28,1.0,27.0,327.85815,328.8693542480469,332.1947326660156,3.336138963699341,50.0,65.0,7.438376,327.85815,1,3.336138963699341,332.2054932117462,4.3473432117461925,53.25,3
29,71,55,5B-18A,27,1.0,28.0,339.66736,340.68341064453125,345.2111511230469,4.527738094329834,45.0,25.0,6.812258,339.66736,1,4.527738094329834,345.2111487388611,5.54378873886111,39.05,3
30,43,60,2A-7A-9A-15B,17,1.0,29.0,352.05136,353.06256103515625,356.0945129394531,3.042802095413208,32.0,29.0,8.166223,352.05136,1,3.042802095413208,356.10536313056946,4.05400313056947,25.8,3
31,11,20,12C-17C-23C-28C,4,1.0,30.0,364.28806,365.2990417480469,368.8443908691406,3.5449671745300293,7.0,69.0,7.1839957,364.28806,1,3.5449671745300293,368.8440089225769,4.555948922576931,2.2,3
32,58,45,11C-18C-25A,21,1.0,31.0,376.06653,377.0926818847656,380.0780029296875,2.996014356613159,19.0,50.0,7.5715904,376.06653,1,2.996014356613159,380.0886962413788,4.022166241378784,26.1,3
33,64,50,1B-3B-4A,25,1.0,32.0,387.67343,388.6865539550781,391.82794189453125,3.1520779132843018,25.0,80.0,7.886267,387.67343,1,3.1520779132843018,391.8386318683624,4.165201868362431,32.0,3
34,0,0,0.0,0,1.0,33.0,399.7479,,405.7514953613281,,,,5.974272,399.7479,1,5.0,,6.0,0.0,3
1,11,75,6B-18B-22C-24C-29A,7,1.0,0.0,2.02013,3.056344985961914,5.647663116455078,2.6042463779449463,7.0,62.0,8.777736,2.02013,1,2.6042463779449463,5.66059136390686,3.6404613639068604,8.25,5
2,36,75,4B-5A-13B-16B,14,1.0,1.0,14.456575,15.469120979309082,18.147497177124023,2.6903035640716553,14.0,2.0,8.51501,14.456575,1,2.6903035640716553,18.159424543380737,3.7028495433807365,27.0,5
3,43,75,11B-19B-24A-26A,18,1.0,2.0,26.69333,27.705148696899414,29.314138412475586,1.6091316938400269,15.0,35.0,9.543932,26.69333,1,1.6091316938400269,29.31428039073944,2.6209503907394414,32.25,5
4,71,45,2B-16A,26,1.0,3.0,38.894398,39.919456481933594,42.097686767578125,2.1780786514282227,29.0,50.0,8.702354,38.894398,1,2.1780786514282227,42.097535133361816,3.203137133361814,31.95,5
5,64,25,6A-21A,24,1.0,4.0,50.824787,51.849605560302734,54.91445541381836,3.076054334640503,14.0,72.0,7.9218674,50.824787,1,3.076054334640503,54.92565989494324,4.100872894943237,16.0,5
6,64,50,1B-3B-4A,25,1.0,5.0,62.858303,63.872657775878906,66.34782409667969,2.486194610595703,29.0,74.0,8.399546,62.858303,1,2.486194610595703,66.35885238647461,3.50054938647461,32.0,5
7,11,20,12C-17C-23C-28C,4,1.0,6.0,74.78271,75.79715728759766,78.46449279785156,2.6785871982574463,3.0,52.0,8.764372,74.78271,1,2.6785871982574463,78.4757444858551,3.693034485855108,2.2,5
8,36,30,3C-20A-22A,11,1.0,7.0,87.25927,88.28196716308594,90.48129272460938,2.210237979888916,11.0,47.0,8.611315,87.25927,1,2.210237979888916,90.49220514297485,3.2329351429748527,10.8,5
9,39,60,9C-25B,15,1.0,8.0,99.13037,100.15279388427734,102.28131866455078,2.1394925117492676,16.0,6.0,8.829298,99.13037,1,2.1394925117492676,102.29228639602661,3.161916396026612,23.4,5
10,76,65,8C-19A-24B,29,1.0,9.0,111.14012,112.16478729248047,114.83121490478516,2.6773180961608887,28.0,52.0,8.776879,111.14012,1,2.6773180961608887,114.84210538864136,3.7019853886413614,49.4,5
11,58,40,10C-13A-19C-21B,20,1.0,10.0,123.64571,124.67102813720703,126.99767303466797,2.326688528060913,22.0,16.0,8.91758,123.64571,1,2.326688528060913,126.99771666526794,3.3520066652679503,23.2,5
12,18,25,14A-23A,9,1.0,11.0,135.94572,136.96722412109375,139.59780883789062,2.6415183544158936,8.0,29.0,8.832901,135.94572,1,2.6415183544158936,139.60874247550964,3.663022475509649,4.5,5
13,36,60,1C-7C-15C,12,1.0,12.0,148.46136,149.4851531982422,151.9810791015625,2.4952197074890137,13.0,22.0,8.4399395,148.46136,1,2.4952197074890137,151.9803729057312,3.519012905731188,21.6,5
14,39,65,1A-15A-26C,16,1.0,13.0,160.45535,161.4743194580078,162.91441345214844,1.4509321451187134,20.0,20.0,9.540849,160.45535,1,1.4509321451187134,162.92525160312653,2.469901603126516,25.35,5
15,36,70,3A-5C-10B,13,1.0,14.0,172.491,173.51368713378906,177.3645477294922,3.861565113067627,18.0,77.0,7.58977,172.491,1,3.861565113067627,177.3752522468567,4.884252246856676,25.2,5
16,4,75,12B-20B-23B-27C-29C,3,1.0,15.0,184.98473,186.00997924804688,189.0145263671875,3.015125274658203,2.0,55.0,7.618359,184.98473,1,3.015125274658203,189.02510452270508,4.040374522705065,3.0,5
17,58,45,11C-18C-25A,21,1.0,16.0,196.66652,197.69114685058594,200.29795837402344,2.6176857948303223,24.0,24.0,8.668466,196.66652,1,2.6176857948303223,200.30883264541626,3.6423126454162684,26.1,5
18,71,75,8B,28,1.0,17.0,208.99327,210.02040100097656,212.11447143554688,2.106214761734009,35.0,36.0,9.042197,208.99327,1,2.106214761734009,212.12661576271057,3.133345762710576,53.25,5
19,71,55,5B-18A,27,1.0,18.0,221.1929,222.21316528320312,225.36476135253906,3.162992000579834,32.0,65.0,8.045994,221.1929,1,3.162992000579834,225.37615728378296,4.18325728378295,39.05,5
20,43,60,2A-7A-9A-15B,17,1.0,19.0,233.43904,234.45211791992188,236.34803771972656,1.9068834781646729,22.0,37.0,9.003871,233.43904,1,1.9068834781646729,236.35900139808655,2.919961398086542,25.8,5
21,0,0,0.0,0,1.0,20.0,245.37038,,251.37966918945312,,,,5.8925447,245.37038,1,5.0,,6.0,0.0,5
22,58,30,13C-30A,19,1.0,21.0,257.2945,258.32049560546875,261.081298828125,2.7733640670776367,25.0,2.0,7.7445016,257.2945,1,2.7733640670776367,261.0938596725464,3.799359672546359,17.4,5
23,0,0,0.0,0,1.0,22.0,268.8468,,274.86004638671875,,,,6.429814,268.8468,1,5.0,,6.0,0.0,5
24,79,65,8A,31,1.0,23.0,281.31256,282.3377380371094,284.748046875,2.42287540435791,33.0,18.0,8.676979,281.31256,1,2.42287540435791,284.7606134414673,3.448053441467266,51.35,5
25,4,25,6C-29B-30C,1,1.0,24.0,293.44943,294.4680480957031,298.3812255859375,3.9241085052490234,0.0,30.0,7.260671,293.44943,1,3.9241085052490234,298.39215660095215,4.942726600952142,1.0,5
26,79,40,9B,30,1.0,25.0,305.669,306.695068359375,310.4644470214844,3.7803854942321777,27.0,63.0,7.282261,305.669,1,3.7803854942321777,310.4754538536072,4.806453853607195,31.6,5
27,4,50,4C-17B,2,1.0,26.0,317.7797,318.80499267578125,322.06463623046875,3.2706081867218018,2.0,79.0,7.3458414,317.7797,1,3.2706081867218018,322.07560086250305,4.295900862503061,2.0,5
28,11,45,14B-21C-25C,6,1.0,27.0,329.43985,330.4511413574219,333.2811584472656,2.8410468101501465,8.0,53.0,7.975389,329.43985,1,2.8410468101501465,333.292188167572,3.852338167572043,4.95,5
29,11,25,12A-27B-28B-30B,5,1.0,28.0,341.2855,342.3097839355469,345.9144592285156,3.61533260345459,4.0,12.0,7.088388,341.2855,1,3.61533260345459,345.92511653900146,4.639616539001452,2.75,5
30,16,20,14C-17A-20C-27A,8,1.0,29.0,353.0342,354.05987548828125,356.88134765625,2.832225799560547,10.0,64.0,8.514892,353.0342,1,2.832225799560547,356.8921012878418,3.8579012878417984,3.2,5
31,18,50,2C-16C-22B-28A,10,1.0,30.0,365.42636,366.4495849609375,370.3644714355469,3.910698652267456,6.0,76.0,7.326363,365.42636,1,3.910698652267456,370.36028361320496,4.933923613204968,9.0,5
32,61,55,7B-26B,23,1.0,31.0,377.71622,378.72760009765625,381.54803466796875,2.8309473991394043,29.0,55.0,8.178402,377.71622,1,2.8309473991394043,381.55854749679565,3.842327496795633,33.55,5
33,61,45,10A-11A,22,1.0,32.0,389.7632,390.7759704589844,392.7644348144531,1.9993212223052979,28.0,20.0,8.79689,389.7632,1,1.9993212223052979,392.7752916812897,3.0120916812896894,27.45,5
34,0,0,0.0,0,1.0,33.0,401.5908,,407.60308837890625,,,,5.8664007,401.5908,1,5.0,,6.0,0.0,5
