TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
14,64,50,1B-3B-4A,25,1.0,13.0,157.35744,158.38299560546875,160.8857879638672,2.513719320297241,29.0,23.0,8.84205,157.35744,1,2.513719320297241,160.896714925766,3.5392749257659943,32.0,3
15,61,55,7B-26B,23,1.0,14.0,169.76694,170.77879333496094,173.4854736328125,2.7175590991973877,27.0,43.0,7.8400607,169.76694,1,2.7175590991973877,173.49635243415833,3.72941243415832,33.55,3
16,79,65,8A,31,1.0,15.0,181.36375,182.3887481689453,185.9357452392578,3.5579264163970947,43.0,64.0,7.0192647,181.36375,1,3.5579264163970947,185.9466745853424,4.582924585342397,51.35,3
17,0,0,0.0,0,1.0,16.0,192.98923,,199.00221252441406,,,,6.018227,192.98923,1,5.0,,6.0,0.0,3
18,58,40,10C-13A-19C-21B,20,1.0,17.0,205.04076,206.06808471679688,208.83566284179688,2.780485153198242,21.0,40.0,8.625663,205.04076,1,2.780485153198242,208.84856986999512,3.8078098699951113,23.2,3
19,11,25,12A-27B-28B-30B,5,1.0,18.0,217.48978,218.51541137695312,220.18576049804688,1.6812928915023804,4.0,3.0,9.053333,217.48978,1,1.6812928915023804,220.1967042684555,2.7069242684555093,2.75,3
20,76,65,8C-19A-24B,29,1.0,19.0,229.27766,230.28854370117188,234.6188201904297,4.3297600746154785,43.0,73.0,6.391359,229.27766,1,4.3297600746154785,234.61830377578735,5.340643775787356,49.4,3
21,79,40,9B,30,1.0,20.0,241.03398,242.05838012695312,245.18592834472656,3.138572931289673,28.0,13.0,8.356141,241.03398,1,3.138572931289673,245.1969530582428,4.162973058242784,31.6,3
22,71,55,5B-18A,27,1.0,21.0,253.57208,254.5977020263672,256.6856994628906,2.098832607269287,28.0,36.0,9.122401,253.57208,1,2.098832607269287,256.6965346336365,3.124454633636475,39.05,3
23,61,45,10A-11A,22,1.0,22.0,265.8414,266.85302734375,269.3022766113281,2.4602320194244385,31.0,79.0,8.500609,265.8414,1,2.4602320194244385,269.31325936317444,3.471859363174417,27.45,3
24,71,45,2B-16A,26,1.0,23.0,277.83362,278.8578186035156,280.8857421875,2.0397074222564697,25.0,40.0,9.455263,277.83362,1,2.0397074222564697,280.8975260257721,3.0639060257720985,31.95,3
25,16,20,14C-17A-20C-27A,8,1.0,24.0,290.37314,291.3970642089844,293.66888427734375,2.282881498336792,3.0,26.0,8.969759,290.37314,1,2.282881498336792,293.67994570732117,3.306805707321189,3.2,3
26,58,30,13C-30A,19,1.0,25.0,302.66278,303.6866149902344,308.0689697265625,4.39328145980835,10.0,38.0,6.46559,302.66278,1,4.39328145980835,308.0798964500427,5.417116450042727,17.4,3
27,71,75,8B,28,1.0,26.0,314.5657,315.59124755859375,319.50238037109375,3.910465717315674,38.0,23.0,7.208842,314.5657,1,3.910465717315674,319.5017132759094,4.936013275909431,53.25,3
28,36,70,3A-5C-10B,13,1.0,27.0,326.7376,327.76165771484375,331.2027282714844,3.452115058898926,22.0,31.0,7.6881733,326.7376,1,3.452115058898926,331.2137727737427,4.4761727737426895,25.2,3
29,58,45,11C-18C-25A,21,1.0,28.0,338.9211,339.94342041015625,344.1520690917969,4.208141326904297,29.0,75.0,6.5497518,338.9211,1,4.208141326904297,344.15156173706055,5.230461737060523,26.1,3
30,39,60,9C-25B,15,1.0,29.0,350.73248,351.758544921875,354.53594970703125,2.788234233856201,21.0,49.0,8.149775,350.73248,1,2.788234233856201,354.5467791557312,3.8142991557311916,23.4,3
31,4,50,4C-17B,2,1.0,30.0,362.72308,363.74652099609375,366.9524230957031,3.2166240215301514,3.0,3.0,7.4237795,362.72308,1,3.2166240215301514,366.9631450176239,4.24006501762392,2.0,3
32,64,25,6A-21A,24,1.0,31.0,374.4144,375.4375305175781,378.9023742675781,3.4758195877075195,18.0,41.0,7.561242,374.4144,1,3.4758195877075195,378.91335010528564,4.498950105285644,16.0,3
33,4,25,6C-29B-30C,1,1.0,32.0,386.50003,387.5237121582031,390.00250244140625,2.48954701423645,1.0,2.0,8.392021,386.50003,1,2.48954701423645,390.0132591724396,3.513229172439594,1.0,3
34,36,60,1C-7C-15C,12,1.0,33.0,398.4227,399.4483947753906,403.13568115234375,3.698089838027954,19.0,14.0,7.1993556,398.4227,1,3.698089838027954,403.1464846134186,4.723784613418559,21.6,3
1,0,0,0.0,0,1.0,0.0,2.0193624,,8.022839546203613,,,,6.0535088,2.0193624,1,5.0,,6.0,0.0,2
2,79,65,8A,31,1.0,1.0,14.092497,15.118246078491211,18.52553367614746,3.4222097396850586,38.0,17.0,7.3902135,14.092497,1,3.4222097396850586,18.54045581817627,4.44795881817627,51.35,2
3,71,75,8B,28,1.0,2.0,25.953709,26.9794979095459,30.225587844848633,3.2462286949157715,53.0,76.0,7.5863013,25.953709,1,3.2462286949157715,30.22572660446167,4.27201760446167,53.25,2
4,79,40,9B,30,1.0,3.0,37.83815,38.85789108276367,42.0091667175293,3.162135601043701,27.0,35.0,7.8378215,37.83815,1,3.162135601043701,42.02002668380737,4.181876683807374,31.6,2
5,76,65,8C-19A-24B,29,1.0,4.0,49.87097,50.88212203979492,53.560035705566406,2.688990592956543,39.0,37.0,8.241075,49.87097,1,2.688990592956543,53.571112632751465,3.700142632751465,49.4,2
6,43,60,2A-7A-9A-15B,17,1.0,5.0,61.83261,62.843624114990234,65.55906677246094,2.714966297149658,22.0,12.0,8.143366,61.83261,1,2.714966297149658,65.55859041213989,3.72598041213989,25.8,2
7,71,45,2B-16A,26,1.0,6.0,73.74036,74.75161743164062,78.95902252197266,4.207857131958008,33.0,65.0,6.913321,73.74036,1,4.207857131958008,78.95947456359863,5.219114563598637,31.95,2
8,36,70,3A-5C-10B,13,1.0,7.0,85.90479,86.92992401123047,91.05909729003906,4.128499507904053,23.0,43.0,7.3240237,85.90479,1,4.128499507904053,91.05842351913452,5.153633519134516,25.2,2
9,36,60,1C-7C-15C,12,1.0,8.0,98.41583,99.42888641357422,102.60910034179688,3.1911096572875977,20.0,6.0,7.575457,98.41583,1,3.1911096572875977,102.61999607086182,4.204166070861817,21.6,2
10,43,75,11B-19B-24A-26A,18,1.0,9.0,110.21181,111.23661804199219,113.99259948730469,2.766538619995117,27.0,9.0,7.801259,110.21181,1,2.766538619995117,114.0031566619873,3.791346661987305,32.25,2
11,64,50,1B-3B-4A,25,1.0,10.0,121.8325,122.85584259033203,127.1759262084961,4.3308796882629395,29.0,78.0,6.874871,121.8325,1,4.3308796882629395,127.18672227859497,5.354222278594975,32.0,2
12,61,45,10A-11A,22,1.0,11.0,134.0784,135.0904541015625,138.47579956054688,3.395857572555542,26.0,55.0,7.5626473,134.0784,1,3.395857572555542,138.48631167411804,4.407911674118054,27.45,2
13,39,60,9C-25B,15,1.0,12.0,146.06215,147.07322692871094,149.92596435546875,2.863785743713379,25.0,68.0,8.600046,146.06215,1,2.863785743713379,149.93701267242432,3.874862672424314,23.4,2
14,16,20,14C-17A-20C-27A,8,1.0,13.0,158.56488,159.58868408203125,162.87599182128906,3.2981626987457275,2.0,58.0,7.7866397,158.56488,1,3.2981626987457275,162.88684678077698,4.3219667807769895,3.2,2
15,11,75,6B-18B-22C-24C-29A,7,1.0,14.0,170.69853,171.72169494628906,174.90896606445312,3.182678461074829,6.0,6.0,8.071274,170.69853,1,3.182678461074829,174.9043734073639,4.205843407363886,8.25,2
16,11,20,12C-17C-23C-28C,4,1.0,15.0,183.00731,184.03125,187.6092529296875,3.589378833770752,4.0,41.0,7.4781647,183.00731,1,3.589378833770752,187.62062883377075,4.613318833770762,2.2,2
17,0,0,0.0,0,1.0,16.0,195.11058,,201.1136016845703,,,,6.0071526,195.11058,1,5.0,,6.0,0.0,2
18,71,55,5B-18A,27,1.0,17.0,207.13771,208.16058349609375,210.94259643554688,2.7830007076263428,29.0,43.0,8.163701,207.13771,1,2.7830007076263428,210.9435842037201,3.8058742037200943,39.05,2
19,0,0,0.0,0,1.0,18.0,219.14043,,225.14227294921875,,,,5.912906,219.14043,1,5.0,,6.0,0.0,2
20,18,50,2C-16C-22B-28A,10,1.0,19.0,231.08026,232.10733032226562,233.64332580566406,1.548475980758667,8.0,19.0,9.624869,231.08026,1,1.548475980758667,233.6558063030243,2.5755463030242822,9.0,2
21,36,75,4B-5A-13B-16B,14,1.0,20.0,243.30101,244.31459045410156,246.7759246826172,2.4722044467926025,17.0,35.0,8.1901865,243.30101,1,2.4722044467926025,246.78679490089417,3.485784900894174,27.0,2
22,64,25,6A-21A,24,1.0,21.0,254.99408,256.0155334472656,259.676025390625,3.671325206756592,20.0,62.0,6.858603,254.99408,1,3.671325206756592,259.6868586540222,4.69277865402222,16.0,2
23,39,65,1A-15A-26C,16,1.0,22.0,266.56454,267.57550048828125,269.7925109863281,2.2277731895446777,25.0,44.0,9.201433,266.56454,1,2.2277731895446777,269.8032736778259,3.2387336778259055,25.35,2
24,58,40,10C-13A-19C-21B,20,1.0,23.0,279.0297,280.0418395996094,284.8927307128906,4.861916542053223,22.0,72.0,6.3248034,279.0297,1,4.861916542053223,284.9037561416626,5.8740561416626065,23.2,2
25,11,25,12A-27B-28B-30B,5,1.0,24.0,291.2513,292.27532958984375,296.1091003417969,3.8451552391052246,3.0,37.0,6.8496876,291.2513,1,3.8451552391052246,296.120484828949,4.86918482894896,2.75,2
26,4,50,4C-17B,2,1.0,25.0,302.98517,303.9983825683594,307.0090026855469,3.006314992904663,1.0,41.0,7.87103,302.98517,1,3.006314992904663,307.00469756126404,4.019527561264056,2.0,2
27,58,45,11C-18C-25A,21,1.0,26.0,314.9116,315.9352111816406,319.4756774902344,3.5394186973571777,23.0,29.0,7.243159,314.9116,1,3.5394186973571777,319.4746298789978,4.5630298789977815,26.1,2
28,18,25,14A-23A,9,1.0,27.0,326.75745,327.78167724609375,332.3424987792969,4.55991268157959,5.0,71.0,6.4338946,326.75745,1,4.55991268157959,332.34158992767334,5.584139927673334,4.5,2
29,36,30,3C-20A-22A,11,1.0,28.0,338.80008,339.81072998046875,343.55926513671875,3.7590417861938477,7.0,77.0,7.5518684,338.80008,1,3.7590417861938477,343.5697717666626,4.769691766662618,10.8,2
30,4,75,12B-20B-23B-27C-29C,3,1.0,29.0,351.1476,352.1736145019531,355.8255615234375,3.6518380641937256,3.0,69.0,6.8776317,351.1476,1,3.6518380641937256,355.82545256614685,4.677852566146839,3.0,2
31,4,25,6C-29B-30C,1,1.0,30.0,362.7371,363.7479553222656,365.62591552734375,1.8889156579971313,2.0,21.0,9.096625,362.7371,1,1.8889156579971313,365.63687098026276,2.8997709802627583,1.0,2
32,11,45,14B-21C-25C,6,1.0,31.0,374.75198,375.77545166015625,378.97674560546875,3.2120628356933594,5.0,40.0,8.017629,374.75198,1,3.2120628356933594,378.9875144958496,4.235534495849606,4.95,2
33,61,55,7B-26B,23,1.0,32.0,387.0275,388.05035400390625,390.3426513671875,2.3030214309692383,25.0,15.0,8.27362,387.0275,1,2.3030214309692383,390.3533754348755,3.3258754348755133,33.55,2
34,58,30,13C-30A,19,1.0,33.0,398.6477,399.6679992675781,402.42578125,2.7685022354125977,18.0,27.0,7.9763145,398.6477,1,2.7685022354125977,402.4365015029907,3.7888015029907365,17.4,2
1,4,50,4C-17B,2,1.0,0.0,2.0171885,3.0422372817993164,7.288817405700684,4.260661602020264,3.0,73.0,6.3826513,2.0171885,1,4.260661602020264,7.30289888381958,5.2857103838195805,2.0,4
2,36,75,4B-5A-13B-16B,14,1.0,1.0,13.7072115,14.731184959411621,17.85529899597168,3.1244924068450928,20.0,58.0,8.1279125,13.7072115,1,3.1244924068450928,17.855677366256714,4.148465866256714,27.0,4
3,36,30,3C-20A-22A,11,1.0,2.0,26.011425,27.036928176879883,30.43903160095215,3.412740707397461,10.0,70.0,7.9098034,26.011425,1,3.412740707397461,30.449668884277344,4.438243884277345,10.8,4
4,18,50,2C-16C-22B-28A,10,1.0,3.0,38.38663,39.413055419921875,42.40573501586914,3.0037178993225098,7.0,28.0,7.8209443,38.38663,1,3.0037178993225098,42.416773319244385,4.030143319244388,9.0,4
5,71,55,5B-18A,27,1.0,4.0,50.262672,51.27616500854492,54.422340393066406,3.157036781311035,27.0,76.0,7.9720798,50.262672,1,3.157036781311035,54.43320178985596,4.170529789855955,39.05,4
6,36,60,1C-7C-15C,12,1.0,5.0,62.427246,63.4510498046875,66.07218170166016,2.632014751434326,21.0,57.0,8.67629,62.427246,1,2.632014751434326,66.08306455612183,3.6558185561218295,21.6,4
7,58,45,11C-18C-25A,21,1.0,6.0,74.77918,75.80445098876953,80.2052993774414,4.400355815887451,23.0,73.0,7.08175,74.77918,1,4.400355815887451,80.20480680465698,5.425626804656986,26.1,4
8,58,40,10C-13A-19C-21B,20,1.0,7.0,87.311516,88.33629608154297,92.3223648071289,3.9969027042388916,21.0,48.0,6.888173,87.311516,1,3.9969027042388916,92.33319878578186,5.021682785781863,23.2,4
9,11,20,12C-17C-23C-28C,4,1.0,8.0,99.237465,100.2491226196289,103.8890609741211,3.6505510807037354,5.0,65.0,6.9796195,99.237465,1,3.6505510807037354,103.89967370033264,4.662208700332641,2.2,4
10,71,45,2B-16A,26,1.0,9.0,110.897804,111.90929412841797,114.40577697753906,2.4957590103149414,30.0,62.0,8.604255,110.897804,1,2.4957590103149414,114.40505313873291,3.5072491387329165,31.95,4
11,43,75,11B-19B-24A-26A,18,1.0,10.0,123.043236,124.06934356689453,128.03909301757812,3.9805939197540283,23.0,30.0,7.0908713,123.043236,1,3.9805939197540283,128.04993748664856,5.006701486648566,32.25,4
12,58,30,13C-30A,19,1.0,11.0,135.16112,136.17384338378906,139.8061065673828,3.64304256439209,19.0,59.0,7.3967123,135.16112,1,3.64304256439209,139.81688594818115,4.655765948181141,17.4,4
13,39,60,9C-25B,15,1.0,12.0,147.22891,148.25245666503906,150.10577392578125,1.8640862703323364,19.0,26.0,9.269556,147.22891,1,1.8640862703323364,150.1165429353714,2.8876329353713857,23.4,4
14,64,25,6A-21A,24,1.0,13.0,159.40974,160.43118286132812,164.8057403564453,4.385614395141602,15.0,48.0,6.970206,159.40974,1,4.385614395141602,164.81679725646973,5.407057256469727,16.0,4
15,61,45,10A-11A,22,1.0,14.0,171.81317,172.83499145507812,174.9557647705078,2.1317527294158936,25.0,32.0,8.874007,171.81317,1,2.1317527294158936,174.96674418449402,3.153574184494005,27.45,4
16,36,70,3A-5C-10B,13,1.0,15.0,183.86652,184.8786163330078,189.35562133789062,4.476403713226318,23.0,6.0,6.968075,183.86652,1,4.476403713226318,189.35502004623413,5.4885000462341225,25.2,4
17,11,75,6B-18B-22C-24C-29A,7,1.0,16.0,196.35191,197.3661651611328,201.8390350341797,4.483648300170898,7.0,29.0,6.2604966,196.35191,1,4.483648300170898,201.8498134613037,5.497903461303707,8.25,4
18,0,0,0.0,0,1.0,17.0,208.12881,,214.13644409179688,,,,6.326014,208.12881,1,5.0,,6.0,0.0,4
19,71,75,8B,28,1.0,18.0,220.48648,221.5142059326172,226.5054931640625,,45.0,3.0,6.2665024,220.48648,1,5.0,,6.0,53.25,4
20,61,55,7B-26B,23,1.0,19.0,232.79689,233.80772399902344,236.90574645996094,3.0974607467651367,29.0,59.0,7.8811045,232.79689,1,3.0974607467651367,236.90518474578857,4.108294745788584,33.55,4
21,43,60,2A-7A-9A-15B,17,1.0,20.0,244.81369,245.83462524414062,249.47227478027344,3.6482739448547363,22.0,65.0,7.4070587,244.81369,1,3.6482739448547363,249.48289918899536,4.669209188995353,25.8,4
22,18,25,14A-23A,9,1.0,21.0,256.9041,257.9159851074219,260.6893615722656,2.784550189971924,4.0,27.0,8.142366,256.9041,1,2.784550189971924,260.7005352973938,3.7964352973937707,4.5,4
23,11,25,12A-27B-28B-30B,5,1.0,22.0,268.85577,269.869873046875,273.9056091308594,4.046477794647217,2.0,35.0,6.997118,268.85577,1,4.046477794647217,273.9163508415222,5.06058084152221,2.75,4
24,76,65,8C-19A-24B,29,1.0,23.0,280.93378,281.9588623046875,284.9223937988281,2.962785243988037,33.0,17.0,7.838549,280.93378,1,2.962785243988037,284.92164754867554,3.987867548675524,49.4,4
25,4,25,6C-29B-30C,1,1.0,24.0,292.79926,293.82293701171875,297.1222229003906,3.29883074760437,1.0,30.0,7.960758,292.79926,1,3.29883074760437,297.1217677593231,4.322507759323116,1.0,4
26,11,45,14B-21C-25C,6,1.0,25.0,305.11218,306.12591552734375,309.0389404296875,2.9126062393188477,3.0,32.0,8.018713,305.11218,1,2.9126062393188477,309.0385217666626,3.926341766662574,4.95,4
27,79,40,9B,30,1.0,26.0,317.09665,318.1072998046875,322.2391052246094,4.14263916015625,27.0,72.0,7.0858216,317.09665,1,4.14263916015625,322.24993896484375,5.153288964843739,31.6,4
28,16,20,14C-17A-20C-27A,8,1.0,27.0,329.35663,330.3818359375,333.05596923828125,2.6848669052124023,4.0,51.0,8.098483,329.35663,1,2.6848669052124023,333.0667028427124,3.710072842712407,3.2,4
29,4,75,12B-20B-23B-27C-29C,3,1.0,28.0,341.1892,342.2138366699219,345.18902587890625,2.986091136932373,3.0,26.0,7.6084538,341.1892,1,2.986091136932373,345.19992780685425,4.01072780685422,3.0,4
30,0,0,0.0,0,1.0,29.0,352.82764,,358.841796875,,,,6.3846436,352.82764,1,5.0,,6.0,0.0,4
31,79,65,8A,31,1.0,30.0,365.24924,366.27325439453125,369.7225341796875,3.4616684913635254,36.0,71.0,7.7708426,365.24924,1,3.4616684913635254,369.7349228858948,4.485682885894789,51.35,4
32,0,0,0.0,0,1.0,31.0,377.5148,,383.514404296875,,,,5.834717,377.5148,1,5.0,,6.0,0.0,4
33,39,65,1A-15A-26C,16,1.0,32.0,389.3595,390.3735656738281,394.1225891113281,3.7617762088775635,25.0,73.0,7.452107,389.3595,1,3.7617762088775635,394.1353418827057,4.775841882705663,25.35,4
34,64,50,1B-3B-4A,25,1.0,33.0,401.60883,402.6300048828125,405.87237548828125,3.2531721591949463,24.0,12.0,7.855772,401.60883,1,3.2531721591949463,405.88317704200745,4.2743470420074345,32.0,4
1,64,25,6A-21A,24,1.0,0.0,2.0170524,3.0421338081359863,6.014171600341797,2.996706962585449,23.0,28.0,8.463103,2.0170524,1,2.996706962585449,6.0388407707214355,4.021788370721436,16.0,1
2,64,50,1B-3B-4A,25,1.0,1.0,14.505643,15.520112037658691,18.847461700439453,3.3382039070129395,27.0,11.0,8.090744,14.505643,1,3.3382039070129395,18.85831594467163,4.352672944671632,32.0,1
3,71,45,2B-16A,26,1.0,2.0,26.96361,27.98602294921875,31.46381378173828,3.477134943008423,35.0,19.0,7.0562115,26.96361,1,3.477134943008423,31.463157892227173,4.499547892227174,31.95,1
4,4,50,4C-17B,2,1.0,3.0,38.551403,39.57707214355469,43.23075485229492,3.6527750492095947,1.0,53.0,7.5692873,38.551403,1,3.6527750492095947,43.22984719276428,4.678444192764282,2.0,1
5,79,65,8A,31,1.0,4.0,50.826134,51.8477668762207,55.96411895751953,4.127225399017334,43.0,31.0,7.368174,50.826134,1,4.127225399017334,55.97499227523804,5.148858275238034,51.35,1
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,63.358406,64.38176727294922,68.36400604248047,3.9933550357818604,2.0,79.0,7.080382,63.358406,1,3.9933550357818604,68.37512230873108,5.016716308731077,3.0,1
7,11,25,12A-27B-28B-30B,5,1.0,6.0,75.48146,76.50782775878906,79.59734344482422,3.0850768089294434,5.0,54.0,7.8275194,75.48146,1,3.0850768089294434,79.5929045677185,4.111444567718507,2.75,1
8,58,30,13C-30A,19,1.0,7.0,87.45299,88.47857666015625,92.68086242675781,4.21360969543457,16.0,76.0,6.413647,87.45299,1,4.21360969543457,92.69218635559082,5.2391963555908205,17.4,1
9,36,75,4B-5A-13B-16B,14,1.0,8.0,99.12687,100.14698028564453,102.68080139160156,2.54451584815979,19.0,34.0,8.8382015,99.12687,1,2.54451584815979,102.69149613380432,3.5646261338043246,27.0,1
10,61,55,7B-26B,23,1.0,9.0,111.548744,112.57353210449219,115.63072967529297,3.068169355392456,30.0,15.0,8.120488,111.548744,1,3.068169355392456,115.64170145988464,4.092957459884644,33.55,1
11,61,45,10A-11A,22,1.0,10.0,123.77999,124.79167175292969,127.69733428955078,2.916429042816162,26.0,39.0,7.743882,123.77999,1,2.916429042816162,127.70810079574585,3.9281107957458516,27.45,1
12,11,45,14B-21C-25C,6,1.0,11.0,135.47052,136.48388671875,138.98077392578125,2.5076045989990234,5.0,16.0,8.68003,135.47052,1,2.5076045989990234,138.99149131774902,3.52097131774903,4.95,1
13,79,40,9B,30,1.0,12.0,147.68915,148.70001220703125,151.8306121826172,3.1300048828125,30.0,21.0,7.858974,147.68915,1,3.1300048828125,151.83001708984375,4.140867089843738,31.6,1
14,43,75,11B-19B-24A-26A,18,1.0,13.0,159.71948,160.7460174560547,165.1474609375,4.412790298461914,26.0,65.0,6.3371673,159.71948,1,4.412790298461914,165.1588077545166,5.439327754516597,32.25,1
15,39,60,9C-25B,15,1.0,14.0,171.50923,172.531005859375,176.13064575195312,3.6104297637939453,22.0,4.0,7.179866,171.50923,1,3.6104297637939453,176.14143562316895,4.632205623168943,23.4,1
16,76,65,8C-19A-24B,29,1.0,15.0,183.34076,184.352294921875,188.9307098388672,4.5788092613220215,45.0,79.0,6.085862,183.34076,1,4.5788092613220215,188.93110418319702,5.590344183197033,49.4,1
17,43,60,2A-7A-9A-15B,17,1.0,16.0,195.04991,196.07435607910156,199.23118591308594,3.1679227352142334,20.0,50.0,7.897266,195.04991,1,3.1679227352142334,199.2422788143158,4.192368814315785,25.8,1
18,58,45,11C-18C-25A,21,1.0,17.0,207.16475,208.18801879882812,211.330810546875,3.153662919998169,24.0,57.0,7.9234333,207.16475,1,3.153662919998169,211.3416817188263,4.176931718826296,26.1,1
19,4,25,6C-29B-30C,1,1.0,18.0,219.27705,220.2990264892578,222.84747314453125,2.559440851211548,1.0,44.0,8.6036,219.27705,1,2.559440851211548,222.85846734046936,3.5814173404693577,1.0,1
20,16,20,14C-17A-20C-27A,8,1.0,19.0,231.4774,232.50262451171875,235.81430053710938,3.3232269287109375,5.0,65.0,7.2604604,231.4774,1,3.3232269287109375,235.8258514404297,4.348451440429699,3.2,1
21,36,60,1C-7C-15C,12,1.0,20.0,243.10164,244.11573791503906,248.34764099121094,4.242551803588867,20.0,5.0,6.790486,243.10164,1,4.242551803588867,248.35828971862793,5.256649718627926,21.6,1
22,71,75,8B,28,1.0,21.0,255.1635,256.1875915527344,261.18072509765625,4.9923319816589355,48.0,7.0,5.5408115,255.1635,1,4.9923319816589355,261.1799235343933,6.0164235343933115,53.25,1
23,36,70,3A-5C-10B,13,1.0,22.0,266.75507,267.7803955078125,271.2308654785156,3.449556589126587,18.0,36.0,7.7374806,266.75507,1,3.449556589126587,271.2299520969391,4.474882096939098,25.2,1
24,0,0,0.0,0,1.0,23.0,278.99588,,285.00091552734375,,,,6.3318205,278.99588,1,5.0,,6.0,0.0,1
25,39,65,1A-15A-26C,16,1.0,24.0,291.34882,292.36138916015625,295.1306457519531,2.7711195945739746,24.0,21.0,8.601635,291.34882,1,2.7711195945739746,295.1325087547302,3.7836887547302354,25.35,1
26,0,0,0.0,0,1.0,25.0,303.76483,,309.7658996582031,,,,5.5804358,303.76483,1,5.0,,6.0,0.0,1
27,11,20,12C-17C-23C-28C,4,1.0,26.0,315.37268,316.3955078125,318.5308532714844,2.146845579147339,3.0,9.0,9.182043,315.37268,1,2.146845579147339,318.54235339164734,3.1696733916473363,2.2,1
28,11,75,6B-18B-22C-24C-29A,7,1.0,27.0,327.74915,328.76165771484375,332.5474548339844,3.7850751876831055,5.0,74.0,7.441027,327.74915,1,3.7850751876831055,332.54673290252686,4.7975829025268695,8.25,1
29,18,50,2C-16C-22B-28A,10,1.0,28.0,340.0258,341.03729248046875,344.49749755859375,3.4708950519561768,5.0,51.0,7.958021,340.0258,1,3.4708950519561768,344.5081875324249,4.482387532424923,9.0,1
30,36,30,3C-20A-22A,11,1.0,29.0,352.49292,353.51800537109375,357.9306640625,4.423614978790283,14.0,21.0,6.3868527,352.49292,1,4.423614978790283,357.94162034988403,5.448700349884007,10.8,1
31,71,55,5B-18A,27,1.0,30.0,364.34274,365.36798095703125,370.3640441894531,,32.0,57.0,5.792871,364.34274,1,5.0,,6.0,39.05,1
32,18,25,14A-23A,9,1.0,31.0,376.1959,377.22186279296875,381.3641357421875,4.15300989151001,5.0,54.0,6.707214,376.1959,1,4.15300989151001,381.37487268447876,5.178972684478765,4.5,1
33,58,40,10C-13A-19C-21B,20,1.0,32.0,388.10217,389.12554931640625,391.8140563964844,2.6993281841278076,24.0,17.0,8.637573,388.10217,1,2.6993281841278076,391.82487750053406,3.7227075005340566,23.2,1
34,0,0,0.0,0,1.0,33.0,400.47958,,406.49212646484375,,,,5.8921585,400.47958,1,5.0,,6.0,0.0,1
