TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
11,64,25,6A-21A,24,1.0,10.0,123.73507,124.75971221923828,129.5185089111328,4.760863304138184,15.0,69.0,6.355145,123.73507,1,4.760863304138184,129.52057552337646,5.785505523376472,16.0,3
12,43,60,2A-7A-9A-15B,17,1.0,11.0,135.9041,136.92877197265625,139.00186157226562,2.0727365016937256,22.0,21.0,8.635724,135.9041,1,2.0727365016937256,139.00150847434998,3.097408474349976,25.8,3
13,71,75,8B,28,1.0,12.0,147.67484,148.68650817871094,152.10220336914062,3.4265410900115967,55.0,72.0,7.5565886,147.67484,1,3.4265410900115967,152.11304926872253,4.438209268722545,53.25,3
14,43,75,11B-19B-24A-26A,18,1.0,13.0,159.69337,160.7078094482422,162.55174255371094,1.8434579372406006,25.0,20.0,9.063954,159.69337,1,1.8434579372406006,162.5512673854828,2.8578973854828007,32.25,3
15,18,50,2C-16C-22B-28A,10,1.0,14.0,171.65219,172.663818359375,175.00186157226562,2.33707594871521,8.0,14.0,8.785441,171.65219,1,2.33707594871521,175.0008943080902,3.3487043080902197,9.0,3
16,36,30,3C-20A-22A,11,1.0,15.0,183.81998,184.84510803222656,189.2852020263672,4.451186180114746,13.0,49.0,6.610934,183.81998,1,4.451186180114746,189.2962942123413,5.476314212341322,10.8,3
17,39,65,1A-15A-26C,16,1.0,16.0,195.92609,196.9501953125,201.71847534179688,4.7635884284973145,21.0,73.0,5.7428527,195.92609,1,4.7635884284973145,201.71378374099731,5.787693740997327,25.35,3
18,64,50,1B-3B-4A,25,1.0,17.0,207.48854,208.51490783691406,210.1184539794922,1.6031402349472046,23.0,36.0,9.203821,207.48854,1,1.6031402349472046,210.11804807186127,2.6295080718612667,32.0,3
19,36,60,1C-7C-15C,12,1.0,18.0,219.36156,220.38809204101562,223.7849884033203,3.3967905044555664,22.0,26.0,7.144018,219.36156,1,3.3967905044555664,223.7848825454712,4.423322545471194,21.6,3
20,4,25,6C-29B-30C,1,1.0,19.0,230.958,231.98252868652344,233.88522338867188,1.9133846759796143,1.0,4.0,8.697762,230.958,1,1.9133846759796143,233.89591336250305,2.9379133625030533,1.0,3
21,36,75,4B-5A-13B-16B,14,1.0,20.0,242.60834,243.63368225097656,248.63514709472656,,22.0,71.0,6.1936026,242.60834,1,5.0,,6.0,27.0,3
22,4,50,4C-17B,2,1.0,21.0,254.85725,255.86904907226562,258.9018249511719,3.043753147125244,1.0,21.0,8.06063,254.85725,1,3.043753147125244,258.91280221939087,4.055552219390876,2.0,3
23,18,25,14A-23A,9,1.0,22.0,266.9878,268.00262451171875,272.1351013183594,4.143311977386475,5.0,7.0,6.5457397,266.9878,1,4.143311977386475,272.1459364891052,5.158136489105232,4.5,3
24,61,45,10A-11A,22,1.0,23.0,278.71524,279.7335510253906,283.90185546875,4.179035663604736,25.0,47.0,6.8653593,278.71524,1,4.179035663604736,283.91258668899536,5.197346688995367,27.45,3
25,79,65,8A,31,1.0,24.0,290.79428,291.8194274902344,294.91851806640625,3.1101465225219727,39.0,58.0,7.5293856,290.79428,1,3.1101465225219727,294.92957401275635,4.135294012756333,51.35,3
26,58,45,11C-18C-25A,21,1.0,25.0,302.4775,303.5032653808594,306.5852355957031,3.0928709506988525,24.0,40.0,8.06745,302.4775,1,3.0928709506988525,306.5961363315582,4.118636331558207,26.1,3
27,76,65,8C-19A-24B,29,1.0,26.0,314.67813,315.7001953125,318.8182678222656,3.117384672164917,39.0,12.0,7.6888523,314.67813,1,3.117384672164917,318.8175799846649,4.139449984664907,49.4,3
28,11,25,12A-27B-28B-30B,5,1.0,27.0,326.5329,327.5577087402344,330.9184265136719,3.3596513271331787,4.0,77.0,7.9839053,326.5329,1,3.3596513271331787,330.91736006736755,4.38446006736757,2.75,3
29,71,45,2B-16A,26,1.0,28.0,338.93878,339.9645080566406,342.0351867675781,2.0814149379730225,22.0,34.0,8.481784,338.93878,1,2.0814149379730225,342.04592299461365,3.107142994613639,31.95,3
30,58,30,13C-30A,19,1.0,29.0,350.54044,351.564697265625,355.33587646484375,3.782088279724121,15.0,31.0,6.8633423,350.54044,1,3.782088279724121,355.3467855453491,4.8063455453491315,17.4,3
31,71,55,5B-18A,27,1.0,30.0,362.2321,363.2554626464844,365.3518371582031,2.107144355773926,35.0,58.0,9.22796,362.2321,1,2.107144355773926,365.3626070022583,3.130507002258298,39.05,3
32,36,70,3A-5C-10B,13,1.0,31.0,374.61493,375.63592529296875,379.3017883300781,3.6769917011260986,22.0,75.0,7.42688,374.61493,1,3.6769917011260986,379.31291699409485,4.697986994094833,25.2,3
33,4,75,12B-20B-23B-27C-29C,3,1.0,32.0,386.76288,387.7853698730469,389.73492431640625,1.948797345161438,1.0,11.0,9.037624,386.76288,1,1.948797345161438,389.7341672182083,2.9712872182083174,3.0,3
34,11,75,6B-18B-22C-24C-29A,7,1.0,33.0,398.80948,399.8353271484375,404.83502197265625,,4.0,71.0,5.5000167,398.80948,1,5.0,,6.0,8.25,3
1,36,70,3A-5C-10B,13,1.0,0.0,2.0166676,3.0431692600250244,4.704784393310547,1.6735944747924805,15.0,29.0,9.261418,2.0166676,1,1.6735944747924805,4.716763734817505,2.700096134817505,25.2,4
2,4,50,4C-17B,2,1.0,1.0,13.999873,15.026260375976562,18.83786964416504,3.822890520095825,1.0,63.0,7.224628,13.999873,1,3.822890520095825,18.849150896072388,4.849277896072389,2.0,4
3,58,45,11C-18C-25A,21,1.0,2.0,26.097157,27.109119415283203,28.187944412231445,1.0782561302185059,20.0,20.0,9.986769,26.097157,1,1.0782561302185059,28.18737554550171,2.0902185455017097,26.1,4
4,18,25,14A-23A,9,1.0,3.0,38.204414,39.23038101196289,41.205204010009766,1.9856971502304077,3.0,55.0,9.375095,38.204414,1,1.9856971502304077,41.2160781621933,3.0116641621932985,4.5,4
5,76,65,8C-19A-24B,29,1.0,4.0,50.60482,51.630126953125,53.80498504638672,2.185822010040283,41.0,51.0,8.901014,50.60482,1,2.185822010040283,53.81594896316528,3.2111289631652866,49.4,4
6,16,20,14C-17A-20C-27A,8,1.0,5.0,62.741547,63.764686584472656,67.3379898071289,3.584324598312378,4.0,32.0,7.743947,62.741547,1,3.584324598312378,67.34901118278503,4.607464182785037,3.2,4
7,11,45,14B-21C-25C,6,1.0,6.0,75.10774,76.13102722167969,80.18791198730469,4.056120872497559,3.0,46.0,6.969261,75.10774,1,4.056120872497559,80.18714809417725,5.079408094177239,4.95,4
8,39,65,1A-15A-26C,16,1.0,7.0,87.19517,88.22102355957031,92.88787078857422,4.677773475646973,16.0,73.0,6.5971026,87.19517,1,4.677773475646973,92.89879703521729,5.703627035217281,25.35,4
9,58,30,13C-30A,19,1.0,8.0,99.51579,100.52767181396484,102.93785095214844,2.4095122814178467,14.0,62.0,8.625351,99.51579,1,2.4095122814178467,102.93718409538269,3.421394095382695,17.4,4
10,18,50,2C-16C-22B-28A,10,1.0,9.0,111.60092,112.61649322509766,114.68792724609375,2.070441484451294,6.0,61.0,9.105896,111.60092,1,2.070441484451294,114.68693470954895,3.086014709548948,9.0,4
11,4,75,12B-20B-23B-27C-29C,3,1.0,10.0,123.821434,124.8334732055664,128.7879180908203,3.9654018878936768,2.0,40.0,6.9458985,123.821434,1,3.9654018878936768,128.79887509346008,4.977441093460087,3.0,4
12,61,45,10A-11A,22,1.0,11.0,135.75986,136.78396606445312,139.07098388671875,2.2867114543914795,15.0,14.0,8.588411,135.75986,1,2.2867114543914795,139.0706775188446,3.310817518844601,27.45,4
13,0,0,0.0,0,1.0,12.0,147.68495,,153.69583129882812,,,,6.0163407,147.68495,1,5.0,,6.0,0.0,4
14,36,75,4B-5A-13B-16B,14,1.0,13.0,159.73521,160.7513427734375,163.45468139648438,2.715742588043213,16.0,11.0,7.7969923,159.73521,1,2.715742588043213,163.4670853614807,3.731875361480718,27.0,4
15,79,65,8A,31,1.0,14.0,171.28401,172.29737854003906,175.6545867919922,3.3563714027404785,36.0,22.0,7.626049,171.28401,1,3.3563714027404785,175.65374994277954,4.369739942779546,51.35,4
16,61,55,7B-26B,23,1.0,15.0,183.31192,184.3375701904297,187.48789978027344,3.160996913909912,19.0,1.0,7.9370437,183.31192,1,3.160996913909912,187.4985671043396,4.186647104339613,33.55,4
17,71,55,5B-18A,27,1.0,16.0,195.45813,196.47073364257812,200.32107543945312,3.8613688945770264,32.0,66.0,7.52907,195.45813,1,3.8613688945770264,200.33210253715515,4.87397253715514,39.05,4
18,0,0,0.0,0,1.0,17.0,207.87003,,213.87770080566406,,,,6.2476077,207.87003,1,5.0,,6.0,0.0,4
19,11,75,6B-18B-22C-24C-29A,7,1.0,18.0,220.14647,221.17367553710938,224.20436096191406,3.033186912536621,7.0,79.0,8.115961,220.14647,1,3.033186912536621,224.206862449646,4.060392449646002,8.25,4
20,71,45,2B-16A,26,1.0,19.0,232.3465,233.3593292236328,235.4044647216797,2.044825553894043,22.0,12.0,9.1735525,232.3465,1,2.044825553894043,235.40415477752686,3.0576547775268637,31.95,4
21,79,40,9B,30,1.0,20.0,244.60757,245.6298065185547,247.97108459472656,2.336794376373291,26.0,62.0,8.556369,244.60757,1,2.336794376373291,247.96660089492798,3.359030894927969,31.6,4
22,58,40,10C-13A-19C-21B,20,1.0,21.0,256.55887,257.5796813964844,260.0711364746094,2.486736536026001,18.0,1.0,8.930854,256.55887,1,2.486736536026001,260.0664179325104,3.507547932510363,23.2,4
23,43,75,11B-19B-24A-26A,18,1.0,22.0,269.0291,270.0404052734375,274.6213684082031,4.580370903015137,17.0,37.0,6.7625713,269.0291,1,4.580370903015137,274.62077617645264,5.591676176452609,32.25,4
24,64,25,6A-21A,24,1.0,23.0,281.41714,282.4285583496094,284.8211364746094,2.387744665145874,13.0,43.0,8.683184,281.41714,1,2.387744665145874,284.81630301475525,3.3991630147552314,16.0,4
25,71,75,8B,28,1.0,24.0,293.53806,294.56256103515625,298.23779296875,3.6860454082489014,45.0,33.0,7.3429656,293.53806,1,3.6860454082489014,298.24860644340515,4.710546443405178,53.25,4
26,36,30,3C-20A-22A,11,1.0,25.0,305.61243,306.6366271972656,311.12127685546875,4.495561122894287,11.0,46.0,6.2792253,305.61243,1,4.495561122894287,311.1321883201599,5.5197583201598945,10.8,4
27,0,0,0.0,0,1.0,26.0,317.4211,,323.4296875,,,,5.9448466,317.4211,1,5.0,,6.0,0.0,4
28,11,25,12A-27B-28B-30B,5,1.0,27.0,329.39914,330.4221496582031,332.9044189453125,2.494689702987671,3.0,52.0,8.805633,329.39914,1,2.494689702987671,332.9168393611908,3.5176993611908074,2.75,4
29,11,20,12C-17C-23C-28C,4,1.0,28.0,341.7394,342.76458740234375,347.504638671875,4.751081943511963,3.0,50.0,6.177941,341.7394,1,4.751081943511963,347.5156693458557,5.776269345855724,2.2,4
30,64,50,1B-3B-4A,25,1.0,29.0,353.70996,354.732177734375,357.35455322265625,2.6331725120544434,22.0,65.0,8.134852,353.70996,1,2.6331725120544434,357.36535024642944,3.6553902464294197,32.0,4
31,39,60,9C-25B,15,1.0,30.0,365.52414,366.550048828125,369.754638671875,3.204059362411499,10.0,30.0,7.8203397,365.52414,1,3.204059362411499,369.7541081905365,4.2299681905365105,23.4,4
32,36,60,1C-7C-15C,12,1.0,31.0,377.6013,378.6155700683594,382.5378723144531,3.9332950115203857,18.0,59.0,6.6232347,377.6013,1,3.9332950115203857,382.54886507987976,4.94756507987978,21.6,4
33,43,60,2A-7A-9A-15B,17,1.0,32.0,389.19556,390.2164611816406,393.13763427734375,2.9219493865966797,22.0,24.0,8.258229,389.19556,1,2.9219493865966797,393.1384105682373,3.9428505682373043,25.8,4
34,4,25,6C-29B-30C,1,1.0,33.0,401.4326,402.4443664550781,406.6045227050781,4.171017169952393,1.0,13.0,6.81164,401.4326,1,4.171017169952393,406.6153836250305,5.182783625030538,1.0,4
1,39,65,1A-15A-26C,16,1.0,0.0,2.012114,3.0362396240234375,5.3820319175720215,2.368582010269165,19.0,6.0,8.158298,2.012114,1,2.368582010269165,5.4048216342926025,3.3927076342926026,25.35,1
2,71,55,5B-18A,27,1.0,1.0,13.567654,14.592917442321777,17.531896591186523,2.9384005069732666,20.0,28.0,7.709545,13.567654,1,2.9384005069732666,17.531317949295044,3.9636639492950447,39.05,1
3,36,70,3A-5C-10B,13,1.0,2.0,25.275686,26.299123764038086,28.431987762451172,2.1324169635772705,11.0,24.0,8.411774,25.275686,1,2.1324169635772705,28.431540727615356,3.155854727615356,25.2,1
4,61,45,10A-11A,22,1.0,3.0,36.876266,37.88977813720703,42.01559066772461,4.136685371398926,17.0,37.0,7.3327823,36.876266,1,4.136685371398926,42.02646350860596,5.150197508605956,27.45,1
5,4,50,4C-17B,2,1.0,4.0,49.37137,50.39434051513672,53.03188705444336,2.6374197006225586,1.0,11.0,8.230484,49.37137,1,2.6374197006225586,53.03176021575928,3.6603902157592785,2.0,1
6,36,30,3C-20A-22A,11,1.0,5.0,61.300827,62.32526779174805,67.3154525756836,,7.0,43.0,5.624896,61.300827,1,5.0,,6.0,10.8,1
7,0,0,0.0,0,1.0,6.0,72.97119,,78.97221374511719,,,,6.365951,72.97119,1,5.0,,6.0,0.0,1
8,79,65,8A,31,1.0,7.0,85.35925,86.37423706054688,88.64851379394531,2.275686264038086,30.0,56.0,8.447004,85.35925,1,2.275686264038086,88.64992332458496,3.290673324584958,51.35,1
9,76,65,8C-19A-24B,29,1.0,8.0,97.13227,98.15773010253906,103.14888000488281,,32.0,9.0,5.5397716,97.13227,1,5.0,,6.0,49.4,1
10,4,25,6C-29B-30C,1,1.0,9.0,108.72272,109.74822235107422,112.9820327758789,3.244758129119873,1.0,80.0,7.987893,108.72272,1,3.244758129119873,112.99298048019409,4.270260480194096,1.0,1
11,4,75,12B-20B-23B-27C-29C,3,1.0,10.0,121.0015,122.02617645263672,126.03206634521484,4.016458988189697,1.0,44.0,6.822948,121.0015,1,4.016458988189697,126.04263544082642,5.041135440826423,3.0,1
12,58,30,13C-30A,19,1.0,11.0,132.8871,133.89759826660156,138.4320831298828,4.545320987701416,17.0,73.0,6.4709997,132.8871,1,4.545320987701416,138.44291925430298,5.555819254302975,17.4,1
13,0,0,0.0,0,1.0,12.0,144.9362,,150.94247436523438,,,,6.3923755,144.9362,1,5.0,,6.0,0.0,1
14,11,20,12C-17C-23C-28C,4,1.0,13.0,157.35709,158.3828887939453,162.79872131347656,4.4282941818237305,3.0,67.0,6.8506374,157.35709,1,4.4282941818237305,162.81118297576904,5.4540929757690435,2.2,1
15,64,50,1B-3B-4A,25,1.0,14.0,169.6827,170.70611572265625,174.01556396484375,3.3202953338623047,23.0,29.0,7.7270513,169.6827,1,3.3202953338623047,174.02641105651855,4.3437110565185435,32.0,1
16,39,60,9C-25B,15,1.0,15.0,181.7677,182.78004455566406,186.5155029296875,3.7463948726654053,16.0,10.0,6.9719024,181.7677,1,3.7463948726654053,186.52643942832947,4.758739428329477,23.4,1
17,16,20,14C-17A-20C-27A,8,1.0,16.0,193.52019,194.5325469970703,196.7487030029297,2.2269961833953857,6.0,22.0,8.409813,193.52019,1,2.2269961833953857,196.7595431804657,3.2393531804656845,3.2,1
18,11,45,14B-21C-25C,6,1.0,17.0,205.19685,206.2100372314453,210.56520080566406,4.354631423950195,3.0,68.0,7.017353,205.19685,1,4.354631423950195,210.5646686553955,5.367818655395496,4.95,1
19,43,75,11B-19B-24A-26A,18,1.0,18.0,217.6211,218.63441467285156,222.1819305419922,3.5474190711975098,28.0,40.0,7.1181083,217.6211,1,3.5474190711975098,222.18183374404907,4.56073374404906,32.25,1
20,36,60,1C-7C-15C,12,1.0,19.0,229.33745,230.3619842529297,232.24862670898438,1.8975542783737183,17.0,25.0,9.433472,229.33745,1,1.8975542783737183,232.2595385313034,2.922088531303416,21.6,1
21,18,25,14A-23A,9,1.0,20.0,241.71005,242.72169494628906,245.33274841308594,2.6225388050079346,5.0,46.0,8.422172,241.71005,1,2.6225388050079346,245.344233751297,3.6341837512970017,4.5,1
22,64,25,6A-21A,24,1.0,21.0,253.78679,254.79983520507812,259.79852294921875,,23.0,75.0,5.697201,253.78679,1,5.0,,6.0,16.0,1
23,58,45,11C-18C-25A,21,1.0,22.0,265.5288,266.5540771484375,269.2488098144531,2.705683946609497,23.0,34.0,8.785389,265.5288,1,2.705683946609497,269.259761095047,3.7309610950470073,26.1,1
24,36,75,4B-5A-13B-16B,14,1.0,23.0,278.06036,279.085693359375,284.0821533203125,,25.0,56.0,6.1728306,278.06036,1,5.0,,6.0,27.0,1
25,71,75,8B,28,1.0,24.0,290.29147,291.3066711425781,294.8820495605469,3.5860555171966553,42.0,1.0,7.483723,290.29147,1,3.5860555171966553,294.8927266597748,4.601256659774776,53.25,1
26,58,40,10C-13A-19C-21B,20,1.0,25.0,302.3955,303.41961669921875,305.4486083984375,2.0284616947174072,20.0,21.0,9.224523,302.3955,1,2.0284616947174072,305.44807839393616,3.0525783939361304,23.2,1
27,11,75,6B-18B-22C-24C-29A,7,1.0,26.0,314.70807,315.7207946777344,318.9821472167969,3.2722954750061035,5.0,20.0,7.2985144,314.70807,1,3.2722954750061035,318.9930901527405,4.285020152740458,8.25,1
28,43,60,2A-7A-9A-15B,17,1.0,27.0,326.30725,327.33135986328125,332.3318176269531,,16.0,44.0,6.223363,326.30725,1,5.0,,6.0,25.8,1
29,79,40,9B,30,1.0,28.0,338.5844,339.59747314453125,341.2318115234375,1.6336623430252075,25.0,25.0,9.770232,338.5844,1,1.6336623430252075,341.23113548755646,2.646735487556441,31.6,1
30,0,0,0.0,0,1.0,29.0,351.0268,,357.03289794921875,,,,5.8975034,351.0268,1,5.0,,6.0,0.0,1
31,61,55,7B-26B,23,1.0,30.0,362.94714,363.9712829589844,367.115478515625,3.156672477722168,34.0,47.0,7.4293995,362.94714,1,3.156672477722168,367.12795543670654,4.180815436706553,33.55,1
32,71,45,2B-16A,26,1.0,31.0,374.5748,375.5993957519531,379.6319274902344,4.043537616729736,34.0,70.0,7.437855,374.5748,1,4.043537616729736,379.64293336868286,5.068133368682879,31.95,1
33,18,50,2C-16C-22B-28A,10,1.0,32.0,387.101,388.1260070800781,391.0319519042969,2.916640520095825,9.0,80.0,8.042749,387.101,1,2.916640520095825,391.04264760017395,3.941647600173951,9.0,1
34,11,25,12A-27B-28B-30B,5,1.0,33.0,399.09824,400.12347412109375,405.1153564453125,,4.0,80.0,6.4529724,399.09824,1,5.0,,6.0,2.75,1
1,36,70,3A-5C-10B,13,1.0,0.0,2.0147939,3.0456032752990723,4.656017303466797,1.633495807647705,19.0,62.0,9.793867,2.0147939,1,1.633495807647705,4.679099082946777,2.6643051829467774,25.2,2
2,64,50,1B-3B-4A,25,1.0,1.0,14.487983,15.499690055847168,17.472593307495117,1.983951449394226,26.0,38.0,9.114724,14.487983,1,1.983951449394226,17.483641505241394,2.995658505241394,32.0,2
3,43,60,2A-7A-9A-15B,17,1.0,2.0,26.624859,27.651437759399414,30.17247772216797,2.531970500946045,19.0,38.0,8.609622,26.624859,1,2.531970500946045,30.18340826034546,3.5585492603454583,25.8,2
4,0,0,0.0,0,1.0,3.0,38.809505,,44.815284729003906,,,,6.4446254,38.809505,1,5.0,,6.0,0.0,2
5,16,20,14C-17A-20C-27A,8,1.0,4.0,51.279434,52.303367614746094,54.45576095581055,2.1649975776672363,7.0,65.0,9.285351,51.279434,1,2.1649975776672363,54.46836519241333,3.188931192413328,3.2,2
6,4,75,12B-20B-23B-27C-29C,3,1.0,5.0,63.766327,64.78707885742188,66.37264251708984,1.596232295036316,1.0,1.0,9.669173,63.766327,1,1.596232295036316,66.38331115245819,2.616984152458194,3.0,2
7,71,45,2B-16A,26,1.0,6.0,76.07723,77.09175872802734,79.78916931152344,2.708320140838623,24.0,59.0,7.964227,76.07723,1,2.708320140838623,79.80007886886597,3.7228488688659667,31.95,2
8,36,75,4B-5A-13B-16B,14,1.0,7.0,87.77772,88.80313110351562,91.53923797607422,2.7469308376312256,21.0,42.0,8.742761,87.77772,1,2.7469308376312256,91.55006194114685,3.7723419411468484,27.0,2
9,36,30,3C-20A-22A,11,1.0,8.0,100.31626,101.33960723876953,103.20591735839844,1.87697434425354,8.0,33.0,9.564979,100.31626,1,1.87697434425354,103.21658158302307,2.9003215830230715,10.8,2
10,43,75,11B-19B-24A-26A,18,1.0,9.0,112.80154,113.82719421386719,116.0891342163086,2.27287220954895,23.0,31.0,8.352385,112.80154,1,2.27287220954895,116.10006642341614,3.298526423416135,32.25,2
11,18,50,2C-16C-22B-28A,10,1.0,10.0,124.479836,125.50200653076172,127.4223861694336,1.9310240745544434,7.0,4.0,8.767747,124.479836,1,1.9310240745544434,127.43303060531616,2.953194605316156,9.0,2
12,58,30,13C-30A,19,1.0,11.0,136.228,137.24916076660156,139.57315063476562,2.3348615169525146,15.0,26.0,8.529983,136.228,1,2.3348615169525146,139.58402228355408,3.3560222835540685,17.4,2
13,11,20,12C-17C-23C-28C,4,1.0,12.0,148.1393,149.16067504882812,151.70579528808594,2.5557496547698975,0.0,77.0,8.226063,148.1393,1,2.5557496547698975,151.71642470359802,3.577124703598031,2.2,2
14,4,25,6C-29B-30C,1,1.0,13.0,159.95985,160.9719696044922,165.93927001953125,4.978145122528076,1.0,68.0,5.823913,159.95985,1,4.978145122528076,165.95011472702026,5.990264727020275,1.0,2
15,79,65,8A,31,1.0,14.0,171.79585,172.82003784179688,176.0560302734375,3.234977960586548,42.0,75.0,7.3534513,171.79585,1,3.234977960586548,176.05501580238342,4.259165802383421,51.35,2
16,79,40,9B,30,1.0,15.0,183.4393,184.4652557373047,188.3726348876953,3.918503522872925,26.0,62.0,7.504593,183.4393,1,3.918503522872925,188.3837592601776,4.944459260177609,31.6,2
17,61,45,10A-11A,22,1.0,16.0,195.90224,196.92701721191406,199.57261657714844,2.6565589904785156,18.0,10.0,8.373201,195.90224,1,2.6565589904785156,199.58357620239258,3.681336202392572,27.45,2
18,36,60,1C-7C-15C,12,1.0,17.0,207.97214,208.9832305908203,212.90576171875,3.9219393730163574,17.0,14.0,7.00621,207.97214,1,3.9219393730163574,212.90516996383667,4.933029963836674,21.6,2
19,76,65,8C-19A-24B,29,1.0,18.0,219.94525,220.9607391357422,224.9222869873047,3.961026906967163,38.0,3.0,7.19556,219.94525,1,3.961026906967163,224.92176604270935,4.976516042709363,49.4,2
20,39,65,1A-15A-26C,16,1.0,19.0,232.14383,233.1557159423828,235.33929443359375,2.1949026584625244,13.0,11.0,9.0484295,232.14383,1,2.1949026584625244,235.35061860084534,3.2067886008453286,25.35,2
21,11,25,12A-27B-28B-30B,5,1.0,20.0,244.41844,245.44091796875,249.5557861328125,4.125800609588623,4.0,54.0,7.371136,244.41844,1,4.125800609588623,249.56671857833862,5.148278578338619,2.75,2
22,64,25,6A-21A,24,1.0,21.0,256.96326,257.97607421875,261.30584716796875,3.3407278060913086,10.0,27.0,8.107252,256.96326,1,3.3407278060913086,261.3168020248413,4.3535420248413175,16.0,2
23,4,50,4C-17B,2,1.0,22.0,269.44147,270.452880859375,274.12261962890625,3.668966293334961,1.0,26.0,7.7580857,269.44147,1,3.668966293334961,274.12184715270996,4.68037715270998,2.0,2
24,11,75,6B-18B-22C-24C-29A,7,1.0,23.0,281.90555,282.93035888671875,285.555908203125,2.636608600616455,4.0,7.0,8.250949,281.90555,1,2.636608600616455,285.5669674873352,3.6614174873352,8.25,2
25,71,75,8B,28,1.0,24.0,293.84164,294.8665771484375,299.8559875488281,,46.0,59.0,5.8241234,293.84164,1,5.0,,6.0,53.25,2
26,39,60,9C-25B,15,1.0,25.0,305.71884,306.7427978515625,307.7057800292969,0.9739357233047485,17.0,17.0,10.393016,305.71884,1,0.9739357233047485,307.71673357486725,1.9978935748672484,23.4,2
27,18,25,14A-23A,9,1.0,26.0,318.1359,319.1598205566406,321.17236328125,2.023451805114746,5.0,12.0,9.218595,318.1359,1,2.023451805114746,321.18327236175537,3.0473723617553787,4.5,2
28,0,0,0.0,0,1.0,27.0,330.42056,,336.4307556152344,,,,6.203825,330.42056,1,5.0,,6.0,0.0,2
29,61,55,7B-26B,23,1.0,28.0,342.6529,343.67987060546875,346.57257080078125,2.9047231674194336,21.0,3.0,8.003347,342.6529,1,2.9047231674194336,346.5845937728882,3.9316937728881953,33.55,2
30,71,55,5B-18A,27,1.0,29.0,354.60553,355.6287536621094,357.7389221191406,2.1209917068481445,29.0,37.0,9.230503,354.60553,1,2.1209917068481445,357.7497453689575,3.144215368957532,39.05,2
31,11,45,14B-21C-25C,6,1.0,30.0,366.99942,368.0225524902344,371.589111328125,3.577288866043091,4.0,37.0,7.3395123,366.99942,1,3.577288866043091,371.59984135627747,4.600421356277479,4.95,2
32,58,40,10C-13A-19C-21B,20,1.0,31.0,378.95966,379.9822082519531,382.93890380859375,2.9563188552856445,14.0,1.0,8.259785,378.95966,1,2.9563188552856445,382.93852710723877,3.9788671072387842,23.2,2
33,58,45,11C-18C-25A,21,1.0,32.0,391.23553,392.2608947753906,397.0057067871094,4.755581855773926,23.0,24.0,6.6757903,391.23553,1,4.755581855773926,397.01647663116455,5.780946631164568,26.1,2
34,0,0,0.0,0,1.0,33.0,403.7067,,409.71356201171875,,,,5.820811,403.7067,1,5.0,,6.0,0.0,2
