TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
24,79,40,9B,30,1.0,23.0,277.33722,278.3490295410156,280.989501953125,2.651059150695801,31.0,73.0,8.452866,277.33722,1,2.651059150695801,281.0000886917114,3.6628686917114237,31.6,4
25,0,0,0.0,0,1.0,24.0,289.47162,,295.4727783203125,,,,5.6811204,289.47162,1,5.0,,6.0,0.0,4
26,43,75,11B-19B-24A-26A,18,1.0,25.0,301.1739,302.2015075683594,306.6728820800781,4.483701705932617,28.0,74.0,6.822058,301.1739,1,4.483701705932617,306.685209274292,5.511309274291989,32.25,4
27,18,50,2C-16C-22B-28A,10,1.0,26.0,313.519,314.5304870605469,318.1727294921875,3.6422457695007324,9.0,65.0,7.357713,313.519,1,3.6422457695007324,318.1727328300476,4.653732830047602,9.0,4
28,11,75,6B-18B-22C-24C-29A,7,1.0,27.0,325.56848,326.5936279296875,330.1062316894531,3.523470401763916,7.0,42.0,7.136854,325.56848,1,3.523470401763916,330.1170983314514,4.548618331451394,8.25,4
29,61,55,7B-26B,23,1.0,28.0,337.2748,338.2965393066406,342.03936767578125,3.7422122955322266,32.0,70.0,7.725497,337.2748,1,3.7422122955322266,342.03875160217285,4.763951602172824,33.55,4
30,58,45,11C-18C-25A,21,1.0,29.0,349.79468,350.8099060058594,354.00653076171875,3.2076566219329834,25.0,19.0,7.974342,349.79468,1,3.2076566219329834,354.01756262779236,4.22288262779233,26.1,4
31,79,65,8A,31,1.0,30.0,362.0202,363.0426940917969,366.9060363769531,3.8741931915283203,45.0,23.0,7.476323,362.0202,1,3.8741931915283203,366.9168872833252,4.896687283325207,51.35,4
32,18,25,14A-23A,9,1.0,31.0,374.41797,375.4443054199219,378.6064147949219,3.173058271408081,4.0,21.0,7.598421,374.41797,1,3.173058271408081,378.61736369132996,4.199393691329931,4.5,4
33,71,55,5B-18A,27,1.0,32.0,386.24307,387.2679138183594,391.1227111816406,3.853870391845703,38.0,1.0,7.5322328,386.24307,1,3.853870391845703,391.1217842102051,4.878714210205089,39.05,4
34,64,50,1B-3B-4A,25,1.0,33.0,398.68362,399.69598388671875,403.60687255859375,3.9217376708984375,31.0,57.0,7.373977,398.68362,1,3.9217376708984375,403.6177215576172,4.9341015576171685,32.0,4
1,39,60,9C-25B,15,1.0,0.0,2.0166433,3.0537893772125244,6.0981292724609375,3.0561139583587646,21.0,2.0,8.186856,2.0166433,1,3.0561139583587646,6.109903335571289,4.093260035571289,23.4,3
2,79,65,8A,31,1.0,1.0,14.322245,15.335783004760742,19.448257446289062,4.1235785484313965,36.0,18.0,6.99922,14.322245,1,4.1235785484313965,19.45936155319214,5.137116553192138,51.35,3
3,61,45,10A-11A,22,1.0,2.0,26.476423,27.4882755279541,30.61568260192871,3.1387479305267334,28.0,62.0,7.975117,26.476423,1,3.1387479305267334,30.627023458480835,4.1506004584808345,27.45,3
4,18,25,14A-23A,9,1.0,3.0,38.61748,39.63994216918945,42.36457061767578,2.7198917865753174,3.0,23.0,8.207322,38.61748,1,2.7198917865753174,42.35983395576477,3.74235395576477,4.5,3
5,36,30,3C-20A-22A,11,1.0,4.0,50.603905,51.615177154541016,55.11466598510742,3.4953882694244385,10.0,50.0,7.393038,50.603905,1,3.4953882694244385,55.110565423965454,4.506660423965457,10.8,3
6,76,65,8C-19A-24B,29,1.0,5.0,62.540836,63.5662956237793,67.03124237060547,3.4647369384765625,38.0,64.0,7.5095363,62.540836,1,3.4647369384765625,67.03103256225586,4.490196562255861,49.4,3
7,43,60,2A-7A-9A-15B,17,1.0,6.0,74.57421,75.5885009765625,78.63126373291016,3.0425710678100586,23.0,39.0,7.5178947,74.57421,1,3.0425710678100586,78.63107204437256,4.056862044372565,25.8,3
8,71,45,2B-16A,26,1.0,7.0,86.17704,87.1989974975586,90.06466674804688,2.8651862144470215,30.0,33.0,8.366434,86.17704,1,2.8651862144470215,90.06418371200562,3.88714371200561,31.95,3
9,58,45,11C-18C-25A,21,1.0,8.0,98.467354,99.47953033447266,103.58134460449219,4.1125359535217285,27.0,69.0,6.924875,98.467354,1,4.1125359535217285,103.59206628799438,5.1247122879943845,26.1,3
10,0,0,0.0,0,1.0,9.0,110.53182,,116.54718780517578,,,,6.1695414,110.53182,1,5.0,,6.0,0.0,3
11,11,45,14B-21C-25C,6,1.0,10.0,122.728584,123.74121856689453,126.91460418701172,3.1855030059814453,5.0,26.0,7.796996,122.728584,1,3.1855030059814453,126.92672157287598,4.198137572875979,4.95,3
12,4,75,12B-20B-23B-27C-29C,3,1.0,11.0,134.73965,135.75216674804688,139.98126220703125,4.240153789520264,3.0,33.0,7.2548447,134.73965,1,4.240153789520264,139.99232053756714,5.252670537567127,3.0,3
13,0,0,0.0,0,1.0,12.0,147.25983,,153.26895141601562,,,,5.7788663,147.25983,1,5.0,,6.0,0.0,3
14,16,20,14C-17A-20C-27A,8,1.0,13.0,159.05798,160.08033752441406,164.2482452392578,4.180191993713379,3.0,59.0,6.9475913,159.05798,1,4.180191993713379,164.26052951812744,5.202549518127455,3.2,3
15,4,50,4C-17B,2,1.0,14.0,171.22243,172.23692321777344,174.4147186279297,2.189049482345581,2.0,26.0,8.666572,171.22243,1,2.189049482345581,174.42597270011902,3.2035427001190158,2.0,3
16,58,30,13C-30A,19,1.0,15.0,183.11911,184.1320037841797,187.34800720214844,3.2154176235198975,15.0,26.0,8.001123,183.11911,1,3.2154176235198975,187.34742140769958,4.228311407699579,17.4,3
17,36,75,4B-5A-13B-16B,14,1.0,16.0,195.37794,196.40090942382812,200.14801025390625,3.75799560546875,23.0,78.0,7.3765483,195.37794,1,3.75799560546875,200.15890502929688,4.78096502929688,27.0,3
18,64,50,1B-3B-4A,25,1.0,17.0,207.55312,208.5647735595703,212.431396484375,3.865936279296875,33.0,69.0,7.204316,207.55312,1,3.865936279296875,212.4307098388672,4.877589838867181,32.0,3
19,58,40,10C-13A-19C-21B,20,1.0,18.0,219.66277,220.68478393554688,224.69810485839844,4.024172782897949,23.0,56.0,7.3701787,219.66277,1,4.024172782897949,224.70895671844482,5.0461867184448295,23.2,3
20,11,75,6B-18B-22C-24C-29A,7,1.0,19.0,232.10153,233.12509155273438,236.51473999023438,3.4003067016601562,7.0,36.0,7.464096,232.10153,1,3.4003067016601562,236.52539825439453,4.4238682543945345,8.25,3
21,64,25,6A-21A,24,1.0,20.0,244.00388,245.016845703125,248.6980743408203,3.6920320987701416,16.0,55.0,7.026598,244.00388,1,3.6920320987701416,248.70887780189514,4.704997801895132,16.0,3
22,39,65,1A-15A-26C,16,1.0,21.0,255.75587,256.78082275390625,260.6144714355469,3.8340063095092773,22.0,49.0,6.719985,255.75587,1,3.8340063095092773,260.6148290634155,4.85895906341554,25.35,3
23,18,50,2C-16C-22B-28A,10,1.0,22.0,267.36142,268.3876037597656,270.0811462402344,1.6929690837860107,9.0,25.0,8.869364,267.36142,1,1.6929690837860107,270.08057284355164,2.719152843551626,9.0,3
24,79,40,9B,30,1.0,23.0,278.9788,280.0002746582031,283.814697265625,3.8251426219940186,20.0,31.0,7.28289,278.9788,1,3.8251426219940186,283.82541728019714,4.846617280197165,31.6,3
25,43,75,11B-19B-24A-26A,18,1.0,24.0,291.1244,292.1357116699219,295.8479309082031,3.722996234893799,30.0,76.0,7.093241,291.1244,1,3.722996234893799,295.8587079048157,4.734307904815694,32.25,3
26,61,55,7B-26B,23,1.0,25.0,302.9745,303.99951171875,306.7979736328125,2.8092479705810547,31.0,9.0,8.610323,302.9745,1,2.8092479705810547,306.80875968933105,3.834259689331077,33.55,3
27,36,70,3A-5C-10B,13,1.0,26.0,315.43857,316.46221923828125,320.73138427734375,4.279505252838135,25.0,0.0,6.576273,315.43857,1,4.279505252838135,320.7417244911194,5.303154491119358,25.2,3
28,36,60,1C-7C-15C,12,1.0,27.0,327.33328,328.3466796875,332.4977722167969,4.150574684143066,21.0,76.0,6.7966743,327.33328,1,4.150574684143066,332.49725437164307,5.163974371643064,21.6,3
29,71,75,8B,28,1.0,28.0,339.31967,340.3438415527344,343.6819152832031,3.348618507385254,49.0,21.0,8.050063,339.31967,1,3.348618507385254,343.69246006011963,4.372790060119655,53.25,3
30,11,20,12C-17C-23C-28C,4,1.0,29.0,351.7587,352.7752990722656,355.2646484375,2.488129138946533,2.0,38.0,8.710728,351.7587,1,2.488129138946533,355.26342821121216,3.504728211212182,2.2,3
31,0,0,0.0,0,1.0,30.0,364.00604,,370.0185852050781,,,,5.53481,364.00604,1,5.0,,6.0,0.0,3
32,11,25,12A-27B-28B-30B,5,1.0,31.0,375.57202,376.5989990234375,379.7479248046875,3.1496996879577637,3.0,47.0,7.6506467,375.57202,1,3.1496996879577637,379.74869871139526,4.176678711395255,2.75,3
33,71,55,5B-18A,27,1.0,32.0,387.42526,388.4458923339844,390.9656982421875,2.531059503555298,38.0,56.0,8.268906,387.42526,1,2.531059503555298,390.9769518375397,3.5516918375396926,39.05,3
34,4,25,6C-29B-30C,1,1.0,33.0,399.25867,400.2709655761719,403.83154296875,3.5709686279296875,1.0,77.0,7.0568047,399.25867,1,3.5709686279296875,403.84193420410156,4.583264204101567,1.0,3
