TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
32,39,60,9C-25B,15,1.0,31.0,374.60397,375.62786865234375,377.4931335449219,1.8762948513031006,29.0,36.0,9.3991995,374.60397,1,1.8762948513031006,377.50416350364685,2.9001935036468467,23.4,1
33,11,75,6B-18B-22C-24C-29A,7,1.0,32.0,386.92767,387.9527587890625,390.392822265625,2.439988136291504,5.0,36.0,8.693868,386.92767,1,2.439988136291504,390.392746925354,3.465076925354026,8.25,1
34,11,20,12C-17C-23C-28C,4,1.0,33.0,399.12213,400.1346130371094,403.426513671875,3.302642822265625,3.0,76.0,7.953135,399.12213,1,3.302642822265625,403.437255859375,4.315125859374973,2.2,1
1,64,25,6A-21A,24,1.0,0.0,2.0109968,3.050224781036377,5.169957637786865,2.1322011947631836,7.0,25.0,8.600186,2.0109968,1,2.1322011947631836,5.1824259757995605,3.1714291757995605,16.0,2
2,4,50,4C-17B,2,1.0,1.0,13.806792,14.83046817779541,17.936643600463867,3.1171441078186035,0.0,79.0,8.218881,13.806792,1,3.1171441078186035,17.947612285614014,4.140820285614014,2.0,2
3,79,65,8A,31,1.0,2.0,26.184563,27.21022605895996,29.186660766601562,1.9720300436019897,51.0,20.0,9.442564,26.184563,1,1.9720300436019897,29.18225610256195,2.99769310256195,51.35,2
4,18,50,2C-16C-22B-28A,10,1.0,3.0,38.65684,39.67815399169922,41.90314865112305,2.2245895862579346,1.0,13.0,8.478553,38.65684,1,2.2245895862579346,41.90274357795715,3.245903577957151,9.0,2
5,61,55,7B-26B,23,1.0,4.0,50.40897,51.4317512512207,53.33680725097656,1.9165780544281006,37.0,34.0,8.714911,50.40897,1,1.9165780544281006,53.348329305648804,2.939359305648807,33.55,2
6,43,60,2A-7A-9A-15B,17,1.0,5.0,62.089706,63.115989685058594,65.48690032958984,2.3815712928771973,23.0,6.0,8.605229,62.089706,1,2.3815712928771973,65.49756097793579,3.4078549779357914,25.8,2
7,58,30,13C-30A,19,1.0,6.0,74.122795,75.13424682617188,78.31991577148438,3.186173915863037,13.0,43.0,7.863966,74.122795,1,3.186173915863037,78.32042074203491,4.197625742034916,17.4,2
8,58,40,10C-13A-19C-21B,20,1.0,7.0,86.210754,87.23396301269531,90.32010650634766,3.0969626903533936,26.0,24.0,7.9875493,86.210754,1,3.0969626903533936,90.3309257030487,4.120171703048712,23.2,2
9,18,25,14A-23A,9,1.0,8.0,98.33782,99.36298370361328,101.28643798828125,1.9235820770263672,0.0,26.0,9.49818,98.33782,1,1.9235820770263672,101.28656578063965,2.948745780639655,4.5,2
10,4,25,6C-29B-30C,1,1.0,9.0,110.82229,111.83576202392578,112.98707580566406,1.161983847618103,0.0,4.0,10.080563,110.82229,1,1.161983847618103,112.99774587154388,2.175455871543889,1.0,2
11,71,55,5B-18A,27,1.0,10.0,123.10481,124.12630462646484,126.15372467041016,2.0383212566375732,45.0,48.0,8.778825,123.10481,1,2.0383212566375732,126.16462588310242,3.0598158831024165,39.05,2
12,61,45,10A-11A,22,1.0,11.0,134.97044,135.99496459960938,138.88656616210938,2.8920814990997314,37.0,77.0,8.546756,134.97044,1,2.8920814990997314,138.8870460987091,3.91660609870911,27.45,2
13,16,20,14C-17A-20C-27A,8,1.0,12.0,147.46246,148.48825073242188,149.71983337402344,1.2270610332489014,0.0,19.0,9.532801,147.46246,1,1.2270610332489014,149.71531176567078,2.2528517656707834,3.2,2
14,64,50,1B-3B-4A,25,1.0,13.0,159.27618,160.29876708984375,162.93666076660156,2.6329848766326904,30.0,50.0,8.10711,159.27618,1,2.6329848766326904,162.93175196647644,3.6555719664764297,32.0,2
15,36,75,4B-5A-13B-16B,14,1.0,14.0,171.06822,172.08770751953125,175.4702606201172,3.3939456939697266,27.0,46.0,7.8231244,171.06822,1,3.3939456939697266,175.48165321350098,4.41343321350098,27.0,2
16,36,30,3C-20A-22A,11,1.0,15.0,183.31892,184.34434509277344,186.903564453125,2.5700583457946777,4.0,22.0,8.755897,183.31892,1,2.5700583457946777,186.91440343856812,3.595483438568124,10.8,2
17,39,65,1A-15A-26C,16,1.0,16.0,195.68295,196.70736694335938,199.73655700683594,3.0290141105651855,25.0,35.0,7.563027,195.68295,1,3.0290141105651855,199.73638105392456,4.053431053924555,25.35,2
18,11,20,12C-17C-23C-28C,4,1.0,17.0,207.33426,208.35731506347656,210.65359497070312,2.307400941848755,0.0,52.0,8.817867,207.33426,1,2.307400941848755,210.66471600532532,3.330456005325317,2.2,2
19,0,0,0.0,0,1.0,18.0,219.50034,,225.51156616210938,,,,6.460531,219.50034,1,5.0,,6.0,0.0,2
20,0,0,0.0,0,1.0,19.0,231.99283,,238.00242614746094,,,,5.804614,231.99283,1,5.0,,6.0,0.0,2
21,11,75,6B-18B-22C-24C-29A,7,1.0,20.0,243.82489,244.84901428222656,246.80343627929688,1.9664199352264404,3.0,8.0,8.639539,243.82489,1,1.9664199352264404,246.815434217453,2.9905442174529924,8.25,2
22,11,25,12A-27B-28B-30B,5,1.0,21.0,255.4706,256.49688720703125,258.9034729003906,2.4175636768341064,0.0,48.0,8.402528,255.4706,1,2.4175636768341064,258.91445088386536,3.443850883865366,2.75,2
23,71,75,8B,28,1.0,22.0,267.338,268.349365234375,270.7868957519531,2.448458194732666,56.0,62.0,8.344885,267.338,1,2.448458194732666,270.79782342910767,3.4598234291076437,53.25,2
24,4,75,12B-20B-23B-27C-29C,3,1.0,23.0,279.162,280.1881103515625,282.4535827636719,2.276653528213501,0.0,33.0,9.091487,279.162,1,2.276653528213501,282.464763879776,3.3027638797760233,3.0,2
25,36,70,3A-5C-10B,13,1.0,24.0,291.5764,292.58782958984375,296.87030029296875,4.293576240539551,27.0,34.0,6.738294,291.5764,1,4.293576240539551,296.8814058303833,5.3050058303833225,25.2,2
26,11,45,14B-21C-25C,6,1.0,25.0,303.63303,304.6463928222656,307.27008056640625,2.622826099395752,1.0,22.0,8.579305,303.63303,1,2.622826099395752,307.2692189216614,3.6361889216613577,4.95,2
27,76,65,8C-19A-24B,29,1.0,26.0,315.88748,316.9114685058594,318.65374755859375,1.7532083988189697,53.0,59.0,9.265963,315.88748,1,1.7532083988189697,318.66467690467834,2.7771969046783624,49.4,2
28,0,0,0.0,0,1.0,27.0,327.95142,,333.95745849609375,,,,5.5310297,327.95142,1,5.0,,6.0,0.0,2
29,79,40,9B,30,1.0,28.0,339.506,340.5316162109375,343.5206298828125,2.989779472351074,34.0,43.0,7.6498594,339.506,1,2.989779472351074,343.5213956832886,4.015395683288602,31.6,2
30,71,45,2B-16A,26,1.0,29.0,351.19388,352.2168273925781,355.070068359375,2.8639588356018066,35.0,47.0,7.694319,351.19388,1,2.8639588356018066,355.08078622817993,3.886906228179953,31.95,2
31,43,75,11B-19B-24A-26A,18,1.0,30.0,362.79742,363.823486328125,366.93707275390625,3.124908924102783,33.0,48.0,7.5336585,362.79742,1,3.124908924102783,366.9483952522278,4.150975252227795,32.25,2
32,58,45,11C-18C-25A,21,1.0,31.0,374.49954,375.52532958984375,380.2369079589844,4.722733497619629,18.0,9.0,6.240881,374.49954,1,4.722733497619629,380.2480630874634,5.748523087463354,26.1,2
33,39,60,9C-25B,15,1.0,32.0,386.50412,387.5169677734375,389.67010498046875,2.1640512943267822,20.0,12.0,9.28873,386.50412,1,2.1640512943267822,389.6810190677643,3.176899067764282,23.4,2
34,36,60,1C-7C-15C,12,1.0,33.0,398.9945,400.0069274902344,402.8207702636719,2.824676990509033,23.0,37.0,7.940137,398.9945,1,2.824676990509033,402.8316044807434,3.837104480743392,21.6,2
