TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
23,0,0,0.0,0,1.0,22.0,266.58798,,272.6014709472656,,,,5.763313,266.58798,1,5.0,,6.0,0.0,3
24,61,55,7B-26B,23,1.0,23.0,278.3784,279.39691162109375,282.50457763671875,3.120311737060547,31.0,79.0,7.964784,278.3784,1,3.120311737060547,282.5172233581543,4.138823358154298,33.55,3
25,43,75,11B-19B-24A-26A,18,1.0,24.0,290.5059,291.52911376953125,294.8219299316406,3.3038477897644043,36.0,14.0,7.6439304,290.5059,1,3.3038477897644043,294.83296155929565,4.327061559295657,32.25,3
26,71,75,8B,28,1.0,25.0,302.48715,303.512939453125,306.62139892578125,3.120135545730591,46.0,13.0,7.4025593,302.48715,1,3.120135545730591,306.6330749988556,4.145924998855605,53.25,3
27,16,20,14C-17A-20C-27A,8,1.0,26.0,314.0596,315.080322265625,317.8050537109375,2.7356910705566406,5.0,73.0,8.381857,314.0596,1,2.7356910705566406,317.81601333618164,3.7564133361816516,3.2,3
28,36,30,3C-20A-22A,11,1.0,27.0,326.2255,327.24176025390625,329.9379577636719,2.7069504261016846,19.0,78.0,8.392116,326.2255,1,2.7069504261016846,329.94871068000793,3.7232106800079237,10.8,3
29,39,60,9C-25B,15,1.0,28.0,338.3663,339.390625,342.4547424316406,3.075019359588623,24.0,71.0,7.9667187,338.3663,1,3.075019359588623,342.4656443595886,4.099344359588599,23.4,3
30,58,40,10C-13A-19C-21B,20,1.0,29.0,350.4522,351.4777526855469,354.6045837402344,3.1378142833709717,30.0,78.0,8.355012,350.4522,1,3.1378142833709717,354.61556696891785,4.163366968917842,23.2,3
31,11,45,14B-21C-25C,6,1.0,30.0,362.9879,364.0067443847656,367.0712890625,3.063999891281128,5.0,66.0,8.000828,362.9879,1,3.063999891281128,367.07074427604675,4.082844276046728,4.95,3
32,4,75,12B-20B-23B-27C-29C,3,1.0,31.0,375.09628,376.11431884765625,379.2880859375,3.1846542358398438,4.0,58.0,7.6015983,375.09628,1,3.1846542358398438,379.2989730834961,4.202693083496115,3.0,3
33,36,75,4B-5A-13B-16B,14,1.0,32.0,386.92426,387.9466247558594,391.1214904785156,3.1739661693573,25.0,9.0,8.213553,386.92426,1,3.1739661693573,391.1205909252167,4.196330925216671,27.0,3
34,71,55,5B-18A,27,1.0,33.0,399.36746,400.3788757324219,403.0548400878906,2.686915397644043,35.0,48.0,8.423562,399.36746,1,2.686915397644043,403.0657911300659,3.698331130065924,39.05,3
1,58,45,11C-18C-25A,21,1.0,0.0,2.013377,3.0482571125030518,6.949804306030273,3.9254093170166016,23.0,7.0,6.9139,2.013377,1,3.9254093170166016,6.973666429519653,4.960289429519653,26.1,5
2,18,50,2C-16C-22B-28A,10,1.0,1.0,13.8963175,14.912383079528809,19.116531372070312,4.215574264526367,9.0,44.0,7.117511,13.8963175,1,4.215574264526367,19.127957344055176,5.2316398440551755,9.0,5
3,43,75,11B-19B-24A-26A,18,1.0,2.0,26.269257,27.287683486938477,30.383241653442383,3.106823205947876,33.0,12.0,8.111163,26.269257,1,3.106823205947876,30.394506692886353,4.125249692886353,32.25,5
4,39,65,1A-15A-26C,16,1.0,3.0,38.520653,39.54291534423828,44.53316879272461,,26.0,80.0,5.856855,38.520653,1,5.0,,6.0,25.35,5
5,76,65,8C-19A-24B,29,1.0,4.0,50.41524,51.4340705871582,55.083438873291016,3.660414218902588,39.0,15.0,6.984089,50.41524,1,3.660414218902588,55.09448480606079,4.679244806060794,49.4,5
6,11,20,12C-17C-23C-28C,4,1.0,5.0,62.096012,63.11491775512695,66.4000473022461,3.296088695526123,4.0,71.0,7.217606,62.096012,1,3.296088695526123,66.41100645065308,4.314994450653074,2.2,5
7,61,45,10A-11A,22,1.0,6.0,73.64244,74.66398620605469,76.94999694824219,2.2970218658447266,25.0,27.0,8.534454,73.64244,1,2.2970218658447266,76.96100807189941,3.3185680718994206,27.45,5
8,71,45,2B-16A,26,1.0,7.0,85.51281,86.53703308105469,89.0833740234375,2.5574164390563965,36.0,39.0,8.893339,85.51281,1,2.5574164390563965,89.09444952011108,3.581639520111082,31.95,5
9,43,60,2A-7A-9A-15B,17,1.0,8.0,98.01412,99.03669738769531,102.98321533203125,3.957735776901245,30.0,55.0,6.7625117,98.01412,1,3.957735776901245,102.99443316459656,4.980313164596552,25.8,5
10,4,25,6C-29B-30C,1,1.0,9.0,109.770325,110.79185485839844,113.04994201660156,2.25750732421875,2.0,31.0,8.680476,109.770325,1,2.25750732421875,113.04936218261719,3.279037182617188,1.0,5
11,11,25,12A-27B-28B-30B,5,1.0,10.0,121.760376,122.78260803222656,126.08329010009766,3.3120498657226562,4.0,13.0,7.6621165,121.760376,1,3.3120498657226562,126.09465789794922,4.334281897949225,2.75,5
12,39,60,9C-25B,15,1.0,11.0,133.77576,134.79783630371094,139.21646118164062,4.429812908172607,25.0,50.0,6.206544,133.77576,1,4.429812908172607,139.22764921188354,5.451889211883554,23.4,5
13,36,70,3A-5C-10B,13,1.0,12.0,145.45125,146.46873474121094,150.53317260742188,4.075532913208008,31.0,64.0,6.8320684,145.45125,1,4.075532913208008,150.54426765441895,5.093017654418958,25.2,5
14,58,40,10C-13A-19C-21B,20,1.0,13.0,157.38939,158.40957641601562,162.73330688476562,4.3346991539001465,25.0,76.0,6.178981,157.38939,1,4.3346991539001465,162.74427556991577,5.35488556991578,23.2,5
15,71,75,8B,28,1.0,14.0,168.94449,169.95703125,174.04998779296875,4.1041340827941895,49.0,35.0,6.5965786,168.94449,1,4.1041340827941895,174.0611653327942,5.116675332794188,53.25,5
16,11,75,6B-18B-22C-24C-29A,7,1.0,15.0,180.67377,181.69985961914062,185.84994506835938,4.161046028137207,7.0,23.0,6.629434,180.67377,1,4.161046028137207,185.86090564727783,5.187135647277842,8.25,5
17,4,50,4C-17B,2,1.0,16.0,192.51297,193.52418518066406,196.18325805664062,2.670295000076294,2.0,72.0,7.881214,192.51297,1,2.670295000076294,196.19448018074036,3.6815101807403607,2.0,5
18,36,60,1C-7C-15C,12,1.0,17.0,204.09961,205.12074279785156,208.51707458496094,3.4075732231140137,25.0,54.0,7.4568458,204.09961,1,3.4075732231140137,208.52831602096558,4.4287060209655635,21.6,5
19,36,30,3C-20A-22A,11,1.0,18.0,216.00137,217.01719665527344,221.06678771972656,4.060637474060059,16.0,28.0,6.566773,216.00137,1,4.060637474060059,221.0778341293335,5.076464129333488,10.8,5
20,64,50,1B-3B-4A,25,1.0,19.0,227.65771,228.67572021484375,230.51669311523438,1.840603232383728,33.0,49.0,9.502353,227.65771,1,1.840603232383728,230.51632344722748,2.8586134472274694,32.0,5
21,36,75,4B-5A-13B-16B,14,1.0,20.0,240.04358,241.06295776367188,245.3169708251953,4.265005111694336,30.0,74.0,6.267196,240.04358,1,4.265005111694336,245.3279628753662,5.284382875366219,27.0,5
22,11,45,14B-21C-25C,6,1.0,21.0,251.61647,252.6347198486328,254.9500732421875,2.3260931968688965,6.0,11.0,8.802246,251.61647,1,2.3260931968688965,254.9608130455017,3.3443430455017165,4.95,5
23,79,40,9B,30,1.0,22.0,263.77997,264.8006896972656,267.9001159667969,3.1104536056518555,30.0,49.0,7.555416,263.77997,1,3.1104536056518555,267.9111433029175,4.131173302917489,31.6,5
24,0,0,0.0,0,1.0,23.0,275.4865,,281.4903259277344,,,,5.582004,275.4865,1,5.0,,6.0,0.0,5
25,4,75,12B-20B-23B-27C-29C,3,1.0,24.0,287.09058,288.115966796875,292.1168518066406,4.012954235076904,4.0,9.0,6.662263,287.09058,1,4.012954235076904,292.1289210319519,5.038341031951916,3.0,5
26,71,55,5B-18A,27,1.0,25.0,298.81122,299.83172607421875,303.5667419433594,3.7457849979400635,34.0,55.0,7.004277,298.81122,1,3.7457849979400635,303.5775110721588,4.766291072158822,39.05,5
27,0,0,0.0,0,1.0,26.0,310.6011,,316.6018371582031,,,,6.462384,310.6011,1,5.0,,6.0,0.0,5
28,61,55,7B-26B,23,1.0,27.0,323.07938,324.1048583984375,327.2332458496094,3.1299498081207275,32.0,66.0,8.291354,323.07938,1,3.1299498081207275,327.2348082065582,4.155428206558213,33.55,5
29,58,30,13C-30A,19,1.0,28.0,335.54916,336.5699157714844,340.2335205078125,3.674548625946045,17.0,27.0,7.550311,335.54916,1,3.674548625946045,340.2444643974304,4.695304397430448,17.4,5
30,79,65,8A,31,1.0,29.0,347.82117,348.8409423828125,351.9836120605469,3.1535956859588623,46.0,79.0,7.79801,347.82117,1,3.1535956859588623,351.99453806877136,4.173368068771367,51.35,5
31,64,25,6A-21A,24,1.0,30.0,359.81592,360.83819580078125,363.1836853027344,2.3565685749053955,15.0,32.0,8.756588,359.81592,1,2.3565685749053955,363.19476437568665,3.37884437568664,16.0,5
32,18,25,14A-23A,9,1.0,31.0,371.96387,372.98468017578125,376.3670349121094,3.3935811519622803,5.0,63.0,7.803381,371.96387,1,3.3935811519622803,376.37826132774353,4.4143913277435445,4.5,5
33,0,0,0.0,0,1.0,32.0,384.1903,,390.19781494140625,,,,6.2745376,384.1903,1,5.0,,6.0,0.0,5
34,16,20,14C-17A-20C-27A,8,1.0,33.0,396.49423,397.5185852050781,400.2835693359375,2.766247510910034,6.0,51.0,8.256214,396.49423,1,2.766247510910034,400.28483271598816,3.7906027159881432,3.2,5
1,4,25,6C-29B-30C,1,1.0,0.0,2.0140839,3.0491034984588623,7.246486663818359,4.2212982177734375,4.0,62.0,6.377201,2.0140839,1,4.2212982177734375,7.2704017162323,5.2563178162323,1.0,2
2,11,75,6B-18B-22C-24C-29A,7,1.0,1.0,13.661489,14.68445110321045,17.04569435119629,2.361739158630371,9.0,16.0,9.021151,13.661489,1,2.361739158630371,17.04619026184082,3.3847012618408208,8.25,2
3,64,25,6A-21A,24,1.0,2.0,26.105988,27.133079528808594,30.995718002319336,3.874271869659424,21.0,74.0,7.378022,26.105988,1,3.874271869659424,31.007351398468018,4.901363398468018,16.0,2
4,58,40,10C-13A-19C-21B,20,1.0,3.0,38.399063,39.42350769042969,43.79574203491211,4.38338565826416,39.0,75.0,6.832762,38.399063,1,4.38338565826416,43.80689334869385,5.4078303486938495,23.2,2
5,58,45,11C-18C-25A,21,1.0,4.0,50.662525,51.68667984008789,56.67901611328125,,41.0,79.0,5.8766623,50.662525,1,5.0,,6.0,26.1,2
6,79,40,9B,30,1.0,5.0,62.5936,63.6181640625,68.31237030029297,4.705202579498291,45.0,4.0,5.964357,62.5936,1,4.705202579498291,68.32336664199829,5.729766641998289,31.6,2
7,71,55,5B-18A,27,1.0,6.0,74.3112,75.3363037109375,77.32909393310547,2.0039303302764893,36.0,46.0,9.396419,74.3112,1,2.0039303302764893,77.34023404121399,3.02903404121399,39.05,2
8,0,0,0.0,0,1.0,7.0,86.75625,,92.77106475830078,,,,5.5891247,86.75625,1,5.0,,6.0,0.0,2
9,43,60,2A-7A-9A-15B,17,1.0,8.0,98.38038,99.40291595458984,102.57923126220703,3.189068078994751,30.0,64.0,8.202778,98.38038,1,3.189068078994751,102.5919840335846,4.211604033584592,25.8,2
10,79,65,8A,31,1.0,9.0,110.820015,111.84246063232422,113.44580841064453,1.6146867275238037,50.0,39.0,9.526886,110.820015,1,1.6146867275238037,113.45714735984802,2.6371323598480245,51.35,2
11,18,50,2C-16C-22B-28A,10,1.0,10.0,123.00842,124.02779388427734,127.71231842041016,3.695650100708008,15.0,41.0,7.5466123,123.00842,1,3.695650100708008,127.72344398498535,4.715023984985351,9.0,2
12,58,30,13C-30A,19,1.0,11.0,135.2958,136.31341552734375,140.76263427734375,4.460443496704102,16.0,29.0,6.6632004,135.2958,1,4.460443496704102,140.77385902404785,5.4780590240478375,17.4,2
13,61,45,10A-11A,22,1.0,12.0,147.4515,148.47259521484375,151.7623748779297,3.3007006645202637,30.0,5.0,7.862706,147.4515,1,3.3007006645202637,151.773295879364,4.321795879364004,27.45,2
14,11,20,12C-17C-23C-28C,4,1.0,13.0,159.65799,160.68301391601562,163.84608459472656,3.1744232177734375,5.0,32.0,8.0943775,159.65799,1,3.1744232177734375,163.85743713378906,4.19944713378905,2.2,2
15,36,30,3C-20A-22A,11,1.0,14.0,171.97195,172.99139404296875,176.01287841796875,3.032522201538086,11.0,55.0,8.128976,171.97195,1,3.032522201538086,176.02391624450684,4.051966244506843,10.8,2
16,71,75,8B,28,1.0,15.0,184.16934,185.18887329101562,187.46250915527344,2.2847096920013428,55.0,40.0,8.245697,184.16934,1,2.2847096920013428,187.47358298301697,3.3042429830169624,53.25,2
17,18,25,14A-23A,9,1.0,16.0,195.74046,196.76153564453125,198.29583740234375,1.5341304540634155,10.0,20.0,9.37986,195.74046,1,1.5341304540634155,198.29566609859467,2.5552060985946525,4.5,2
18,16,20,14C-17A-20C-27A,8,1.0,17.0,207.7016,208.7226104736328,212.76300048828125,4.051743507385254,8.0,76.0,7.308681,207.7016,1,4.051743507385254,212.77435398101807,5.072753981018053,3.2,2
19,0,0,0.0,0,1.0,18.0,220.09837,,226.10301208496094,,,,6.3541694,220.09837,1,5.0,,6.0,0.0,2
20,39,60,9C-25B,15,1.0,19.0,232.47945,233.49949645996094,237.1292724609375,3.6422476768493652,30.0,9.0,6.988865,232.47945,1,3.6422476768493652,237.1417441368103,4.662294136810289,23.4,2
21,11,25,12A-27B-28B-30B,5,1.0,20.0,244.1429,245.16871643066406,248.07933044433594,2.9107069969177246,5.0,42.0,7.942481,244.1429,1,2.9107069969177246,248.0794234275818,3.9365234275817897,2.75,2
22,64,50,1B-3B-4A,25,1.0,21.0,256.04727,257.0700378417969,261.71270751953125,4.653388023376465,36.0,77.0,6.197128,256.04727,1,4.653388023376465,261.72342586517334,5.676155865173314,32.0,2
23,4,50,4C-17B,2,1.0,22.0,267.9351,268.9591979980469,273.67926025390625,4.719735145568848,2.0,68.0,6.445014,267.9351,1,4.719735145568848,273.6789331436157,5.7438331436157455,2.0,2
24,36,70,3A-5C-10B,13,1.0,23.0,280.15784,281.17449951171875,284.8634033203125,3.699949026107788,29.0,2.0,7.469797,280.15784,1,3.699949026107788,284.87444853782654,4.716608537826517,25.2,2
25,36,75,4B-5A-13B-16B,14,1.0,24.0,292.3676,293.3912353515625,295.3460388183594,1.965874195098877,30.0,15.0,9.17606,292.3676,1,1.965874195098877,295.3571095466614,2.9895095466613952,27.0,2
26,4,75,12B-20B-23B-27C-29C,3,1.0,25.0,304.5591,305.583740234375,308.06268310546875,2.489896774291992,3.0,0.0,8.50269,304.5591,1,2.489896774291992,308.073637008667,3.5145370086669914,3.0,2
27,61,55,7B-26B,23,1.0,26.0,316.59488,317.61602783203125,320.3127136230469,2.70778226852417,31.0,2.0,8.658513,316.59488,1,2.70778226852417,320.3238101005554,3.7289301005554307,33.55,2
28,0,0,0.0,0,1.0,27.0,329.00284,,335.0154724121094,,,,6.1752787,329.00284,1,5.0,,6.0,0.0,2
29,76,65,8C-19A-24B,29,1.0,28.0,341.215,342.24102783203125,346.0125427246094,3.7844960689544678,42.0,24.0,6.929909,341.215,1,3.7844960689544678,346.0255239009857,4.810523900985743,49.4,2
30,71,45,2B-16A,26,1.0,29.0,352.97375,353.9958801269531,357.71270751953125,3.7286252975463867,37.0,32.0,6.9727216,352.97375,1,3.7286252975463867,357.7245054244995,4.750755424499516,31.95,2
31,11,45,14B-21C-25C,6,1.0,30.0,364.71722,365.7377624511719,368.9796142578125,3.2534995079040527,5.0,59.0,7.8174386,364.71722,1,3.2534995079040527,368.9912619590759,4.27404195907593,4.95,2
32,43,75,11B-19B-24A-26A,18,1.0,31.0,376.83356,377.8534240722656,382.0292663574219,4.186892032623291,25.0,67.0,7.104426,376.83356,1,4.186892032623291,382.0403161048889,5.206756104888939,32.25,2
33,36,60,1C-7C-15C,12,1.0,32.0,389.16647,390.1906433105469,393.0959777832031,2.9164302349090576,29.0,40.0,8.317849,389.16647,1,2.9164302349090576,393.10707354545593,3.9406035454559287,21.6,2
34,39,65,1A-15A-26C,16,1.0,33.0,401.4515,402.4732971191406,405.42938232421875,2.967193365097046,30.0,76.0,8.518716,401.4515,1,2.967193365097046,405.44049048423767,3.988990484237661,25.35,2
1,36,70,3A-5C-10B,13,1.0,0.0,2.0118582,3.047410011291504,6.854316711425781,3.8190855979919434,17.0,52.0,6.832138,2.0118582,1,3.8190855979919434,6.866495609283447,4.8546374092834474,25.2,4
2,11,25,12A-27B-28B-30B,5,1.0,1.0,13.725837,14.749547004699707,17.23757553100586,2.4990603923797607,5.0,49.0,8.366344,13.725837,1,2.4990603923797607,17.248607397079468,3.5227703970794675,2.75,4
3,11,45,14B-21C-25C,6,1.0,2.0,25.630453,26.65128517150879,30.704387664794922,4.063957691192627,7.0,26.0,6.894994,25.630453,1,4.063957691192627,30.715242862701416,5.084789862701417,4.95,4
4,43,60,2A-7A-9A-15B,17,1.0,3.0,37.623734,38.6353874206543,41.50446701049805,2.8801016807556152,26.0,19.0,7.6827545,37.623734,1,2.8801016807556152,41.51548910140991,3.891755101409913,25.8,4
5,61,55,7B-26B,23,1.0,4.0,49.224617,50.24766159057617,53.58774948120117,3.358515501022339,37.0,71.0,7.9872236,49.224617,1,3.358515501022339,53.60617709159851,4.381560091598509,33.55,4
6,76,65,8C-19A-24B,29,1.0,5.0,61.610542,62.63068771362305,66.93749237060547,4.306727886199951,40.0,17.0,6.7765326,61.610542,1,4.306727886199951,66.937415599823,5.326873599822996,49.4,4
7,61,45,10A-11A,22,1.0,6.0,73.75065,74.76750946044922,78.5710220336914,3.8142201900482178,35.0,7.0,7.4539294,73.75065,1,3.8142201900482178,78.58172965049744,4.831079650497443,27.45,4
8,43,75,11B-19B-24A-26A,18,1.0,7.0,86.05482,87.07622528076172,91.30439758300781,4.2390971183776855,35.0,58.0,6.6188583,86.05482,1,4.2390971183776855,91.3153223991394,5.260502399139398,32.25,4
9,79,40,9B,30,1.0,8.0,97.95236,98.97492980957031,101.75434875488281,2.790480613708496,30.0,56.0,8.564735,97.95236,1,2.790480613708496,101.76541042327881,3.81305042327881,31.6,4
10,39,65,1A-15A-26C,16,1.0,9.0,110.34414,111.35840606689453,115.50448608398438,4.157023906707764,31.0,78.0,6.7353835,110.34414,1,4.157023906707764,115.5154299736023,5.171289973602299,25.35,4
11,64,25,6A-21A,24,1.0,10.0,122.27398,123.29253387451172,127.07120513916016,3.7896900177001953,15.0,40.0,6.9226623,122.27398,1,3.7896900177001953,127.08222389221191,4.8082438922119195,16.0,4
12,0,0,0.0,0,1.0,11.0,134.01384,,140.01463317871094,,,,5.657682,134.01384,1,5.0,,6.0,0.0,4
13,18,50,2C-16C-22B-28A,10,1.0,12.0,145.68623,146.71253967285156,150.7377166748047,4.0376176834106445,10.0,19.0,6.7859035,145.68623,1,4.0376176834106445,150.7501573562622,5.063927356262212,9.0,4
14,71,45,2B-16A,26,1.0,13.0,157.5488,158.57156372070312,162.4213409423828,3.8609278202056885,30.0,63.0,7.4843287,157.5488,1,3.8609278202056885,162.4324915409088,4.8836915409088135,31.95,4
15,4,50,4C-17B,2,1.0,14.0,169.93224,170.9532012939453,173.03778076171875,2.0953807830810547,2.0,4.0,8.812668,169.93224,1,2.0953807830810547,173.04858207702637,3.11634207702636,2.0,4
16,58,40,10C-13A-19C-21B,20,1.0,15.0,181.87543,182.89437866210938,187.57127380371094,4.687730312347412,31.0,8.0,6.211032,181.87543,1,4.687730312347412,187.5821089744568,5.706678974456793,23.2,4
17,0,0,0.0,0,1.0,16.0,193.80276,,199.81324768066406,,,,5.566137,193.80276,1,5.0,,6.0,0.0,4
18,11,75,6B-18B-22C-24C-29A,7,1.0,17.0,205.39676,206.4174041748047,210.33767700195312,3.917646884918213,7.0,25.0,7.1520686,205.39676,1,3.917646884918213,210.3350510597229,4.9382910597229,8.25,4
19,36,60,1C-7C-15C,12,1.0,18.0,217.51984,218.542236328125,222.3046875,3.7734200954437256,20.0,36.0,6.873792,217.51984,1,3.7734200954437256,222.31565642356873,4.795816423568738,21.6,4
20,0,0,0.0,0,1.0,19.0,229.20595,,235.21038818359375,,,,5.980907,229.20595,1,5.0,,6.0,0.0,4
21,36,75,4B-5A-13B-16B,14,1.0,20.0,241.20305,242.22279357910156,244.78781127929688,2.567042589187622,30.0,42.0,7.972066,241.20305,1,2.567042589187622,244.78983616828918,3.586786168289194,27.0,4
22,36,30,3C-20A-22A,11,1.0,21.0,252.7967,253.81541442871094,256.9543762207031,3.1391756534576416,15.0,38.0,7.399141,252.7967,1,3.1391756534576416,256.9545900821686,4.157890082168592,10.8,4
23,4,75,12B-20B-23B-27C-29C,3,1.0,22.0,264.37744,265.4002990722656,269.0711364746094,3.67034912109375,4.0,61.0,7.172818,264.37744,1,3.67034912109375,269.0706481933594,4.693208193359396,3.0,4
24,4,25,6C-29B-30C,1,1.0,23.0,276.26904,277.2903137207031,280.5709228515625,3.2800710201263428,2.0,55.0,7.6908884,276.26904,1,3.2800710201263428,280.57038474082947,4.30134474082945,1.0,4
25,79,65,8A,31,1.0,24.0,288.29343,289.3142395019531,293.1712341308594,3.8564376831054688,40.0,21.0,6.87854,288.29343,1,3.8564376831054688,293.1706771850586,4.877247185058593,51.35,4
26,71,75,8B,28,1.0,25.0,300.08557,301.10888671875,306.05462646484375,4.956603527069092,49.0,20.0,6.218116,300.08557,1,4.956603527069092,306.0654902458191,5.979920245819073,53.25,4
27,16,20,14C-17A-20C-27A,8,1.0,26.0,312.29968,313.3161315917969,317.1046142578125,3.799419641494751,4.0,39.0,7.1144085,312.29968,1,3.799419641494751,317.1155512332916,4.8158712332916025,3.2,4
28,58,30,13C-30A,19,1.0,27.0,324.25342,325.26959228515625,329.38800048828125,4.1292724609375,16.0,37.0,7.1986203,324.25342,1,4.1292724609375,329.39886474609375,5.1454447460937445,17.4,4
29,71,55,5B-18A,27,1.0,28.0,336.61517,337.6336975097656,340.7879638671875,3.1539316177368164,36.0,29.0,7.657609,336.61517,1,3.1539316177368164,340.78762912750244,4.172459127502464,39.05,4
30,64,50,1B-3B-4A,25,1.0,29.0,348.4695,349.4934997558594,352.1053771972656,2.623030185699463,33.0,31.0,8.28886,348.4695,1,2.623030185699463,352.11652994155884,3.6470299415588556,32.0,4
31,39,60,9C-25B,15,1.0,30.0,360.4295,361.4482727050781,365.68798828125,4.250490188598633,30.0,53.0,7.2195272,360.4295,1,4.250490188598633,365.69876289367676,5.269262893676739,23.4,4
32,18,25,14A-23A,9,1.0,31.0,372.94388,373.96527099609375,377.13812255859375,3.1836304664611816,4.0,32.0,7.420416,372.94388,1,3.1836304664611816,377.14890146255493,4.205021462554953,4.5,4
33,58,45,11C-18C-25A,21,1.0,32.0,384.58795,385.6007080078125,388.6711730957031,3.0699069499969482,27.0,37.0,8.10438,384.58795,1,3.0699069499969482,388.67061495780945,4.08266495780947,26.1,4
34,11,20,12C-17C-23C-28C,4,1.0,33.0,396.80157,397.8186950683594,401.5716247558594,3.7636849880218506,6.0,33.0,7.7088876,396.80157,1,3.7636849880218506,401.5823800563812,4.780810056381199,2.2,4
