TrialNumber,amount,prob,set,lottery_id,ran,order,view_time,slider_time,end_time,rt,choice,mouse_start,wait_time,start_ev_time,view_ev_duration,eval_ev_duration,end_ev_time,ev_duration,EV,run
16,79,65,8A,31,1.0,15.0,182.0695,183.09066772460938,185.04917907714844,1.9539375305175781,35.0,29.0,9.329285,182.0695,1,1.9539375305175781,185.04460525512695,2.975105255126948,51.35,3
17,16,20,14C-17A-20C-27A,8,1.0,16.0,194.40724,195.42922973632812,198.38299560546875,2.9646248817443848,4.0,41.0,7.858575,194.40724,1,2.9646248817443848,198.3938546180725,3.986614618072508,3.2,3
18,39,65,1A-15A-26C,16,1.0,17.0,206.27542,207.2976531982422,210.2825164794922,2.985011577606201,19.0,19.0,7.6405773,206.27542,1,2.985011577606201,210.2826647758484,4.007244775848392,25.35,3
19,36,30,3C-20A-22A,11,1.0,18.0,217.95905,218.98121643066406,222.3164825439453,3.345933198928833,11.0,33.0,7.728985,217.95905,1,3.345933198928833,222.3271496295929,4.368099629592905,10.8,3
20,71,45,2B-16A,26,1.0,19.0,230.07695,231.10086059570312,234.91624450683594,3.8267734050750732,25.0,20.0,7.529919,230.07695,1,3.8267734050750732,234.9276340007782,4.8506840007781875,31.95,3
21,58,40,10C-13A-19C-21B,20,1.0,20.0,242.47343,243.49334716796875,246.2162628173828,2.733764171600342,26.0,30.0,8.7074995,242.47343,1,2.733764171600342,246.2271113395691,3.7536813395690842,23.2,3
22,0,0,0.0,0,1.0,21.0,254.94449,,260.94439697265625,,,,6.2825236,254.94449,1,5.0,,6.0,0.0,3
23,58,45,11C-18C-25A,21,1.0,22.0,267.23828,268.26513671875,271.03271484375,2.768451690673828,28.0,44.0,7.974419,267.23828,1,2.768451690673828,271.0335884094238,3.7953084094238534,26.1,3
24,79,40,9B,30,1.0,23.0,279.0345,280.0516662597656,283.7660827636719,3.7255609035491943,27.0,13.0,7.3055444,279.0345,1,3.7255609035491943,283.7772271633148,4.742727163314839,31.6,3
25,64,50,1B-3B-4A,25,1.0,24.0,291.1074,292.1293029785156,296.09954833984375,3.9810338020324707,28.0,75.0,6.9902263,291.1074,1,3.9810338020324707,296.1103367805481,5.0029367805481115,32.0,3
26,39,60,9C-25B,15,1.0,25.0,303.11618,304.1402282714844,307.26617431640625,3.1371774673461914,15.0,26.0,7.960698,303.11618,1,3.1371774673461914,307.27740573883057,4.161225738830581,23.4,3
27,18,25,14A-23A,9,1.0,26.0,315.2576,316.2820129394531,320.6328125,4.350192070007324,4.0,37.0,6.281163,315.2576,1,4.350192070007324,320.63220500946045,5.374605009460424,4.5,3
28,36,70,3A-5C-10B,13,1.0,27.0,326.94977,327.9722595214844,332.3163146972656,4.355034828186035,16.0,62.0,6.7351313,326.94977,1,4.355034828186035,332.3272943496704,5.377524349670409,25.2,3
29,0,0,0.0,0,1.0,28.0,339.07285,,345.08465576171875,,,,6.3724637,339.07285,1,5.0,,6.0,0.0,3
30,11,25,12A-27B-28B-30B,5,1.0,29.0,351.46854,352.490234375,356.9665222167969,4.489049434661865,4.0,9.0,6.872906,351.46854,1,4.489049434661865,356.97928380966187,5.510743809661847,2.75,3
31,4,75,12B-20B-23B-27C-29C,3,1.0,30.0,363.87335,364.89141845703125,369.099365234375,4.208020210266113,1.0,73.0,6.9883747,363.87335,1,4.208020210266113,369.09943866729736,5.226088667297347,3.0,3
32,36,75,4B-5A-13B-16B,14,1.0,31.0,376.11652,377.1373596191406,379.68292236328125,2.540947914123535,14.0,33.0,8.532317,376.11652,1,2.540947914123535,379.67830753326416,3.56178753326418,27.0,3
33,4,50,4C-17B,2,1.0,32.0,388.24054,389.25933837890625,391.7831115722656,2.5346133708953857,1.0,26.0,8.803223,388.24054,1,2.5346133708953857,391.79395174980164,3.5534117498016258,2.0,3
34,58,30,13C-30A,19,1.0,33.0,400.62213,401.6442565917969,404.44952392578125,2.81610369682312,16.0,42.0,7.871242,400.62213,1,2.81610369682312,404.46036028862,3.838230288619968,17.4,3
1,43,75,11B-19B-24A-26A,18,1.0,0.0,2.0158687,3.0540082454681396,5.883755683898926,2.854304313659668,21.0,10.0,7.9914417,2.0158687,1,2.854304313659668,5.908312559127808,3.8924438591278077,32.25,5
2,43,60,2A-7A-9A-15B,17,1.0,1.0,13.905368,14.927103042602539,17.650564193725586,2.722921133041382,20.0,25.0,7.8548784,13.905368,1,2.722921133041382,17.65002417564392,3.7446561756439216,25.8,5
3,36,70,3A-5C-10B,13,1.0,2.0,25.541725,26.56017303466797,30.783750534057617,4.234308242797852,15.0,47.0,6.506251,25.541725,1,4.234308242797852,30.79448127746582,5.252756277465821,25.2,5
4,36,60,1C-7C-15C,12,1.0,3.0,37.32138,38.344600677490234,41.7337760925293,3.4001619815826416,15.0,49.0,7.240755,37.32138,1,3.4001619815826416,41.744762659072876,4.423382659072878,21.6,5
5,0,0,0.0,0,1.0,4.0,48.9969,,55.01210021972656,,,,5.9671025,48.9969,1,5.0,,6.0,0.0,5
6,18,25,14A-23A,9,1.0,5.0,61.003006,62.02225875854492,65.30064392089844,3.2910265922546387,5.0,17.0,8.024139,61.003006,1,3.2910265922546387,65.31328535079956,4.310279350799561,4.5,5
7,58,30,13C-30A,19,1.0,6.0,73.35186,74.37311553955078,77.26748657226562,2.8937342166900635,20.0,5.0,8.109176,73.35186,1,2.8937342166900635,77.26684975624084,3.9149897562408427,17.4,5
8,39,65,1A-15A-26C,16,1.0,7.0,85.40958,86.4300537109375,91.26719665527344,4.847865104675293,13.0,73.0,5.7433314,85.40958,1,4.847865104675293,91.2779188156128,5.868338815612788,25.35,5
9,61,55,7B-26B,23,1.0,8.0,97.04866,98.0711898803711,102.60050964355469,4.540043354034424,22.0,2.0,6.3906336,97.04866,1,4.540043354034424,102.61123323440552,5.562573234405519,33.55,5
10,4,25,6C-29B-30C,1,1.0,9.0,109.026764,110.04685974121094,111.63412475585938,1.5981165170669556,0.0,27.0,9.393847,109.026764,1,1.5981165170669556,111.6449762582779,2.618212258277893,1.0,5
11,61,45,10A-11A,22,1.0,10.0,121.05905,122.07661437988281,126.4504165649414,4.373496055603027,21.0,61.0,6.7618403,121.05905,1,4.373496055603027,126.45011043548584,5.391060435485841,27.45,5
12,36,30,3C-20A-22A,11,1.0,11.0,133.2448,134.25677490234375,138.51736450195312,4.271596431732178,10.0,65.0,6.772606,133.2448,1,4.271596431732178,138.52837133407593,5.28357133407593,10.8,5
13,11,25,12A-27B-28B-30B,5,1.0,12.0,145.32033,146.34141540527344,150.6674346923828,4.336965560913086,5.0,66.0,6.3382726,145.32033,1,4.336965560913086,150.67838096618652,5.358050966186511,2.75,5
14,79,40,9B,30,1.0,13.0,157.0384,158.05661010742188,162.55079650878906,4.505303382873535,33.0,50.0,6.3064613,157.0384,1,4.505303382873535,162.5619134902954,5.523513490295414,31.6,5
15,11,20,12C-17C-23C-28C,4,1.0,14.0,168.8889,169.9014129638672,172.11740112304688,2.2269535064697266,4.0,34.0,8.938875,168.8889,1,2.2269535064697266,172.1283664703369,3.2394664703369074,2.2,5
16,58,40,10C-13A-19C-21B,20,1.0,15.0,181.08014,182.0982208251953,184.4506378173828,2.363176107406616,26.0,30.0,8.431357,181.08014,1,2.363176107406616,184.46139693260193,3.3812569326019286,23.2,5
17,4,50,4C-17B,2,1.0,16.0,192.90866,193.93206787109375,198.93394470214844,,1.0,74.0,6.466164,192.90866,1,5.0,,6.0,2.0,5
18,18,50,2C-16C-22B-28A,10,1.0,17.0,205.4244,206.44639587402344,209.95057678222656,3.503727912902832,6.0,14.0,7.526464,205.4244,1,3.503727912902832,209.95012378692627,4.525723786926278,9.0,5
19,58,45,11C-18C-25A,21,1.0,18.0,217.51657,218.5374298095703,221.9675750732422,3.4411373138427734,23.0,56.0,7.202657,217.51657,1,3.4411373138427734,221.9785671234131,4.461997123413084,26.1,5
20,0,0,0.0,0,1.0,19.0,229.19579,,235.20733642578125,,,,5.8765864,229.19579,1,5.0,,6.0,0.0,5
21,4,75,12B-20B-23B-27C-29C,3,1.0,20.0,241.10136,242.12049865722656,245.56736755371094,3.4475042819976807,1.0,33.0,7.5021706,241.10136,1,3.4475042819976807,245.56800293922424,4.4666429392242435,3.0,5
22,36,75,4B-5A-13B-16B,14,1.0,21.0,253.10323,254.1293487548828,257.25079345703125,3.1325719356536865,15.0,45.0,8.331511,253.10323,1,3.1325719356536865,257.2619206905365,4.158690690536503,27.0,5
23,76,65,8C-19A-24B,29,1.0,22.0,265.60736,266.63336181640625,269.6838684082031,3.0499300956726074,35.0,14.0,8.3934145,265.60736,1,3.0499300956726074,269.68329191207886,4.075931912078829,49.4,5
24,71,45,2B-16A,26,1.0,23.0,278.10822,279.1282958984375,281.4676208496094,2.3501949310302734,32.0,40.0,9.08169,278.10822,1,2.3501949310302734,281.4784908294678,3.3702708294677564,31.95,5
25,64,25,6A-21A,24,1.0,24.0,290.57797,291.594970703125,294.917724609375,3.317753314971924,24.0,40.0,8.055553,290.57797,1,3.317753314971924,294.9127240180969,4.33475401809693,16.0,5
26,71,55,5B-18A,27,1.0,25.0,303.0082,304.03204345703125,307.06756591796875,3.0461227893829346,32.0,3.0,8.035817,303.0082,1,3.0461227893829346,307.0781662464142,4.069966246414197,39.05,5
27,11,75,6B-18B-22C-24C-29A,7,1.0,26.0,315.13892,316.1590881347656,320.08428955078125,3.924288511276245,4.0,71.0,6.6911354,315.13892,1,3.924288511276245,320.08337664604187,4.9444566460418855,8.25,5
28,71,75,8B,28,1.0,27.0,326.79886,327.8229675292969,331.7840270996094,3.971954107284546,37.0,63.0,7.120984,326.79886,1,3.971954107284546,331.7949216365814,4.99606163658143,53.25,5
29,16,20,14C-17A-20C-27A,8,1.0,28.0,338.94244,339.96856689453125,343.05084228515625,3.093414306640625,3.0,53.0,8.359065,338.94244,1,3.093414306640625,343.0619812011719,4.119541201171899,3.2,5
30,64,50,1B-3B-4A,25,1.0,29.0,351.43723,352.459228515625,355.4175109863281,2.9690144062042236,24.0,79.0,7.567731,351.43723,1,2.9690144062042236,355.4282429218292,3.991012921829224,32.0,5
31,39,60,9C-25B,15,1.0,30.0,363.01993,364.04034423828125,367.28424072265625,3.2548341751098633,23.0,64.0,7.5242014,363.01993,1,3.2548341751098633,367.2951784133911,4.275248413391125,23.4,5
32,11,45,14B-21C-25C,6,1.0,31.0,374.83884,375.8593444824219,378.767578125,2.9190587997436523,4.0,19.0,8.579949,374.83884,1,2.9190587997436523,378.7784032821655,3.9395632821655227,4.95,5
33,0,0,0.0,0,1.0,32.0,387.37283,,393.3752746582031,,,,6.367754,387.37283,1,5.0,,6.0,0.0,5
34,79,65,8A,31,1.0,33.0,399.7616,400.7796936035156,404.05078125,3.283390522003174,36.0,64.0,7.842426,399.7616,1,3.283390522003174,404.0630841255188,4.301484125518812,51.35,5
1,61,45,10A-11A,22,1.0,0.0,2.0098398,3.0441102981567383,6.756839275360107,3.737751007080078,25.0,8.0,7.5241427,2.0098398,1,3.737751007080078,6.781861305236816,4.7720215052368165,27.45,4
2,58,30,13C-30A,19,1.0,1.0,14.317981,15.338068008422852,17.740135192871094,2.41300630569458,21.0,46.0,9.020376,14.317981,1,2.41300630569458,17.75107431411743,3.433093314117432,17.4,4
3,43,60,2A-7A-9A-15B,17,1.0,2.0,26.793392,27.809537887573242,31.173246383666992,3.35941743850708,23.0,39.0,7.9923587,26.793392,1,3.35941743850708,31.168955326080322,4.3755633260803215,25.8,4
4,11,20,12C-17C-23C-28C,4,1.0,3.0,39.192276,40.207515716552734,42.9240608215332,2.7279398441314697,4.0,32.0,8.27086,39.192276,1,2.7279398441314697,42.935455560684204,3.7431795606842044,2.2,4
5,71,55,5B-18A,27,1.0,4.0,51.232414,52.24742889404297,56.406803131103516,4.170243263244629,26.0,6.0,6.8035893,51.232414,1,4.170243263244629,56.4176721572876,5.185258157287599,39.05,4
6,16,20,14C-17A-20C-27A,8,1.0,5.0,63.239716,64.26021575927734,68.0901870727539,3.8411381244659424,4.0,45.0,7.1370077,63.239716,1,3.8411381244659424,68.10135388374329,4.861637883743285,3.2,4
7,36,75,4B-5A-13B-16B,14,1.0,6.0,75.26065,76.28311157226562,81.04144287109375,4.769186973571777,12.0,64.0,6.4496393,75.26065,1,4.769186973571777,81.0522985458374,5.791648545837404,27.0,4
8,58,40,10C-13A-19C-21B,20,1.0,7.0,87.51544,88.53321838378906,91.49127197265625,2.9690802097320557,22.0,29.0,8.400221,87.51544,1,2.9690802097320557,91.50229859352112,3.98685859352112,23.2,4
9,71,45,2B-16A,26,1.0,8.0,99.92397,100.94603729248047,105.94033813476562,,28.0,72.0,5.531105,99.92397,1,5.0,,6.0,31.95,4
10,4,25,6C-29B-30C,1,1.0,9.0,111.49829,112.51512908935547,114.64030456542969,2.1367275714874268,0.0,75.0,8.380927,111.49829,1,2.1367275714874268,114.6518566608429,3.1535666608428983,1.0,4
11,18,50,2C-16C-22B-28A,10,1.0,10.0,123.05168,124.07364654541016,128.02345275878906,3.9494733810424805,6.0,64.0,6.6329594,123.05168,1,3.9494733810424805,128.02311992645264,4.971439926452632,9.0,4
12,79,65,8A,31,1.0,11.0,134.69267,135.71603393554688,137.9570770263672,2.2525830268859863,35.0,19.0,8.813698,134.69267,1,2.2525830268859863,137.96861696243286,3.2759469624328688,51.35,4
13,58,45,11C-18C-25A,21,1.0,12.0,146.80568,147.824951171875,151.20709228515625,3.392954111099243,26.0,2.0,7.6488943,146.80568,1,3.392954111099243,151.21790528297424,4.412225282974248,26.1,4
14,18,25,14A-23A,9,1.0,13.0,158.88176,159.90159606933594,162.89016723632812,2.9995195865631104,3.0,15.0,7.6882176,158.88176,1,2.9995195865631104,162.90111565589905,4.019355655899034,4.5,4
15,4,50,4C-17B,2,1.0,14.0,170.60864,171.62501525878906,175.80665588378906,4.180860996246338,1.0,77.0,6.7371435,170.60864,1,4.180860996246338,175.8058762550354,5.197236255035392,2.0,4
16,4,75,12B-20B-23B-27C-29C,3,1.0,15.0,182.58134,183.60195922851562,186.4067840576172,2.8155617713928223,1.0,2.0,8.050993,182.58134,1,2.8155617713928223,186.41752099990845,3.8361809999084358,3.0,4
17,11,25,12A-27B-28B-30B,5,1.0,16.0,194.4952,195.52017211914062,198.6239471435547,3.1148383617401123,4.0,53.0,7.6993146,194.4952,1,3.1148383617401123,198.63501048088074,4.139810480880726,2.75,4
18,0,0,0.0,0,1.0,17.0,206.35817,,212.3709716796875,,,,5.5713162,206.35817,1,5.0,,6.0,0.0,4
19,64,25,6A-21A,24,1.0,18.0,217.95851,218.97972106933594,221.35690307617188,2.3895461559295654,18.0,32.0,9.094201,217.95851,1,2.3895461559295654,221.3692672252655,3.410757225265513,16.0,4
20,64,50,1B-3B-4A,25,1.0,19.0,230.48222,231.50299072265625,234.82379150390625,3.331700325012207,26.0,17.0,7.5733275,230.48222,1,3.331700325012207,234.83469104766846,4.352471047668445,32.0,4
21,36,30,3C-20A-22A,11,1.0,20.0,242.43265,243.45016479492188,247.12342834472656,3.6729209423065186,13.0,61.0,7.0922327,242.43265,1,3.6729209423065186,247.1230857372284,4.690435737228398,10.8,4
22,0,0,0.0,0,1.0,21.0,254.25032,,260.2530212402344,,,,5.670996,254.25032,1,5.0,,6.0,0.0,4
23,61,55,7B-26B,23,1.0,22.0,265.94067,266.9627990722656,270.023681640625,3.0730693340301514,26.0,33.0,7.900303,265.94067,1,3.0730693340301514,270.0358684062958,4.095198406295765,33.55,4
24,43,75,11B-19B-24A-26A,18,1.0,23.0,277.95956,278.97900390625,282.07379150390625,3.1058621406555176,21.0,32.0,8.16032,277.95956,1,3.1058621406555176,282.0848660469055,4.125306046905507,32.25,4
25,76,65,8C-19A-24B,29,1.0,24.0,290.25995,291.2777099609375,295.14068603515625,3.873931884765625,31.0,63.0,7.56644,290.25995,1,3.873931884765625,295.1516418457031,4.8916918457031215,49.4,4
26,36,70,3A-5C-10B,13,1.0,25.0,302.73334,303.7560119628906,307.9071960449219,4.162134647369385,15.0,80.0,6.8768506,302.73334,1,4.162134647369385,307.91814661026,5.184806610260011,25.2,4
27,79,40,9B,30,1.0,26.0,314.81903,315.83856201171875,319.1903076171875,3.3626439571380615,29.0,66.0,7.6630487,314.81903,1,3.3626439571380615,319.2012059688568,4.382175968856814,31.6,4
28,39,60,9C-25B,15,1.0,27.0,326.89172,327.9104919433594,330.9403991699219,3.029409646987915,17.0,31.0,7.559039,326.89172,1,3.029409646987915,330.9399015903473,4.048181590347269,23.4,4
29,71,75,8B,28,1.0,28.0,338.53577,339.5579833984375,342.607177734375,3.060117721557617,35.0,47.0,8.201876,338.53577,1,3.060117721557617,342.6181011199951,4.082331119995104,53.25,4
30,11,45,14B-21C-25C,6,1.0,29.0,350.83203,351.8486633300781,355.67401123046875,3.8364222049713135,4.0,46.0,6.7726603,350.83203,1,3.8364222049713135,355.68508553504944,4.853055535049464,4.95,4
31,36,60,1C-7C-15C,12,1.0,30.0,362.48386,363.5038146972656,368.3409423828125,4.848179340362549,12.0,71.0,6.036571,362.48386,1,4.848179340362549,368.3519940376282,5.868134037628181,21.6,4
32,0,0,0.0,0,1.0,31.0,374.40082,,380.40789794921875,,,,6.2736,374.40082,1,5.0,,6.0,0.0,4
33,11,75,6B-18B-22C-24C-29A,7,1.0,32.0,386.70517,387.7262268066406,390.6073303222656,2.89320969581604,4.0,22.0,7.8403034,386.70517,1,2.89320969581604,390.61943650245667,3.9142665024566554,8.25,4
34,39,65,1A-15A-26C,16,1.0,33.0,398.4714,399.4939270019531,403.8737487792969,4.390737533569336,15.0,5.0,6.3520103,398.4714,1,4.390737533569336,403.88466453552246,5.413264535522444,25.35,4
1,0,0,0.0,0,1.0,0.0,2.019239,,8.033231735229492,,,,5.7706757,2.019239,1,5.0,,6.0,0.0,2
2,76,65,8C-19A-24B,29,1.0,1.0,13.824741,14.864749908447266,18.144756317138672,3.3052477836608887,33.0,61.0,7.214843,13.824741,1,3.3052477836608887,18.169997692108154,4.345256692108155,49.4,2
3,11,20,12C-17C-23C-28C,4,1.0,2.0,25.385248,26.406789779663086,28.645187377929688,2.2493503093719482,4.0,8.0,8.381184,25.385248,1,2.2493503093719482,28.656140089035034,3.2708920890350335,2.2,2
4,36,70,3A-5C-10B,13,1.0,3.0,37.063866,38.08356857299805,41.37831497192383,3.3061563968658447,13.0,39.0,8.058239,37.063866,1,3.3061563968658447,41.38972496986389,4.325858969863894,25.2,2
5,61,55,7B-26B,23,1.0,4.0,49.463455,50.483558654785156,54.2948112487793,3.8224658966064453,27.0,79.0,7.2990956,49.463455,1,3.8224658966064453,54.3060245513916,4.842569551391598,33.55,2
6,4,50,4C-17B,2,1.0,5.0,61.619465,62.64222717285156,64.99464416503906,2.3633735179901123,1.0,41.0,9.068107,61.619465,1,2.3633735179901123,65.00560069084167,3.3861356908416766,2.0,2
7,4,25,6C-29B-30C,1,1.0,6.0,74.10069,75.12423706054688,76.7280502319336,1.6039187908172607,0.0,29.0,8.970036,74.10069,1,1.6039187908172607,76.72815585136414,2.6274658513641356,1.0,2
8,71,55,5B-18A,27,1.0,7.0,85.7244,86.73963928222656,90.44497680664062,3.716550588607788,33.0,5.0,6.78861,85.7244,1,3.716550588607788,90.45618987083435,4.731789870834348,39.05,2
9,58,30,13C-30A,19,1.0,8.0,97.268,98.28620910644531,100.44493865966797,2.1695668697357178,16.0,30.0,8.649804,97.268,1,2.1695668697357178,100.45577597618103,3.1877759761810296,17.4,2
10,0,0,0.0,0,1.0,9.0,109.123024,,115.1280517578125,,,,6.3899035,109.123024,1,5.0,,6.0,0.0,2
11,79,65,8A,31,1.0,10.0,121.53252,122.55680847167969,125.11140441894531,2.566650867462158,33.0,33.0,8.688876,121.53252,1,2.566650867462158,125.12345933914185,3.5909393391418405,51.35,2
12,64,50,1B-3B-4A,25,1.0,11.0,133.8251,134.84359741210938,138.9616241455078,4.128564834594727,29.0,3.0,7.1531763,133.8251,1,4.128564834594727,138.9721622467041,5.14706224670411,32.0,2
13,79,40,9B,30,1.0,12.0,146.14413,147.16848754882812,149.56170654296875,2.4043703079223633,28.0,43.0,8.997353,146.14413,1,2.4043703079223633,149.5728578567505,3.4287278567504984,31.6,2
14,4,75,12B-20B-23B-27C-29C,3,1.0,13.0,158.58304,159.60260009765625,161.89495849609375,2.3033881187438965,1.0,9.0,8.396137,158.58304,1,2.3033881187438965,161.90598821640015,3.3229482164001354,3.0,2
15,18,25,14A-23A,9,1.0,14.0,170.32071,171.3402557373047,175.56141662597656,4.22098970413208,4.0,45.0,7.11815,170.32071,1,4.22098970413208,175.56124544143677,5.240535441436776,4.5,2
16,39,65,1A-15A-26C,16,1.0,15.0,182.71765,183.7384796142578,187.42819213867188,3.7006566524505615,15.0,72.0,7.4404783,182.71765,1,3.7006566524505615,187.43913626670837,4.721486266708382,25.35,2
17,61,45,10A-11A,22,1.0,16.0,194.90396,195.92510986328125,198.86160278320312,2.947265386581421,20.0,53.0,7.955603,194.90396,1,2.947265386581421,198.87237524986267,3.968415249862659,27.45,2
18,43,60,2A-7A-9A-15B,17,1.0,17.0,206.84137,207.86521911621094,212.04510498046875,4.191267013549805,16.0,38.0,6.70873,206.84137,1,4.191267013549805,212.05648612976074,5.21511612976073,25.8,2
19,0,0,0.0,0,1.0,18.0,218.78787,,224.8001708984375,,,,6.4684024,218.78787,1,5.0,,6.0,0.0,2
20,39,60,9C-25B,15,1.0,19.0,231.28906,232.31179809570312,235.81179809570312,3.5123281478881836,16.0,77.0,7.0430446,231.28906,1,3.5123281478881836,235.8241262435913,4.535066243591302,23.4,2
21,11,75,6B-18B-22C-24C-29A,7,1.0,20.0,242.88737,243.9086151123047,248.5282440185547,4.619362831115723,3.0,29.0,6.6282644,242.88737,1,4.619362831115723,248.5279779434204,5.640607943420406,8.25,2
22,11,25,12A-27B-28B-30B,5,1.0,21.0,255.18999,256.2105407714844,258.5950622558594,2.3954386711120605,2.0,26.0,8.8148575,255.18999,1,2.3954386711120605,258.60597944259644,3.415989442596441,2.75,2
23,71,45,2B-16A,26,1.0,22.0,267.444,268.45892333984375,271.0783996582031,2.6304893493652344,25.0,46.0,8.737766,267.444,1,2.6304893493652344,271.089412689209,3.6454126892089675,31.95,2
24,36,75,4B-5A-13B-16B,14,1.0,23.0,279.85358,280.8759460449219,284.81170654296875,3.931342363357544,16.0,13.0,6.730833,279.85358,1,3.931342363357544,284.8072884082794,4.953708408279397,27.0,2
25,64,25,6A-21A,24,1.0,24.0,291.57928,292.6022033691406,295.611572265625,3.0049893856048584,15.0,48.0,7.777718,291.57928,1,3.0049893856048584,295.6071927547455,4.0279127547455005,16.0,2
26,43,75,11B-19B-24A-26A,18,1.0,25.0,303.42722,304.4490966796875,308.911865234375,4.473841190338135,19.0,70.0,6.383944,303.42722,1,4.473841190338135,308.92293787002563,5.495717870025658,32.25,2
27,58,40,10C-13A-19C-21B,20,1.0,26.0,315.3226,316.3433837890625,320.0616455078125,3.718263626098633,19.0,34.0,7.672247,315.3226,1,3.718263626098633,320.06164741516113,4.73904741516111,23.2,2
28,58,45,11C-18C-25A,21,1.0,27.0,327.7581,328.77935791015625,332.07843017578125,3.298754930496216,23.0,9.0,7.809887,327.7581,1,3.298754930496216,332.07811284065247,4.320012840652453,26.1,2
29,71,75,8B,28,1.0,28.0,339.92188,340.9452209472656,345.1119689941406,4.178689956665039,33.0,7.0,6.4309506,339.92188,1,4.178689956665039,345.12391090393066,5.202030903930677,53.25,2
30,36,60,1C-7C-15C,12,1.0,29.0,351.57703,352.6014404296875,355.4621276855469,2.871915578842163,15.0,29.0,7.672207,351.57703,1,2.871915578842163,355.47335600852966,3.896326008529684,21.6,2
31,16,20,14C-17A-20C-27A,8,1.0,30.0,363.16553,364.18511962890625,368.5119934082031,4.326016902923584,3.0,77.0,6.8908205,363.16553,1,4.326016902923584,368.51113653182983,5.345606531829844,3.2,2
32,11,45,14B-21C-25C,6,1.0,31.0,375.4299,376.4473571777344,380.1784973144531,3.7422420978546143,2.0,8.0,7.217637,375.4299,1,3.7422420978546143,380.189599275589,4.759699275589014,4.95,2
33,36,30,3C-20A-22A,11,1.0,32.0,387.42987,388.45147705078125,393.02874755859375,4.5884504318237305,13.0,67.0,5.9437175,387.42987,1,4.5884504318237305,393.039927482605,5.6100574826049865,10.8,2
34,18,50,2C-16C-22B-28A,10,1.0,33.0,398.99823,400.019287109375,404.228515625,4.219933032989502,5.0,44.0,6.290025,398.99823,1,4.219933032989502,404.2392201423645,5.240990142364524,9.0,2
