0.72
0.68
0.68
0.69
0.717171717171717
0.65
0.7
0.676767676767677
0.71
0.717171717171717
0.717171717171717
0.71
0.73
0.72
0.646464646464647
0.74
0.69
0.612244897959184
0.626262626262626
0.73
0.7
0.6
0.67
0.71
0.64
0.7
0.7
0.63
0.67
0.68
0.68
0.622448979591837
0.57
0.707070707070707
0.66
0.66
0.64
0.67
0.75
0.65
0.7
0.585858585858586
0.62
0.72
0.62
0.62
0.72
0.636363636363636
0.61
0.64
0.67
0.686868686868687
0.57
0.72
0.65
0.64
0.65
0.62
0.73
0.55
0.696969696969697
0.61
0.6
0.555555555555556
0.64
0.69
0.64
0.62
0.666666666666667
0.63
0.68
0.53
0.646464646464647
0.57
0.71
0.66
0.68
0.69
0.66
0.66
0.57
0.66
0.64
0.71
0.69
0.55
0.64
0.717171717171717
0.64
0.6
0.64
0.7
0.69
0.64
0.575757575757576
0.6
0.64
0.71
0.71
0.65
0.646464646464647
0.68
0.71
0.66
0.64
0.65
0.65
0.71
0.717171717171717
0.69
0.64
0.69
0.65
0.7
0.63
0.646464646464647
0.63
0.69
0.666666666666667
0.64
0.72
0.71
0.63
0.69
0.66
0.67
0.61
0.7
0.65
0.72
0.717171717171717
0.63
0.61
0.7
0.717171717171717
0.636363636363636
0.626262626262626
0.7
0.757575757575758
0.6
0.75
0.707070707070707
0.606060606060606
0.63
0.67
0.56
0.66
0.67
0.58
0.6
0.66
0.656565656565657
0.61
0.653061224489796
0.63
0.68
0.77
0.68
0.7
0.63
0.75
0.606060606060606
0.65
0.69
0.696969696969697
0.63
0.71
0.59
0.72
0.62
0.66
0.74
0.65
0.66
0.666666666666667
0.63
0.74
0.75
0.57
0.71
0.6
0.52
0.52
0.61
0.58
0.59
0.57
0.52
0.5
0.58
0.59
0.53
0.52
0.56
0.59
0.52
0.49
0.54
0.54
0.63
0.59
0.61
0.58
0.57
0.59
0.55
0.53
0.5
0.52
0.53
0.6
0.53
0.6
0.56
0.49
0.54
0.6
0.56
0.51
0.61
0.55
0.54
0.53
0.55
0.52
0.56
0.55
0.6
0.51
0.56
0.6
0.61
0.48
0.56
0.6
0.65
0.62
0.6
0.54
0.5
0.54
0.48
0.5
0.55
0.51
0.52
0.57
0.55
0.47
0.48
0.53
0.46
0.63
0.57
0.49
0.55
0.51
0.54
0.54
0.55
0.48
0.53
0.55
0.55
0.61
0.61
0.63
0.56
0.6
0.52
0.43
0.54
0.58
0.48
0.57
0.4
0.53
0.61
0.62
0.48
0.59
0.56
0.48
0.53
0.52
0.44
0.62
0.57
0.47
0.61
0.59
0.47
0.57
0.61
0.57
0.53
0.54
0.6
0.52
0.6
0.52
0.53
0.49
0.56
0.43
0.58
0.48
0.52
0.6
0.51
0.67
0.55
0.56
0.49
0.58
0.56
0.53
0.49
0.59
0.61
0.43
0.57
0.51
0.51
0.55
0.53
0.5
0.55
0.56
0.51
0.55
0.56
0.62
0.59
0.56
0.57
0.62
0.56
0.54
0.51
0.54
0.56
0.65
0.55
0.61
0.57
0.5
0.57
0.55
0.47
0.56
0.51
0.62
0.57
0.55
0.48
0.47
0.53
0.5
0.55
0.532608695652174
0.49438202247191
0.597826086956522
0.606741573033708
0.494736842105263
0.577777777777778
0.434782608695652
0.633333333333333
0.473118279569892
0.591397849462366
0.540229885057471
0.458333333333333
0.533333333333333
0.384615384615385
0.472527472527473
0.591397849462366
0.521739130434783
0.642105263157895
0.5
0.5
0.563829787234043
0.516483516483517
0.626373626373626
0.557894736842105
0.462365591397849
0.611111111111111
0.548387096774194
0.456521739130435
0.571428571428571
0.488636363636364
0.510869565217391
0.465909090909091
0.580645161290323
0.582417582417582
0.49438202247191
0.634408602150538
0.559139784946237
0.494623655913978
0.673469387755102
0.505376344086022
0.637362637362637
0.425531914893617
0.547368421052632
0.56043956043956
0.561224489795918
0.515789473684211
0.589473684210526
0.511627906976744
0.483870967741935
0.539325842696629
0.550561797752809
0.488888888888889
0.571428571428571
0.528735632183908
0.522222222222222
0.553191489361702
0.488888888888889
0.522727272727273
0.526315789473684
0.456521739130435
0.458333333333333
0.517241379310345
0.472527472527473
0.505263157894737
0.556818181818182
0.505376344086022
0.563218390804598
0.539325842696629
0.554347826086957
0.580645161290323
0.526315789473684
0.516129032258065
0.494623655913978
0.552083333333333
0.641304347826087
0.613636363636364
0.494623655913978
0.505494505494505
0.375
0.51685393258427
0.591397849462366
0.533333333333333
0.528089887640449
0.51685393258427
0.548387096774194
0.516129032258065
0.542553191489362
0.438202247191011
0.49438202247191
0.610526315789474
0.511111111111111
0.5625
0.510869565217391
0.534883720930233
0.527472527472527
0.595505617977528
0.409090909090909
0.53125
0.472527472527473
0.505376344086022
0.451612903225806
0.548387096774194
0.5625
0.537634408602151
0.440860215053763
0.511363636363636
0.559139784946237
0.539325842696629
0.531914893617021
0.452631578947368
0.521739130434783
0.547368421052632
0.616279069767442
0.516483516483517
0.576086956521739
0.445652173913043
0.604651162790698
0.526315789473684
0.663157894736842
0.557894736842105
0.510416666666667
0.43956043956044
0.472527472527473
0.571428571428571
0.531914893617021
0.527472527472527
0.460674157303371
0.51685393258427
0.563829787234043
0.542553191489362
0.447916666666667
0.5
0.476744186046512
0.56989247311828
0.516483516483517
0.505494505494505
0.515789473684211
0.56043956043956
0.573033707865168
0.543478260869565
0.674157303370786
0.531914893617021
0.470588235294118
0.56989247311828
0.580645161290323
0.602272727272727
0.451612903225806
0.465909090909091
0.472527472527473
0.494252873563218
0.543478260869565
0.5
0.526881720430108
0.477272727272727
0.612903225806452
0.527472527472527
0.440860215053763
0.568421052631579
0.545454545454545
0.604651162790698
0.478260869565217
0.467391304347826
0.522727272727273
0.548780487804878
0.516483516483517
0.595505617977528
0.511363636363636
0.456521739130435
0.542553191489362
0.458333333333333
0.58695652173913
0.580645161290323
0.572916666666667
0.527472527472527
0.450549450549451
0.521276595744681
0.574468085106383
0.549450549450549
0.591397849462366
0.488888888888889
0.714285714285714
0.66
0.677083333333333
0.677083333333333
0.717171717171717
0.693877551020408
0.793814432989691
0.704081632653061
0.711340206185567
0.724489795918367
0.701030927835051
0.72
0.683673469387755
0.683673469387755
0.742268041237113
0.683673469387755
0.616161616161616
0.68
0.744897959183674
0.602040816326531
0.757894736842105
0.66
0.714285714285714
0.63265306122449
0.744897959183674
0.575757575757576
0.673469387755102
0.717171717171717
0.762886597938144
0.73469387755102
0.737373737373737
0.714285714285714
0.696969696969697
0.670103092783505
0.693877551020408
0.63265306122449
0.656565656565657
0.767676767676768
0.666666666666667
0.747474747474748
0.729166666666667
0.696969696969697
0.787878787878788
0.714285714285714
0.666666666666667
0.684210526315789
0.707070707070707
0.72
0.67
0.696969696969697
0.765957446808511
0.704081632653061
0.714285714285714
0.646464646464647
0.747474747474748
0.742268041237113
0.787878787878788
0.680412371134021
0.686868686868687
0.58
0.602040816326531
0.7
0.673684210526316
0.704081632653061
0.56701030927835
0.670103092783505
0.707070707070707
0.74
0.663265306122449
0.717171717171717
0.724489795918367
0.666666666666667
0.690721649484536
0.683673469387755
0.68
0.66
0.653061224489796
0.670103092783505
0.744897959183674
0.622448979591837
0.67
0.676767676767677
0.676767676767677
0.714285714285714
0.63265306122449
0.737373737373737
0.653061224489796
0.67
0.65625
0.628865979381443
0.723404255319149
0.72
0.696969696969697
0.757575757575758
0.693877551020408
0.783505154639175
0.673469387755102
0.65979381443299
0.666666666666667
0.75
0.67
0.676767676767677
0.65625
0.626262626262626
0.714285714285714
0.63
0.727272727272727
0.66
0.724489795918367
0.723404255319149
0.676767676767677
0.589473684210526
0.670212765957447
0.760416666666667
0.711340206185567
0.64
0.683673469387755
0.729166666666667
0.7
0.636363636363636
0.7
0.704081632653061
0.557894736842105
0.727272727272727
0.714285714285714
0.628865979381443
0.656565656565657
0.723404255319149
0.683673469387755
0.64
