subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
aee18971-c24a-40ed-ad22-93779ab57973,27.0,27.0,C,0,1,0.0,1,0,1289.0
aee18971-c24a-40ed-ad22-93779ab57973,27.0,27.0,A,1,1,0.0,0,0,1945.0
aee18971-c24a-40ed-ad22-93779ab57973,27.0,27.0,C,0,1,0.0,1,0,1689.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,27.0,27.0,C,0,1,0.0,1,0,3733.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,27.0,27.0,C,0,1,0.0,1,0,2792.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,27.0,27.0,C,0,1,0.0,1,0,3779.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,27.0,27.0,A,1,0,0.0,0,0,8404.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,27.0,27.0,A,1,0,0.0,0,0,1993.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,27.0,27.0,A,1,0,0.0,0,0,6186.0
dfee4379-a815-456b-8011-1e095ba0fcdf,27.0,27.0,B,0,0,0.0,0,1,27006.0
dfee4379-a815-456b-8011-1e095ba0fcdf,27.0,27.0,B,0,0,0.0,0,1,14301.0
dfee4379-a815-456b-8011-1e095ba0fcdf,27.0,27.0,A,1,0,0.0,0,0,12375.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,27.0,27.0,B,0,0,0.0,0,1,7968.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,27.0,27.0,A,1,0,0.0,0,0,2743.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,27.0,27.0,B,0,0,0.0,0,1,4372.0
2d71d909-c794-45d2-b9f9-73e5bc957960,27.0,27.0,C,0,1,0.0,1,0,5447.0
2d71d909-c794-45d2-b9f9-73e5bc957960,27.0,27.0,C,0,1,0.0,1,0,1693.0
2d71d909-c794-45d2-b9f9-73e5bc957960,27.0,27.0,C,0,1,0.0,1,0,1440.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,27.0,27.0,C,0,1,0.0,1,0,2477.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,27.0,27.0,C,0,1,0.0,1,0,2509.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,27.0,27.0,C,0,1,0.0,1,0,4569.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,27.0,27.0,A,1,0,0.0,0,0,4064.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,27.0,27.0,A,1,0,0.0,0,0,3855.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,27.0,27.0,B,0,0,0.0,0,1,2825.0
d331077c-1fef-4125-8c76-713d77d3c50e,27.0,27.0,B,0,0,0.0,0,1,1201.0
d331077c-1fef-4125-8c76-713d77d3c50e,27.0,27.0,B,0,0,0.0,0,1,3303.0
d331077c-1fef-4125-8c76-713d77d3c50e,27.0,27.0,B,0,0,0.0,0,1,4498.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,27.0,27.0,A,1,1,0.0,0,0,6871.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,27.0,27.0,A,1,1,0.0,0,0,10975.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,27.0,27.0,A,1,1,0.0,0,0,6422.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,27.0,27.0,B,0,1,0.0,0,1,13234.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,27.0,27.0,B,0,1,0.0,0,1,4931.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,27.0,27.0,B,0,1,0.0,0,1,20313.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,27.0,27.0,A,1,0,0.0,0,0,1327.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,27.0,27.0,A,1,0,0.0,0,0,1597.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,27.0,27.0,A,1,0,0.0,0,0,1804.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,27.0,27.0,A,1,0,0.0,0,0,3410.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,27.0,27.0,A,1,0,0.0,0,0,5820.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,27.0,27.0,A,1,0,0.0,0,0,5815.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,27.0,27.0,C,0,1,0.0,1,0,10037.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,27.0,27.0,C,0,1,0.0,1,0,5351.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,27.0,27.0,C,0,1,0.0,1,0,13446.0
e9202174-8daa-4cbb-a128-44f6840870fb,27.0,27.0,C,0,1,0.0,1,0,8512.0
e9202174-8daa-4cbb-a128-44f6840870fb,27.0,27.0,A,1,1,0.0,0,0,3535.0
e9202174-8daa-4cbb-a128-44f6840870fb,27.0,27.0,B,0,1,0.0,0,1,2870.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,27.0,27.0,A,1,0,0.0,0,0,6663.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,27.0,27.0,A,1,0,0.0,0,0,5914.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,27.0,27.0,A,1,0,0.0,0,0,6839.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,27.0,27.0,A,1,0,0.0,0,0,2457.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,27.0,27.0,A,1,0,0.0,0,0,3389.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,27.0,27.0,A,1,0,0.0,0,0,3181.0
db807547-e7a4-44fa-87cb-6be1690610f0,27.0,27.0,B,0,0,0.0,0,1,6656.0
db807547-e7a4-44fa-87cb-6be1690610f0,27.0,27.0,B,0,0,0.0,0,1,4172.0
db807547-e7a4-44fa-87cb-6be1690610f0,27.0,27.0,B,0,0,0.0,0,1,1966.0
9b7ebcd5-2ebc-4338-a938-05af65044106,27.0,27.0,B,0,1,0.0,0,1,4922.0
9b7ebcd5-2ebc-4338-a938-05af65044106,27.0,27.0,A,1,1,0.0,0,0,8652.0
9b7ebcd5-2ebc-4338-a938-05af65044106,27.0,27.0,A,1,1,0.0,0,0,5495.0
96aeb710-2bf4-4449-8382-e4bd3178473e,27.0,27.0,C,0,1,0.0,1,0,2092.0
96aeb710-2bf4-4449-8382-e4bd3178473e,27.0,27.0,C,0,1,0.0,1,0,1720.0
96aeb710-2bf4-4449-8382-e4bd3178473e,27.0,27.0,C,0,1,0.0,1,0,2232.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,27.0,27.0,A,1,0,0.0,0,0,3889.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,27.0,27.0,A,1,0,0.0,0,0,1835.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,27.0,27.0,B,0,0,0.0,0,1,4988.0
1c3c4861-95c6-42a5-9380-25db22cb1773,27.0,27.0,A,1,0,0.0,0,0,3239.0
1c3c4861-95c6-42a5-9380-25db22cb1773,27.0,27.0,B,0,0,0.0,0,1,1851.0
1c3c4861-95c6-42a5-9380-25db22cb1773,27.0,27.0,A,1,0,0.0,0,0,2412.0
88625c55-ffca-498e-a1e4-4f68997442ff,27.0,27.0,B,0,1,0.0,0,1,3613.0
88625c55-ffca-498e-a1e4-4f68997442ff,27.0,27.0,A,1,1,0.0,0,0,1725.0
88625c55-ffca-498e-a1e4-4f68997442ff,27.0,27.0,A,1,1,0.0,0,0,5991.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,27.0,27.0,C,0,1,0.0,1,0,6572.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,27.0,27.0,A,1,1,0.0,0,0,4669.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,27.0,27.0,C,0,1,0.0,1,0,4122.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,27.0,27.0,A,1,1,0.0,0,0,4158.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,27.0,27.0,A,1,1,0.0,0,0,8477.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,27.0,27.0,A,1,1,0.0,0,0,3278.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,27.0,27.0,A,1,0,0.0,0,0,4411.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,27.0,27.0,A,1,0,0.0,0,0,4772.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,27.0,27.0,A,1,0,0.0,0,0,5823.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,27.0,27.0,B,0,0,0.0,0,1,1561.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,27.0,27.0,B,0,0,0.0,0,1,807.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,27.0,27.0,B,0,0,0.0,0,1,1070.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,27.0,27.0,A,1,1,0.0,0,0,5994.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,27.0,27.0,B,0,1,0.0,0,1,3223.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,27.0,27.0,C,0,1,0.0,1,0,10319.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,27.0,27.0,C,0,1,0.0,1,0,4007.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,27.0,27.0,C,0,1,0.0,1,0,8423.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,27.0,27.0,A,1,1,0.0,0,0,5948.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,27.0,27.0,A,1,1,0.0,0,0,4615.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,27.0,27.0,C,0,1,0.0,1,0,6227.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,27.0,27.0,A,1,1,0.0,0,0,7447.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,27.0,27.0,B,0,0,0.0,0,1,4814.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,27.0,27.0,A,1,0,0.0,0,0,2704.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,27.0,27.0,A,1,0,0.0,0,0,1091.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,27.0,27.0,C,0,1,0.0,1,0,3200.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,27.0,27.0,C,0,1,0.0,1,0,2011.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,27.0,27.0,C,0,1,0.0,1,0,7612.0
9f4864a0-f288-4233-97bb-7895ea53da8d,27.0,27.0,B,0,0,0.0,0,1,2617.0
9f4864a0-f288-4233-97bb-7895ea53da8d,27.0,27.0,B,0,0,0.0,0,1,1508.0
9f4864a0-f288-4233-97bb-7895ea53da8d,27.0,27.0,B,0,0,0.0,0,1,1404.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,27.0,27.0,B,0,0,0.0,0,1,1528.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,27.0,27.0,B,0,0,0.0,0,1,2283.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,27.0,27.0,B,0,0,0.0,0,1,2573.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,27.0,27.0,A,1,0,0.0,0,0,2541.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,27.0,27.0,A,1,0,0.0,0,0,6865.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,27.0,27.0,A,1,0,0.0,0,0,4206.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,27.0,27.0,C,0,1,0.0,1,0,3355.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,27.0,27.0,C,0,1,0.0,1,0,1847.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,27.0,27.0,C,0,1,0.0,1,0,1827.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,27.0,27.0,B,0,0,0.0,0,1,3475.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,27.0,27.0,B,0,0,0.0,0,1,2607.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,27.0,27.0,B,0,0,0.0,0,1,2275.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,27.0,27.0,C,0,1,0.0,1,0,1009.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,27.0,27.0,C,0,1,0.0,1,0,928.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,27.0,27.0,C,0,1,0.0,1,0,1169.0
41578bda-270a-4ced-a297-3451d0874fca,27.0,27.0,C,0,1,0.0,1,0,8079.0
41578bda-270a-4ced-a297-3451d0874fca,27.0,27.0,A,1,1,0.0,0,0,10342.0
41578bda-270a-4ced-a297-3451d0874fca,27.0,27.0,A,1,1,0.0,0,0,7342.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,27.0,27.0,A,1,0,0.0,0,0,5255.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,27.0,27.0,A,1,0,0.0,0,0,2843.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,27.0,27.0,B,0,0,0.0,0,1,3501.0
1a080826-2398-4f43-ab82-e5d0240eedcb,27.0,27.0,B,0,0,0.0,0,1,4411.0
1a080826-2398-4f43-ab82-e5d0240eedcb,27.0,27.0,B,0,0,0.0,0,1,3085.0
1a080826-2398-4f43-ab82-e5d0240eedcb,27.0,27.0,B,0,0,0.0,0,1,2594.0
197816d4-72ff-406a-aa8d-71f44d0031f7,27.0,27.0,A,1,0,0.0,0,0,2097.0
197816d4-72ff-406a-aa8d-71f44d0031f7,27.0,27.0,B,0,0,0.0,0,1,2884.0
197816d4-72ff-406a-aa8d-71f44d0031f7,27.0,27.0,A,1,0,0.0,0,0,2527.0
841f6a97-c9d3-4c02-86ca-e315512d4768,27.0,27.0,C,0,1,0.0,1,0,4978.0
841f6a97-c9d3-4c02-86ca-e315512d4768,27.0,27.0,C,0,1,0.0,1,0,7353.0
841f6a97-c9d3-4c02-86ca-e315512d4768,27.0,27.0,C,0,1,0.0,1,0,3555.0
0b862812-4eae-4433-9381-864ef3a2b073,27.0,27.0,A,1,1,0.0,0,0,3653.0
0b862812-4eae-4433-9381-864ef3a2b073,27.0,27.0,A,1,1,0.0,0,0,1659.0
0b862812-4eae-4433-9381-864ef3a2b073,27.0,27.0,A,1,1,0.0,0,0,5190.0
cb5ce584-a459-42d8-9906-a854aab80827,27.0,27.0,A,1,1,0.0,0,0,10173.0
cb5ce584-a459-42d8-9906-a854aab80827,27.0,27.0,A,1,1,0.0,0,0,14277.0
cb5ce584-a459-42d8-9906-a854aab80827,27.0,27.0,A,1,1,0.0,0,0,16031.0
e0a357de-392a-4b4a-8b50-455f6c02a010,27.0,27.0,A,1,0,0.0,0,0,2077.0
e0a357de-392a-4b4a-8b50-455f6c02a010,27.0,27.0,B,0,0,0.0,0,1,2879.0
e0a357de-392a-4b4a-8b50-455f6c02a010,27.0,27.0,A,1,0,0.0,0,0,3329.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,27.0,27.0,B,0,0,0.0,0,1,1916.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,27.0,27.0,A,1,0,0.0,0,0,2476.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,27.0,27.0,A,1,0,0.0,0,0,2724.0
d185a752-95e5-41b9-9923-1be62c42d5ca,27.0,27.0,C,0,1,0.0,1,0,4351.0
d185a752-95e5-41b9-9923-1be62c42d5ca,27.0,27.0,C,0,1,0.0,1,0,4197.0
d185a752-95e5-41b9-9923-1be62c42d5ca,27.0,27.0,C,0,1,0.0,1,0,2761.0
859cd32e-1a86-486f-9329-4b6f28585b9e,27.0,27.0,A,1,0,0.0,0,0,4328.0
859cd32e-1a86-486f-9329-4b6f28585b9e,27.0,27.0,A,1,0,0.0,0,0,2340.0
859cd32e-1a86-486f-9329-4b6f28585b9e,27.0,27.0,A,1,0,0.0,0,0,5406.0
0f6778e2-6340-4412-acd5-159d88da9370,27.0,27.0,C,0,1,0.0,1,0,10451.0
0f6778e2-6340-4412-acd5-159d88da9370,27.0,27.0,C,0,1,0.0,1,0,3879.0
0f6778e2-6340-4412-acd5-159d88da9370,27.0,27.0,C,0,1,0.0,1,0,2555.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,27.0,27.0,A,1,0,0.0,0,0,1870.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,27.0,27.0,A,1,0,0.0,0,0,3647.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,27.0,27.0,A,1,0,0.0,0,0,2234.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,27.0,27.0,B,0,1,0.0,0,1,20561.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,27.0,27.0,A,1,1,0.0,0,0,3607.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,27.0,27.0,A,1,1,0.0,0,0,11474.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,27.0,27.0,C,0,1,0.0,1,0,6165.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,27.0,27.0,C,0,1,0.0,1,0,3402.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,27.0,27.0,C,0,1,0.0,1,0,4201.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,27.0,27.0,A,1,0,0.0,0,0,2588.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,27.0,27.0,A,1,0,0.0,0,0,1875.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,27.0,27.0,A,1,0,0.0,0,0,4469.0
5f93f61c-8691-442b-9f60-626d11a73ef7,27.0,27.0,B,0,0,0.0,0,1,1748.0
5f93f61c-8691-442b-9f60-626d11a73ef7,27.0,27.0,A,1,0,0.0,0,0,2179.0
5f93f61c-8691-442b-9f60-626d11a73ef7,27.0,27.0,A,1,0,0.0,0,0,1576.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,27.0,27.0,A,1,1,0.0,0,0,6264.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,27.0,27.0,A,1,1,0.0,0,0,5793.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,27.0,27.0,A,1,1,0.0,0,0,6521.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,27.0,27.0,B,0,1,0.0,0,1,1623.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,27.0,27.0,A,1,1,0.0,0,0,7888.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,27.0,27.0,B,0,1,0.0,0,1,12421.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,27.0,27.0,C,0,1,0.0,1,0,3280.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,27.0,27.0,A,1,1,0.0,0,0,5826.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,27.0,27.0,C,0,1,0.0,1,0,4826.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,27.0,27.0,C,0,1,0.0,1,0,2376.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,27.0,27.0,A,1,1,0.0,0,0,2000.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,27.0,27.0,B,0,1,0.0,0,1,2790.0
306d960c-8919-4e56-8baa-c540b885f4f0,27.0,27.0,B,0,0,0.0,0,1,1540.0
306d960c-8919-4e56-8baa-c540b885f4f0,27.0,27.0,B,0,0,0.0,0,1,2735.0
306d960c-8919-4e56-8baa-c540b885f4f0,27.0,27.0,B,0,0,0.0,0,1,1319.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,27.0,27.0,A,1,1,0.0,0,0,5788.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,27.0,27.0,A,1,1,0.0,0,0,6327.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,27.0,27.0,A,1,1,0.0,0,0,3492.0
d0807655-65b7-4b1c-a4a9-d50d08913131,27.0,27.0,B,0,1,0.0,0,1,10057.0
d0807655-65b7-4b1c-a4a9-d50d08913131,27.0,27.0,A,1,1,0.0,0,0,2222.0
d0807655-65b7-4b1c-a4a9-d50d08913131,27.0,27.0,A,1,1,0.0,0,0,2308.0
6fddb33e-a9eb-4910-832f-990280fae844,27.0,27.0,A,1,0,0.0,0,0,3037.0
6fddb33e-a9eb-4910-832f-990280fae844,27.0,27.0,B,0,0,0.0,0,1,5308.0
6fddb33e-a9eb-4910-832f-990280fae844,27.0,27.0,A,1,0,0.0,0,0,6392.0
eee6843a-0aed-46f2-8001-2a382bf702b6,27.0,27.0,A,1,1,0.0,0,0,11520.0
eee6843a-0aed-46f2-8001-2a382bf702b6,27.0,27.0,B,0,1,0.0,0,1,6350.0
eee6843a-0aed-46f2-8001-2a382bf702b6,27.0,27.0,B,0,1,0.0,0,1,17242.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,27.0,27.0,B,0,0,0.0,0,1,6251.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,27.0,27.0,A,1,0,0.0,0,0,2508.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,27.0,27.0,A,1,0,0.0,0,0,3559.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,27.0,27.0,A,1,0,0.0,0,0,6560.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,27.0,27.0,B,0,0,0.0,0,1,6002.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,27.0,27.0,A,1,0,0.0,0,0,1881.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,27.0,27.0,C,0,1,0.0,1,0,10968.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,27.0,27.0,A,1,1,0.0,0,0,5419.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,27.0,27.0,A,1,1,0.0,0,0,1944.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,27.0,27.0,B,0,0,0.0,0,1,3893.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,27.0,27.0,A,1,0,0.0,0,0,2077.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,27.0,27.0,A,1,0,0.0,0,0,2122.0
3952a5d5-ec13-4328-b604-6958480e84d8,27.0,27.0,A,1,1,0.0,0,0,3560.0
3952a5d5-ec13-4328-b604-6958480e84d8,27.0,27.0,A,1,1,0.0,0,0,2786.0
3952a5d5-ec13-4328-b604-6958480e84d8,27.0,27.0,C,0,1,0.0,1,0,5723.0
1431fec5-c2d2-481c-9eea-142efd404d61,27.0,27.0,C,0,1,0.0,1,0,4103.0
1431fec5-c2d2-481c-9eea-142efd404d61,27.0,27.0,B,0,1,0.0,0,1,5588.0
1431fec5-c2d2-481c-9eea-142efd404d61,27.0,27.0,B,0,1,0.0,0,1,4945.0
c485716c-e631-43bd-8393-1f3ce811240f,27.0,27.0,B,0,0,0.0,0,1,2799.0
c485716c-e631-43bd-8393-1f3ce811240f,27.0,27.0,A,1,0,0.0,0,0,5863.0
c485716c-e631-43bd-8393-1f3ce811240f,27.0,27.0,B,0,0,0.0,0,1,3615.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,27.0,27.0,B,0,0,0.0,0,1,2486.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,27.0,27.0,A,1,0,0.0,0,0,5766.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,27.0,27.0,A,1,0,0.0,0,0,4330.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,27.0,27.0,A,1,0,0.0,0,0,7734.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,27.0,27.0,B,0,0,0.0,0,1,3931.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,27.0,27.0,A,1,0,0.0,0,0,2061.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,27.0,27.0,C,0,1,0.0,1,0,6219.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,27.0,27.0,B,0,1,0.0,0,1,1396.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,27.0,27.0,B,0,1,0.0,0,1,1989.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,27.0,27.0,A,1,1,0.0,0,0,8807.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,27.0,27.0,B,0,1,0.0,0,1,3557.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,27.0,27.0,A,1,1,0.0,0,0,5118.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,27.0,27.0,B,0,0,0.0,0,1,1084.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,27.0,27.0,B,0,0,0.0,0,1,1152.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,27.0,27.0,B,0,0,0.0,0,1,867.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,27.0,27.0,A,1,1,0.0,0,0,2097.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,27.0,27.0,C,0,1,0.0,1,0,1066.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,27.0,27.0,C,0,1,0.0,1,0,6673.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,27.0,27.0,A,1,1,0.0,0,0,1988.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,27.0,27.0,A,1,1,0.0,0,0,2187.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,27.0,27.0,C,0,1,0.0,1,0,2443.0
