subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,22.0,22.0,B,0,0,0.0,0,1,4888.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,22.0,22.0,A,1,0,0.0,0,0,4946.0
d331077c-1fef-4125-8c76-713d77d3c50e,22.0,22.0,B,0,0,0.0,0,1,1747.0
d331077c-1fef-4125-8c76-713d77d3c50e,22.0,22.0,A,1,0,0.0,0,0,3941.0
d331077c-1fef-4125-8c76-713d77d3c50e,22.0,22.0,A,1,0,0.0,0,0,11285.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,22.0,22.0,A,1,1,0.0,0,0,7901.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,22.0,22.0,A,1,1,0.0,0,0,23270.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,22.0,22.0,A,1,1,0.0,0,0,6491.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,22.0,22.0,C,0,1,0.0,1,0,38134.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,22.0,22.0,C,0,1,0.0,1,0,10377.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,22.0,22.0,C,0,1,0.0,1,0,7099.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,22.0,22.0,B,0,0,0.0,0,1,1992.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,22.0,22.0,A,1,0,0.0,0,0,1508.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,22.0,22.0,A,1,0,0.0,0,0,1721.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,22.0,22.0,A,1,0,0.0,0,0,2282.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,22.0,22.0,A,1,0,0.0,0,0,1895.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,22.0,22.0,A,1,0,0.0,0,0,6228.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,22.0,22.0,C,0,1,0.0,1,0,4871.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,22.0,22.0,C,0,1,0.0,1,0,35051.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,22.0,22.0,B,0,1,0.0,0,1,14199.0
e9202174-8daa-4cbb-a128-44f6840870fb,22.0,22.0,A,1,1,0.0,0,0,6218.0
e9202174-8daa-4cbb-a128-44f6840870fb,22.0,22.0,C,0,1,0.0,1,0,2308.0
e9202174-8daa-4cbb-a128-44f6840870fb,22.0,22.0,C,0,1,0.0,1,0,4582.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,22.0,22.0,A,1,0,0.0,0,0,6266.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,22.0,22.0,B,0,0,0.0,0,1,4641.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,22.0,22.0,A,1,0,0.0,0,0,8286.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,22.0,22.0,A,1,0,0.0,0,0,3461.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,22.0,22.0,A,1,0,0.0,0,0,2889.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,22.0,22.0,B,0,0,0.0,0,1,6634.0
db807547-e7a4-44fa-87cb-6be1690610f0,22.0,22.0,B,0,0,0.0,0,1,7308.0
db807547-e7a4-44fa-87cb-6be1690610f0,22.0,22.0,A,1,0,0.0,0,0,2369.0
db807547-e7a4-44fa-87cb-6be1690610f0,22.0,22.0,A,1,0,0.0,0,0,8604.0
9b7ebcd5-2ebc-4338-a938-05af65044106,22.0,22.0,C,0,1,0.0,1,0,2375.0
9b7ebcd5-2ebc-4338-a938-05af65044106,22.0,22.0,C,0,1,0.0,1,0,2571.0
9b7ebcd5-2ebc-4338-a938-05af65044106,22.0,22.0,A,1,1,0.0,0,0,5672.0
96aeb710-2bf4-4449-8382-e4bd3178473e,22.0,22.0,C,0,1,0.0,1,0,3491.0
96aeb710-2bf4-4449-8382-e4bd3178473e,22.0,22.0,C,0,1,0.0,1,0,4767.0
96aeb710-2bf4-4449-8382-e4bd3178473e,22.0,22.0,C,0,1,0.0,1,0,7240.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,22.0,22.0,A,1,0,0.0,0,0,2997.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,22.0,22.0,A,1,0,0.0,0,0,3129.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,22.0,22.0,A,1,0,0.0,0,0,1027.0
1c3c4861-95c6-42a5-9380-25db22cb1773,22.0,22.0,B,0,0,0.0,0,1,2196.0
1c3c4861-95c6-42a5-9380-25db22cb1773,22.0,22.0,B,0,0,0.0,0,1,3057.0
1c3c4861-95c6-42a5-9380-25db22cb1773,22.0,22.0,B,0,0,0.0,0,1,1880.0
88625c55-ffca-498e-a1e4-4f68997442ff,22.0,22.0,A,1,1,0.0,0,0,3891.0
88625c55-ffca-498e-a1e4-4f68997442ff,22.0,22.0,A,1,1,0.0,0,0,5227.0
88625c55-ffca-498e-a1e4-4f68997442ff,22.0,22.0,A,1,1,0.0,0,0,4569.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,22.0,22.0,C,0,1,0.0,1,0,6679.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,22.0,22.0,A,1,1,0.0,0,0,3617.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,22.0,22.0,C,0,1,0.0,1,0,4651.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,22.0,22.0,B,0,1,0.0,0,1,3029.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,22.0,22.0,B,0,1,0.0,0,1,5886.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,22.0,22.0,A,1,1,0.0,0,0,5683.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,22.0,22.0,B,0,0,0.0,0,1,6480.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,22.0,22.0,A,1,0,0.0,0,0,2607.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,22.0,22.0,A,1,0,0.0,0,0,3326.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,22.0,22.0,B,0,0,0.0,0,1,1013.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,22.0,22.0,B,0,0,0.0,0,1,1000.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,22.0,22.0,B,0,0,0.0,0,1,904.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,22.0,22.0,B,0,1,0.0,0,1,3182.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,22.0,22.0,B,0,1,0.0,0,1,5134.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,22.0,22.0,A,1,1,0.0,0,0,9684.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,22.0,22.0,C,0,1,0.0,1,0,7498.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,22.0,22.0,C,0,1,0.0,1,0,3037.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,22.0,22.0,B,0,1,0.0,0,1,6371.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,22.0,22.0,C,0,1,0.0,1,0,5989.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,22.0,22.0,A,1,1,0.0,0,0,7308.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,22.0,22.0,B,0,1,0.0,0,1,9563.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,22.0,22.0,A,1,0,0.0,0,0,2838.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,22.0,22.0,A,1,0,0.0,0,0,2719.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,22.0,22.0,A,1,0,0.0,0,0,2414.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,22.0,22.0,C,0,1,0.0,1,0,7189.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,22.0,22.0,C,0,1,0.0,1,0,4639.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,22.0,22.0,C,0,1,0.0,1,0,4497.0
9f4864a0-f288-4233-97bb-7895ea53da8d,22.0,22.0,B,0,0,0.0,0,1,2076.0
9f4864a0-f288-4233-97bb-7895ea53da8d,22.0,22.0,B,0,0,0.0,0,1,1700.0
9f4864a0-f288-4233-97bb-7895ea53da8d,22.0,22.0,B,0,0,0.0,0,1,3092.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,22.0,22.0,A,1,0,0.0,0,0,8173.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,22.0,22.0,B,0,0,0.0,0,1,11747.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,22.0,22.0,A,1,0,0.0,0,0,2983.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,22.0,22.0,B,0,0,0.0,0,1,4510.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,22.0,22.0,B,0,0,0.0,0,1,5024.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,22.0,22.0,B,0,0,0.0,0,1,5569.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,22.0,22.0,C,0,1,0.0,1,0,1874.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,22.0,22.0,C,0,1,0.0,1,0,2322.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,22.0,22.0,C,0,1,0.0,1,0,2451.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,22.0,22.0,A,1,0,0.0,0,0,3067.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,22.0,22.0,A,1,0,0.0,0,0,6880.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,22.0,22.0,B,0,0,0.0,0,1,4881.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,22.0,22.0,C,0,1,0.0,1,0,1668.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,22.0,22.0,C,0,1,0.0,1,0,969.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,22.0,22.0,C,0,1,0.0,1,0,979.0
41578bda-270a-4ced-a297-3451d0874fca,22.0,22.0,B,0,1,0.0,0,1,8615.0
41578bda-270a-4ced-a297-3451d0874fca,22.0,22.0,A,1,1,0.0,0,0,16640.0
41578bda-270a-4ced-a297-3451d0874fca,22.0,22.0,A,1,1,0.0,0,0,2892.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,22.0,22.0,A,1,0,0.0,0,0,6511.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,22.0,22.0,B,0,0,0.0,0,1,6433.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,22.0,22.0,B,0,0,0.0,0,1,4174.0
1a080826-2398-4f43-ab82-e5d0240eedcb,22.0,22.0,B,0,0,0.0,0,1,4122.0
1a080826-2398-4f43-ab82-e5d0240eedcb,22.0,22.0,B,0,0,0.0,0,1,4470.0
1a080826-2398-4f43-ab82-e5d0240eedcb,22.0,22.0,B,0,0,0.0,0,1,4030.0
197816d4-72ff-406a-aa8d-71f44d0031f7,22.0,22.0,A,1,0,0.0,0,0,3221.0
197816d4-72ff-406a-aa8d-71f44d0031f7,22.0,22.0,A,1,0,0.0,0,0,4141.0
197816d4-72ff-406a-aa8d-71f44d0031f7,22.0,22.0,B,0,0,0.0,0,1,3261.0
841f6a97-c9d3-4c02-86ca-e315512d4768,22.0,22.0,B,0,1,0.0,0,1,9968.0
841f6a97-c9d3-4c02-86ca-e315512d4768,22.0,22.0,C,0,1,0.0,1,0,15737.0
841f6a97-c9d3-4c02-86ca-e315512d4768,22.0,22.0,C,0,1,0.0,1,0,6893.0
0b862812-4eae-4433-9381-864ef3a2b073,22.0,22.0,A,1,1,0.0,0,0,1509.0
0b862812-4eae-4433-9381-864ef3a2b073,22.0,22.0,B,0,1,0.0,0,1,5103.0
0b862812-4eae-4433-9381-864ef3a2b073,22.0,22.0,A,1,1,0.0,0,0,7038.0
cb5ce584-a459-42d8-9906-a854aab80827,22.0,22.0,A,1,1,0.0,0,0,6769.0
cb5ce584-a459-42d8-9906-a854aab80827,22.0,22.0,A,1,1,0.0,0,0,24196.0
cb5ce584-a459-42d8-9906-a854aab80827,22.0,22.0,A,1,1,0.0,0,0,7782.0
e0a357de-392a-4b4a-8b50-455f6c02a010,22.0,22.0,A,1,0,0.0,0,0,3272.0
e0a357de-392a-4b4a-8b50-455f6c02a010,22.0,22.0,A,1,0,0.0,0,0,1759.0
e0a357de-392a-4b4a-8b50-455f6c02a010,22.0,22.0,A,1,0,0.0,0,0,6639.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,22.0,22.0,B,0,0,0.0,0,1,2513.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,22.0,22.0,B,0,0,0.0,0,1,2372.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,22.0,22.0,B,0,0,0.0,0,1,3141.0
d185a752-95e5-41b9-9923-1be62c42d5ca,22.0,22.0,C,0,1,0.0,1,0,856.0
d185a752-95e5-41b9-9923-1be62c42d5ca,22.0,22.0,C,0,1,0.0,1,0,2531.0
d185a752-95e5-41b9-9923-1be62c42d5ca,22.0,22.0,C,0,1,0.0,1,0,5382.0
859cd32e-1a86-486f-9329-4b6f28585b9e,22.0,22.0,B,0,0,0.0,0,1,3756.0
859cd32e-1a86-486f-9329-4b6f28585b9e,22.0,22.0,A,1,0,0.0,0,0,3095.0
859cd32e-1a86-486f-9329-4b6f28585b9e,22.0,22.0,A,1,0,0.0,0,0,3416.0
0f6778e2-6340-4412-acd5-159d88da9370,22.0,22.0,C,0,1,0.0,1,0,3919.0
0f6778e2-6340-4412-acd5-159d88da9370,22.0,22.0,C,0,1,0.0,1,0,3919.0
0f6778e2-6340-4412-acd5-159d88da9370,22.0,22.0,C,0,1,0.0,1,0,5742.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,22.0,22.0,A,1,0,0.0,0,0,2611.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,22.0,22.0,B,0,0,0.0,0,1,2933.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,22.0,22.0,A,1,0,0.0,0,0,2644.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,22.0,22.0,B,0,1,0.0,0,1,8195.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,22.0,22.0,C,0,1,0.0,1,0,11210.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,22.0,22.0,C,0,1,0.0,1,0,9816.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,22.0,22.0,B,0,1,0.0,0,1,12361.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,22.0,22.0,C,0,1,0.0,1,0,6275.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,22.0,22.0,C,0,1,0.0,1,0,4984.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,22.0,22.0,A,1,0,0.0,0,0,4669.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,22.0,22.0,A,1,0,0.0,0,0,7449.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,22.0,22.0,A,1,0,0.0,0,0,3992.0
5f93f61c-8691-442b-9f60-626d11a73ef7,22.0,22.0,A,1,0,0.0,0,0,1755.0
5f93f61c-8691-442b-9f60-626d11a73ef7,22.0,22.0,B,0,0,0.0,0,1,3129.0
5f93f61c-8691-442b-9f60-626d11a73ef7,22.0,22.0,B,0,0,0.0,0,1,2051.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,22.0,22.0,C,0,1,0.0,1,0,6599.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,22.0,22.0,C,0,1,0.0,1,0,7699.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,22.0,22.0,C,0,1,0.0,1,0,9959.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,22.0,22.0,B,0,1,0.0,0,1,11075.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,22.0,22.0,B,0,1,0.0,0,1,2937.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,22.0,22.0,A,1,1,0.0,0,0,1181.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,22.0,22.0,C,0,1,0.0,1,0,4533.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,22.0,22.0,C,0,1,0.0,1,0,2208.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,22.0,22.0,A,1,1,0.0,0,0,6742.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,22.0,22.0,C,0,1,0.0,1,0,3835.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,22.0,22.0,C,0,1,0.0,1,0,2547.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,22.0,22.0,B,0,1,0.0,0,1,3262.0
306d960c-8919-4e56-8baa-c540b885f4f0,22.0,22.0,B,0,0,0.0,0,1,1712.0
306d960c-8919-4e56-8baa-c540b885f4f0,22.0,22.0,A,1,0,0.0,0,0,2012.0
306d960c-8919-4e56-8baa-c540b885f4f0,22.0,22.0,B,0,0,0.0,0,1,1162.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,22.0,22.0,A,1,1,0.0,0,0,6892.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,22.0,22.0,C,0,1,0.0,1,0,7298.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,22.0,22.0,C,0,1,0.0,1,0,5109.0
d0807655-65b7-4b1c-a4a9-d50d08913131,22.0,22.0,A,1,1,0.0,0,0,6815.0
d0807655-65b7-4b1c-a4a9-d50d08913131,22.0,22.0,C,0,1,0.0,1,0,12469.0
d0807655-65b7-4b1c-a4a9-d50d08913131,22.0,22.0,A,1,1,0.0,0,0,8819.0
6fddb33e-a9eb-4910-832f-990280fae844,22.0,22.0,B,0,0,0.0,0,1,5185.0
6fddb33e-a9eb-4910-832f-990280fae844,22.0,22.0,B,0,0,0.0,0,1,4939.0
6fddb33e-a9eb-4910-832f-990280fae844,22.0,22.0,B,0,0,0.0,0,1,3788.0
eee6843a-0aed-46f2-8001-2a382bf702b6,22.0,22.0,B,0,1,0.0,0,1,8498.0
eee6843a-0aed-46f2-8001-2a382bf702b6,22.0,22.0,C,0,1,0.0,1,0,2826.0
eee6843a-0aed-46f2-8001-2a382bf702b6,22.0,22.0,C,0,1,0.0,1,0,5543.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,22.0,22.0,A,1,0,0.0,0,0,2639.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,22.0,22.0,A,1,0,0.0,0,0,6623.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,22.0,22.0,A,1,0,0.0,0,0,3905.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,22.0,22.0,B,0,0,0.0,0,1,3312.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,22.0,22.0,A,1,0,0.0,0,0,4751.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,22.0,22.0,A,1,0,0.0,0,0,3810.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,22.0,22.0,B,0,1,0.0,0,1,6362.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,22.0,22.0,A,1,1,0.0,0,0,2321.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,22.0,22.0,A,1,1,0.0,0,0,7065.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,22.0,22.0,A,1,0,0.0,0,0,1246.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,22.0,22.0,A,1,0,0.0,0,0,1602.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,22.0,22.0,A,1,0,0.0,0,0,2259.0
3952a5d5-ec13-4328-b604-6958480e84d8,22.0,22.0,A,1,1,0.0,0,0,1913.0
3952a5d5-ec13-4328-b604-6958480e84d8,22.0,22.0,C,0,1,0.0,1,0,6952.0
3952a5d5-ec13-4328-b604-6958480e84d8,22.0,22.0,C,0,1,0.0,1,0,5031.0
1431fec5-c2d2-481c-9eea-142efd404d61,22.0,22.0,B,0,1,0.0,0,1,6073.0
1431fec5-c2d2-481c-9eea-142efd404d61,22.0,22.0,C,0,1,0.0,1,0,2375.0
1431fec5-c2d2-481c-9eea-142efd404d61,22.0,22.0,B,0,1,0.0,0,1,7183.0
c485716c-e631-43bd-8393-1f3ce811240f,22.0,22.0,A,1,0,0.0,0,0,4001.0
c485716c-e631-43bd-8393-1f3ce811240f,22.0,22.0,B,0,0,0.0,0,1,5775.0
c485716c-e631-43bd-8393-1f3ce811240f,22.0,22.0,A,1,0,0.0,0,0,1696.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,22.0,22.0,A,1,0,0.0,0,0,2979.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,22.0,22.0,B,0,0,0.0,0,1,4512.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,22.0,22.0,B,0,0,0.0,0,1,4778.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,22.0,22.0,B,0,0,0.0,0,1,7277.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,22.0,22.0,B,0,0,0.0,0,1,9655.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,22.0,22.0,B,0,0,0.0,0,1,9991.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,22.0,22.0,A,1,1,0.0,0,0,2587.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,22.0,22.0,B,0,1,0.0,0,1,4874.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,22.0,22.0,A,1,1,0.0,0,0,3264.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,22.0,22.0,A,1,1,0.0,0,0,4792.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,22.0,22.0,B,0,1,0.0,0,1,9429.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,22.0,22.0,A,1,1,0.0,0,0,9365.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,22.0,22.0,B,0,0,0.0,0,1,957.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,22.0,22.0,B,0,0,0.0,0,1,1746.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,22.0,22.0,B,0,0,0.0,0,1,1233.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,22.0,22.0,A,1,1,0.0,0,0,1674.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,22.0,22.0,A,1,1,0.0,0,0,1047.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,22.0,22.0,C,0,1,0.0,1,0,2667.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,22.0,22.0,B,0,1,0.0,0,1,2218.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,22.0,22.0,B,0,1,0.0,0,1,1609.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,22.0,22.0,C,0,1,0.0,1,0,1948.0
