subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
593fa13f-2aeb-461c-9039-b5510e9a7b36,18.0,18.0,B,0,1,0.0,0,1,6198.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,18.0,18.0,A,1,0,0.0,0,0,2081.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,18.0,18.0,A,1,0,0.0,0,0,2468.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,18.0,18.0,A,1,0,0.0,0,0,2231.0
d331077c-1fef-4125-8c76-713d77d3c50e,18.0,18.0,B,0,0,0.0,0,1,3766.0
d331077c-1fef-4125-8c76-713d77d3c50e,18.0,18.0,A,1,0,0.0,0,0,8179.0
d331077c-1fef-4125-8c76-713d77d3c50e,18.0,18.0,B,0,0,0.0,0,1,2936.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,18.0,18.0,A,1,1,0.0,0,0,9540.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,18.0,18.0,A,1,1,0.0,0,0,17187.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,18.0,18.0,A,1,1,0.0,0,0,4951.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,18.0,18.0,A,1,1,0.0,0,0,9802.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,18.0,18.0,A,1,1,0.0,0,0,8572.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,18.0,18.0,A,1,1,0.0,0,0,5539.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,18.0,18.0,A,1,0,0.0,0,0,1176.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,18.0,18.0,A,1,0,0.0,0,0,1141.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,18.0,18.0,A,1,0,0.0,0,0,1406.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,18.0,18.0,A,1,0,0.0,0,0,1713.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,18.0,18.0,A,1,0,0.0,0,0,1215.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,18.0,18.0,A,1,0,0.0,0,0,3754.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,18.0,18.0,A,1,1,0.0,0,0,4966.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,18.0,18.0,A,1,1,0.0,0,0,8700.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,18.0,18.0,A,1,1,0.0,0,0,5581.0
e9202174-8daa-4cbb-a128-44f6840870fb,18.0,18.0,A,1,1,0.0,0,0,3707.0
e9202174-8daa-4cbb-a128-44f6840870fb,18.0,18.0,A,1,1,0.0,0,0,3832.0
e9202174-8daa-4cbb-a128-44f6840870fb,18.0,18.0,A,1,1,0.0,0,0,1767.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,18.0,18.0,A,1,0,0.0,0,0,5518.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,18.0,18.0,A,1,0,0.0,0,0,2162.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,18.0,18.0,A,1,0,0.0,0,0,14260.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,18.0,18.0,A,1,0,0.0,0,0,1513.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,18.0,18.0,A,1,0,0.0,0,0,3717.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,18.0,18.0,A,1,0,0.0,0,0,2321.0
db807547-e7a4-44fa-87cb-6be1690610f0,18.0,18.0,A,1,0,0.0,0,0,2688.0
db807547-e7a4-44fa-87cb-6be1690610f0,18.0,18.0,A,1,0,0.0,0,0,1821.0
db807547-e7a4-44fa-87cb-6be1690610f0,18.0,18.0,A,1,0,0.0,0,0,2369.0
9b7ebcd5-2ebc-4338-a938-05af65044106,18.0,18.0,A,1,1,0.0,0,0,5176.0
9b7ebcd5-2ebc-4338-a938-05af65044106,18.0,18.0,A,1,1,0.0,0,0,4556.0
9b7ebcd5-2ebc-4338-a938-05af65044106,18.0,18.0,C,0,1,0.0,1,0,2273.0
96aeb710-2bf4-4449-8382-e4bd3178473e,18.0,18.0,A,1,1,0.0,0,0,8088.0
96aeb710-2bf4-4449-8382-e4bd3178473e,18.0,18.0,A,1,1,0.0,0,0,3824.0
96aeb710-2bf4-4449-8382-e4bd3178473e,18.0,18.0,A,1,1,0.0,0,0,6043.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,18.0,18.0,A,1,0,0.0,0,0,4466.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,18.0,18.0,A,1,0,0.0,0,0,1445.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,18.0,18.0,A,1,0,0.0,0,0,1839.0
1c3c4861-95c6-42a5-9380-25db22cb1773,18.0,18.0,A,1,0,0.0,0,0,5726.0
1c3c4861-95c6-42a5-9380-25db22cb1773,18.0,18.0,A,1,0,0.0,0,0,2748.0
1c3c4861-95c6-42a5-9380-25db22cb1773,18.0,18.0,A,1,0,0.0,0,0,3299.0
88625c55-ffca-498e-a1e4-4f68997442ff,18.0,18.0,A,1,1,0.0,0,0,4227.0
88625c55-ffca-498e-a1e4-4f68997442ff,18.0,18.0,A,1,1,0.0,0,0,2460.0
88625c55-ffca-498e-a1e4-4f68997442ff,18.0,18.0,A,1,1,0.0,0,0,1888.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,18.0,18.0,A,1,1,0.0,0,0,3574.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,18.0,18.0,A,1,1,0.0,0,0,2713.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,18.0,18.0,A,1,1,0.0,0,0,4233.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,18.0,18.0,A,1,1,0.0,0,0,7172.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,18.0,18.0,A,1,1,0.0,0,0,3634.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,18.0,18.0,A,1,1,0.0,0,0,5908.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,18.0,18.0,A,1,0,0.0,0,0,2346.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,18.0,18.0,A,1,0,0.0,0,0,5018.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,18.0,18.0,A,1,0,0.0,0,0,4273.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,18.0,18.0,B,0,0,0.0,0,1,764.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,18.0,18.0,B,0,0,0.0,0,1,648.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,18.0,18.0,B,0,0,0.0,0,1,751.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,18.0,18.0,A,1,1,0.0,0,0,6755.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,18.0,18.0,A,1,1,0.0,0,0,7676.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,18.0,18.0,A,1,1,0.0,0,0,4451.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,18.0,18.0,A,1,1,0.0,0,0,3343.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,18.0,18.0,A,1,1,0.0,0,0,5616.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,18.0,18.0,A,1,1,0.0,0,0,4329.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,18.0,18.0,A,1,1,0.0,0,0,2151.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,18.0,18.0,A,1,1,0.0,0,0,3271.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,18.0,18.0,A,1,1,0.0,0,0,4660.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,18.0,18.0,A,1,0,0.0,0,0,1975.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,18.0,18.0,A,1,0,0.0,0,0,1378.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,18.0,18.0,A,1,0,0.0,0,0,1440.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,18.0,18.0,A,1,1,0.0,0,0,5788.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,18.0,18.0,A,1,1,0.0,0,0,3966.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,18.0,18.0,A,1,1,0.0,0,0,1892.0
9f4864a0-f288-4233-97bb-7895ea53da8d,18.0,18.0,A,1,0,0.0,0,0,1805.0
9f4864a0-f288-4233-97bb-7895ea53da8d,18.0,18.0,A,1,0,0.0,0,0,1637.0
9f4864a0-f288-4233-97bb-7895ea53da8d,18.0,18.0,B,0,0,0.0,0,1,1250.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,18.0,18.0,A,1,0,0.0,0,0,1704.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,18.0,18.0,A,1,0,0.0,0,0,6583.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,18.0,18.0,A,1,0,0.0,0,0,4961.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,18.0,18.0,A,1,0,0.0,0,0,9928.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,18.0,18.0,A,1,0,0.0,0,0,5303.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,18.0,18.0,A,1,0,0.0,0,0,3932.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,18.0,18.0,A,1,1,0.0,0,0,4563.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,18.0,18.0,A,1,1,0.0,0,0,2804.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,18.0,18.0,A,1,1,0.0,0,0,4295.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,18.0,18.0,A,1,0,0.0,0,0,1913.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,18.0,18.0,A,1,0,0.0,0,0,1639.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,18.0,18.0,A,1,0,0.0,0,0,2320.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,18.0,18.0,B,0,1,0.0,0,1,1006.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,18.0,18.0,B,0,1,0.0,0,1,996.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,18.0,18.0,B,0,1,0.0,0,1,1370.0
41578bda-270a-4ced-a297-3451d0874fca,18.0,18.0,A,1,1,0.0,0,0,6812.0
41578bda-270a-4ced-a297-3451d0874fca,18.0,18.0,A,1,1,0.0,0,0,8471.0
41578bda-270a-4ced-a297-3451d0874fca,18.0,18.0,A,1,1,0.0,0,0,9287.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,18.0,18.0,A,1,0,0.0,0,0,4558.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,18.0,18.0,A,1,0,0.0,0,0,2945.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,18.0,18.0,A,1,0,0.0,0,0,3163.0
1a080826-2398-4f43-ab82-e5d0240eedcb,18.0,18.0,A,1,0,0.0,0,0,1519.0
1a080826-2398-4f43-ab82-e5d0240eedcb,18.0,18.0,A,1,0,0.0,0,0,4432.0
1a080826-2398-4f43-ab82-e5d0240eedcb,18.0,18.0,A,1,0,0.0,0,0,5534.0
197816d4-72ff-406a-aa8d-71f44d0031f7,18.0,18.0,A,1,0,0.0,0,0,2417.0
197816d4-72ff-406a-aa8d-71f44d0031f7,18.0,18.0,A,1,0,0.0,0,0,5391.0
197816d4-72ff-406a-aa8d-71f44d0031f7,18.0,18.0,A,1,0,0.0,0,0,3306.0
841f6a97-c9d3-4c02-86ca-e315512d4768,18.0,18.0,B,0,1,0.0,0,1,2204.0
841f6a97-c9d3-4c02-86ca-e315512d4768,18.0,18.0,A,1,1,0.0,0,0,7666.0
841f6a97-c9d3-4c02-86ca-e315512d4768,18.0,18.0,A,1,1,0.0,0,0,4875.0
0b862812-4eae-4433-9381-864ef3a2b073,18.0,18.0,A,1,1,0.0,0,0,3078.0
0b862812-4eae-4433-9381-864ef3a2b073,18.0,18.0,A,1,1,0.0,0,0,3321.0
0b862812-4eae-4433-9381-864ef3a2b073,18.0,18.0,A,1,1,0.0,0,0,4289.0
cb5ce584-a459-42d8-9906-a854aab80827,18.0,18.0,A,1,1,0.0,0,0,5725.0
cb5ce584-a459-42d8-9906-a854aab80827,18.0,18.0,A,1,1,0.0,0,0,2894.0
cb5ce584-a459-42d8-9906-a854aab80827,18.0,18.0,A,1,1,0.0,0,0,3664.0
e0a357de-392a-4b4a-8b50-455f6c02a010,18.0,18.0,A,1,0,0.0,0,0,1923.0
e0a357de-392a-4b4a-8b50-455f6c02a010,18.0,18.0,A,1,0,0.0,0,0,1388.0
e0a357de-392a-4b4a-8b50-455f6c02a010,18.0,18.0,A,1,0,0.0,0,0,2344.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,18.0,18.0,A,1,0,0.0,0,0,1385.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,18.0,18.0,A,1,0,0.0,0,0,1532.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,18.0,18.0,A,1,0,0.0,0,0,2641.0
d185a752-95e5-41b9-9923-1be62c42d5ca,18.0,18.0,A,1,1,0.0,0,0,3199.0
d185a752-95e5-41b9-9923-1be62c42d5ca,18.0,18.0,B,0,1,0.0,0,1,2083.0
d185a752-95e5-41b9-9923-1be62c42d5ca,18.0,18.0,B,0,1,0.0,0,1,2381.0
859cd32e-1a86-486f-9329-4b6f28585b9e,18.0,18.0,A,1,0,0.0,0,0,2582.0
859cd32e-1a86-486f-9329-4b6f28585b9e,18.0,18.0,A,1,0,0.0,0,0,2974.0
859cd32e-1a86-486f-9329-4b6f28585b9e,18.0,18.0,A,1,0,0.0,0,0,4343.0
0f6778e2-6340-4412-acd5-159d88da9370,18.0,18.0,A,1,1,0.0,0,0,4040.0
0f6778e2-6340-4412-acd5-159d88da9370,18.0,18.0,A,1,1,0.0,0,0,5239.0
0f6778e2-6340-4412-acd5-159d88da9370,18.0,18.0,A,1,1,0.0,0,0,5057.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,18.0,18.0,B,0,0,0.0,0,1,1404.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,18.0,18.0,A,1,0,0.0,0,0,1677.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,18.0,18.0,A,1,0,0.0,0,0,1730.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,18.0,18.0,A,1,1,0.0,0,0,6302.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,18.0,18.0,A,1,1,0.0,0,0,7953.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,18.0,18.0,A,1,1,0.0,0,0,10460.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,18.0,18.0,A,1,1,0.0,0,0,7140.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,18.0,18.0,A,1,1,0.0,0,0,7224.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,18.0,18.0,A,1,1,0.0,0,0,7591.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,18.0,18.0,A,1,0,0.0,0,0,3407.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,18.0,18.0,A,1,0,0.0,0,0,2634.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,18.0,18.0,A,1,0,0.0,0,0,2475.0
5f93f61c-8691-442b-9f60-626d11a73ef7,18.0,18.0,A,1,0,0.0,0,0,1191.0
5f93f61c-8691-442b-9f60-626d11a73ef7,18.0,18.0,A,1,0,0.0,0,0,1334.0
5f93f61c-8691-442b-9f60-626d11a73ef7,18.0,18.0,A,1,0,0.0,0,0,2662.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,18.0,18.0,A,1,1,0.0,0,0,3310.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,18.0,18.0,A,1,1,0.0,0,0,5388.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,18.0,18.0,A,1,1,0.0,0,0,4381.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,18.0,18.0,A,1,1,0.0,0,0,3343.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,18.0,18.0,A,1,1,0.0,0,0,5569.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,18.0,18.0,A,1,1,0.0,0,0,1676.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,18.0,18.0,A,1,1,0.0,0,0,4064.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,18.0,18.0,A,1,1,0.0,0,0,4197.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,18.0,18.0,A,1,1,0.0,0,0,3121.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,18.0,18.0,A,1,1,0.0,0,0,1672.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,18.0,18.0,A,1,1,0.0,0,0,1268.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,18.0,18.0,A,1,1,0.0,0,0,1585.0
306d960c-8919-4e56-8baa-c540b885f4f0,18.0,18.0,B,0,0,0.0,0,1,1351.0
306d960c-8919-4e56-8baa-c540b885f4f0,18.0,18.0,B,0,0,0.0,0,1,844.0
306d960c-8919-4e56-8baa-c540b885f4f0,18.0,18.0,B,0,0,0.0,0,1,1102.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,18.0,18.0,A,1,1,0.0,0,0,3171.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,18.0,18.0,A,1,1,0.0,0,0,4003.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,18.0,18.0,A,1,1,0.0,0,0,3882.0
d0807655-65b7-4b1c-a4a9-d50d08913131,18.0,18.0,A,1,1,0.0,0,0,7800.0
d0807655-65b7-4b1c-a4a9-d50d08913131,18.0,18.0,A,1,1,0.0,0,0,3246.0
d0807655-65b7-4b1c-a4a9-d50d08913131,18.0,18.0,A,1,1,0.0,0,0,4304.0
6fddb33e-a9eb-4910-832f-990280fae844,18.0,18.0,A,1,0,0.0,0,0,4034.0
6fddb33e-a9eb-4910-832f-990280fae844,18.0,18.0,A,1,0,0.0,0,0,3053.0
6fddb33e-a9eb-4910-832f-990280fae844,18.0,18.0,A,1,0,0.0,0,0,2486.0
eee6843a-0aed-46f2-8001-2a382bf702b6,18.0,18.0,A,1,1,0.0,0,0,4463.0
eee6843a-0aed-46f2-8001-2a382bf702b6,18.0,18.0,A,1,1,0.0,0,0,3079.0
eee6843a-0aed-46f2-8001-2a382bf702b6,18.0,18.0,A,1,1,0.0,0,0,10279.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,18.0,18.0,A,1,0,0.0,0,0,3340.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,18.0,18.0,A,1,0,0.0,0,0,5940.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,18.0,18.0,A,1,0,0.0,0,0,2529.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,18.0,18.0,A,1,0,0.0,0,0,4029.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,18.0,18.0,A,1,0,0.0,0,0,3912.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,18.0,18.0,A,1,0,0.0,0,0,10250.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,18.0,18.0,A,1,1,0.0,0,0,3898.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,18.0,18.0,A,1,1,0.0,0,0,2893.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,18.0,18.0,A,1,1,0.0,0,0,4037.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,18.0,18.0,A,1,0,0.0,0,0,1458.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,18.0,18.0,A,1,0,0.0,0,0,1919.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,18.0,18.0,A,1,0,0.0,0,0,2848.0
3952a5d5-ec13-4328-b604-6958480e84d8,18.0,18.0,A,1,1,0.0,0,0,3337.0
3952a5d5-ec13-4328-b604-6958480e84d8,18.0,18.0,A,1,1,0.0,0,0,3977.0
3952a5d5-ec13-4328-b604-6958480e84d8,18.0,18.0,A,1,1,0.0,0,0,3634.0
1431fec5-c2d2-481c-9eea-142efd404d61,18.0,18.0,A,1,1,0.0,0,0,3887.0
1431fec5-c2d2-481c-9eea-142efd404d61,18.0,18.0,A,1,1,0.0,0,0,6554.0
1431fec5-c2d2-481c-9eea-142efd404d61,18.0,18.0,A,1,1,0.0,0,0,4559.0
c485716c-e631-43bd-8393-1f3ce811240f,18.0,18.0,A,1,0,0.0,0,0,4283.0
c485716c-e631-43bd-8393-1f3ce811240f,18.0,18.0,A,1,0,0.0,0,0,2467.0
c485716c-e631-43bd-8393-1f3ce811240f,18.0,18.0,A,1,0,0.0,0,0,3358.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,18.0,18.0,A,1,0,0.0,0,0,3521.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,18.0,18.0,A,1,0,0.0,0,0,2319.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,18.0,18.0,A,1,0,0.0,0,0,2275.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,18.0,18.0,A,1,0,0.0,0,0,5744.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,18.0,18.0,A,1,0,0.0,0,0,6818.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,18.0,18.0,A,1,0,0.0,0,0,4539.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,18.0,18.0,A,1,1,0.0,0,0,4463.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,18.0,18.0,A,1,1,0.0,0,0,2037.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,18.0,18.0,A,1,1,0.0,0,0,1205.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,18.0,18.0,A,1,1,0.0,0,0,3748.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,18.0,18.0,C,0,1,0.0,1,0,4977.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,18.0,18.0,A,1,1,0.0,0,0,4109.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,18.0,18.0,B,0,0,0.0,0,1,808.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,18.0,18.0,B,0,0,0.0,0,1,985.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,18.0,18.0,A,1,0,0.0,0,0,1346.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,18.0,18.0,C,0,1,0.0,1,0,1826.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,18.0,18.0,B,0,1,0.0,0,1,2193.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,18.0,18.0,A,1,1,0.0,0,0,1750.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,18.0,18.0,A,1,1,0.0,0,0,3095.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,18.0,18.0,A,1,1,0.0,0,0,1557.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,18.0,18.0,A,1,1,0.0,0,0,2618.0
