subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,5.0,5.0,B,0,1,0.0,0,1,4925.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,5.0,5.0,B,0,1,0.0,0,1,8700.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,5.0,5.0,B,0,1,0.0,0,1,22852.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,5.0,5.0,A,1,1,0.0,0,0,8026.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,5.0,5.0,A,1,1,0.0,0,0,14212.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,5.0,5.0,A,1,1,0.0,0,0,6640.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,5.0,5.0,B,0,0,0.0,0,1,1457.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,5.0,5.0,A,1,0,0.0,0,0,1909.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,5.0,5.0,B,0,0,0.0,0,1,2548.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,5.0,5.0,B,0,0,0.0,0,1,1856.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,5.0,5.0,B,0,0,0.0,0,1,1703.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,5.0,5.0,B,0,0,0.0,0,1,2799.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,5.0,5.0,A,1,1,0.0,0,0,12749.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,5.0,5.0,B,0,1,0.0,0,1,4806.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,5.0,5.0,B,0,1,0.0,0,1,10288.0
e9202174-8daa-4cbb-a128-44f6840870fb,5.0,5.0,B,0,1,0.0,0,1,1827.0
e9202174-8daa-4cbb-a128-44f6840870fb,5.0,5.0,B,0,1,0.0,0,1,6740.0
e9202174-8daa-4cbb-a128-44f6840870fb,5.0,5.0,B,0,1,0.0,0,1,2966.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,5.0,5.0,B,0,0,0.0,0,1,5850.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,5.0,5.0,B,0,0,0.0,0,1,9261.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,5.0,5.0,A,1,0,0.0,0,0,6504.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,5.0,5.0,B,0,0,0.0,0,1,3178.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,5.0,5.0,B,0,0,0.0,0,1,2570.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,5.0,5.0,B,0,0,0.0,0,1,5216.0
db807547-e7a4-44fa-87cb-6be1690610f0,5.0,5.0,B,0,0,0.0,0,1,2432.0
db807547-e7a4-44fa-87cb-6be1690610f0,5.0,5.0,B,0,0,0.0,0,1,2263.0
db807547-e7a4-44fa-87cb-6be1690610f0,5.0,5.0,B,0,0,0.0,0,1,4069.0
9b7ebcd5-2ebc-4338-a938-05af65044106,5.0,5.0,C,0,1,0.0,1,0,3103.0
9b7ebcd5-2ebc-4338-a938-05af65044106,5.0,5.0,B,0,1,0.0,0,1,4324.0
9b7ebcd5-2ebc-4338-a938-05af65044106,5.0,5.0,A,1,1,0.0,0,0,2067.0
96aeb710-2bf4-4449-8382-e4bd3178473e,5.0,5.0,A,1,1,0.0,0,0,6153.0
96aeb710-2bf4-4449-8382-e4bd3178473e,5.0,5.0,B,0,1,0.0,0,1,3839.0
96aeb710-2bf4-4449-8382-e4bd3178473e,5.0,5.0,A,1,1,0.0,0,0,8486.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,5.0,5.0,B,0,0,0.0,0,1,2867.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,5.0,5.0,B,0,0,0.0,0,1,3129.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,5.0,5.0,A,1,0,0.0,0,0,878.0
1c3c4861-95c6-42a5-9380-25db22cb1773,5.0,5.0,A,1,0,0.0,0,0,1283.0
1c3c4861-95c6-42a5-9380-25db22cb1773,5.0,5.0,B,0,0,0.0,0,1,2626.0
1c3c4861-95c6-42a5-9380-25db22cb1773,5.0,5.0,B,0,0,0.0,0,1,3109.0
88625c55-ffca-498e-a1e4-4f68997442ff,5.0,5.0,B,0,1,0.0,0,1,1686.0
88625c55-ffca-498e-a1e4-4f68997442ff,5.0,5.0,B,0,1,0.0,0,1,3408.0
88625c55-ffca-498e-a1e4-4f68997442ff,5.0,5.0,B,0,1,0.0,0,1,2068.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,5.0,5.0,A,1,1,0.0,0,0,6141.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,5.0,5.0,B,0,1,0.0,0,1,3423.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,5.0,5.0,A,1,1,0.0,0,0,6935.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,5.0,5.0,B,0,1,0.0,0,1,11005.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,5.0,5.0,A,1,1,0.0,0,0,5077.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,5.0,5.0,B,0,1,0.0,0,1,10897.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,5.0,5.0,B,0,0,0.0,0,1,3412.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,5.0,5.0,B,0,0,0.0,0,1,3114.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,5.0,5.0,B,0,0,0.0,0,1,2761.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,5.0,5.0,A,1,0,0.0,0,0,737.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,5.0,5.0,A,1,0,0.0,0,0,891.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,5.0,5.0,A,1,0,0.0,0,0,657.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,5.0,5.0,B,0,1,0.0,0,1,4798.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,5.0,5.0,A,1,1,0.0,0,0,8011.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,5.0,5.0,B,0,1,0.0,0,1,8254.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,5.0,5.0,A,1,1,0.0,0,0,6685.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,5.0,5.0,A,1,1,0.0,0,0,3632.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,5.0,5.0,A,1,1,0.0,0,0,2910.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,5.0,5.0,B,0,1,0.0,0,1,5527.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,5.0,5.0,B,0,1,0.0,0,1,5921.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,5.0,5.0,B,0,1,0.0,0,1,2955.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,5.0,5.0,B,0,0,0.0,0,1,1232.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,5.0,5.0,B,0,0,0.0,0,1,3574.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,5.0,5.0,B,0,0,0.0,0,1,2243.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,5.0,5.0,A,1,1,0.0,0,0,4055.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,5.0,5.0,A,1,1,0.0,0,0,2543.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,5.0,5.0,B,0,1,0.0,0,1,6586.0
9f4864a0-f288-4233-97bb-7895ea53da8d,5.0,5.0,A,1,0,0.0,0,0,1813.0
9f4864a0-f288-4233-97bb-7895ea53da8d,5.0,5.0,B,0,0,0.0,0,1,1509.0
9f4864a0-f288-4233-97bb-7895ea53da8d,5.0,5.0,A,1,0,0.0,0,0,1464.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,5.0,5.0,B,0,0,0.0,0,1,5256.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,5.0,5.0,B,0,0,0.0,0,1,1938.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,5.0,5.0,B,0,0,0.0,0,1,1651.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,5.0,5.0,B,0,0,0.0,0,1,6263.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,5.0,5.0,A,1,0,0.0,0,0,4025.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,5.0,5.0,A,1,0,0.0,0,0,4840.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,5.0,5.0,A,1,1,0.0,0,0,5417.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,5.0,5.0,B,0,1,0.0,0,1,12427.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,5.0,5.0,A,1,1,0.0,0,0,9020.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,5.0,5.0,B,0,0,0.0,0,1,3637.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,5.0,5.0,B,0,0,0.0,0,1,2037.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,5.0,5.0,B,0,0,0.0,0,1,8311.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,5.0,5.0,A,1,1,0.0,0,0,1878.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,5.0,5.0,A,1,1,0.0,0,0,1671.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,5.0,5.0,A,1,1,0.0,0,0,1434.0
41578bda-270a-4ced-a297-3451d0874fca,5.0,5.0,B,0,1,0.0,0,1,10303.0
41578bda-270a-4ced-a297-3451d0874fca,5.0,5.0,B,0,1,0.0,0,1,8821.0
41578bda-270a-4ced-a297-3451d0874fca,5.0,5.0,B,0,1,0.0,0,1,5095.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,5.0,5.0,B,0,0,0.0,0,1,3225.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,5.0,5.0,B,0,0,0.0,0,1,7126.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,5.0,5.0,B,0,0,0.0,0,1,6778.0
1a080826-2398-4f43-ab82-e5d0240eedcb,5.0,5.0,B,0,0,0.0,0,1,5645.0
1a080826-2398-4f43-ab82-e5d0240eedcb,5.0,5.0,B,0,0,0.0,0,1,2216.0
1a080826-2398-4f43-ab82-e5d0240eedcb,5.0,5.0,A,1,0,0.0,0,0,3023.0
197816d4-72ff-406a-aa8d-71f44d0031f7,5.0,5.0,A,1,0,0.0,0,0,3651.0
197816d4-72ff-406a-aa8d-71f44d0031f7,5.0,5.0,B,0,0,0.0,0,1,5058.0
197816d4-72ff-406a-aa8d-71f44d0031f7,5.0,5.0,A,1,0,0.0,0,0,2032.0
841f6a97-c9d3-4c02-86ca-e315512d4768,5.0,5.0,B,0,1,0.0,0,1,6901.0
841f6a97-c9d3-4c02-86ca-e315512d4768,5.0,5.0,A,1,1,0.0,0,0,9072.0
841f6a97-c9d3-4c02-86ca-e315512d4768,5.0,5.0,A,1,1,0.0,0,0,10913.0
0b862812-4eae-4433-9381-864ef3a2b073,5.0,5.0,A,1,1,0.0,0,0,5101.0
0b862812-4eae-4433-9381-864ef3a2b073,5.0,5.0,B,0,1,0.0,0,1,3904.0
0b862812-4eae-4433-9381-864ef3a2b073,5.0,5.0,B,0,1,0.0,0,1,4439.0
cb5ce584-a459-42d8-9906-a854aab80827,5.0,5.0,B,0,1,0.0,0,1,3267.0
cb5ce584-a459-42d8-9906-a854aab80827,5.0,5.0,B,0,1,0.0,0,1,3607.0
cb5ce584-a459-42d8-9906-a854aab80827,5.0,5.0,B,0,1,0.0,0,1,18500.0
e0a357de-392a-4b4a-8b50-455f6c02a010,5.0,5.0,B,0,0,0.0,0,1,2002.0
e0a357de-392a-4b4a-8b50-455f6c02a010,5.0,5.0,B,0,0,0.0,0,1,1603.0
e0a357de-392a-4b4a-8b50-455f6c02a010,5.0,5.0,B,0,0,0.0,0,1,1584.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,5.0,5.0,B,0,0,0.0,0,1,2414.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,5.0,5.0,B,0,0,0.0,0,1,2286.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,5.0,5.0,B,0,0,0.0,0,1,1637.0
d185a752-95e5-41b9-9923-1be62c42d5ca,5.0,5.0,A,1,1,0.0,0,0,2172.0
d185a752-95e5-41b9-9923-1be62c42d5ca,5.0,5.0,A,1,1,0.0,0,0,4313.0
d185a752-95e5-41b9-9923-1be62c42d5ca,5.0,5.0,A,1,1,0.0,0,0,5906.0
859cd32e-1a86-486f-9329-4b6f28585b9e,5.0,5.0,B,0,0,0.0,0,1,2313.0
859cd32e-1a86-486f-9329-4b6f28585b9e,5.0,5.0,B,0,0,0.0,0,1,2218.0
859cd32e-1a86-486f-9329-4b6f28585b9e,5.0,5.0,B,0,0,0.0,0,1,2514.0
0f6778e2-6340-4412-acd5-159d88da9370,5.0,5.0,B,0,1,0.0,0,1,6886.0
0f6778e2-6340-4412-acd5-159d88da9370,5.0,5.0,A,1,1,0.0,0,0,5780.0
0f6778e2-6340-4412-acd5-159d88da9370,5.0,5.0,A,1,1,0.0,0,0,7483.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,5.0,5.0,A,1,0,0.0,0,0,3289.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,5.0,5.0,B,0,0,0.0,0,1,2352.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,5.0,5.0,A,1,0,0.0,0,0,1600.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,5.0,5.0,B,0,1,0.0,0,1,11277.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,5.0,5.0,A,1,1,0.0,0,0,5860.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,5.0,5.0,B,0,1,0.0,0,1,4769.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,5.0,5.0,A,1,1,0.0,0,0,12584.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,5.0,5.0,A,1,1,0.0,0,0,10835.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,5.0,5.0,B,0,1,0.0,0,1,6030.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,5.0,5.0,B,0,0,0.0,0,1,3092.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,5.0,5.0,B,0,0,0.0,0,1,4337.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,5.0,5.0,A,1,0,0.0,0,0,3779.0
5f93f61c-8691-442b-9f60-626d11a73ef7,5.0,5.0,B,0,0,0.0,0,1,2156.0
5f93f61c-8691-442b-9f60-626d11a73ef7,5.0,5.0,B,0,0,0.0,0,1,2108.0
5f93f61c-8691-442b-9f60-626d11a73ef7,5.0,5.0,B,0,0,0.0,0,1,1387.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,5.0,5.0,B,0,1,0.0,0,1,4488.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,5.0,5.0,B,0,1,0.0,0,1,3987.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,5.0,5.0,B,0,1,0.0,0,1,6020.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,5.0,5.0,B,0,1,0.0,0,1,1460.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,5.0,5.0,B,0,1,0.0,0,1,1242.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,5.0,5.0,B,0,1,0.0,0,1,2465.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,5.0,5.0,B,0,1,0.0,0,1,3275.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,5.0,5.0,A,1,1,0.0,0,0,3933.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,5.0,5.0,B,0,1,0.0,0,1,6369.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,5.0,5.0,C,0,1,0.0,1,0,1779.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,5.0,5.0,B,0,1,0.0,0,1,1598.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,5.0,5.0,B,0,1,0.0,0,1,1408.0
306d960c-8919-4e56-8baa-c540b885f4f0,5.0,5.0,A,1,0,0.0,0,0,707.0
306d960c-8919-4e56-8baa-c540b885f4f0,5.0,5.0,A,1,0,0.0,0,0,1401.0
306d960c-8919-4e56-8baa-c540b885f4f0,5.0,5.0,A,1,0,0.0,0,0,1058.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,5.0,5.0,B,0,1,0.0,0,1,3230.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,5.0,5.0,B,0,1,0.0,0,1,7428.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,5.0,5.0,B,0,1,0.0,0,1,3637.0
d0807655-65b7-4b1c-a4a9-d50d08913131,5.0,5.0,B,0,1,0.0,0,1,7077.0
d0807655-65b7-4b1c-a4a9-d50d08913131,5.0,5.0,B,0,1,0.0,0,1,4755.0
d0807655-65b7-4b1c-a4a9-d50d08913131,5.0,5.0,A,1,1,0.0,0,0,5413.0
6fddb33e-a9eb-4910-832f-990280fae844,5.0,5.0,B,0,0,0.0,0,1,7512.0
6fddb33e-a9eb-4910-832f-990280fae844,5.0,5.0,B,0,0,0.0,0,1,2446.0
6fddb33e-a9eb-4910-832f-990280fae844,5.0,5.0,B,0,0,0.0,0,1,2994.0
eee6843a-0aed-46f2-8001-2a382bf702b6,5.0,5.0,B,0,1,0.0,0,1,4065.0
eee6843a-0aed-46f2-8001-2a382bf702b6,5.0,5.0,B,0,1,0.0,0,1,5743.0
eee6843a-0aed-46f2-8001-2a382bf702b6,5.0,5.0,B,0,1,0.0,0,1,6556.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,5.0,5.0,B,0,0,0.0,0,1,2506.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,5.0,5.0,A,1,0,0.0,0,0,3792.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,5.0,5.0,B,0,0,0.0,0,1,4906.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,5.0,5.0,B,0,0,0.0,0,1,4593.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,5.0,5.0,B,0,0,0.0,0,1,2893.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,5.0,5.0,B,0,0,0.0,0,1,3344.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,5.0,5.0,A,1,1,0.0,0,0,4521.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,5.0,5.0,A,1,1,0.0,0,0,6766.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,5.0,5.0,B,0,1,0.0,0,1,5083.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,5.0,5.0,A,1,0,0.0,0,0,1736.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,5.0,5.0,B,0,0,0.0,0,1,3567.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,5.0,5.0,B,0,0,0.0,0,1,2603.0
3952a5d5-ec13-4328-b604-6958480e84d8,5.0,5.0,B,0,1,0.0,0,1,5309.0
3952a5d5-ec13-4328-b604-6958480e84d8,5.0,5.0,A,1,1,0.0,0,0,1656.0
3952a5d5-ec13-4328-b604-6958480e84d8,5.0,5.0,B,0,1,0.0,0,1,1321.0
1431fec5-c2d2-481c-9eea-142efd404d61,5.0,5.0,B,0,1,0.0,0,1,5817.0
1431fec5-c2d2-481c-9eea-142efd404d61,5.0,5.0,B,0,1,0.0,0,1,5147.0
1431fec5-c2d2-481c-9eea-142efd404d61,5.0,5.0,A,1,1,0.0,0,0,4732.0
c485716c-e631-43bd-8393-1f3ce811240f,5.0,5.0,B,0,0,0.0,0,1,5221.0
c485716c-e631-43bd-8393-1f3ce811240f,5.0,5.0,A,1,0,0.0,0,0,4370.0
c485716c-e631-43bd-8393-1f3ce811240f,5.0,5.0,A,1,0,0.0,0,0,1757.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,5.0,5.0,B,0,0,0.0,0,1,2455.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,5.0,5.0,B,0,0,0.0,0,1,5360.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,5.0,5.0,B,0,0,0.0,0,1,10286.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,5.0,5.0,A,1,0,0.0,0,0,7632.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,5.0,5.0,B,0,0,0.0,0,1,4568.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,5.0,5.0,A,1,0,0.0,0,0,4479.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,5.0,5.0,B,0,1,0.0,0,1,3398.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,5.0,5.0,A,1,1,0.0,0,0,1895.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,5.0,5.0,C,0,1,0.0,1,0,1416.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,5.0,5.0,B,0,1,0.0,0,1,7687.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,5.0,5.0,B,0,1,0.0,0,1,4544.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,5.0,5.0,B,0,1,0.0,0,1,7720.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,5.0,5.0,A,1,0,0.0,0,0,1707.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,5.0,5.0,A,1,0,0.0,0,0,1022.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,5.0,5.0,A,1,0,0.0,0,0,812.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,5.0,5.0,A,1,1,0.0,0,0,2502.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,5.0,5.0,B,0,1,0.0,0,1,1886.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,5.0,5.0,A,1,1,0.0,0,0,1790.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,5.0,5.0,B,0,1,0.0,0,1,1816.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,5.0,5.0,B,0,1,0.0,0,1,2851.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,5.0,5.0,A,1,1,0.0,0,0,1189.0
