subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
514f5d99-a157-42d0-b9e5-0407d2049090,11.0,11.0,A,1,0,0.0,0,0,1080.0
514f5d99-a157-42d0-b9e5-0407d2049090,11.0,11.0,A,1,0,0.0,0,0,6506.0
aee18971-c24a-40ed-ad22-93779ab57973,11.0,11.0,B,0,1,0.0,0,1,5092.0
aee18971-c24a-40ed-ad22-93779ab57973,11.0,11.0,A,1,1,0.0,0,0,3052.0
aee18971-c24a-40ed-ad22-93779ab57973,11.0,11.0,B,0,1,0.0,0,1,6584.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,11.0,11.0,B,0,1,0.0,0,1,3582.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,11.0,11.0,B,0,1,0.0,0,1,5661.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,11.0,11.0,B,0,1,0.0,0,1,2451.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,11.0,11.0,B,0,0,0.0,0,1,16518.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,11.0,11.0,B,0,0,0.0,0,1,6643.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,11.0,11.0,B,0,0,0.0,0,1,3565.0
dfee4379-a815-456b-8011-1e095ba0fcdf,11.0,11.0,B,0,0,0.0,0,1,4675.0
dfee4379-a815-456b-8011-1e095ba0fcdf,11.0,11.0,B,0,0,0.0,0,1,3515.0
dfee4379-a815-456b-8011-1e095ba0fcdf,11.0,11.0,B,0,0,0.0,0,1,15017.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,11.0,11.0,B,0,0,0.0,0,1,5091.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,11.0,11.0,A,1,0,0.0,0,0,5572.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,11.0,11.0,B,0,0,0.0,0,1,3164.0
2d71d909-c794-45d2-b9f9-73e5bc957960,11.0,11.0,B,0,1,0.0,0,1,4586.0
2d71d909-c794-45d2-b9f9-73e5bc957960,11.0,11.0,B,0,1,0.0,0,1,3611.0
2d71d909-c794-45d2-b9f9-73e5bc957960,11.0,11.0,B,0,1,0.0,0,1,3048.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,11.0,11.0,B,0,1,0.0,0,1,5758.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,11.0,11.0,B,0,1,0.0,0,1,14544.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,11.0,11.0,B,0,1,0.0,0,1,5690.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,11.0,11.0,B,0,0,0.0,0,1,3983.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,11.0,11.0,B,0,0,0.0,0,1,4400.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,11.0,11.0,B,0,0,0.0,0,1,3370.0
d331077c-1fef-4125-8c76-713d77d3c50e,11.0,11.0,B,0,0,0.0,0,1,1911.0
d331077c-1fef-4125-8c76-713d77d3c50e,11.0,11.0,B,0,0,0.0,0,1,2428.0
d331077c-1fef-4125-8c76-713d77d3c50e,11.0,11.0,B,0,0,0.0,0,1,3260.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,11.0,11.0,B,0,1,0.0,0,1,20496.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,11.0,11.0,B,0,1,0.0,0,1,12267.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,11.0,11.0,B,0,1,0.0,0,1,22017.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,11.0,11.0,B,0,1,0.0,0,1,5339.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,11.0,11.0,B,0,1,0.0,0,1,9815.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,11.0,11.0,B,0,1,0.0,0,1,3577.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,11.0,11.0,B,0,0,0.0,0,1,1480.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,11.0,11.0,B,0,0,0.0,0,1,1891.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,11.0,11.0,B,0,0,0.0,0,1,1730.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,11.0,11.0,A,1,0,0.0,0,0,3294.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,11.0,11.0,A,1,0,0.0,0,0,6383.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,11.0,11.0,B,0,0,0.0,0,1,2533.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,11.0,11.0,A,1,1,0.0,0,0,4288.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,11.0,11.0,B,0,1,0.0,0,1,3971.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,11.0,11.0,B,0,1,0.0,0,1,18583.0
e9202174-8daa-4cbb-a128-44f6840870fb,11.0,11.0,C,0,1,0.0,1,0,1403.0
e9202174-8daa-4cbb-a128-44f6840870fb,11.0,11.0,A,1,1,0.0,0,0,3143.0
e9202174-8daa-4cbb-a128-44f6840870fb,11.0,11.0,B,0,1,0.0,0,1,3622.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,11.0,11.0,B,0,0,0.0,0,1,2307.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,11.0,11.0,B,0,0,0.0,0,1,6451.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,11.0,11.0,B,0,0,0.0,0,1,4434.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,11.0,11.0,B,0,0,0.0,0,1,5200.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,11.0,11.0,B,0,0,0.0,0,1,2427.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,11.0,11.0,B,0,0,0.0,0,1,6233.0
db807547-e7a4-44fa-87cb-6be1690610f0,11.0,11.0,B,0,0,0.0,0,1,1634.0
db807547-e7a4-44fa-87cb-6be1690610f0,11.0,11.0,B,0,0,0.0,0,1,1952.0
db807547-e7a4-44fa-87cb-6be1690610f0,11.0,11.0,B,0,0,0.0,0,1,2562.0
9b7ebcd5-2ebc-4338-a938-05af65044106,11.0,11.0,A,1,1,0.0,0,0,10774.0
9b7ebcd5-2ebc-4338-a938-05af65044106,11.0,11.0,B,0,1,0.0,0,1,8519.0
9b7ebcd5-2ebc-4338-a938-05af65044106,11.0,11.0,B,0,1,0.0,0,1,1548.0
96aeb710-2bf4-4449-8382-e4bd3178473e,11.0,11.0,B,0,1,0.0,0,1,3468.0
96aeb710-2bf4-4449-8382-e4bd3178473e,11.0,11.0,B,0,1,0.0,0,1,4795.0
96aeb710-2bf4-4449-8382-e4bd3178473e,11.0,11.0,B,0,1,0.0,0,1,5859.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,11.0,11.0,A,1,0,0.0,0,0,1313.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,11.0,11.0,A,1,0,0.0,0,0,1930.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,11.0,11.0,A,1,0,0.0,0,0,1832.0
1c3c4861-95c6-42a5-9380-25db22cb1773,11.0,11.0,B,0,0,0.0,0,1,9947.0
1c3c4861-95c6-42a5-9380-25db22cb1773,11.0,11.0,B,0,0,0.0,0,1,2887.0
1c3c4861-95c6-42a5-9380-25db22cb1773,11.0,11.0,B,0,0,0.0,0,1,3643.0
88625c55-ffca-498e-a1e4-4f68997442ff,11.0,11.0,A,1,1,0.0,0,0,2682.0
88625c55-ffca-498e-a1e4-4f68997442ff,11.0,11.0,A,1,1,0.0,0,0,3896.0
88625c55-ffca-498e-a1e4-4f68997442ff,11.0,11.0,C,0,1,0.0,1,0,2973.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,11.0,11.0,B,0,1,0.0,0,1,4712.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,11.0,11.0,B,0,1,0.0,0,1,3176.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,11.0,11.0,B,0,1,0.0,0,1,4987.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,11.0,11.0,B,0,1,0.0,0,1,4311.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,11.0,11.0,B,0,1,0.0,0,1,2757.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,11.0,11.0,B,0,1,0.0,0,1,3343.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,11.0,11.0,A,1,0,0.0,0,0,4552.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,11.0,11.0,A,1,0,0.0,0,0,4272.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,11.0,11.0,A,1,0,0.0,0,0,10674.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,11.0,11.0,B,0,0,0.0,0,1,694.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,11.0,11.0,B,0,0,0.0,0,1,843.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,11.0,11.0,B,0,0,0.0,0,1,694.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,11.0,11.0,B,0,1,0.0,0,1,3853.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,11.0,11.0,B,0,1,0.0,0,1,8254.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,11.0,11.0,A,1,1,0.0,0,0,10412.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,11.0,11.0,B,0,1,0.0,0,1,4081.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,11.0,11.0,B,0,1,0.0,0,1,4568.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,11.0,11.0,B,0,1,0.0,0,1,2322.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,11.0,11.0,B,0,1,0.0,0,1,5717.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,11.0,11.0,B,0,1,0.0,0,1,5480.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,11.0,11.0,B,0,1,0.0,0,1,11264.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,11.0,11.0,B,0,0,0.0,0,1,2036.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,11.0,11.0,B,0,0,0.0,0,1,3162.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,11.0,11.0,A,1,0,0.0,0,0,2030.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,11.0,11.0,B,0,1,0.0,0,1,7824.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,11.0,11.0,B,0,1,0.0,0,1,4701.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,11.0,11.0,B,0,1,0.0,0,1,3452.0
9f4864a0-f288-4233-97bb-7895ea53da8d,11.0,11.0,B,0,0,0.0,0,1,1022.0
9f4864a0-f288-4233-97bb-7895ea53da8d,11.0,11.0,B,0,0,0.0,0,1,2457.0
9f4864a0-f288-4233-97bb-7895ea53da8d,11.0,11.0,B,0,0,0.0,0,1,1618.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,11.0,11.0,B,0,0,0.0,0,1,2411.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,11.0,11.0,B,0,0,0.0,0,1,2423.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,11.0,11.0,B,0,0,0.0,0,1,1321.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,11.0,11.0,B,0,0,0.0,0,1,9072.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,11.0,11.0,B,0,0,0.0,0,1,3846.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,11.0,11.0,B,0,0,0.0,0,1,3297.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,11.0,11.0,B,0,1,0.0,0,1,2636.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,11.0,11.0,B,0,1,0.0,0,1,4576.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,11.0,11.0,B,0,1,0.0,0,1,4963.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,11.0,11.0,B,0,0,0.0,0,1,1491.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,11.0,11.0,B,0,0,0.0,0,1,1841.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,11.0,11.0,B,0,0,0.0,0,1,1974.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,11.0,11.0,B,0,1,0.0,0,1,1550.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,11.0,11.0,B,0,1,0.0,0,1,1167.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,11.0,11.0,B,0,1,0.0,0,1,1125.0
41578bda-270a-4ced-a297-3451d0874fca,11.0,11.0,A,1,1,0.0,0,0,15834.0
41578bda-270a-4ced-a297-3451d0874fca,11.0,11.0,B,0,1,0.0,0,1,7086.0
41578bda-270a-4ced-a297-3451d0874fca,11.0,11.0,B,0,1,0.0,0,1,10036.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,11.0,11.0,B,0,0,0.0,0,1,6383.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,11.0,11.0,B,0,0,0.0,0,1,4364.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,11.0,11.0,B,0,0,0.0,0,1,3783.0
1a080826-2398-4f43-ab82-e5d0240eedcb,11.0,11.0,B,0,0,0.0,0,1,1746.0
1a080826-2398-4f43-ab82-e5d0240eedcb,11.0,11.0,B,0,0,0.0,0,1,1512.0
1a080826-2398-4f43-ab82-e5d0240eedcb,11.0,11.0,B,0,0,0.0,0,1,3293.0
197816d4-72ff-406a-aa8d-71f44d0031f7,11.0,11.0,A,1,0,0.0,0,0,3871.0
197816d4-72ff-406a-aa8d-71f44d0031f7,11.0,11.0,B,0,0,0.0,0,1,3770.0
197816d4-72ff-406a-aa8d-71f44d0031f7,11.0,11.0,B,0,0,0.0,0,1,1241.0
841f6a97-c9d3-4c02-86ca-e315512d4768,11.0,11.0,B,0,1,0.0,0,1,6859.0
841f6a97-c9d3-4c02-86ca-e315512d4768,11.0,11.0,B,0,1,0.0,0,1,6539.0
841f6a97-c9d3-4c02-86ca-e315512d4768,11.0,11.0,A,1,1,0.0,0,0,7860.0
0b862812-4eae-4433-9381-864ef3a2b073,11.0,11.0,B,0,1,0.0,0,1,4015.0
0b862812-4eae-4433-9381-864ef3a2b073,11.0,11.0,B,0,1,0.0,0,1,4618.0
0b862812-4eae-4433-9381-864ef3a2b073,11.0,11.0,B,0,1,0.0,0,1,18240.0
cb5ce584-a459-42d8-9906-a854aab80827,11.0,11.0,A,1,1,0.0,0,0,35954.0
cb5ce584-a459-42d8-9906-a854aab80827,11.0,11.0,B,0,1,0.0,0,1,4486.0
cb5ce584-a459-42d8-9906-a854aab80827,11.0,11.0,B,0,1,0.0,0,1,7701.0
e0a357de-392a-4b4a-8b50-455f6c02a010,11.0,11.0,B,0,0,0.0,0,1,5823.0
e0a357de-392a-4b4a-8b50-455f6c02a010,11.0,11.0,A,1,0,0.0,0,0,4257.0
e0a357de-392a-4b4a-8b50-455f6c02a010,11.0,11.0,B,0,0,0.0,0,1,3517.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,11.0,11.0,A,1,0,0.0,0,0,2117.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,11.0,11.0,B,0,0,0.0,0,1,2453.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,11.0,11.0,B,0,0,0.0,0,1,2994.0
d185a752-95e5-41b9-9923-1be62c42d5ca,11.0,11.0,B,0,1,0.0,0,1,2130.0
d185a752-95e5-41b9-9923-1be62c42d5ca,11.0,11.0,B,0,1,0.0,0,1,1880.0
d185a752-95e5-41b9-9923-1be62c42d5ca,11.0,11.0,B,0,1,0.0,0,1,2082.0
859cd32e-1a86-486f-9329-4b6f28585b9e,11.0,11.0,B,0,0,0.0,0,1,2795.0
859cd32e-1a86-486f-9329-4b6f28585b9e,11.0,11.0,B,0,0,0.0,0,1,3384.0
859cd32e-1a86-486f-9329-4b6f28585b9e,11.0,11.0,B,0,0,0.0,0,1,5531.0
0f6778e2-6340-4412-acd5-159d88da9370,11.0,11.0,B,0,1,0.0,0,1,2091.0
0f6778e2-6340-4412-acd5-159d88da9370,11.0,11.0,B,0,1,0.0,0,1,2872.0
0f6778e2-6340-4412-acd5-159d88da9370,11.0,11.0,B,0,1,0.0,0,1,3462.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,11.0,11.0,B,0,0,0.0,0,1,1892.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,11.0,11.0,B,0,0,0.0,0,1,2827.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,11.0,11.0,B,0,0,0.0,0,1,1791.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,11.0,11.0,B,0,1,0.0,0,1,9440.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,11.0,11.0,B,0,1,0.0,0,1,5948.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,11.0,11.0,B,0,1,0.0,0,1,6388.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,11.0,11.0,B,0,1,0.0,0,1,6029.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,11.0,11.0,B,0,1,0.0,0,1,8118.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,11.0,11.0,B,0,1,0.0,0,1,4550.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,11.0,11.0,B,0,0,0.0,0,1,2448.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,11.0,11.0,B,0,0,0.0,0,1,2779.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,11.0,11.0,B,0,0,0.0,0,1,3438.0
5f93f61c-8691-442b-9f60-626d11a73ef7,11.0,11.0,B,0,0,0.0,0,1,1718.0
5f93f61c-8691-442b-9f60-626d11a73ef7,11.0,11.0,B,0,0,0.0,0,1,1367.0
5f93f61c-8691-442b-9f60-626d11a73ef7,11.0,11.0,B,0,0,0.0,0,1,1814.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,11.0,11.0,B,0,1,0.0,0,1,7832.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,11.0,11.0,B,0,1,0.0,0,1,3913.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,11.0,11.0,B,0,1,0.0,0,1,4594.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,11.0,11.0,A,1,1,0.0,0,0,13828.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,11.0,11.0,A,1,1,0.0,0,0,10515.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,11.0,11.0,A,1,1,0.0,0,0,3622.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,11.0,11.0,B,0,1,0.0,0,1,3236.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,11.0,11.0,A,1,1,0.0,0,0,3472.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,11.0,11.0,A,1,1,0.0,0,0,5666.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,11.0,11.0,A,1,1,0.0,0,0,1783.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,11.0,11.0,A,1,1,0.0,0,0,1659.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,11.0,11.0,C,0,1,0.0,1,0,2102.0
306d960c-8919-4e56-8baa-c540b885f4f0,11.0,11.0,B,0,0,0.0,0,1,1395.0
306d960c-8919-4e56-8baa-c540b885f4f0,11.0,11.0,B,0,0,0.0,0,1,1206.0
306d960c-8919-4e56-8baa-c540b885f4f0,11.0,11.0,B,0,0,0.0,0,1,1976.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,11.0,11.0,B,0,1,0.0,0,1,3535.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,11.0,11.0,B,0,1,0.0,0,1,6709.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,11.0,11.0,B,0,1,0.0,0,1,3591.0
d0807655-65b7-4b1c-a4a9-d50d08913131,11.0,11.0,B,0,1,0.0,0,1,5542.0
d0807655-65b7-4b1c-a4a9-d50d08913131,11.0,11.0,B,0,1,0.0,0,1,5463.0
d0807655-65b7-4b1c-a4a9-d50d08913131,11.0,11.0,B,0,1,0.0,0,1,10605.0
6fddb33e-a9eb-4910-832f-990280fae844,11.0,11.0,B,0,0,0.0,0,1,4224.0
6fddb33e-a9eb-4910-832f-990280fae844,11.0,11.0,B,0,0,0.0,0,1,2743.0
6fddb33e-a9eb-4910-832f-990280fae844,11.0,11.0,B,0,0,0.0,0,1,3553.0
eee6843a-0aed-46f2-8001-2a382bf702b6,11.0,11.0,B,0,1,0.0,0,1,7633.0
eee6843a-0aed-46f2-8001-2a382bf702b6,11.0,11.0,B,0,1,0.0,0,1,3674.0
eee6843a-0aed-46f2-8001-2a382bf702b6,11.0,11.0,B,0,1,0.0,0,1,3446.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,11.0,11.0,B,0,0,0.0,0,1,4032.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,11.0,11.0,B,0,0,0.0,0,1,3778.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,11.0,11.0,A,1,0,0.0,0,0,1327.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,11.0,11.0,B,0,0,0.0,0,1,3018.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,11.0,11.0,B,0,0,0.0,0,1,3405.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,11.0,11.0,B,0,0,0.0,0,1,1767.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,11.0,11.0,B,0,1,0.0,0,1,2335.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,11.0,11.0,B,0,1,0.0,0,1,4092.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,11.0,11.0,B,0,1,0.0,0,1,4764.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,11.0,11.0,A,1,0,0.0,0,0,2415.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,11.0,11.0,B,0,0,0.0,0,1,2165.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,11.0,11.0,B,0,0,0.0,0,1,3053.0
3952a5d5-ec13-4328-b604-6958480e84d8,11.0,11.0,B,0,1,0.0,0,1,4628.0
3952a5d5-ec13-4328-b604-6958480e84d8,11.0,11.0,B,0,1,0.0,0,1,6769.0
3952a5d5-ec13-4328-b604-6958480e84d8,11.0,11.0,B,0,1,0.0,0,1,2295.0
1431fec5-c2d2-481c-9eea-142efd404d61,11.0,11.0,B,0,1,0.0,0,1,2878.0
1431fec5-c2d2-481c-9eea-142efd404d61,11.0,11.0,B,0,1,0.0,0,1,2540.0
1431fec5-c2d2-481c-9eea-142efd404d61,11.0,11.0,B,0,1,0.0,0,1,1545.0
c485716c-e631-43bd-8393-1f3ce811240f,11.0,11.0,B,0,0,0.0,0,1,3593.0
c485716c-e631-43bd-8393-1f3ce811240f,11.0,11.0,B,0,0,0.0,0,1,3054.0
c485716c-e631-43bd-8393-1f3ce811240f,11.0,11.0,B,0,0,0.0,0,1,2454.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,11.0,11.0,B,0,0,0.0,0,1,3811.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,11.0,11.0,B,0,0,0.0,0,1,2091.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,11.0,11.0,A,1,0,0.0,0,0,3886.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,11.0,11.0,B,0,0,0.0,0,1,2329.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,11.0,11.0,B,0,0,0.0,0,1,8000.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,11.0,11.0,B,0,0,0.0,0,1,5913.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,11.0,11.0,B,0,1,0.0,0,1,6973.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,11.0,11.0,B,0,1,0.0,0,1,1257.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,11.0,11.0,A,1,1,0.0,0,0,1985.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,11.0,11.0,C,0,1,0.0,1,0,6345.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,11.0,11.0,A,1,1,0.0,0,0,3836.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,11.0,11.0,B,0,1,0.0,0,1,7349.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,11.0,11.0,B,0,0,0.0,0,1,4159.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,11.0,11.0,B,0,0,0.0,0,1,674.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,11.0,11.0,B,0,0,0.0,0,1,1564.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,11.0,11.0,B,0,1,0.0,0,1,2215.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,11.0,11.0,B,0,1,0.0,0,1,5120.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,11.0,11.0,B,0,1,0.0,0,1,1481.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,11.0,11.0,B,0,1,0.0,0,1,2632.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,11.0,11.0,A,1,1,0.0,0,0,4109.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,11.0,11.0,A,1,1,0.0,0,0,1558.0
