subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
514f5d99-a157-42d0-b9e5-0407d2049090,26.0,26.0,A,1,0,0.0,0,0,2488.0
aee18971-c24a-40ed-ad22-93779ab57973,26.0,26.0,A,1,1,0.0,0,0,6833.0
aee18971-c24a-40ed-ad22-93779ab57973,26.0,26.0,A,1,1,0.0,0,0,1925.0
aee18971-c24a-40ed-ad22-93779ab57973,26.0,26.0,A,1,1,0.0,0,0,2826.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,26.0,26.0,B,0,1,0.0,0,1,3774.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,26.0,26.0,A,1,1,0.0,0,0,5694.0
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,26.0,26.0,A,1,1,0.0,0,0,3536.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,26.0,26.0,A,1,0,0.0,0,0,7084.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,26.0,26.0,A,1,0,0.0,0,0,5549.0
137f554f-99e4-4c27-b34c-a0d66681d6d0,26.0,26.0,A,1,0,0.0,0,0,8766.0
dfee4379-a815-456b-8011-1e095ba0fcdf,26.0,26.0,A,1,0,0.0,0,0,1670.0
dfee4379-a815-456b-8011-1e095ba0fcdf,26.0,26.0,A,1,0,0.0,0,0,9838.0
dfee4379-a815-456b-8011-1e095ba0fcdf,26.0,26.0,A,1,0,0.0,0,0,1593.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,26.0,26.0,B,0,0,0.0,0,1,4862.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,26.0,26.0,A,1,0,0.0,0,0,4011.0
e98db0fa-cbd1-4415-ab8b-41b6226373b8,26.0,26.0,A,1,0,0.0,0,0,3643.0
2d71d909-c794-45d2-b9f9-73e5bc957960,26.0,26.0,A,1,1,0.0,0,0,1871.0
2d71d909-c794-45d2-b9f9-73e5bc957960,26.0,26.0,A,1,1,0.0,0,0,3744.0
2d71d909-c794-45d2-b9f9-73e5bc957960,26.0,26.0,A,1,1,0.0,0,0,5528.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,26.0,26.0,A,1,1,0.0,0,0,5104.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,26.0,26.0,A,1,1,0.0,0,0,3019.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,26.0,26.0,A,1,1,0.0,0,0,9422.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,26.0,26.0,B,0,0,0.0,0,1,1625.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,26.0,26.0,A,1,0,0.0,0,0,13669.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,26.0,26.0,B,0,0,0.0,0,1,1689.0
d331077c-1fef-4125-8c76-713d77d3c50e,26.0,26.0,A,1,0,0.0,0,0,1496.0
d331077c-1fef-4125-8c76-713d77d3c50e,26.0,26.0,A,1,0,0.0,0,0,2436.0
d331077c-1fef-4125-8c76-713d77d3c50e,26.0,26.0,A,1,0,0.0,0,0,957.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,26.0,26.0,A,1,1,0.0,0,0,5119.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,26.0,26.0,A,1,1,0.0,0,0,10984.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,26.0,26.0,A,1,1,0.0,0,0,33682.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,26.0,26.0,A,1,1,0.0,0,0,7676.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,26.0,26.0,A,1,1,0.0,0,0,7985.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,26.0,26.0,A,1,1,0.0,0,0,5487.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,26.0,26.0,A,1,0,0.0,0,0,1345.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,26.0,26.0,A,1,0,0.0,0,0,1937.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,26.0,26.0,A,1,0,0.0,0,0,2140.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,26.0,26.0,B,0,0,0.0,0,1,2942.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,26.0,26.0,A,1,0,0.0,0,0,5485.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,26.0,26.0,B,0,0,0.0,0,1,6004.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,26.0,26.0,A,1,1,0.0,0,0,6745.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,26.0,26.0,A,1,1,0.0,0,0,11891.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,26.0,26.0,A,1,1,0.0,0,0,9931.0
e9202174-8daa-4cbb-a128-44f6840870fb,26.0,26.0,A,1,1,0.0,0,0,2223.0
e9202174-8daa-4cbb-a128-44f6840870fb,26.0,26.0,A,1,1,0.0,0,0,4939.0
e9202174-8daa-4cbb-a128-44f6840870fb,26.0,26.0,A,1,1,0.0,0,0,1189.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,26.0,26.0,A,1,0,0.0,0,0,6742.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,26.0,26.0,B,0,0,0.0,0,1,30133.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,26.0,26.0,A,1,0,0.0,0,0,5705.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,26.0,26.0,B,0,0,0.0,0,1,1157.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,26.0,26.0,B,0,0,0.0,0,1,9041.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,26.0,26.0,A,1,0,0.0,0,0,2723.0
db807547-e7a4-44fa-87cb-6be1690610f0,26.0,26.0,A,1,0,0.0,0,0,3005.0
db807547-e7a4-44fa-87cb-6be1690610f0,26.0,26.0,A,1,0,0.0,0,0,3173.0
db807547-e7a4-44fa-87cb-6be1690610f0,26.0,26.0,A,1,0,0.0,0,0,3949.0
9b7ebcd5-2ebc-4338-a938-05af65044106,26.0,26.0,A,1,1,0.0,0,0,6432.0
9b7ebcd5-2ebc-4338-a938-05af65044106,26.0,26.0,B,0,1,0.0,0,1,4329.0
9b7ebcd5-2ebc-4338-a938-05af65044106,26.0,26.0,A,1,1,0.0,0,0,1615.0
96aeb710-2bf4-4449-8382-e4bd3178473e,26.0,26.0,A,1,1,0.0,0,0,9086.0
96aeb710-2bf4-4449-8382-e4bd3178473e,26.0,26.0,A,1,1,0.0,0,0,4277.0
96aeb710-2bf4-4449-8382-e4bd3178473e,26.0,26.0,A,1,1,0.0,0,0,6423.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,26.0,26.0,A,1,0,0.0,0,0,4564.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,26.0,26.0,A,1,0,0.0,0,0,2623.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,26.0,26.0,B,0,0,0.0,0,1,2058.0
1c3c4861-95c6-42a5-9380-25db22cb1773,26.0,26.0,A,1,0,0.0,0,0,2343.0
1c3c4861-95c6-42a5-9380-25db22cb1773,26.0,26.0,A,1,0,0.0,0,0,1874.0
1c3c4861-95c6-42a5-9380-25db22cb1773,26.0,26.0,A,1,0,0.0,0,0,2666.0
88625c55-ffca-498e-a1e4-4f68997442ff,26.0,26.0,B,0,1,0.0,0,1,5017.0
88625c55-ffca-498e-a1e4-4f68997442ff,26.0,26.0,B,0,1,0.0,0,1,2662.0
88625c55-ffca-498e-a1e4-4f68997442ff,26.0,26.0,B,0,1,0.0,0,1,2032.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,26.0,26.0,A,1,1,0.0,0,0,3233.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,26.0,26.0,A,1,1,0.0,0,0,4577.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,26.0,26.0,A,1,1,0.0,0,0,3982.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,26.0,26.0,A,1,1,0.0,0,0,6117.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,26.0,26.0,A,1,1,0.0,0,0,5762.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,26.0,26.0,A,1,1,0.0,0,0,7313.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,26.0,26.0,B,0,0,0.0,0,1,4775.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,26.0,26.0,B,0,0,0.0,0,1,13900.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,26.0,26.0,B,0,0,0.0,0,1,4381.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,26.0,26.0,A,1,0,0.0,0,0,597.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,26.0,26.0,A,1,0,0.0,0,0,826.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,26.0,26.0,A,1,0,0.0,0,0,981.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,26.0,26.0,B,0,1,0.0,0,1,3499.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,26.0,26.0,B,0,1,0.0,0,1,7605.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,26.0,26.0,B,0,1,0.0,0,1,8575.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,26.0,26.0,A,1,1,0.0,0,0,2945.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,26.0,26.0,A,1,1,0.0,0,0,3137.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,26.0,26.0,A,1,1,0.0,0,0,2163.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,26.0,26.0,A,1,1,0.0,0,0,12518.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,26.0,26.0,B,0,1,0.0,0,1,5388.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,26.0,26.0,B,0,1,0.0,0,1,8366.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,26.0,26.0,A,1,0,0.0,0,0,2893.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,26.0,26.0,A,1,0,0.0,0,0,7790.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,26.0,26.0,B,0,0,0.0,0,1,9634.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,26.0,26.0,A,1,1,0.0,0,0,2889.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,26.0,26.0,A,1,1,0.0,0,0,2732.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,26.0,26.0,A,1,1,0.0,0,0,5949.0
9f4864a0-f288-4233-97bb-7895ea53da8d,26.0,26.0,A,1,0,0.0,0,0,2411.0
9f4864a0-f288-4233-97bb-7895ea53da8d,26.0,26.0,A,1,0,0.0,0,0,1769.0
9f4864a0-f288-4233-97bb-7895ea53da8d,26.0,26.0,A,1,0,0.0,0,0,1774.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,26.0,26.0,B,0,0,0.0,0,1,3758.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,26.0,26.0,B,0,0,0.0,0,1,7950.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,26.0,26.0,A,1,0,0.0,0,0,4322.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,26.0,26.0,A,1,0,0.0,0,0,3738.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,26.0,26.0,A,1,0,0.0,0,0,5524.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,26.0,26.0,A,1,0,0.0,0,0,3593.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,26.0,26.0,A,1,1,0.0,0,0,8207.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,26.0,26.0,A,1,1,0.0,0,0,4954.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,26.0,26.0,A,1,1,0.0,0,0,4085.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,26.0,26.0,A,1,0,0.0,0,0,4199.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,26.0,26.0,A,1,0,0.0,0,0,2829.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,26.0,26.0,A,1,0,0.0,0,0,3066.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,26.0,26.0,A,1,1,0.0,0,0,1571.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,26.0,26.0,A,1,1,0.0,0,0,1524.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,26.0,26.0,A,1,1,0.0,0,0,816.0
41578bda-270a-4ced-a297-3451d0874fca,26.0,26.0,B,0,1,0.0,0,1,10012.0
41578bda-270a-4ced-a297-3451d0874fca,26.0,26.0,A,1,1,0.0,0,0,14806.0
41578bda-270a-4ced-a297-3451d0874fca,26.0,26.0,A,1,1,0.0,0,0,6105.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,26.0,26.0,A,1,0,0.0,0,0,6259.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,26.0,26.0,A,1,0,0.0,0,0,2398.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,26.0,26.0,B,0,0,0.0,0,1,3778.0
1a080826-2398-4f43-ab82-e5d0240eedcb,26.0,26.0,A,1,0,0.0,0,0,3316.0
1a080826-2398-4f43-ab82-e5d0240eedcb,26.0,26.0,A,1,0,0.0,0,0,4302.0
1a080826-2398-4f43-ab82-e5d0240eedcb,26.0,26.0,A,1,0,0.0,0,0,1969.0
197816d4-72ff-406a-aa8d-71f44d0031f7,26.0,26.0,B,0,0,0.0,0,1,2306.0
197816d4-72ff-406a-aa8d-71f44d0031f7,26.0,26.0,B,0,0,0.0,0,1,2182.0
197816d4-72ff-406a-aa8d-71f44d0031f7,26.0,26.0,B,0,0,0.0,0,1,2367.0
841f6a97-c9d3-4c02-86ca-e315512d4768,26.0,26.0,A,1,1,0.0,0,0,3892.0
841f6a97-c9d3-4c02-86ca-e315512d4768,26.0,26.0,C,0,1,0.0,1,0,27001.0
841f6a97-c9d3-4c02-86ca-e315512d4768,26.0,26.0,A,1,1,0.0,0,0,9145.0
0b862812-4eae-4433-9381-864ef3a2b073,26.0,26.0,A,1,1,0.0,0,0,5177.0
0b862812-4eae-4433-9381-864ef3a2b073,26.0,26.0,C,0,1,0.0,1,0,11354.0
0b862812-4eae-4433-9381-864ef3a2b073,26.0,26.0,A,1,1,0.0,0,0,4405.0
cb5ce584-a459-42d8-9906-a854aab80827,26.0,26.0,A,1,1,0.0,0,0,6458.0
cb5ce584-a459-42d8-9906-a854aab80827,26.0,26.0,A,1,1,0.0,0,0,37740.0
cb5ce584-a459-42d8-9906-a854aab80827,26.0,26.0,B,0,1,0.0,0,1,9456.0
e0a357de-392a-4b4a-8b50-455f6c02a010,26.0,26.0,B,0,0,0.0,0,1,3490.0
e0a357de-392a-4b4a-8b50-455f6c02a010,26.0,26.0,A,1,0,0.0,0,0,6609.0
e0a357de-392a-4b4a-8b50-455f6c02a010,26.0,26.0,A,1,0,0.0,0,0,3113.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,26.0,26.0,B,0,0,0.0,0,1,1450.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,26.0,26.0,B,0,0,0.0,0,1,2344.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,26.0,26.0,B,0,0,0.0,0,1,1093.0
d185a752-95e5-41b9-9923-1be62c42d5ca,26.0,26.0,A,1,1,0.0,0,0,5324.0
d185a752-95e5-41b9-9923-1be62c42d5ca,26.0,26.0,A,1,1,0.0,0,0,2105.0
d185a752-95e5-41b9-9923-1be62c42d5ca,26.0,26.0,A,1,1,0.0,0,0,1213.0
859cd32e-1a86-486f-9329-4b6f28585b9e,26.0,26.0,A,1,0,0.0,0,0,2925.0
859cd32e-1a86-486f-9329-4b6f28585b9e,26.0,26.0,A,1,0,0.0,0,0,2855.0
859cd32e-1a86-486f-9329-4b6f28585b9e,26.0,26.0,A,1,0,0.0,0,0,3781.0
0f6778e2-6340-4412-acd5-159d88da9370,26.0,26.0,C,0,1,0.0,1,0,4760.0
0f6778e2-6340-4412-acd5-159d88da9370,26.0,26.0,A,1,1,0.0,0,0,3927.0
0f6778e2-6340-4412-acd5-159d88da9370,26.0,26.0,A,1,1,0.0,0,0,3480.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,26.0,26.0,A,1,0,0.0,0,0,2860.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,26.0,26.0,A,1,0,0.0,0,0,2857.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,26.0,26.0,A,1,0,0.0,0,0,1585.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,26.0,26.0,A,1,1,0.0,0,0,13797.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,26.0,26.0,A,1,1,0.0,0,0,5053.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,26.0,26.0,A,1,1,0.0,0,0,6817.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,26.0,26.0,A,1,1,0.0,0,0,8513.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,26.0,26.0,A,1,1,0.0,0,0,5434.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,26.0,26.0,A,1,1,0.0,0,0,5243.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,26.0,26.0,A,1,0,0.0,0,0,4174.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,26.0,26.0,A,1,0,0.0,0,0,3227.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,26.0,26.0,A,1,0,0.0,0,0,2583.0
5f93f61c-8691-442b-9f60-626d11a73ef7,26.0,26.0,B,0,0,0.0,0,1,3120.0
5f93f61c-8691-442b-9f60-626d11a73ef7,26.0,26.0,B,0,0,0.0,0,1,3339.0
5f93f61c-8691-442b-9f60-626d11a73ef7,26.0,26.0,B,0,0,0.0,0,1,1662.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,26.0,26.0,A,1,1,0.0,0,0,3935.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,26.0,26.0,A,1,1,0.0,0,0,5500.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,26.0,26.0,A,1,1,0.0,0,0,5313.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,26.0,26.0,B,0,1,0.0,0,1,1434.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,26.0,26.0,B,0,1,0.0,0,1,4057.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,26.0,26.0,B,0,1,0.0,0,1,1314.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,26.0,26.0,B,0,1,0.0,0,1,4521.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,26.0,26.0,A,1,1,0.0,0,0,2480.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,26.0,26.0,A,1,1,0.0,0,0,2640.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,26.0,26.0,C,0,1,0.0,1,0,3277.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,26.0,26.0,A,1,1,0.0,0,0,1101.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,26.0,26.0,B,0,1,0.0,0,1,1675.0
306d960c-8919-4e56-8baa-c540b885f4f0,26.0,26.0,A,1,0,0.0,0,0,1306.0
306d960c-8919-4e56-8baa-c540b885f4f0,26.0,26.0,A,1,0,0.0,0,0,2913.0
306d960c-8919-4e56-8baa-c540b885f4f0,26.0,26.0,A,1,0,0.0,0,0,873.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,26.0,26.0,A,1,1,0.0,0,0,8348.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,26.0,26.0,A,1,1,0.0,0,0,3390.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,26.0,26.0,B,0,1,0.0,0,1,5174.0
d0807655-65b7-4b1c-a4a9-d50d08913131,26.0,26.0,A,1,1,0.0,0,0,4342.0
d0807655-65b7-4b1c-a4a9-d50d08913131,26.0,26.0,B,0,1,0.0,0,1,8639.0
d0807655-65b7-4b1c-a4a9-d50d08913131,26.0,26.0,B,0,1,0.0,0,1,4920.0
6fddb33e-a9eb-4910-832f-990280fae844,26.0,26.0,B,0,0,0.0,0,1,2909.0
6fddb33e-a9eb-4910-832f-990280fae844,26.0,26.0,A,1,0,0.0,0,0,5735.0
6fddb33e-a9eb-4910-832f-990280fae844,26.0,26.0,A,1,0,0.0,0,0,4278.0
eee6843a-0aed-46f2-8001-2a382bf702b6,26.0,26.0,A,1,1,0.0,0,0,14723.0
eee6843a-0aed-46f2-8001-2a382bf702b6,26.0,26.0,B,0,1,0.0,0,1,3254.0
eee6843a-0aed-46f2-8001-2a382bf702b6,26.0,26.0,A,1,1,0.0,0,0,4595.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,26.0,26.0,A,1,0,0.0,0,0,6276.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,26.0,26.0,A,1,0,0.0,0,0,4041.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,26.0,26.0,A,1,0,0.0,0,0,4619.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,26.0,26.0,A,1,0,0.0,0,0,2018.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,26.0,26.0,A,1,0,0.0,0,0,6099.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,26.0,26.0,B,0,0,0.0,0,1,3751.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,26.0,26.0,A,1,1,0.0,0,0,3372.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,26.0,26.0,A,1,1,0.0,0,0,5580.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,26.0,26.0,A,1,1,0.0,0,0,2742.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,26.0,26.0,A,1,0,0.0,0,0,1240.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,26.0,26.0,B,0,0,0.0,0,1,1980.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,26.0,26.0,A,1,0,0.0,0,0,1649.0
3952a5d5-ec13-4328-b604-6958480e84d8,26.0,26.0,A,1,1,0.0,0,0,6075.0
3952a5d5-ec13-4328-b604-6958480e84d8,26.0,26.0,A,1,1,0.0,0,0,3699.0
3952a5d5-ec13-4328-b604-6958480e84d8,26.0,26.0,A,1,1,0.0,0,0,2573.0
1431fec5-c2d2-481c-9eea-142efd404d61,26.0,26.0,A,1,1,0.0,0,0,2498.0
1431fec5-c2d2-481c-9eea-142efd404d61,26.0,26.0,B,0,1,0.0,0,1,3459.0
1431fec5-c2d2-481c-9eea-142efd404d61,26.0,26.0,A,1,1,0.0,0,0,4321.0
c485716c-e631-43bd-8393-1f3ce811240f,26.0,26.0,A,1,0,0.0,0,0,4516.0
c485716c-e631-43bd-8393-1f3ce811240f,26.0,26.0,A,1,0,0.0,0,0,1686.0
c485716c-e631-43bd-8393-1f3ce811240f,26.0,26.0,A,1,0,0.0,0,0,5742.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,26.0,26.0,B,0,0,0.0,0,1,2685.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,26.0,26.0,A,1,0,0.0,0,0,4577.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,26.0,26.0,B,0,0,0.0,0,1,4049.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,26.0,26.0,A,1,0,0.0,0,0,3931.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,26.0,26.0,A,1,0,0.0,0,0,3345.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,26.0,26.0,A,1,0,0.0,0,0,5857.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,26.0,26.0,A,1,1,0.0,0,0,1789.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,26.0,26.0,A,1,1,0.0,0,0,7598.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,26.0,26.0,B,0,1,0.0,0,1,1905.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,26.0,26.0,B,0,1,0.0,0,1,5852.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,26.0,26.0,A,1,1,0.0,0,0,4996.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,26.0,26.0,A,1,1,0.0,0,0,11716.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,26.0,26.0,A,1,0,0.0,0,0,866.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,26.0,26.0,A,1,0,0.0,0,0,958.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,26.0,26.0,A,1,0,0.0,0,0,1153.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,26.0,26.0,C,0,1,0.0,1,0,4679.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,26.0,26.0,B,0,1,0.0,0,1,4181.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,26.0,26.0,C,0,1,0.0,1,0,2797.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,26.0,26.0,C,0,1,0.0,1,0,1909.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,26.0,26.0,B,0,1,0.0,0,1,3098.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,26.0,26.0,A,1,1,0.0,0,0,3026.0
