subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,2.0,2.0,B,0,1,0.0,0,1,5083.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,2.0,2.0,B,0,0,0.0,0,1,8473.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,2.0,2.0,A,1,0,0.0,0,0,9658.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,2.0,2.0,B,0,0,0.0,0,1,7799.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,2.0,2.0,A,1,0,0.0,0,0,990.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,2.0,2.0,A,1,0,0.0,0,0,699.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,2.0,2.0,A,1,0,0.0,0,0,1007.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,2.0,2.0,B,0,1,0.0,0,1,5689.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,2.0,2.0,B,0,1,0.0,0,1,6376.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,2.0,2.0,A,1,1,0.0,0,0,5577.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,2.0,2.0,A,1,1,0.0,0,0,2734.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,2.0,2.0,A,1,1,0.0,0,0,4729.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,2.0,2.0,A,1,1,0.0,0,0,4185.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,2.0,2.0,B,0,1,0.0,0,1,6803.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,2.0,2.0,B,0,1,0.0,0,1,8832.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,2.0,2.0,B,0,1,0.0,0,1,3173.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,2.0,2.0,B,0,0,0.0,0,1,2538.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,2.0,2.0,B,0,0,0.0,0,1,1761.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,2.0,2.0,B,0,0,0.0,0,1,4762.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,2.0,2.0,A,1,1,0.0,0,0,6592.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,2.0,2.0,A,1,1,0.0,0,0,2936.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,2.0,2.0,B,0,1,0.0,0,1,4665.0
9f4864a0-f288-4233-97bb-7895ea53da8d,2.0,2.0,A,1,0,0.0,0,0,2633.0
9f4864a0-f288-4233-97bb-7895ea53da8d,2.0,2.0,A,1,0,0.0,0,0,1159.0
9f4864a0-f288-4233-97bb-7895ea53da8d,2.0,2.0,A,1,0,0.0,0,0,1542.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,2.0,2.0,A,1,0,0.0,0,0,8047.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,2.0,2.0,A,1,0,0.0,0,0,6476.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,2.0,2.0,B,0,0,0.0,0,1,4804.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,2.0,2.0,B,0,0,0.0,0,1,5342.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,2.0,2.0,A,1,0,0.0,0,0,5621.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,2.0,2.0,B,0,0,0.0,0,1,3878.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,2.0,2.0,A,1,1,0.0,0,0,4684.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,2.0,2.0,A,1,1,0.0,0,0,5477.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,2.0,2.0,A,1,1,0.0,0,0,5169.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,2.0,2.0,A,1,0,0.0,0,0,2907.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,2.0,2.0,B,0,0,0.0,0,1,3646.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,2.0,2.0,B,0,0,0.0,0,1,2605.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,2.0,2.0,A,1,1,0.0,0,0,1141.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,2.0,2.0,A,1,1,0.0,0,0,1423.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,2.0,2.0,A,1,1,0.0,0,0,2208.0
41578bda-270a-4ced-a297-3451d0874fca,2.0,2.0,B,0,1,0.0,0,1,8551.0
41578bda-270a-4ced-a297-3451d0874fca,2.0,2.0,B,0,1,0.0,0,1,7416.0
41578bda-270a-4ced-a297-3451d0874fca,2.0,2.0,B,0,1,0.0,0,1,10063.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,2.0,2.0,A,1,0,0.0,0,0,11249.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,2.0,2.0,A,1,0,0.0,0,0,4316.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,2.0,2.0,A,1,0,0.0,0,0,4408.0
1a080826-2398-4f43-ab82-e5d0240eedcb,2.0,2.0,A,1,0,0.0,0,0,2088.0
1a080826-2398-4f43-ab82-e5d0240eedcb,2.0,2.0,A,1,0,0.0,0,0,3704.0
1a080826-2398-4f43-ab82-e5d0240eedcb,2.0,2.0,A,1,0,0.0,0,0,1569.0
197816d4-72ff-406a-aa8d-71f44d0031f7,2.0,2.0,B,0,0,0.0,0,1,1661.0
197816d4-72ff-406a-aa8d-71f44d0031f7,2.0,2.0,A,1,0,0.0,0,0,1903.0
197816d4-72ff-406a-aa8d-71f44d0031f7,2.0,2.0,A,1,0,0.0,0,0,4570.0
841f6a97-c9d3-4c02-86ca-e315512d4768,2.0,2.0,A,1,1,0.0,0,0,6240.0
841f6a97-c9d3-4c02-86ca-e315512d4768,2.0,2.0,A,1,1,0.0,0,0,7512.0
841f6a97-c9d3-4c02-86ca-e315512d4768,2.0,2.0,A,1,1,0.0,0,0,7055.0
0b862812-4eae-4433-9381-864ef3a2b073,2.0,2.0,A,1,1,0.0,0,0,3240.0
0b862812-4eae-4433-9381-864ef3a2b073,2.0,2.0,B,0,1,0.0,0,1,6777.0
0b862812-4eae-4433-9381-864ef3a2b073,2.0,2.0,A,1,1,0.0,0,0,4511.0
cb5ce584-a459-42d8-9906-a854aab80827,2.0,2.0,B,0,1,0.0,0,1,4086.0
cb5ce584-a459-42d8-9906-a854aab80827,2.0,2.0,B,0,1,0.0,0,1,5026.0
cb5ce584-a459-42d8-9906-a854aab80827,2.0,2.0,B,0,1,0.0,0,1,11039.0
e0a357de-392a-4b4a-8b50-455f6c02a010,2.0,2.0,B,0,0,0.0,0,1,3497.0
e0a357de-392a-4b4a-8b50-455f6c02a010,2.0,2.0,B,0,0,0.0,0,1,1845.0
e0a357de-392a-4b4a-8b50-455f6c02a010,2.0,2.0,B,0,0,0.0,0,1,1441.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,2.0,2.0,B,0,0,0.0,0,1,2883.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,2.0,2.0,A,1,0,0.0,0,0,4541.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,2.0,2.0,B,0,0,0.0,0,1,1444.0
d185a752-95e5-41b9-9923-1be62c42d5ca,2.0,2.0,B,0,1,0.0,0,1,2616.0
d185a752-95e5-41b9-9923-1be62c42d5ca,2.0,2.0,A,1,1,0.0,0,0,1590.0
d185a752-95e5-41b9-9923-1be62c42d5ca,2.0,2.0,B,0,1,0.0,0,1,2585.0
859cd32e-1a86-486f-9329-4b6f28585b9e,2.0,2.0,B,0,0,0.0,0,1,4471.0
859cd32e-1a86-486f-9329-4b6f28585b9e,2.0,2.0,B,0,0,0.0,0,1,1977.0
859cd32e-1a86-486f-9329-4b6f28585b9e,2.0,2.0,B,0,0,0.0,0,1,3645.0
0f6778e2-6340-4412-acd5-159d88da9370,2.0,2.0,A,1,1,0.0,0,0,7413.0
0f6778e2-6340-4412-acd5-159d88da9370,2.0,2.0,A,1,1,0.0,0,0,3117.0
0f6778e2-6340-4412-acd5-159d88da9370,2.0,2.0,A,1,1,0.0,0,0,3127.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,2.0,2.0,B,0,0,0.0,0,1,1799.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,2.0,2.0,A,1,0,0.0,0,0,2684.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,2.0,2.0,B,0,0,0.0,0,1,2846.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,2.0,2.0,B,0,1,0.0,0,1,12282.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,2.0,2.0,B,0,1,0.0,0,1,25255.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,2.0,2.0,A,1,1,0.0,0,0,6972.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,2.0,2.0,A,1,1,0.0,0,0,6196.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,2.0,2.0,A,1,1,0.0,0,0,30111.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,2.0,2.0,A,1,1,0.0,0,0,18597.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,2.0,2.0,A,1,0,0.0,0,0,2939.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,2.0,2.0,B,0,0,0.0,0,1,3375.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,2.0,2.0,A,1,0,0.0,0,0,3695.0
5f93f61c-8691-442b-9f60-626d11a73ef7,2.0,2.0,B,0,0,0.0,0,1,2853.0
5f93f61c-8691-442b-9f60-626d11a73ef7,2.0,2.0,B,0,0,0.0,0,1,5480.0
5f93f61c-8691-442b-9f60-626d11a73ef7,2.0,2.0,B,0,0,0.0,0,1,1106.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,2.0,2.0,A,1,1,0.0,0,0,5122.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,2.0,2.0,A,1,1,0.0,0,0,10113.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,2.0,2.0,B,0,1,0.0,0,1,7655.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,2.0,2.0,B,0,1,0.0,0,1,1642.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,2.0,2.0,B,0,1,0.0,0,1,3093.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,2.0,2.0,B,0,1,0.0,0,1,5540.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,2.0,2.0,B,0,1,0.0,0,1,5536.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,2.0,2.0,A,1,1,0.0,0,0,5244.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,2.0,2.0,A,1,1,0.0,0,0,2397.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,2.0,2.0,B,0,1,0.0,0,1,1029.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,2.0,2.0,A,1,1,0.0,0,0,1132.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,2.0,2.0,B,0,1,0.0,0,1,1801.0
306d960c-8919-4e56-8baa-c540b885f4f0,2.0,2.0,A,1,0,0.0,0,0,930.0
306d960c-8919-4e56-8baa-c540b885f4f0,2.0,2.0,A,1,0,0.0,0,0,1100.0
306d960c-8919-4e56-8baa-c540b885f4f0,2.0,2.0,A,1,0,0.0,0,0,1047.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,2.0,2.0,A,1,1,0.0,0,0,5211.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,2.0,2.0,A,1,1,0.0,0,0,1658.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,2.0,2.0,A,1,1,0.0,0,0,2459.0
d0807655-65b7-4b1c-a4a9-d50d08913131,2.0,2.0,B,0,1,0.0,0,1,11088.0
d0807655-65b7-4b1c-a4a9-d50d08913131,2.0,2.0,B,0,1,0.0,0,1,12552.0
d0807655-65b7-4b1c-a4a9-d50d08913131,2.0,2.0,B,0,1,0.0,0,1,7152.0
6fddb33e-a9eb-4910-832f-990280fae844,2.0,2.0,A,1,0,0.0,0,0,7979.0
6fddb33e-a9eb-4910-832f-990280fae844,2.0,2.0,B,0,0,0.0,0,1,1629.0
6fddb33e-a9eb-4910-832f-990280fae844,2.0,2.0,B,0,0,0.0,0,1,2343.0
eee6843a-0aed-46f2-8001-2a382bf702b6,2.0,2.0,A,1,1,0.0,0,0,6345.0
eee6843a-0aed-46f2-8001-2a382bf702b6,2.0,2.0,A,1,1,0.0,0,0,5516.0
eee6843a-0aed-46f2-8001-2a382bf702b6,2.0,2.0,A,1,1,0.0,0,0,3468.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,2.0,2.0,B,0,0,0.0,0,1,1664.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,2.0,2.0,A,1,0,0.0,0,0,8195.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,2.0,2.0,A,1,0,0.0,0,0,3084.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,2.0,2.0,B,0,0,0.0,0,1,1911.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,2.0,2.0,B,0,0,0.0,0,1,19241.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,2.0,2.0,A,1,0,0.0,0,0,3310.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,2.0,2.0,B,0,1,0.0,0,1,4619.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,2.0,2.0,A,1,1,0.0,0,0,6223.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,2.0,2.0,A,1,1,0.0,0,0,4041.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,2.0,2.0,A,1,0,0.0,0,0,2010.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,2.0,2.0,B,0,0,0.0,0,1,1903.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,2.0,2.0,B,0,0,0.0,0,1,2403.0
3952a5d5-ec13-4328-b604-6958480e84d8,2.0,2.0,B,0,1,0.0,0,1,6666.0
3952a5d5-ec13-4328-b604-6958480e84d8,2.0,2.0,B,0,1,0.0,0,1,1410.0
3952a5d5-ec13-4328-b604-6958480e84d8,2.0,2.0,B,0,1,0.0,0,1,4921.0
1431fec5-c2d2-481c-9eea-142efd404d61,2.0,2.0,A,1,1,0.0,0,0,1453.0
1431fec5-c2d2-481c-9eea-142efd404d61,2.0,2.0,A,1,1,0.0,0,0,2611.0
1431fec5-c2d2-481c-9eea-142efd404d61,2.0,2.0,A,1,1,0.0,0,0,2885.0
c485716c-e631-43bd-8393-1f3ce811240f,2.0,2.0,A,1,0,0.0,0,0,1926.0
c485716c-e631-43bd-8393-1f3ce811240f,2.0,2.0,A,1,0,0.0,0,0,2642.0
c485716c-e631-43bd-8393-1f3ce811240f,2.0,2.0,B,0,0,0.0,0,1,3918.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,2.0,2.0,A,1,0,0.0,0,0,3337.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,2.0,2.0,B,0,0,0.0,0,1,2522.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,2.0,2.0,B,0,0,0.0,0,1,2343.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,2.0,2.0,A,1,0,0.0,0,0,4960.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,2.0,2.0,A,1,0,0.0,0,0,3996.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,2.0,2.0,A,1,0,0.0,0,0,7479.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,2.0,2.0,B,0,1,0.0,0,1,8584.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,2.0,2.0,A,1,1,0.0,0,0,1558.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,2.0,2.0,C,0,1,0.0,1,0,1189.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,2.0,2.0,A,1,1,0.0,0,0,3155.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,2.0,2.0,A,1,1,0.0,0,0,6328.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,2.0,2.0,B,0,1,0.0,0,1,3146.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,2.0,2.0,A,1,0,0.0,0,0,1029.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,2.0,2.0,A,1,0,0.0,0,0,904.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,2.0,2.0,A,1,0,0.0,0,0,1142.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,2.0,2.0,B,0,1,0.0,0,1,1343.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,2.0,2.0,B,0,1,0.0,0,1,760.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,2.0,2.0,B,0,1,0.0,0,1,1957.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,2.0,2.0,A,1,1,0.0,0,0,1031.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,2.0,2.0,B,0,1,0.0,0,1,1358.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,2.0,2.0,A,1,1,0.0,0,0,1747.0
