subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
593fa13f-2aeb-461c-9039-b5510e9a7b36,14.0,14.0,B,0,1,0.0,0,1,3018.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,14.0,14.0,B,0,1,0.0,0,1,4893.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,14.0,14.0,A,1,1,0.0,0,0,5989.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,14.0,14.0,B,0,0,0.0,0,1,1932.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,14.0,14.0,B,0,0,0.0,0,1,1515.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,14.0,14.0,B,0,0,0.0,0,1,2596.0
d331077c-1fef-4125-8c76-713d77d3c50e,14.0,14.0,B,0,0,0.0,0,1,3220.0
d331077c-1fef-4125-8c76-713d77d3c50e,14.0,14.0,B,0,0,0.0,0,1,3105.0
d331077c-1fef-4125-8c76-713d77d3c50e,14.0,14.0,B,0,0,0.0,0,1,1323.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,14.0,14.0,B,0,1,0.0,0,1,10672.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,14.0,14.0,B,0,1,0.0,0,1,18187.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,14.0,14.0,A,1,1,0.0,0,0,5463.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,14.0,14.0,B,0,1,0.0,0,1,7650.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,14.0,14.0,B,0,1,0.0,0,1,23381.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,14.0,14.0,B,0,1,0.0,0,1,5102.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,14.0,14.0,B,0,0,0.0,0,1,1563.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,14.0,14.0,B,0,0,0.0,0,1,1980.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,14.0,14.0,B,0,0,0.0,0,1,1468.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,14.0,14.0,B,0,0,0.0,0,1,5324.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,14.0,14.0,A,1,0,0.0,0,0,2647.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,14.0,14.0,B,0,0,0.0,0,1,4716.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,14.0,14.0,B,0,1,0.0,0,1,5984.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,14.0,14.0,B,0,1,0.0,0,1,6292.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,14.0,14.0,B,0,1,0.0,0,1,5096.0
e9202174-8daa-4cbb-a128-44f6840870fb,14.0,14.0,B,0,1,0.0,0,1,7866.0
e9202174-8daa-4cbb-a128-44f6840870fb,14.0,14.0,C,0,1,0.0,1,0,3802.0
e9202174-8daa-4cbb-a128-44f6840870fb,14.0,14.0,C,0,1,0.0,1,0,3113.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,14.0,14.0,B,0,0,0.0,0,1,8890.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,14.0,14.0,B,0,0,0.0,0,1,23191.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,14.0,14.0,A,1,0,0.0,0,0,9236.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,14.0,14.0,B,0,0,0.0,0,1,6390.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,14.0,14.0,B,0,0,0.0,0,1,2146.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,14.0,14.0,A,1,0,0.0,0,0,2357.0
db807547-e7a4-44fa-87cb-6be1690610f0,14.0,14.0,B,0,0,0.0,0,1,2662.0
db807547-e7a4-44fa-87cb-6be1690610f0,14.0,14.0,B,0,0,0.0,0,1,3905.0
db807547-e7a4-44fa-87cb-6be1690610f0,14.0,14.0,B,0,0,0.0,0,1,2912.0
9b7ebcd5-2ebc-4338-a938-05af65044106,14.0,14.0,B,0,1,0.0,0,1,4249.0
9b7ebcd5-2ebc-4338-a938-05af65044106,14.0,14.0,B,0,1,0.0,0,1,2208.0
9b7ebcd5-2ebc-4338-a938-05af65044106,14.0,14.0,B,0,1,0.0,0,1,5083.0
96aeb710-2bf4-4449-8382-e4bd3178473e,14.0,14.0,B,0,1,0.0,0,1,3375.0
96aeb710-2bf4-4449-8382-e4bd3178473e,14.0,14.0,B,0,1,0.0,0,1,2757.0
96aeb710-2bf4-4449-8382-e4bd3178473e,14.0,14.0,B,0,1,0.0,0,1,2909.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,14.0,14.0,B,0,0,0.0,0,1,1624.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,14.0,14.0,B,0,0,0.0,0,1,3335.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,14.0,14.0,A,1,0,0.0,0,0,4171.0
1c3c4861-95c6-42a5-9380-25db22cb1773,14.0,14.0,B,0,0,0.0,0,1,2928.0
1c3c4861-95c6-42a5-9380-25db22cb1773,14.0,14.0,B,0,0,0.0,0,1,2723.0
1c3c4861-95c6-42a5-9380-25db22cb1773,14.0,14.0,B,0,0,0.0,0,1,3303.0
88625c55-ffca-498e-a1e4-4f68997442ff,14.0,14.0,B,0,1,0.0,0,1,3909.0
88625c55-ffca-498e-a1e4-4f68997442ff,14.0,14.0,A,1,1,0.0,0,0,2322.0
88625c55-ffca-498e-a1e4-4f68997442ff,14.0,14.0,A,1,1,0.0,0,0,3536.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,14.0,14.0,A,1,1,0.0,0,0,3329.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,14.0,14.0,B,0,1,0.0,0,1,4649.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,14.0,14.0,B,0,1,0.0,0,1,3282.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,14.0,14.0,B,0,1,0.0,0,1,5648.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,14.0,14.0,B,0,1,0.0,0,1,1757.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,14.0,14.0,A,1,1,0.0,0,0,3627.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,14.0,14.0,A,1,0,0.0,0,0,3683.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,14.0,14.0,B,0,0,0.0,0,1,14431.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,14.0,14.0,B,0,0,0.0,0,1,7220.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,14.0,14.0,B,0,0,0.0,0,1,711.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,14.0,14.0,B,0,0,0.0,0,1,579.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,14.0,14.0,B,0,0,0.0,0,1,580.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,14.0,14.0,A,1,1,0.0,0,0,7567.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,14.0,14.0,A,1,1,0.0,0,0,6057.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,14.0,14.0,B,0,1,0.0,0,1,9722.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,14.0,14.0,B,0,1,0.0,0,1,5801.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,14.0,14.0,B,0,1,0.0,0,1,6920.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,14.0,14.0,B,0,1,0.0,0,1,3706.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,14.0,14.0,A,1,1,0.0,0,0,10123.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,14.0,14.0,B,0,1,0.0,0,1,13992.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,14.0,14.0,B,0,1,0.0,0,1,5760.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,14.0,14.0,A,1,0,0.0,0,0,1178.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,14.0,14.0,B,0,0,0.0,0,1,5687.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,14.0,14.0,B,0,0,0.0,0,1,1985.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,14.0,14.0,B,0,1,0.0,0,1,12701.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,14.0,14.0,B,0,1,0.0,0,1,5334.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,14.0,14.0,B,0,1,0.0,0,1,6200.0
9f4864a0-f288-4233-97bb-7895ea53da8d,14.0,14.0,B,0,0,0.0,0,1,3524.0
9f4864a0-f288-4233-97bb-7895ea53da8d,14.0,14.0,B,0,0,0.0,0,1,1032.0
9f4864a0-f288-4233-97bb-7895ea53da8d,14.0,14.0,B,0,0,0.0,0,1,1233.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,14.0,14.0,B,0,0,0.0,0,1,5426.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,14.0,14.0,B,0,0,0.0,0,1,10441.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,14.0,14.0,B,0,0,0.0,0,1,5286.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,14.0,14.0,B,0,0,0.0,0,1,3944.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,14.0,14.0,B,0,0,0.0,0,1,4523.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,14.0,14.0,B,0,0,0.0,0,1,3402.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,14.0,14.0,B,0,1,0.0,0,1,2226.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,14.0,14.0,B,0,1,0.0,0,1,5573.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,14.0,14.0,B,0,1,0.0,0,1,3466.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,14.0,14.0,B,0,0,0.0,0,1,1817.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,14.0,14.0,B,0,0,0.0,0,1,3953.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,14.0,14.0,B,0,0,0.0,0,1,4624.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,14.0,14.0,B,0,1,0.0,0,1,1410.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,14.0,14.0,B,0,1,0.0,0,1,928.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,14.0,14.0,B,0,1,0.0,0,1,1532.0
41578bda-270a-4ced-a297-3451d0874fca,14.0,14.0,B,0,1,0.0,0,1,5263.0
41578bda-270a-4ced-a297-3451d0874fca,14.0,14.0,B,0,1,0.0,0,1,9383.0
41578bda-270a-4ced-a297-3451d0874fca,14.0,14.0,B,0,1,0.0,0,1,5005.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,14.0,14.0,B,0,0,0.0,0,1,2358.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,14.0,14.0,B,0,0,0.0,0,1,6944.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,14.0,14.0,B,0,0,0.0,0,1,5775.0
1a080826-2398-4f43-ab82-e5d0240eedcb,14.0,14.0,B,0,0,0.0,0,1,1359.0
1a080826-2398-4f43-ab82-e5d0240eedcb,14.0,14.0,B,0,0,0.0,0,1,2185.0
1a080826-2398-4f43-ab82-e5d0240eedcb,14.0,14.0,B,0,0,0.0,0,1,6427.0
197816d4-72ff-406a-aa8d-71f44d0031f7,14.0,14.0,A,1,0,0.0,0,0,2667.0
197816d4-72ff-406a-aa8d-71f44d0031f7,14.0,14.0,A,1,0,0.0,0,0,3920.0
197816d4-72ff-406a-aa8d-71f44d0031f7,14.0,14.0,A,1,0,0.0,0,0,1901.0
841f6a97-c9d3-4c02-86ca-e315512d4768,14.0,14.0,B,0,1,0.0,0,1,3567.0
841f6a97-c9d3-4c02-86ca-e315512d4768,14.0,14.0,B,0,1,0.0,0,1,6006.0
841f6a97-c9d3-4c02-86ca-e315512d4768,14.0,14.0,A,1,1,0.0,0,0,3478.0
0b862812-4eae-4433-9381-864ef3a2b073,14.0,14.0,A,1,1,0.0,0,0,3509.0
0b862812-4eae-4433-9381-864ef3a2b073,14.0,14.0,A,1,1,0.0,0,0,8563.0
0b862812-4eae-4433-9381-864ef3a2b073,14.0,14.0,A,1,1,0.0,0,0,1877.0
cb5ce584-a459-42d8-9906-a854aab80827,14.0,14.0,A,1,1,0.0,0,0,22487.0
cb5ce584-a459-42d8-9906-a854aab80827,14.0,14.0,B,0,1,0.0,0,1,30387.0
cb5ce584-a459-42d8-9906-a854aab80827,14.0,14.0,C,0,1,0.0,1,0,4284.0
e0a357de-392a-4b4a-8b50-455f6c02a010,14.0,14.0,A,1,0,0.0,0,0,1736.0
e0a357de-392a-4b4a-8b50-455f6c02a010,14.0,14.0,A,1,0,0.0,0,0,2079.0
e0a357de-392a-4b4a-8b50-455f6c02a010,14.0,14.0,A,1,0,0.0,0,0,3221.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,14.0,14.0,B,0,0,0.0,0,1,1658.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,14.0,14.0,A,1,0,0.0,0,0,2612.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,14.0,14.0,B,0,0,0.0,0,1,1921.0
d185a752-95e5-41b9-9923-1be62c42d5ca,14.0,14.0,A,1,1,0.0,0,0,9037.0
d185a752-95e5-41b9-9923-1be62c42d5ca,14.0,14.0,B,0,1,0.0,0,1,2481.0
d185a752-95e5-41b9-9923-1be62c42d5ca,14.0,14.0,C,0,1,0.0,1,0,10046.0
859cd32e-1a86-486f-9329-4b6f28585b9e,14.0,14.0,B,0,0,0.0,0,1,3807.0
859cd32e-1a86-486f-9329-4b6f28585b9e,14.0,14.0,B,0,0,0.0,0,1,3892.0
859cd32e-1a86-486f-9329-4b6f28585b9e,14.0,14.0,B,0,0,0.0,0,1,4499.0
0f6778e2-6340-4412-acd5-159d88da9370,14.0,14.0,A,1,1,0.0,0,0,14025.0
0f6778e2-6340-4412-acd5-159d88da9370,14.0,14.0,B,0,1,0.0,0,1,10450.0
0f6778e2-6340-4412-acd5-159d88da9370,14.0,14.0,B,0,1,0.0,0,1,2978.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,14.0,14.0,B,0,0,0.0,0,1,2534.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,14.0,14.0,B,0,0,0.0,0,1,2558.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,14.0,14.0,B,0,0,0.0,0,1,4051.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,14.0,14.0,B,0,1,0.0,0,1,6352.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,14.0,14.0,B,0,1,0.0,0,1,14622.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,14.0,14.0,B,0,1,0.0,0,1,12164.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,14.0,14.0,B,0,1,0.0,0,1,10135.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,14.0,14.0,B,0,1,0.0,0,1,7302.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,14.0,14.0,B,0,1,0.0,0,1,5195.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,14.0,14.0,A,1,0,0.0,0,0,3214.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,14.0,14.0,B,0,0,0.0,0,1,4156.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,14.0,14.0,B,0,0,0.0,0,1,1834.0
5f93f61c-8691-442b-9f60-626d11a73ef7,14.0,14.0,B,0,0,0.0,0,1,1577.0
5f93f61c-8691-442b-9f60-626d11a73ef7,14.0,14.0,B,0,0,0.0,0,1,1681.0
5f93f61c-8691-442b-9f60-626d11a73ef7,14.0,14.0,B,0,0,0.0,0,1,2589.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,14.0,14.0,A,1,1,0.0,0,0,5061.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,14.0,14.0,B,0,1,0.0,0,1,8655.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,14.0,14.0,A,1,1,0.0,0,0,9529.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,14.0,14.0,A,1,1,0.0,0,0,1217.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,14.0,14.0,A,1,1,0.0,0,0,9327.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,14.0,14.0,B,0,1,0.0,0,1,6203.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,14.0,14.0,B,0,1,0.0,0,1,5040.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,14.0,14.0,B,0,1,0.0,0,1,2306.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,14.0,14.0,B,0,1,0.0,0,1,2506.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,14.0,14.0,B,0,1,0.0,0,1,2193.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,14.0,14.0,A,1,1,0.0,0,0,2840.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,14.0,14.0,A,1,1,0.0,0,0,2104.0
306d960c-8919-4e56-8baa-c540b885f4f0,14.0,14.0,B,0,0,0.0,0,1,1360.0
306d960c-8919-4e56-8baa-c540b885f4f0,14.0,14.0,B,0,0,0.0,0,1,1368.0
306d960c-8919-4e56-8baa-c540b885f4f0,14.0,14.0,B,0,0,0.0,0,1,1300.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,14.0,14.0,B,0,1,0.0,0,1,2885.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,14.0,14.0,A,1,1,0.0,0,0,5537.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,14.0,14.0,B,0,1,0.0,0,1,6320.0
d0807655-65b7-4b1c-a4a9-d50d08913131,14.0,14.0,B,0,1,0.0,0,1,11341.0
d0807655-65b7-4b1c-a4a9-d50d08913131,14.0,14.0,B,0,1,0.0,0,1,4800.0
d0807655-65b7-4b1c-a4a9-d50d08913131,14.0,14.0,B,0,1,0.0,0,1,6473.0
6fddb33e-a9eb-4910-832f-990280fae844,14.0,14.0,A,1,0,0.0,0,0,10804.0
6fddb33e-a9eb-4910-832f-990280fae844,14.0,14.0,B,0,0,0.0,0,1,3734.0
6fddb33e-a9eb-4910-832f-990280fae844,14.0,14.0,A,1,0,0.0,0,0,3576.0
eee6843a-0aed-46f2-8001-2a382bf702b6,14.0,14.0,B,0,1,0.0,0,1,7750.0
eee6843a-0aed-46f2-8001-2a382bf702b6,14.0,14.0,B,0,1,0.0,0,1,3396.0
eee6843a-0aed-46f2-8001-2a382bf702b6,14.0,14.0,B,0,1,0.0,0,1,6540.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,14.0,14.0,B,0,0,0.0,0,1,6357.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,14.0,14.0,B,0,0,0.0,0,1,1387.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,14.0,14.0,B,0,0,0.0,0,1,4221.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,14.0,14.0,B,0,0,0.0,0,1,2132.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,14.0,14.0,B,0,0,0.0,0,1,3153.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,14.0,14.0,B,0,0,0.0,0,1,5385.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,14.0,14.0,A,1,1,0.0,0,0,4319.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,14.0,14.0,B,0,1,0.0,0,1,5061.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,14.0,14.0,B,0,1,0.0,0,1,3795.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,14.0,14.0,A,1,0,0.0,0,0,2349.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,14.0,14.0,B,0,0,0.0,0,1,2394.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,14.0,14.0,B,0,0,0.0,0,1,1414.0
3952a5d5-ec13-4328-b604-6958480e84d8,14.0,14.0,B,0,1,0.0,0,1,3786.0
3952a5d5-ec13-4328-b604-6958480e84d8,14.0,14.0,A,1,1,0.0,0,0,2597.0
3952a5d5-ec13-4328-b604-6958480e84d8,14.0,14.0,B,0,1,0.0,0,1,2284.0
1431fec5-c2d2-481c-9eea-142efd404d61,14.0,14.0,A,1,1,0.0,0,0,2001.0
1431fec5-c2d2-481c-9eea-142efd404d61,14.0,14.0,B,0,1,0.0,0,1,2777.0
1431fec5-c2d2-481c-9eea-142efd404d61,14.0,14.0,B,0,1,0.0,0,1,3068.0
c485716c-e631-43bd-8393-1f3ce811240f,14.0,14.0,B,0,0,0.0,0,1,4656.0
c485716c-e631-43bd-8393-1f3ce811240f,14.0,14.0,A,1,0,0.0,0,0,3033.0
c485716c-e631-43bd-8393-1f3ce811240f,14.0,14.0,B,0,0,0.0,0,1,3438.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,14.0,14.0,B,0,0,0.0,0,1,3000.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,14.0,14.0,B,0,0,0.0,0,1,2576.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,14.0,14.0,B,0,0,0.0,0,1,3851.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,14.0,14.0,B,0,0,0.0,0,1,3365.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,14.0,14.0,B,0,0,0.0,0,1,3388.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,14.0,14.0,B,0,0,0.0,0,1,8302.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,14.0,14.0,A,1,1,0.0,0,0,10631.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,14.0,14.0,B,0,1,0.0,0,1,2330.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,14.0,14.0,B,0,1,0.0,0,1,7313.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,14.0,14.0,B,0,1,0.0,0,1,4685.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,14.0,14.0,B,0,1,0.0,0,1,6570.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,14.0,14.0,B,0,1,0.0,0,1,3434.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,14.0,14.0,B,0,0,0.0,0,1,847.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,14.0,14.0,B,0,0,0.0,0,1,3126.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,14.0,14.0,B,0,0,0.0,0,1,869.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,14.0,14.0,C,0,1,0.0,1,0,4383.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,14.0,14.0,A,1,1,0.0,0,0,2913.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,14.0,14.0,B,0,1,0.0,0,1,3324.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,14.0,14.0,B,0,1,0.0,0,1,2825.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,14.0,14.0,B,0,1,0.0,0,1,1465.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,14.0,14.0,A,1,1,0.0,0,0,3565.0
