subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
593fa13f-2aeb-461c-9039-b5510e9a7b36,4.0,4.0,B,0,1,0.0,0,1,4503.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,4.0,4.0,B,0,1,0.0,0,1,4634.0
593fa13f-2aeb-461c-9039-b5510e9a7b36,4.0,4.0,B,0,1,0.0,0,1,1226.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,4.0,4.0,A,1,0,0.0,0,0,5471.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,4.0,4.0,A,1,0,0.0,0,0,5040.0
db1c6c1b-8e99-41cf-9b98-c9c736aa8335,4.0,4.0,A,1,0,0.0,0,0,2714.0
d331077c-1fef-4125-8c76-713d77d3c50e,4.0,4.0,B,0,0,0.0,0,1,5523.0
d331077c-1fef-4125-8c76-713d77d3c50e,4.0,4.0,B,0,0,0.0,0,1,825.0
d331077c-1fef-4125-8c76-713d77d3c50e,4.0,4.0,B,0,0,0.0,0,1,1265.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,4.0,4.0,A,1,1,0.0,0,0,6408.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,4.0,4.0,A,1,1,0.0,0,0,4929.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,4.0,4.0,B,0,1,0.0,0,1,41867.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,4.0,4.0,B,0,1,0.0,0,1,9322.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,4.0,4.0,B,0,1,0.0,0,1,4613.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,4.0,4.0,B,0,1,0.0,0,1,11002.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,4.0,4.0,B,0,0,0.0,0,1,2065.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,4.0,4.0,B,0,0,0.0,0,1,1795.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,4.0,4.0,A,1,0,0.0,0,0,1887.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,4.0,4.0,B,0,0,0.0,0,1,3681.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,4.0,4.0,A,1,0,0.0,0,0,1933.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,4.0,4.0,A,1,0,0.0,0,0,6186.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,4.0,4.0,B,0,1,0.0,0,1,5974.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,4.0,4.0,A,1,1,0.0,0,0,9939.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,4.0,4.0,A,1,1,0.0,0,0,15309.0
e9202174-8daa-4cbb-a128-44f6840870fb,4.0,4.0,A,1,1,0.0,0,0,1784.0
e9202174-8daa-4cbb-a128-44f6840870fb,4.0,4.0,A,1,1,0.0,0,0,2850.0
e9202174-8daa-4cbb-a128-44f6840870fb,4.0,4.0,A,1,1,0.0,0,0,5678.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,4.0,4.0,A,1,0,0.0,0,0,4166.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,4.0,4.0,A,1,0,0.0,0,0,9773.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,4.0,4.0,B,0,0,0.0,0,1,14888.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,4.0,4.0,A,1,0,0.0,0,0,9701.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,4.0,4.0,A,1,0,0.0,0,0,6184.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,4.0,4.0,A,1,0,0.0,0,0,2790.0
db807547-e7a4-44fa-87cb-6be1690610f0,4.0,4.0,A,1,0,0.0,0,0,2617.0
db807547-e7a4-44fa-87cb-6be1690610f0,4.0,4.0,B,0,0,0.0,0,1,3039.0
db807547-e7a4-44fa-87cb-6be1690610f0,4.0,4.0,A,1,0,0.0,0,0,4869.0
9b7ebcd5-2ebc-4338-a938-05af65044106,4.0,4.0,A,1,1,0.0,0,0,3994.0
9b7ebcd5-2ebc-4338-a938-05af65044106,4.0,4.0,A,1,1,0.0,0,0,1667.0
9b7ebcd5-2ebc-4338-a938-05af65044106,4.0,4.0,A,1,1,0.0,0,0,7420.0
96aeb710-2bf4-4449-8382-e4bd3178473e,4.0,4.0,B,0,1,0.0,0,1,7098.0
96aeb710-2bf4-4449-8382-e4bd3178473e,4.0,4.0,B,0,1,0.0,0,1,4485.0
96aeb710-2bf4-4449-8382-e4bd3178473e,4.0,4.0,B,0,1,0.0,0,1,2511.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,4.0,4.0,A,1,0,0.0,0,0,4644.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,4.0,4.0,B,0,0,0.0,0,1,2232.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,4.0,4.0,A,1,0,0.0,0,0,3779.0
1c3c4861-95c6-42a5-9380-25db22cb1773,4.0,4.0,A,1,0,0.0,0,0,2362.0
1c3c4861-95c6-42a5-9380-25db22cb1773,4.0,4.0,B,0,0,0.0,0,1,2266.0
1c3c4861-95c6-42a5-9380-25db22cb1773,4.0,4.0,B,0,0,0.0,0,1,5001.0
88625c55-ffca-498e-a1e4-4f68997442ff,4.0,4.0,A,1,1,0.0,0,0,3027.0
88625c55-ffca-498e-a1e4-4f68997442ff,4.0,4.0,A,1,1,0.0,0,0,1956.0
88625c55-ffca-498e-a1e4-4f68997442ff,4.0,4.0,A,1,1,0.0,0,0,2241.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,4.0,4.0,B,0,1,0.0,0,1,2748.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,4.0,4.0,B,0,1,0.0,0,1,4416.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,4.0,4.0,B,0,1,0.0,0,1,4089.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,4.0,4.0,B,0,1,0.0,0,1,1492.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,4.0,4.0,B,0,1,0.0,0,1,2097.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,4.0,4.0,A,1,1,0.0,0,0,4607.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,4.0,4.0,A,1,0,0.0,0,0,2545.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,4.0,4.0,A,1,0,0.0,0,0,5469.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,4.0,4.0,A,1,0,0.0,0,0,3958.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,4.0,4.0,B,0,0,0.0,0,1,858.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,4.0,4.0,B,0,0,0.0,0,1,648.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,4.0,4.0,B,0,0,0.0,0,1,2689.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,4.0,4.0,A,1,1,0.0,0,0,6773.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,4.0,4.0,A,1,1,0.0,0,0,3684.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,4.0,4.0,B,0,1,0.0,0,1,7434.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,4.0,4.0,B,0,1,0.0,0,1,1999.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,4.0,4.0,B,0,1,0.0,0,1,11683.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,4.0,4.0,B,0,1,0.0,0,1,1896.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,4.0,4.0,A,1,1,0.0,0,0,8224.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,4.0,4.0,A,1,1,0.0,0,0,9033.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,4.0,4.0,A,1,1,0.0,0,0,3526.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,4.0,4.0,A,1,0,0.0,0,0,5660.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,4.0,4.0,A,1,0,0.0,0,0,1990.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,4.0,4.0,A,1,0,0.0,0,0,987.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,4.0,4.0,B,0,1,0.0,0,1,4502.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,4.0,4.0,B,0,1,0.0,0,1,4044.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,4.0,4.0,B,0,1,0.0,0,1,2876.0
9f4864a0-f288-4233-97bb-7895ea53da8d,4.0,4.0,B,0,0,0.0,0,1,1706.0
9f4864a0-f288-4233-97bb-7895ea53da8d,4.0,4.0,A,1,0,0.0,0,0,1995.0
9f4864a0-f288-4233-97bb-7895ea53da8d,4.0,4.0,B,0,0,0.0,0,1,1288.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,4.0,4.0,B,0,0,0.0,0,1,2216.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,4.0,4.0,A,1,0,0.0,0,0,5705.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,4.0,4.0,A,1,0,0.0,0,0,8378.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,4.0,4.0,A,1,0,0.0,0,0,6537.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,4.0,4.0,A,1,0,0.0,0,0,5009.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,4.0,4.0,A,1,0,0.0,0,0,15227.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,4.0,4.0,B,0,1,0.0,0,1,7052.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,4.0,4.0,B,0,1,0.0,0,1,2282.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,4.0,4.0,B,0,1,0.0,0,1,3343.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,4.0,4.0,B,0,0,0.0,0,1,1728.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,4.0,4.0,B,0,0,0.0,0,1,3274.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,4.0,4.0,B,0,0,0.0,0,1,2550.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,4.0,4.0,B,0,1,0.0,0,1,1409.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,4.0,4.0,B,0,1,0.0,0,1,1497.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,4.0,4.0,B,0,1,0.0,0,1,1845.0
41578bda-270a-4ced-a297-3451d0874fca,4.0,4.0,A,1,1,0.0,0,0,3068.0
41578bda-270a-4ced-a297-3451d0874fca,4.0,4.0,A,1,1,0.0,0,0,6762.0
41578bda-270a-4ced-a297-3451d0874fca,4.0,4.0,A,1,1,0.0,0,0,5284.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,4.0,4.0,A,1,0,0.0,0,0,4411.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,4.0,4.0,B,0,0,0.0,0,1,6797.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,4.0,4.0,A,1,0,0.0,0,0,7616.0
1a080826-2398-4f43-ab82-e5d0240eedcb,4.0,4.0,A,1,0,0.0,0,0,2460.0
1a080826-2398-4f43-ab82-e5d0240eedcb,4.0,4.0,B,0,0,0.0,0,1,3441.0
1a080826-2398-4f43-ab82-e5d0240eedcb,4.0,4.0,B,0,0,0.0,0,1,2024.0
197816d4-72ff-406a-aa8d-71f44d0031f7,4.0,4.0,A,1,0,0.0,0,0,4119.0
197816d4-72ff-406a-aa8d-71f44d0031f7,4.0,4.0,A,1,0,0.0,0,0,3355.0
197816d4-72ff-406a-aa8d-71f44d0031f7,4.0,4.0,A,1,0,0.0,0,0,2755.0
841f6a97-c9d3-4c02-86ca-e315512d4768,4.0,4.0,A,1,1,0.0,0,0,6068.0
841f6a97-c9d3-4c02-86ca-e315512d4768,4.0,4.0,A,1,1,0.0,0,0,5764.0
841f6a97-c9d3-4c02-86ca-e315512d4768,4.0,4.0,B,0,1,0.0,0,1,6031.0
0b862812-4eae-4433-9381-864ef3a2b073,4.0,4.0,B,0,1,0.0,0,1,3935.0
0b862812-4eae-4433-9381-864ef3a2b073,4.0,4.0,B,0,1,0.0,0,1,6254.0
0b862812-4eae-4433-9381-864ef3a2b073,4.0,4.0,B,0,1,0.0,0,1,12473.0
cb5ce584-a459-42d8-9906-a854aab80827,4.0,4.0,A,1,1,0.0,0,0,19081.0
cb5ce584-a459-42d8-9906-a854aab80827,4.0,4.0,A,1,1,0.0,0,0,5465.0
cb5ce584-a459-42d8-9906-a854aab80827,4.0,4.0,A,1,1,0.0,0,0,15228.0
e0a357de-392a-4b4a-8b50-455f6c02a010,4.0,4.0,A,1,0,0.0,0,0,3860.0
e0a357de-392a-4b4a-8b50-455f6c02a010,4.0,4.0,A,1,0,0.0,0,0,2163.0
e0a357de-392a-4b4a-8b50-455f6c02a010,4.0,4.0,A,1,0,0.0,0,0,3176.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,4.0,4.0,A,1,0,0.0,0,0,3633.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,4.0,4.0,A,1,0,0.0,0,0,2896.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,4.0,4.0,A,1,0,0.0,0,0,1427.0
d185a752-95e5-41b9-9923-1be62c42d5ca,4.0,4.0,B,0,1,0.0,0,1,17359.0
d185a752-95e5-41b9-9923-1be62c42d5ca,4.0,4.0,B,0,1,0.0,0,1,4954.0
d185a752-95e5-41b9-9923-1be62c42d5ca,4.0,4.0,B,0,1,0.0,0,1,2445.0
859cd32e-1a86-486f-9329-4b6f28585b9e,4.0,4.0,A,1,0,0.0,0,0,5707.0
859cd32e-1a86-486f-9329-4b6f28585b9e,4.0,4.0,A,1,0,0.0,0,0,3793.0
859cd32e-1a86-486f-9329-4b6f28585b9e,4.0,4.0,A,1,0,0.0,0,0,2407.0
0f6778e2-6340-4412-acd5-159d88da9370,4.0,4.0,B,0,1,0.0,0,1,2176.0
0f6778e2-6340-4412-acd5-159d88da9370,4.0,4.0,A,1,1,0.0,0,0,3793.0
0f6778e2-6340-4412-acd5-159d88da9370,4.0,4.0,A,1,1,0.0,0,0,3317.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,4.0,4.0,B,0,0,0.0,0,1,3023.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,4.0,4.0,B,0,0,0.0,0,1,2513.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,4.0,4.0,B,0,0,0.0,0,1,4041.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,4.0,4.0,A,1,1,0.0,0,0,5476.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,4.0,4.0,A,1,1,0.0,0,0,5797.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,4.0,4.0,B,0,1,0.0,0,1,13741.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,4.0,4.0,A,1,1,0.0,0,0,4488.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,4.0,4.0,A,1,1,0.0,0,0,6863.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,4.0,4.0,B,0,1,0.0,0,1,8246.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,4.0,4.0,B,0,0,0.0,0,1,2764.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,4.0,4.0,B,0,0,0.0,0,1,2872.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,4.0,4.0,B,0,0,0.0,0,1,2846.0
5f93f61c-8691-442b-9f60-626d11a73ef7,4.0,4.0,B,0,0,0.0,0,1,2150.0
5f93f61c-8691-442b-9f60-626d11a73ef7,4.0,4.0,B,0,0,0.0,0,1,1722.0
5f93f61c-8691-442b-9f60-626d11a73ef7,4.0,4.0,A,1,0,0.0,0,0,1878.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,4.0,4.0,B,0,1,0.0,0,1,3992.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,4.0,4.0,B,0,1,0.0,0,1,5356.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,4.0,4.0,B,0,1,0.0,0,1,4225.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,4.0,4.0,A,1,1,0.0,0,0,2439.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,4.0,4.0,A,1,1,0.0,0,0,9709.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,4.0,4.0,A,1,1,0.0,0,0,4588.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,4.0,4.0,A,1,1,0.0,0,0,3482.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,4.0,4.0,A,1,1,0.0,0,0,3048.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,4.0,4.0,B,0,1,0.0,0,1,7884.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,4.0,4.0,A,1,1,0.0,0,0,1049.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,4.0,4.0,B,0,1,0.0,0,1,1214.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,4.0,4.0,A,1,1,0.0,0,0,2383.0
306d960c-8919-4e56-8baa-c540b885f4f0,4.0,4.0,B,0,0,0.0,0,1,1004.0
306d960c-8919-4e56-8baa-c540b885f4f0,4.0,4.0,B,0,0,0.0,0,1,1374.0
306d960c-8919-4e56-8baa-c540b885f4f0,4.0,4.0,B,0,0,0.0,0,1,918.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,4.0,4.0,A,1,1,0.0,0,0,3229.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,4.0,4.0,A,1,1,0.0,0,0,4349.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,4.0,4.0,A,1,1,0.0,0,0,3344.0
d0807655-65b7-4b1c-a4a9-d50d08913131,4.0,4.0,A,1,1,0.0,0,0,5970.0
d0807655-65b7-4b1c-a4a9-d50d08913131,4.0,4.0,A,1,1,0.0,0,0,5365.0
d0807655-65b7-4b1c-a4a9-d50d08913131,4.0,4.0,A,1,1,0.0,0,0,4734.0
6fddb33e-a9eb-4910-832f-990280fae844,4.0,4.0,A,1,0,0.0,0,0,2640.0
6fddb33e-a9eb-4910-832f-990280fae844,4.0,4.0,B,0,0,0.0,0,1,3162.0
6fddb33e-a9eb-4910-832f-990280fae844,4.0,4.0,B,0,0,0.0,0,1,4211.0
eee6843a-0aed-46f2-8001-2a382bf702b6,4.0,4.0,A,1,1,0.0,0,0,3311.0
eee6843a-0aed-46f2-8001-2a382bf702b6,4.0,4.0,A,1,1,0.0,0,0,11059.0
eee6843a-0aed-46f2-8001-2a382bf702b6,4.0,4.0,A,1,1,0.0,0,0,6980.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,4.0,4.0,A,1,0,0.0,0,0,2496.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,4.0,4.0,B,0,0,0.0,0,1,9853.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,4.0,4.0,A,1,0,0.0,0,0,9328.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,4.0,4.0,A,1,0,0.0,0,0,4066.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,4.0,4.0,A,1,0,0.0,0,0,4366.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,4.0,4.0,A,1,0,0.0,0,0,4038.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,4.0,4.0,A,1,1,0.0,0,0,3351.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,4.0,4.0,A,1,1,0.0,0,0,3939.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,4.0,4.0,A,1,1,0.0,0,0,6198.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,4.0,4.0,A,1,0,0.0,0,0,2642.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,4.0,4.0,B,0,0,0.0,0,1,1805.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,4.0,4.0,A,1,0,0.0,0,0,2141.0
3952a5d5-ec13-4328-b604-6958480e84d8,4.0,4.0,B,0,1,0.0,0,1,4849.0
3952a5d5-ec13-4328-b604-6958480e84d8,4.0,4.0,B,0,1,0.0,0,1,4459.0
3952a5d5-ec13-4328-b604-6958480e84d8,4.0,4.0,B,0,1,0.0,0,1,3434.0
1431fec5-c2d2-481c-9eea-142efd404d61,4.0,4.0,A,1,1,0.0,0,0,2526.0
1431fec5-c2d2-481c-9eea-142efd404d61,4.0,4.0,B,0,1,0.0,0,1,3914.0
1431fec5-c2d2-481c-9eea-142efd404d61,4.0,4.0,A,1,1,0.0,0,0,6125.0
c485716c-e631-43bd-8393-1f3ce811240f,4.0,4.0,B,0,0,0.0,0,1,2577.0
c485716c-e631-43bd-8393-1f3ce811240f,4.0,4.0,A,1,0,0.0,0,0,3756.0
c485716c-e631-43bd-8393-1f3ce811240f,4.0,4.0,B,0,0,0.0,0,1,4675.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,4.0,4.0,A,1,0,0.0,0,0,1333.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,4.0,4.0,A,1,0,0.0,0,0,3152.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,4.0,4.0,B,0,0,0.0,0,1,5254.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,4.0,4.0,B,0,0,0.0,0,1,5000.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,4.0,4.0,B,0,0,0.0,0,1,5684.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,4.0,4.0,B,0,0,0.0,0,1,4367.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,4.0,4.0,A,1,1,0.0,0,0,7260.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,4.0,4.0,B,0,1,0.0,0,1,1452.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,4.0,4.0,A,1,1,0.0,0,0,1781.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,4.0,4.0,A,1,1,0.0,0,0,3931.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,4.0,4.0,A,1,1,0.0,0,0,5013.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,4.0,4.0,B,0,1,0.0,0,1,3564.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,4.0,4.0,B,0,0,0.0,0,1,688.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,4.0,4.0,A,1,0,0.0,0,0,2405.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,4.0,4.0,B,0,0,0.0,0,1,995.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,4.0,4.0,B,0,1,0.0,0,1,1510.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,4.0,4.0,A,1,1,0.0,0,0,785.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,4.0,4.0,B,0,1,0.0,0,1,1497.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,4.0,4.0,A,1,1,0.0,0,0,2921.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,4.0,4.0,A,1,1,0.0,0,0,2347.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,4.0,4.0,B,0,1,0.0,0,1,1814.0
