subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
9b7ebcd5-2ebc-4338-a938-05af65044106,6.0,6.0,B,0,1,0.0,0,1,4109.0
9b7ebcd5-2ebc-4338-a938-05af65044106,6.0,6.0,A,1,1,0.0,0,0,5821.0
9b7ebcd5-2ebc-4338-a938-05af65044106,6.0,6.0,A,1,1,0.0,0,0,6268.0
96aeb710-2bf4-4449-8382-e4bd3178473e,6.0,6.0,B,0,1,0.0,0,1,3649.0
96aeb710-2bf4-4449-8382-e4bd3178473e,6.0,6.0,B,0,1,0.0,0,1,6328.0
96aeb710-2bf4-4449-8382-e4bd3178473e,6.0,6.0,A,1,1,0.0,0,0,7401.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,6.0,6.0,A,1,0,0.0,0,0,1720.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,6.0,6.0,A,1,0,0.0,0,0,2983.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,6.0,6.0,A,1,0,0.0,0,0,4422.0
1c3c4861-95c6-42a5-9380-25db22cb1773,6.0,6.0,B,0,0,0.0,0,1,2444.0
1c3c4861-95c6-42a5-9380-25db22cb1773,6.0,6.0,B,0,0,0.0,0,1,2460.0
1c3c4861-95c6-42a5-9380-25db22cb1773,6.0,6.0,B,0,0,0.0,0,1,4561.0
88625c55-ffca-498e-a1e4-4f68997442ff,6.0,6.0,A,1,1,0.0,0,0,2454.0
88625c55-ffca-498e-a1e4-4f68997442ff,6.0,6.0,A,1,1,0.0,0,0,1439.0
88625c55-ffca-498e-a1e4-4f68997442ff,6.0,6.0,A,1,1,0.0,0,0,3403.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,6.0,6.0,B,0,1,0.0,0,1,2913.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,6.0,6.0,B,0,1,0.0,0,1,1873.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,6.0,6.0,B,0,1,0.0,0,1,6360.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,6.0,6.0,A,1,1,0.0,0,0,1325.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,6.0,6.0,A,1,1,0.0,0,0,1920.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,6.0,6.0,B,0,1,0.0,0,1,7107.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,6.0,6.0,A,1,0,0.0,0,0,3965.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,6.0,6.0,A,1,0,0.0,0,0,3312.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,6.0,6.0,A,1,0,0.0,0,0,2024.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,6.0,6.0,B,0,0,0.0,0,1,572.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,6.0,6.0,B,0,0,0.0,0,1,718.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,6.0,6.0,B,0,0,0.0,0,1,615.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,6.0,6.0,B,0,1,0.0,0,1,5638.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,6.0,6.0,B,0,1,0.0,0,1,5229.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,6.0,6.0,B,0,1,0.0,0,1,6316.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,6.0,6.0,B,0,1,0.0,0,1,4367.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,6.0,6.0,B,0,1,0.0,0,1,3299.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,6.0,6.0,B,0,1,0.0,0,1,4583.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,6.0,6.0,A,1,1,0.0,0,0,3488.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,6.0,6.0,A,1,1,0.0,0,0,5263.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,6.0,6.0,A,1,1,0.0,0,0,7081.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,6.0,6.0,A,1,0,0.0,0,0,4457.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,6.0,6.0,A,1,0,0.0,0,0,2681.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,6.0,6.0,A,1,0,0.0,0,0,1583.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,6.0,6.0,B,0,1,0.0,0,1,4919.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,6.0,6.0,B,0,1,0.0,0,1,2955.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,6.0,6.0,B,0,1,0.0,0,1,3089.0
9f4864a0-f288-4233-97bb-7895ea53da8d,6.0,6.0,B,0,0,0.0,0,1,1743.0
9f4864a0-f288-4233-97bb-7895ea53da8d,6.0,6.0,A,1,0,0.0,0,0,1797.0
9f4864a0-f288-4233-97bb-7895ea53da8d,6.0,6.0,B,0,0,0.0,0,1,2468.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,6.0,6.0,A,1,0,0.0,0,0,29974.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,6.0,6.0,A,1,0,0.0,0,0,4352.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,6.0,6.0,A,1,0,0.0,0,0,5486.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,6.0,6.0,B,0,0,0.0,0,1,6608.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,6.0,6.0,A,1,0,0.0,0,0,9200.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,6.0,6.0,A,1,0,0.0,0,0,17035.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,6.0,6.0,B,0,1,0.0,0,1,2302.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,6.0,6.0,B,0,1,0.0,0,1,4098.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,6.0,6.0,B,0,1,0.0,0,1,8639.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,6.0,6.0,A,1,0,0.0,0,0,3986.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,6.0,6.0,A,1,0,0.0,0,0,2275.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,6.0,6.0,A,1,0,0.0,0,0,1653.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,6.0,6.0,B,0,1,0.0,0,1,2028.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,6.0,6.0,B,0,1,0.0,0,1,1098.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,6.0,6.0,B,0,1,0.0,0,1,1122.0
41578bda-270a-4ced-a297-3451d0874fca,6.0,6.0,B,0,1,0.0,0,1,7836.0
41578bda-270a-4ced-a297-3451d0874fca,6.0,6.0,B,0,1,0.0,0,1,6351.0
41578bda-270a-4ced-a297-3451d0874fca,6.0,6.0,B,0,1,0.0,0,1,3715.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,6.0,6.0,B,0,0,0.0,0,1,7997.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,6.0,6.0,B,0,0,0.0,0,1,4716.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,6.0,6.0,B,0,0,0.0,0,1,3526.0
1a080826-2398-4f43-ab82-e5d0240eedcb,6.0,6.0,B,0,0,0.0,0,1,3372.0
1a080826-2398-4f43-ab82-e5d0240eedcb,6.0,6.0,A,1,0,0.0,0,0,3913.0
1a080826-2398-4f43-ab82-e5d0240eedcb,6.0,6.0,A,1,0,0.0,0,0,2098.0
197816d4-72ff-406a-aa8d-71f44d0031f7,6.0,6.0,B,0,0,0.0,0,1,3744.0
197816d4-72ff-406a-aa8d-71f44d0031f7,6.0,6.0,A,1,0,0.0,0,0,1855.0
197816d4-72ff-406a-aa8d-71f44d0031f7,6.0,6.0,A,1,0,0.0,0,0,2047.0
841f6a97-c9d3-4c02-86ca-e315512d4768,6.0,6.0,A,1,1,0.0,0,0,4100.0
841f6a97-c9d3-4c02-86ca-e315512d4768,6.0,6.0,B,0,1,0.0,0,1,4796.0
841f6a97-c9d3-4c02-86ca-e315512d4768,6.0,6.0,B,0,1,0.0,0,1,6114.0
0b862812-4eae-4433-9381-864ef3a2b073,6.0,6.0,A,1,1,0.0,0,0,2587.0
0b862812-4eae-4433-9381-864ef3a2b073,6.0,6.0,A,1,1,0.0,0,0,3996.0
0b862812-4eae-4433-9381-864ef3a2b073,6.0,6.0,A,1,1,0.0,0,0,4779.0
cb5ce584-a459-42d8-9906-a854aab80827,6.0,6.0,A,1,1,0.0,0,0,6566.0
cb5ce584-a459-42d8-9906-a854aab80827,6.0,6.0,A,1,1,0.0,0,0,6829.0
cb5ce584-a459-42d8-9906-a854aab80827,6.0,6.0,A,1,1,0.0,0,0,7659.0
e0a357de-392a-4b4a-8b50-455f6c02a010,6.0,6.0,A,1,0,0.0,0,0,3121.0
e0a357de-392a-4b4a-8b50-455f6c02a010,6.0,6.0,A,1,0,0.0,0,0,2704.0
e0a357de-392a-4b4a-8b50-455f6c02a010,6.0,6.0,A,1,0,0.0,0,0,1329.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,6.0,6.0,A,1,0,0.0,0,0,4548.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,6.0,6.0,B,0,0,0.0,0,1,2234.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,6.0,6.0,A,1,0,0.0,0,0,1140.0
d185a752-95e5-41b9-9923-1be62c42d5ca,6.0,6.0,B,0,1,0.0,0,1,1353.0
d185a752-95e5-41b9-9923-1be62c42d5ca,6.0,6.0,A,1,1,0.0,0,0,4588.0
d185a752-95e5-41b9-9923-1be62c42d5ca,6.0,6.0,B,0,1,0.0,0,1,5495.0
859cd32e-1a86-486f-9329-4b6f28585b9e,6.0,6.0,A,1,0,0.0,0,0,4030.0
859cd32e-1a86-486f-9329-4b6f28585b9e,6.0,6.0,A,1,0,0.0,0,0,2559.0
859cd32e-1a86-486f-9329-4b6f28585b9e,6.0,6.0,A,1,0,0.0,0,0,4429.0
0f6778e2-6340-4412-acd5-159d88da9370,6.0,6.0,B,0,1,0.0,0,1,2639.0
0f6778e2-6340-4412-acd5-159d88da9370,6.0,6.0,B,0,1,0.0,0,1,10637.0
0f6778e2-6340-4412-acd5-159d88da9370,6.0,6.0,B,0,1,0.0,0,1,4888.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,6.0,6.0,A,1,0,0.0,0,0,2221.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,6.0,6.0,A,1,0,0.0,0,0,1686.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,6.0,6.0,B,0,0,0.0,0,1,3082.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,6.0,6.0,A,1,1,0.0,0,0,4213.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,6.0,6.0,A,1,1,0.0,0,0,5318.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,6.0,6.0,A,1,1,0.0,0,0,23671.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,6.0,6.0,A,1,1,0.0,0,0,5941.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,6.0,6.0,A,1,1,0.0,0,0,7610.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,6.0,6.0,B,0,1,0.0,0,1,6758.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,6.0,6.0,A,1,0,0.0,0,0,3385.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,6.0,6.0,A,1,0,0.0,0,0,4451.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,6.0,6.0,A,1,0,0.0,0,0,3371.0
5f93f61c-8691-442b-9f60-626d11a73ef7,6.0,6.0,A,1,0,0.0,0,0,1131.0
5f93f61c-8691-442b-9f60-626d11a73ef7,6.0,6.0,B,0,0,0.0,0,1,2520.0
5f93f61c-8691-442b-9f60-626d11a73ef7,6.0,6.0,B,0,0,0.0,0,1,2166.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,6.0,6.0,A,1,1,0.0,0,0,7468.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,6.0,6.0,A,1,1,0.0,0,0,4285.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,6.0,6.0,A,1,1,0.0,0,0,3943.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,6.0,6.0,A,1,1,0.0,0,0,7735.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,6.0,6.0,A,1,1,0.0,0,0,2028.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,6.0,6.0,A,1,1,0.0,0,0,1324.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,6.0,6.0,A,1,1,0.0,0,0,1408.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,6.0,6.0,B,0,1,0.0,0,1,2649.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,6.0,6.0,B,0,1,0.0,0,1,6714.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,6.0,6.0,A,1,1,0.0,0,0,1739.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,6.0,6.0,A,1,1,0.0,0,0,2294.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,6.0,6.0,A,1,1,0.0,0,0,2223.0
306d960c-8919-4e56-8baa-c540b885f4f0,6.0,6.0,B,0,0,0.0,0,1,987.0
306d960c-8919-4e56-8baa-c540b885f4f0,6.0,6.0,B,0,0,0.0,0,1,1050.0
306d960c-8919-4e56-8baa-c540b885f4f0,6.0,6.0,A,1,0,0.0,0,0,2495.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,6.0,6.0,A,1,1,0.0,0,0,5498.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,6.0,6.0,A,1,1,0.0,0,0,3307.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,6.0,6.0,A,1,1,0.0,0,0,3195.0
d0807655-65b7-4b1c-a4a9-d50d08913131,6.0,6.0,A,1,1,0.0,0,0,2800.0
d0807655-65b7-4b1c-a4a9-d50d08913131,6.0,6.0,A,1,1,0.0,0,0,13512.0
d0807655-65b7-4b1c-a4a9-d50d08913131,6.0,6.0,A,1,1,0.0,0,0,2851.0
6fddb33e-a9eb-4910-832f-990280fae844,6.0,6.0,A,1,0,0.0,0,0,5592.0
6fddb33e-a9eb-4910-832f-990280fae844,6.0,6.0,B,0,0,0.0,0,1,10087.0
6fddb33e-a9eb-4910-832f-990280fae844,6.0,6.0,B,0,0,0.0,0,1,5259.0
eee6843a-0aed-46f2-8001-2a382bf702b6,6.0,6.0,A,1,1,0.0,0,0,7722.0
eee6843a-0aed-46f2-8001-2a382bf702b6,6.0,6.0,B,0,1,0.0,0,1,3981.0
eee6843a-0aed-46f2-8001-2a382bf702b6,6.0,6.0,B,0,1,0.0,0,1,7925.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,6.0,6.0,B,0,0,0.0,0,1,2668.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,6.0,6.0,A,1,0,0.0,0,0,5012.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,6.0,6.0,A,1,0,0.0,0,0,3405.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,6.0,6.0,A,1,0,0.0,0,0,1786.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,6.0,6.0,A,1,0,0.0,0,0,12555.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,6.0,6.0,A,1,0,0.0,0,0,3024.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,6.0,6.0,B,0,1,0.0,0,1,4765.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,6.0,6.0,A,1,1,0.0,0,0,3232.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,6.0,6.0,A,1,1,0.0,0,0,6187.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,6.0,6.0,A,1,0,0.0,0,0,2000.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,6.0,6.0,A,1,0,0.0,0,0,2075.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,6.0,6.0,B,0,0,0.0,0,1,5122.0
3952a5d5-ec13-4328-b604-6958480e84d8,6.0,6.0,A,1,1,0.0,0,0,2757.0
3952a5d5-ec13-4328-b604-6958480e84d8,6.0,6.0,A,1,1,0.0,0,0,2332.0
3952a5d5-ec13-4328-b604-6958480e84d8,6.0,6.0,A,1,1,0.0,0,0,3266.0
1431fec5-c2d2-481c-9eea-142efd404d61,6.0,6.0,A,1,1,0.0,0,0,2196.0
1431fec5-c2d2-481c-9eea-142efd404d61,6.0,6.0,A,1,1,0.0,0,0,2720.0
1431fec5-c2d2-481c-9eea-142efd404d61,6.0,6.0,A,1,1,0.0,0,0,2537.0
c485716c-e631-43bd-8393-1f3ce811240f,6.0,6.0,B,0,0,0.0,0,1,3700.0
c485716c-e631-43bd-8393-1f3ce811240f,6.0,6.0,A,1,0,0.0,0,0,4783.0
c485716c-e631-43bd-8393-1f3ce811240f,6.0,6.0,A,1,0,0.0,0,0,2711.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,6.0,6.0,A,1,0,0.0,0,0,2561.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,6.0,6.0,A,1,0,0.0,0,0,2865.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,6.0,6.0,A,1,0,0.0,0,0,4090.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,6.0,6.0,B,0,0,0.0,0,1,6924.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,6.0,6.0,B,0,0,0.0,0,1,11331.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,6.0,6.0,B,0,0,0.0,0,1,10772.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,6.0,6.0,A,1,1,0.0,0,0,4430.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,6.0,6.0,A,1,1,0.0,0,0,1571.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,6.0,6.0,A,1,1,0.0,0,0,2109.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,6.0,6.0,A,1,1,0.0,0,0,10673.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,6.0,6.0,A,1,1,0.0,0,0,2929.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,6.0,6.0,A,1,1,0.0,0,0,3775.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,6.0,6.0,B,0,0,0.0,0,1,737.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,6.0,6.0,B,0,0,0.0,0,1,753.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,6.0,6.0,B,0,0,0.0,0,1,702.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,6.0,6.0,B,0,1,0.0,0,1,2399.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,6.0,6.0,A,1,1,0.0,0,0,1897.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,6.0,6.0,A,1,1,0.0,0,0,1873.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,6.0,6.0,A,1,1,0.0,0,0,1780.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,6.0,6.0,A,1,1,0.0,0,0,6064.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,6.0,6.0,A,1,1,0.0,0,0,1399.0
