subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,20.0,20.0,A,1,1,0.0,0,0,7198.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,20.0,20.0,A,1,1,0.0,0,0,7141.0
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,20.0,20.0,A,1,1,0.0,0,0,4464.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,20.0,20.0,A,1,1,0.0,0,0,6069.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,20.0,20.0,A,1,1,0.0,0,0,4843.0
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,20.0,20.0,A,1,1,0.0,0,0,12737.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,20.0,20.0,A,1,0,0.0,0,0,1687.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,20.0,20.0,A,1,0,0.0,0,0,1378.0
e59cfa13-2515-44e3-a0bd-39b5674668d1,20.0,20.0,A,1,0,0.0,0,0,939.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,20.0,20.0,A,1,0,0.0,0,0,1972.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,20.0,20.0,A,1,0,0.0,0,0,2661.0
828dcae6-9f2a-4cba-b249-0a95d2887eea,20.0,20.0,A,1,0,0.0,0,0,2048.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,20.0,20.0,A,1,1,0.0,0,0,2352.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,20.0,20.0,A,1,1,0.0,0,0,5260.0
3c47eb2e-4d12-4c97-9e9d-433d49382f36,20.0,20.0,B,0,1,0.0,0,1,11727.0
e9202174-8daa-4cbb-a128-44f6840870fb,20.0,20.0,A,1,1,0.0,0,0,2634.0
e9202174-8daa-4cbb-a128-44f6840870fb,20.0,20.0,A,1,1,0.0,0,0,2758.0
e9202174-8daa-4cbb-a128-44f6840870fb,20.0,20.0,A,1,1,0.0,0,0,4602.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,20.0,20.0,B,0,0,0.0,0,1,16601.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,20.0,20.0,A,1,0,0.0,0,0,2809.0
c0eec679-0e2d-40b6-946a-bc307eeeb08a,20.0,20.0,B,0,0,0.0,0,1,8869.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,20.0,20.0,A,1,0,0.0,0,0,2326.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,20.0,20.0,A,1,0,0.0,0,0,1962.0
752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,20.0,20.0,A,1,0,0.0,0,0,2130.0
db807547-e7a4-44fa-87cb-6be1690610f0,20.0,20.0,A,1,0,0.0,0,0,1847.0
db807547-e7a4-44fa-87cb-6be1690610f0,20.0,20.0,A,1,0,0.0,0,0,1764.0
db807547-e7a4-44fa-87cb-6be1690610f0,20.0,20.0,A,1,0,0.0,0,0,1748.0
9b7ebcd5-2ebc-4338-a938-05af65044106,20.0,20.0,B,0,1,0.0,0,1,3803.0
9b7ebcd5-2ebc-4338-a938-05af65044106,20.0,20.0,A,1,1,0.0,0,0,3595.0
9b7ebcd5-2ebc-4338-a938-05af65044106,20.0,20.0,A,1,1,0.0,0,0,4243.0
96aeb710-2bf4-4449-8382-e4bd3178473e,20.0,20.0,A,1,1,0.0,0,0,5497.0
96aeb710-2bf4-4449-8382-e4bd3178473e,20.0,20.0,B,0,1,0.0,0,1,3596.0
96aeb710-2bf4-4449-8382-e4bd3178473e,20.0,20.0,A,1,1,0.0,0,0,4632.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,20.0,20.0,A,1,0,0.0,0,0,1985.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,20.0,20.0,A,1,0,0.0,0,0,2120.0
d1e00293-27c1-4c36-bc26-c1a719a35f3d,20.0,20.0,A,1,0,0.0,0,0,3734.0
1c3c4861-95c6-42a5-9380-25db22cb1773,20.0,20.0,B,0,0,0.0,0,1,2255.0
1c3c4861-95c6-42a5-9380-25db22cb1773,20.0,20.0,B,0,0,0.0,0,1,2722.0
1c3c4861-95c6-42a5-9380-25db22cb1773,20.0,20.0,B,0,0,0.0,0,1,1946.0
88625c55-ffca-498e-a1e4-4f68997442ff,20.0,20.0,A,1,1,0.0,0,0,3121.0
88625c55-ffca-498e-a1e4-4f68997442ff,20.0,20.0,A,1,1,0.0,0,0,2224.0
88625c55-ffca-498e-a1e4-4f68997442ff,20.0,20.0,A,1,1,0.0,0,0,3630.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,20.0,20.0,A,1,1,0.0,0,0,5652.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,20.0,20.0,A,1,1,0.0,0,0,4251.0
aac2844d-7b66-416c-a659-bc5f1fe458a3,20.0,20.0,B,0,1,0.0,0,1,5815.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,20.0,20.0,A,1,1,0.0,0,0,7589.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,20.0,20.0,A,1,1,0.0,0,0,1529.0
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,20.0,20.0,A,1,1,0.0,0,0,1808.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,20.0,20.0,A,1,0,0.0,0,0,3206.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,20.0,20.0,A,1,0,0.0,0,0,2458.0
0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,20.0,20.0,A,1,0,0.0,0,0,2535.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,20.0,20.0,B,0,0,0.0,0,1,665.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,20.0,20.0,B,0,0,0.0,0,1,933.0
0515c162-d4c4-4d6d-88d6-80d2de1765c9,20.0,20.0,B,0,0,0.0,0,1,832.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,20.0,20.0,A,1,1,0.0,0,0,3469.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,20.0,20.0,B,0,1,0.0,0,1,8333.0
471924a9-ee50-4f6a-a87f-cb56913a24c3,20.0,20.0,A,1,1,0.0,0,0,4144.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,20.0,20.0,B,0,1,0.0,0,1,2356.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,20.0,20.0,A,1,1,0.0,0,0,6051.0
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,20.0,20.0,A,1,1,0.0,0,0,4746.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,20.0,20.0,A,1,1,0.0,0,0,5975.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,20.0,20.0,A,1,1,0.0,0,0,5140.0
6192926d-37ed-49cd-9399-7ac50c7c25c0,20.0,20.0,A,1,1,0.0,0,0,7088.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,20.0,20.0,B,0,0,0.0,0,1,3992.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,20.0,20.0,B,0,0,0.0,0,1,2190.0
320c3ad2-b2ad-4b68-81b8-648f6021ea3d,20.0,20.0,B,0,0,0.0,0,1,2586.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,20.0,20.0,B,0,1,0.0,0,1,3000.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,20.0,20.0,B,0,1,0.0,0,1,1858.0
cbfe9812-b6c0-4bbb-9cda-160da3da0211,20.0,20.0,B,0,1,0.0,0,1,4875.0
9f4864a0-f288-4233-97bb-7895ea53da8d,20.0,20.0,B,0,0,0.0,0,1,938.0
9f4864a0-f288-4233-97bb-7895ea53da8d,20.0,20.0,A,1,0,0.0,0,0,2723.0
9f4864a0-f288-4233-97bb-7895ea53da8d,20.0,20.0,B,0,0,0.0,0,1,1758.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,20.0,20.0,A,1,0,0.0,0,0,2749.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,20.0,20.0,A,1,0,0.0,0,0,6736.0
664ded3d-fe75-41d7-8a08-2596a5bf2484,20.0,20.0,A,1,0,0.0,0,0,3180.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,20.0,20.0,A,1,0,0.0,0,0,11882.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,20.0,20.0,B,0,0,0.0,0,1,6034.0
306418c8-50f7-49c0-ac38-5eb3399b6a86,20.0,20.0,A,1,0,0.0,0,0,7711.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,20.0,20.0,B,0,1,0.0,0,1,4503.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,20.0,20.0,B,0,1,0.0,0,1,2254.0
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,20.0,20.0,B,0,1,0.0,0,1,3182.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,20.0,20.0,A,1,0,0.0,0,0,2272.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,20.0,20.0,A,1,0,0.0,0,0,2724.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,20.0,20.0,A,1,0,0.0,0,0,2765.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,20.0,20.0,B,0,1,0.0,0,1,911.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,20.0,20.0,B,0,1,0.0,0,1,1720.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,20.0,20.0,B,0,1,0.0,0,1,959.0
41578bda-270a-4ced-a297-3451d0874fca,20.0,20.0,A,1,1,0.0,0,0,5420.0
41578bda-270a-4ced-a297-3451d0874fca,20.0,20.0,A,1,1,0.0,0,0,7646.0
41578bda-270a-4ced-a297-3451d0874fca,20.0,20.0,A,1,1,0.0,0,0,10307.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,20.0,20.0,A,1,0,0.0,0,0,4457.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,20.0,20.0,A,1,0,0.0,0,0,1802.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,20.0,20.0,A,1,0,0.0,0,0,3872.0
1a080826-2398-4f43-ab82-e5d0240eedcb,20.0,20.0,A,1,0,0.0,0,0,3062.0
1a080826-2398-4f43-ab82-e5d0240eedcb,20.0,20.0,A,1,0,0.0,0,0,1710.0
1a080826-2398-4f43-ab82-e5d0240eedcb,20.0,20.0,A,1,0,0.0,0,0,4877.0
197816d4-72ff-406a-aa8d-71f44d0031f7,20.0,20.0,B,0,0,0.0,0,1,3957.0
197816d4-72ff-406a-aa8d-71f44d0031f7,20.0,20.0,A,1,0,0.0,0,0,2806.0
197816d4-72ff-406a-aa8d-71f44d0031f7,20.0,20.0,B,0,0,0.0,0,1,4065.0
841f6a97-c9d3-4c02-86ca-e315512d4768,20.0,20.0,A,1,1,0.0,0,0,6283.0
841f6a97-c9d3-4c02-86ca-e315512d4768,20.0,20.0,A,1,1,0.0,0,0,5404.0
841f6a97-c9d3-4c02-86ca-e315512d4768,20.0,20.0,B,0,1,0.0,0,1,16893.0
0b862812-4eae-4433-9381-864ef3a2b073,20.0,20.0,A,1,1,0.0,0,0,5596.0
0b862812-4eae-4433-9381-864ef3a2b073,20.0,20.0,A,1,1,0.0,0,0,5963.0
0b862812-4eae-4433-9381-864ef3a2b073,20.0,20.0,A,1,1,0.0,0,0,2113.0
cb5ce584-a459-42d8-9906-a854aab80827,20.0,20.0,A,1,1,0.0,0,0,7410.0
cb5ce584-a459-42d8-9906-a854aab80827,20.0,20.0,A,1,1,0.0,0,0,22571.0
cb5ce584-a459-42d8-9906-a854aab80827,20.0,20.0,A,1,1,0.0,0,0,3402.0
e0a357de-392a-4b4a-8b50-455f6c02a010,20.0,20.0,A,1,0,0.0,0,0,3673.0
e0a357de-392a-4b4a-8b50-455f6c02a010,20.0,20.0,A,1,0,0.0,0,0,2218.0
e0a357de-392a-4b4a-8b50-455f6c02a010,20.0,20.0,A,1,0,0.0,0,0,3448.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,20.0,20.0,A,1,0,0.0,0,0,2393.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,20.0,20.0,A,1,0,0.0,0,0,1587.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,20.0,20.0,A,1,0,0.0,0,0,1824.0
d185a752-95e5-41b9-9923-1be62c42d5ca,20.0,20.0,A,1,1,0.0,0,0,4388.0
d185a752-95e5-41b9-9923-1be62c42d5ca,20.0,20.0,A,1,1,0.0,0,0,10782.0
d185a752-95e5-41b9-9923-1be62c42d5ca,20.0,20.0,A,1,1,0.0,0,0,2498.0
859cd32e-1a86-486f-9329-4b6f28585b9e,20.0,20.0,A,1,0,0.0,0,0,2852.0
859cd32e-1a86-486f-9329-4b6f28585b9e,20.0,20.0,A,1,0,0.0,0,0,2959.0
859cd32e-1a86-486f-9329-4b6f28585b9e,20.0,20.0,A,1,0,0.0,0,0,4294.0
0f6778e2-6340-4412-acd5-159d88da9370,20.0,20.0,A,1,1,0.0,0,0,11176.0
0f6778e2-6340-4412-acd5-159d88da9370,20.0,20.0,A,1,1,0.0,0,0,7240.0
0f6778e2-6340-4412-acd5-159d88da9370,20.0,20.0,A,1,1,0.0,0,0,8746.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,20.0,20.0,B,0,0,0.0,0,1,2117.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,20.0,20.0,B,0,0,0.0,0,1,2817.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,20.0,20.0,B,0,0,0.0,0,1,1789.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,20.0,20.0,A,1,1,0.0,0,0,11310.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,20.0,20.0,A,1,1,0.0,0,0,7301.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,20.0,20.0,A,1,1,0.0,0,0,8616.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,20.0,20.0,A,1,1,0.0,0,0,16883.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,20.0,20.0,B,0,1,0.0,0,1,6006.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,20.0,20.0,B,0,1,0.0,0,1,3749.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,20.0,20.0,A,1,0,0.0,0,0,3177.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,20.0,20.0,A,1,0,0.0,0,0,1796.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,20.0,20.0,A,1,0,0.0,0,0,5946.0
5f93f61c-8691-442b-9f60-626d11a73ef7,20.0,20.0,A,1,0,0.0,0,0,2013.0
5f93f61c-8691-442b-9f60-626d11a73ef7,20.0,20.0,B,0,0,0.0,0,1,2596.0
5f93f61c-8691-442b-9f60-626d11a73ef7,20.0,20.0,A,1,0,0.0,0,0,1860.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,20.0,20.0,A,1,1,0.0,0,0,3167.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,20.0,20.0,A,1,1,0.0,0,0,4329.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,20.0,20.0,A,1,1,0.0,0,0,6116.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,20.0,20.0,A,1,1,0.0,0,0,2001.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,20.0,20.0,A,1,1,0.0,0,0,5762.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,20.0,20.0,A,1,1,0.0,0,0,1550.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,20.0,20.0,A,1,1,0.0,0,0,2669.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,20.0,20.0,A,1,1,0.0,0,0,5083.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,20.0,20.0,A,1,1,0.0,0,0,3523.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,20.0,20.0,A,1,1,0.0,0,0,1785.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,20.0,20.0,A,1,1,0.0,0,0,2254.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,20.0,20.0,A,1,1,0.0,0,0,2075.0
306d960c-8919-4e56-8baa-c540b885f4f0,20.0,20.0,B,0,0,0.0,0,1,1024.0
306d960c-8919-4e56-8baa-c540b885f4f0,20.0,20.0,B,0,0,0.0,0,1,1326.0
306d960c-8919-4e56-8baa-c540b885f4f0,20.0,20.0,B,0,0,0.0,0,1,2245.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,20.0,20.0,A,1,1,0.0,0,0,11192.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,20.0,20.0,A,1,1,0.0,0,0,3688.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,20.0,20.0,A,1,1,0.0,0,0,4177.0
d0807655-65b7-4b1c-a4a9-d50d08913131,20.0,20.0,A,1,1,0.0,0,0,2524.0
d0807655-65b7-4b1c-a4a9-d50d08913131,20.0,20.0,A,1,1,0.0,0,0,4283.0
d0807655-65b7-4b1c-a4a9-d50d08913131,20.0,20.0,A,1,1,0.0,0,0,4544.0
6fddb33e-a9eb-4910-832f-990280fae844,20.0,20.0,A,1,0,0.0,0,0,3824.0
6fddb33e-a9eb-4910-832f-990280fae844,20.0,20.0,A,1,0,0.0,0,0,2889.0
6fddb33e-a9eb-4910-832f-990280fae844,20.0,20.0,A,1,0,0.0,0,0,2832.0
eee6843a-0aed-46f2-8001-2a382bf702b6,20.0,20.0,A,1,1,0.0,0,0,9181.0
eee6843a-0aed-46f2-8001-2a382bf702b6,20.0,20.0,A,1,1,0.0,0,0,2707.0
eee6843a-0aed-46f2-8001-2a382bf702b6,20.0,20.0,A,1,1,0.0,0,0,3014.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,20.0,20.0,A,1,0,0.0,0,0,6901.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,20.0,20.0,B,0,0,0.0,0,1,7187.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,20.0,20.0,B,0,0,0.0,0,1,2420.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,20.0,20.0,A,1,0,0.0,0,0,3338.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,20.0,20.0,B,0,0,0.0,0,1,1786.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,20.0,20.0,A,1,0,0.0,0,0,6330.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,20.0,20.0,A,1,1,0.0,0,0,6011.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,20.0,20.0,A,1,1,0.0,0,0,6847.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,20.0,20.0,B,0,1,0.0,0,1,3434.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,20.0,20.0,A,1,0,0.0,0,0,1311.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,20.0,20.0,A,1,0,0.0,0,0,2068.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,20.0,20.0,A,1,0,0.0,0,0,2105.0
3952a5d5-ec13-4328-b604-6958480e84d8,20.0,20.0,A,1,1,0.0,0,0,4257.0
3952a5d5-ec13-4328-b604-6958480e84d8,20.0,20.0,A,1,1,0.0,0,0,1956.0
3952a5d5-ec13-4328-b604-6958480e84d8,20.0,20.0,A,1,1,0.0,0,0,2161.0
1431fec5-c2d2-481c-9eea-142efd404d61,20.0,20.0,A,1,1,0.0,0,0,2812.0
1431fec5-c2d2-481c-9eea-142efd404d61,20.0,20.0,A,1,1,0.0,0,0,3102.0
1431fec5-c2d2-481c-9eea-142efd404d61,20.0,20.0,A,1,1,0.0,0,0,3223.0
c485716c-e631-43bd-8393-1f3ce811240f,20.0,20.0,A,1,0,0.0,0,0,3089.0
c485716c-e631-43bd-8393-1f3ce811240f,20.0,20.0,A,1,0,0.0,0,0,2084.0
c485716c-e631-43bd-8393-1f3ce811240f,20.0,20.0,A,1,0,0.0,0,0,4467.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,20.0,20.0,A,1,0,0.0,0,0,2515.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,20.0,20.0,A,1,0,0.0,0,0,3789.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,20.0,20.0,A,1,0,0.0,0,0,1915.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,20.0,20.0,B,0,0,0.0,0,1,4222.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,20.0,20.0,A,1,0,0.0,0,0,7887.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,20.0,20.0,B,0,0,0.0,0,1,9899.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,20.0,20.0,A,1,1,0.0,0,0,1935.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,20.0,20.0,C,0,1,0.0,1,0,2322.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,20.0,20.0,A,1,1,0.0,0,0,5836.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,20.0,20.0,A,1,1,0.0,0,0,4966.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,20.0,20.0,A,1,1,0.0,0,0,4660.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,20.0,20.0,A,1,1,0.0,0,0,9919.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,20.0,20.0,B,0,0,0.0,0,1,759.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,20.0,20.0,A,1,0,0.0,0,0,2006.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,20.0,20.0,B,0,0,0.0,0,1,787.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,20.0,20.0,B,0,1,0.0,0,1,1791.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,20.0,20.0,A,1,1,0.0,0,0,2741.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,20.0,20.0,A,1,1,0.0,0,0,2309.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,20.0,20.0,A,1,1,0.0,0,0,5450.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,20.0,20.0,A,1,1,0.0,0,0,1680.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,20.0,20.0,A,1,1,0.0,0,0,1151.0
