subject_id,binary_id,trinary_id,actual_choice,target_choice,trinary_group,catch,decoy_choice,competitor_choice,rt
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,24.0,24.0,B,0,1,0.0,0,1,5280.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,24.0,24.0,B,0,0,0.0,0,1,2964.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,24.0,24.0,A,1,0,0.0,0,0,2113.0
d74af97c-a382-4c34-9edb-a5864ebe3b0e,24.0,24.0,B,0,0,0.0,0,1,1885.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,24.0,24.0,A,1,1,0.0,0,0,1816.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,24.0,24.0,A,1,1,0.0,0,0,1020.0
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,24.0,24.0,A,1,1,0.0,0,0,1821.0
41578bda-270a-4ced-a297-3451d0874fca,24.0,24.0,B,0,1,0.0,0,1,6219.0
41578bda-270a-4ced-a297-3451d0874fca,24.0,24.0,B,0,1,0.0,0,1,3919.0
41578bda-270a-4ced-a297-3451d0874fca,24.0,24.0,B,0,1,0.0,0,1,7018.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,24.0,24.0,A,1,0,0.0,0,0,4682.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,24.0,24.0,B,0,0,0.0,0,1,3825.0
86117b72-b50c-4fb3-ba28-64a3ade786ac,24.0,24.0,B,0,0,0.0,0,1,4848.0
1a080826-2398-4f43-ab82-e5d0240eedcb,24.0,24.0,A,1,0,0.0,0,0,2727.0
1a080826-2398-4f43-ab82-e5d0240eedcb,24.0,24.0,A,1,0,0.0,0,0,6060.0
1a080826-2398-4f43-ab82-e5d0240eedcb,24.0,24.0,A,1,0,0.0,0,0,3456.0
197816d4-72ff-406a-aa8d-71f44d0031f7,24.0,24.0,B,0,0,0.0,0,1,1738.0
197816d4-72ff-406a-aa8d-71f44d0031f7,24.0,24.0,B,0,0,0.0,0,1,3544.0
197816d4-72ff-406a-aa8d-71f44d0031f7,24.0,24.0,B,0,0,0.0,0,1,2420.0
841f6a97-c9d3-4c02-86ca-e315512d4768,24.0,24.0,A,1,1,0.0,0,0,4704.0
841f6a97-c9d3-4c02-86ca-e315512d4768,24.0,24.0,B,0,1,0.0,0,1,6502.0
841f6a97-c9d3-4c02-86ca-e315512d4768,24.0,24.0,B,0,1,0.0,0,1,3264.0
0b862812-4eae-4433-9381-864ef3a2b073,24.0,24.0,A,1,1,0.0,0,0,3824.0
0b862812-4eae-4433-9381-864ef3a2b073,24.0,24.0,B,0,1,0.0,0,1,6568.0
0b862812-4eae-4433-9381-864ef3a2b073,24.0,24.0,B,0,1,0.0,0,1,8119.0
cb5ce584-a459-42d8-9906-a854aab80827,24.0,24.0,B,0,1,0.0,0,1,4063.0
cb5ce584-a459-42d8-9906-a854aab80827,24.0,24.0,B,0,1,0.0,0,1,1134.0
cb5ce584-a459-42d8-9906-a854aab80827,24.0,24.0,B,0,1,0.0,0,1,1939.0
e0a357de-392a-4b4a-8b50-455f6c02a010,24.0,24.0,B,0,0,0.0,0,1,4523.0
e0a357de-392a-4b4a-8b50-455f6c02a010,24.0,24.0,B,0,0,0.0,0,1,3188.0
e0a357de-392a-4b4a-8b50-455f6c02a010,24.0,24.0,B,0,0,0.0,0,1,3886.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,24.0,24.0,B,0,0,0.0,0,1,1287.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,24.0,24.0,B,0,0,0.0,0,1,2321.0
ded44fbb-aae9-4fec-bc39-d4ac87c2aaee,24.0,24.0,B,0,0,0.0,0,1,1241.0
d185a752-95e5-41b9-9923-1be62c42d5ca,24.0,24.0,A,1,1,0.0,0,0,1544.0
d185a752-95e5-41b9-9923-1be62c42d5ca,24.0,24.0,A,1,1,0.0,0,0,4680.0
d185a752-95e5-41b9-9923-1be62c42d5ca,24.0,24.0,B,0,1,0.0,0,1,2422.0
859cd32e-1a86-486f-9329-4b6f28585b9e,24.0,24.0,B,0,0,0.0,0,1,4817.0
859cd32e-1a86-486f-9329-4b6f28585b9e,24.0,24.0,B,0,0,0.0,0,1,2965.0
859cd32e-1a86-486f-9329-4b6f28585b9e,24.0,24.0,B,0,0,0.0,0,1,2263.0
0f6778e2-6340-4412-acd5-159d88da9370,24.0,24.0,B,0,1,0.0,0,1,3746.0
0f6778e2-6340-4412-acd5-159d88da9370,24.0,24.0,B,0,1,0.0,0,1,4289.0
0f6778e2-6340-4412-acd5-159d88da9370,24.0,24.0,A,1,1,0.0,0,0,4514.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,24.0,24.0,B,0,0,0.0,0,1,2611.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,24.0,24.0,B,0,0,0.0,0,1,3280.0
8096b4eb-f983-4e8d-8b05-e4a0828db6bf,24.0,24.0,A,1,0,0.0,0,0,2360.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,24.0,24.0,B,0,1,0.0,0,1,6833.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,24.0,24.0,B,0,1,0.0,0,1,18628.0
d139fd97-7d25-46cc-8d4b-ecde8190ff27,24.0,24.0,A,1,1,0.0,0,0,5244.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,24.0,24.0,A,1,1,0.0,0,0,5035.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,24.0,24.0,A,1,1,0.0,0,0,9997.0
d8d4dec0-5008-4f83-8f65-fe5e80244341,24.0,24.0,B,0,1,0.0,0,1,13115.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,24.0,24.0,B,0,0,0.0,0,1,3989.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,24.0,24.0,B,0,0,0.0,0,1,2807.0
4b866b4b-b1c9-4174-b5ba-396d8e114625,24.0,24.0,B,0,0,0.0,0,1,3437.0
5f93f61c-8691-442b-9f60-626d11a73ef7,24.0,24.0,B,0,0,0.0,0,1,2347.0
5f93f61c-8691-442b-9f60-626d11a73ef7,24.0,24.0,B,0,0,0.0,0,1,2041.0
5f93f61c-8691-442b-9f60-626d11a73ef7,24.0,24.0,B,0,0,0.0,0,1,2106.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,24.0,24.0,B,0,1,0.0,0,1,7705.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,24.0,24.0,B,0,1,0.0,0,1,3556.0
68a31890-b93c-41a2-96ee-e4992eedaa7d,24.0,24.0,B,0,1,0.0,0,1,2278.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,24.0,24.0,B,0,1,0.0,0,1,2959.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,24.0,24.0,B,0,1,0.0,0,1,1530.0
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,24.0,24.0,B,0,1,0.0,0,1,2081.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,24.0,24.0,A,1,1,0.0,0,0,2127.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,24.0,24.0,B,0,1,0.0,0,1,5979.0
f6bc85fd-64e6-47fb-bc9c-79fe31547834,24.0,24.0,A,1,1,0.0,0,0,5570.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,24.0,24.0,C,0,1,0.0,1,0,2450.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,24.0,24.0,B,0,1,0.0,0,1,3489.0
2212f72e-a3dc-47f4-b922-1afcdaa05668,24.0,24.0,B,0,1,0.0,0,1,1783.0
306d960c-8919-4e56-8baa-c540b885f4f0,24.0,24.0,A,1,0,0.0,0,0,842.0
306d960c-8919-4e56-8baa-c540b885f4f0,24.0,24.0,A,1,0,0.0,0,0,832.0
306d960c-8919-4e56-8baa-c540b885f4f0,24.0,24.0,A,1,0,0.0,0,0,1360.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,24.0,24.0,B,0,1,0.0,0,1,2801.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,24.0,24.0,A,1,1,0.0,0,0,2735.0
000a21dc-1f4d-4f9b-a337-ec28fddb1d57,24.0,24.0,B,0,1,0.0,0,1,17168.0
d0807655-65b7-4b1c-a4a9-d50d08913131,24.0,24.0,B,0,1,0.0,0,1,3122.0
d0807655-65b7-4b1c-a4a9-d50d08913131,24.0,24.0,B,0,1,0.0,0,1,3542.0
d0807655-65b7-4b1c-a4a9-d50d08913131,24.0,24.0,B,0,1,0.0,0,1,6501.0
6fddb33e-a9eb-4910-832f-990280fae844,24.0,24.0,B,0,0,0.0,0,1,2686.0
6fddb33e-a9eb-4910-832f-990280fae844,24.0,24.0,B,0,0,0.0,0,1,4210.0
6fddb33e-a9eb-4910-832f-990280fae844,24.0,24.0,B,0,0,0.0,0,1,4489.0
eee6843a-0aed-46f2-8001-2a382bf702b6,24.0,24.0,A,1,1,0.0,0,0,14959.0
eee6843a-0aed-46f2-8001-2a382bf702b6,24.0,24.0,B,0,1,0.0,0,1,4538.0
eee6843a-0aed-46f2-8001-2a382bf702b6,24.0,24.0,B,0,1,0.0,0,1,3356.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,24.0,24.0,A,1,0,0.0,0,0,4390.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,24.0,24.0,B,0,0,0.0,0,1,1685.0
23e4e6c8-96b3-4791-b8dc-05b9530d7211,24.0,24.0,A,1,0,0.0,0,0,6274.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,24.0,24.0,B,0,0,0.0,0,1,2274.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,24.0,24.0,B,0,0,0.0,0,1,1964.0
b06b759d-7bc3-44b3-ac5f-72bfa44f8e6f,24.0,24.0,B,0,0,0.0,0,1,1804.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,24.0,24.0,B,0,1,0.0,0,1,5979.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,24.0,24.0,B,0,1,0.0,0,1,2090.0
7f07e2d3-9e78-458f-b93e-0fbedbd173fd,24.0,24.0,B,0,1,0.0,0,1,2770.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,24.0,24.0,B,0,0,0.0,0,1,1781.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,24.0,24.0,B,0,0,0.0,0,1,1114.0
afbc429c-ea6f-444e-b924-866a4df3f8d4,24.0,24.0,B,0,0,0.0,0,1,3383.0
3952a5d5-ec13-4328-b604-6958480e84d8,24.0,24.0,B,0,1,0.0,0,1,3394.0
3952a5d5-ec13-4328-b604-6958480e84d8,24.0,24.0,B,0,1,0.0,0,1,4744.0
3952a5d5-ec13-4328-b604-6958480e84d8,24.0,24.0,B,0,1,0.0,0,1,3786.0
1431fec5-c2d2-481c-9eea-142efd404d61,24.0,24.0,B,0,1,0.0,0,1,3349.0
1431fec5-c2d2-481c-9eea-142efd404d61,24.0,24.0,A,1,1,0.0,0,0,1867.0
1431fec5-c2d2-481c-9eea-142efd404d61,24.0,24.0,A,1,1,0.0,0,0,4797.0
c485716c-e631-43bd-8393-1f3ce811240f,24.0,24.0,B,0,0,0.0,0,1,2381.0
c485716c-e631-43bd-8393-1f3ce811240f,24.0,24.0,A,1,0,0.0,0,0,3145.0
c485716c-e631-43bd-8393-1f3ce811240f,24.0,24.0,A,1,0,0.0,0,0,3596.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,24.0,24.0,B,0,0,0.0,0,1,2804.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,24.0,24.0,B,0,0,0.0,0,1,2923.0
8f7cbfba-4a71-49e1-ad8a-3dbd13a8714c,24.0,24.0,B,0,0,0.0,0,1,2683.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,24.0,24.0,A,1,0,0.0,0,0,4267.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,24.0,24.0,B,0,0,0.0,0,1,10702.0
e945a69c-3c1d-47e5-8dcc-c414004fbdc8,24.0,24.0,B,0,0,0.0,0,1,4455.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,24.0,24.0,B,0,1,0.0,0,1,5645.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,24.0,24.0,A,1,1,0.0,0,0,1577.0
02bbfb96-af5c-4361-8c54-93ea8d3f38dc,24.0,24.0,B,0,1,0.0,0,1,1495.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,24.0,24.0,A,1,1,0.0,0,0,7286.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,24.0,24.0,B,0,1,0.0,0,1,7158.0
efc2d14c-97b7-4589-bf8a-1208192b43a0,24.0,24.0,B,0,1,0.0,0,1,6044.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,24.0,24.0,B,0,0,0.0,0,1,1535.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,24.0,24.0,A,1,0,0.0,0,0,922.0
03cbde16-3b69-4c03-bac2-7359d2f67f94,24.0,24.0,A,1,0,0.0,0,0,1307.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,24.0,24.0,B,0,1,0.0,0,1,3153.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,24.0,24.0,B,0,1,0.0,0,1,2527.0
41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,24.0,24.0,A,1,1,0.0,0,0,2466.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,24.0,24.0,A,1,1,0.0,0,0,2361.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,24.0,24.0,A,1,1,0.0,0,0,1552.0
0534ba2f-a6e8-421a-b7b8-32def9eab26b,24.0,24.0,B,0,1,0.0,0,1,1105.0
